focal_id,delay_years_to_top5
https://openalex.org/W1990218675,0
https://openalex.org/W1990242543,0
https://openalex.org/W1990244043,1
https://openalex.org/W1990249557,0
https://openalex.org/W1990254669,0
https://openalex.org/W1990255219,0
https://openalex.org/W1990257592,0
https://openalex.org/W1990260220,0
https://openalex.org/W1990289399,0
https://openalex.org/W1990291674,2
https://openalex.org/W1990291681,4
https://openalex.org/W1990293840,0
https://openalex.org/W1990297541,1
https://openalex.org/W1990300191,0
https://openalex.org/W1990307000,0
https://openalex.org/W1990321289,0
https://openalex.org/W1990322475,0
https://openalex.org/W1990324528,0
https://openalex.org/W1990340038,0
https://openalex.org/W1990346266,2
https://openalex.org/W1990392909,0
https://openalex.org/W1990410443,0
https://openalex.org/W1990418643,2
https://openalex.org/W1990435918,4
https://openalex.org/W1990442414,0
https://openalex.org/W1990469638,0
https://openalex.org/W1990477945,0
https://openalex.org/W1990540492,1
https://openalex.org/W1990543827,0
https://openalex.org/W1990550356,3
https://openalex.org/W1990571856,0
https://openalex.org/W1990609640,1
https://openalex.org/W1990610243,1
https://openalex.org/W1990670211,0
https://openalex.org/W1990673274,6
https://openalex.org/W1990695698,0
https://openalex.org/W1990697359,0
https://openalex.org/W1990760653,0
https://openalex.org/W1990785376,1
https://openalex.org/W1990795003,10
https://openalex.org/W1990819566,0
https://openalex.org/W1990842556,10
https://openalex.org/W1990850400,0
https://openalex.org/W1990890722,4
https://openalex.org/W1990894391,6
https://openalex.org/W1990907393,0
https://openalex.org/W1990909260,12
https://openalex.org/W1990963807,0
https://openalex.org/W1991018132,0
https://openalex.org/W1991020096,0
https://openalex.org/W1991028088,0
https://openalex.org/W1991048382,0
https://openalex.org/W1991062690,0
https://openalex.org/W1991066371,0
https://openalex.org/W1991087858,0
https://openalex.org/W1991095621,4
https://openalex.org/W1991100162,5
https://openalex.org/W1991101812,8
https://openalex.org/W1991119588,0
https://openalex.org/W1991125782,0
https://openalex.org/W1991141314,0
https://openalex.org/W1991162014,0
https://openalex.org/W1991171713,0
https://openalex.org/W1991171738,6
https://openalex.org/W1991179012,0
https://openalex.org/W1991186384,0
https://openalex.org/W1991194466,2
https://openalex.org/W1991195727,1
https://openalex.org/W1991220079,0
https://openalex.org/W1991228239,0
https://openalex.org/W1991236181,0
https://openalex.org/W1991239393,0
https://openalex.org/W1991259665,1
https://openalex.org/W1991265290,2
https://openalex.org/W1991283928,1
https://openalex.org/W1991326027,0
https://openalex.org/W1991339933,0
https://openalex.org/W1991354334,0
https://openalex.org/W1991393788,0
https://openalex.org/W1991413771,0
https://openalex.org/W1991443938,0
https://openalex.org/W1991446267,0
https://openalex.org/W1991458079,0
https://openalex.org/W1991516486,0
https://openalex.org/W1991521220,0
https://openalex.org/W1991534495,0
https://openalex.org/W1991537046,0
https://openalex.org/W1991548813,0
https://openalex.org/W1991569351,0
https://openalex.org/W1991572741,5
https://openalex.org/W1991599860,0
https://openalex.org/W1991651255,1
https://openalex.org/W1991653423,0
https://openalex.org/W1991653848,0
https://openalex.org/W1991670608,0
https://openalex.org/W1991677908,1
https://openalex.org/W1991688602,7
https://openalex.org/W1991717755,2
https://openalex.org/W1991745079,0
https://openalex.org/W1991765712,3
https://openalex.org/W1991767366,5
https://openalex.org/W1991797921,4
https://openalex.org/W1991805142,4
https://openalex.org/W1991857184,3
https://openalex.org/W1991869263,11
https://openalex.org/W1991876709,1
https://openalex.org/W1991912299,0
https://openalex.org/W1991940179,0
https://openalex.org/W1991962521,1
https://openalex.org/W1992071228,0
https://openalex.org/W1992074672,0
https://openalex.org/W1992087291,0
https://openalex.org/W1992126930,2
https://openalex.org/W1992127586,7
https://openalex.org/W1992131799,0
https://openalex.org/W1992170593,4
https://openalex.org/W1992190622,0
https://openalex.org/W1992201281,6
https://openalex.org/W1992241916,0
https://openalex.org/W1992244640,9
https://openalex.org/W1992251104,0
https://openalex.org/W1992251583,1
https://openalex.org/W1992262795,0
https://openalex.org/W1992267718,0
https://openalex.org/W1992278348,0
https://openalex.org/W1992293334,3
https://openalex.org/W1992309626,0
https://openalex.org/W1992339876,0
https://openalex.org/W1992374383,0
https://openalex.org/W1992389969,0
https://openalex.org/W1992404739,0
https://openalex.org/W1992408676,0
https://openalex.org/W1992410008,0
https://openalex.org/W1992444900,7
https://openalex.org/W1992454168,2
https://openalex.org/W1992464873,0
https://openalex.org/W1992480144,0
https://openalex.org/W1992488465,5
https://openalex.org/W1992536599,0
https://openalex.org/W1992538141,0
https://openalex.org/W1992545730,0
https://openalex.org/W1992581860,2
https://openalex.org/W1992594135,0
https://openalex.org/W1992613431,0
https://openalex.org/W1992614921,0
https://openalex.org/W1992629514,0
https://openalex.org/W1992641838,0
https://openalex.org/W1992642670,0
https://openalex.org/W1992674293,0
https://openalex.org/W1992679710,5
https://openalex.org/W1992681766,10
https://openalex.org/W1992687239,0
https://openalex.org/W1992688059,5
https://openalex.org/W1992702898,3
https://openalex.org/W1992716763,5
https://openalex.org/W1992724571,1
https://openalex.org/W1992736494,0
https://openalex.org/W1992754478,0
https://openalex.org/W1992780560,0
https://openalex.org/W1992792176,0
https://openalex.org/W1992793694,4
https://openalex.org/W1992794514,0
https://openalex.org/W1992817686,8
https://openalex.org/W1992829816,0
https://openalex.org/W1992846454,0
https://openalex.org/W1992853392,0
https://openalex.org/W1992853890,0
https://openalex.org/W1992882445,9
https://openalex.org/W1992883043,3
https://openalex.org/W1992899342,0
https://openalex.org/W1992906923,0
https://openalex.org/W1992950853,1
https://openalex.org/W1992959003,4
https://openalex.org/W1992961870,0
https://openalex.org/W1992966196,0
https://openalex.org/W1992966231,0
https://openalex.org/W1992978934,0
https://openalex.org/W1992989761,2
https://openalex.org/W1992999764,1
https://openalex.org/W1993006303,1
https://openalex.org/W1993013940,3
https://openalex.org/W1993034996,11
https://openalex.org/W1993053707,0
https://openalex.org/W1993057794,2
https://openalex.org/W1993061449,1
https://openalex.org/W1993077547,4
https://openalex.org/W1993087755,0
https://openalex.org/W1993106229,9
https://openalex.org/W1993108361,0
https://openalex.org/W1993125955,0
https://openalex.org/W1993128207,10
https://openalex.org/W1993129200,0
https://openalex.org/W1993130851,0
https://openalex.org/W1993168177,0
https://openalex.org/W1993182753,8
https://openalex.org/W1993218468,0
https://openalex.org/W1993229728,6
https://openalex.org/W1993274907,3
https://openalex.org/W1993301034,0
https://openalex.org/W1993304114,0
https://openalex.org/W1993312971,2
https://openalex.org/W1993318456,10
https://openalex.org/W1993325299,0
https://openalex.org/W1993351078,0
https://openalex.org/W1993352480,0
https://openalex.org/W1993370257,0
https://openalex.org/W1993385929,10
https://openalex.org/W1993390494,0
https://openalex.org/W1993403420,8
https://openalex.org/W1993421688,1
https://openalex.org/W1993434943,0
https://openalex.org/W1993436550,0
https://openalex.org/W1993441246,0
https://openalex.org/W1993454761,0
https://openalex.org/W1993469183,2
https://openalex.org/W1993469956,0
https://openalex.org/W1993480275,10
https://openalex.org/W1993496786,7
https://openalex.org/W1993506000,1
https://openalex.org/W1993507612,2
https://openalex.org/W1993522657,3
https://openalex.org/W1993525284,2
https://openalex.org/W1993526024,0
https://openalex.org/W1993532060,0
https://openalex.org/W1993533674,0
https://openalex.org/W1993545510,0
https://openalex.org/W1993548631,5
https://openalex.org/W1993556968,7
https://openalex.org/W1993567948,0
https://openalex.org/W1993580086,0
https://openalex.org/W1993584816,1
https://openalex.org/W1993608717,0
https://openalex.org/W1993614377,4
https://openalex.org/W1993620210,0
https://openalex.org/W1993632340,0
https://openalex.org/W1993657183,0
https://openalex.org/W1993664016,0
https://openalex.org/W1993665479,2
https://openalex.org/W1993666598,0
https://openalex.org/W1993669163,11
https://openalex.org/W1993673319,8
https://openalex.org/W1993707497,0
https://openalex.org/W1993708532,0
https://openalex.org/W1993717082,0
https://openalex.org/W1993722909,0
https://openalex.org/W1993739354,0
https://openalex.org/W1993745998,0
https://openalex.org/W1993753358,0
https://openalex.org/W1993759642,0
https://openalex.org/W1993761782,0
https://openalex.org/W1993766767,3
https://openalex.org/W1993793092,2
https://openalex.org/W1993799048,2
https://openalex.org/W1993811121,0
https://openalex.org/W1993835073,0
https://openalex.org/W1993838244,0
https://openalex.org/W1993845101,4
https://openalex.org/W1993865231,10
https://openalex.org/W1993867915,0
https://openalex.org/W1993916100,2
https://openalex.org/W1993956423,0
https://openalex.org/W1993958942,11
https://openalex.org/W1993990466,1
https://openalex.org/W1993996997,0
https://openalex.org/W1994004787,2
https://openalex.org/W1994010871,0
https://openalex.org/W1994011737,0
https://openalex.org/W1994054242,1
https://openalex.org/W1994058985,6
https://openalex.org/W1994083242,0
https://openalex.org/W1994105892,0
https://openalex.org/W1994117542,5
https://openalex.org/W1994125652,2
https://openalex.org/W1994155771,0
https://openalex.org/W1994185637,0
https://openalex.org/W1994203614,2
https://openalex.org/W1994220337,12
https://openalex.org/W1994244404,0
https://openalex.org/W1994257261,3
https://openalex.org/W1994257708,0
https://openalex.org/W1994261701,0
https://openalex.org/W1994288161,2
https://openalex.org/W1994290937,1
https://openalex.org/W1994303315,0
https://openalex.org/W1994304306,0
https://openalex.org/W1994318942,0
https://openalex.org/W1994328718,0
https://openalex.org/W1994370556,0
https://openalex.org/W1994401810,0
https://openalex.org/W1994401915,9
https://openalex.org/W1994408022,0
https://openalex.org/W1994449659,2
https://openalex.org/W1994482944,0
https://openalex.org/W1994520165,0
https://openalex.org/W1994549175,0
https://openalex.org/W1994557386,3
https://openalex.org/W1994587209,0
https://openalex.org/W1994597627,2
https://openalex.org/W1994599417,10
https://openalex.org/W1994599709,0
https://openalex.org/W1994614526,0
https://openalex.org/W1994615114,0
https://openalex.org/W1994629219,0
https://openalex.org/W1994657571,0
https://openalex.org/W1994666023,0
https://openalex.org/W1994687233,0
https://openalex.org/W1994698330,8
https://openalex.org/W1994699916,8
https://openalex.org/W1994702523,0
https://openalex.org/W1994748621,1
https://openalex.org/W1994776787,9
https://openalex.org/W1994779285,0
https://openalex.org/W1994796246,0
https://openalex.org/W1994826600,0
https://openalex.org/W1994827917,0
https://openalex.org/W1994837803,0
https://openalex.org/W1994854267,0
https://openalex.org/W1994892179,1
https://openalex.org/W1994912539,0
https://openalex.org/W1994915557,0
https://openalex.org/W1994917665,1
https://openalex.org/W1994926103,3
https://openalex.org/W1994926445,0
https://openalex.org/W1994931275,5
https://openalex.org/W1994942839,0
https://openalex.org/W1994945991,0
https://openalex.org/W1994954625,1
https://openalex.org/W1994956634,1
https://openalex.org/W1994958801,10
https://openalex.org/W1994994562,1
https://openalex.org/W1995018247,0
https://openalex.org/W1995073151,5
https://openalex.org/W1995090177,0
https://openalex.org/W1995102200,3
https://openalex.org/W1995127891,0
https://openalex.org/W1995131201,0
https://openalex.org/W1995135099,8
https://openalex.org/W1995138763,0
https://openalex.org/W1995148461,3
https://openalex.org/W1995154522,2
https://openalex.org/W1995184366,4
https://openalex.org/W1995191133,1
https://openalex.org/W1995234710,0
https://openalex.org/W1995244580,0
https://openalex.org/W1995279674,0
https://openalex.org/W1995287457,6
https://openalex.org/W1995287504,0
https://openalex.org/W1995287604,0
https://openalex.org/W1995363773,0
https://openalex.org/W1995372121,0
https://openalex.org/W1995407700,0
https://openalex.org/W1995411734,2
https://openalex.org/W1995416168,3
https://openalex.org/W1995416477,0
https://openalex.org/W1995426382,0
https://openalex.org/W1995442783,0
https://openalex.org/W1995461476,2
https://openalex.org/W1995495043,0
https://openalex.org/W1995504725,0
https://openalex.org/W1995507276,0
https://openalex.org/W1995530211,0
https://openalex.org/W1995550250,3
https://openalex.org/W1995576253,12
https://openalex.org/W1995579582,1
https://openalex.org/W1995596552,0
https://openalex.org/W1995617486,0
https://openalex.org/W1995646448,1
https://openalex.org/W1995652924,1
https://openalex.org/W1995670395,0
https://openalex.org/W1995671262,5
https://openalex.org/W1995673160,0
https://openalex.org/W1995688174,2
https://openalex.org/W1995697171,2
https://openalex.org/W1995749789,10
https://openalex.org/W1995751096,9
https://openalex.org/W1995813667,0
https://openalex.org/W1995821620,0
https://openalex.org/W1995844515,0
https://openalex.org/W1995847407,7
https://openalex.org/W1995853633,0
https://openalex.org/W1995913815,5
https://openalex.org/W1995920928,0
https://openalex.org/W1995930798,0
https://openalex.org/W1995935626,1
https://openalex.org/W1995946556,0
https://openalex.org/W1996006178,1
https://openalex.org/W1996010063,10
https://openalex.org/W1996030175,0
https://openalex.org/W1996036755,1
https://openalex.org/W1996077630,0
https://openalex.org/W1996077939,1
https://openalex.org/W1996079118,4
https://openalex.org/W1996083359,0
https://openalex.org/W1996109009,4
https://openalex.org/W1996120774,0
https://openalex.org/W1996121257,2
https://openalex.org/W1996131166,0
https://openalex.org/W1996136897,4
https://openalex.org/W1996155724,0
https://openalex.org/W1996159827,1
https://openalex.org/W1996161042,7
https://openalex.org/W1996166156,0
https://openalex.org/W1996170999,0
https://openalex.org/W1996179938,0
https://openalex.org/W1996199078,0
https://openalex.org/W1996202013,5
https://openalex.org/W1996209339,0
https://openalex.org/W1996213015,0
https://openalex.org/W1996273801,2
https://openalex.org/W1996314460,0
https://openalex.org/W1996325321,0
https://openalex.org/W1996329867,0
https://openalex.org/W1996338145,0
https://openalex.org/W1996340193,2
https://openalex.org/W1996344967,1
https://openalex.org/W1996355416,1
https://openalex.org/W1996361991,3
https://openalex.org/W1996371794,10
https://openalex.org/W1996380501,0
https://openalex.org/W1996388776,0
https://openalex.org/W1996391616,0
https://openalex.org/W1996406102,0
https://openalex.org/W1996408844,1
https://openalex.org/W1996414404,8
https://openalex.org/W1996415176,6
https://openalex.org/W1996433591,0
https://openalex.org/W1996440709,0
https://openalex.org/W1996448661,6
https://openalex.org/W1996458959,0
https://openalex.org/W1996459704,0
https://openalex.org/W1996467350,0
https://openalex.org/W1996467977,2
https://openalex.org/W1996501305,1
https://openalex.org/W1996515039,3
https://openalex.org/W1996582429,7
https://openalex.org/W1996586191,2
https://openalex.org/W1996588080,11
https://openalex.org/W1996613472,0
https://openalex.org/W1996659036,0
https://openalex.org/W1996663625,0
https://openalex.org/W1996668525,0
https://openalex.org/W1996694413,0
https://openalex.org/W1996707627,0
https://openalex.org/W1996709946,0
https://openalex.org/W1996712048,0
https://openalex.org/W1996717522,11
https://openalex.org/W1996718359,0
https://openalex.org/W1996733027,1
https://openalex.org/W1996736094,0
https://openalex.org/W1996758272,0
https://openalex.org/W1996776580,4
https://openalex.org/W1996834637,0
https://openalex.org/W1996835175,1
https://openalex.org/W1996838556,2
https://openalex.org/W1996839121,0
https://openalex.org/W1996844016,4
https://openalex.org/W1996876293,1
https://openalex.org/W1996883159,0
https://openalex.org/W1996890631,0
https://openalex.org/W1996892620,0
https://openalex.org/W1996893833,7
https://openalex.org/W1996898233,0
https://openalex.org/W1996917733,4
https://openalex.org/W1996926460,0
https://openalex.org/W1996926635,0
https://openalex.org/W1996930323,2
https://openalex.org/W1996946226,2
https://openalex.org/W1996959392,3
https://openalex.org/W1996983494,0
https://openalex.org/W1997011246,3
https://openalex.org/W1997041421,10
https://openalex.org/W1997042123,0
https://openalex.org/W1997042388,0
https://openalex.org/W1997052589,0
https://openalex.org/W1997061397,9
https://openalex.org/W1997076589,0
https://openalex.org/W1997097814,0
https://openalex.org/W1997120317,11
https://openalex.org/W1997146075,0
https://openalex.org/W1997157889,0
https://openalex.org/W1997193909,0
https://openalex.org/W1997218259,1
https://openalex.org/W1997237022,0
https://openalex.org/W1997243935,0
https://openalex.org/W1997276145,1
https://openalex.org/W1997278159,0
https://openalex.org/W1997284984,0
https://openalex.org/W1997285258,7
https://openalex.org/W1997289610,0
https://openalex.org/W1997293923,3
https://openalex.org/W1997421276,0
https://openalex.org/W1997426007,0
https://openalex.org/W1997436052,0
https://openalex.org/W1997437236,4
https://openalex.org/W1997459353,10
https://openalex.org/W1997466573,0
https://openalex.org/W1997474746,0
https://openalex.org/W1997491114,0
https://openalex.org/W1997509893,6
https://openalex.org/W1997543858,0
https://openalex.org/W1997579620,5
https://openalex.org/W1997586756,2
https://openalex.org/W1997602375,0
https://openalex.org/W1997610876,1
https://openalex.org/W1997619935,0
https://openalex.org/W1997625396,0
https://openalex.org/W1997656613,1
https://openalex.org/W1997658655,7
https://openalex.org/W1997711094,0
https://openalex.org/W1997719487,5
https://openalex.org/W1997726350,3
https://openalex.org/W1997739619,0
https://openalex.org/W1997739895,0
https://openalex.org/W1997772828,0
https://openalex.org/W1997775740,0
https://openalex.org/W1997791656,5
https://openalex.org/W1997795523,0
https://openalex.org/W1997817863,0
https://openalex.org/W1997824286,12
https://openalex.org/W1997848980,0
https://openalex.org/W1997857531,0
https://openalex.org/W1997863511,6
https://openalex.org/W1997874691,1
https://openalex.org/W1997890271,0
https://openalex.org/W1997920873,0
https://openalex.org/W1997936781,0
https://openalex.org/W1997941206,0
https://openalex.org/W1997945053,0
https://openalex.org/W1997956755,1
https://openalex.org/W1997959602,2
https://openalex.org/W1997963828,5
https://openalex.org/W1997964261,0
https://openalex.org/W1997972552,2
https://openalex.org/W1997975781,8
https://openalex.org/W1998020747,0
https://openalex.org/W1998032682,3
https://openalex.org/W1998040788,0
https://openalex.org/W1998041243,0
https://openalex.org/W1998050694,5
https://openalex.org/W1998054935,2
https://openalex.org/W1998094011,0
https://openalex.org/W1998098819,0
https://openalex.org/W1998101947,0
https://openalex.org/W1998119278,0
https://openalex.org/W1998122227,5
https://openalex.org/W1998124998,10
https://openalex.org/W1998125760,1
https://openalex.org/W1998144833,1
https://openalex.org/W1998154556,0
https://openalex.org/W1998181085,0
https://openalex.org/W1998200928,0
https://openalex.org/W1998218717,10
https://openalex.org/W1998224712,0
https://openalex.org/W1998232150,0
https://openalex.org/W1998248015,7
https://openalex.org/W1998249471,0
https://openalex.org/W1998270227,0
https://openalex.org/W1998272871,12
https://openalex.org/W1998294407,0
https://openalex.org/W1998329625,0
https://openalex.org/W1998372457,2
https://openalex.org/W1998407388,0
https://openalex.org/W1998409077,5
https://openalex.org/W1998451482,0
https://openalex.org/W1998471762,7
https://openalex.org/W1998473683,2
https://openalex.org/W1998474374,0
https://openalex.org/W1998492920,0
https://openalex.org/W1998547035,0
https://openalex.org/W1998554080,2
https://openalex.org/W1998561353,5
https://openalex.org/W1998576577,0
https://openalex.org/W1998584218,0
https://openalex.org/W1998593703,5
https://openalex.org/W1998595344,4
https://openalex.org/W1998605262,2
https://openalex.org/W1998625286,1
https://openalex.org/W1998641414,0
https://openalex.org/W1998647113,1
https://openalex.org/W1998649023,0
https://openalex.org/W1998658669,0
https://openalex.org/W1998664862,2
https://openalex.org/W1998676262,0
https://openalex.org/W1998688899,2
https://openalex.org/W1998710420,2
https://openalex.org/W1998720792,2
https://openalex.org/W1998745784,0
https://openalex.org/W1998745841,6
https://openalex.org/W1998747897,0
https://openalex.org/W1998831406,0
https://openalex.org/W1998831948,4
https://openalex.org/W1998847122,4
https://openalex.org/W1998865984,0
https://openalex.org/W1998878148,0
https://openalex.org/W1998878276,1
https://openalex.org/W1998880579,0
https://openalex.org/W1998976814,0
https://openalex.org/W1999005707,0
https://openalex.org/W1999016681,0
https://openalex.org/W1999017294,0
https://openalex.org/W1999037614,7
https://openalex.org/W1999049951,0
https://openalex.org/W1999051822,0
https://openalex.org/W1999056539,0
https://openalex.org/W1999072202,2
https://openalex.org/W1999078120,2
https://openalex.org/W1999078764,0
https://openalex.org/W1999079714,8
https://openalex.org/W1999082957,0
https://openalex.org/W1999090657,0
https://openalex.org/W1999098787,0
https://openalex.org/W1999119525,0
https://openalex.org/W1999133083,0
https://openalex.org/W1999133837,0
https://openalex.org/W1999143227,0
https://openalex.org/W1999163742,1
https://openalex.org/W1999175549,3
https://openalex.org/W1999178884,0
https://openalex.org/W1999187955,6
https://openalex.org/W1999188021,0
https://openalex.org/W1999200107,2
https://openalex.org/W1999212665,3
https://openalex.org/W1999270202,0
https://openalex.org/W1999278114,9
https://openalex.org/W1999278370,0
https://openalex.org/W1999303641,0
https://openalex.org/W1999305782,0
https://openalex.org/W1999318009,0
https://openalex.org/W1999331727,0
https://openalex.org/W1999357655,0
https://openalex.org/W1999360095,3
https://openalex.org/W1999379647,0
https://openalex.org/W1999430345,0
https://openalex.org/W1999462932,0
https://openalex.org/W1999476414,0
https://openalex.org/W1999483116,0
https://openalex.org/W1999494338,11
https://openalex.org/W1999513565,1
https://openalex.org/W1999520678,4
https://openalex.org/W1999538341,0
https://openalex.org/W1999546976,9
https://openalex.org/W1999547284,0
https://openalex.org/W1999552679,0
https://openalex.org/W1999557677,2
https://openalex.org/W1999562952,0
https://openalex.org/W1999568147,0
https://openalex.org/W1999568919,0
https://openalex.org/W1999581210,0
https://openalex.org/W1999586369,1
https://openalex.org/W1999610518,1
https://openalex.org/W1999612989,2
https://openalex.org/W1999615818,4
https://openalex.org/W1999617530,1
https://openalex.org/W1999618538,1
https://openalex.org/W1999625314,11
https://openalex.org/W1999635217,2
https://openalex.org/W1999674889,7
https://openalex.org/W1999680479,0
https://openalex.org/W1999701816,12
https://openalex.org/W1999702445,0
https://openalex.org/W1999740579,0
https://openalex.org/W1999740726,0
https://openalex.org/W1999741545,0
https://openalex.org/W1999753836,0
https://openalex.org/W1999760584,12
https://openalex.org/W1999770041,0
https://openalex.org/W1999784575,0
https://openalex.org/W1999792108,0
https://openalex.org/W1999795728,2
https://openalex.org/W1999799435,0
https://openalex.org/W1999823471,0
https://openalex.org/W1999824982,2
https://openalex.org/W1999830306,0
https://openalex.org/W1999833769,4
https://openalex.org/W1999836055,3
https://openalex.org/W1999845206,2
https://openalex.org/W1999857085,10
https://openalex.org/W1999887453,6
https://openalex.org/W1999891330,8
https://openalex.org/W1999904339,0
https://openalex.org/W1999905728,0
https://openalex.org/W1999929636,0
https://openalex.org/W1999951460,0
https://openalex.org/W1999952309,0
https://openalex.org/W1999955721,11
https://openalex.org/W1999957113,0
https://openalex.org/W1999976975,0
https://openalex.org/W1999981634,0
https://openalex.org/W2000001297,0
https://openalex.org/W2000034653,6
https://openalex.org/W2000063210,2
https://openalex.org/W2000085431,2
https://openalex.org/W2000090167,1
https://openalex.org/W2000099843,0
https://openalex.org/W2000112763,0
https://openalex.org/W2000149403,6
https://openalex.org/W2000167819,2
https://openalex.org/W2000168626,1
https://openalex.org/W2000169745,0
https://openalex.org/W2000195903,0
https://openalex.org/W2000213183,0
https://openalex.org/W2000219922,0
https://openalex.org/W2000243171,4
https://openalex.org/W2000257707,0
https://openalex.org/W2000283353,11
https://openalex.org/W2000291898,5
https://openalex.org/W2000320743,0
https://openalex.org/W2000339749,2
https://openalex.org/W2000343393,1
https://openalex.org/W2000348030,0
https://openalex.org/W2000354154,0
https://openalex.org/W2000369921,11
https://openalex.org/W2000377581,0
https://openalex.org/W2000381634,0
https://openalex.org/W2000397268,0
https://openalex.org/W2000427501,2
https://openalex.org/W2000435975,1
https://openalex.org/W2000451548,0
https://openalex.org/W2000493862,0
https://openalex.org/W2000496938,0
https://openalex.org/W2000509413,0
https://openalex.org/W2000514224,0
https://openalex.org/W2000543130,3
https://openalex.org/W2000546411,7
https://openalex.org/W2000559958,0
https://openalex.org/W2000584751,1
https://openalex.org/W2000588216,0
https://openalex.org/W2000599677,0
https://openalex.org/W2000602040,0
https://openalex.org/W2000617141,4
https://openalex.org/W2000637274,0
https://openalex.org/W2000653990,0
https://openalex.org/W2000678326,0
https://openalex.org/W2000711970,0
https://openalex.org/W2000713474,9
https://openalex.org/W2000721882,3
https://openalex.org/W2000740463,11
https://openalex.org/W2000746206,0
https://openalex.org/W2000780991,0
https://openalex.org/W2000819694,3
https://openalex.org/W2000834383,2
https://openalex.org/W2000837290,0
https://openalex.org/W2000842962,1
https://openalex.org/W2000878071,0
https://openalex.org/W2000892076,3
https://openalex.org/W2000909391,0
https://openalex.org/W2000933557,0
https://openalex.org/W2000937818,0
https://openalex.org/W2000959974,0
https://openalex.org/W2000965090,2
https://openalex.org/W2000965186,3
https://openalex.org/W2000981978,1
https://openalex.org/W2000998101,0
https://openalex.org/W2000998143,0
https://openalex.org/W2001006524,0
https://openalex.org/W2001081232,0
https://openalex.org/W2001091868,0
https://openalex.org/W2001106291,2
https://openalex.org/W2001122544,3
https://openalex.org/W2001132792,0
https://openalex.org/W2001143903,3
https://openalex.org/W2001147226,0
https://openalex.org/W2001166793,0
https://openalex.org/W2001204463,0
https://openalex.org/W2001223848,3
https://openalex.org/W2001232700,0
https://openalex.org/W2001237595,0
https://openalex.org/W2001275558,0
https://openalex.org/W2001280240,0
https://openalex.org/W2001283055,12
https://openalex.org/W2001310220,0
https://openalex.org/W2001321694,0
https://openalex.org/W2001329276,0
https://openalex.org/W2001344072,0
https://openalex.org/W2001371426,0
https://openalex.org/W2001376165,0
https://openalex.org/W2001378048,2
https://openalex.org/W2001386166,4
https://openalex.org/W2001421248,0
https://openalex.org/W2001421779,0
https://openalex.org/W2001431036,0
https://openalex.org/W2001437215,10
https://openalex.org/W2001469908,0
https://openalex.org/W2001473077,0
https://openalex.org/W2001475671,0
https://openalex.org/W2001493121,0
https://openalex.org/W2001537481,0
https://openalex.org/W2001572414,0
https://openalex.org/W2001597241,0
https://openalex.org/W2001605329,0
https://openalex.org/W2001617556,0
https://openalex.org/W2001628363,0
https://openalex.org/W2001631148,0
https://openalex.org/W2001642051,0
https://openalex.org/W2001657039,0
https://openalex.org/W2001662437,12
https://openalex.org/W2001700053,0
https://openalex.org/W2001711342,0
https://openalex.org/W2001718367,2
https://openalex.org/W2001731920,0
https://openalex.org/W2001748333,2
https://openalex.org/W2001765834,8
https://openalex.org/W2001769830,1
https://openalex.org/W2001777123,0
https://openalex.org/W2001784989,4
https://openalex.org/W2001846129,1
https://openalex.org/W2001870414,1
https://openalex.org/W2001901621,0
https://openalex.org/W2001901909,0
https://openalex.org/W2001909593,3
https://openalex.org/W2001910846,4
https://openalex.org/W2001920505,3
https://openalex.org/W2001924362,0
https://openalex.org/W2001925668,0
https://openalex.org/W2001959319,2
https://openalex.org/W2001963529,1
https://openalex.org/W2001964754,0
https://openalex.org/W2002003473,0
https://openalex.org/W2002025018,0
https://openalex.org/W2002029003,0
https://openalex.org/W2002064512,0
https://openalex.org/W2002083659,11
https://openalex.org/W2002086386,0
https://openalex.org/W2002109626,0
https://openalex.org/W2002121519,0
https://openalex.org/W2002126348,0
https://openalex.org/W2002131587,5
https://openalex.org/W2002156127,11
https://openalex.org/W2002156326,0
https://openalex.org/W2002181256,1
https://openalex.org/W2002201631,0
https://openalex.org/W2002205991,0
https://openalex.org/W2002215059,0
https://openalex.org/W2002216162,0
https://openalex.org/W2002227584,0
https://openalex.org/W2002232622,0
https://openalex.org/W2002252629,0
https://openalex.org/W2002253895,0
https://openalex.org/W2002254972,0
https://openalex.org/W2002279144,0
https://openalex.org/W2002307393,0
https://openalex.org/W2002310128,12
https://openalex.org/W2002312805,11
https://openalex.org/W2002362539,0
https://openalex.org/W2002369899,0
https://openalex.org/W2002371472,12
https://openalex.org/W2002375617,0
https://openalex.org/W2002376404,2
https://openalex.org/W2002410812,0
https://openalex.org/W2002417051,0
https://openalex.org/W2002424101,0
https://openalex.org/W2002435158,0
https://openalex.org/W2002454214,1
https://openalex.org/W2002467641,0
https://openalex.org/W2002470395,0
https://openalex.org/W2002471054,0
https://openalex.org/W2002471273,0
https://openalex.org/W2002485591,0
https://openalex.org/W2002498759,3
https://openalex.org/W2002502814,0
https://openalex.org/W2002514547,5
https://openalex.org/W2002518312,0
https://openalex.org/W2002532772,0
https://openalex.org/W2002548105,2
https://openalex.org/W2002566209,8
https://openalex.org/W2002582158,0
https://openalex.org/W2002592782,8
https://openalex.org/W2002601788,0
https://openalex.org/W2002633608,0
https://openalex.org/W2002646601,0
https://openalex.org/W2002646835,1
https://openalex.org/W2002648254,0
https://openalex.org/W2002661004,4
https://openalex.org/W2002663105,0
