new_word,new_word_reuse,new_phrase,new_phrase_reuse,new_word_comb,new_word_comb_reuse,new_phrase_comb,new_phrase_comb_reuse,semantic_distance,n_words,n_phrases,has_abstract,focal_id
0,0,0,0,0,0,0,0,0.1576363444328308,36,2,1,https://openalex.org/W2072446042
0,0,0,0,0,0,2,5,0.0943552255630493,27,7,1,https://openalex.org/W2018714410
0,0,1,3,20,148,26,138,0.1648083329200744,39,13,1,https://openalex.org/W2048321637
0,0,0,0,0,0,2,6,0.1404476761817932,47,9,1,https://openalex.org/W2063599846
0,0,0,0,2,32,17,318,0.2026011943817138,26,15,1,https://openalex.org/W2153462630
0,0,0,0,18,378,13,40,0.1366417407989502,52,17,1,https://openalex.org/W3122979832
0,0,0,0,0,0,0,0,0.1103229522705078,4,0,1,https://openalex.org/W3123869526
0,0,1,2,0,0,5,33,0.1630895733833313,45,12,1,https://openalex.org/W4236493572
0,0,1,3,1,16,2,6,0.1805110573768615,47,5,1,https://openalex.org/W1967132626
0,0,0,0,0,0,3,6,0.1473767757415771,38,6,1,https://openalex.org/W2032993088
0,0,0,0,7,41,10,66,0.1631557345390319,42,6,1,https://openalex.org/W1987520435
0,0,0,0,0,0,0,0,0.1762459874153137,6,0,0,https://openalex.org/W4237823944
0,0,0,0,0,0,0,0,0.1330885887145996,37,1,1,https://openalex.org/W1973101971
0,0,0,0,0,0,0,0,0.1627995371818542,7,2,0,https://openalex.org/W2088062086
0,0,0,0,1,2,5,17,0.1569787263870239,34,9,1,https://openalex.org/W2169977353
0,0,1,2,5,127,0,0,0.2300760746002197,24,5,1,https://openalex.org/W1982730217
0,0,0,0,22,95,9,37,0.1665620803833007,58,11,1,https://openalex.org/W2033410662
0,0,0,0,0,0,0,0,0.1173129081726074,6,1,0,https://openalex.org/W2051702084
0,0,0,0,0,0,2,7,0.2474170327186584,15,5,1,https://openalex.org/W2087791521
0,0,0,0,0,0,1,2,0.1665055751800537,17,4,1,https://openalex.org/W1983751909
0,0,0,0,2,5,0,0,0.1914356350898742,21,6,1,https://openalex.org/W2041031855
0,0,0,0,32,224,40,475,0.1890684366226196,48,26,1,https://openalex.org/W2012923286
0,0,2,5,34,303,9,35,0.1530042886734008,39,12,1,https://openalex.org/W1969486077
0,0,0,0,10,33,2,5,0.1992743015289306,19,7,1,https://openalex.org/W1972168343
0,0,4,19,170,936,55,238,0.1402878761291504,118,44,1,https://openalex.org/W1997451858
0,0,0,0,0,0,1,2,0.1582650542259216,38,7,1,https://openalex.org/W2043277293
0,0,0,0,2,8,6,23,0.1778396368026733,41,8,1,https://openalex.org/W2044936554
0,0,0,0,2,4,3,7,0.1447826623916626,41,11,1,https://openalex.org/W1976867512
0,0,0,0,0,0,0,0,0.1324078440666198,3,0,0,https://openalex.org/W2104747891
0,0,0,0,0,0,0,0,0.1510270237922668,4,0,0,https://openalex.org/W1970914875
0,0,1,3,0,0,2,9,0.319256842136383,19,7,1,https://openalex.org/W2159088156
0,0,0,0,6,26,7,28,0.1358718872070312,52,10,1,https://openalex.org/W1689364829
0,0,0,0,0,0,1,3,0.2302974462509155,20,4,1,https://openalex.org/W3126134182
0,0,0,0,0,0,1,18,0.1405125856399536,21,2,1,https://openalex.org/W2027662776
0,0,0,0,0,0,4,40,0.0790131092071533,24,10,1,https://openalex.org/W2047882353
0,0,0,0,1,2,2,7,0.1853962540626526,33,4,1,https://openalex.org/W2157940858
0,0,0,0,0,0,1,2,0.1837679147720337,25,2,1,https://openalex.org/W2045062198
0,0,0,0,0,0,1,2,0.172077476978302,28,5,1,https://openalex.org/W1991034995
0,0,0,0,0,0,1,3,0.1659343242645263,35,4,1,https://openalex.org/W2102415519
0,0,0,0,4,26,2,21,0.116945743560791,25,4,1,https://openalex.org/W2023209771
0,0,4,18,97,884,20,78,0.2047210931777954,72,22,1,https://openalex.org/W1999918296
0,0,0,0,0,0,0,0,0.2711170395906123,22,2,1,https://openalex.org/W2131188434
0,0,0,0,3,49,1,30,0.2629503106806063,19,5,1,https://openalex.org/W2009477321
0,0,0,0,2,19,1,2,0.2037827968597412,27,4,1,https://openalex.org/W3121550459
0,0,2,9,102,480,14,42,0.2161494493484497,76,17,1,https://openalex.org/W1985040102
0,0,0,0,0,0,0,0,0.1233059763908386,18,1,1,https://openalex.org/W2150697025
0,0,1,39,11,153,6,82,0.1872239708900451,29,10,1,https://openalex.org/W2026251212
0,0,1,3,9,87,28,135,0.1665345430374145,49,22,1,https://openalex.org/W3122078497
0,0,0,0,0,0,0,0,0.0551993250846862,5,0,0,https://openalex.org/W2161338022
0,0,0,0,0,0,1,10,0.2126813530921936,25,7,1,https://openalex.org/W2104151815
0,0,0,0,0,0,0,0,0.2102715969085693,16,1,1,https://openalex.org/W3124336448
0,0,0,0,0,0,0,0,0.1654684543609619,30,3,1,https://openalex.org/W1503686863
0,0,0,0,26,124,6,33,0.1582540869712829,56,10,1,https://openalex.org/W1513939923
0,0,0,0,1,5,4,19,0.1970829367637634,37,9,1,https://openalex.org/W2149423494
0,0,0,0,8,26,1,2,0.1490592360496521,26,4,1,https://openalex.org/W2032283747
0,0,1,7,4,11,12,33,0.1376585960388183,27,10,1,https://openalex.org/W1986826440
0,0,1,6,0,0,4,12,0.1586335897445678,27,10,1,https://openalex.org/W2091894899
0,0,0,0,1,11,6,24,0.1843893527984619,26,9,1,https://openalex.org/W2047250605
0,0,1,3,4,21,3,21,0.2036818265914917,44,8,1,https://openalex.org/W2143640057
0,0,0,0,0,0,2,13,0.2950451374053955,24,6,1,https://openalex.org/W2003848706
0,0,0,0,0,0,1,2,0.1614066958427429,26,4,1,https://openalex.org/W2012887899
0,0,0,0,0,0,0,0,0.3321452140808105,12,0,1,https://openalex.org/W2515726670
0,0,0,0,85,439,13,52,0.1440216302871704,70,14,1,https://openalex.org/W1989813373
0,0,0,0,8,170,6,24,0.1717157363891601,36,7,1,https://openalex.org/W2121467278
0,0,1,8,6,20,0,0,0.2689467668533325,17,9,1,https://openalex.org/W2094855206
0,0,0,0,2,15,13,112,0.1532992124557495,49,14,1,https://openalex.org/W1968781602
0,0,1,24,30,167,11,25,0.1578977108001709,63,22,1,https://openalex.org/W2034371283
0,0,0,0,7,18,0,0,0.2424157261848449,24,6,1,https://openalex.org/W2005574000
0,0,0,0,2,5,0,0,0.1702529788017273,28,1,1,https://openalex.org/W2769773461
0,0,0,0,5,46,12,27,0.1268020868301391,52,15,1,https://openalex.org/W3122985024
0,0,0,0,0,0,5,19,0.1685080528259277,59,10,1,https://openalex.org/W2016334639
2,10,0,0,18,44,3,7,0.2028164863586425,28,8,1,https://openalex.org/W1973106778
0,0,0,0,0,0,0,0,0.1780661344528198,7,2,1,https://openalex.org/W2085174221
0,0,0,0,0,0,8,41,0.0905771851539611,34,8,1,https://openalex.org/W2024547730
1,3,1,2,25,59,9,20,0.2605920433998108,11,5,0,https://openalex.org/W2009494252
0,0,1,5,0,0,3,50,0.1717722415924072,32,11,1,https://openalex.org/W2006127633
0,0,0,0,10,57,6,27,0.164439857006073,36,8,1,https://openalex.org/W2072119721
0,0,0,0,0,0,0,0,0.1050138473510742,6,1,0,https://openalex.org/W2028591529
0,0,0,0,0,0,0,0,0.256793737411499,11,3,1,https://openalex.org/W2046106355
0,0,1,4,4,27,2,7,0.1942563652992248,27,8,1,https://openalex.org/W2015791165
0,0,0,0,2,7,2,4,0.1514090299606323,19,7,1,https://openalex.org/W1977121870
0,0,0,0,4,13,1,4,0.1942765116691589,31,6,1,https://openalex.org/W1978089362
0,0,1,8,0,0,1,2,0.1469581127166748,45,7,1,https://openalex.org/W2007834724
0,0,0,0,0,0,0,0,0.1046022772789001,5,2,1,https://openalex.org/W2071214091
0,0,0,0,0,0,4,9,0.1371938586235046,22,7,1,https://openalex.org/W2131166044
0,0,0,0,0,0,2,38,0.1734490394592285,28,7,1,https://openalex.org/W1986530653
0,0,0,0,32,96,1,2,0.1889147758483886,42,8,1,https://openalex.org/W2104537814
0,0,0,0,2,10,6,30,0.1513282060623169,40,11,1,https://openalex.org/W3121408658
0,0,0,0,2,33,2,7,0.1557201743125915,42,4,1,https://openalex.org/W1556442971
0,0,0,0,31,152,11,34,0.2555545836791353,34,16,1,https://openalex.org/W2028273239
0,0,0,0,0,0,2,5,0.1655673384666443,22,6,1,https://openalex.org/W2005935111
0,0,0,0,14,187,11,156,0.1726130247116089,39,13,1,https://openalex.org/W2054918443
0,0,3,7,25,129,18,66,0.1188293695449829,76,22,1,https://openalex.org/W2119680355
0,0,0,0,0,0,0,0,0.1494895219802856,32,6,1,https://openalex.org/W1969975653
0,0,0,0,0,0,0,0,0.2074037790298462,20,3,1,https://openalex.org/W1973714833
0,0,1,2,0,0,0,0,0.1939163208007812,20,3,1,https://openalex.org/W2086466684
0,0,1,4,0,0,0,0,0.1807074546813964,24,8,1,https://openalex.org/W2019033019
0,0,0,0,0,0,0,0,0.1040354967117309,4,0,0,https://openalex.org/W2068144168
0,0,0,0,0,0,0,0,0.1518176198005676,17,3,1,https://openalex.org/W2018093930
1,3,2,6,17,114,6,40,0.196239709854126,29,11,1,https://openalex.org/W2031136057
0,0,1,7,0,0,2,12,0.21114182472229,18,8,1,https://openalex.org/W1973047640
0,0,0,0,14,101,2,14,0.179589569568634,30,7,1,https://openalex.org/W2003304478
0,0,0,0,13,105,4,11,0.1619633436203003,49,12,1,https://openalex.org/W2047463497
0,0,0,0,0,0,0,0,0.1861306428909301,25,1,1,https://openalex.org/W2102216953
0,0,0,0,0,0,0,0,0.0922627449035644,5,2,1,https://openalex.org/W2115088280
0,0,0,0,0,0,0,0,0.1628350615501403,13,1,1,https://openalex.org/W2132386861
0,0,0,0,0,0,0,0,0.1383159160614013,6,1,0,https://openalex.org/W4230177530
0,0,1,4,82,350,66,233,0.1590081453323364,100,34,1,https://openalex.org/W1976434954
0,0,0,0,0,0,0,0,0.1283637881278991,7,2,0,https://openalex.org/W1988535707
0,0,0,0,2,13,6,18,0.2791539430618286,27,9,1,https://openalex.org/W2153978619
0,0,0,0,0,0,0,0,0.1015718579292297,3,3,1,https://openalex.org/W2161554017
0,0,0,0,0,0,2,5,0.1217806339263916,31,6,1,https://openalex.org/W3125057284
0,0,0,0,8,32,5,18,0.1591658592224121,31,10,1,https://openalex.org/W1988722869
0,0,0,0,0,0,0,0,0.075623869895935,5,0,0,https://openalex.org/W4250325844
0,0,0,0,0,0,0,0,0.1812431216239929,5,0,1,https://openalex.org/W1031027174
0,0,0,0,0,0,0,0,0.1316711902618408,4,1,1,https://openalex.org/W3124475441
0,0,0,0,0,0,1,2,0.1987794041633606,18,3,1,https://openalex.org/W3125086669
0,0,1,10,0,0,0,0,0.2142671346664428,6,2,0,https://openalex.org/W2074322797
0,0,0,0,8,22,14,77,0.1215088367462158,41,14,1,https://openalex.org/W1135991709
0,0,0,0,1,2,6,16,0.152433156967163,31,9,1,https://openalex.org/W2069838032
1,5,1,52,28,186,23,156,0.1859691143035888,26,16,1,https://openalex.org/W4247426606
1,95,1,6,31,645,1,3,0.1870278716087341,32,7,1,https://openalex.org/W2093505263
1,12,1,9,23,125,7,23,0.2249043583869934,39,11,1,https://openalex.org/W1980850924
0,0,0,0,5,47,7,121,0.2149797677993774,40,11,1,https://openalex.org/W2033876580
0,0,1,3,13,74,1,11,0.1556283235549926,58,8,1,https://openalex.org/W4244331047
0,0,2,11,53,318,35,125,0.1586520671844482,56,25,1,https://openalex.org/W2042822836
2,7,0,0,5,14,2,10,0.1728709936141967,21,11,1,https://openalex.org/W1966089542
0,0,0,0,14,186,1,6,0.1876153349876404,41,8,1,https://openalex.org/W2023271168
0,0,0,0,0,0,0,0,0.0429999828338623,4,1,0,https://openalex.org/W1505159369
0,0,0,0,0,0,2,9,0.1792977452278137,35,3,1,https://openalex.org/W2034251512
0,0,0,0,0,0,1,3,0.1919431686401367,24,5,1,https://openalex.org/W2168962926
0,0,0,0,0,0,0,0,0.1457530260086059,18,1,1,https://openalex.org/W2091977096
0,0,0,0,0,0,0,0,0.0785218477249145,1,0,1,https://openalex.org/W2066848646
0,0,0,0,5,11,3,14,0.1422693729400634,35,13,1,https://openalex.org/W2164377852
0,0,0,0,1,20,5,18,0.1656163930892944,36,11,1,https://openalex.org/W2138581721
0,0,0,0,1,14,3,22,0.158742606639862,36,7,1,https://openalex.org/W2099520044
1,2,3,9,24,51,22,53,0.2572001218795776,21,11,1,https://openalex.org/W2142215646
0,0,0,0,5,68,0,0,0.1771837472915649,40,4,1,https://openalex.org/W1981765810
0,0,1,6,30,134,2,4,0.2727753520011902,23,9,1,https://openalex.org/W1980360850
0,0,0,0,13,68,7,19,0.2003414630889892,43,15,1,https://openalex.org/W2117467146
0,0,0,0,13,44,5,10,0.1630024313926696,43,12,1,https://openalex.org/W1989261242
0,0,0,0,6,39,14,56,0.2204941511154174,24,12,1,https://openalex.org/W1983525457
0,0,1,7,0,0,4,21,0.186019480228424,41,10,1,https://openalex.org/W1993099107
0,0,0,0,33,140,9,32,0.1891361474990844,54,19,1,https://openalex.org/W1978944460
0,0,0,0,16,153,2,4,0.2124037742614746,40,7,1,https://openalex.org/W2052806034
0,0,0,0,0,0,0,0,0.2389193773269653,5,2,0,https://openalex.org/W3125012817
0,0,1,6,3,15,5,10,0.1334056258201599,43,9,1,https://openalex.org/W3122147462
0,0,0,0,1,3,0,0,0.1930720806121826,7,3,0,https://openalex.org/W1509383477
0,0,0,0,0,0,0,0,0.1631272435188293,23,5,1,https://openalex.org/W2017561804
0,0,0,0,0,0,5,11,0.2176542282104492,32,11,1,https://openalex.org/W1966739934
1,10,2,42,43,144,17,114,0.1683292984962463,44,18,1,https://openalex.org/W3022803644
0,0,1,2,15,110,6,21,0.1545335054397583,47,15,1,https://openalex.org/W4254367909
0,0,0,0,0,0,0,0,0.1138204336166381,2,0,1,https://openalex.org/W2030598890
0,0,0,0,13,68,1,2,0.1452787518501281,34,3,1,https://openalex.org/W2048441002
0,0,0,0,2,10,2,7,0.1906925439834594,30,5,1,https://openalex.org/W2003721182
0,0,0,0,6,81,0,0,0.1996716260910034,27,3,1,https://openalex.org/W1964224747
0,0,0,0,0,0,4,19,0.1634986400604248,18,8,1,https://openalex.org/W2094769623
0,0,0,0,1,7,0,0,0.1777289509773254,33,5,1,https://openalex.org/W2060356726
0,0,1,14,4,80,1,54,0.150883674621582,35,10,1,https://openalex.org/W2058740832
0,0,0,0,8,32,1,7,0.1648231744766235,38,9,1,https://openalex.org/W2013258528
0,0,0,0,0,0,5,27,0.1948950290679931,24,4,1,https://openalex.org/W2026737697
0,0,1,5,2,5,0,0,0.1706966161727905,23,6,1,https://openalex.org/W2021890366
0,0,0,0,5,28,2,5,0.2653636932373047,30,12,1,https://openalex.org/W2026106181
0,0,0,0,3,22,0,0,0.1357637643814087,22,2,1,https://openalex.org/W2123826473
0,0,0,0,0,0,0,0,0.1309397220611572,16,7,1,https://openalex.org/W2338013205
0,0,0,0,5,12,1,3,0.2047150135040283,35,11,1,https://openalex.org/W2015467698
0,0,0,0,2,5,20,110,0.1233031153678894,54,21,1,https://openalex.org/W3122952492
0,0,1,4,0,0,0,0,0.2364999651908874,22,4,1,https://openalex.org/W2047173108
0,0,0,0,3,35,0,0,0.1868407726287841,27,7,1,https://openalex.org/W2008722128
0,0,0,0,3,52,3,20,0.1168411374092102,37,10,1,https://openalex.org/W2993329660
0,0,0,0,45,300,22,106,0.1671279668807983,50,17,1,https://openalex.org/W2019065230
1,212,1,195,45,778,17,180,0.2312272787094116,43,15,1,https://openalex.org/W2326577022
0,0,0,0,0,0,4,17,0.2306604981422424,28,8,1,https://openalex.org/W2019502828
0,0,0,0,1,10,0,0,0.2457928657531738,29,1,1,https://openalex.org/W786562826
0,0,1,2,15,69,2,6,0.2132166624069214,30,13,1,https://openalex.org/W2048416691
0,0,0,0,1,10,5,12,0.1522108316421508,31,8,1,https://openalex.org/W3122602369
0,0,0,0,0,0,2,6,0.1358065009117126,27,7,1,https://openalex.org/W3124016008
0,0,0,0,0,0,0,0,0.1378321051597595,5,1,1,https://openalex.org/W3123503065
0,0,0,0,4,16,3,13,0.1569562554359436,36,8,1,https://openalex.org/W2111815565
0,0,1,2,0,0,0,0,0.1869151592254638,38,7,1,https://openalex.org/W2141186188
0,0,0,0,2,33,2,7,0.1837977766990661,38,7,1,https://openalex.org/W2001178637
0,0,0,0,0,0,5,40,0.1398071050643921,40,6,1,https://openalex.org/W2112560258
0,0,0,0,2,33,8,26,0.1120887398719787,33,8,1,https://openalex.org/W1977608529
0,0,0,0,0,0,0,0,0.1996831893920898,21,2,1,https://openalex.org/W1968345031
0,0,0,0,0,0,2,5,0.2116963863372802,17,3,1,https://openalex.org/W2131169909
0,0,1,4,39,230,18,88,0.1660971641540527,64,22,1,https://openalex.org/W2158152267
0,0,1,2,0,0,2,4,0.1741670370101928,31,6,1,https://openalex.org/W2047603483
0,0,0,0,0,0,0,0,0.1976374387741089,16,2,1,https://openalex.org/W3115115460
1,12,1,11,6,31,1,3,0.178296685218811,32,4,1,https://openalex.org/W1984980438
0,0,0,0,4,9,4,12,0.1109625101089477,26,8,1,https://openalex.org/W1980029563
0,0,0,0,1,4,0,0,0.1914792656898498,19,1,1,https://openalex.org/W1993610432
0,0,0,0,0,0,0,0,0.2034440636634827,20,2,1,https://openalex.org/W2114429515
0,0,0,0,8,40,2,16,0.204826533794403,32,5,1,https://openalex.org/W4246647746
0,0,0,0,0,0,1,2,0.2218491435050964,52,10,1,https://openalex.org/W2053010024
0,0,0,0,0,0,0,0,0.0812386870384216,3,0,0,https://openalex.org/W2091265238
0,0,0,0,0,0,0,0,0.2034763097763061,16,2,1,https://openalex.org/W1971851075
0,0,0,0,0,0,0,0,0.1320563554763794,2,1,1,https://openalex.org/W2015830556
0,0,0,0,1,2,13,66,0.1746311783790588,39,12,1,https://openalex.org/W2001700983
0,0,1,14,3,11,3,17,0.1550443172454834,33,12,1,https://openalex.org/W2015418269
0,0,0,0,1,3,0,0,0.1729291081428527,27,2,1,https://openalex.org/W2047834259
0,0,1,2,0,0,2,5,0.2201732397079468,30,13,1,https://openalex.org/W2015155205
0,0,0,0,8,57,1,2,0.1826417446136474,25,5,1,https://openalex.org/W2027247249
0,0,0,0,1,9,6,13,0.1941590309143066,28,9,1,https://openalex.org/W2096417945
0,0,0,0,0,0,0,0,0.2677587827795631,3,0,0,https://openalex.org/W4243649681
0,0,0,0,0,0,0,0,0.1224318742752075,1,0,1,https://openalex.org/W3122193816
0,0,0,0,0,0,1,3,0.1545852422714233,9,3,0,https://openalex.org/W1973447978
0,0,1,3,2,41,0,0,0.1462072134017944,29,4,1,https://openalex.org/W2093553484
0,0,0,0,8,21,0,0,0.159445583820343,25,1,1,https://openalex.org/W2049467089
0,0,0,0,44,593,45,207,0.1531761884689331,50,25,1,https://openalex.org/W2022105286
0,0,0,0,0,0,11,62,0.2382715940475464,31,10,1,https://openalex.org/W2058758116
0,0,0,0,0,0,0,0,0.0748431086540222,3,1,0,https://openalex.org/W2068615534
0,0,0,0,2,51,8,27,0.1144205927848816,44,8,1,https://openalex.org/W1973476812
0,0,1,4,0,0,1,2,0.1675713062286377,20,7,1,https://openalex.org/W1988162817
0,0,2,29,39,206,16,55,0.1398066878318786,38,16,1,https://openalex.org/W2034803686
0,0,0,0,9,27,8,25,0.163633108139038,41,19,1,https://openalex.org/W3125805336
0,0,0,0,0,0,1,2,0.1994816064834594,13,5,1,https://openalex.org/W2008597509
0,0,0,0,0,0,1,2,0.1420913338661193,23,2,1,https://openalex.org/W2016425193
0,0,0,0,0,0,1,2,0.1852357983589172,29,3,1,https://openalex.org/W2063048568
0,0,0,0,1,2,0,0,0.0830984711647033,18,6,1,https://openalex.org/W2116940341
0,0,2,13,24,161,0,0,0.2334069189675762,47,13,1,https://openalex.org/W2002625974
0,0,0,0,0,0,3,11,0.1479117274284362,33,11,1,https://openalex.org/W2095611502
0,0,0,0,0,0,0,0,0.2149487733840942,31,5,1,https://openalex.org/W2123553004
0,0,0,0,9,37,2,4,0.228311002254486,24,8,1,https://openalex.org/W2034979875
0,0,0,0,3,17,1,9,0.1535850167274475,27,4,1,https://openalex.org/W1976155241
0,0,0,0,1,2,0,0,0.13625168800354,34,3,1,https://openalex.org/W2090203211
0,0,0,0,1,8,3,10,0.1882340312004089,36,12,1,https://openalex.org/W1968689099
0,0,0,0,1,54,1,2,0.1644945740699768,30,4,1,https://openalex.org/W2009395723
0,0,0,0,0,0,5,11,0.1220277547836303,23,8,1,https://openalex.org/W2086261161
0,0,0,0,0,0,2,4,0.1663364768028259,13,6,1,https://openalex.org/W2014859254
0,0,1,2,0,0,17,76,0.1996048688888549,34,16,1,https://openalex.org/W2082635421
0,0,0,0,7,36,2,11,0.1858422756195068,46,5,1,https://openalex.org/W2051938370
0,0,0,0,5,24,2,5,0.1824828386306762,26,9,1,https://openalex.org/W2066352087
0,0,1,2,0,0,0,0,0.2208765149116516,26,6,1,https://openalex.org/W2092235216
0,0,0,0,0,0,0,0,0.1598070859909057,5,1,1,https://openalex.org/W2032413095
0,0,0,0,6,17,7,21,0.1806426048278809,29,9,1,https://openalex.org/W2020639080
0,0,0,0,0,0,0,0,0.1844459176063537,38,2,1,https://openalex.org/W2024379693
0,0,0,0,0,0,2,4,0.200141429901123,20,4,1,https://openalex.org/W2100617431
0,0,0,0,0,0,0,0,0.10263192653656,6,2,0,https://openalex.org/W1996122899
0,0,0,0,0,0,1,3,0.1816977858543396,35,5,1,https://openalex.org/W2052359485
0,0,2,11,11,80,12,54,0.2322098016738891,44,15,1,https://openalex.org/W2092973960
0,0,0,0,0,0,1,3,0.1361609101295471,5,2,0,https://openalex.org/W2098666635
0,0,0,0,0,0,0,0,0.0632287859916687,1,0,1,https://openalex.org/W2143052129
0,0,0,0,0,0,0,0,0.1290395855903625,38,5,1,https://openalex.org/W1987351450
0,0,0,0,0,0,0,0,0.0925391912460327,2,2,1,https://openalex.org/W2021976509
0,0,1,8,1,21,1,2,0.1947359442710876,25,5,1,https://openalex.org/W2010757092
0,0,0,0,0,0,0,0,0.1083545684814453,7,1,0,https://openalex.org/W2074398950
0,0,0,0,0,0,0,0,0.1897509098052978,20,1,1,https://openalex.org/W2093218334
0,0,0,0,0,0,0,0,0.2480574250221252,12,2,1,https://openalex.org/W2108400040
0,0,1,2,0,0,7,25,0.1812590028057364,51,8,1,https://openalex.org/W1974808640
0,0,0,0,18,74,8,23,0.1850771903991699,39,13,1,https://openalex.org/W2118798742
0,0,0,0,10,55,1,4,0.2037808299064636,24,5,1,https://openalex.org/W2038812690
0,0,0,0,0,0,0,0,0.1160982847213745,6,2,0,https://openalex.org/W2419431196
0,0,0,0,0,0,0,0,0.0939712524414062,2,1,1,https://openalex.org/W1992802127
0,0,0,0,6,26,7,30,0.1701496839523315,39,9,1,https://openalex.org/W2027046536
0,0,0,0,0,0,0,0,0.1525906324386596,2,0,0,https://openalex.org/W2044262647
0,0,0,0,0,0,6,23,0.1944655179977417,28,10,1,https://openalex.org/W2168114582
0,0,0,0,6,161,1,47,0.1538479924201965,39,5,1,https://openalex.org/W1507282707
0,0,0,0,3,17,6,14,0.1294718980789184,47,12,1,https://openalex.org/W1596448420
0,0,0,0,0,0,0,0,0.1208778023719787,25,0,1,https://openalex.org/W1885319801
0,0,0,0,0,0,0,0,0.1396772861480713,5,1,0,https://openalex.org/W1978075503
0,0,0,0,1,15,3,7,0.1552437543869018,28,8,1,https://openalex.org/W3123667949
0,0,0,0,0,0,0,0,0.1141814589500427,4,1,0,https://openalex.org/W1965190884
0,0,1,2,18,69,7,21,0.1209502220153808,34,20,1,https://openalex.org/W2139756192
0,0,0,0,0,0,0,0,0.1046099066734314,3,0,0,https://openalex.org/W30518688
0,0,0,0,5,19,2,7,0.1551730632781982,28,7,1,https://openalex.org/W3118060506
0,0,0,0,0,0,2,12,0.1531304121017456,24,9,1,https://openalex.org/W3124490848
0,0,0,0,0,0,0,0,0.1295976638793945,2,0,0,https://openalex.org/W2019030615
0,0,0,0,0,0,1,2,0.1700034141540527,24,5,1,https://openalex.org/W1989029211
0,0,0,0,0,0,0,0,0.1863595247268676,17,0,1,https://openalex.org/W2026202047
1,30,1,3,59,377,21,73,0.2113602757453918,51,22,1,https://openalex.org/W2021257839
0,0,0,0,0,0,1,2,0.1953160762786865,36,3,1,https://openalex.org/W1992322758
0,0,0,0,0,0,0,0,0.099008560180664,6,2,1,https://openalex.org/W4245255514
0,0,1,203,0,0,4,24,0.166575014591217,17,6,1,https://openalex.org/W2131223556
0,0,0,0,13,268,5,35,0.1893408298492431,39,10,1,https://openalex.org/W2052447638
1,2,0,0,13,62,10,40,0.2186041474342346,35,11,1,https://openalex.org/W2043298609
0,0,0,0,13,46,7,21,0.1613770723342895,48,11,1,https://openalex.org/W2099549935
1,11,1,2,17,51,2,6,0.2497289180755615,43,9,1,https://openalex.org/W3125172345
0,0,0,0,17,506,15,162,0.1969059705734253,44,16,1,https://openalex.org/W2022843197
0,0,0,0,4,90,4,15,0.177610695362091,51,9,1,https://openalex.org/W2146857523
2,6,2,5,31,65,14,49,0.183591604232788,23,8,1,https://openalex.org/W2024752791
0,0,0,0,2,5,0,0,0.1391029357910156,4,1,1,https://openalex.org/W2101182802
1,6,2,6,15,76,4,24,0.160480797290802,30,9,1,https://openalex.org/W2086181202
0,0,1,11,4,37,11,299,0.1540179252624511,28,12,1,https://openalex.org/W2093248878
0,0,0,0,0,0,1,3,0.1596017479896545,24,3,1,https://openalex.org/W2017898402
0,0,1,8,0,0,11,36,0.2029896974563598,32,11,1,https://openalex.org/W2061188223
0,0,0,0,9,19,0,0,0.1554760932922363,38,4,1,https://openalex.org/W1981318802
0,0,1,2,25,90,17,65,0.154506504535675,39,16,1,https://openalex.org/W1996055275
0,0,0,0,4,27,0,0,0.1466139554977417,30,4,1,https://openalex.org/W1965191954
0,0,0,0,0,0,0,0,0.1538830399513244,29,2,1,https://openalex.org/W1984202217
0,0,2,5,16,85,7,22,0.1783040165901184,31,13,1,https://openalex.org/W2166623418
0,0,0,0,3,15,22,81,0.1417953372001648,41,23,1,https://openalex.org/W1967807928
0,0,0,0,0,0,2,8,0.1554356813430786,28,3,1,https://openalex.org/W2073760428
0,0,0,0,0,0,0,0,0.1354889273643493,10,3,0,https://openalex.org/W1963737321
0,0,0,0,24,107,4,23,0.1413047909736633,44,14,1,https://openalex.org/W2027670255
0,0,0,0,0,0,0,0,0.1113404035568237,4,1,0,https://openalex.org/W1983307867
0,0,1,4,32,502,21,115,0.1918166279792785,50,15,1,https://openalex.org/W2129680183
0,0,0,0,0,0,0,0,0.1824507887843858,3,1,1,https://openalex.org/W2012409913
0,0,0,0,0,0,0,0,0.1525526046752929,21,2,1,https://openalex.org/W2054222227
0,0,0,0,12,74,1,6,0.1927316188812256,34,4,1,https://openalex.org/W2167575623
0,0,0,0,7,47,8,24,0.187171459197998,49,12,1,https://openalex.org/W2004738544
0,0,0,0,0,0,0,0,0.0818538665771484,4,1,0,https://openalex.org/W2049272097
0,0,0,0,11,230,3,67,0.1789427399635315,37,12,1,https://openalex.org/W2055288364
0,0,0,0,0,0,0,0,0.1123905777931213,5,0,1,https://openalex.org/W1572466188
0,0,0,0,3,9,0,0,0.1448892951011657,27,2,1,https://openalex.org/W2065942131
0,0,0,0,12,56,8,19,0.173766016960144,40,13,1,https://openalex.org/W3124180953
0,0,0,0,18,75,6,19,0.1504824757575988,38,9,1,https://openalex.org/W2043024975
0,0,1,2,14,72,1,2,0.1233618855476379,57,7,1,https://openalex.org/W3121555641
0,0,0,0,4,14,1,2,0.1632606983184814,21,6,1,https://openalex.org/W2093074053
0,0,0,0,0,0,2,5,0.1758476495742798,50,5,1,https://openalex.org/W2020716061
