focal_id,DI_y1,A_y1,B_y1,C_y1,DI_y2,A_y2,B_y2,C_y2,DI_y3,A_y3,B_y3,C_y3,DI_y4,A_y4,B_y4,C_y4,DI_y5,A_y5,B_y5,C_y5,DI_y6,A_y6,B_y6,C_y6,DI_y7,A_y7,B_y7,C_y7,DI_y8,A_y8,B_y8,C_y8,DI_y9,A_y9,B_y9,C_y9,DI_y10,A_y10,B_y10,C_y10,DI_y11,A_y11,B_y11,C_y11,DI_y12,A_y12,B_y12,C_y12,DI_y13,A_y13,B_y13,C_y13,DI_y14,A_y14,B_y14,C_y14,DI_y15,A_y15,B_y15,C_y15,DI_y3_top5,DI_y4_top5,DI_y5_top5,DI_y6_top5,DI_y7_top5,DI_y8_top5,DI_y9_top5,DI_y10_top5,DI_y11_top5,DI_y12_top5,DI_y13_top5,DI_y14_top5,DI_y15_top5,years_in_top5,first_year_top5,last_year_top5
https://openalex.org/W2063417673,-0.0357,0,27,1,0.0,1,72,1,0.0,1,103,1,0.0,2,133,2,0.0233,6,164,2,0.0291,8,196,2,0.0245,9,233,3,0.022,9,261,3,0.0197,9,292,3,0.0116,9,332,5,0.0076,9,379,6,0.0046,9,422,7,0.0042,9,458,7,0.0038,9,505,7,0.0017,9,563,8,False,False,True,True,True,True,True,False,False,False,False,False,False,5,DI_y5_top5,DI_y9_top5
https://openalex.org/W2063473261,0.0,0,7,0,-0.0625,0,15,1,-0.0769,1,22,3,-0.0294,2,29,3,-0.0727,3,45,7,-0.0833,4,58,10,-0.0455,7,70,11,-0.0297,9,80,12,0.0086,13,91,12,0.008,14,98,13,0.0072,14,112,13,0.0131,15,125,13,0.0118,16,140,14,0.0162,18,152,15,0.0206,19,160,15,False,False,False,False,False,False,False,False,False,True,False,True,True,3,DI_y12_top5,DI_y15_top5
https://openalex.org/W2064046714,0.0,0,12,0,0.0,0,25,0,0.0,1,40,1,0.0,1,49,1,0.0,2,69,2,0.0638,8,84,2,0.0642,9,98,2,0.0656,10,110,2,0.0698,11,116,2,0.0638,11,128,2,0.0696,13,143,2,0.0647,13,155,2,0.0749,16,169,2,0.0746,17,182,2,0.0714,17,191,2,False,False,False,True,True,True,True,True,True,True,True,True,True,10,DI_y6_top5,DI_y15_top5
https://openalex.org/W2064078710,0.0,0,13,0,0.0909,3,30,0,0.0682,3,41,0,0.0508,4,54,1,0.058,5,63,1,0.0488,5,76,1,0.043,5,87,1,0.0435,6,108,1,0.0382,6,124,1,0.0268,6,141,2,0.0116,6,163,4,0.01,7,189,5,0.0135,8,209,5,0.0,8,233,8,0.0,8,242,8,True,True,True,True,True,True,True,True,False,False,True,False,False,9,DI_y3_top5,DI_y13_top5
https://openalex.org/W2064124808,0.0,0,74,0,0.0055,1,180,0,0.0038,1,259,0,0.0109,4,362,0,0.0154,7,447,0,0.0198,13,592,1,0.019,15,720,1,0.0168,16,878,1,0.013,16,1055,2,0.0148,22,1330,2,0.017,32,1726,2,0.0172,41,2163,3,0.0177,50,2605,3,0.0156,52,3026,4,0.0151,58,3443,5,False,True,True,True,True,True,True,True,True,True,True,True,True,12,DI_y4_top5,DI_y15_top5
https://openalex.org/W2064161788,0.25,1,3,0,0.1667,1,5,0,0.1111,1,8,0,0.2,3,12,0,0.2222,4,14,0,0.1818,4,18,0,0.2,6,24,0,0.1765,6,28,0,0.1538,6,33,0,0.1538,6,33,0,0.1667,8,40,0,0.1961,10,41,0,0.1897,11,47,0,0.2031,13,51,0,0.2121,14,52,0,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2064188519,0.0,0,3,0,0.3333,2,4,0,0.3333,2,4,0,0.2308,3,10,0,0.2222,4,14,0,0.0455,4,15,3,0.0333,6,19,5,0.1026,9,25,5,0.1538,14,32,6,0.125,14,35,7,0.2,23,38,9,0.2198,31,49,11,0.233,36,55,12,0.2435,41,61,13,0.2672,51,64,16,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2064365810,0.0,0,23,0,0.0175,2,54,1,0.0106,3,89,2,0.0242,5,117,2,0.0131,5,145,3,0.0174,6,163,3,0.0189,7,202,3,0.0168,7,228,3,0.0115,7,250,4,0.0034,7,277,6,0.0096,9,297,6,0.0029,11,325,10,0.0028,11,342,10,0.0026,11,360,10,0.0,11,383,11,True,True,True,True,True,True,False,False,False,False,False,False,False,6,DI_y3_top5,DI_y8_top5
https://openalex.org/W2064390920,0.0154,1,64,0,0.018,2,109,0,0.0072,2,136,1,0.0156,4,187,1,0.0125,4,235,1,0.0134,5,292,1,0.0116,5,339,1,0.013,6,379,1,0.0161,8,425,1,0.015,8,459,1,0.0137,8,501,1,0.0128,8,539,1,0.0119,8,579,1,0.0111,8,620,1,0.0119,9,663,1,False,True,True,True,True,True,True,True,True,False,False,False,False,8,DI_y4_top5,DI_y11_top5
https://openalex.org/W2064449972,0.0,0,57,0,0.0072,1,137,0,0.0099,2,200,0,0.0107,3,278,0,0.0115,5,343,1,0.0024,5,410,4,0.0,7,499,7,-0.0017,7,576,8,-0.0015,7,653,8,-0.0014,7,713,8,-0.0012,7,793,8,-0.0022,8,875,10,-0.002,8,973,10,-0.0028,8,1053,11,-0.0035,8,1126,12,False,True,True,False,False,False,False,False,False,False,False,False,False,2,DI_y4_top5,DI_y5_top5
https://openalex.org/W2064507978,0.0294,1,33,0,0.0161,1,61,0,0.022,2,89,0,-0.0079,2,121,3,-0.0132,2,146,4,-0.0208,3,182,7,-0.0135,4,211,7,-0.0118,4,244,7,-0.0073,5,262,7,0.0,8,280,8,-0.0032,9,298,10,-0.006,10,311,12,-0.0029,11,324,12,-0.0027,13,344,14,0.0,15,355,15,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W2064565710,0.0,0,2,0,0.0,0,3,0,0.0,0,3,0,0.0,0,5,0,0.1667,1,5,0,0.1667,1,5,0,0.1667,1,5,0,0.1429,1,6,0,0.0,1,8,1,0.0,1,8,1,-0.1429,1,10,3,-0.1111,1,14,3,-0.0909,1,18,3,-0.125,1,19,4,-0.1786,2,19,7,False,False,True,True,True,True,False,False,False,False,False,False,False,4,DI_y5_top5,DI_y8_top5
https://openalex.org/W2064805266,0.0,0,16,0,-0.0769,0,24,2,-0.0667,0,42,3,-0.082,0,56,5,-0.0882,0,62,6,-0.0602,1,76,6,-0.0521,1,89,6,-0.025,3,111,6,-0.015,4,123,6,-0.0068,5,135,6,-0.0063,5,147,6,0.0056,7,167,6,0.0105,8,176,6,0.0198,10,186,6,0.019,10,195,6,False,False,False,False,False,False,False,False,False,False,False,True,True,2,DI_y14_top5,DI_y15_top5
https://openalex.org/W2064933173,0.0,0,2,0,0.0,0,8,0,0.0,0,10,0,-0.0769,0,12,1,0.0,1,16,1,0.0,1,20,1,0.0,2,22,2,0.0588,4,28,2,0.05,4,34,2,0.0408,5,41,3,0.0392,5,43,3,0.0345,5,50,3,0.0317,5,55,3,0.0294,5,60,3,0.0286,5,62,3,False,False,False,False,False,True,True,True,True,True,True,True,True,8,DI_y8_top5,DI_y15_top5
https://openalex.org/W2065064477,0.0588,1,16,0,0.0667,2,28,0,0.0698,3,40,0,0.02,4,43,3,0.0,4,51,4,-0.0154,4,56,5,-0.0286,4,60,6,-0.027,4,64,6,-0.0247,4,71,6,-0.0244,4,72,6,-0.0114,6,75,7,0.0,7,80,7,0.0097,8,88,7,0.0177,9,97,7,0.0244,11,104,8,True,True,False,False,False,False,False,False,False,False,False,True,True,4,DI_y3_top5,DI_y15_top5
https://openalex.org/W2065068196,0.0,0,5,0,0.0,0,16,0,0.04,2,22,1,0.0357,2,25,1,-0.0278,2,31,3,-0.0227,4,35,5,-0.0566,5,40,8,-0.0536,5,43,8,-0.05,5,47,8,-0.0588,5,54,9,-0.0676,5,59,10,-0.0741,5,65,11,-0.0814,5,69,12,-0.0729,5,79,12,-0.066,5,89,12,True,True,False,False,False,False,False,False,False,False,False,False,False,2,DI_y3_top5,DI_y4_top5
https://openalex.org/W2065123689,-0.0182,0,54,1,0.0189,3,102,1,0.0464,8,142,1,0.0488,13,189,3,0.0389,14,239,4,0.0367,16,279,5,0.0367,20,327,7,0.0389,24,379,8,0.0363,30,425,13,0.0338,33,484,15,0.0324,34,537,15,0.0346,38,581,16,0.0377,44,627,18,0.0388,48,680,19,0.0383,49,716,19,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2065207663,0.0087,3,110,2,0.0049,5,194,4,0.0102,8,280,5,0.0,11,339,11,0.0023,12,415,11,0.0081,15,468,11,0.0089,16,534,11,0.0096,18,594,12,0.0134,21,640,12,0.0125,21,686,12,0.0118,21,727,12,0.0161,25,768,12,0.0178,27,802,12,0.0159,27,842,13,0.0152,27,883,13,False,False,False,False,False,False,True,True,False,True,True,True,True,6,DI_y9_top5,DI_y15_top5
https://openalex.org/W2065239665,0.0,0,21,0,0.0,0,45,0,-0.0141,0,70,1,-0.009,1,108,2,-0.0071,2,135,3,0.0,3,158,3,0.0,4,194,4,0.0078,6,247,4,0.0063,6,306,4,0.0054,6,359,4,0.014,10,414,4,0.0121,10,483,4,0.012,11,566,4,0.0106,14,639,7,0.0095,15,713,8,False,False,False,False,False,False,False,False,True,False,False,False,False,1,DI_y11_top5,DI_y11_top5
https://openalex.org/W2065283897,0.0,0,9,0,0.0,0,20,0,0.0,0,26,0,0.0256,1,38,0,0.0417,2,46,0,0.0351,3,53,1,0.0312,3,60,1,0.0429,4,65,1,0.037,4,76,1,0.0333,4,85,1,0.03,4,95,1,0.0297,4,96,1,0.037,5,102,1,0.0348,5,109,1,0.0323,6,116,2,False,True,True,True,True,True,True,True,True,True,True,True,True,12,DI_y4_top5,DI_y15_top5
https://openalex.org/W2065348306,0.0,0,67,0,0.0161,2,122,0,0.012,2,164,0,0.0138,3,214,0,0.0159,4,247,0,0.0138,4,285,0,0.0153,5,322,0,0.0139,5,355,0,0.0129,5,382,0,0.0169,7,408,0,0.0156,7,441,0,0.0166,8,475,0,0.0155,8,507,0,0.0146,8,539,0,0.0155,9,570,0,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2065465451,0.0,0,19,0,0.0,0,43,0,0.0,0,64,0,0.0,0,86,0,0.0,0,96,0,0.0,0,117,0,0.0,0,135,0,0.0,0,148,0,0.0,0,170,0,0.0103,2,193,0,0.0095,2,209,0,0.0176,4,223,0,0.0167,4,236,0,0.0154,4,255,0,0.0183,5,268,0,False,False,False,False,False,False,False,False,False,True,True,True,True,4,DI_y12_top5,DI_y15_top5
https://openalex.org/W2065591647,0.0,0,13,0,0.0,0,23,0,0.0,0,37,0,0.0,0,51,0,0.0,0,55,0,0.0137,1,72,0,0.0109,1,91,0,0.0,1,116,1,0.0,1,134,1,0.0,1,147,1,0.0058,2,168,1,0.0204,5,190,1,0.0177,6,218,2,0.0158,6,245,2,0.0148,6,262,2,False,False,False,True,True,False,False,False,False,True,True,True,True,6,DI_y6_top5,DI_y15_top5
https://openalex.org/W2065709014,0.25,1,3,0,0.1111,1,8,0,0.0526,1,18,0,0.0667,2,28,0,0.0811,3,34,0,0.1111,5,40,0,0.0943,5,48,0,0.082,5,56,0,0.0714,5,65,0,0.0667,5,70,0,0.0732,6,76,0,0.0698,6,80,0,0.0659,6,85,0,0.0606,6,93,0,0.0583,6,97,0,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2065718044,-0.0147,0,201,3,-0.0222,0,396,9,-0.0172,2,624,13,-0.02,7,821,24,-0.0202,8,1002,29,-0.0198,15,1158,39,-0.0126,28,1354,46,-0.0063,41,1507,51,-0.0023,54,1622,58,0.0005,64,1743,63,0.0075,81,1849,66,0.0113,95,1960,71,0.0159,111,2084,75,0.0188,123,2193,78,0.0196,128,2290,79,False,False,False,False,False,False,False,False,False,False,True,True,True,3,DI_y13_top5,DI_y15_top5
https://openalex.org/W2065760185,0.0,2,36,2,-0.0429,2,63,5,-0.0316,4,84,7,0.0074,9,118,8,0.0241,12,146,8,0.0312,14,170,8,0.0312,15,201,8,0.0469,20,228,8,0.0429,20,252,8,0.0439,22,265,9,0.0533,26,284,9,0.0581,29,306,9,0.0665,34,333,9,0.069,37,360,9,0.0683,40,389,10,False,False,True,True,True,True,True,True,True,True,True,True,True,11,DI_y5_top5,DI_y15_top5
https://openalex.org/W2065863113,0.0,2,211,2,0.0049,4,403,2,0.0035,5,568,3,0.0038,6,783,3,0.0032,7,928,4,0.0028,7,1072,4,0.0042,9,1188,4,0.0046,11,1299,5,0.0057,13,1384,5,0.0054,13,1472,5,0.0063,15,1560,5,0.009,21,1641,6,0.0113,26,1735,6,0.0131,30,1795,6,0.0146,34,1876,6,False,False,False,False,False,False,False,False,False,False,False,False,True,1,DI_y15_top5,DI_y15_top5
https://openalex.org/W2065948002,0.0,0,24,0,0.0,0,63,0,0.0,0,104,0,0.007,1,141,0,0.0175,3,168,0,0.0143,3,207,0,0.012,3,248,0,0.0102,3,291,0,0.0093,4,316,1,0.0142,7,342,2,0.01,7,389,3,0.0137,9,426,3,0.0127,9,462,3,0.0138,10,496,3,0.0129,10,530,3,False,False,True,True,True,False,False,True,False,True,False,True,False,6,DI_y5_top5,DI_y14_top5
https://openalex.org/W2066044181,0.0,0,49,0,0.0202,2,97,0,0.0147,2,134,0,0.0112,2,177,0,0.0094,2,211,0,0.0082,2,242,0,0.01,4,296,1,0.0087,4,338,1,0.0127,6,386,1,0.0111,6,445,1,0.0125,7,473,1,0.0136,9,503,2,0.0128,10,536,3,0.0136,12,573,4,0.0145,13,602,4,True,True,False,False,False,False,True,False,True,True,False,False,False,5,DI_y3_top5,DI_y12_top5
https://openalex.org/W2066072409,0.0385,2,50,0,0.0175,2,112,0,0.0185,3,159,0,0.0093,3,212,1,-0.0037,3,261,4,-0.003,3,323,4,-0.0054,3,361,5,-0.0072,3,409,6,-0.0066,3,449,6,-0.0061,3,480,6,-0.0056,3,528,6,-0.0052,3,572,6,-0.0048,3,620,6,-0.003,4,665,6,-0.0014,5,694,6,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W2066224144,0.0,0,22,0,0.0244,1,40,0,0.0143,1,69,0,0.0099,1,100,0,0.0152,2,130,0,0.0175,3,168,0,0.0095,4,204,2,0.0128,5,228,2,0.0148,6,262,2,0.0186,8,313,2,0.0275,12,350,2,0.0333,16,402,2,0.0362,19,448,2,0.0347,21,495,3,0.0387,25,541,3,True,False,True,True,False,True,True,True,True,True,True,True,True,11,DI_y3_top5,DI_y15_top5
https://openalex.org/W2066292071,-0.0333,0,29,1,-0.0222,0,44,1,-0.0161,0,61,1,-0.0225,0,87,2,-0.0165,0,119,2,-0.0069,1,142,2,0.0,2,161,2,0.022,6,174,2,0.0197,6,195,2,0.013,6,221,3,0.012,6,240,3,0.0147,7,262,3,0.0134,7,289,3,0.0128,7,302,3,0.0152,8,317,3,False,False,False,False,False,True,True,True,False,True,False,False,True,5,DI_y8_top5,DI_y15_top5
https://openalex.org/W2066296333,0.025,1,39,0,0.0147,1,67,0,0.018,3,107,1,0.0063,5,149,4,-0.0096,5,197,7,-0.004,7,237,8,-0.0129,8,289,12,-0.0137,12,337,17,-0.0194,13,378,21,-0.0108,17,425,22,-0.0165,17,504,26,-0.0194,20,568,32,-0.0156,25,646,36,-0.0202,30,717,46,-0.0161,33,791,47,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W2066301645,0.0526,1,18,0,-0.0333,1,27,2,-0.0217,1,43,2,-0.0377,1,49,3,-0.0323,3,54,5,-0.0282,4,61,6,0.0,8,69,8,0.0,8,73,8,0.0,9,79,9,0.0,10,88,10,0.0,11,95,11,0.0159,13,102,11,0.0,13,112,13,0.0068,15,119,14,0.0065,15,125,14,False,False,False,False,False,False,False,False,False,True,False,False,False,1,DI_y12_top5,DI_y12_top5
https://openalex.org/W2066378387,0.0,0,23,0,0.0,0,64,0,0.0,0,94,0,0.0,0,125,0,0.0139,2,142,0,0.0167,3,177,0,0.0182,4,216,0,0.0233,6,251,0,0.0245,7,279,0,0.0183,8,317,2,0.0226,10,342,2,0.0298,14,387,2,0.0243,14,435,3,0.0243,15,475,3,0.0267,19,539,4,False,False,True,True,True,True,True,True,True,True,True,True,True,11,DI_y5_top5,DI_y15_top5
https://openalex.org/W2066381833,0.0,0,21,0,0.0263,1,37,0,0.0145,2,66,1,0.0,2,90,2,0.0083,3,116,2,0.0069,4,137,3,0.0,4,165,4,0.0,4,192,4,0.0,4,211,4,0.0042,5,227,4,0.0,5,244,5,-0.0036,5,263,6,-0.0034,5,283,6,-0.0032,5,301,6,-0.003,5,326,6,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W2066460879,0.0,0,35,0,-0.0139,0,71,1,-0.0085,0,116,1,0.0,1,149,1,0.0099,4,197,2,0.022,8,263,2,0.0386,16,345,2,0.0373,20,461,2,0.0311,22,552,4,0.0211,25,677,10,0.0204,37,876,18,0.0172,51,1081,31,0.0138,59,1281,40,0.0117,66,1507,47,0.0138,77,1760,51,False,False,False,True,True,True,True,True,True,True,True,False,False,8,DI_y6_top5,DI_y13_top5
https://openalex.org/W2066758593,0.0,0,44,0,0.0,0,98,0,0.0,0,139,0,0.0055,1,182,0,0.0082,2,242,0,0.0062,2,319,0,0.0097,4,408,0,0.0115,6,516,0,0.0123,8,641,0,0.0109,9,817,0,0.0115,12,1027,0,0.0119,15,1246,0,0.01,15,1488,0,0.0084,16,1774,1,0.0076,17,2083,1,False,False,False,False,False,True,True,False,False,False,False,False,False,2,DI_y8_top5,DI_y9_top5
https://openalex.org/W2066807368,0.05,1,19,0,0.027,1,36,0,0.0,1,53,1,0.0,1,61,1,0.0,1,76,1,0.0215,3,89,1,0.019,3,101,1,0.0177,3,109,1,0.0163,3,119,1,0.0134,3,145,1,0.0063,3,153,2,0.0061,3,160,2,0.0053,3,182,2,0.0051,3,193,2,0.0047,3,206,2,False,False,False,True,True,True,True,True,False,False,False,False,False,5,DI_y6_top5,DI_y10_top5
https://openalex.org/W2066807657,0.0133,1,74,0,0.0077,1,129,0,0.0056,1,178,0,0.0043,1,231,0,0.0072,2,276,0,0.0152,5,325,0,0.0134,5,369,0,0.0123,5,400,0,0.0112,5,441,0,0.0106,5,465,0,0.0078,5,505,1,0.0072,5,552,1,0.0068,5,580,1,0.0066,5,603,1,0.0063,5,633,1,False,False,False,True,True,True,False,False,False,False,False,False,False,3,DI_y6_top5,DI_y8_top5
https://openalex.org/W2066810397,0.0,0,89,0,0.0,0,155,0,0.0,0,236,0,0.0034,1,294,0,0.0028,1,361,0,0.0049,2,406,0,0.016,9,489,1,0.0195,12,551,1,0.0159,12,615,2,0.017,14,689,2,0.0171,15,742,2,0.016,15,798,2,0.0148,15,862,2,0.0139,15,915,2,0.0132,15,965,2,False,False,False,False,True,True,True,True,True,True,True,True,False,8,DI_y7_top5,DI_y14_top5
https://openalex.org/W2066956989,0.069,2,27,0,0.0714,4,52,0,0.0707,7,92,0,0.0493,7,135,0,0.0368,7,183,0,0.0318,7,213,0,0.0286,7,238,0,0.0211,7,276,1,0.0156,7,312,2,0.0166,8,351,2,0.0178,9,383,2,0.0233,12,415,2,0.0236,14,449,3,0.0217,16,487,5,0.0222,17,519,5,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2067045116,0.0625,2,13,1,0.0,5,24,5,0.0,5,30,5,0.0204,6,38,5,0.0172,6,47,5,0.0282,8,57,6,0.0256,8,64,6,0.0357,9,69,6,0.0319,10,77,7,0.049,12,83,7,0.0263,12,93,9,0.0261,12,94,9,0.024,12,104,9,0.0226,13,110,10,0.0336,15,124,10,False,True,True,True,True,True,True,True,True,True,True,True,True,12,DI_y4_top5,DI_y15_top5
https://openalex.org/W2067047439,0.0909,1,10,0,0.04,1,24,0,0.1071,3,25,0,0.1429,5,30,0,0.1087,5,41,0,0.0909,5,50,0,0.082,5,56,0,0.087,6,63,0,0.0933,7,68,0,0.0875,7,73,0,0.0787,7,82,0,0.0842,8,87,0,0.0825,8,89,0,0.0918,9,89,0,0.0891,9,92,0,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2067160863,-0.0139,0,71,1,-0.0074,0,134,1,0.0,1,186,1,0.0083,3,236,1,0.0105,4,280,1,0.0061,4,323,2,0.0054,4,361,2,0.0025,4,390,3,0.0114,9,427,4,0.0105,9,463,4,0.0119,10,492,4,0.0113,10,519,4,0.0107,10,549,4,0.0119,11,574,4,0.0114,11,600,4,False,False,True,False,False,False,False,False,False,False,False,False,False,1,DI_y5_top5,DI_y5_top5
https://openalex.org/W2067242600,0.0,0,21,0,-0.0244,0,40,1,0.0,3,66,3,-0.0169,6,104,8,-0.0133,8,132,10,0.0,12,154,12,0.0092,17,185,15,0.0122,19,211,16,0.0185,22,231,17,0.0175,22,247,17,0.0227,25,265,18,0.0269,29,286,20,0.0363,33,305,20,0.0367,36,323,22,0.0395,41,339,25,False,False,False,False,False,True,True,True,True,True,True,True,True,8,DI_y8_top5,DI_y15_top5
https://openalex.org/W2067324046,0.0417,1,23,0,0.0244,1,40,0,0.023,3,83,1,0.0385,6,123,1,0.0256,6,148,2,0.0227,6,168,2,0.0201,6,191,2,0.0133,6,216,3,0.0081,6,236,4,0.0076,6,254,4,0.0,6,274,6,0.0033,7,292,6,0.0032,7,301,6,0.003,7,317,6,0.0029,7,332,6,True,True,True,True,True,True,False,False,False,False,False,False,False,6,DI_y3_top5,DI_y8_top5
https://openalex.org/W2067530655,0.0,0,42,0,0.0,0,86,0,0.0153,2,129,0,0.006,2,164,1,0.0,2,195,2,0.0044,3,220,2,0.0039,3,249,2,0.0,3,274,3,-0.0066,3,295,5,-0.0122,3,317,7,-0.0172,3,336,9,-0.0214,3,359,11,-0.0257,3,373,13,-0.0252,3,381,13,-0.0263,4,399,15,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W2067681157,-0.2,0,4,1,-0.1667,0,5,1,-0.1,0,9,1,-0.0556,0,17,1,-0.0476,0,20,1,0.0,1,24,1,0.0,1,25,1,0.0,1,33,1,0.0,2,39,2,0.0185,3,49,2,0.0154,3,60,2,0.0,3,67,3,0.0,3,73,3,0.0,3,80,3,0.0,3,97,3,False,False,False,False,False,False,False,True,True,False,False,False,False,2,DI_y10_top5,DI_y11_top5
https://openalex.org/W2068224209,0.0833,1,11,0,-0.0741,1,23,3,-0.0682,1,39,4,-0.0333,2,54,4,-0.0132,3,69,4,-0.0114,4,79,5,-0.0206,4,87,6,-0.009,7,96,8,0.0,8,109,8,0.0,8,117,8,0.0,8,124,8,0.0132,10,134,8,0.0126,10,141,8,0.0242,12,145,8,0.0238,12,148,8,False,False,False,False,False,False,False,False,False,True,False,True,True,3,DI_y12_top5,DI_y15_top5
https://openalex.org/W2068266503,0.0377,4,102,0,0.0406,8,189,0,0.0379,10,254,0,0.0302,10,321,0,0.034,13,369,0,0.0329,14,412,0,0.0321,15,452,0,0.0302,16,479,1,0.0288,16,503,1,0.0272,16,534,1,0.0279,17,555,1,0.0251,17,579,2,0.0243,17,599,2,0.0233,17,624,2,0.0255,20,643,3,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2068530578,0.0339,2,57,0,0.0297,3,98,0,0.0278,4,140,0,0.0298,5,163,0,0.0291,6,200,0,0.0269,7,215,1,0.029,8,232,1,0.0342,10,252,1,0.0323,10,268,1,0.0297,10,292,1,0.0317,11,303,1,0.0303,11,318,1,0.026,11,333,2,0.0278,12,346,2,0.0275,12,350,2,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2068685127,0.0,0,66,0,0.0,0,109,0,0.0152,3,195,0,0.0211,6,279,0,0.0166,6,356,0,0.0201,9,439,0,0.0162,10,544,1,0.0133,11,666,2,0.0158,15,808,2,0.0154,17,954,2,0.0126,18,1166,3,0.0105,18,1403,3,0.0091,18,1636,3,0.0088,20,1907,3,0.0085,22,2199,3,True,True,True,True,True,True,True,True,True,False,False,False,False,9,DI_y3_top5,DI_y11_top5
https://openalex.org/W2068828808,-0.6667,0,1,2,-0.6,0,2,3,-0.4286,0,4,3,-0.1667,1,8,3,0.0,3,11,3,0.0556,4,11,3,0.1,5,12,3,0.04,5,16,4,-0.0323,5,20,6,-0.0278,5,25,6,-0.0238,5,31,6,-0.0222,5,34,6,-0.0625,5,35,8,-0.0408,6,35,8,-0.0182,8,38,9,False,False,False,True,True,True,False,False,False,False,False,False,False,3,DI_y6_top5,DI_y8_top5
https://openalex.org/W2068828813,0.0,0,23,0,0.0,0,47,0,0.0147,1,67,0,0.02,2,98,0,0.0234,3,125,0,0.0135,3,144,1,0.0112,4,172,2,0.009,4,217,2,0.0037,4,265,3,0.0155,9,310,4,0.0134,9,360,4,0.0046,9,423,7,0.0039,9,500,7,0.0034,9,569,7,0.0047,10,621,7,True,True,True,True,True,False,False,True,True,False,False,False,False,7,DI_y3_top5,DI_y11_top5
https://openalex.org/W2068868418,0.0,0,12,0,0.0556,1,17,0,0.08,2,23,0,0.0625,2,30,0,0.0227,2,41,1,-0.0189,2,48,3,0.0,3,59,3,0.0135,4,67,3,0.0122,4,75,3,0.0106,4,87,3,0.019,5,97,3,0.0167,5,112,3,0.015,5,125,3,0.0145,5,130,3,0.0137,5,138,3,True,True,True,False,False,True,True,False,True,True,True,True,False,9,DI_y3_top5,DI_y14_top5
https://openalex.org/W2069066018,0.0,0,32,0,-0.0175,0,56,1,-0.039,0,74,3,-0.0094,2,101,3,0.0,4,131,4,0.0117,7,159,5,0.0146,8,192,5,0.0335,13,221,5,0.0335,15,248,6,0.0397,18,278,6,0.0398,19,302,6,0.0364,19,332,6,0.0339,19,359,6,0.037,21,378,6,0.0368,22,407,6,False,False,False,True,True,True,True,True,True,True,True,True,True,10,DI_y6_top5,DI_y15_top5
https://openalex.org/W2069094546,0.0161,1,61,0,0.0224,3,131,0,0.0169,3,174,0,0.0124,3,238,0,0.0102,3,291,0,0.0056,3,355,1,0.005,3,397,1,0.0022,3,450,2,0.0039,4,505,2,0.0036,5,540,3,0.0033,5,590,3,0.0032,5,620,3,0.003,5,653,3,0.0029,5,693,3,0.0027,5,730,3,True,True,True,False,False,False,False,False,False,False,False,False,False,3,DI_y3_top5,DI_y5_top5
https://openalex.org/W2069175159,0.0122,1,81,0,0.0,1,147,1,-0.0041,2,241,3,0.0,3,294,3,0.0026,4,376,3,0.0065,6,456,3,0.0095,8,513,3,0.0121,10,566,3,0.0096,10,613,4,0.0088,10,668,4,0.0082,10,718,4,0.0063,10,774,5,0.0048,10,821,6,0.0045,10,867,6,0.0022,10,912,8,False,False,False,False,False,True,False,False,False,False,False,False,False,1,DI_y8_top5,DI_y8_top5
https://openalex.org/W2069415207,0.0784,4,47,0,0.0182,4,104,2,0.0113,4,171,2,0.0159,6,244,2,0.0117,7,332,3,0.0112,8,435,3,0.0112,9,526,3,0.0154,13,635,3,0.0134,15,724,5,0.0167,19,813,5,0.0196,23,891,5,0.0211,26,962,5,0.025,33,1040,6,0.0258,36,1121,6,0.0252,38,1187,7,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
