focal_id,A_cum_foreign_ratio,C_cum_foreign_ratio
https://openalex.org/W2037037346,0.0,
https://openalex.org/W2037117710,1.0,0.0
https://openalex.org/W2037142880,0.25,
https://openalex.org/W2037147597,0.5,0.0
https://openalex.org/W2037283903,0.0,
https://openalex.org/W2037353390,0.0,
https://openalex.org/W2037370160,0.0,
https://openalex.org/W2037407898,0.5,1.0
https://openalex.org/W2037411670,1.0,
https://openalex.org/W2037425542,0.5,
https://openalex.org/W2037444855,0.6667,
https://openalex.org/W2037461517,1.0,0.5
https://openalex.org/W2037484346,0.3333,
https://openalex.org/W2037530707,0.6667,0.0
https://openalex.org/W2037579119,1.0,1.0
https://openalex.org/W2037700021,0.0,0.0
https://openalex.org/W2037723311,0.0,
https://openalex.org/W2037732533,0.5,
https://openalex.org/W2037741592,1.0,
https://openalex.org/W2037809856,0.1429,0.2857
https://openalex.org/W2037829676,0.0,
https://openalex.org/W2037850945,0.4,
https://openalex.org/W2037881139,0.6667,0.0
https://openalex.org/W2037881930,0.1111,0.2
https://openalex.org/W2037907386,0.1538,0.2727
https://openalex.org/W2037963028,0.0,
https://openalex.org/W2038030464,1.0,
https://openalex.org/W2038044667,0.0,0.0
https://openalex.org/W2038059208,0.75,1.0
https://openalex.org/W2038169343,0.75,0.0
https://openalex.org/W2038172849,0.75,1.0
https://openalex.org/W2038187145,0.0667,0.3333
https://openalex.org/W2038193810,0.2,0.3333
https://openalex.org/W2038231137,0.25,0.0
https://openalex.org/W2038240822,1.0,
https://openalex.org/W2038296091,0.5,1.0
https://openalex.org/W2038296334,1.0,
https://openalex.org/W2038329877,0.0,
https://openalex.org/W2038339559,0.5,
https://openalex.org/W2038423052,0.3571,0.0
https://openalex.org/W2038453277,0.1429,1.0
https://openalex.org/W2038458785,0.25,0.0
https://openalex.org/W2038461688,0.0,0.0
https://openalex.org/W2038479731,1.0,
https://openalex.org/W2038493898,0.5,0.0
https://openalex.org/W2038558774,0.0,0.0
https://openalex.org/W2038611377,0.6667,1.0
https://openalex.org/W2038643615,0.4286,1.0
https://openalex.org/W2038653981,0.4,0.5
https://openalex.org/W2038678448,1.0,0.5
https://openalex.org/W2038758161,0.0,0.0
https://openalex.org/W2038828077,0.5,
https://openalex.org/W2038829340,0.3333,
https://openalex.org/W2038903530,0.0,
https://openalex.org/W2039007061,0.4318,0.5
https://openalex.org/W2039026928,0.0,
https://openalex.org/W2039189526,0.0,0.0
https://openalex.org/W2039239661,0.25,0.0
https://openalex.org/W2039283134,0.0,
https://openalex.org/W2039307262,0.1111,
https://openalex.org/W2039307776,0.5,1.0
https://openalex.org/W2039316188,0.0,
https://openalex.org/W2039323836,0.0,
https://openalex.org/W2039366487,0.125,0.3
https://openalex.org/W2039367721,0.12,0.0
https://openalex.org/W2039431662,0.0,0.0
https://openalex.org/W2039463592,0.2222,0.3333
https://openalex.org/W2039468937,1.0,
https://openalex.org/W2039488044,0.4,0.0
https://openalex.org/W2039506741,0.75,
https://openalex.org/W2039534342,0.0,0.0
https://openalex.org/W2039568506,1.0,
https://openalex.org/W2039594100,0.3571,0.3333
https://openalex.org/W2039670015,0.25,0.0
https://openalex.org/W2039698969,0.3333,
https://openalex.org/W2039718191,0.5,
https://openalex.org/W2039729649,0.0,
https://openalex.org/W2039736586,1.0,
https://openalex.org/W2039762492,0.0,0.0
https://openalex.org/W2039784341,0.2222,0.0
https://openalex.org/W2039807366,0.0,0.0
https://openalex.org/W2039823273,0.1667,0.5
https://openalex.org/W2039877886,0.1333,0.25
https://openalex.org/W2039933121,0.0,0.0
https://openalex.org/W2039962507,0.4444,1.0
https://openalex.org/W2039993747,0.5,0.0
https://openalex.org/W2040010622,0.0,0.0
https://openalex.org/W2040013944,0.6,
https://openalex.org/W2040098793,0.1429,1.0
https://openalex.org/W2040116598,0.0,
https://openalex.org/W2040124522,0.5,1.0
https://openalex.org/W2040126912,0.5,
https://openalex.org/W2040173811,0.5,0.0
https://openalex.org/W2040221067,0.0,0.0
https://openalex.org/W2040269792,0.2432,0.5714
https://openalex.org/W2040304131,0.5,
https://openalex.org/W2040342750,0.0,
https://openalex.org/W2040357220,0.3333,
https://openalex.org/W2040369516,0.0,
https://openalex.org/W2040387292,0.0,0.0
https://openalex.org/W2040434531,0.1667,0.0
https://openalex.org/W2040452856,1.0,0.0
https://openalex.org/W2040480329,0.5,1.0
https://openalex.org/W2040508276,0.5,0.0
https://openalex.org/W2040539197,0.5,0.3333
https://openalex.org/W2040569319,0.0,
https://openalex.org/W2040576787,0.5,
https://openalex.org/W2040619981,0.3333,
https://openalex.org/W2040634630,1.0,0.0
https://openalex.org/W2040651539,1.0,
https://openalex.org/W2040785389,0.0,
https://openalex.org/W2040814049,1.0,
https://openalex.org/W2040929025,0.0,
https://openalex.org/W2041049330,1.0,
https://openalex.org/W2041051551,0.5,0.0
https://openalex.org/W2041114304,1.0,0.0
https://openalex.org/W2041121411,0.1667,0.0
https://openalex.org/W2041169415,0.2,1.0
https://openalex.org/W2041186496,0.6667,0.0
https://openalex.org/W2041202831,0.75,0.5
https://openalex.org/W2041225766,0.5,0.2
https://openalex.org/W2041241010,0.6364,0.0
https://openalex.org/W2041243702,0.2,
https://openalex.org/W2041262930,0.75,0.0
https://openalex.org/W2041264779,0.3333,0.2857
https://openalex.org/W2041303403,0.375,0.6667
https://openalex.org/W2041321244,0.0,
https://openalex.org/W2041445215,0.6667,1.0
https://openalex.org/W2041463974,0.75,
https://openalex.org/W2041476263,0.0,0.0
https://openalex.org/W2041540293,0.25,0.5
https://openalex.org/W2041579382,0.2898,0.1429
https://openalex.org/W2041685195,0.5,1.0
https://openalex.org/W2041735709,0.0,
https://openalex.org/W2041757321,0.0,
https://openalex.org/W2041781657,0.0,0.0
https://openalex.org/W2041783813,0.5,
https://openalex.org/W2041797954,0.4,0.0
https://openalex.org/W2041815588,0.0,
https://openalex.org/W2041846236,0.0,
https://openalex.org/W2042014559,0.5,
https://openalex.org/W2042034699,0.2,0.125
https://openalex.org/W2042047794,0.0,0.0
https://openalex.org/W2042067274,0.1667,0.0
https://openalex.org/W2042070215,0.0,0.0
https://openalex.org/W2042071512,0.0,0.0
https://openalex.org/W2042075375,0.75,
https://openalex.org/W2042138728,0.5,0.0
https://openalex.org/W2042148553,0.0,
https://openalex.org/W2042162496,0.25,0.0
https://openalex.org/W2042165918,0.1667,0.0
https://openalex.org/W2042194811,0.125,0.0
https://openalex.org/W2042236209,0.25,0.0
https://openalex.org/W2042246909,0.0,
https://openalex.org/W2042327818,0.0,0.0
https://openalex.org/W2042394648,0.5333,0.1667
https://openalex.org/W2042420623,0.0,
https://openalex.org/W2042443845,0.75,1.0
https://openalex.org/W2042462857,0.0,
https://openalex.org/W2042469423,0.1667,0.0
https://openalex.org/W2042486368,0.5,
https://openalex.org/W2042489428,0.25,0.0
https://openalex.org/W2042491212,0.2778,0.5714
https://openalex.org/W2042558018,0.5333,0.5714
https://openalex.org/W2042579688,0.6667,0.0
https://openalex.org/W2042647547,0.75,0.6667
https://openalex.org/W2042660341,0.6667,1.0
https://openalex.org/W2042667810,0.5,0.0
https://openalex.org/W2042668885,0.5,0.0
https://openalex.org/W2042768587,0.1765,0.0
https://openalex.org/W2042774948,0.3333,0.75
https://openalex.org/W2042786194,0.5,0.0
https://openalex.org/W2042794436,0.6667,
https://openalex.org/W2042826317,0.5,
https://openalex.org/W2042835548,0.5,0.6
https://openalex.org/W2042847638,1.0,
https://openalex.org/W2042854935,0.3,0.0
https://openalex.org/W2042881918,1.0,
https://openalex.org/W2042899049,1.0,0.0
https://openalex.org/W2042928107,0.2424,0.5
https://openalex.org/W2042964245,0.0,1.0
https://openalex.org/W2042967816,0.0,1.0
https://openalex.org/W2042990740,0.0,
https://openalex.org/W2043005618,0.0,
https://openalex.org/W2043015657,0.0833,0.0
https://openalex.org/W2043017649,0.0,
https://openalex.org/W2043050147,0.3871,0.1765
https://openalex.org/W2043052168,1.0,
https://openalex.org/W2043083286,0.3333,
https://openalex.org/W2043110002,0.3333,0.0
https://openalex.org/W2043128869,0.0,
https://openalex.org/W2043161285,0.3636,0.125
https://openalex.org/W2043165586,0.4,0.0
https://openalex.org/W2043204126,0.0,
https://openalex.org/W2043238569,0.0,
https://openalex.org/W2043257739,0.0,0.0
https://openalex.org/W2043268397,0.0,
https://openalex.org/W2043280942,0.0,
https://openalex.org/W2043285251,0.0,
https://openalex.org/W2043315589,0.0,0.6667
https://openalex.org/W2043336350,0.6842,0.375
https://openalex.org/W2043363828,0.8333,1.0
https://openalex.org/W2043366087,1.0,
https://openalex.org/W2043367952,0.4444,0.75
https://openalex.org/W2043425186,1.0,
https://openalex.org/W2043646243,0.25,1.0
https://openalex.org/W2043672528,0.2973,0.4733
https://openalex.org/W2043706259,0.0,
https://openalex.org/W2043707589,0.2,0.0
https://openalex.org/W2043717801,0.0,
https://openalex.org/W2043765686,0.0,
https://openalex.org/W2043828400,0.3333,
https://openalex.org/W2043855242,0.5,0.0
https://openalex.org/W2043871384,0.5304,0.525
https://openalex.org/W2043975290,0.0,
https://openalex.org/W2044041250,0.0,0.25
https://openalex.org/W2044045020,0.2857,0.0
https://openalex.org/W2044059457,0.6,0.0
https://openalex.org/W2044101807,0.5,
https://openalex.org/W2044137876,0.0,
https://openalex.org/W2044140704,0.0,0.0
https://openalex.org/W2044185297,0.0,
https://openalex.org/W2044295140,0.2,
https://openalex.org/W2044296359,0.0,
https://openalex.org/W2044300537,0.3333,0.0
https://openalex.org/W2044333498,0.625,0.5833
https://openalex.org/W2044357693,0.0,
https://openalex.org/W2044391649,0.6522,0.1667
https://openalex.org/W2044432857,0.0,0.0
https://openalex.org/W2044515340,1.0,0.0
https://openalex.org/W2044556213,0.0,
https://openalex.org/W2044656994,0.1429,0.0
https://openalex.org/W2044670272,0.0,0.0
https://openalex.org/W2044694555,0.2,1.0
https://openalex.org/W2044762297,0.6667,0.3333
https://openalex.org/W2044771285,0.3333,0.0
https://openalex.org/W2044773172,0.5,0.0
https://openalex.org/W2044799096,0.6923,0.1667
https://openalex.org/W2044808978,0.3462,0.2667
https://openalex.org/W2044812678,0.0,
https://openalex.org/W2044830509,0.25,0.0
https://openalex.org/W2044838371,0.1,1.0
https://openalex.org/W2044852245,0.5,
https://openalex.org/W2044872668,1.0,
https://openalex.org/W2044900309,0.6667,
https://openalex.org/W2044902501,0.75,0.0
https://openalex.org/W2044906338,0.5714,1.0
https://openalex.org/W2044941293,0.0,
https://openalex.org/W2044970795,1.0,
https://openalex.org/W2045008125,0.375,0.0
https://openalex.org/W2045079615,0.4,1.0
https://openalex.org/W2045121183,0.0,0.5
https://openalex.org/W2045130840,1.0,
https://openalex.org/W2045133008,0.0,
https://openalex.org/W2045191936,1.0,0.5
https://openalex.org/W2045204266,0.3333,
https://openalex.org/W2045218683,0.6923,0.625
https://openalex.org/W2045222063,0.25,
https://openalex.org/W2045268649,0.0,
https://openalex.org/W2045271013,0.25,
https://openalex.org/W2045291598,1.0,
https://openalex.org/W2045363985,0.125,0.0
https://openalex.org/W2045383364,0.2841,0.2338
https://openalex.org/W2045419816,0.3333,0.0
https://openalex.org/W2045437401,0.6667,1.0
https://openalex.org/W2045455790,0.15,0.2727
https://openalex.org/W2045483540,0.2571,0.1852
https://openalex.org/W2045510130,0.5882,0.1111
https://openalex.org/W2045525960,0.0,
https://openalex.org/W2045591372,0.8889,0.5
https://openalex.org/W2045625707,0.1868,0.2222
https://openalex.org/W2045625720,0.6,0.4545
https://openalex.org/W2045628993,1.0,
https://openalex.org/W2045636936,0.2083,0.35
https://openalex.org/W2045686652,0.0,0.0
https://openalex.org/W2045689728,0.0714,0.0
https://openalex.org/W2045712328,0.1667,0.5
https://openalex.org/W2045775014,0.4,0.5
https://openalex.org/W2045785234,1.0,1.0
https://openalex.org/W2045846976,0.6667,
https://openalex.org/W2045880490,0.0,
https://openalex.org/W2045881253,0.25,0.0
https://openalex.org/W2045881346,0.5,0.0
https://openalex.org/W2045912917,0.0,1.0
https://openalex.org/W2045919680,0.6818,0.9286
https://openalex.org/W2045934041,0.6061,0.5926
https://openalex.org/W2045938509,0.3333,
https://openalex.org/W2045972499,0.0,
https://openalex.org/W2045994684,0.8077,0.7273
https://openalex.org/W2046035555,0.0,
https://openalex.org/W2046067680,0.8333,0.4
https://openalex.org/W2046130430,0.0,
https://openalex.org/W2046141890,0.3333,1.0
https://openalex.org/W2046166405,0.0,1.0
https://openalex.org/W2046179626,0.5,
https://openalex.org/W2046228082,0.3333,1.0
https://openalex.org/W2046259829,0.3333,0.6667
https://openalex.org/W2046300326,0.0,
https://openalex.org/W2046413367,0.0,
https://openalex.org/W2046429334,0.0,0.0
https://openalex.org/W2046446118,0.0,
https://openalex.org/W2046460465,0.0,
https://openalex.org/W2046477470,1.0,
https://openalex.org/W2046495785,0.75,0.0
https://openalex.org/W2046516462,0.0,
https://openalex.org/W2046620163,0.0,0.0
https://openalex.org/W2046627530,0.359,0.5357
https://openalex.org/W2046716946,0.0,
https://openalex.org/W2046726320,0.4,
https://openalex.org/W2046772367,0.28,0.3571
https://openalex.org/W2046818846,0.0,0.0
https://openalex.org/W2046827634,0.2857,0.2
https://openalex.org/W2046912298,0.0,0.0
https://openalex.org/W2046926647,0.0,
https://openalex.org/W2046928430,0.4,0.3333
https://openalex.org/W2046938964,1.0,
https://openalex.org/W2046967428,1.0,
https://openalex.org/W2047019585,0.25,1.0
https://openalex.org/W2047084321,0.0,1.0
https://openalex.org/W2047106140,0.0,
https://openalex.org/W2047120434,0.6667,0.0
https://openalex.org/W2047161418,0.32,0.2105
https://openalex.org/W2047171193,0.2,0.25
https://openalex.org/W2047196716,0.0,0.0
https://openalex.org/W2047238220,0.0,
https://openalex.org/W2047247391,0.75,0.0
https://openalex.org/W2047254638,0.2,
https://openalex.org/W2047256382,0.375,0.0
https://openalex.org/W2047260862,0.0,
https://openalex.org/W2047270266,0.0,
https://openalex.org/W2047280956,0.3478,0.4286
https://openalex.org/W2047292326,0.0,
https://openalex.org/W2047323527,1.0,
https://openalex.org/W2047353903,0.5,1.0
https://openalex.org/W2047362120,0.0,
https://openalex.org/W2047395716,0.0,0.0
https://openalex.org/W2047410848,1.0,1.0
https://openalex.org/W2047420467,0.25,
https://openalex.org/W2047422594,0.6667,0.0
https://openalex.org/W2047455633,0.0,
https://openalex.org/W2047505859,0.3333,0.0
https://openalex.org/W2047520176,0.0,0.3333
https://openalex.org/W2047548861,1.0,
https://openalex.org/W2047561145,1.0,
https://openalex.org/W2047584524,0.75,0.0
https://openalex.org/W2047619137,0.1667,0.0
https://openalex.org/W2047769007,0.0,0.0
https://openalex.org/W2047812592,0.0,
https://openalex.org/W2047827752,0.0,
https://openalex.org/W2047846909,0.0,
https://openalex.org/W2047856158,0.0,
https://openalex.org/W2047902638,0.3202,0.2135
https://openalex.org/W2047906880,0.2222,0.0909
https://openalex.org/W2047932711,0.4286,0.5
https://openalex.org/W2048030794,0.6522,0.875
https://openalex.org/W2048054065,0.6667,
https://openalex.org/W2048064239,1.0,
https://openalex.org/W2048157006,1.0,0.75
https://openalex.org/W2048175966,0.0,
https://openalex.org/W2048198844,0.0,0.0
https://openalex.org/W2048293537,0.0,0.0
https://openalex.org/W2048309819,0.5,
https://openalex.org/W2048353977,0.3263,0.253
https://openalex.org/W2048400654,0.7591,0.6752
https://openalex.org/W2048460065,0.1,0.0
https://openalex.org/W2048470746,0.0,
https://openalex.org/W2048480168,0.0,
https://openalex.org/W2048486275,0.625,0.0
https://openalex.org/W2048490368,0.0,
https://openalex.org/W2048512965,0.0,0.0
https://openalex.org/W2048528559,0.0,0.0
https://openalex.org/W2048533133,0.2857,0.5
https://openalex.org/W2048544872,0.0,0.0
https://openalex.org/W2048567356,0.1667,0.0
https://openalex.org/W2048642221,0.0,0.0
https://openalex.org/W2048675289,1.0,
https://openalex.org/W2048694746,0.25,1.0
https://openalex.org/W2048697501,0.2,0.0
https://openalex.org/W2048746811,0.2,0.0
https://openalex.org/W2048807651,0.425,0.6316
https://openalex.org/W2048825530,0.5,
https://openalex.org/W2048889405,0.4444,0.5
https://openalex.org/W2048924231,0.5,
https://openalex.org/W2048966324,0.5,0.0
https://openalex.org/W2049011451,1.0,
https://openalex.org/W2049019377,0.25,0.6667
https://openalex.org/W2049044152,0.2456,0.4255
https://openalex.org/W2049072192,0.0,0.0
https://openalex.org/W2049076216,0.0,0.0
https://openalex.org/W2049106317,0.2727,0.2692
https://openalex.org/W2049116123,0.3333,0.375
https://openalex.org/W2049134986,0.5,0.0
https://openalex.org/W2049171667,0.6667,0.0
https://openalex.org/W2049236734,0.3158,
https://openalex.org/W2049263005,0.75,1.0
https://openalex.org/W2049311615,0.0,
https://openalex.org/W2049336188,0.0,0.0
https://openalex.org/W2049368133,0.1429,0.6154
https://openalex.org/W2049375739,0.2,0.0
https://openalex.org/W2049380397,0.8,0.6667
https://openalex.org/W2049446905,0.125,0.3333
https://openalex.org/W2049494134,0.6429,0.7143
https://openalex.org/W2049512177,0.2308,0.2222
https://openalex.org/W2049554372,0.2222,
https://openalex.org/W2049576134,0.5,0.0
https://openalex.org/W2049579316,0.7143,0.5
https://openalex.org/W2049612798,0.0,0.0
https://openalex.org/W2049654274,0.2308,0.2
https://openalex.org/W2049671951,1.0,
https://openalex.org/W2049680674,0.375,0.0
https://openalex.org/W2049681165,0.0,0.0
https://openalex.org/W2049694288,0.4549,0.3125
https://openalex.org/W2049697937,0.56,0.5
https://openalex.org/W2049704275,0.1818,0.3333
https://openalex.org/W2049711167,1.0,
https://openalex.org/W2049835209,0.4,0.0
https://openalex.org/W2049852592,0.3333,1.0
https://openalex.org/W2049882705,0.2727,0.2
https://openalex.org/W2049935279,0.2,0.0
https://openalex.org/W2050025014,0.0,
https://openalex.org/W2050083940,0.0,
https://openalex.org/W2050132318,0.4375,0.3636
https://openalex.org/W2050166415,0.0,
https://openalex.org/W2050172995,0.0,
https://openalex.org/W2050183305,0.0,
https://openalex.org/W2050185303,1.0,
https://openalex.org/W2050192741,0.0,
https://openalex.org/W2050197375,0.8,0.4167
https://openalex.org/W2050206635,0.3333,0.25
https://openalex.org/W2050251708,0.0,
https://openalex.org/W2050303956,0.2143,0.3333
https://openalex.org/W2050323699,0.2727,1.0
https://openalex.org/W2050337181,0.75,1.0
https://openalex.org/W2050397725,0.0,
https://openalex.org/W2050400687,0.5,
https://openalex.org/W2050401936,0.6522,0.7097
https://openalex.org/W2050432368,0.0,0.0
https://openalex.org/W2050439049,0.5,
https://openalex.org/W2050506746,0.2,0.0
https://openalex.org/W2050589011,1.0,
https://openalex.org/W2050592715,0.5,0.0
https://openalex.org/W2050672048,0.0,0.0
https://openalex.org/W2050766481,0.0,0.0
https://openalex.org/W2050889776,0.5,1.0
https://openalex.org/W2050933480,0.5,
https://openalex.org/W2050948822,0.75,1.0
https://openalex.org/W2050950328,0.3333,0.3333
https://openalex.org/W2050971113,0.4,0.4286
https://openalex.org/W2051006479,0.375,0.0
https://openalex.org/W2051026130,0.0,1.0
https://openalex.org/W2051056414,1.0,
https://openalex.org/W2051131947,0.2727,0.3333
https://openalex.org/W2051210776,0.5,
https://openalex.org/W2051216906,1.0,
https://openalex.org/W2051238794,0.0,0.0
https://openalex.org/W2051318685,1.0,0.0
https://openalex.org/W2051323440,1.0,
https://openalex.org/W2051395506,0.5,0.5
https://openalex.org/W2051443060,1.0,
https://openalex.org/W2051492913,0.0,
https://openalex.org/W2051520737,0.3571,0.2727
https://openalex.org/W2051548767,0.3333,0.0
https://openalex.org/W2051571664,0.1212,0.1818
https://openalex.org/W2051646897,0.3333,0.0
https://openalex.org/W2051683871,0.5,1.0
https://openalex.org/W2051694664,0.4762,0.4167
https://openalex.org/W2051721081,1.0,
https://openalex.org/W2051862003,0.6667,0.5
https://openalex.org/W2051916299,0.0,
https://openalex.org/W2051926780,0.4,1.0
https://openalex.org/W2051944828,0.0,0.0
https://openalex.org/W2051983708,0.0,
https://openalex.org/W2051997735,0.2941,0.25
https://openalex.org/W2052069170,0.0,0.0
https://openalex.org/W2052072388,0.4444,0.375
https://openalex.org/W2052107553,0.5,
https://openalex.org/W2052110455,0.0,
https://openalex.org/W2052126932,0.2,0.6667
https://openalex.org/W2052175856,0.0,
https://openalex.org/W2052199567,0.6667,0.5625
https://openalex.org/W2052223829,1.0,
https://openalex.org/W2052233182,0.0,
https://openalex.org/W2052277224,0.2,0.0
https://openalex.org/W2052331025,0.0,
https://openalex.org/W2052360767,0.5714,1.0
https://openalex.org/W2052385537,0.75,
https://openalex.org/W2052448136,0.25,0.0
https://openalex.org/W2052527294,0.2727,0.75
https://openalex.org/W2052633440,0.5556,0.0
https://openalex.org/W2052635909,0.566,0.5526
https://openalex.org/W2052646287,0.5,1.0
https://openalex.org/W2052648645,0.3333,0.0
https://openalex.org/W2052683409,0.0,
https://openalex.org/W2052697855,0.0,0.5
https://openalex.org/W2052752862,0.3333,0.0
https://openalex.org/W2052758694,0.75,
https://openalex.org/W2052813968,0.3333,
https://openalex.org/W2052837095,0.6,0.25
https://openalex.org/W2052843298,0.2,0.0
https://openalex.org/W2052859062,0.2667,0.5
https://openalex.org/W2052912627,0.0,0.0
https://openalex.org/W2052913158,0.5,1.0
https://openalex.org/W2052943810,0.0,0.0
https://openalex.org/W2052988995,0.0,
https://openalex.org/W2052997649,0.5882,0.8333
https://openalex.org/W2053011821,0.6,
https://openalex.org/W2053037514,0.1818,0.875
https://openalex.org/W2053095772,0.2,0.3333
https://openalex.org/W2053188777,0.0,0.0
https://openalex.org/W2053190073,0.0,
https://openalex.org/W2053261831,0.0,0.0
https://openalex.org/W2053284534,0.0,0.0
https://openalex.org/W2053284763,1.0,
https://openalex.org/W2053313734,0.5,
https://openalex.org/W2053342816,0.25,
https://openalex.org/W2053349720,0.0,0.3333
https://openalex.org/W2053367448,0.4444,0.5
https://openalex.org/W2053424467,0.3333,1.0
https://openalex.org/W2053430394,0.0909,0.3333
https://openalex.org/W2053487715,0.0,1.0
https://openalex.org/W2053499393,0.0,1.0
https://openalex.org/W2053518224,0.5,
https://openalex.org/W2053555023,0.3214,0.3077
https://openalex.org/W2053556664,0.6667,1.0
https://openalex.org/W2053567176,0.0,
https://openalex.org/W2053569763,0.0,0.6667
https://openalex.org/W2053593104,0.0,0.0
https://openalex.org/W2053644013,0.2078,0.2157
https://openalex.org/W2053760131,0.5,
https://openalex.org/W2053786948,0.9167,0.1
https://openalex.org/W2053819410,1.0,
https://openalex.org/W2053854148,0.25,
https://openalex.org/W2053891957,0.5,0.5
https://openalex.org/W2053969130,0.125,0.1667
https://openalex.org/W2053991046,1.0,
https://openalex.org/W2054035048,0.6667,0.0
https://openalex.org/W2054044361,0.25,0.0
https://openalex.org/W2054083183,0.75,0.6667
https://openalex.org/W2054090607,0.5,
https://openalex.org/W2054117464,0.0,
https://openalex.org/W2054173579,0.5,0.25
https://openalex.org/W2054205972,0.0,0.5
https://openalex.org/W2054312525,0.5,
https://openalex.org/W2054344368,0.1818,1.0
https://openalex.org/W2054386287,0.7143,0.8
https://openalex.org/W2054417293,0.25,0.0
https://openalex.org/W2054473996,0.1667,0.5
https://openalex.org/W2054478524,0.5,
https://openalex.org/W2054494266,1.0,
https://openalex.org/W2054540602,1.0,
https://openalex.org/W2054556925,0.5,1.0
https://openalex.org/W2054574299,0.3333,0.0
https://openalex.org/W2054575772,0.0,
https://openalex.org/W2054608136,0.0,
https://openalex.org/W2054632295,1.0,
https://openalex.org/W2054689224,0.0,
https://openalex.org/W2054753711,0.5294,0.5714
https://openalex.org/W2054771190,0.0,
https://openalex.org/W2054833149,0.4286,0.0
https://openalex.org/W2054846516,0.1538,0.2
https://openalex.org/W2054870564,1.0,1.0
https://openalex.org/W2054891204,0.25,0.0
https://openalex.org/W2054899616,0.0,
https://openalex.org/W2054939694,0.8,
https://openalex.org/W2054946821,0.8333,
https://openalex.org/W2054970950,0.25,0.0
https://openalex.org/W2055054777,0.2393,0.2209
https://openalex.org/W2055086758,0.7033,0.64
https://openalex.org/W2055127083,0.4,0.0
https://openalex.org/W2055190368,0.0588,0.0714
https://openalex.org/W2055237633,0.2,0.75
https://openalex.org/W2055243969,0.375,0.0
https://openalex.org/W2055255966,0.0909,0.1429
https://openalex.org/W2055345746,0.5714,0.0
https://openalex.org/W2055356548,1.0,
https://openalex.org/W2055381217,0.1333,0.0
https://openalex.org/W2055442650,1.0,
https://openalex.org/W2055465512,0.1429,0.0
https://openalex.org/W2055468182,0.4444,1.0
https://openalex.org/W2055544948,0.75,1.0
https://openalex.org/W2055548858,0.2,
https://openalex.org/W2055556808,0.32,0.5
https://openalex.org/W2055576178,0.0,0.5
https://openalex.org/W2055627887,0.4286,0.6
https://openalex.org/W2055715076,0.7805,0.6471
https://openalex.org/W2055765107,0.8,1.0
https://openalex.org/W2055768377,0.6667,0.0
https://openalex.org/W2055778869,0.1111,0.25
https://openalex.org/W2055795931,0.3125,0.375
https://openalex.org/W2055802462,0.1,0.0
https://openalex.org/W2055807091,0.25,
https://openalex.org/W2055826937,0.0,0.0
https://openalex.org/W2055835542,0.1667,0.0
https://openalex.org/W2055928984,0.0,0.0
https://openalex.org/W2055951664,0.0,0.0
https://openalex.org/W2055963033,0.475,0.1333
https://openalex.org/W2055986958,0.6667,
https://openalex.org/W2056017913,0.0,
https://openalex.org/W2056038037,0.0,0.0
https://openalex.org/W2056050756,0.0,0.0
https://openalex.org/W2056056286,0.3433,0.4
https://openalex.org/W2056066086,0.0,0.25
https://openalex.org/W2056118042,0.442,0.4649
https://openalex.org/W2056128375,0.3396,0.325
https://openalex.org/W2056172835,0.375,0.0
https://openalex.org/W2056211469,0.0,1.0
https://openalex.org/W2056215648,0.2727,0.2
https://openalex.org/W2056224851,1.0,
https://openalex.org/W2056288958,0.0,1.0
https://openalex.org/W2056305275,0.8,0.6667
https://openalex.org/W2056321009,0.6,0.0
https://openalex.org/W2056351618,0.0,
https://openalex.org/W2056375967,0.2,0.0
https://openalex.org/W2056389621,0.0,1.0
https://openalex.org/W2056443632,0.2727,0.2
https://openalex.org/W2056477797,0.375,1.0
https://openalex.org/W2056480564,0.0,0.0
https://openalex.org/W2056509799,0.3333,0.0
https://openalex.org/W2056544436,0.6667,0.0
https://openalex.org/W2056598069,0.0,0.2
https://openalex.org/W2056715245,0.3333,0.0
https://openalex.org/W2056734781,0.5714,1.0
https://openalex.org/W2056800580,0.0,1.0
https://openalex.org/W2056806370,0.2222,1.0
https://openalex.org/W2056855221,0.5,0.0
https://openalex.org/W2056877447,1.0,
https://openalex.org/W2056883722,0.0,
https://openalex.org/W2056908779,0.1111,0.1538
https://openalex.org/W2056926225,0.0,
https://openalex.org/W2056944220,0.5,0.0
https://openalex.org/W2056952471,0.3333,0.0
https://openalex.org/W2056976394,0.2727,0.7143
https://openalex.org/W2057020348,0.2667,0.0
https://openalex.org/W2057049749,0.0,1.0
https://openalex.org/W2057090429,0.8333,0.0
https://openalex.org/W2057157525,0.25,0.0
https://openalex.org/W2057176223,0.1667,0.0
https://openalex.org/W2057211185,1.0,
https://openalex.org/W2057242030,0.2143,0.2
https://openalex.org/W2057244965,0.6471,0.4286
https://openalex.org/W2057298008,0.0,
https://openalex.org/W2057306077,0.6667,0.0
https://openalex.org/W2057387344,0.0,
https://openalex.org/W2057392198,0.5,
https://openalex.org/W2057424243,0.4,
https://openalex.org/W2057471505,0.8,0.5
https://openalex.org/W2057512188,0.5,0.0
https://openalex.org/W2057554954,0.5,0.0
https://openalex.org/W2057558373,0.0,0.0
https://openalex.org/W2057600269,0.5,1.0
https://openalex.org/W2057608665,0.0,0.0
https://openalex.org/W2057610819,0.7143,0.6
https://openalex.org/W2057625714,0.3333,
https://openalex.org/W2057641533,0.3333,0.0
