work_id,n_authors,n_affiliations,n_countries,countries,is_international
https://openalex.org/W2011432944,1,1,0,,0
https://openalex.org/W2011485434,7,7,1,TW,0
https://openalex.org/W2011506058,4,4,1,IN,0
https://openalex.org/W2011527100,10,10,1,JP,0
https://openalex.org/W2011554989,5,7,2,"NL,US",1
https://openalex.org/W2011626405,8,8,1,TW,0
https://openalex.org/W2011741433,7,7,2,"EG,US",1
https://openalex.org/W2011757962,7,7,1,PL,0
https://openalex.org/W2011784224,2,3,1,ZA,0
https://openalex.org/W2011845294,11,11,1,US,0
https://openalex.org/W2011885971,12,12,1,JP,0
https://openalex.org/W2011926127,3,5,1,US,0
https://openalex.org/W2012036952,11,13,2,"AU,CN",1
https://openalex.org/W2012043242,6,6,1,CN,0
https://openalex.org/W2012219615,2,3,1,US,0
https://openalex.org/W2012237047,6,6,1,DE,0
https://openalex.org/W2012258302,1,1,0,,0
https://openalex.org/W2012266823,6,6,1,US,0
https://openalex.org/W2012269828,4,12,1,CN,0
https://openalex.org/W2012462385,5,6,1,SG,0
https://openalex.org/W2012490254,6,6,1,JP,0
https://openalex.org/W2012534666,1,1,0,,0
https://openalex.org/W2012632156,7,7,3,"CN,JP,US",1
https://openalex.org/W2012671010,3,3,1,IT,0
https://openalex.org/W2012919573,4,7,1,US,0
https://openalex.org/W2012980686,7,8,2,"CN,IN",1
https://openalex.org/W2013025441,9,15,1,IN,0
https://openalex.org/W2013079929,5,5,1,MO,0
https://openalex.org/W2013159052,4,4,1,IT,0
https://openalex.org/W2013246951,1,2,0,,0
https://openalex.org/W2013260264,10,10,2,"DE,US",1
https://openalex.org/W2013274729,2,2,1,US,0
https://openalex.org/W2013287356,4,5,3,"DK,EG,IT",1
https://openalex.org/W2013313325,4,4,0,,0
https://openalex.org/W2013375914,8,24,1,KR,0
https://openalex.org/W2013419607,1,1,0,,0
https://openalex.org/W2013593403,6,6,1,IN,0
https://openalex.org/W2013657186,5,5,1,PL,0
https://openalex.org/W2013678916,3,3,1,IN,0
https://openalex.org/W2013743518,4,4,2,"IQ,PS",1
https://openalex.org/W2013858205,2,2,1,GB,0
https://openalex.org/W2013987829,3,3,1,BR,0
https://openalex.org/W2014114876,7,7,1,GB,0
https://openalex.org/W2014139487,6,8,2,"DE,SE",1
https://openalex.org/W2014193090,10,11,1,JP,0
https://openalex.org/W2014199191,9,11,2,"CA,CN",1
https://openalex.org/W2014203898,3,3,1,CN,0
https://openalex.org/W2014323162,8,8,1,BR,0
https://openalex.org/W2014346244,6,6,2,"CN,US",1
https://openalex.org/W2014458538,11,13,3,"KR,US,VN",1
https://openalex.org/W2014477254,2,2,1,US,0
https://openalex.org/W2014495207,1,1,0,,0
https://openalex.org/W2014502581,4,4,1,CN,0
https://openalex.org/W2014520977,5,5,2,"CN,US",1
https://openalex.org/W2014554335,5,5,1,CN,0
https://openalex.org/W2014555589,5,5,1,IN,0
https://openalex.org/W2014564898,8,8,3,"FR,IT,US",1
https://openalex.org/W2014623698,11,11,1,KR,0
https://openalex.org/W2014631731,12,13,2,"CN,US",1
https://openalex.org/W2014632350,6,6,1,IT,0
https://openalex.org/W2014684345,4,4,2,"TH,US",1
https://openalex.org/W2014694328,4,8,1,US,0
https://openalex.org/W2014736685,7,16,1,CN,0
https://openalex.org/W2014759090,2,4,1,US,0
https://openalex.org/W2014912791,4,7,1,US,0
https://openalex.org/W2014961489,5,5,2,"CN,KR",1
https://openalex.org/W2014980305,7,9,3,"DE,EG,US",1
https://openalex.org/W2014981696,4,4,1,CN,0
https://openalex.org/W2014999513,5,5,1,US,0
https://openalex.org/W2015006290,9,9,1,MX,0
https://openalex.org/W2015014463,5,9,1,IL,0
https://openalex.org/W2015018372,4,4,1,JP,0
https://openalex.org/W2015043526,6,7,3,"DE,GB,JO",1
https://openalex.org/W2015056700,5,5,1,CN,0
https://openalex.org/W2015115395,6,12,1,CN,0
https://openalex.org/W2015167134,6,6,0,,0
https://openalex.org/W2015191928,4,4,1,ES,0
https://openalex.org/W2015202320,4,4,0,,0
https://openalex.org/W2015233091,7,7,1,IT,0
https://openalex.org/W2015311709,2,2,2,"FR,US",1
https://openalex.org/W2015377497,5,5,1,SI,0
https://openalex.org/W2015438603,5,5,1,JP,0
https://openalex.org/W2015469115,8,8,1,US,0
https://openalex.org/W2015618104,8,8,1,JP,0
https://openalex.org/W2015648672,4,4,0,,0
https://openalex.org/W2015649443,2,2,1,US,0
https://openalex.org/W2015700137,3,4,1,TW,0
https://openalex.org/W2015705106,2,2,1,IN,0
https://openalex.org/W2015705416,7,7,1,US,0
https://openalex.org/W2015898261,3,3,1,CN,0
https://openalex.org/W2015918797,2,2,1,EG,0
https://openalex.org/W2015959940,2,2,1,TR,0
https://openalex.org/W2015973523,5,5,1,CN,0
https://openalex.org/W2015981556,5,5,1,CN,0
https://openalex.org/W2015988951,5,5,1,JP,0
https://openalex.org/W2016188381,8,8,1,KR,0
https://openalex.org/W2016212678,6,6,1,CN,0
https://openalex.org/W2016251231,2,2,1,US,0
https://openalex.org/W2016302319,11,16,1,CN,0
https://openalex.org/W2016341594,7,7,1,US,0
https://openalex.org/W2016481622,3,6,1,US,0
https://openalex.org/W2016486017,12,12,1,JP,0
https://openalex.org/W2016610714,8,8,1,IT,0
https://openalex.org/W2016614496,4,4,1,US,0
https://openalex.org/W2016624608,7,7,1,CN,0
https://openalex.org/W2016711754,4,4,1,IN,0
https://openalex.org/W2016855436,10,19,3,"FR,ML,US",1
https://openalex.org/W2016979486,4,4,1,DE,0
https://openalex.org/W2017016752,4,4,1,JP,0
https://openalex.org/W2017041751,5,5,1,CN,0
https://openalex.org/W2017105185,2,2,1,IR,0
https://openalex.org/W2017157368,4,8,1,US,0
https://openalex.org/W2017182462,5,10,1,CN,0
https://openalex.org/W2017216148,6,6,1,IN,0
https://openalex.org/W2017323111,6,6,3,"DE,GB,IN",1
https://openalex.org/W2017327517,5,6,1,EG,0
https://openalex.org/W2017331060,2,4,1,US,0
https://openalex.org/W2017380363,8,18,1,FR,0
https://openalex.org/W2017456849,8,8,1,DE,0
https://openalex.org/W2017481474,8,8,1,MX,0
https://openalex.org/W2017498050,2,2,1,US,0
https://openalex.org/W2017557392,3,3,1,KR,0
https://openalex.org/W2017564843,4,12,1,FR,0
https://openalex.org/W2017613080,2,2,1,GR,0
https://openalex.org/W2017747030,4,4,1,CN,0
https://openalex.org/W2017774827,4,4,1,CN,0
https://openalex.org/W2017789853,1,1,0,,0
https://openalex.org/W2017809241,14,14,1,US,0
https://openalex.org/W2017880449,6,6,1,IN,0
https://openalex.org/W2017913489,13,13,2,"JP,US",1
https://openalex.org/W2017976391,2,2,1,US,0
https://openalex.org/W2018002706,4,5,1,JP,0
https://openalex.org/W2018039503,7,9,1,CN,0
https://openalex.org/W20181848,2,2,1,US,0
https://openalex.org/W2018204584,1,1,0,,0
https://openalex.org/W2018249857,15,15,1,IR,0
https://openalex.org/W2018269529,1,1,0,,0
https://openalex.org/W2018302305,10,10,2,"JP,SK",1
https://openalex.org/W2018303088,8,8,1,BR,0
https://openalex.org/W2018305906,4,4,1,IN,0
https://openalex.org/W2018353229,3,3,1,CN,0
https://openalex.org/W2018398225,4,4,1,IN,0
https://openalex.org/W2018412168,2,2,0,,0
https://openalex.org/W2018438616,1,1,0,,0
https://openalex.org/W2018446116,3,3,1,US,0
https://openalex.org/W2018458749,2,2,1,US,0
https://openalex.org/W2018464501,7,7,2,"CN,IN",1
https://openalex.org/W2018512409,6,6,1,IN,0
https://openalex.org/W2018533596,5,7,1,TW,0
https://openalex.org/W2018590770,6,6,2,"CA,JP",1
https://openalex.org/W2018605894,10,15,1,US,0
https://openalex.org/W2018653719,5,6,2,"GB,NG",1
https://openalex.org/W2018673187,2,2,1,DE,0
https://openalex.org/W2018730381,5,11,2,"CH,CN",1
https://openalex.org/W2018803510,6,7,2,"BR,PT",1
https://openalex.org/W2018865599,6,6,0,,0
https://openalex.org/W2018883975,6,8,2,"CA,US",1
https://openalex.org/W2018931392,10,40,2,"BE,TW",1
https://openalex.org/W2018978047,6,12,1,PL,0
https://openalex.org/W2019029677,9,9,1,IN,0
https://openalex.org/W2019034974,4,4,1,ET,0
https://openalex.org/W2019152226,2,2,1,BE,0
https://openalex.org/W2019190862,6,6,1,ES,0
https://openalex.org/W2019221511,6,6,3,"CN,HK,JP",1
https://openalex.org/W2019264778,5,5,1,CN,0
https://openalex.org/W2019338935,7,7,1,US,0
https://openalex.org/W2019417872,17,17,1,JP,0
https://openalex.org/W2019427656,5,5,1,CN,0
https://openalex.org/W2019455521,5,5,1,CN,0
https://openalex.org/W2019567144,7,7,1,HR,0
https://openalex.org/W2019706006,5,5,1,CN,0
https://openalex.org/W2019707551,5,10,1,CN,0
https://openalex.org/W2019726087,3,3,1,JP,0
https://openalex.org/W2019734915,4,4,1,US,0
https://openalex.org/W2019745425,8,9,2,"FR,MA",1
https://openalex.org/W2019805467,4,7,2,"TW,US",1
https://openalex.org/W2019913224,5,5,1,US,0
https://openalex.org/W2019976528,7,7,1,CN,0
https://openalex.org/W2019992215,12,12,1,IT,0
https://openalex.org/W2020006462,8,8,1,CN,0
https://openalex.org/W2020008288,3,3,1,IN,0
https://openalex.org/W2020021912,14,15,6,"FR,GB,IE,NL,PL,US",1
https://openalex.org/W2020040340,4,4,1,SK,0
https://openalex.org/W2020061813,5,5,1,NO,0
https://openalex.org/W2020097701,6,12,1,CN,0
https://openalex.org/W2020291493,3,3,1,IN,0
https://openalex.org/W2020294797,4,4,2,"IT,VN",1
https://openalex.org/W2020336689,7,7,1,JP,0
https://openalex.org/W2020339302,3,3,0,,0
https://openalex.org/W2020427744,2,2,1,KR,0
https://openalex.org/W2020433512,2,2,2,"DE,GB",1
https://openalex.org/W2020434511,17,17,1,US,0
https://openalex.org/W2020565344,2,2,1,IN,0
https://openalex.org/W2020598205,1,1,0,,0
https://openalex.org/W2020646699,1,1,0,,0
https://openalex.org/W2020684942,4,4,1,IR,0
https://openalex.org/W2020762809,2,4,2,"CA,FR",1
https://openalex.org/W2020803538,5,5,1,JP,0
https://openalex.org/W2020967677,10,20,1,US,0
https://openalex.org/W2020991600,3,3,1,HU,0
https://openalex.org/W2021030703,7,7,1,IR,0
https://openalex.org/W2021114954,2,2,1,TW,0
https://openalex.org/W2021193103,2,2,1,US,0
https://openalex.org/W2021221891,3,3,1,GB,0
https://openalex.org/W2021232039,6,10,2,"JO,PK",1
https://openalex.org/W2021260741,5,7,1,CN,0
https://openalex.org/W2021315035,4,10,1,CN,0
https://openalex.org/W2021342005,8,8,1,US,0
https://openalex.org/W2021387304,8,9,2,"AU,US",1
https://openalex.org/W2021503308,7,7,1,IT,0
https://openalex.org/W2021507815,11,11,1,GB,0
https://openalex.org/W2021720665,7,15,1,FR,0
https://openalex.org/W2021740841,4,5,1,US,0
https://openalex.org/W2021822137,6,7,1,CN,0
https://openalex.org/W2021856620,4,4,1,TR,0
https://openalex.org/W2021879200,3,6,2,"BR,US",1
https://openalex.org/W2021894178,6,18,1,FR,0
https://openalex.org/W2021906253,5,5,1,CN,0
https://openalex.org/W2021912318,7,7,1,IT,0
https://openalex.org/W2021947002,2,2,1,CN,0
https://openalex.org/W2021996951,7,9,1,IN,0
https://openalex.org/W2022019261,6,24,1,CN,0
https://openalex.org/W2022023704,2,2,1,KR,0
https://openalex.org/W2022072056,5,15,1,GB,0
https://openalex.org/W2022149492,4,4,1,KR,0
https://openalex.org/W2022189880,7,7,1,KR,0
https://openalex.org/W2022340151,3,6,1,RU,0
https://openalex.org/W2022538203,4,4,1,IT,0
https://openalex.org/W2022609959,10,10,1,JP,0
https://openalex.org/W2022643618,6,18,1,TW,0
https://openalex.org/W2022643941,5,6,2,"GB,US",1
https://openalex.org/W2022714407,6,6,1,IN,0
https://openalex.org/W2022717709,3,3,1,IR,0
https://openalex.org/W2022753770,4,4,1,CN,0
https://openalex.org/W2022807043,7,7,1,CN,0
https://openalex.org/W2022952570,6,6,1,DE,0
https://openalex.org/W2022978064,3,3,1,US,0
https://openalex.org/W2023016206,9,9,2,"JP,US",1
https://openalex.org/W2023036032,5,5,1,CN,0
https://openalex.org/W2023090871,9,17,1,DE,0
https://openalex.org/W2023122333,4,4,1,KR,0
https://openalex.org/W2023200988,4,4,1,JP,0
https://openalex.org/W2023386473,5,5,1,EG,0
https://openalex.org/W2023425543,4,4,1,IN,0
https://openalex.org/W2023434997,2,2,1,US,0
https://openalex.org/W2023454328,14,14,2,"GB,US",1
https://openalex.org/W2023649437,3,3,1,US,0
https://openalex.org/W2023702332,6,6,2,"GR,TN",1
https://openalex.org/W2023741497,3,3,1,AU,0
https://openalex.org/W2023765234,4,6,2,"IN,US",1
https://openalex.org/W2024026397,3,3,1,TR,0
https://openalex.org/W2024058260,4,4,1,IN,0
https://openalex.org/W2024059695,1,1,0,,0
https://openalex.org/W2024144436,5,5,1,IT,0
https://openalex.org/W2024200250,2,2,1,IN,0
https://openalex.org/W2024255080,4,5,1,TW,0
https://openalex.org/W2024282621,11,11,1,BR,0
https://openalex.org/W2024303294,5,5,2,"BE,US",1
https://openalex.org/W2024424701,6,6,1,CN,0
https://openalex.org/W2024520675,4,4,1,IN,0
https://openalex.org/W2024522520,3,3,1,US,0
https://openalex.org/W2024616781,6,6,1,CN,0
https://openalex.org/W2024632759,5,6,1,FR,0
https://openalex.org/W2024649789,4,4,1,GB,0
https://openalex.org/W2024660989,4,4,1,US,0
https://openalex.org/W2024707131,2,2,1,US,0
https://openalex.org/W2024841763,6,6,1,RU,0
https://openalex.org/W2024921515,2,2,1,EG,0
https://openalex.org/W2024945304,1,1,0,,0
https://openalex.org/W2025009029,2,2,1,GB,0
https://openalex.org/W2025012422,6,6,1,CN,0
https://openalex.org/W2025017673,3,3,1,IN,0
https://openalex.org/W2025120049,6,6,1,IT,0
https://openalex.org/W2025209395,3,3,1,IN,0
https://openalex.org/W2025230100,4,4,1,DE,0
https://openalex.org/W2025265553,2,2,1,IN,0
https://openalex.org/W2025265723,5,6,1,IN,0
https://openalex.org/W2025279944,6,6,1,JP,0
https://openalex.org/W2025328554,2,2,0,,0
https://openalex.org/W2025369275,3,5,1,US,0
https://openalex.org/W2025407231,9,9,1,CN,0
https://openalex.org/W2025413481,4,4,1,IN,0
https://openalex.org/W2025513292,2,2,1,NG,0
https://openalex.org/W2025530631,4,4,1,KR,0
https://openalex.org/W2025568319,6,13,3,"JP,PL,US",1
https://openalex.org/W2025603365,1,1,0,,0
https://openalex.org/W2025632051,5,5,1,IN,0
https://openalex.org/W2025685399,3,3,1,JP,0
https://openalex.org/W2025818437,4,4,0,,0
https://openalex.org/W2026005397,4,16,1,FR,0
https://openalex.org/W2026122589,6,7,1,CN,0
https://openalex.org/W2026145237,7,7,1,CN,0
https://openalex.org/W2026178656,6,10,2,"CN,RO",1
https://openalex.org/W2026500764,4,5,1,TH,0
https://openalex.org/W2026542942,2,2,1,ES,0
https://openalex.org/W2026545872,5,5,1,US,0
https://openalex.org/W2026560385,6,6,1,TR,0
https://openalex.org/W2026576790,5,5,2,"ES,PT",1
https://openalex.org/W2026630937,8,16,1,US,0
https://openalex.org/W2026640963,9,9,1,IT,0
https://openalex.org/W2026703681,3,4,1,US,0
https://openalex.org/W2026790933,6,6,1,KR,0
https://openalex.org/W2026794976,4,4,1,US,0
https://openalex.org/W2026809910,8,24,1,JP,0
https://openalex.org/W2026864164,6,9,1,US,0
https://openalex.org/W2026884464,3,3,1,DE,0
https://openalex.org/W2026925161,7,7,3,"DE,KR,PK",1
https://openalex.org/W2027032042,2,2,1,IN,0
https://openalex.org/W2027050898,4,4,2,"GB,PT",1
https://openalex.org/W2027055428,5,5,1,IT,0
https://openalex.org/W2027141753,7,8,1,IN,0
https://openalex.org/W2027149322,2,3,1,FR,0
https://openalex.org/W2027179846,5,5,1,US,0
https://openalex.org/W2027219264,6,10,2,"FR,GB",1
https://openalex.org/W2027226701,2,2,1,PL,0
https://openalex.org/W2027300384,2,6,1,CN,0
https://openalex.org/W2027346433,3,3,3,"CH,GB,US",1
https://openalex.org/W2027379488,7,9,1,CN,0
https://openalex.org/W2027454658,7,7,2,"HK,US",1
https://openalex.org/W2027487251,1,1,0,,0
https://openalex.org/W2027500575,3,3,0,,0
https://openalex.org/W2027718882,4,4,1,US,0
https://openalex.org/W2027719735,5,6,2,"US,UY",1
https://openalex.org/W2027749334,5,5,1,US,0
https://openalex.org/W2027860224,4,6,1,GR,0
https://openalex.org/W2028023775,6,8,3,"IN,TW,US",1
https://openalex.org/W2028039093,7,7,1,CN,0
https://openalex.org/W2028171481,6,6,2,"DE,US",1
https://openalex.org/W2028257206,9,16,1,JP,0
https://openalex.org/W2028352599,4,4,1,IN,0
https://openalex.org/W2028576566,5,5,1,US,0
https://openalex.org/W2028615903,2,2,1,GB,0
https://openalex.org/W2028695944,4,4,1,US,0
https://openalex.org/W2028718637,6,6,1,MA,0
https://openalex.org/W2028758992,3,3,1,IN,0
https://openalex.org/W2028760366,6,6,1,US,0
https://openalex.org/W2028766428,6,6,1,FR,0
https://openalex.org/W2028853987,9,9,1,CN,0
https://openalex.org/W2028953065,5,10,1,CN,0
https://openalex.org/W2028982941,2,2,1,FR,0
https://openalex.org/W2028987682,5,15,1,FR,0
https://openalex.org/W2029034805,2,2,1,US,0
https://openalex.org/W2029062404,3,3,1,SE,0
https://openalex.org/W2029088640,9,9,3,"BE,CN,FR",1
https://openalex.org/W2029143871,1,1,0,,0
https://openalex.org/W2029146518,4,4,1,BR,0
https://openalex.org/W2029155091,6,8,1,CN,0
https://openalex.org/W2029187954,3,6,3,"DE,JP,NL",1
https://openalex.org/W2029193778,6,6,2,"CN,US",1
https://openalex.org/W2029269702,4,4,1,US,0
https://openalex.org/W2029390092,3,3,1,US,0
https://openalex.org/W2029406586,4,4,0,,0
https://openalex.org/W2029420361,2,2,2,"GB,JP",1
https://openalex.org/W2029494723,3,3,1,IN,0
https://openalex.org/W2029521749,3,4,1,TW,0
https://openalex.org/W2029571991,6,6,1,US,0
https://openalex.org/W2029807247,4,4,1,NL,0
https://openalex.org/W2029815944,3,3,1,IN,0
https://openalex.org/W2029940837,4,4,2,"CH,DK",1
https://openalex.org/W2030006216,2,2,1,US,0
https://openalex.org/W2030056805,2,2,0,,0
https://openalex.org/W2030065587,8,9,1,CN,0
https://openalex.org/W2030149422,2,4,1,US,0
https://openalex.org/W2030161786,3,3,2,"CN,US",1
https://openalex.org/W2030201426,7,7,1,US,0
https://openalex.org/W2030212337,10,11,2,"KR,VN",1
https://openalex.org/W2030305241,3,3,1,IN,0
https://openalex.org/W2030704274,4,4,1,ES,0
https://openalex.org/W2030713188,3,3,1,RU,0
https://openalex.org/W2030800414,3,4,1,GB,0
https://openalex.org/W2030936885,5,5,1,JP,0
https://openalex.org/W2030969642,10,10,2,"JP,KR",1
https://openalex.org/W2030986010,3,3,1,ES,0
https://openalex.org/W2031131414,8,8,1,CN,0
https://openalex.org/W2031212341,4,4,1,IR,0
https://openalex.org/W2031214221,8,8,1,CN,0
https://openalex.org/W2031233774,5,8,2,"CN,HK",1
https://openalex.org/W2031328465,1,1,0,,0
https://openalex.org/W2031421143,2,2,1,IN,0
https://openalex.org/W2031427734,4,4,1,PK,0
https://openalex.org/W2031434002,4,4,1,JP,0
https://openalex.org/W2031485899,4,4,3,"BR,CO,US",1
https://openalex.org/W2031629438,3,3,1,IN,0
https://openalex.org/W2031679701,6,7,2,"DE,GH",1
https://openalex.org/W2031682782,14,14,0,,0
https://openalex.org/W2031684984,8,8,3,"CN,TW,US",1
https://openalex.org/W2031689924,7,9,1,US,0
https://openalex.org/W2031692730,9,9,1,CH,0
https://openalex.org/W2031711940,2,2,2,"FR,GB",1
https://openalex.org/W2031831312,5,8,2,"CN,JP",1
https://openalex.org/W2031929606,3,3,1,CA,0
https://openalex.org/W2031930009,7,9,2,"AU,US",1
https://openalex.org/W2032130572,13,13,1,US,0
https://openalex.org/W2032145497,3,3,1,JP,0
https://openalex.org/W2032148429,3,3,1,US,0
https://openalex.org/W2032156966,7,7,2,"JP,US",1
https://openalex.org/W2032170651,3,3,2,"GB,US",1
https://openalex.org/W2032246099,7,7,2,"CN,US",1
https://openalex.org/W2032250086,1,1,0,,0
https://openalex.org/W2032384192,8,16,1,CH,0
https://openalex.org/W2032689804,4,4,1,KW,0
https://openalex.org/W2032707470,1,1,0,,0
https://openalex.org/W2032728138,5,5,1,PT,0
https://openalex.org/W2032734699,8,14,2,"ES,PT",1
https://openalex.org/W2032743996,6,6,5,"CZ,DK,IT,NL,SE",1
https://openalex.org/W2032780267,4,4,1,CA,0
https://openalex.org/W2032803842,8,8,1,CN,0
https://openalex.org/W2032845340,6,12,1,CN,0
https://openalex.org/W2032904149,4,4,1,EG,0
https://openalex.org/W2032942664,2,2,1,IN,0
https://openalex.org/W2032985682,5,5,2,"CA,RS",1
https://openalex.org/W2033061846,5,5,1,TR,0
https://openalex.org/W2033067488,4,4,2,"FR,IN",1
https://openalex.org/W2033083378,4,4,1,JP,0
https://openalex.org/W2033085346,3,3,1,US,0
https://openalex.org/W2033098790,3,3,1,CN,0
https://openalex.org/W2033225263,1,1,0,,0
https://openalex.org/W2033255134,7,7,2,"BE,CN",1
https://openalex.org/W2033303979,7,7,1,CN,0
https://openalex.org/W2033309912,4,4,1,JP,0
https://openalex.org/W2033343821,8,8,1,CN,0
https://openalex.org/W2033445573,2,3,2,"KE,MA",1
https://openalex.org/W2033505501,4,5,2,"PL,US",1
https://openalex.org/W2033531313,6,6,1,CN,0
https://openalex.org/W2033596844,9,11,1,CN,0
https://openalex.org/W2033605168,4,5,1,CN,0
https://openalex.org/W2033620524,4,4,1,IN,0
https://openalex.org/W2033674578,7,7,2,"FR,US",1
https://openalex.org/W2033767347,1,1,0,,0
https://openalex.org/W2033816666,7,7,1,FR,0
https://openalex.org/W2033825119,13,13,2,"IT,US",1
https://openalex.org/W2033841563,8,8,2,"JP,US",1
https://openalex.org/W2033847157,7,7,1,IN,0
https://openalex.org/W2033849387,4,4,1,IN,0
https://openalex.org/W2033903996,4,4,1,IN,0
https://openalex.org/W2033947896,22,25,1,US,0
https://openalex.org/W2034001151,8,8,1,JP,0
https://openalex.org/W2034007873,5,5,1,CN,0
https://openalex.org/W2034080226,9,9,1,KR,0
https://openalex.org/W2034130354,11,11,1,US,0
https://openalex.org/W2034144554,4,5,1,CN,0
https://openalex.org/W2034281290,4,4,1,JP,0
https://openalex.org/W2034284426,9,9,1,AU,0
https://openalex.org/W2034288137,2,2,0,,0
https://openalex.org/W2034317835,3,3,1,IR,0
https://openalex.org/W2034338488,7,9,1,CN,0
https://openalex.org/W2034456832,3,3,1,CA,0
https://openalex.org/W2034554618,5,5,1,GB,0
https://openalex.org/W2034573657,2,6,2,"GB,KR",1
https://openalex.org/W2034677854,13,24,1,CN,0
https://openalex.org/W2034711102,7,7,1,JP,0
https://openalex.org/W2034854099,7,7,2,"CH,US",1
https://openalex.org/W2034884709,3,3,1,DE,0
https://openalex.org/W2034990132,5,5,1,CN,0
https://openalex.org/W2035053846,6,6,2,"JP,US",1
https://openalex.org/W2035151708,8,13,1,JP,0
https://openalex.org/W2035308291,5,5,2,"CN,US",1
https://openalex.org/W2035355582,4,4,0,,0
https://openalex.org/W2035398990,4,4,0,,0
https://openalex.org/W2035402445,3,3,1,BG,0
https://openalex.org/W2035404970,6,6,2,"CN,NZ",1
https://openalex.org/W2035441690,5,5,1,TR,0
https://openalex.org/W2035507391,3,3,1,IT,0
https://openalex.org/W2035563763,3,3,1,IN,0
https://openalex.org/W2035729495,7,7,1,CN,0
https://openalex.org/W2035747893,6,14,1,CN,0
https://openalex.org/W2035789451,8,13,2,"DE,PL",1
https://openalex.org/W2035800198,4,4,1,IN,0
https://openalex.org/W2035865790,6,6,1,CN,0
https://openalex.org/W2035913729,1,1,0,,0
https://openalex.org/W2035928333,2,2,1,US,0
https://openalex.org/W2035955099,2,3,1,US,0
https://openalex.org/W2035971200,8,8,1,US,0
https://openalex.org/W2036076857,11,11,1,US,0
https://openalex.org/W2036124964,8,8,1,JP,0
https://openalex.org/W2036232268,3,4,2,"CN,HK",1
https://openalex.org/W2036248242,2,2,1,AU,0
https://openalex.org/W2036254586,4,4,1,IR,0
https://openalex.org/W2036316072,4,5,1,KR,0
https://openalex.org/W2036324631,7,7,1,IN,0
https://openalex.org/W2036341659,5,5,1,TH,0
https://openalex.org/W2036386689,8,8,1,IR,0
https://openalex.org/W2036416730,8,16,1,CN,0
https://openalex.org/W2036443620,4,5,1,US,0
https://openalex.org/W2036506092,5,5,1,EG,0
https://openalex.org/W2036520548,1,1,0,,0
https://openalex.org/W2036547076,3,3,1,TR,0
https://openalex.org/W2036566711,3,3,1,BR,0
https://openalex.org/W2036581844,6,6,1,DE,0
https://openalex.org/W2036666837,6,6,1,TR,0
https://openalex.org/W2036667786,3,3,0,,0
https://openalex.org/W2036740097,7,10,1,IN,0
https://openalex.org/W2036802971,2,2,1,TW,0
https://openalex.org/W2036919030,1,1,0,,0
https://openalex.org/W2036966708,4,5,2,"AU,CN",1
https://openalex.org/W2037124771,4,4,1,IT,0
https://openalex.org/W2037129842,4,4,1,JP,0
https://openalex.org/W2037258120,2,2,1,IN,0
https://openalex.org/W2037294421,9,11,1,ES,0
https://openalex.org/W2037303778,3,3,1,US,0
https://openalex.org/W2037343199,2,2,0,,0
https://openalex.org/W2037387269,6,6,1,CN,0
https://openalex.org/W2037431800,4,4,1,IT,0
https://openalex.org/W2037450851,5,5,1,GB,0
https://openalex.org/W2037529513,2,2,1,BR,0
https://openalex.org/W2037535229,5,5,1,CN,0
https://openalex.org/W2037569740,3,4,1,US,0
https://openalex.org/W2037577497,3,3,1,KR,0
https://openalex.org/W2037626296,3,3,1,EG,0
https://openalex.org/W2037633981,2,2,1,IN,0
https://openalex.org/W2037656649,3,3,1,CN,0
https://openalex.org/W2037880204,7,7,1,CN,0
https://openalex.org/W2037904179,5,5,1,CN,0
https://openalex.org/W2037971634,10,10,1,JP,0
https://openalex.org/W2037973548,3,3,1,IR,0
https://openalex.org/W2038104626,4,4,1,KR,0
https://openalex.org/W2038141966,20,24,2,"GB,US",1
https://openalex.org/W2038168181,4,4,1,JP,0
https://openalex.org/W2038332343,2,3,2,"DE,US",1
https://openalex.org/W2038348024,3,3,1,JP,0
https://openalex.org/W2038402426,6,6,1,MY,0
https://openalex.org/W2038436188,7,9,2,"CA,IT",1
https://openalex.org/W2038527010,2,2,1,ES,0
https://openalex.org/W2038534576,5,5,1,IN,0
https://openalex.org/W2038627870,7,7,4,"AE,DE,JO,US",1
https://openalex.org/W2038674347,5,5,1,ES,0
https://openalex.org/W2038709716,6,6,2,"CN,HK",1
https://openalex.org/W2038712057,5,5,1,EG,0
https://openalex.org/W2038790566,6,7,1,CN,0
https://openalex.org/W2038792764,7,7,1,IN,0
https://openalex.org/W2038866299,5,5,2,"AU,US",1
https://openalex.org/W2038901419,7,7,1,IN,0
https://openalex.org/W2038914630,12,14,2,"IR,MY",1
https://openalex.org/W2038996441,2,2,1,GB,0
https://openalex.org/W2039095771,4,5,1,CN,0
https://openalex.org/W2039111515,6,10,1,IN,0
https://openalex.org/W2039115427,6,7,2,"TR,US",1
https://openalex.org/W2039153220,7,9,2,"BE,US",1
https://openalex.org/W2039181095,7,14,1,GB,0
https://openalex.org/W2039259187,3,3,0,,0
https://openalex.org/W2039344643,2,2,1,AU,0
https://openalex.org/W2039386844,3,3,1,IN,0
https://openalex.org/W2039397672,7,8,1,IR,0
https://openalex.org/W2039415933,8,8,1,IN,0
https://openalex.org/W2039432244,4,4,1,GB,0
https://openalex.org/W2039469631,5,5,0,,0
https://openalex.org/W2039470657,7,7,1,CN,0
