focal_id,A_cum_foreign_ratio,C_cum_foreign_ratio
https://openalex.org/W2081774464,0.4286,1.0
https://openalex.org/W2082003638,0.8571,0.25
https://openalex.org/W2082352525,0.3333,
https://openalex.org/W2082389923,0.5714,0.4186
https://openalex.org/W2082445473,0.6667,
https://openalex.org/W2082536324,0.7778,1.0
https://openalex.org/W2082637844,0.5,1.0
https://openalex.org/W2082653179,0.8095,0.75
https://openalex.org/W2082661510,0.3333,
https://openalex.org/W2082742008,0.5,0.3333
https://openalex.org/W2082900432,1.0,1.0
https://openalex.org/W2083061464,0.5556,0.3333
https://openalex.org/W2083169816,0.5,0.0
https://openalex.org/W2083182588,0.5,0.0
https://openalex.org/W2083183301,0.25,
https://openalex.org/W2083354377,0.4286,1.0
https://openalex.org/W2083374346,0.4,
https://openalex.org/W2083788874,0.5714,0.4
https://openalex.org/W2083954373,1.0,
https://openalex.org/W2084301593,0.5676,0.4286
https://openalex.org/W2084302852,0.2,0.5
https://openalex.org/W2084304155,0.9444,0.875
https://openalex.org/W2084354938,0.3333,1.0
https://openalex.org/W2084539263,0.4286,1.0
https://openalex.org/W2084563465,1.0,
https://openalex.org/W2084585327,0.6,0.0
https://openalex.org/W2084612167,0.5385,0.375
https://openalex.org/W2084694767,1.0,
https://openalex.org/W2084736423,0.3333,1.0
https://openalex.org/W2084829194,1.0,1.0
https://openalex.org/W2084960256,0.75,1.0
https://openalex.org/W2085056683,0.5,
https://openalex.org/W2085212411,1.0,1.0
https://openalex.org/W2085245534,0.375,0.5
https://openalex.org/W2085251498,0.5,0.3333
https://openalex.org/W2085253563,1.0,
https://openalex.org/W2085274315,1.0,1.0
https://openalex.org/W2085371822,1.0,
https://openalex.org/W2085477113,0.3729,0.3143
https://openalex.org/W2085536091,0.4545,0.0
https://openalex.org/W2085603617,0.8,0.8571
https://openalex.org/W2085652405,0.8,0.0
https://openalex.org/W2085672085,0.6452,0.4
https://openalex.org/W2085790319,0.6,0.6667
https://openalex.org/W2085900203,1.0,0.0
https://openalex.org/W2085919110,0.6111,0.5333
https://openalex.org/W2085999211,1.0,0.0
https://openalex.org/W2086082770,0.8,0.6667
https://openalex.org/W2086267384,1.0,0.3333
https://openalex.org/W2086318231,0.0,
https://openalex.org/W2086366539,0.0,0.0
https://openalex.org/W2086424264,0.5,
https://openalex.org/W2086603786,0.4375,0.1053
https://openalex.org/W2086649432,0.7174,0.5
https://openalex.org/W2086683740,1.0,0.0
https://openalex.org/W2086813515,0.2857,0.6667
https://openalex.org/W2086843046,1.0,
https://openalex.org/W2086852340,1.0,
https://openalex.org/W2086923409,1.0,
https://openalex.org/W2087101262,0.6667,0.6667
https://openalex.org/W2087336406,0.5,0.0
https://openalex.org/W2087429349,0.8,0.5
https://openalex.org/W2087466325,0.0,
https://openalex.org/W2087466337,1.0,
https://openalex.org/W2087791334,0.7,0.0
https://openalex.org/W2088009313,0.25,0.0
https://openalex.org/W2088043322,1.0,1.0
https://openalex.org/W2088398557,0.75,0.0
https://openalex.org/W2088452740,0.7778,1.0
https://openalex.org/W2088468590,0.7273,1.0
https://openalex.org/W2088602360,0.6667,1.0
https://openalex.org/W2088669594,0.5,0.0
https://openalex.org/W2088740738,0.3333,
https://openalex.org/W2088751185,0.5556,0.5
https://openalex.org/W2089119805,0.0,
https://openalex.org/W2089209064,1.0,
https://openalex.org/W2089306278,0.0,
https://openalex.org/W2089502336,0.6667,
https://openalex.org/W2089541162,0.5,1.0
https://openalex.org/W2089610014,0.7143,0.0
https://openalex.org/W2089656255,0.5714,0.25
https://openalex.org/W2089659225,0.5,
https://openalex.org/W2090039758,0.0,
https://openalex.org/W2090271880,0.2857,0.4
https://openalex.org/W2090282488,0.3333,0.0
https://openalex.org/W2090353350,1.0,
https://openalex.org/W2090432199,0.6,1.0
https://openalex.org/W2090515243,0.6667,0.5
https://openalex.org/W2090594815,0.5,
https://openalex.org/W2090712682,1.0,
https://openalex.org/W2090899723,0.5,
https://openalex.org/W2090906121,0.0,
https://openalex.org/W2091122825,0.64,1.0
https://openalex.org/W2091154154,0.7368,0.5333
https://openalex.org/W2091212458,0.875,0.6667
https://openalex.org/W2091230075,0.75,0.0
https://openalex.org/W2091391074,0.0,
https://openalex.org/W2091450158,0.5,0.0
https://openalex.org/W2091529961,0.5833,0.2222
https://openalex.org/W2091640756,0.9,0.4
https://openalex.org/W2091672595,0.3333,0.0
https://openalex.org/W2091910626,0.6842,0.4615
https://openalex.org/W2091951024,0.6667,1.0
https://openalex.org/W2091971321,0.5,
https://openalex.org/W2091977984,0.6667,
https://openalex.org/W2092074042,0.0,
https://openalex.org/W2092102476,0.6667,1.0
https://openalex.org/W2092111102,0.75,0.3333
https://openalex.org/W2092141750,0.7778,0.7857
https://openalex.org/W2092224557,0.5,0.0
https://openalex.org/W2092308274,0.3333,0.0
https://openalex.org/W2092381766,0.8,
https://openalex.org/W2092537202,0.6066,0.1739
https://openalex.org/W2092753313,0.75,1.0
https://openalex.org/W2092753601,0.75,0.3333
https://openalex.org/W2092756637,0.75,0.0
https://openalex.org/W2092773933,0.5625,0.0
https://openalex.org/W2092797858,0.5,0.0
https://openalex.org/W2092835308,0.6,0.0
https://openalex.org/W2093044967,0.6667,1.0
https://openalex.org/W2093075808,0.5,1.0
https://openalex.org/W2093316993,0.9231,0.4286
https://openalex.org/W2093344153,1.0,
https://openalex.org/W2093743600,1.0,1.0
https://openalex.org/W2093750187,0.0,
https://openalex.org/W2093873206,0.5,
https://openalex.org/W2093895805,0.5,
https://openalex.org/W2093925748,0.0,0.5
https://openalex.org/W2094133656,0.375,
https://openalex.org/W2094300544,0.1429,1.0
https://openalex.org/W2094350102,0.8919,0.8372
https://openalex.org/W2094480647,0.1667,0.2
https://openalex.org/W2094533928,0.5,0.3333
https://openalex.org/W2094538647,0.5946,0.5
https://openalex.org/W2094590837,0.6667,1.0
https://openalex.org/W2094622550,1.0,1.0
https://openalex.org/W2094692972,0.5,1.0
https://openalex.org/W2094736035,1.0,0.0
https://openalex.org/W2094759739,0.6,
https://openalex.org/W2094768791,0.5909,0.0
https://openalex.org/W2095013153,0.1818,0.2857
https://openalex.org/W2095020871,0.5,
https://openalex.org/W2095059710,0.5,1.0
https://openalex.org/W2095233896,1.0,
https://openalex.org/W2095382891,1.0,
https://openalex.org/W2095404175,0.44,0.1111
https://openalex.org/W2095558749,0.0,0.6667
https://openalex.org/W2095812875,0.8333,1.0
https://openalex.org/W2095843048,0.6923,0.8182
https://openalex.org/W2096367399,0.5,0.4
https://openalex.org/W2096483241,0.6667,0.6
https://openalex.org/W2096738219,1.0,0.0
https://openalex.org/W2097314252,0.2727,0.3333
https://openalex.org/W2097385112,0.7143,0.2
https://openalex.org/W2097714685,1.0,
https://openalex.org/W2097787147,0.25,0.5
https://openalex.org/W2098349518,0.0,
https://openalex.org/W2099372101,0.75,0.3333
https://openalex.org/W2099693109,1.0,0.0
https://openalex.org/W2100197443,0.4884,0.4
https://openalex.org/W2100773683,0.75,1.0
https://openalex.org/W2100947416,0.0,0.0
https://openalex.org/W2101171344,0.6364,
https://openalex.org/W2101192628,1.0,0.0
https://openalex.org/W2101216242,0.5,
https://openalex.org/W2101409056,0.6667,0.625
https://openalex.org/W2101508317,0.8333,1.0
https://openalex.org/W2101927226,0.6667,0.4286
https://openalex.org/W2102324982,0.75,0.3333
https://openalex.org/W2102338418,1.0,
https://openalex.org/W2102418813,0.1667,0.2
https://openalex.org/W2102590763,0.9091,0.6667
https://openalex.org/W2102851966,1.0,
https://openalex.org/W2103118612,0.0,
https://openalex.org/W2103346535,0.1667,
https://openalex.org/W2103389306,0.7286,0.7377
https://openalex.org/W2103836145,0.25,
https://openalex.org/W2104564467,0.0,
https://openalex.org/W2104836153,0.5294,0.625
https://openalex.org/W2104897655,0.8,0.0
https://openalex.org/W2104901339,0.625,1.0
https://openalex.org/W2105157453,0.9048,1.0
https://openalex.org/W2105786553,0.75,
https://openalex.org/W2105867185,0.8,
https://openalex.org/W2106783913,1.0,
https://openalex.org/W2107342105,0.2,0.0
https://openalex.org/W2107392205,0.0,0.0
https://openalex.org/W2108379671,0.6667,
https://openalex.org/W2108707622,0.25,
https://openalex.org/W2109886115,0.0,
https://openalex.org/W2109944866,1.0,0.0
https://openalex.org/W2110183017,0.6667,1.0
https://openalex.org/W2110943081,1.0,
https://openalex.org/W2111556025,0.0,1.0
https://openalex.org/W2111648848,1.0,
https://openalex.org/W2111876630,0.7143,0.3333
https://openalex.org/W2112282044,1.0,
https://openalex.org/W2112710124,0.8,
https://openalex.org/W2113402542,0.75,0.0
https://openalex.org/W2113562421,1.0,
https://openalex.org/W2113564639,0.0,
https://openalex.org/W2113614379,0.5,
https://openalex.org/W2114416570,0.3333,0.5
https://openalex.org/W2114743264,0.6667,0.2857
https://openalex.org/W2114815303,0.0,0.0
https://openalex.org/W2115004390,0.1667,0.3333
https://openalex.org/W2115125184,0.625,0.6667
https://openalex.org/W2115378219,0.5333,0.3636
https://openalex.org/W2116283908,0.5,1.0
https://openalex.org/W2116914339,0.0,
https://openalex.org/W2117194811,0.6875,0.7308
https://openalex.org/W2117224141,0.0,
https://openalex.org/W2117422092,1.0,
https://openalex.org/W2117760610,0.75,1.0
https://openalex.org/W2117930748,0.5333,0.25
https://openalex.org/W2118306220,0.9444,0.1667
https://openalex.org/W2118483858,0.5714,0.0
https://openalex.org/W2119238594,0.1579,0.0
https://openalex.org/W2119596294,1.0,
https://openalex.org/W2119736461,0.5,0.0
https://openalex.org/W2120127823,0.4286,0.5
https://openalex.org/W2120253196,1.0,
https://openalex.org/W2120556152,0.0,
https://openalex.org/W2120918993,0.75,1.0
https://openalex.org/W2121222169,0.4,0.3077
https://openalex.org/W2121274726,0.5,
https://openalex.org/W2121627931,0.5556,0.0
https://openalex.org/W2121656311,0.0,
https://openalex.org/W2122777328,0.5,1.0
https://openalex.org/W2123065467,0.0,1.0
https://openalex.org/W2123072006,1.0,1.0
https://openalex.org/W2123278463,0.3333,
https://openalex.org/W2123390769,0.5,0.0
https://openalex.org/W2123475490,1.0,0.0
https://openalex.org/W2124409897,0.4211,0.32
https://openalex.org/W2125107531,0.5,0.5
https://openalex.org/W2125143318,0.5882,0.6364
https://openalex.org/W2125328886,0.0,1.0
https://openalex.org/W2126310184,0.3529,0.4167
https://openalex.org/W2126425278,0.3333,0.0
https://openalex.org/W2126978750,0.7143,1.0
https://openalex.org/W2127286203,0.3333,
https://openalex.org/W2127425072,0.6667,1.0
https://openalex.org/W2127596434,1.0,
https://openalex.org/W2127622308,0.0,
https://openalex.org/W2127690895,0.4,0.0
https://openalex.org/W2128167035,0.2,0.0
https://openalex.org/W2128245931,0.7451,0.0
https://openalex.org/W2128270192,0.75,
https://openalex.org/W2128362094,0.5714,1.0
https://openalex.org/W2128712223,1.0,
https://openalex.org/W2129343974,0.0,
https://openalex.org/W2129359245,0.7674,0.5909
https://openalex.org/W2130303530,0.3333,0.25
https://openalex.org/W2130350037,0.6765,0.5625
https://openalex.org/W2130652541,1.0,
https://openalex.org/W2130794050,0.8,
https://openalex.org/W2131268053,0.7143,
https://openalex.org/W2131360745,0.0,1.0
https://openalex.org/W2131422798,0.5714,0.6667
https://openalex.org/W2131523693,1.0,
https://openalex.org/W2131663218,0.5,0.0
https://openalex.org/W2131694653,0.7059,0.9091
https://openalex.org/W2131699234,0.6667,
https://openalex.org/W2132094570,1.0,
https://openalex.org/W2132259321,1.0,0.3333
https://openalex.org/W2132291285,0.5,
https://openalex.org/W2132481988,1.0,1.0
https://openalex.org/W2132498886,0.6364,0.6667
https://openalex.org/W2133387219,1.0,0.0
https://openalex.org/W2133951847,0.3333,
https://openalex.org/W2133967834,0.6667,
https://openalex.org/W2134148288,0.4,
https://openalex.org/W2134159274,0.5,
https://openalex.org/W2134173050,0.8,1.0
https://openalex.org/W2134346982,1.0,1.0
https://openalex.org/W2134410735,1.0,
https://openalex.org/W2134728837,0.5357,0.3684
https://openalex.org/W2134963558,0.8,0.6667
https://openalex.org/W2135333638,0.625,1.0
https://openalex.org/W2135513365,0.8333,0.0
https://openalex.org/W2136784665,0.0,0.0
https://openalex.org/W2136886623,0.6667,0.75
https://openalex.org/W2136890713,0.3333,0.0
https://openalex.org/W2137004809,0.0,0.0
https://openalex.org/W2137827655,0.1667,0.0
https://openalex.org/W2138092501,0.7895,0.5
https://openalex.org/W2138758116,0.0,
https://openalex.org/W2138815643,0.3333,
https://openalex.org/W2140109961,0.0,
https://openalex.org/W2140655388,0.9333,0.7
https://openalex.org/W2140764624,0.1667,0.0
https://openalex.org/W2140770451,0.6667,0.4
https://openalex.org/W2140850229,0.9,1.0
https://openalex.org/W2140859306,0.5,0.5
https://openalex.org/W2141090743,0.3333,
https://openalex.org/W2141757868,0.0,0.0
https://openalex.org/W2141867223,0.5625,0.8333
https://openalex.org/W2142127808,0.375,0.0
https://openalex.org/W2142367969,0.8333,1.0
https://openalex.org/W2142666916,1.0,1.0
https://openalex.org/W2143341839,0.5,
https://openalex.org/W2143661202,0.0,0.0
https://openalex.org/W2143898092,0.375,0.25
https://openalex.org/W2143986176,1.0,1.0
https://openalex.org/W2144274203,1.0,
https://openalex.org/W2144872855,0.0,
https://openalex.org/W2146142543,0.5,
https://openalex.org/W2146278007,0.5,0.7143
https://openalex.org/W2146332268,0.98,0.6667
https://openalex.org/W2146438529,0.7143,1.0
https://openalex.org/W2146533142,0.8333,0.5
https://openalex.org/W2146568308,0.6,0.0
https://openalex.org/W2146575781,0.6667,
https://openalex.org/W2146773069,0.5,0.0
https://openalex.org/W2146907592,0.0,
https://openalex.org/W2148197913,0.5938,0.5833
https://openalex.org/W2148198229,0.5,1.0
https://openalex.org/W2148336436,0.875,0.0
https://openalex.org/W2148573591,1.0,
https://openalex.org/W2148653372,1.0,
https://openalex.org/W2148676133,0.9,0.7273
https://openalex.org/W2148934232,0.5,1.0
https://openalex.org/W2148937511,1.0,
https://openalex.org/W2149285692,1.0,0.5
https://openalex.org/W2149403658,0.1667,0.3333
https://openalex.org/W2149463336,1.0,
https://openalex.org/W2149504779,1.0,
https://openalex.org/W2150065436,1.0,
https://openalex.org/W2150387610,0.5,
https://openalex.org/W2150422377,0.7941,0.5
https://openalex.org/W2150657043,0.0,
https://openalex.org/W2151060879,0.6,0.0
https://openalex.org/W2151298522,0.6667,
https://openalex.org/W2151381982,1.0,1.0
https://openalex.org/W2151650844,0.6364,0.0
https://openalex.org/W2152014081,0.3333,
https://openalex.org/W2152087648,0.5,
https://openalex.org/W2152643813,0.4167,1.0
https://openalex.org/W2152716088,1.0,1.0
https://openalex.org/W2153555369,0.4,0.0
https://openalex.org/W2153812473,0.6,0.4
https://openalex.org/W2154269857,0.6,0.0
https://openalex.org/W2154444381,0.5789,0.2727
https://openalex.org/W2154792064,0.0,
https://openalex.org/W2154940916,0.5,
https://openalex.org/W2155398389,0.75,
https://openalex.org/W2156426441,0.5,
https://openalex.org/W2156739667,0.1429,0.0
https://openalex.org/W2156948008,1.0,
https://openalex.org/W2157233873,0.0,
https://openalex.org/W2157347901,0.8333,
https://openalex.org/W2158338571,0.6,0.4444
https://openalex.org/W2158730144,0.4,1.0
https://openalex.org/W2158814095,0.1667,
https://openalex.org/W2159024333,0.5,0.3333
https://openalex.org/W2159168189,0.6667,1.0
https://openalex.org/W2159296533,0.0,
https://openalex.org/W2159485970,0.6,1.0
https://openalex.org/W2160374814,0.7143,0.75
https://openalex.org/W2161322342,0.0,
https://openalex.org/W2161357879,1.0,
https://openalex.org/W2161472068,0.8333,0.875
https://openalex.org/W2161473787,0.4471,0.3889
https://openalex.org/W2161948366,0.25,
https://openalex.org/W2162380410,0.5,1.0
https://openalex.org/W2163376442,0.4444,0.5
https://openalex.org/W2164112876,0.5,
https://openalex.org/W2164663848,0.6667,1.0
https://openalex.org/W2164814765,1.0,1.0
https://openalex.org/W2164908795,0.0,0.0
https://openalex.org/W216492343,0.3692,0.275
https://openalex.org/W2165047674,0.5,1.0
https://openalex.org/W2165162787,0.0,0.0
https://openalex.org/W2166032071,0.6667,
https://openalex.org/W2166224995,0.7143,0.5
https://openalex.org/W2166583591,0.75,1.0
https://openalex.org/W2167047482,1.0,
https://openalex.org/W2167387755,0.75,0.0
https://openalex.org/W2167481684,0.7143,0.4091
https://openalex.org/W2167714585,0.3333,
https://openalex.org/W2167987778,0.2,0.5
https://openalex.org/W2168379965,0.3333,0.0
https://openalex.org/W2168648460,0.4286,0.0
https://openalex.org/W2168657440,0.1111,0.0
https://openalex.org/W2169210630,0.5,0.0
https://openalex.org/W2169565071,0.6923,0.8333
https://openalex.org/W2170018150,0.0,
https://openalex.org/W2170258613,0.5,0.0
https://openalex.org/W2170405573,1.0,1.0
https://openalex.org/W2170421706,0.4286,0.3333
https://openalex.org/W2170650594,1.0,
https://openalex.org/W2170987841,0.5,0.1429
https://openalex.org/W2172105451,0.6316,0.4444
https://openalex.org/W2181242622,0.6667,0.0
https://openalex.org/W2192811257,1.0,0.3333
https://openalex.org/W2205780991,0.5,
https://openalex.org/W2274464828,1.0,
https://openalex.org/W2287161899,1.0,
https://openalex.org/W2289882226,0.0,0.0
https://openalex.org/W2297530258,0.0,0.0
https://openalex.org/W2313193871,0.3333,0.5
https://openalex.org/W2315534902,0.85,0.8889
https://openalex.org/W2315603412,0.5,
https://openalex.org/W2316575806,0.8889,
https://openalex.org/W2317650104,0.6,1.0
https://openalex.org/W2323395849,0.6667,0.5
https://openalex.org/W2326788737,0.7143,0.3333
https://openalex.org/W2326907158,0.6,
https://openalex.org/W2329608322,0.5,0.5
https://openalex.org/W2330178724,0.4828,0.4091
https://openalex.org/W2332606446,0.5,0.8333
https://openalex.org/W2332677434,0.3333,1.0
https://openalex.org/W2334129627,1.0,
https://openalex.org/W2400712328,0.0,
https://openalex.org/W2468145894,0.2,0.3333
https://openalex.org/W2471774988,1.0,
https://openalex.org/W2487079278,0.6667,0.0
https://openalex.org/W2584511516,1.0,
https://openalex.org/W2615580443,0.0,0.0
https://openalex.org/W2741766484,0.4444,0.0
https://openalex.org/W2949062524,1.0,1.0
https://openalex.org/W2949108943,1.0,1.0
https://openalex.org/W2949119373,1.0,1.0
https://openalex.org/W2949226384,0.6,0.8
https://openalex.org/W2949234544,0.5,
https://openalex.org/W2949278992,0.5,0.3333
https://openalex.org/W2949279104,0.8,
https://openalex.org/W2949362710,0.6,0.5
https://openalex.org/W2949376637,1.0,
https://openalex.org/W2949378192,1.0,1.0
https://openalex.org/W2949408430,1.0,0.0
https://openalex.org/W2949422268,0.8333,0.3333
https://openalex.org/W2949468280,0.0,
https://openalex.org/W2949469767,1.0,1.0
https://openalex.org/W2949522708,1.0,0.0
https://openalex.org/W2949608364,0.8621,0.5833
https://openalex.org/W2949625605,0.6667,1.0
https://openalex.org/W2949649375,0.6667,1.0
https://openalex.org/W2949682425,0.75,0.5
https://openalex.org/W2949739674,0.5,
https://openalex.org/W2949764612,1.0,0.0
https://openalex.org/W2949817446,0.6,0.3333
https://openalex.org/W2949818988,0.75,1.0
https://openalex.org/W2949873861,1.0,0.0
https://openalex.org/W2949936681,0.5,0.0
https://openalex.org/W2949982285,0.625,0.0
https://openalex.org/W2950005481,0.5,1.0
https://openalex.org/W2950015466,0.6667,1.0
https://openalex.org/W2950154509,1.0,
https://openalex.org/W2950170840,1.0,0.0
https://openalex.org/W2950179253,1.0,0.0
https://openalex.org/W2950212204,1.0,
https://openalex.org/W2950282848,0.4,0.3333
https://openalex.org/W2950284739,1.0,0.0
https://openalex.org/W2950345142,0.5,1.0
https://openalex.org/W2950363355,0.6667,
https://openalex.org/W2950435036,1.0,
https://openalex.org/W2950475233,1.0,1.0
https://openalex.org/W2950497446,1.0,0.0
https://openalex.org/W2950582294,1.0,
https://openalex.org/W2950609082,0.6667,1.0
https://openalex.org/W2950628834,1.0,
https://openalex.org/W2950653350,1.0,0.3333
https://openalex.org/W2950662191,0.0,
https://openalex.org/W2950683571,0.0,
https://openalex.org/W2950764618,0.6667,1.0
https://openalex.org/W2950765694,0.0,
https://openalex.org/W2950825351,0.7143,1.0
https://openalex.org/W2950881670,0.875,0.6
https://openalex.org/W2950897586,0.4,0.32
https://openalex.org/W2950911316,1.0,1.0
https://openalex.org/W2950960611,0.5,0.5
https://openalex.org/W2950976143,1.0,0.0
https://openalex.org/W2951002520,1.0,0.9091
https://openalex.org/W2951029341,1.0,1.0
https://openalex.org/W2951101816,0.7143,0.0
https://openalex.org/W2951153871,1.0,
https://openalex.org/W2951159176,0.75,
https://openalex.org/W2951200783,0.4286,
https://openalex.org/W2951221507,0.7143,
https://openalex.org/W2951242976,1.0,
https://openalex.org/W2951243488,1.0,
https://openalex.org/W2951255966,1.0,
https://openalex.org/W2951288369,1.0,
https://openalex.org/W2951348913,1.0,1.0
https://openalex.org/W2951385790,0.2,0.25
https://openalex.org/W2951409819,1.0,
https://openalex.org/W2951553240,0.5,0.6667
https://openalex.org/W2951558595,0.0,
https://openalex.org/W2951648035,0.5,1.0
https://openalex.org/W2951701186,1.0,1.0
https://openalex.org/W2951802974,0.0,0.5
https://openalex.org/W2951811532,0.3333,0.0
https://openalex.org/W2951812074,0.6,0.3333
https://openalex.org/W2951814816,0.5,
https://openalex.org/W2951836540,0.5,0.0
https://openalex.org/W2951850967,0.6667,
https://openalex.org/W2951863182,0.75,0.0
https://openalex.org/W2951883248,0.0,
https://openalex.org/W2951909099,0.6667,
https://openalex.org/W2951922134,0.8,1.0
https://openalex.org/W2951933011,1.0,
https://openalex.org/W2951954910,0.5,
https://openalex.org/W2951979307,1.0,0.0
https://openalex.org/W2952055040,0.5,0.0
https://openalex.org/W2952066795,0.5,0.0
https://openalex.org/W2952101153,1.0,1.0
https://openalex.org/W2952139503,0.25,0.0
https://openalex.org/W2952174731,1.0,0.0
https://openalex.org/W2952209501,0.8889,1.0
https://openalex.org/W2952213674,0.6667,
https://openalex.org/W2952222506,1.0,
https://openalex.org/W2952342993,1.0,
https://openalex.org/W2952343793,0.6667,0.25
https://openalex.org/W2952344156,0.8,0.0
https://openalex.org/W2952425023,1.0,
https://openalex.org/W2952436398,1.0,
https://openalex.org/W2952498076,0.75,
https://openalex.org/W2952501960,0.75,0.0
https://openalex.org/W2952513075,0.7273,0.5
https://openalex.org/W2952520695,0.8182,0.3333
https://openalex.org/W2952539313,1.0,
https://openalex.org/W2952583931,1.0,
https://openalex.org/W2952608883,1.0,
https://openalex.org/W2952640944,0.3333,0.5
https://openalex.org/W2952670146,0.4444,0.75
https://openalex.org/W2952678707,0.0,
https://openalex.org/W2952700596,1.0,
https://openalex.org/W2952717849,1.0,1.0
https://openalex.org/W2952743792,1.0,
https://openalex.org/W2952750092,0.3333,1.0
https://openalex.org/W2952767664,0.3333,1.0
https://openalex.org/W2952773093,1.0,
https://openalex.org/W2952781773,1.0,
https://openalex.org/W2952802513,1.0,1.0
https://openalex.org/W2952811289,1.0,0.0
https://openalex.org/W2952906698,0.0,0.3333
https://openalex.org/W2952958920,1.0,
https://openalex.org/W2953023088,1.0,1.0
https://openalex.org/W2953029456,1.0,
https://openalex.org/W2953052244,0.3333,0.0
https://openalex.org/W2953061898,0.8,0.0
https://openalex.org/W2953093830,0.8333,0.6667
https://openalex.org/W2953096939,1.0,
https://openalex.org/W2953177611,0.75,0.0
https://openalex.org/W2953229970,0.6667,1.0
https://openalex.org/W2953261099,0.6667,1.0
https://openalex.org/W2953264937,1.0,0.0
https://openalex.org/W2953288175,1.0,
https://openalex.org/W2953296576,1.0,0.3333
https://openalex.org/W2953316696,1.0,0.0
https://openalex.org/W2953321239,0.6667,0.0
https://openalex.org/W2953369860,0.5294,0.5833
https://openalex.org/W3021077095,0.4444,0.1667
https://openalex.org/W3021934841,0.6667,1.0
https://openalex.org/W3023237975,0.3333,
https://openalex.org/W3046607493,0.7059,0.6667
https://openalex.org/W37867913,0.6667,1.0
https://openalex.org/W4234430623,0.0,
https://openalex.org/W4235868321,0.7,1.0
https://openalex.org/W4237072600,0.0,
https://openalex.org/W4240397901,0.4545,0.2222
https://openalex.org/W4240657898,0.6667,
https://openalex.org/W4240820843,1.0,
https://openalex.org/W4243090935,0.7,0.6667
https://openalex.org/W4251283987,1.0,1.0
https://openalex.org/W4252985800,0.0769,0.0
https://openalex.org/W4301458124,0.8571,1.0
https://openalex.org/W4322702936,0.8261,0.75
https://openalex.org/W4324013302,0.5,0.6
https://openalex.org/W4387999863,0.8,1.0
https://openalex.org/W48641456,1.0,1.0
https://openalex.org/W66191776,1.0,
https://openalex.org/W68134370,0.6087,0.4
