focal_id,A_cum_foreign_ratio,C_cum_foreign_ratio
https://openalex.org/W1988370392,0.9091,0.5
https://openalex.org/W1988462903,0.75,1.0
https://openalex.org/W1988500793,0.7692,0.75
https://openalex.org/W1988579996,0.75,0.0
https://openalex.org/W1988590527,0.0556,
https://openalex.org/W1988591296,0.625,0.3333
https://openalex.org/W1988740418,0.4444,0.5
https://openalex.org/W1988890401,0.3333,0.5
https://openalex.org/W1988919400,0.4,0.5
https://openalex.org/W1989077783,0.3462,0.5833
https://openalex.org/W1989192848,0.75,0.5
https://openalex.org/W1989215855,0.2,0.0
https://openalex.org/W1989222003,0.4,0.2308
https://openalex.org/W1989234773,0.3333,
https://openalex.org/W1989270309,0.5,0.5
https://openalex.org/W1989437740,0.4583,0.0
https://openalex.org/W1989557961,0.625,0.3333
https://openalex.org/W1989642272,0.3333,0.5
https://openalex.org/W1989682651,0.4,0.625
https://openalex.org/W1989709040,0.4286,0.6667
https://openalex.org/W1989711033,0.2857,0.1429
https://openalex.org/W1989722183,0.5789,0.3333
https://openalex.org/W1989745815,0.6667,
https://openalex.org/W1989782811,0.25,
https://openalex.org/W1989817875,0.75,0.5714
https://openalex.org/W1989820705,0.3333,
https://openalex.org/W1989870292,0.7059,0.4
https://openalex.org/W1989942696,0.5,0.0
https://openalex.org/W1990023974,0.5,1.0
https://openalex.org/W1990024744,1.0,0.0
https://openalex.org/W1990182641,0.8333,0.0
https://openalex.org/W1990208536,0.6557,0.5643
https://openalex.org/W1990210584,0.8571,1.0
https://openalex.org/W1990229243,0.5,0.8
https://openalex.org/W1990249557,0.3333,
https://openalex.org/W1990289399,0.5,0.0
https://openalex.org/W1990291681,0.7826,0.4
https://openalex.org/W1990304400,0.5,0.5
https://openalex.org/W1990307000,0.5,1.0
https://openalex.org/W1990363063,0.6667,0.7143
https://openalex.org/W1990381111,0.75,
https://openalex.org/W1990442414,0.6667,0.0
https://openalex.org/W1990469638,1.0,1.0
https://openalex.org/W1990537384,0.5,
https://openalex.org/W1990543953,0.5,
https://openalex.org/W1990609640,0.3333,0.0
https://openalex.org/W1990651822,0.7143,1.0
https://openalex.org/W1990699379,0.7778,0.0
https://openalex.org/W1990744165,0.5,1.0
https://openalex.org/W1990850400,1.0,
https://openalex.org/W1990885160,0.7692,0.875
https://openalex.org/W1990894546,0.66,0.6
https://openalex.org/W1990907393,1.0,
https://openalex.org/W1990914183,0.0,0.0
https://openalex.org/W1991080563,0.3333,1.0
https://openalex.org/W1991093085,0.0,
https://openalex.org/W1991119588,0.2,
https://openalex.org/W1991125782,0.625,0.0
https://openalex.org/W1991141314,1.0,0.0
https://openalex.org/W1991239814,0.9583,0.5
https://openalex.org/W1991250236,0.75,
https://openalex.org/W1991266944,0.4,0.25
https://openalex.org/W1991335965,0.6667,
https://openalex.org/W1991356650,0.8333,0.75
https://openalex.org/W1991393788,0.3333,0.0
https://openalex.org/W1991457630,0.8,0.75
https://openalex.org/W1991572741,0.5882,0.6
https://openalex.org/W1991755595,1.0,
https://openalex.org/W1991877332,0.6667,1.0
https://openalex.org/W1991889832,0.0,
https://openalex.org/W1991912299,1.0,
https://openalex.org/W1992044101,0.1429,0.0
https://openalex.org/W1992071228,0.2857,
https://openalex.org/W1992074672,0.7273,0.2857
https://openalex.org/W1992146172,0.0,1.0
https://openalex.org/W1992342262,1.0,
https://openalex.org/W1992408676,0.6667,0.5
https://openalex.org/W1992410354,0.4545,
https://openalex.org/W1992454168,1.0,
https://openalex.org/W1992459025,0.4375,0.6667
https://openalex.org/W1992629514,0.5714,
https://openalex.org/W1992679710,0.7692,0.7
https://openalex.org/W1992687239,0.5,0.6667
https://openalex.org/W1992842773,0.6667,1.0
https://openalex.org/W1992875946,0.8182,0.8125
https://openalex.org/W1992950519,0.7619,0.4286
https://openalex.org/W1993128207,0.7273,0.6667
https://openalex.org/W1993129200,1.0,
https://openalex.org/W1993150676,0.8333,0.0
https://openalex.org/W1993182753,1.0,0.6
https://openalex.org/W1993251464,0.5,0.7143
https://openalex.org/W1993352480,0.4,1.0
https://openalex.org/W1993441246,0.45,0.0
https://openalex.org/W1993445208,0.8,0.5
https://openalex.org/W1993454761,0.8571,1.0
https://openalex.org/W1993469183,0.8571,1.0
https://openalex.org/W1993512945,0.7143,0.25
https://openalex.org/W1993517214,0.6429,0.7037
https://openalex.org/W1993532060,1.0,1.0
https://openalex.org/W1993549899,0.8462,1.0
https://openalex.org/W1993580086,0.25,
https://openalex.org/W1993608717,0.4286,0.3333
https://openalex.org/W1993615560,0.3333,
https://openalex.org/W1993632340,0.1667,1.0
https://openalex.org/W1993648018,0.5,0.3333
https://openalex.org/W1993657183,0.75,0.0
https://openalex.org/W1993707497,0.7143,0.5
https://openalex.org/W1993708532,0.6667,0.4
https://openalex.org/W1993745784,0.5833,0.6
https://openalex.org/W1993745951,0.8,1.0
https://openalex.org/W1993784424,0.6786,0.5556
https://openalex.org/W1993786423,0.6818,0.6875
https://openalex.org/W1993804965,0.8182,0.5
https://openalex.org/W1993839750,0.8,0.75
https://openalex.org/W1993867915,1.0,1.0
https://openalex.org/W1993932546,0.6667,0.0
https://openalex.org/W1993990466,0.8,1.0
https://openalex.org/W1994014419,1.0,0.0
https://openalex.org/W1994068664,0.8,
https://openalex.org/W1994188380,0.625,0.3333
https://openalex.org/W1994189635,0.4,1.0
https://openalex.org/W1994221252,0.5,0.0
https://openalex.org/W1994244179,0.4545,0.5
https://openalex.org/W1994244760,0.1667,0.375
https://openalex.org/W1994246141,0.7368,0.75
https://openalex.org/W1994465279,0.3333,0.5
https://openalex.org/W1994471532,0.625,0.5
https://openalex.org/W1994488873,0.0,
https://openalex.org/W1994540333,0.6,0.4
https://openalex.org/W1994552056,0.0,1.0
https://openalex.org/W1994629219,0.25,1.0
https://openalex.org/W1994687233,1.0,0.5
https://openalex.org/W1994727110,0.75,0.7778
https://openalex.org/W1994803925,0.7946,0.5526
https://openalex.org/W1994892179,0.25,0.0
https://openalex.org/W1994926650,0.8,1.0
https://openalex.org/W1995013024,0.3333,0.2667
https://openalex.org/W1995018247,0.8,0.25
https://openalex.org/W1995115614,0.5556,0.3333
https://openalex.org/W1995127891,0.6667,
https://openalex.org/W1995191133,0.0,
https://openalex.org/W1995287504,0.3333,0.5
https://openalex.org/W1995287604,0.3333,0.0
https://openalex.org/W1995451437,0.75,0.0
https://openalex.org/W1995467599,1.0,
https://openalex.org/W1995579578,0.5882,
https://openalex.org/W1995650484,0.4828,0.375
https://openalex.org/W1995652924,0.3,0.4444
https://openalex.org/W1995792180,0.6667,
https://openalex.org/W1995836921,0.6667,
https://openalex.org/W1995920928,0.5714,0.3333
https://openalex.org/W1996083359,0.0,0.0
https://openalex.org/W1996157313,0.95,0.7273
https://openalex.org/W1996179947,0.4,0.0
https://openalex.org/W1996265566,0.6667,0.8125
https://openalex.org/W1996312665,0.75,1.0
https://openalex.org/W1996314460,1.0,1.0
https://openalex.org/W1996373050,0.0,
https://openalex.org/W1996391616,0.6667,
https://openalex.org/W1996415176,0.4286,0.4
https://openalex.org/W1996440399,0.375,0.0
https://openalex.org/W1996448661,0.8716,0.8247
https://openalex.org/W1996464155,0.4,
https://openalex.org/W1996515039,0.6364,0.5
https://openalex.org/W1996515155,0.75,0.0
https://openalex.org/W1996584337,0.5085,0.4474
https://openalex.org/W1996663625,0.8,0.6667
https://openalex.org/W1996669107,0.1,0.0
https://openalex.org/W1996718359,0.25,
https://openalex.org/W1996768715,0.8,1.0
https://openalex.org/W1996804108,1.0,1.0
https://openalex.org/W1996838556,0.875,0.3333
https://openalex.org/W1996843747,0.6667,
https://openalex.org/W1996930323,0.0,0.6667
https://openalex.org/W1996960515,0.675,0.5965
https://openalex.org/W1997181913,0.4783,0.3636
https://openalex.org/W1997193909,0.5,
https://openalex.org/W1997236186,0.7045,0.5625
https://openalex.org/W1997237022,0.8889,0.5556
https://openalex.org/W1997363450,0.2308,
https://openalex.org/W1997407399,0.0,
https://openalex.org/W1997474746,0.5,1.0
https://openalex.org/W1997496580,0.3077,0.0
https://openalex.org/W1997614273,0.6667,
https://openalex.org/W1997656613,0.6667,1.0
https://openalex.org/W1997772828,0.6667,0.0
https://openalex.org/W1997783120,1.0,
https://openalex.org/W1997868313,0.5,1.0
https://openalex.org/W1997874770,0.75,1.0
https://openalex.org/W1997964261,1.0,0.6667
https://openalex.org/W1997975352,0.9823,0.9512
https://openalex.org/W1997989404,0.5,
https://openalex.org/W1998054935,0.625,0.5714
https://openalex.org/W1998058095,0.6623,0.3256
https://openalex.org/W1998094011,0.3333,
https://openalex.org/W1998113749,0.8,0.0
https://openalex.org/W1998154556,1.0,
https://openalex.org/W1998168007,1.0,0.0
https://openalex.org/W1998200928,0.2222,
https://openalex.org/W1998224712,1.0,1.0
https://openalex.org/W1998283970,0.25,
https://openalex.org/W1998349526,0.0588,0.0
https://openalex.org/W1998383513,0.5366,
https://openalex.org/W1998412812,0.6,0.0
https://openalex.org/W1998482839,0.5897,0.5588
https://openalex.org/W1998649023,0.6667,
https://openalex.org/W1998675016,0.75,
https://openalex.org/W1998680038,0.6667,0.0
https://openalex.org/W1998745841,0.9048,0.7059
https://openalex.org/W1998789070,1.0,1.0
https://openalex.org/W1998865984,0.3333,0.0
https://openalex.org/W1998896909,0.9091,0.75
https://openalex.org/W1998900012,0.5,0.6667
https://openalex.org/W1998964189,0.3158,0.7778
https://openalex.org/W1998976814,0.3333,0.5
https://openalex.org/W1999001608,0.0,
https://openalex.org/W1999082957,0.0,1.0
https://openalex.org/W1999178884,0.8,
https://openalex.org/W1999201873,0.3333,0.2857
https://openalex.org/W1999303641,0.5,0.0
https://openalex.org/W1999405965,1.0,
https://openalex.org/W1999408536,0.4865,0.3
https://openalex.org/W1999470002,0.1818,0.5
https://openalex.org/W1999493885,1.0,1.0
https://openalex.org/W1999529458,0.7558,0.6579
https://openalex.org/W1999530970,1.0,1.0
https://openalex.org/W1999539975,1.0,
https://openalex.org/W1999557677,0.875,1.0
https://openalex.org/W1999571664,1.0,0.0
https://openalex.org/W1999581210,0.3333,1.0
https://openalex.org/W1999638036,0.6429,0.3
https://openalex.org/W1999741545,0.75,
https://openalex.org/W1999867704,0.4286,0.25
https://openalex.org/W1999905728,0.4545,0.75
https://openalex.org/W1999929636,0.0,
https://openalex.org/W1999988115,1.0,1.0
https://openalex.org/W2000077275,0.6875,0.4286
https://openalex.org/W2000099843,0.0,
https://openalex.org/W2000150364,0.2,0.3333
https://openalex.org/W2000167914,0.2,0.0
https://openalex.org/W2000199293,0.7692,1.0
https://openalex.org/W2000213183,0.25,0.0
https://openalex.org/W2000219922,0.2727,0.4
https://openalex.org/W2000320743,0.5,
https://openalex.org/W2000392530,0.7143,0.6
https://openalex.org/W2000409395,0.0,
https://openalex.org/W2000448141,0.6,1.0
https://openalex.org/W2000524620,0.6471,0.75
https://openalex.org/W2000590423,0.6,0.5263
https://openalex.org/W2000678326,0.5714,0.5
https://openalex.org/W2000696385,0.4583,0.4286
https://openalex.org/W2000712747,0.5,0.0
https://openalex.org/W2000726514,0.7778,0.8571
https://openalex.org/W2000740463,0.3333,0.6667
https://openalex.org/W2000779844,0.8571,
https://openalex.org/W2000910830,0.6667,
https://openalex.org/W2000994862,0.4286,1.0
https://openalex.org/W2001232700,0.6667,0.4
https://openalex.org/W2001250271,0.6667,1.0
https://openalex.org/W2001280240,0.75,
https://openalex.org/W2001312320,0.2308,0.0
https://openalex.org/W2001329276,0.75,
https://openalex.org/W2001344072,0.0,
https://openalex.org/W2001391701,0.4,0.0
https://openalex.org/W2001421779,0.6667,0.5
https://openalex.org/W2001475671,0.6,0.25
https://openalex.org/W2001572391,0.7273,0.6667
https://openalex.org/W2001586565,0.5,
https://openalex.org/W2001634986,0.1667,0.0
https://openalex.org/W2001642051,0.3846,0.75
https://openalex.org/W2001651488,1.0,0.0
https://openalex.org/W2001712950,0.4,0.2857
https://openalex.org/W2001771179,1.0,
https://openalex.org/W2001901621,0.6364,0.0
https://openalex.org/W2001964754,0.5,
https://openalex.org/W2002205991,0.5,
https://openalex.org/W2002232622,1.0,1.0
https://openalex.org/W2002266337,0.3333,
https://openalex.org/W2002279144,0.8571,0.6
https://openalex.org/W2002362539,0.0,
https://openalex.org/W2002439859,1.0,
https://openalex.org/W2002480565,0.75,1.0
https://openalex.org/W2002543070,0.7143,0.3125
https://openalex.org/W2002566209,0.5263,0.4286
https://openalex.org/W2002589366,0.6,0.6667
https://openalex.org/W2002699878,0.4286,
https://openalex.org/W2002705735,1.0,
https://openalex.org/W2002714058,0.5,
https://openalex.org/W2002728592,1.0,0.0
https://openalex.org/W2002759785,0.75,1.0
https://openalex.org/W2002807819,0.5,
https://openalex.org/W2002890564,0.75,
https://openalex.org/W2002934585,1.0,
https://openalex.org/W2003021953,1.0,0.5
https://openalex.org/W2003045269,0.75,0.5
https://openalex.org/W2003071012,0.6667,0.0
https://openalex.org/W2003120313,0.2,0.3333
https://openalex.org/W2003129706,1.0,
https://openalex.org/W2003200123,0.8182,1.0
https://openalex.org/W2003221048,0.5625,0.6818
https://openalex.org/W2003363291,0.3333,0.0
https://openalex.org/W2003373481,0.5,1.0
https://openalex.org/W2003473645,0.625,0.75
https://openalex.org/W2003497934,1.0,1.0
https://openalex.org/W2003550616,0.6667,0.0
https://openalex.org/W2003637261,1.0,1.0
https://openalex.org/W2003638278,0.5,0.6667
https://openalex.org/W2003672931,0.7143,0.5
https://openalex.org/W2003711968,0.8,0.5
https://openalex.org/W2003720335,0.7612,0.6744
https://openalex.org/W2003857630,0.7647,0.25
https://openalex.org/W2003872180,1.0,1.0
https://openalex.org/W2003914004,0.3333,1.0
https://openalex.org/W2003949917,0.5,0.25
https://openalex.org/W2003957386,0.7143,0.0
https://openalex.org/W2003975860,0.6,
https://openalex.org/W2004028389,0.6667,0.6667
https://openalex.org/W2004044604,0.0,
https://openalex.org/W2004068818,0.4167,0.0
https://openalex.org/W2004129422,0.6667,0.0
https://openalex.org/W2004226503,0.9091,0.7
https://openalex.org/W2004226897,0.6667,1.0
https://openalex.org/W2004256325,0.5,0.0
https://openalex.org/W2004272946,0.5,
https://openalex.org/W2004289526,0.6667,0.0
https://openalex.org/W2004357225,0.0,
https://openalex.org/W2004418612,0.0,
https://openalex.org/W2004467318,0.75,0.0
https://openalex.org/W2004533785,0.2,0.2
https://openalex.org/W2004553317,0.5,0.3333
https://openalex.org/W2004647332,0.75,0.5
https://openalex.org/W2004681535,0.5,1.0
https://openalex.org/W2004724302,0.75,0.5
https://openalex.org/W2004817852,1.0,
https://openalex.org/W2004861394,0.7,1.0
https://openalex.org/W2004884091,1.0,0.25
https://openalex.org/W2004913872,0.4167,0.25
https://openalex.org/W2004953427,0.8571,0.5
https://openalex.org/W2004986549,0.5,
https://openalex.org/W2005063640,0.5,0.0
https://openalex.org/W2005145329,0.7143,1.0
https://openalex.org/W2005154187,0.0,0.0
https://openalex.org/W2005193791,0.6667,0.375
https://openalex.org/W2005334893,0.0,0.0
https://openalex.org/W2005387544,1.0,1.0
https://openalex.org/W2005494948,0.7912,0.7241
https://openalex.org/W2005514791,0.5,1.0
https://openalex.org/W2005588155,0.5294,0.5
https://openalex.org/W2005612703,0.4545,0.2857
https://openalex.org/W2005614483,0.68,0.5
https://openalex.org/W2005621481,1.0,
https://openalex.org/W2005746895,0.75,0.1429
https://openalex.org/W2005835530,0.2727,0.1667
https://openalex.org/W2005843816,0.0,
https://openalex.org/W2005854408,0.5097,0.4545
https://openalex.org/W2005902174,0.2,0.0
https://openalex.org/W2005965445,0.0,
https://openalex.org/W2005970321,0.75,0.0
https://openalex.org/W2006040429,0.75,1.0
https://openalex.org/W2006217979,0.8824,1.0
https://openalex.org/W2006279387,0.5,
https://openalex.org/W2006324487,0.5,
https://openalex.org/W2006331860,0.4286,0.5
https://openalex.org/W2006336321,0.3571,0.25
https://openalex.org/W2006371280,0.55,0.2727
https://openalex.org/W2006382043,0.5,0.0
https://openalex.org/W2006424792,0.2,1.0
https://openalex.org/W2006431917,0.5,1.0
https://openalex.org/W2006440938,0.4,0.0
https://openalex.org/W2006482639,0.6709,0.6562
https://openalex.org/W2006566638,0.3333,
https://openalex.org/W2006607536,0.5,0.0
https://openalex.org/W2006653763,0.4,0.6667
https://openalex.org/W2006670077,0.2222,0.0
https://openalex.org/W2006758550,0.5,1.0
https://openalex.org/W2006871054,0.5,0.0
https://openalex.org/W2006880278,1.0,
https://openalex.org/W2006942047,0.748,0.7159
https://openalex.org/W2006947211,1.0,
https://openalex.org/W2006989126,0.3333,
https://openalex.org/W2007024422,0.75,
https://openalex.org/W2007147835,0.3333,1.0
https://openalex.org/W2007172678,0.5,0.5333
https://openalex.org/W2007283621,0.0,0.0
https://openalex.org/W2007303140,0.4375,0.5
https://openalex.org/W2007342174,1.0,
https://openalex.org/W2007381041,1.0,0.0
https://openalex.org/W2007396690,0.2759,0.1667
https://openalex.org/W2007468483,0.5946,0.3871
https://openalex.org/W2007504753,0.6,
https://openalex.org/W2007531178,0.4444,0.5
https://openalex.org/W2007547275,0.875,0.1667
https://openalex.org/W2007624191,0.6667,
https://openalex.org/W2007652854,0.75,0.5
https://openalex.org/W2007662848,0.5,0.0
https://openalex.org/W2007782358,0.7576,0.6667
https://openalex.org/W2007803237,0.625,0.5
https://openalex.org/W2007823271,0.6286,0.4151
https://openalex.org/W2007840371,1.0,
https://openalex.org/W2007861124,0.6,1.0
https://openalex.org/W2008029633,0.8333,0.5
https://openalex.org/W2008030684,0.25,0.5
https://openalex.org/W2008048508,0.0,1.0
https://openalex.org/W2008079017,0.3846,0.5
https://openalex.org/W2008095055,0.6,0.4286
https://openalex.org/W2008147629,0.8,0.3333
https://openalex.org/W2008291057,1.0,0.0
https://openalex.org/W2008308163,0.3529,0.6667
https://openalex.org/W2008343630,1.0,1.0
https://openalex.org/W2008358246,1.0,1.0
https://openalex.org/W2008366849,0.4667,0.9091
https://openalex.org/W2008386869,0.6364,0.0
https://openalex.org/W2008540071,0.68,0.1579
https://openalex.org/W2008657665,1.0,
https://openalex.org/W2008743351,0.9043,0.6774
https://openalex.org/W2008754882,0.5,
https://openalex.org/W2008794906,0.7,0.6667
https://openalex.org/W2008824703,0.7209,0.6216
https://openalex.org/W2008835788,0.5,1.0
https://openalex.org/W2008901943,0.2667,0.1667
https://openalex.org/W2009034843,0.25,0.0
https://openalex.org/W2009085322,0.4,0.0
https://openalex.org/W2009261940,0.3333,1.0
https://openalex.org/W2009282612,1.0,0.6667
https://openalex.org/W2009316125,0.4444,0.4
https://openalex.org/W2009341306,1.0,
https://openalex.org/W2009353438,0.375,0.5
https://openalex.org/W2009582663,1.0,1.0
https://openalex.org/W2009593724,0.2778,0.3333
https://openalex.org/W2009818705,0.4286,1.0
https://openalex.org/W2009956751,0.6667,0.2857
https://openalex.org/W2009977002,0.5,0.0
https://openalex.org/W2010009294,0.3333,1.0
https://openalex.org/W2010019633,0.4545,0.3333
https://openalex.org/W2010025558,0.0,
https://openalex.org/W2010109933,0.5,0.0
https://openalex.org/W2010198532,0.8571,1.0
https://openalex.org/W2010217861,1.0,
https://openalex.org/W2010232549,0.4545,0.5
https://openalex.org/W2010241124,0.8261,0.5
https://openalex.org/W2010258555,0.5,0.5
https://openalex.org/W2010322410,0.4444,0.0
https://openalex.org/W2010458479,1.0,0.0
https://openalex.org/W2010462951,0.7143,0.75
https://openalex.org/W2010543344,0.4,0.0
https://openalex.org/W2010560617,1.0,
https://openalex.org/W2010627448,0.6667,
https://openalex.org/W2010722802,0.5833,0.2857
https://openalex.org/W2010771719,0.1667,1.0
https://openalex.org/W2010772535,0.6667,0.0
https://openalex.org/W2010784822,0.0,
https://openalex.org/W2010847680,0.5,
https://openalex.org/W2010902821,0.6667,1.0
https://openalex.org/W2010922929,0.5,1.0
https://openalex.org/W2010950638,0.2857,0.0
https://openalex.org/W2010976166,0.5625,0.4
https://openalex.org/W2011038078,0.0,
https://openalex.org/W2011061002,0.5,
https://openalex.org/W2011138887,0.1429,1.0
https://openalex.org/W2011170329,0.5,0.0
https://openalex.org/W2011171605,0.0,0.5
https://openalex.org/W2011311306,0.0,
https://openalex.org/W201140597,0.8571,
https://openalex.org/W2011432944,0.5,
https://openalex.org/W2011485434,0.6667,0.5
https://openalex.org/W2011506058,0.25,1.0
https://openalex.org/W2011527100,0.3636,0.6667
https://openalex.org/W2011554989,0.3333,0.6667
https://openalex.org/W2011626405,0.75,
https://openalex.org/W2011741433,0.6667,
https://openalex.org/W2011757962,0.6,
https://openalex.org/W2011784224,0.0,
https://openalex.org/W2011845294,0.7727,0.8125
https://openalex.org/W2011885971,0.5714,0.0
https://openalex.org/W2011926127,0.5,1.0
https://openalex.org/W2012036952,1.0,0.6667
https://openalex.org/W2012043242,0.5,
https://openalex.org/W2012219615,0.3125,0.3077
https://openalex.org/W2012237047,0.25,1.0
https://openalex.org/W2012258302,0.3636,0.2
https://openalex.org/W2012266823,0.7671,0.5118
https://openalex.org/W2012269828,0.6667,1.0
https://openalex.org/W2012462385,0.4,0.0
https://openalex.org/W2012490254,0.3333,1.0
https://openalex.org/W2012534666,0.2,0.0
https://openalex.org/W2012632156,0.25,0.0
https://openalex.org/W2012671010,0.7778,
https://openalex.org/W2012919573,0.7143,0.6667
https://openalex.org/W2012980686,1.0,0.0
https://openalex.org/W2013025441,0.4,0.2857
https://openalex.org/W2013079929,0.6,0.0
https://openalex.org/W2013159052,1.0,
https://openalex.org/W2013246951,0.7356,0.5385
https://openalex.org/W2013260264,0.3333,0.3333
https://openalex.org/W2013274729,1.0,
https://openalex.org/W2013287356,0.25,
https://openalex.org/W2013313325,0.6,
https://openalex.org/W2013375914,0.5714,0.2
https://openalex.org/W2013419607,0.0,
https://openalex.org/W2013593403,0.0,
https://openalex.org/W2013657186,1.0,
https://openalex.org/W2013678916,0.625,0.5
https://openalex.org/W2013743518,0.3333,
https://openalex.org/W2013858205,0.4,1.0
https://openalex.org/W2013987829,0.0,
https://openalex.org/W2014114876,0.8366,0.8039
https://openalex.org/W2014139487,0.75,0.75
https://openalex.org/W2014193090,1.0,
https://openalex.org/W2014199191,1.0,1.0
https://openalex.org/W2014203898,0.0,
https://openalex.org/W2014323162,0.8947,0.8462
https://openalex.org/W2014346244,0.5,0.0
https://openalex.org/W2014458538,0.4,0.25
https://openalex.org/W2014477254,0.3333,
https://openalex.org/W2014495207,0.7755,0.5714
https://openalex.org/W2014502581,0.3333,0.0
https://openalex.org/W2014520977,1.0,
https://openalex.org/W2014554335,0.5,1.0
https://openalex.org/W2014555589,0.5556,0.3571
https://openalex.org/W2014564898,0.5,0.5
https://openalex.org/W2014623698,0.75,
https://openalex.org/W2014631731,0.25,0.0
https://openalex.org/W2014632350,0.5,0.0
https://openalex.org/W2014684345,1.0,
https://openalex.org/W2014694328,0.75,
https://openalex.org/W2014736685,0.4,1.0
https://openalex.org/W2014759090,1.0,1.0
https://openalex.org/W2014912791,0.2857,0.6
https://openalex.org/W2014961489,0.5,
https://openalex.org/W2014980305,0.6,0.2857
https://openalex.org/W2014981696,0.7241,0.1333
https://openalex.org/W2014999513,0.75,0.5
https://openalex.org/W2015006290,0.5556,0.0
https://openalex.org/W2015014463,0.6667,1.0
https://openalex.org/W2015018372,0.1,0.0
https://openalex.org/W2015043526,0.8,
https://openalex.org/W2015056700,1.0,
https://openalex.org/W2015115395,0.82,0.9487
https://openalex.org/W2015167134,0.0,0.0
https://openalex.org/W2015191928,0.875,0.5
https://openalex.org/W2015202320,0.625,0.75
https://openalex.org/W2015233091,0.2727,0.5714
https://openalex.org/W2015311709,1.0,
https://openalex.org/W2015377497,1.0,0.0
https://openalex.org/W2015438603,1.0,
https://openalex.org/W2015469115,0.8,0.75
https://openalex.org/W2015618104,0.6,1.0
https://openalex.org/W2015648672,1.0,0.3333
https://openalex.org/W2015649443,0.5192,0.3516
https://openalex.org/W2015700137,1.0,0.5
https://openalex.org/W2015705106,0.6667,
https://openalex.org/W2015705416,0.6606,0.7317
https://openalex.org/W2015898261,0.5,0.2
https://openalex.org/W2015918797,0.6667,1.0
https://openalex.org/W2015959940,0.8333,1.0
https://openalex.org/W2015973523,0.5345,0.5435
https://openalex.org/W2015981556,0.3333,0.3636
https://openalex.org/W2015988951,0.8,0.5
https://openalex.org/W2016188381,0.25,
https://openalex.org/W2016212678,0.5185,0.2667
https://openalex.org/W2016251231,0.5556,
https://openalex.org/W2016302319,1.0,
https://openalex.org/W2016341594,0.2308,0.3333
https://openalex.org/W2016481622,1.0,
https://openalex.org/W2016486017,1.0,
https://openalex.org/W2016610714,0.75,
https://openalex.org/W2016614496,0.6667,0.2
https://openalex.org/W2016624608,0.375,0.4286
https://openalex.org/W2016711754,0.0,
https://openalex.org/W2016855436,0.7009,0.6703
https://openalex.org/W2016979486,0.5,
https://openalex.org/W2017016752,0.4444,0.3333
https://openalex.org/W2017041751,0.5,0.5789
https://openalex.org/W2017105185,0.5,
https://openalex.org/W2017157368,0.4286,0.0
https://openalex.org/W2017182462,0.6842,0.7143
https://openalex.org/W2017216148,0.5,0.6667
https://openalex.org/W2017323111,0.4318,0.4516
https://openalex.org/W2017327517,0.5333,0.3333
https://openalex.org/W2017331060,0.5714,0.5253
https://openalex.org/W2017380363,1.0,0.0
https://openalex.org/W2017456849,1.0,
https://openalex.org/W2017481474,0.4444,0.0
https://openalex.org/W2017498050,0.5,0.5238
https://openalex.org/W2017557392,0.5714,1.0
https://openalex.org/W2017564843,0.75,0.6667
https://openalex.org/W2017613080,0.8889,0.6
https://openalex.org/W2017747030,0.8,
https://openalex.org/W2017774827,0.4,0.1667
https://openalex.org/W2017789853,0.75,0.5
https://openalex.org/W2017809241,0.6,0.0
https://openalex.org/W2017880449,0.5882,0.3462
https://openalex.org/W2017913489,0.6,1.0
https://openalex.org/W2017976391,0.7333,0.6364
https://openalex.org/W2018002706,0.5,0.0
https://openalex.org/W2018039503,0.7143,0.3333
https://openalex.org/W20181848,0.4103,0.1875
https://openalex.org/W2018204584,0.6667,1.0
https://openalex.org/W2018249857,0.0,
https://openalex.org/W2018269529,0.8333,0.5
https://openalex.org/W2018302305,0.8571,0.3333
https://openalex.org/W2018303088,0.5,0.0
https://openalex.org/W2018305906,0.3333,1.0
https://openalex.org/W2018353229,0.6667,
https://openalex.org/W2018398225,0.85,1.0
https://openalex.org/W2018412168,0.5,1.0
https://openalex.org/W2018438616,1.0,
https://openalex.org/W2018446116,0.5714,0.0
https://openalex.org/W2018458749,1.0,1.0
https://openalex.org/W2018464501,0.25,1.0
https://openalex.org/W2018512409,0.7857,0.5556
https://openalex.org/W2018533596,0.4,0.0
https://openalex.org/W2018590770,0.4286,0.5
https://openalex.org/W2018605894,0.25,
https://openalex.org/W2018653719,0.625,1.0
https://openalex.org/W2018673187,0.5833,0.5
https://openalex.org/W2018730381,0.5625,0.3333
https://openalex.org/W2018803510,0.7368,1.0
https://openalex.org/W2018865599,0.3333,0.0
https://openalex.org/W2018883975,0.6923,0.72
https://openalex.org/W2018931392,0.4545,0.4286
https://openalex.org/W2018978047,0.6974,0.6
https://openalex.org/W2019029677,0.4444,1.0
https://openalex.org/W2019034974,0.6,1.0
https://openalex.org/W2019152226,0.3333,0.3333
https://openalex.org/W2019190862,0.25,0.0
https://openalex.org/W2019221511,0.6,0.5
https://openalex.org/W2019264778,0.5,
https://openalex.org/W2019338935,0.5,0.4545
https://openalex.org/W2019417872,0.9,0.3333
https://openalex.org/W2019427656,0.4,0.5
https://openalex.org/W2019455521,0.6667,0.0
https://openalex.org/W2019567144,1.0,0.6667
https://openalex.org/W2019706006,0.3333,1.0
https://openalex.org/W2019707551,0.2857,
https://openalex.org/W2019726087,1.0,
https://openalex.org/W2019734915,0.5,0.75
