focal_id,DI_y1,A_y1,B_y1,C_y1,DI_y2,A_y2,B_y2,C_y2,DI_y3,A_y3,B_y3,C_y3,DI_y4,A_y4,B_y4,C_y4,DI_y5,A_y5,B_y5,C_y5,DI_y6,A_y6,B_y6,C_y6,DI_y7,A_y7,B_y7,C_y7,DI_y8,A_y8,B_y8,C_y8,DI_y9,A_y9,B_y9,C_y9,DI_y10,A_y10,B_y10,C_y10,DI_y11,A_y11,B_y11,C_y11,DI_y12,A_y12,B_y12,C_y12,DI_y13,A_y13,B_y13,C_y13,DI_y14,A_y14,B_y14,C_y14,DI_y15,A_y15,B_y15,C_y15
https://openalex.org/W1991870466,0.0,0,133,0,0.0,0,280,0,0.0,2,471,2,0.0,3,687,3,0.0,3,878,3,0.0,4,1065,4,-0.0008,4,1267,5,0.0014,7,1467,5,0.0,7,1673,7,-0.0005,9,1871,10,-0.0005,9,2076,10,-0.003,10,2276,17,-0.002,12,2468,17,-0.0019,13,2619,18,-0.0018,13,2775,18
https://openalex.org/W1991888959,-0.001,0,1914,2,-0.0005,0,4004,2,-0.0003,0,6285,2,-0.0005,0,8746,4,-0.0004,0,11386,5,-0.0004,0,14179,5,-0.0003,0,17163,5,-0.0002,0,20347,5,-0.0002,0,23489,5,-0.0002,0,26570,5,-0.0002,0,29455,5,-0.0001,1,32115,5,-0.0001,1,34651,5,-0.0001,1,36983,5,-0.0001,1,39338,5
https://openalex.org/W1991896650,-0.05,0,38,2,-0.087,0,84,8,-0.0657,0,128,9,-0.0564,0,184,11,-0.0615,1,242,17,-0.0743,2,295,26,-0.0738,2,360,31,-0.0647,3,413,32,-0.0654,4,449,36,-0.0565,8,502,39,-0.0537,8,530,39,-0.0556,8,561,42,-0.0513,10,590,43,-0.0463,12,615,43,-0.0395,16,648,44
https://openalex.org/W1991911549,0.0,0,1513,0,-0.0003,3,3358,4,0.0006,9,5241,6,0.0004,11,7295,8,0.0001,12,9539,11,-0.0002,14,12004,17,0.0001,20,14710,19,-0.0001,22,17518,24,0.0,28,20210,28,-0.0001,29,22954,31,0.0,34,25528,33,-0.0,36,27721,37,0.0,40,29925,39,0.0001,44,32037,41,0.0001,48,33934,43
https://openalex.org/W1991915006,0.0,0,995,0,0.0,0,2074,0,0.0003,1,3318,0,0.0002,2,4673,1,0.0002,2,6181,1,0.0003,3,7875,1,0.0003,4,9757,1,0.0003,4,11670,1,0.0003,5,13715,1,0.0003,5,15935,1,0.0002,5,18109,1,0.0003,6,19969,1,0.0003,8,21758,1,0.0003,8,23237,1,0.0003,8,24758,1
https://openalex.org/W1991915774,-0.0011,0,2841,3,-0.0011,0,6189,7,-0.0014,1,10027,15,-0.0013,1,14236,20,-0.0012,2,18922,24,-0.0013,2,23882,33,-0.0014,2,29580,43,-0.0013,2,35460,48,-0.0013,2,41582,56,-0.0012,4,47643,60,-0.0012,5,53425,68,-0.0012,5,58554,73,-0.0011,5,63277,75,-0.0011,5,67688,81,-0.0011,5,71860,82
https://openalex.org/W1991936525,0.0,0,242,0,0.0,0,514,0,-0.0012,0,858,1,-0.0008,1,1222,2,-0.0012,1,1636,3,-0.001,2,2080,4,-0.0012,2,2579,5,-0.001,2,3081,5,-0.0003,4,3651,5,0.0002,6,4173,5,0.0004,7,4708,5,0.0006,8,5176,5,0.0007,9,5622,5,0.001,11,6076,5,0.0009,12,6530,6
https://openalex.org/W1991963298,0.0,0,2063,0,0.0,0,4351,0,-0.0003,0,6857,2,-0.0002,0,9606,2,-0.0005,0,12668,6,-0.0004,0,15889,7,-0.0004,0,19245,7,-0.0004,0,22856,10,-0.0003,1,26519,10,-0.0003,1,30421,11,-0.0003,1,33971,11,-0.0003,2,37444,12,-0.0002,2,40858,12,-0.0002,2,44323,12,-0.0002,3,48138,12
https://openalex.org/W1991969038,0.0,0,3079,0,0.0,0,6158,0,-0.0001,1,9602,2,-0.0004,1,13597,7,-0.0007,1,17741,14,-0.0009,1,22022,20,-0.0009,1,26748,25,-0.0009,2,31971,31,-0.0011,3,37030,44,-0.001,5,42527,47,-0.0009,7,48044,51,-0.001,7,53601,60,-0.001,8,59437,68,-0.001,9,65390,74,-0.001,9,71516,79
https://openalex.org/W1991975726,-0.0003,1,6349,3,-0.0005,2,13284,8,-0.0003,3,21103,10,-0.0003,4,29585,13,-0.0003,4,38684,17,-0.0004,4,48400,23,-0.0004,6,59242,28,-0.0004,8,70233,33,-0.0003,10,81493,37,-0.0004,13,92785,46,-0.0003,15,103514,49,-0.0003,15,113382,50,-0.0003,17,122617,53,-0.0003,18,131995,55,-0.0003,19,141394,58
https://openalex.org/W1991979679,0.0,0,545,0,-0.0017,0,1165,2,-0.0011,0,1891,2,-0.0019,0,2602,5,-0.0017,1,3498,7,-0.0026,2,4541,14,-0.0024,4,5804,18,-0.0026,5,7304,24,-0.0025,8,8806,30,-0.0032,9,10371,42,-0.0032,10,11936,48,-0.003,11,13333,51,-0.0028,12,14713,54,-0.0026,15,16221,58,-0.0027,16,17847,64
https://openalex.org/W1991982472,0.0,0,138198,0,-0.0,0,292843,2,-0.0,0,456284,7,-0.0,1,633231,12,-0.0,5,823137,16,-0.0,6,1025874,24,-0.0,7,1247504,29,-0.0,9,1485872,37,-0.0,11,1742812,45,-0.0,11,2024573,51,-0.0,12,2298254,57,-0.0,14,2544478,59,-0.0,14,2771020,61,-0.0,14,2973266,67,-0.0,15,3182159,71
https://openalex.org/W1992015849,-0.0,0,140252,3,-0.0,0,297165,9,-0.0,1,463128,20,-0.0,1,642796,30,-0.0001,2,835846,50,-0.0001,7,1041960,65,-0.0001,8,1267509,90,-0.0001,11,1510043,112,-0.0001,13,1771051,131,-0.0001,16,2057154,160,-0.0001,19,2335020,176,-0.0001,26,2585200,191,-0.0001,29,2815731,204,-0.0001,31,3021803,214,-0.0001,35,3234597,231
https://openalex.org/W1992028787,-0.0615,0,61,4,-0.0172,4,163,7,-0.0209,6,222,11,-0.0135,7,279,11,-0.0225,7,333,15,-0.0215,8,393,17,-0.0165,10,456,18,-0.0179,10,528,20,-0.0181,12,574,23,-0.0182,13,623,25,-0.0153,15,677,26,-0.0195,16,724,31,-0.0157,18,779,31,-0.0123,20,842,31,-0.0128,21,884,33
https://openalex.org/W1992036937,0.0,0,138552,0,0.0,0,293427,0,-0.0,1,457122,2,-0.0,1,634126,2,-0.0,1,824053,3,-0.0,2,1026761,5,-0.0,3,1248441,5,-0.0,4,1486912,6,-0.0,5,1743851,6,-0.0,5,2025744,8,-0.0,5,2299605,10,-0.0,5,2545984,11,-0.0,5,2772696,12,-0.0,5,2974991,13,-0.0,5,3183907,14
https://openalex.org/W1992057047,0.0,0,213,0,-0.0049,0,409,2,0.0051,5,586,2,0.0026,5,774,3,0.0031,7,959,4,0.0027,7,1107,4,0.0024,7,1255,4,0.0029,8,1376,4,0.002,8,1513,5,0.0012,8,1617,6,0.0012,8,1717,6,0.0011,8,1794,6,0.0011,8,1852,6,0.001,8,1917,6,0.0005,8,1970,7
https://openalex.org/W1992098088,-0.0012,1,3428,5,-0.0004,3,7462,6,-0.0005,4,11988,10,-0.0002,13,17060,17,-0.0004,16,22807,26,-0.0007,19,29002,39,-0.0007,26,35842,51,-0.0007,29,43067,60,-0.0004,45,50770,64,-0.0004,50,58792,72,-0.0003,59,66796,80,-0.0002,74,74062,88,-0.0001,85,80912,97,-0.0002,93,87675,108,-0.0001,107,94490,112
https://openalex.org/W1992107955,-0.0018,0,1092,2,-0.0018,0,2272,4,-0.0015,0,3432,5,-0.0013,0,4600,6,-0.0017,0,5951,10,-0.0015,0,7446,11,-0.002,0,8956,18,-0.0021,0,10511,22,-0.0021,0,12065,25,-0.0019,1,13784,27,-0.0017,1,15385,27,-0.0019,1,16750,33,-0.0019,1,17936,36,-0.0018,2,19167,37,-0.0017,3,20529,37
https://openalex.org/W1992150715,-0.0,0,142894,1,-0.0,0,302725,12,-0.0,0,472272,18,-0.0,1,656225,22,-0.0,1,853853,26,-0.0,1,1064956,29,-0.0,3,1295961,33,-0.0,4,1544280,37,-0.0,5,1811373,37,-0.0,6,2103361,45,-0.0,6,2387353,50,-0.0,6,2643178,56,-0.0,6,2879659,58,-0.0,6,3092194,62,-0.0,7,3311536,64
https://openalex.org/W1992155567,-0.0043,0,466,2,-0.0019,1,1062,3,-0.0022,1,1793,5,-0.0034,1,2632,10,-0.0036,2,3562,15,-0.0028,7,4602,20,-0.0035,10,5688,30,-0.0028,20,6742,39,-0.0018,30,7877,44,-0.0003,45,9070,48,0.0004,55,10219,51,0.0007,62,11185,54,0.0007,66,12032,58,0.0006,74,12938,66,0.0014,89,13783,70
https://openalex.org/W1992175916,-0.0003,0,3791,1,-0.0005,1,7971,5,-0.0006,2,12636,10,-0.0006,5,17768,15,-0.0003,7,23429,15,-0.0003,7,29676,16,-0.0002,8,36548,17,-0.0003,8,43749,22,-0.0004,8,51176,26,-0.0004,9,58587,32,-0.0004,12,65393,36,-0.0004,14,71149,39,-0.0004,14,76613,42,-0.0004,14,82017,45,-0.0003,16,87767,46
https://openalex.org/W1992179596,0.0,0,3221,0,0.0003,2,7046,0,0.0003,3,11624,0,0.0002,4,16794,1,0.0003,7,22691,1,0.0001,7,29466,4,0.0001,9,37216,6,0.0001,12,45511,6,0.0001,13,54267,7,0.0001,14,63389,8,0.0001,15,72211,8,0.0001,19,79673,11,0.0001,21,86171,11,0.0001,24,92348,11,0.0001,25,98067,11
https://openalex.org/W1992208166,-0.0005,0,1919,1,0.0,1,4381,1,0.0,1,7249,1,-0.0001,1,10628,2,-0.0001,1,14504,2,-0.0001,1,19069,2,-0.0001,1,24234,3,-0.0001,2,29757,4,-0.0001,2,35746,5,-0.0,3,42030,5,-0.0,3,48123,5,-0.0,3,53153,5,-0.0001,3,57443,6,-0.0,3,61264,6,-0.0,5,64589,6
https://openalex.org/W1992215312,-0.0,0,138018,2,-0.0,1,292376,3,-0.0,4,455545,7,-0.0,4,632125,8,-0.0,4,821586,8,-0.0,4,1023828,8,-0.0,4,1245056,10,-0.0,8,1483008,11,-0.0,10,1739459,11,-0.0,11,2020811,12,-0.0,11,2294122,12,-0.0,12,2540018,14,0.0,14,2766253,14,0.0,15,2968056,14,0.0,15,3176597,14
https://openalex.org/W1992221442,-0.0024,0,1259,3,-0.0015,0,2597,4,-0.0015,0,3955,6,-0.0007,2,5423,6,-0.001,2,7184,9,-0.0007,3,8931,9,-0.0008,3,10852,12,-0.0009,4,12961,16,-0.0009,5,15190,19,-0.0009,6,17589,22,-0.0009,6,19727,24,-0.0008,7,21905,25,-0.0009,8,23970,29,-0.0009,9,26347,32,-0.0008,9,29152,33
https://openalex.org/W1992256503,-0.0025,0,788,2,-0.0104,1,1705,19,-0.0077,1,2710,22,-0.0063,1,3769,25,-0.0056,2,5001,30,-0.0047,2,6320,32,-0.0038,2,7813,32,-0.0032,2,9270,32,-0.003,2,10763,34,-0.0028,2,12290,36,-0.0026,2,13729,38,-0.0027,2,15031,43,-0.0027,2,16271,46,-0.0027,2,17522,50,-0.0027,2,18609,53
https://openalex.org/W1992257734,0.0,0,149,0,0.0,1,294,1,0.0021,2,465,1,0.0016,3,640,2,0.0,3,874,3,0.0,3,1091,3,-0.0007,3,1373,4,0.0,4,1625,4,0.0,6,1882,6,0.0,6,2136,6,0.0004,8,2449,7,0.0008,9,2642,7,0.0007,9,2846,7,0.0007,9,3030,7,0.0009,10,3205,7
https://openalex.org/W1992260026,0.0,0,2029,0,0.0,0,4101,0,-0.0002,0,6384,1,-0.0001,0,8999,1,-0.0001,0,11690,1,-0.0001,0,14522,1,-0.0001,0,17576,1,-0.0,0,20772,1,0.0,2,23998,1,0.0001,5,27586,1,0.0001,5,30927,1,0.0002,7,34095,1,0.0002,7,37201,1,0.0002,10,40137,1,0.0002,10,42716,2
https://openalex.org/W1992263507,-0.0122,0,81,1,-0.0099,0,201,2,-0.0063,0,314,2,-0.0087,0,456,4,-0.0111,0,625,7,-0.0124,2,793,12,-0.0103,4,955,14,-0.0069,6,1137,14,-0.008,7,1350,18,-0.0064,10,1529,20,-0.0029,15,1685,20,-0.0027,16,1838,21,-0.0015,18,1972,21,-0.0009,19,2108,21,0.0,21,2229,21
https://openalex.org/W1992304612,0.0,0,106,0,0.0,0,225,0,0.0,0,362,0,0.002,1,492,0,0.0015,1,649,0,0.0013,1,790,0,0.001,1,993,0,0.0017,2,1159,0,0.0022,3,1349,0,0.0026,4,1541,0,0.0024,4,1697,0,0.0027,5,1825,0,0.0025,5,1962,0,0.0024,5,2090,0,0.0022,5,2231,0
https://openalex.org/W1992322758,0.0,0,94,0,0.0048,1,207,0,0.0061,2,325,0,0.0022,2,443,1,0.0038,3,527,1,0.0016,3,640,2,0.0052,6,768,2,0.0079,9,876,2,0.0089,11,998,2,0.0108,14,1100,2,0.0116,16,1190,2,0.0133,19,1257,2,0.0126,20,1323,3,0.0115,20,1371,4,0.0111,20,1420,4
https://openalex.org/W1992331736,0.0,0,3149,0,-0.0006,0,6931,4,-0.0004,0,11330,5,-0.0007,0,16484,11,-0.0009,2,22274,21,-0.0008,3,28835,27,-0.001,5,36480,40,-0.0009,5,44567,44,-0.0008,5,53091,47,-0.0008,7,62038,55,-0.0008,7,70608,61,-0.0007,9,78557,64,-0.0007,11,86117,70,-0.0007,14,93618,75,-0.0007,16,101358,89
https://openalex.org/W1992355159,-0.0011,0,938,1,-0.0027,1,1869,6,-0.0024,1,2855,8,-0.0021,2,3880,10,-0.0024,3,4983,15,-0.0018,5,6215,16,-0.0015,5,7432,16,-0.0013,5,8641,16,-0.0013,5,9806,18,-0.0012,6,10965,19,-0.0011,6,12059,19,-0.001,6,13020,19,-0.0009,6,13981,19,-0.0009,6,14884,19,-0.0008,6,15697,19
https://openalex.org/W1992364355,0.0417,2,21,1,0.1091,7,47,1,0.1316,11,64,1,0.1702,17,76,1,0.1905,21,83,1,0.2195,28,94,1,0.2518,36,102,1,0.25,39,112,1,0.2485,42,122,1,0.2389,44,135,1,0.2374,48,149,1,0.2319,49,157,1,0.2318,52,167,1,0.2247,52,174,1,0.2194,53,183,1
https://openalex.org/W1992371487,-0.0,0,139591,2,-0.0,0,295974,3,-0.0,0,461500,6,-0.0,0,640820,8,-0.0,0,833515,11,-0.0,0,1039582,13,-0.0,1,1265073,14,-0.0,1,1507611,15,-0.0,3,1769036,17,-0.0,4,2055496,20,-0.0,4,2333768,22,-0.0,5,2583687,22,-0.0,5,2813413,25,-0.0,5,3018435,26,-0.0,5,3229742,28
https://openalex.org/W1992377734,0.0,0,563,0,0.0009,1,1116,0,0.0029,5,1712,0,0.0022,6,2281,1,0.0042,14,2854,2,0.0035,18,3453,6,0.0044,25,4072,7,0.0046,29,4706,7,0.0047,33,5260,8,0.005,37,5790,8,0.0059,45,6258,8,0.0057,46,6621,8,0.006,50,6915,8,0.006,53,7217,9,0.0062,56,7456,9
https://openalex.org/W1992412496,0.0,1,139555,1,0.0,4,295381,3,-0.0,4,460277,5,-0.0,5,638705,8,-0.0,7,830269,10,-0.0,7,1034698,14,-0.0,11,1258271,20,-0.0,13,1498740,24,-0.0,14,1757863,26,-0.0,19,2041776,27,-0.0,25,2317604,35,-0.0,30,2565985,37,-0.0,30,2794715,38,-0.0,32,2999304,39,-0.0,34,3210723,39
https://openalex.org/W1992470825,-0.0009,0,1140,1,-0.0009,0,2265,2,-0.0011,1,3609,5,-0.0008,2,5026,6,-0.0005,3,6384,6,-0.0004,3,7784,6,0.0,6,9225,6,0.0,6,10737,6,0.0,6,12239,6,0.0001,8,13658,6,0.0001,8,14960,6,0.0002,9,16275,6,0.0001,9,17350,7,0.0,9,18488,9,-0.0001,9,19566,10
https://openalex.org/W1992533740,0.0,0,589,0,0.0,0,1214,0,-0.0005,0,1852,1,0.0,1,2570,1,-0.0003,1,3335,2,-0.0002,1,4078,2,-0.0002,1,4912,2,-0.0002,1,5651,2,-0.0002,2,6459,3,-0.0001,2,7181,3,0.0,3,7879,3,0.0,3,8473,3,0.0,3,9013,3,0.0,3,9598,3,0.0,3,10144,3
https://openalex.org/W1992546510,0.0,0,3,0,0.0,0,7,0,-0.0625,0,15,1,0.0,1,23,1,0.0,1,27,1,-0.0238,3,35,4,0.0204,5,40,4,0.0179,6,45,5,0.0161,6,51,5,0.0152,6,55,5,0.0556,9,58,5,0.039,9,62,6,0.0385,9,63,6,0.0488,10,66,6,0.0638,14,72,8
https://openalex.org/W1992553932,0.0,1,1913,1,0.0,3,4171,3,-0.0001,3,6678,4,0.0,5,9536,5,0.0001,6,12711,5,0.0001,8,16186,6,0.0001,10,20127,7,0.0002,14,24135,8,0.0002,16,28457,9,0.0002,18,32602,10,0.0002,18,36578,10,0.0002,19,40039,10,0.0002,19,43346,10,0.0002,19,46687,10,0.0002,19,49914,10
https://openalex.org/W1992555805,0.0009,1,1076,0,0.0014,3,2186,0,0.0011,5,3501,1,0.0006,5,4864,2,0.0007,7,6133,3,0.0009,11,7488,4,0.001,13,8812,4,0.001,14,10111,4,0.001,15,11345,4,0.0009,15,12591,4,0.0009,16,13687,4,0.0008,16,14620,5,0.0006,16,15489,6,0.0007,17,16222,6,0.0006,17,16913,6
https://openalex.org/W1992565264,-0.0,0,139909,1,-0.0,0,296504,3,-0.0,0,462196,5,-0.0,1,641671,7,-0.0,1,834468,12,-0.0,4,1040205,15,-0.0,6,1265494,21,-0.0,8,1507612,24,-0.0,8,1768372,25,-0.0,10,2054499,26,-0.0,12,2332497,29,-0.0,16,2582815,29,-0.0,20,2813296,30,-0.0,22,3019428,32,-0.0,24,3232093,38
https://openalex.org/W1992581183,0.0,0,215,0,-0.0063,1,473,4,-0.0075,1,656,6,-0.0104,1,855,10,-0.0084,2,1064,11,-0.0087,3,1241,14,-0.0082,4,1444,16,-0.0083,4,1655,18,-0.0081,4,1834,19,-0.0078,4,2034,20,-0.0077,4,2195,21,-0.0076,5,2340,23,-0.0071,6,2498,24,-0.0075,6,2649,26,-0.007,6,2818,26
https://openalex.org/W1992593170,-0.0476,0,20,1,0.0,2,41,2,-0.0137,6,60,7,0.0,10,77,10,0.0,15,95,15,-0.0129,18,117,20,-0.0423,20,141,28,-0.0512,21,162,32,-0.0539,27,174,40,-0.0693,30,195,49,-0.0654,35,230,56,-0.0588,42,252,63,-0.0658,44,281,70,-0.0558,52,302,76,-0.0559,58,323,84
https://openalex.org/W1992628316,-0.0183,0,107,2,-0.0133,1,221,4,-0.0228,1,298,8,-0.0194,1,402,9,-0.0237,1,493,13,-0.0199,1,589,13,-0.0169,1,697,13,-0.016,1,797,14,-0.0153,1,900,15,-0.0137,1,1006,15,-0.0136,1,1082,16,-0.0128,1,1157,16,-0.0113,2,1224,16,-0.01,3,1285,16,-0.0103,3,1334,17
https://openalex.org/W1992643458,0.0,0,2241,0,0.0,0,4840,0,0.0003,2,7919,0,0.0002,2,11403,0,-0.0001,2,15213,3,0.0,4,19332,4,-0.0001,5,24025,7,-0.0001,6,29027,8,-0.0001,7,34160,9,-0.0001,7,39555,10,-0.0001,7,44706,11,-0.0001,7,49496,11,-0.0001,7,54144,13,-0.0001,9,59090,13,-0.0001,9,63901,13
https://openalex.org/W1992655621,0.0,0,543,0,-0.0017,0,1150,2,-0.0033,2,1801,8,-0.0032,6,2470,14,-0.0026,7,3063,15,-0.0037,9,3724,23,-0.0041,13,4376,31,-0.0037,17,5053,36,-0.0025,24,5645,38,-0.0028,28,6344,46,-0.0024,31,6949,48,-0.0014,39,7507,50,-0.0009,44,7991,51,-0.0002,52,8386,54,-0.0003,54,8870,57
https://openalex.org/W1992671718,-0.0007,0,1386,1,-0.0007,0,2881,2,-0.0011,0,4741,5,-0.001,0,6885,7,-0.0011,0,9265,10,-0.0013,1,11942,16,-0.0011,1,14951,18,-0.0011,2,18148,22,-0.0011,2,21489,25,-0.001,3,25010,27,-0.001,3,28419,31,-0.0009,3,31798,31,-0.0009,3,35195,36,-0.0008,5,38984,37,-0.0007,7,42744,38
https://openalex.org/W1992673707,0.0,0,2218,0,-0.0004,0,4786,2,-0.0005,0,7728,4,-0.0009,2,11066,12,-0.0008,2,14855,14,-0.0007,3,19016,16,-0.0008,3,23832,21,-0.0007,3,28899,23,-0.0008,3,34204,30,-0.0007,4,39563,31,-0.0006,4,44910,31,-0.0006,4,49576,33,-0.0005,4,53973,33,-0.0005,5,58534,33,-0.0004,5,62838,33
https://openalex.org/W1992681616,-0.0002,2,5619,3,-0.0003,3,11733,6,-0.0003,3,18814,9,-0.0004,4,26748,15,-0.0004,4,35361,17,-0.0004,6,44642,24,-0.0004,8,54675,29,-0.0003,12,65336,31,-0.0002,14,76235,33,-0.0003,15,87453,42,-0.0003,15,98365,46,-0.0003,16,108353,48,-0.0003,17,118074,55,-0.0003,20,128348,57,-0.0003,22,138436,59
https://openalex.org/W1992691722,-0.002,0,509,1,-0.0009,0,1067,1,-0.0012,0,1603,2,-0.0009,0,2190,2,-0.0011,0,2783,3,-0.0009,0,3359,3,-0.0008,0,3960,3,-0.0004,1,4493,3,-0.0004,1,4900,3,-0.0002,2,5310,3,-0.0002,2,5688,3,-0.0002,2,6029,3,-0.0002,2,6367,3,-0.0001,2,6755,3,-0.0001,2,7083,3
https://openalex.org/W1992706381,0.0,0,138777,0,-0.0,0,293911,1,0.0,2,458095,2,-0.0,2,635713,4,-0.0,3,826278,6,-0.0,4,1029691,8,-0.0,5,1252323,12,-0.0,6,1491746,16,-0.0,10,1749755,20,-0.0,12,2032762,25,-0.0,14,2307630,31,-0.0,22,2554855,42,-0.0,22,2782395,47,-0.0,28,2985527,54,-0.0,30,3195543,60
https://openalex.org/W1992719054,0.0,0,639,0,0.0,0,1322,0,0.0,0,1992,0,0.0,0,2681,0,0.0003,1,3400,0,0.0002,1,4166,0,0.0006,3,4955,0,0.0005,3,5717,0,0.0005,4,6359,1,0.0004,4,7060,1,0.0004,5,7764,2,0.0004,5,8355,2,0.0003,5,8886,2,0.0003,5,9380,2,0.0005,7,9779,2
https://openalex.org/W1992736991,0.0012,1,848,0,0.0016,3,1832,0,0.002,6,2926,0,0.0019,9,4156,1,0.0016,10,5464,1,0.0013,11,6925,2,0.0008,13,8601,6,0.0011,18,10426,6,0.0008,18,12437,8,0.0008,19,14472,8,0.0008,22,16687,8,0.0006,22,18663,10,0.0006,22,20480,10,0.0007,25,22411,10,0.0006,25,24437,10
https://openalex.org/W1992740556,-0.0,0,137987,1,0.0,2,292290,2,-0.0,3,455381,6,-0.0,4,631878,9,-0.0,9,821285,21,-0.0,12,1023481,29,-0.0,16,1244638,43,-0.0,21,1482511,53,-0.0,23,1738890,60,-0.0,29,2020184,66,-0.0,32,2293448,74,-0.0,38,2539259,83,-0.0,40,2765460,87,-0.0,42,2967251,92,-0.0,47,3175734,93
https://openalex.org/W1992740934,0.0009,2,1094,1,0.0004,3,2257,2,-0.0003,3,3478,4,0.0,6,4810,6,0.0,7,6267,7,-0.0003,9,7833,11,-0.0002,11,9485,13,-0.0003,12,11097,15,-0.0005,12,12686,18,-0.0005,16,14352,23,-0.0005,17,15659,25,-0.0005,21,16545,30,-0.0007,22,17445,34,-0.0007,24,18296,36,-0.0006,25,19122,37
https://openalex.org/W1992742766,0.0,1,3103,1,0.0,3,6523,3,-0.0006,3,10218,9,-0.0008,5,14219,17,-0.001,6,18574,24,-0.0009,7,23157,29,-0.0008,7,28105,30,-0.0007,7,33335,32,-0.0007,8,38633,36,-0.0007,9,43787,40,-0.0007,9,49010,43,-0.0006,9,53848,44,-0.0007,10,58803,49,-0.0006,10,63782,51,-0.0006,10,68644,52
https://openalex.org/W1992756829,-0.0086,0,115,1,-0.0043,0,232,1,-0.0028,0,356,1,0.0,1,472,1,0.0017,2,594,1,0.0028,3,717,1,0.0012,4,853,3,0.001,4,989,3,0.0026,6,1130,3,0.0024,6,1263,3,0.0021,6,1387,3,0.0027,7,1462,3,0.0026,7,1538,3,0.0018,7,1612,4,0.0024,8,1674,4
https://openalex.org/W1992760298,0.0,0,1431,0,0.0,0,3137,0,0.0,0,5178,0,-0.0003,0,7224,2,-0.0001,2,9602,3,0.0,3,12083,3,-0.0001,4,14972,5,-0.0002,4,17892,7,-0.0001,5,21004,8,-0.0003,7,24318,14,-0.0003,7,27408,15,-0.0003,7,30179,17,-0.0003,7,32853,18,-0.0003,7,35351,18,-0.0003,7,38023,18
https://openalex.org/W1992760964,0.003,1,332,0,0.0014,2,721,1,-0.0034,2,1174,6,-0.0036,4,1642,10,-0.0041,10,2182,19,-0.0025,14,2761,21,-0.0018,22,3376,28,-0.0015,31,3992,37,-0.0023,37,4678,48,-0.0035,42,5376,61,-0.0044,47,5970,74,-0.0036,60,6561,84,-0.0037,66,7089,93,-0.0037,74,7633,103,-0.0041,77,8147,111
https://openalex.org/W1992768368,0.0,0,530,0,-0.0027,3,1122,6,-0.0042,6,1666,13,-0.0042,8,2347,18,-0.0042,9,3072,22,-0.0036,11,3820,25,-0.0032,13,4608,28,-0.0031,14,5503,31,-0.003,15,6335,34,-0.0029,16,7203,37,-0.0027,16,8117,38,-0.0026,16,8935,39,-0.0025,16,9700,40,-0.0023,17,10584,42,-0.0022,18,11485,43
https://openalex.org/W1992800713,0.0141,1,70,0,0.0139,2,142,0,0.0125,3,237,0,0.0117,4,337,0,0.0115,5,430,0,0.0143,8,552,0,0.0118,8,672,0,0.0128,11,851,0,0.0121,13,1057,0,0.0103,14,1247,1,0.0111,17,1417,1,0.0132,22,1568,1,0.0128,23,1699,1,0.0144,28,1847,1,0.0144,31,1977,2
https://openalex.org/W1992802127,0.0,0,6,0,0.0,0,9,0,0.0,1,12,1,0.0667,2,12,1,0.0,2,15,2,0.0,2,19,2,-0.0357,2,23,3,-0.0333,3,23,4,-0.0312,3,25,4,-0.027,3,30,4,-0.0256,3,32,4,-0.0238,3,35,4,-0.0217,3,39,4,-0.0217,3,39,4,-0.0204,3,42,4
https://openalex.org/W1992813403,0.0015,1,684,0,0.0,2,1377,2,0.0005,4,2136,3,-0.0003,4,2927,5,-0.0005,4,3768,6,-0.0006,5,4610,8,-0.0004,8,5466,10,0.0,11,6359,11,-0.0004,12,7160,15,-0.0005,15,7960,19,-0.0006,16,8694,21,-0.001,16,9372,25,-0.0009,17,10018,26,-0.0009,17,10657,27,-0.0008,18,11282,27
https://openalex.org/W1992821361,-0.0024,0,423,1,-0.0011,0,908,1,-0.0034,0,1453,5,-0.0034,1,2038,8,-0.0027,1,2627,8,-0.0018,2,3358,8,-0.0019,2,4097,10,-0.002,3,4873,13,-0.0023,4,5704,17,-0.0024,5,6530,21,-0.0023,6,7392,23,-0.0022,6,8183,24,-0.002,7,8988,25,-0.002,7,9795,27,-0.0019,9,10820,30
https://openalex.org/W1992829642,0.0,1,3111,1,-0.0005,1,6355,4,-0.0005,2,9781,7,-0.0004,3,13426,9,-0.0006,6,17392,16,-0.0006,9,21523,21,-0.0007,12,25727,29,-0.0006,15,30099,33,-0.0006,17,34412,39,-0.0004,24,38737,41,-0.0004,26,42658,44,-0.0005,27,46281,48,-0.0005,27,49709,51,-0.0005,28,53133,52,-0.0004,32,56413,54
https://openalex.org/W1992850277,0.0,0,37,0,0.0,0,87,0,0.0,0,140,0,0.0,0,206,0,0.0066,2,300,0,0.0025,2,395,1,0.0042,3,467,1,0.0035,3,560,1,0.006,5,662,1,0.0051,6,772,2,0.0023,6,878,4,0.001,6,970,5,0.0,6,1067,6,0.0,7,1148,7,0.0,7,1239,7
