focal_id,delay_years_to_top5
https://openalex.org/W2000021424,8
https://openalex.org/W2000175197,0
https://openalex.org/W2000221386,0
https://openalex.org/W2000275168,11
https://openalex.org/W2000290670,0
https://openalex.org/W2000330238,1
https://openalex.org/W2000403606,8
https://openalex.org/W2000411986,0
https://openalex.org/W2000511570,0
https://openalex.org/W2000511867,0
https://openalex.org/W2000528399,0
https://openalex.org/W2000528747,0
https://openalex.org/W2000553951,0
https://openalex.org/W2000561243,8
https://openalex.org/W2000584924,0
https://openalex.org/W2000622108,0
https://openalex.org/W2000625652,1
https://openalex.org/W2000678458,0
https://openalex.org/W2000690007,0
https://openalex.org/W2000705880,0
https://openalex.org/W2000733459,0
https://openalex.org/W2000734492,0
https://openalex.org/W2000757598,0
https://openalex.org/W2000802511,0
https://openalex.org/W2000819618,0
https://openalex.org/W2000847369,0
https://openalex.org/W2000864354,3
https://openalex.org/W2000921485,6
https://openalex.org/W2000999566,2
https://openalex.org/W2001141266,0
https://openalex.org/W2001159881,0
https://openalex.org/W2001183890,3
https://openalex.org/W2001187612,0
https://openalex.org/W2001226714,0
https://openalex.org/W2001240361,3
https://openalex.org/W2001315995,4
https://openalex.org/W2001357168,3
https://openalex.org/W2001362221,0
https://openalex.org/W2001379474,0
https://openalex.org/W2001397318,10
https://openalex.org/W2001472077,3
https://openalex.org/W2001484811,0
https://openalex.org/W2001507993,0
https://openalex.org/W2001528104,4
https://openalex.org/W2001532290,0
https://openalex.org/W2001533061,0
https://openalex.org/W2001542825,1
https://openalex.org/W2001554544,2
https://openalex.org/W2001568053,0
https://openalex.org/W2001583599,2
https://openalex.org/W2001602201,0
https://openalex.org/W2001652186,4
https://openalex.org/W2001682735,0
https://openalex.org/W2001757546,0
https://openalex.org/W2001759529,0
https://openalex.org/W2001771132,0
https://openalex.org/W2001785545,2
https://openalex.org/W2001806356,0
https://openalex.org/W2001807306,1
https://openalex.org/W2001815226,0
https://openalex.org/W2001850596,1
https://openalex.org/W2001897101,0
https://openalex.org/W2001899201,0
https://openalex.org/W2002022859,2
https://openalex.org/W2002023383,0
https://openalex.org/W2002046220,0
https://openalex.org/W2002052580,0
https://openalex.org/W2002068764,0
https://openalex.org/W2002076310,4
https://openalex.org/W2002094234,0
https://openalex.org/W2002125358,1
https://openalex.org/W2002134622,1
https://openalex.org/W2002146740,5
https://openalex.org/W2002170450,0
https://openalex.org/W2002207085,1
https://openalex.org/W2002264183,0
https://openalex.org/W2002272597,1
https://openalex.org/W2002307525,0
https://openalex.org/W2002311706,0
https://openalex.org/W2002357923,7
https://openalex.org/W2002359644,2
https://openalex.org/W2002389026,0
https://openalex.org/W2002423202,8
https://openalex.org/W2002450759,3
https://openalex.org/W2002509536,3
https://openalex.org/W2002512693,0
https://openalex.org/W2002536446,0
https://openalex.org/W2002571295,6
https://openalex.org/W2002597883,5
https://openalex.org/W2002609766,3
https://openalex.org/W2002670653,0
https://openalex.org/W2002685129,1
https://openalex.org/W2002803955,0
https://openalex.org/W2002814750,8
https://openalex.org/W2002815767,1
https://openalex.org/W2002854004,1
https://openalex.org/W2002891626,0
https://openalex.org/W2002901639,3
https://openalex.org/W2002966916,0
https://openalex.org/W2002977243,0
https://openalex.org/W2002983196,1
https://openalex.org/W2002994689,0
https://openalex.org/W2003030646,2
https://openalex.org/W2003041408,4
https://openalex.org/W2003101931,0
https://openalex.org/W2003173534,1
https://openalex.org/W2003218333,0
https://openalex.org/W2003238030,3
https://openalex.org/W2003275537,0
https://openalex.org/W2003295114,9
https://openalex.org/W2003322444,0
https://openalex.org/W2003382186,3
https://openalex.org/W2003473726,0
https://openalex.org/W2003485240,0
https://openalex.org/W2003497319,1
https://openalex.org/W2003529758,1
https://openalex.org/W2003571882,0
https://openalex.org/W2003573005,2
https://openalex.org/W2003595423,1
https://openalex.org/W2003600093,0
https://openalex.org/W2003608108,0
https://openalex.org/W2003608663,2
https://openalex.org/W2003618979,0
https://openalex.org/W2003653977,4
https://openalex.org/W2003670979,4
https://openalex.org/W2003680501,0
https://openalex.org/W2003704838,4
https://openalex.org/W2003737638,0
https://openalex.org/W2003745100,0
https://openalex.org/W2003778356,1
https://openalex.org/W2003796937,0
https://openalex.org/W2003817963,0
https://openalex.org/W2003834394,0
https://openalex.org/W2003851062,0
https://openalex.org/W2003853303,3
https://openalex.org/W2003899899,3
https://openalex.org/W2003923952,1
https://openalex.org/W2003942742,6
https://openalex.org/W2003982909,1
https://openalex.org/W2004017838,7
https://openalex.org/W2004061382,0
https://openalex.org/W2004126569,1
https://openalex.org/W2004139075,0
https://openalex.org/W2004287561,0
https://openalex.org/W2004338866,0
https://openalex.org/W2004341270,3
https://openalex.org/W2004346700,8
https://openalex.org/W2004415097,0
https://openalex.org/W2004439396,9
https://openalex.org/W2004456261,0
https://openalex.org/W2004460757,0
https://openalex.org/W2004492577,3
https://openalex.org/W2004512647,2
https://openalex.org/W2004590510,2
https://openalex.org/W2004609688,0
https://openalex.org/W2004713689,0
https://openalex.org/W2004719029,3
https://openalex.org/W2004751437,9
https://openalex.org/W2004760900,0
https://openalex.org/W2004839789,8
https://openalex.org/W2004863667,1
https://openalex.org/W2004880209,0
https://openalex.org/W2004898947,0
https://openalex.org/W2004967374,0
https://openalex.org/W2005051173,1
https://openalex.org/W2005069169,0
https://openalex.org/W2005086145,0
https://openalex.org/W2005126509,10
https://openalex.org/W2005152762,1
https://openalex.org/W2005188405,5
https://openalex.org/W2005209242,1
https://openalex.org/W2005215028,1
https://openalex.org/W2005233259,1
https://openalex.org/W2005245074,12
https://openalex.org/W2005259251,7
https://openalex.org/W2005268478,7
https://openalex.org/W2005333398,0
https://openalex.org/W2005334341,0
https://openalex.org/W2005336495,4
https://openalex.org/W2005346483,3
https://openalex.org/W2005354380,0
https://openalex.org/W2005414611,0
https://openalex.org/W2005474600,1
https://openalex.org/W2005514788,1
https://openalex.org/W2005528683,0
https://openalex.org/W2005577145,5
https://openalex.org/W2005591895,0
https://openalex.org/W2005609073,0
https://openalex.org/W2005622158,0
https://openalex.org/W2005665588,0
https://openalex.org/W2005731965,11
https://openalex.org/W2005762015,0
https://openalex.org/W2005800634,6
https://openalex.org/W2005804427,1
https://openalex.org/W2005805068,12
https://openalex.org/W2005808559,7
https://openalex.org/W2005810256,0
https://openalex.org/W2005818986,0
https://openalex.org/W2005837858,0
https://openalex.org/W2005842080,4
https://openalex.org/W2005853043,0
https://openalex.org/W2005867831,0
https://openalex.org/W2005894190,3
https://openalex.org/W2005918493,6
https://openalex.org/W2005935740,2
https://openalex.org/W2005938385,2
https://openalex.org/W2005985007,2
https://openalex.org/W2006010706,2
https://openalex.org/W2006023425,1
https://openalex.org/W2006073209,1
https://openalex.org/W2006093713,0
https://openalex.org/W2006093729,0
https://openalex.org/W2006129034,1
https://openalex.org/W2006151331,0
https://openalex.org/W2006169497,3
https://openalex.org/W2006237800,0
https://openalex.org/W2006258084,0
https://openalex.org/W2006282131,0
https://openalex.org/W2006301672,1
https://openalex.org/W2006329757,10
https://openalex.org/W2006330957,0
https://openalex.org/W2006368424,0
https://openalex.org/W2006390033,0
https://openalex.org/W2006434438,0
https://openalex.org/W2006475959,0
https://openalex.org/W2006478039,3
https://openalex.org/W2006494240,3
https://openalex.org/W2006516504,0
https://openalex.org/W2006527729,0
https://openalex.org/W2006558870,2
https://openalex.org/W2006561863,0
https://openalex.org/W2006644742,1
https://openalex.org/W2006671206,0
https://openalex.org/W2006681190,0
https://openalex.org/W2006687077,1
https://openalex.org/W2006691591,0
https://openalex.org/W2006730998,0
https://openalex.org/W2006758734,1
https://openalex.org/W2006784618,1
https://openalex.org/W2006787683,0
https://openalex.org/W2006791456,0
https://openalex.org/W2006839183,0
https://openalex.org/W2006873978,1
https://openalex.org/W2006879263,2
https://openalex.org/W2006882886,2
https://openalex.org/W2006894386,0
https://openalex.org/W2006905822,1
https://openalex.org/W2006908619,0
https://openalex.org/W2006924784,0
https://openalex.org/W2006943649,3
https://openalex.org/W2006947390,0
https://openalex.org/W2007125802,3
https://openalex.org/W2007127607,0
https://openalex.org/W2007255474,1
https://openalex.org/W2007256325,0
https://openalex.org/W2007320914,6
https://openalex.org/W2007371509,0
https://openalex.org/W2007375496,0
https://openalex.org/W2007381261,0
https://openalex.org/W2007391100,0
https://openalex.org/W2007408271,1
https://openalex.org/W2007428746,9
https://openalex.org/W2007438775,0
https://openalex.org/W2007442728,0
https://openalex.org/W2007459115,0
https://openalex.org/W2007468383,1
https://openalex.org/W2007525013,5
https://openalex.org/W2007579264,9
https://openalex.org/W2007603529,4
https://openalex.org/W2007666588,4
https://openalex.org/W2007696398,0
https://openalex.org/W2007716612,0
https://openalex.org/W2007728433,1
https://openalex.org/W2007785303,3
https://openalex.org/W2007859087,0
https://openalex.org/W2007921428,5
https://openalex.org/W2007966173,0
https://openalex.org/W2007979223,0
https://openalex.org/W2007985648,0
https://openalex.org/W2008016184,0
https://openalex.org/W2008019197,7
https://openalex.org/W2008063705,0
https://openalex.org/W2008065625,0
https://openalex.org/W2008199734,0
https://openalex.org/W2008201003,0
https://openalex.org/W2008227278,0
https://openalex.org/W2008232513,0
https://openalex.org/W2008270960,1
https://openalex.org/W2008271265,10
https://openalex.org/W2008289178,0
https://openalex.org/W2008331346,0
https://openalex.org/W2008335576,4
https://openalex.org/W2008355295,11
https://openalex.org/W2008357735,0
https://openalex.org/W2008368662,10
https://openalex.org/W2008380538,5
https://openalex.org/W2008437928,2
https://openalex.org/W2008477163,0
https://openalex.org/W2008480230,0
https://openalex.org/W2008513875,0
https://openalex.org/W2008562129,8
https://openalex.org/W2008577121,7
https://openalex.org/W2008582829,1
https://openalex.org/W2008603859,1
https://openalex.org/W2008645690,0
https://openalex.org/W2008788793,4
https://openalex.org/W2008789470,0
https://openalex.org/W2008850960,0
https://openalex.org/W2008897702,3
https://openalex.org/W2008905881,0
https://openalex.org/W2008923533,2
https://openalex.org/W2008934066,5
https://openalex.org/W2008958223,10
https://openalex.org/W2009009364,3
https://openalex.org/W2009018988,0
https://openalex.org/W2009021886,10
https://openalex.org/W2009115647,1
https://openalex.org/W2009240867,0
https://openalex.org/W2009249166,0
https://openalex.org/W2009279257,2
https://openalex.org/W2009303251,0
https://openalex.org/W2009365433,0
https://openalex.org/W2009370684,0
https://openalex.org/W2009380888,0
https://openalex.org/W2009390800,1
https://openalex.org/W2009418362,7
https://openalex.org/W2009452659,6
https://openalex.org/W2009481804,0
https://openalex.org/W2009512802,4
https://openalex.org/W2009524254,0
https://openalex.org/W2009618549,0
https://openalex.org/W2009630741,0
https://openalex.org/W2009645353,0
https://openalex.org/W2009710419,1
https://openalex.org/W2009744061,7
https://openalex.org/W2009759281,1
https://openalex.org/W2009778089,0
https://openalex.org/W2009790577,1
https://openalex.org/W2009820456,2
https://openalex.org/W2009855335,0
https://openalex.org/W2009861430,1
https://openalex.org/W2009874435,2
https://openalex.org/W2009905219,2
https://openalex.org/W2009943513,0
https://openalex.org/W2009947935,0
https://openalex.org/W2010013522,1
https://openalex.org/W2010061348,7
https://openalex.org/W2010069051,1
https://openalex.org/W2010070205,3
https://openalex.org/W2010073725,1
https://openalex.org/W2010083089,0
https://openalex.org/W2010089936,9
https://openalex.org/W2010221273,0
https://openalex.org/W2010238815,0
https://openalex.org/W2010317480,5
https://openalex.org/W2010324727,0
https://openalex.org/W2010335716,0
https://openalex.org/W2010339014,4
https://openalex.org/W2010395113,2
https://openalex.org/W2010406554,0
https://openalex.org/W2010412019,3
https://openalex.org/W2010434975,1
https://openalex.org/W2010440098,4
https://openalex.org/W2010461885,4
https://openalex.org/W2010465560,0
https://openalex.org/W2010499205,4
https://openalex.org/W2010506452,0
https://openalex.org/W2010587744,2
https://openalex.org/W2010612499,0
https://openalex.org/W2010624101,5
https://openalex.org/W2010647521,0
https://openalex.org/W2010651594,0
https://openalex.org/W2010696442,0
https://openalex.org/W2010790479,2
https://openalex.org/W2010973407,3
https://openalex.org/W2010986848,8
https://openalex.org/W2011044625,0
https://openalex.org/W2011051505,0
https://openalex.org/W2011084360,3
https://openalex.org/W2011088907,0
https://openalex.org/W2011126210,3
https://openalex.org/W2011206252,9
https://openalex.org/W2011235145,0
https://openalex.org/W2011237727,1
https://openalex.org/W2011256334,0
https://openalex.org/W2011258335,1
https://openalex.org/W2011267763,9
https://openalex.org/W2011294595,1
https://openalex.org/W2011357317,11
https://openalex.org/W2011426025,0
https://openalex.org/W2011529340,2
https://openalex.org/W2011538717,1
https://openalex.org/W2011564495,10
https://openalex.org/W2011600025,0
https://openalex.org/W2011694928,0
https://openalex.org/W2011708601,0
https://openalex.org/W2011711359,0
https://openalex.org/W2011728882,2
https://openalex.org/W2011740898,2
https://openalex.org/W2011745389,0
https://openalex.org/W2011784330,5
https://openalex.org/W2011808344,4
https://openalex.org/W2011819362,0
https://openalex.org/W2011825529,0
https://openalex.org/W2011853081,2
https://openalex.org/W2011867918,2
https://openalex.org/W2011872951,0
https://openalex.org/W2011875221,8
https://openalex.org/W2011888866,0
https://openalex.org/W2011938666,0
https://openalex.org/W2011944911,3
https://openalex.org/W2012053634,7
https://openalex.org/W2012066591,5
https://openalex.org/W2012086489,12
https://openalex.org/W2012168407,2
https://openalex.org/W2012188457,0
https://openalex.org/W2012241171,2
https://openalex.org/W2012256280,3
https://openalex.org/W2012286903,0
https://openalex.org/W2012312572,1
https://openalex.org/W2012319536,0
https://openalex.org/W2012325838,1
https://openalex.org/W2012331455,7
https://openalex.org/W2012340361,0
https://openalex.org/W2012345874,6
https://openalex.org/W2012349262,0
https://openalex.org/W2012399614,1
https://openalex.org/W2012439840,0
https://openalex.org/W2012465778,0
https://openalex.org/W2012505168,0
https://openalex.org/W2012555883,0
https://openalex.org/W2012558758,3
https://openalex.org/W2012611489,10
https://openalex.org/W2012659617,0
https://openalex.org/W2012702177,0
https://openalex.org/W2012738065,7
https://openalex.org/W2012780687,0
https://openalex.org/W2012824651,3
https://openalex.org/W2012878459,6
https://openalex.org/W2012893409,3
https://openalex.org/W2012933977,0
https://openalex.org/W2012951599,4
https://openalex.org/W2013026385,0
https://openalex.org/W2013073243,0
https://openalex.org/W2013084609,3
https://openalex.org/W2013085431,0
https://openalex.org/W2013129556,11
https://openalex.org/W2013166289,1
https://openalex.org/W2013169018,2
https://openalex.org/W2013181495,0
https://openalex.org/W2013204762,1
https://openalex.org/W2013213606,1
https://openalex.org/W2013238370,0
https://openalex.org/W2013245270,0
https://openalex.org/W2013299268,0
https://openalex.org/W2013330240,2
https://openalex.org/W2013343678,0
https://openalex.org/W2013346996,7
https://openalex.org/W2013366740,1
https://openalex.org/W2013375230,0
https://openalex.org/W2013420365,1
https://openalex.org/W2013437663,3
https://openalex.org/W2013468014,4
https://openalex.org/W2013477944,0
https://openalex.org/W2013486011,3
https://openalex.org/W2013500581,11
https://openalex.org/W2013568648,0
https://openalex.org/W2013587601,0
https://openalex.org/W2013608469,1
https://openalex.org/W2013632840,2
https://openalex.org/W2013669669,0
https://openalex.org/W2013685891,0
https://openalex.org/W2013707034,0
https://openalex.org/W2013750112,0
https://openalex.org/W2013803578,2
https://openalex.org/W2013840543,0
https://openalex.org/W2013840600,0
https://openalex.org/W2013908327,0
https://openalex.org/W2013914584,0
https://openalex.org/W2013932337,0
https://openalex.org/W2013976497,0
https://openalex.org/W2013987166,11
https://openalex.org/W2013998553,0
https://openalex.org/W2014000691,5
https://openalex.org/W2014025436,1
https://openalex.org/W2014069431,0
https://openalex.org/W2014083067,0
https://openalex.org/W2014096676,3
https://openalex.org/W2014132725,0
https://openalex.org/W2014140073,3
https://openalex.org/W2014159697,0
https://openalex.org/W2014249446,1
https://openalex.org/W2014306243,0
https://openalex.org/W2014312930,0
https://openalex.org/W2014377066,0
https://openalex.org/W2014394864,0
https://openalex.org/W2014492224,0
https://openalex.org/W2014518020,3
https://openalex.org/W2014523734,7
https://openalex.org/W2014572636,5
https://openalex.org/W2014580818,0
https://openalex.org/W2014598504,3
https://openalex.org/W2014606493,0
https://openalex.org/W2014641508,0
https://openalex.org/W2014645788,1
https://openalex.org/W2014656203,0
https://openalex.org/W2014656606,0
https://openalex.org/W2014671723,0
https://openalex.org/W2014715272,3
https://openalex.org/W2014811507,4
https://openalex.org/W2014819395,4
https://openalex.org/W2014846064,1
https://openalex.org/W2014931131,0
https://openalex.org/W2014979390,0
https://openalex.org/W2015018932,0
https://openalex.org/W2015034102,7
https://openalex.org/W2015085300,0
https://openalex.org/W2015143313,5
https://openalex.org/W2015146545,5
https://openalex.org/W2015169595,0
https://openalex.org/W2015251536,2
https://openalex.org/W2015269595,2
https://openalex.org/W2015354002,0
https://openalex.org/W2015360317,7
https://openalex.org/W2015455329,0
https://openalex.org/W2015458514,0
https://openalex.org/W2015473832,2
https://openalex.org/W2015531088,0
https://openalex.org/W2015537135,2
https://openalex.org/W2015546901,2
https://openalex.org/W2015550921,0
https://openalex.org/W2015557469,0
https://openalex.org/W2015578166,0
https://openalex.org/W2015588710,0
https://openalex.org/W2015615544,7
https://openalex.org/W2015630785,2
https://openalex.org/W2015638146,2
https://openalex.org/W2015691936,0
https://openalex.org/W2015716095,0
https://openalex.org/W2015727342,4
https://openalex.org/W2015743978,0
https://openalex.org/W2015758285,0
https://openalex.org/W2015804157,0
https://openalex.org/W2015830046,0
https://openalex.org/W2015880941,0
https://openalex.org/W2015889212,1
https://openalex.org/W2015906074,12
https://openalex.org/W2015908509,3
https://openalex.org/W2016037706,2
https://openalex.org/W2016038091,4
https://openalex.org/W2016066782,2
https://openalex.org/W2016086487,0
https://openalex.org/W2016087945,4
https://openalex.org/W2016106573,0
https://openalex.org/W2016111666,0
https://openalex.org/W2016132405,0
https://openalex.org/W2016169561,6
https://openalex.org/W2016206553,9
https://openalex.org/W2016236405,0
https://openalex.org/W2016243951,0
https://openalex.org/W2016283560,2
https://openalex.org/W2016301105,0
https://openalex.org/W2016302833,0
https://openalex.org/W2016426408,1
https://openalex.org/W2016476998,7
https://openalex.org/W2016556105,0
https://openalex.org/W2016613477,0
https://openalex.org/W2016620669,5
https://openalex.org/W2016727222,0
https://openalex.org/W2016823725,0
https://openalex.org/W2016869206,0
https://openalex.org/W2016871345,0
https://openalex.org/W2016876439,1
https://openalex.org/W2016890249,3
https://openalex.org/W2016908925,0
https://openalex.org/W2016941483,6
https://openalex.org/W2016948316,1
https://openalex.org/W2016954829,0
https://openalex.org/W2016976696,0
https://openalex.org/W2016989399,1
https://openalex.org/W2017017141,0
https://openalex.org/W2017069049,0
https://openalex.org/W2017117394,0
https://openalex.org/W2017128611,0
https://openalex.org/W2017166749,10
https://openalex.org/W2017169287,2
https://openalex.org/W2017265398,2
https://openalex.org/W2017289939,0
https://openalex.org/W2017339867,0
https://openalex.org/W2017350255,1
https://openalex.org/W2017367659,0
https://openalex.org/W2017405496,0
https://openalex.org/W2017417462,0
https://openalex.org/W2017496796,0
https://openalex.org/W2017524877,3
https://openalex.org/W2017527664,0
https://openalex.org/W2017536004,0
https://openalex.org/W2017587350,0
https://openalex.org/W2017715398,9
https://openalex.org/W2017715922,6
https://openalex.org/W2017738687,9
https://openalex.org/W2017752850,3
https://openalex.org/W2017764385,0
https://openalex.org/W2017775659,0
https://openalex.org/W2017786702,0
https://openalex.org/W2017825550,0
https://openalex.org/W2017868847,3
https://openalex.org/W2017872499,0
https://openalex.org/W2017894113,0
https://openalex.org/W2017918376,4
https://openalex.org/W2017919318,0
https://openalex.org/W2017924319,0
https://openalex.org/W2017982296,0
https://openalex.org/W2018015695,0
https://openalex.org/W2018016662,2
https://openalex.org/W2018060319,0
https://openalex.org/W2018201207,0
https://openalex.org/W2018215621,0
https://openalex.org/W2018250268,0
https://openalex.org/W2018250707,11
https://openalex.org/W2018371577,6
https://openalex.org/W2018391816,3
https://openalex.org/W2018415696,0
https://openalex.org/W2018443790,3
https://openalex.org/W2018473231,3
https://openalex.org/W2018480985,2
https://openalex.org/W2018542443,7
https://openalex.org/W2018554299,0
https://openalex.org/W2018575473,1
https://openalex.org/W2018656225,5
https://openalex.org/W2018678136,0
https://openalex.org/W2018698840,0
https://openalex.org/W2018746161,2
https://openalex.org/W2018754502,0
https://openalex.org/W2018774230,0
https://openalex.org/W2018805313,0
https://openalex.org/W2018839421,0
https://openalex.org/W2018863110,0
https://openalex.org/W2018869760,0
https://openalex.org/W2018888480,1
https://openalex.org/W2019019617,1
https://openalex.org/W2019021205,5
https://openalex.org/W2019253369,4
https://openalex.org/W2019299300,0
https://openalex.org/W2019331832,0
https://openalex.org/W2019354973,0
https://openalex.org/W2019451802,0
https://openalex.org/W2019473306,2
https://openalex.org/W2019509208,12
https://openalex.org/W2019551120,1
https://openalex.org/W2019584881,0
https://openalex.org/W2019610802,0
https://openalex.org/W2019636982,1
https://openalex.org/W2019641963,1
https://openalex.org/W2019658753,2
https://openalex.org/W2019670562,0
https://openalex.org/W2019693401,1
https://openalex.org/W2019707273,1
https://openalex.org/W2019726594,9
https://openalex.org/W2019755619,0
https://openalex.org/W2019756156,1
https://openalex.org/W2019841763,0
https://openalex.org/W2019935220,0
https://openalex.org/W2019952063,0
https://openalex.org/W2020042553,0
https://openalex.org/W2020115109,4
https://openalex.org/W2020135224,2
https://openalex.org/W2020188340,0
https://openalex.org/W2020200876,12
https://openalex.org/W2020200924,0
https://openalex.org/W2020206890,0
https://openalex.org/W2020243835,0
https://openalex.org/W2020258394,1
https://openalex.org/W2020303580,0
https://openalex.org/W2020351770,0
https://openalex.org/W2020358938,5
https://openalex.org/W2020362255,12
https://openalex.org/W2020365538,6
https://openalex.org/W2020423306,0
https://openalex.org/W2020424184,0
https://openalex.org/W2020434943,3
https://openalex.org/W2020444896,1
https://openalex.org/W2020455260,0
https://openalex.org/W2020461395,0
https://openalex.org/W2020583876,0
https://openalex.org/W2020600140,4
https://openalex.org/W2020629500,0
https://openalex.org/W2020644375,0
https://openalex.org/W2020691976,3
https://openalex.org/W2020796003,1
https://openalex.org/W2020904260,0
https://openalex.org/W2020937948,1
https://openalex.org/W2020957558,1
https://openalex.org/W2020987585,0
https://openalex.org/W2021028727,0
https://openalex.org/W2021035776,2
https://openalex.org/W2021039881,8
https://openalex.org/W2021088969,0
https://openalex.org/W2021114426,6
https://openalex.org/W2021157368,9
https://openalex.org/W2021194562,0
https://openalex.org/W2021204519,0
https://openalex.org/W2021205451,0
https://openalex.org/W2021216826,2
https://openalex.org/W2021233299,2
https://openalex.org/W2021240466,0
https://openalex.org/W2021252672,6
https://openalex.org/W2021265829,3
https://openalex.org/W2021306760,3
https://openalex.org/W2021361474,2
https://openalex.org/W2021395219,8
https://openalex.org/W2021401267,4
https://openalex.org/W2021439688,0
https://openalex.org/W2021500818,0
https://openalex.org/W2021527348,8
https://openalex.org/W2021622695,0
https://openalex.org/W2021651064,0
https://openalex.org/W2021664075,0
https://openalex.org/W2021666366,2
https://openalex.org/W2021721243,1
https://openalex.org/W2021722436,9
https://openalex.org/W2021764710,4
https://openalex.org/W2021791551,0
https://openalex.org/W2021813974,0
https://openalex.org/W2021814371,9
https://openalex.org/W2021828170,0
https://openalex.org/W2021828802,8
https://openalex.org/W2021830735,2
https://openalex.org/W2021834950,0
https://openalex.org/W2021840884,0
https://openalex.org/W2021924952,10
https://openalex.org/W2021958286,2
https://openalex.org/W2021985565,0
https://openalex.org/W2022044465,2
https://openalex.org/W2022198193,7
https://openalex.org/W2022200937,0
https://openalex.org/W2022218443,0
https://openalex.org/W2022257494,1
https://openalex.org/W2022282252,0
https://openalex.org/W2022309398,6
https://openalex.org/W2022381350,0
https://openalex.org/W2022419149,4
https://openalex.org/W2022472987,2
https://openalex.org/W2022483303,3
https://openalex.org/W2022487102,0
https://openalex.org/W2022487465,10
https://openalex.org/W2022494032,0
https://openalex.org/W2022500525,1
https://openalex.org/W2022504365,1
https://openalex.org/W2022553152,0
https://openalex.org/W2022570095,0
https://openalex.org/W2022596421,2
https://openalex.org/W2022686663,5
https://openalex.org/W2022712700,2
https://openalex.org/W2022714837,0
https://openalex.org/W2022770949,1
https://openalex.org/W2022858938,0
https://openalex.org/W2022866196,0
https://openalex.org/W2022876023,0
https://openalex.org/W2022876675,6
https://openalex.org/W2022922022,3
https://openalex.org/W2022930063,0
https://openalex.org/W2022939127,0
https://openalex.org/W2022948235,8
https://openalex.org/W2022990535,0
https://openalex.org/W2023025695,0
https://openalex.org/W2023081662,0
https://openalex.org/W2023081839,0
https://openalex.org/W2023094792,10
https://openalex.org/W2023113365,6
https://openalex.org/W2023161529,10
https://openalex.org/W2023182319,3
https://openalex.org/W2023264563,0
https://openalex.org/W2023299171,5
https://openalex.org/W2023311977,0
https://openalex.org/W2023316051,2
https://openalex.org/W2023322592,4
https://openalex.org/W2023333889,0
https://openalex.org/W2023346440,0
https://openalex.org/W2023374412,1
https://openalex.org/W2023406872,1
https://openalex.org/W2023482320,0
https://openalex.org/W2023509097,0
https://openalex.org/W2023514021,3
https://openalex.org/W2023552129,5
https://openalex.org/W2023556823,0
https://openalex.org/W2023612750,3
https://openalex.org/W2023676929,0
https://openalex.org/W2023691595,0
https://openalex.org/W2023728934,0
https://openalex.org/W2023735145,11
https://openalex.org/W2023753803,2
https://openalex.org/W2023769944,0
https://openalex.org/W2023784248,0
https://openalex.org/W2023810182,0
https://openalex.org/W2023848502,3
https://openalex.org/W2023853032,0
https://openalex.org/W2023854726,3
https://openalex.org/W2023874385,0
https://openalex.org/W2023889672,0
https://openalex.org/W2023892290,0
https://openalex.org/W2023917325,0
https://openalex.org/W2023918749,2
https://openalex.org/W2023946986,0
https://openalex.org/W2023993017,0
https://openalex.org/W2024116563,6
https://openalex.org/W2024156963,0
https://openalex.org/W2024197131,3
https://openalex.org/W2024275783,0
https://openalex.org/W2024279713,1
https://openalex.org/W2024339761,8
https://openalex.org/W2024376969,5
https://openalex.org/W2024428236,0
https://openalex.org/W2024461928,2
https://openalex.org/W2024532518,0
https://openalex.org/W2024537902,2
https://openalex.org/W2024538181,5
https://openalex.org/W2024559032,0
https://openalex.org/W2024612664,0
https://openalex.org/W2024613207,1
https://openalex.org/W2024623944,0
https://openalex.org/W2024648395,0
https://openalex.org/W2024675822,1
https://openalex.org/W2024720995,0
https://openalex.org/W2024731537,3
https://openalex.org/W2024747757,0
https://openalex.org/W2024793491,0
https://openalex.org/W2024817951,4
https://openalex.org/W2024818470,0
https://openalex.org/W2024840442,0
https://openalex.org/W2024896900,0
https://openalex.org/W2025015858,2
https://openalex.org/W2025023225,0
https://openalex.org/W2025025524,1
https://openalex.org/W2025039034,0
https://openalex.org/W2025091051,3
https://openalex.org/W2025096488,2
https://openalex.org/W2025156815,0
https://openalex.org/W2025200203,2
https://openalex.org/W2025225920,12
https://openalex.org/W2025309982,8
https://openalex.org/W2025333083,4
https://openalex.org/W2025381087,0
https://openalex.org/W2025391958,0
https://openalex.org/W2025434642,0
https://openalex.org/W2025486906,10
https://openalex.org/W2025491047,8
https://openalex.org/W2025548668,0
https://openalex.org/W2025563725,0
https://openalex.org/W2025589582,3
https://openalex.org/W2025593439,0
https://openalex.org/W2025599166,0
https://openalex.org/W2025614386,0
https://openalex.org/W2025698671,1
https://openalex.org/W2025727748,0
https://openalex.org/W2025735462,2
https://openalex.org/W2025781803,10
https://openalex.org/W2025794896,0
https://openalex.org/W2025798968,6
https://openalex.org/W2025824414,1
https://openalex.org/W2025831499,2
https://openalex.org/W2025831731,0
https://openalex.org/W2025850034,5
https://openalex.org/W2025898727,11
https://openalex.org/W2025918669,0
https://openalex.org/W2025952199,0
https://openalex.org/W2025955517,0
https://openalex.org/W2026000980,7
https://openalex.org/W2026005392,0
https://openalex.org/W2026069875,0
https://openalex.org/W2026073206,3
https://openalex.org/W2026159455,0
https://openalex.org/W2026171183,0
https://openalex.org/W2026211868,0
