work_id,n_authors,n_affiliations,n_countries,countries,is_international
https://openalex.org/W2051931796,8,17,1,FR,0
https://openalex.org/W2051934669,4,4,1,BR,0
https://openalex.org/W2051958841,4,4,2,"ES,SE",1
https://openalex.org/W2051975769,6,6,1,CN,0
https://openalex.org/W2051991606,4,4,1,TW,0
https://openalex.org/W2052005749,4,4,1,JP,0
https://openalex.org/W2052024389,36,36,2,"DE,US",1
https://openalex.org/W2052032340,3,3,1,IN,0
https://openalex.org/W2052037724,5,5,1,CN,0
https://openalex.org/W2052039917,4,4,1,DE,0
https://openalex.org/W2052057201,6,6,2,"AU,IL",1
https://openalex.org/W2052075115,3,3,1,CN,0
https://openalex.org/W2052084076,7,7,1,JP,0
https://openalex.org/W2052085469,4,4,0,,0
https://openalex.org/W2052100469,5,5,1,FI,0
https://openalex.org/W2052103393,2,2,1,IN,0
https://openalex.org/W2052136254,2,2,1,KR,0
https://openalex.org/W2052136761,6,6,1,CN,0
https://openalex.org/W2052140334,3,3,1,CN,0
https://openalex.org/W2052172187,5,8,2,"AM,RU",1
https://openalex.org/W2052173419,2,2,1,SE,0
https://openalex.org/W2052180463,5,9,1,FR,0
https://openalex.org/W2052182500,5,5,1,GB,0
https://openalex.org/W2052187759,25,96,1,FR,0
https://openalex.org/W2052189309,7,7,1,DE,0
https://openalex.org/W2052196818,7,7,1,KR,0
https://openalex.org/W2052205706,4,4,1,IN,0
https://openalex.org/W2052221849,5,5,1,CN,0
https://openalex.org/W2052230102,4,5,1,ZA,0
https://openalex.org/W2052267973,4,4,1,CN,0
https://openalex.org/W2052311415,4,4,1,MX,0
https://openalex.org/W2052320072,1,1,0,,0
https://openalex.org/W2052322073,1,1,0,,0
https://openalex.org/W2052322952,6,6,1,CN,0
https://openalex.org/W2052335655,4,5,1,CN,0
https://openalex.org/W2052347652,4,4,1,IN,0
https://openalex.org/W2052359371,5,5,1,DE,0
https://openalex.org/W2052367870,5,6,2,"FR,GB",1
https://openalex.org/W2052387822,6,6,1,JP,0
https://openalex.org/W2052400685,3,3,1,FR,0
https://openalex.org/W2052409410,7,7,1,JP,0
https://openalex.org/W2052409684,3,3,1,JP,0
https://openalex.org/W2052435543,3,3,1,PL,0
https://openalex.org/W2052447277,1,1,0,,0
https://openalex.org/W2052458672,5,5,1,DE,0
https://openalex.org/W2052460437,4,4,1,UA,0
https://openalex.org/W2052471582,3,3,1,CN,0
https://openalex.org/W2052474897,3,3,2,"DZ,FR",1
https://openalex.org/W2052488815,4,5,1,SG,0
https://openalex.org/W2052497155,8,8,2,"ES,PL",1
https://openalex.org/W2052513788,2,2,1,CA,0
https://openalex.org/W2052551783,2,2,1,US,0
https://openalex.org/W2052575118,6,6,1,JP,0
https://openalex.org/W2052598681,2,6,1,FR,0
https://openalex.org/W2052616732,5,5,1,CN,0
https://openalex.org/W2052619457,8,8,1,KR,0
https://openalex.org/W2052637368,6,6,2,"BE,US",1
https://openalex.org/W2052652518,7,15,3,"DE,ES,FR",1
https://openalex.org/W2052663361,6,6,1,CN,0
https://openalex.org/W2052667450,3,3,1,US,0
https://openalex.org/W2052690499,3,3,1,HK,0
https://openalex.org/W2052704503,4,4,1,GB,0
https://openalex.org/W2052786261,7,7,1,US,0
https://openalex.org/W2052826235,4,4,1,DZ,0
https://openalex.org/W2052847125,6,6,1,US,0
https://openalex.org/W2052865530,2,2,1,AU,0
https://openalex.org/W2052876140,2,2,0,,0
https://openalex.org/W2052905317,8,9,5,"AU,CZ,DE,HU,JO",1
https://openalex.org/W2052916822,8,8,1,TW,0
https://openalex.org/W2052922452,3,3,1,IN,0
https://openalex.org/W2052925857,5,6,2,"EG,SA",1
https://openalex.org/W2052931719,11,33,2,"CN,US",1
https://openalex.org/W2052948850,4,4,1,RU,0
https://openalex.org/W2052973678,8,8,1,JP,0
https://openalex.org/W2052993937,5,5,1,UZ,0
https://openalex.org/W2053007766,6,17,2,"CN,HK",1
https://openalex.org/W2053009299,6,6,1,CN,0
https://openalex.org/W2053019674,5,5,1,IN,0
https://openalex.org/W2053039487,2,2,1,TR,0
https://openalex.org/W2053059903,8,15,2,"FR,RU",1
https://openalex.org/W2053060209,4,6,2,"BE,US",1
https://openalex.org/W2053075644,7,7,1,US,0
https://openalex.org/W2053086464,6,6,1,US,0
https://openalex.org/W2053113190,2,3,1,KR,0
https://openalex.org/W2053125665,2,2,1,PL,0
https://openalex.org/W2053131855,3,3,2,"AU,CN",1
https://openalex.org/W2053145263,8,12,1,GR,0
https://openalex.org/W2053146358,2,2,1,GR,0
https://openalex.org/W2053155068,1,1,0,,0
https://openalex.org/W2053199755,5,5,1,BR,0
https://openalex.org/W2053202484,4,4,0,,0
https://openalex.org/W2053206703,3,3,1,CN,0
https://openalex.org/W2053215722,6,7,1,CN,0
https://openalex.org/W2053225683,2,2,1,OM,0
https://openalex.org/W2053231175,3,3,0,,0
https://openalex.org/W2053251776,5,5,1,CN,0
https://openalex.org/W2053253042,4,4,1,TR,0
https://openalex.org/W2053257777,2,2,1,RU,0
https://openalex.org/W2053270083,6,6,1,TW,0
https://openalex.org/W2053272120,2,2,1,IL,0
https://openalex.org/W2053290999,4,4,1,TW,0
https://openalex.org/W2053304458,5,5,1,CN,0
https://openalex.org/W2053310277,5,5,1,MY,0
https://openalex.org/W2053314634,4,4,2,"FR,TN",1
https://openalex.org/W2053319448,5,5,0,,0
https://openalex.org/W2053319706,4,4,1,RU,0
https://openalex.org/W2053338420,2,2,2,"GB,US",1
https://openalex.org/W2053353601,3,6,2,"CN,DE",1
https://openalex.org/W2053366142,4,4,1,MX,0
https://openalex.org/W2053375059,5,7,2,"FR,JP",1
https://openalex.org/W2053376760,5,6,1,JP,0
https://openalex.org/W2053409327,9,9,1,JP,0
https://openalex.org/W2053419817,4,4,1,CN,0
https://openalex.org/W2053440580,2,4,1,PL,0
https://openalex.org/W2053495969,5,5,1,CN,0
https://openalex.org/W2053501222,5,5,1,CN,0
https://openalex.org/W2053505742,3,6,1,US,0
https://openalex.org/W2053529493,5,5,2,"TR,US",1
https://openalex.org/W2053553616,11,11,10,"CZ,DE,ES,FR,GB,IT,LT,MT,NL,PL",1
https://openalex.org/W2053610314,2,2,1,GB,0
https://openalex.org/W2053638979,2,2,1,CN,0
https://openalex.org/W2053653462,4,4,1,US,0
https://openalex.org/W2053656481,8,24,1,CN,0
https://openalex.org/W2053657902,6,6,2,"FR,IL",1
https://openalex.org/W2053696499,4,4,1,DE,0
https://openalex.org/W2053712853,3,3,1,KR,0
https://openalex.org/W2053723348,4,7,1,US,0
https://openalex.org/W2053740207,8,8,1,IN,0
https://openalex.org/W2053741940,4,4,1,JP,0
https://openalex.org/W2053798351,3,3,1,IN,0
https://openalex.org/W2053800620,5,6,2,"GB,IQ",1
https://openalex.org/W2053801130,2,2,2,"GB,US",1
https://openalex.org/W2053804197,14,14,0,,0
https://openalex.org/W2053823839,1,1,0,,0
https://openalex.org/W2053841120,1,1,0,,0
https://openalex.org/W2053856827,4,4,1,US,0
https://openalex.org/W2053898768,5,7,2,"FR,US",1
https://openalex.org/W2053908027,5,8,3,"AR,IT,US",1
https://openalex.org/W2053913428,5,5,1,KR,0
https://openalex.org/W2053922224,5,5,1,IN,0
https://openalex.org/W2053962158,2,2,1,TW,0
https://openalex.org/W2053963295,13,13,1,JP,0
https://openalex.org/W2053964423,2,2,1,TR,0
https://openalex.org/W2053968637,3,3,1,JP,0
https://openalex.org/W2053982619,4,6,2,"CN,JP",1
https://openalex.org/W2054011611,5,5,1,CH,0
https://openalex.org/W2054058647,1,1,0,,0
https://openalex.org/W2054061473,3,3,1,RO,0
https://openalex.org/W2054098152,5,5,1,GB,0
https://openalex.org/W2054124604,6,7,1,BR,0
https://openalex.org/W2054161369,3,3,2,"IT,JP",1
https://openalex.org/W2054205427,11,11,1,FR,0
https://openalex.org/W2054239557,4,4,1,PL,0
https://openalex.org/W2054249029,2,2,1,US,0
https://openalex.org/W2054280315,3,3,1,JP,0
https://openalex.org/W2054297551,4,4,1,FR,0
https://openalex.org/W2054317314,1,1,0,,0
https://openalex.org/W2054344859,4,4,2,"JP,US",1
https://openalex.org/W2054356667,8,8,1,FR,0
https://openalex.org/W2054404809,4,4,1,IR,0
https://openalex.org/W2054412418,4,4,1,US,0
https://openalex.org/W2054418747,2,2,1,CA,0
https://openalex.org/W2054433910,3,3,1,KR,0
https://openalex.org/W2054435408,3,3,1,JP,0
https://openalex.org/W2054484871,4,4,1,RU,0
https://openalex.org/W2054498162,4,4,1,TW,0
https://openalex.org/W2054510999,4,4,1,RU,0
https://openalex.org/W2054515527,4,4,1,JP,0
https://openalex.org/W2054523667,3,3,1,TR,0
https://openalex.org/W2054525479,6,6,1,RU,0
https://openalex.org/W2054538603,2,2,1,CN,0
https://openalex.org/W2054606986,4,4,1,BE,0
https://openalex.org/W2054608735,10,10,1,CN,0
https://openalex.org/W2054672170,1,1,0,,0
https://openalex.org/W2054685334,6,6,1,JP,0
https://openalex.org/W2054688732,3,3,1,KR,0
https://openalex.org/W2054712697,5,5,1,CN,0
https://openalex.org/W2054727545,5,6,1,CN,0
https://openalex.org/W2054760353,4,4,1,CN,0
https://openalex.org/W2054776697,2,2,1,JP,0
https://openalex.org/W2054794126,8,8,2,"CA,DE",1
https://openalex.org/W2054887377,5,5,1,TW,0
https://openalex.org/W2054906558,4,6,2,"DZ,FR",1
https://openalex.org/W2054957331,5,5,1,US,0
https://openalex.org/W2054957536,6,6,1,JP,0
https://openalex.org/W2054982125,3,3,1,CZ,0
https://openalex.org/W2054987488,5,5,1,CN,0
https://openalex.org/W2055013093,6,6,1,CN,0
https://openalex.org/W2055038454,3,9,1,FR,0
https://openalex.org/W2055055002,8,8,1,US,0
https://openalex.org/W2055060496,3,4,1,CN,0
https://openalex.org/W2055065097,6,6,1,SI,0
https://openalex.org/W2055073299,7,7,1,KR,0
https://openalex.org/W2055085782,6,6,1,BE,0
https://openalex.org/W2055124100,3,3,1,US,0
https://openalex.org/W2055132460,6,6,1,CN,0
https://openalex.org/W2055164777,5,15,1,FR,0
https://openalex.org/W2055166285,15,15,1,JP,0
https://openalex.org/W2055179482,5,5,1,GB,0
https://openalex.org/W2055220898,4,4,1,CZ,0
https://openalex.org/W2055222736,3,3,1,CN,0
https://openalex.org/W2055225568,2,2,1,FR,0
https://openalex.org/W2055242283,4,4,2,"ES,GB",1
https://openalex.org/W2055271178,7,7,2,"CN,US",1
https://openalex.org/W2055275835,3,4,1,CN,0
https://openalex.org/W2055302403,6,6,1,PL,0
https://openalex.org/W2055305766,6,14,1,CN,0
https://openalex.org/W2055356046,8,15,1,FR,0
https://openalex.org/W2055356595,4,4,1,IN,0
https://openalex.org/W2055360417,6,6,1,US,0
https://openalex.org/W2055374393,3,5,2,"CN,GB",1
https://openalex.org/W2055375718,7,14,1,SG,0
https://openalex.org/W2055381204,2,2,1,CN,0
https://openalex.org/W2055392745,4,5,1,PT,0
https://openalex.org/W2055403305,4,4,1,NL,0
https://openalex.org/W2055413364,5,5,1,CN,0
https://openalex.org/W2055424521,6,7,1,US,0
https://openalex.org/W2055450579,6,8,2,"IN,PL",1
https://openalex.org/W2055451169,4,6,1,IS,0
https://openalex.org/W2055452741,1,1,0,,0
https://openalex.org/W2055468683,3,5,1,JP,0
https://openalex.org/W2055478189,3,3,1,CN,0
https://openalex.org/W2055497831,11,12,1,JP,0
https://openalex.org/W2055542069,2,2,1,RU,0
https://openalex.org/W2055560542,4,6,2,"CN,US",1
https://openalex.org/W2055566409,5,10,1,CN,0
https://openalex.org/W2055579827,3,3,1,JP,0
https://openalex.org/W2055593700,3,3,1,TR,0
https://openalex.org/W2055604393,3,4,1,DE,0
https://openalex.org/W2055608534,4,4,1,BR,0
https://openalex.org/W2055616738,3,3,1,JP,0
https://openalex.org/W2055620319,4,4,1,PT,0
https://openalex.org/W2055626255,6,6,1,KR,0
https://openalex.org/W2055644137,5,5,1,CN,0
https://openalex.org/W2055645063,1,1,0,,0
https://openalex.org/W2055665769,6,7,1,CN,0
https://openalex.org/W2055669733,6,6,1,JP,0
https://openalex.org/W2055686371,2,2,1,KR,0
https://openalex.org/W2055699419,4,4,1,ES,0
https://openalex.org/W2055700352,5,5,2,"RU,TJ",1
https://openalex.org/W2055713032,9,9,2,"FR,RU",1
https://openalex.org/W2055758414,5,5,2,"CN,US",1
https://openalex.org/W2055766185,4,4,1,CN,0
https://openalex.org/W2055809269,6,6,1,CN,0
https://openalex.org/W2055823328,3,3,2,"AU,CL",1
https://openalex.org/W2055833094,6,7,1,CN,0
https://openalex.org/W2055834108,2,2,1,IN,0
https://openalex.org/W2055840105,2,2,1,IN,0
https://openalex.org/W2055855205,5,8,1,US,0
https://openalex.org/W2055859629,3,3,2,"FR,US",1
https://openalex.org/W2055860941,8,17,1,CN,0
https://openalex.org/W2055862331,3,3,1,CH,0
https://openalex.org/W2055887402,3,3,1,US,0
https://openalex.org/W2055896598,7,8,1,CN,0
https://openalex.org/W2055898540,1,1,0,,0
https://openalex.org/W2055902001,2,2,1,IN,0
https://openalex.org/W2055957593,1,1,0,,0
https://openalex.org/W2055975791,1,1,0,,0
https://openalex.org/W2055984769,4,4,1,RU,0
https://openalex.org/W2056022452,3,3,1,RO,0
https://openalex.org/W2056038036,10,10,1,JP,0
https://openalex.org/W2056049760,5,5,1,NL,0
https://openalex.org/W2056055764,2,2,1,BY,0
https://openalex.org/W2056070099,4,4,1,CN,0
https://openalex.org/W2056070504,6,6,2,"IN,US",1
https://openalex.org/W2056092157,6,6,1,CN,0
https://openalex.org/W2056095525,9,9,1,HK,0
https://openalex.org/W2056131429,7,8,2,"CN,ES",1
https://openalex.org/W2056193398,3,3,1,US,0
https://openalex.org/W2056213172,4,4,1,DE,0
https://openalex.org/W2056223370,9,27,1,FR,0
https://openalex.org/W2056237416,3,3,1,IN,0
https://openalex.org/W2056273369,5,5,1,BR,0
https://openalex.org/W2056320504,1,1,0,,0
https://openalex.org/W2056346512,1,1,0,,0
https://openalex.org/W2056397950,8,8,1,CN,0
https://openalex.org/W2056413513,10,15,3,"DE,FR,RU",1
https://openalex.org/W2056420886,2,2,1,TH,0
https://openalex.org/W2056423019,4,5,2,"AU,DE",1
https://openalex.org/W2056429503,2,2,1,US,0
https://openalex.org/W2056434898,3,3,2,"DE,DZ",1
https://openalex.org/W2056440060,4,4,1,UA,0
https://openalex.org/W2056446567,5,5,1,CN,0
https://openalex.org/W2056453516,4,4,3,"IN,IT,US",1
https://openalex.org/W2056465515,6,6,1,CN,0
https://openalex.org/W2056476589,5,5,1,TW,0
https://openalex.org/W2056481949,7,7,2,"TW,US",1
https://openalex.org/W2056519444,5,5,1,GB,0
https://openalex.org/W2056535374,5,5,1,CN,0
https://openalex.org/W2056567687,5,5,1,JP,0
https://openalex.org/W2056578175,3,3,1,TW,0
https://openalex.org/W2056587349,10,11,2,"KR,US",1
https://openalex.org/W2056617527,6,6,1,JP,0
https://openalex.org/W2056638470,3,3,1,US,0
https://openalex.org/W2056675885,3,3,2,"CZ,TW",1
https://openalex.org/W2056688812,6,6,1,CN,0
https://openalex.org/W2056692998,3,3,1,US,0
https://openalex.org/W2056698981,3,3,1,US,0
https://openalex.org/W2056718674,2,2,1,BE,0
https://openalex.org/W2056720354,4,5,2,"DE,FR",1
https://openalex.org/W2056729952,2,2,2,"JP,US",1
https://openalex.org/W2056771780,8,8,1,JP,0
https://openalex.org/W2056778501,6,6,3,"AU,IT,US",1
https://openalex.org/W2056779411,6,6,1,KR,0
https://openalex.org/W2056791202,3,3,1,TH,0
https://openalex.org/W2056827097,4,4,1,FR,0
https://openalex.org/W2056831632,7,7,2,"ES,PT",1
https://openalex.org/W2056840927,12,23,1,CN,0
https://openalex.org/W2056843359,5,5,1,CN,0
https://openalex.org/W2056846547,2,2,1,OM,0
https://openalex.org/W2056857712,8,25,1,CN,0
https://openalex.org/W2056861061,7,8,1,CN,0
https://openalex.org/W2056874474,3,3,1,IN,0
https://openalex.org/W2056880005,1,1,0,,0
https://openalex.org/W2056881071,6,6,1,CN,0
https://openalex.org/W2056918901,6,7,2,"JP,US",1
https://openalex.org/W2056948894,3,4,2,"NL,PL",1
https://openalex.org/W2056953384,3,3,1,TW,0
https://openalex.org/W2056961587,6,6,1,CN,0
https://openalex.org/W2056998954,3,3,2,"RO,TH",1
https://openalex.org/W2057021211,4,4,1,US,0
https://openalex.org/W2057025074,8,8,1,CN,0
https://openalex.org/W2057027117,1,1,0,,0
https://openalex.org/W2057047268,3,3,1,KR,0
https://openalex.org/W2057057564,1,1,0,,0
https://openalex.org/W2057149097,4,7,1,SE,0
https://openalex.org/W2057159447,3,3,3,"GB,JP,RS",1
https://openalex.org/W2057185139,2,2,1,KR,0
https://openalex.org/W2057192974,10,11,2,"CN,JP",1
https://openalex.org/W2057206388,4,4,1,IQ,0
https://openalex.org/W2057208657,4,4,1,TW,0
https://openalex.org/W2057233863,3,3,1,PL,0
https://openalex.org/W2057242477,3,3,0,,0
https://openalex.org/W2057252602,10,11,2,"AU,CN",1
https://openalex.org/W2057265432,5,5,1,MA,0
https://openalex.org/W2057279156,4,4,2,"CN,US",1
https://openalex.org/W2057284000,4,4,2,"DE,RU",1
https://openalex.org/W2057313546,5,5,1,AT,0
https://openalex.org/W2057358078,1,1,0,,0
https://openalex.org/W2057382571,3,3,1,CN,0
https://openalex.org/W2057426059,2,2,1,SE,0
https://openalex.org/W2057430371,4,4,1,CN,0
https://openalex.org/W2057441575,3,3,1,IN,0
https://openalex.org/W2057483544,1,1,0,,0
https://openalex.org/W2057488286,1,1,0,,0
https://openalex.org/W2057497754,5,10,1,CN,0
https://openalex.org/W2057519455,1,1,0,,0
https://openalex.org/W2057549854,3,3,1,US,0
https://openalex.org/W2057573515,5,5,1,AU,0
https://openalex.org/W2057601846,2,2,1,JP,0
https://openalex.org/W2057606453,2,2,1,CZ,0
https://openalex.org/W2057608779,3,3,1,FR,0
https://openalex.org/W2057618744,3,3,1,US,0
https://openalex.org/W2057626950,7,7,2,"DE,RU",1
https://openalex.org/W2057634220,9,10,1,CN,0
https://openalex.org/W2057659450,1,1,0,,0
https://openalex.org/W2057682735,4,5,2,"IN,JP",1
https://openalex.org/W2057696752,3,5,1,US,0
https://openalex.org/W2057734842,2,2,1,IN,0
https://openalex.org/W2057746486,3,3,1,CN,0
https://openalex.org/W2057748907,6,6,2,"IT,RU",1
https://openalex.org/W2057758767,4,16,1,FR,0
https://openalex.org/W2057769093,6,6,1,ES,0
https://openalex.org/W2057787833,6,6,1,CN,0
https://openalex.org/W2057878422,5,9,3,"CN,SE,US",1
https://openalex.org/W2057899803,6,6,2,"IL,US",1
https://openalex.org/W2057902635,4,4,1,CN,0
https://openalex.org/W2057915895,5,6,1,CN,0
https://openalex.org/W2057925694,7,7,3,"FR,IT,RO",1
https://openalex.org/W2057942868,2,2,1,TR,0
https://openalex.org/W2057952842,4,4,1,US,0
https://openalex.org/W2057959784,2,2,1,CN,0
https://openalex.org/W2057985167,5,10,1,DK,0
https://openalex.org/W2057989924,1,1,0,,0
https://openalex.org/W2058009119,8,8,2,"IT,US",1
https://openalex.org/W2058055956,1,1,0,,0
https://openalex.org/W2058065238,1,1,0,,0
https://openalex.org/W2058073626,1,1,0,,0
https://openalex.org/W2058074466,2,2,1,HU,0
https://openalex.org/W2058084879,3,3,1,JP,0
https://openalex.org/W2058111437,7,18,1,FR,0
https://openalex.org/W2058125736,4,5,1,US,0
https://openalex.org/W2058144491,4,4,1,TW,0
https://openalex.org/W2058200541,5,21,1,FR,0
https://openalex.org/W2058214689,5,5,1,KR,0
https://openalex.org/W2058221085,5,10,2,"CN,DE",1
https://openalex.org/W2058228948,5,6,2,"IN,JP",1
https://openalex.org/W2058234339,2,2,1,TR,0
https://openalex.org/W2058236013,1,1,0,,0
https://openalex.org/W2058256644,7,7,1,KR,0
https://openalex.org/W2058257298,4,4,1,CN,0
https://openalex.org/W2058262751,10,12,1,TW,0
https://openalex.org/W2058286525,4,6,1,US,0
https://openalex.org/W2058286838,10,13,2,"KR,US",1
https://openalex.org/W2058308359,2,2,1,SY,0
https://openalex.org/W2058317512,4,4,1,US,0
https://openalex.org/W2058329417,3,3,1,RU,0
https://openalex.org/W2058342878,6,7,3,"CA,GB,US",1
https://openalex.org/W2058356150,9,13,1,US,0
https://openalex.org/W2058384785,10,10,1,JP,0
https://openalex.org/W2058386651,2,2,1,BE,0
https://openalex.org/W2058421742,4,4,1,HR,0
https://openalex.org/W2058426014,10,16,1,IT,0
https://openalex.org/W2058426506,4,4,1,BR,0
https://openalex.org/W2058437336,6,7,1,CN,0
https://openalex.org/W2058465139,4,5,1,CN,0
https://openalex.org/W2058485845,6,6,1,CN,0
https://openalex.org/W2058497986,3,3,1,IR,0
https://openalex.org/W2058513175,5,7,1,JP,0
https://openalex.org/W2058517036,6,7,2,"DE,JP",1
https://openalex.org/W2058520761,1,1,0,,0
https://openalex.org/W2058574940,3,3,1,RU,0
https://openalex.org/W2058595060,2,2,2,"US,ZA",1
https://openalex.org/W2058597428,4,5,1,BR,0
https://openalex.org/W2058605939,3,3,1,RU,0
https://openalex.org/W2058641711,3,3,1,CN,0
https://openalex.org/W2058644479,2,2,1,JP,0
https://openalex.org/W2058649880,7,7,1,KR,0
https://openalex.org/W2058651648,5,5,1,FR,0
https://openalex.org/W2058670645,5,5,1,FI,0
https://openalex.org/W2058706741,2,3,2,"NL,SI",1
https://openalex.org/W2058712722,7,7,2,"FR,IT",1
https://openalex.org/W2058713292,2,2,1,IN,0
https://openalex.org/W2058727696,1,1,0,,0
https://openalex.org/W2058727928,6,6,2,"AU,IL",1
https://openalex.org/W2058735845,3,3,1,JP,0
https://openalex.org/W2058748061,3,7,1,FR,0
https://openalex.org/W2058756881,5,5,1,KR,0
https://openalex.org/W2058768022,4,4,2,"MX,US",1
https://openalex.org/W2058778083,4,4,2,"IN,JP",1
https://openalex.org/W2058789380,3,4,1,CN,0
https://openalex.org/W2058813178,6,6,2,"FR,US",1
https://openalex.org/W2058821308,2,2,1,CN,0
https://openalex.org/W2058842221,4,4,1,TW,0
https://openalex.org/W2058885379,1,1,0,,0
https://openalex.org/W2058893488,5,5,1,KR,0
https://openalex.org/W2058897034,3,3,1,IT,0
https://openalex.org/W2058932050,4,4,1,CN,0
https://openalex.org/W2058962955,3,3,1,DE,0
https://openalex.org/W2058971340,3,3,0,,0
https://openalex.org/W2058977882,6,6,1,KR,0
https://openalex.org/W2059013417,2,2,1,TW,0
https://openalex.org/W2059024703,2,2,1,IN,0
https://openalex.org/W2059047016,7,7,1,IT,0
https://openalex.org/W2059064614,3,3,1,IN,0
https://openalex.org/W2059065350,6,6,1,DE,0
https://openalex.org/W2059075924,6,6,1,DE,0
https://openalex.org/W2059095065,5,5,1,ES,0
https://openalex.org/W2059099067,6,6,2,"CH,DE",1
https://openalex.org/W2059199993,5,5,1,JP,0
https://openalex.org/W2059225820,4,6,1,IT,0
https://openalex.org/W2059238870,5,5,1,CN,0
https://openalex.org/W2059242013,4,4,1,KR,0
https://openalex.org/W2059249646,3,3,2,"DK,US",1
https://openalex.org/W2059258688,4,5,1,CN,0
https://openalex.org/W2059282498,3,3,1,JP,0
https://openalex.org/W2059342960,4,6,1,CN,0
https://openalex.org/W2059351788,4,4,1,RU,0
https://openalex.org/W2059354965,5,5,1,SG,0
https://openalex.org/W2059369291,4,4,1,TW,0
https://openalex.org/W2059379656,6,6,1,MY,0
https://openalex.org/W2059382880,7,10,3,"DE,GR,IT",1
https://openalex.org/W2059407095,5,5,1,JP,0
https://openalex.org/W2059409411,16,20,3,"BE,JP,TW",1
https://openalex.org/W2059423969,4,8,2,"CN,FR",1
https://openalex.org/W2059430501,4,5,2,"CN,US",1
https://openalex.org/W2059438525,5,6,2,"CN,US",1
https://openalex.org/W2059439381,5,5,1,KR,0
https://openalex.org/W2059449137,2,2,1,IN,0
https://openalex.org/W2059459719,3,3,1,CN,0
https://openalex.org/W2059483986,3,3,2,"BE,RO",1
https://openalex.org/W2059532898,3,3,1,DE,0
https://openalex.org/W2059572708,3,5,1,BR,0
https://openalex.org/W2059585269,8,12,2,"CN,HK",1
https://openalex.org/W2059585859,8,9,1,CN,0
https://openalex.org/W2059587742,5,5,1,CN,0
https://openalex.org/W2059590783,5,6,2,"TW,US",1
https://openalex.org/W2059597247,7,8,1,CN,0
https://openalex.org/W2059628334,4,4,1,JP,0
https://openalex.org/W2059630687,5,5,1,KR,0
https://openalex.org/W2059631481,6,8,1,IN,0
https://openalex.org/W2059639360,2,2,1,GB,0
https://openalex.org/W2059647589,2,2,1,US,0
https://openalex.org/W2059652894,1,1,0,,0
https://openalex.org/W2059666208,4,4,1,CN,0
https://openalex.org/W2059670896,3,3,1,IR,0
https://openalex.org/W2059679081,7,12,1,US,0
https://openalex.org/W2059713792,3,3,1,JP,0
https://openalex.org/W2059714459,4,4,1,DE,0
https://openalex.org/W2059715250,1,1,0,,0
https://openalex.org/W2059728942,10,10,1,IN,0
https://openalex.org/W2059743359,6,6,1,CN,0
https://openalex.org/W2059747007,4,4,1,JP,0
https://openalex.org/W2059756492,5,8,3,"AU,IT,US",1
https://openalex.org/W2059765945,16,16,1,RU,0
https://openalex.org/W2059778805,8,8,1,KR,0
https://openalex.org/W2059784847,7,8,1,CH,0
https://openalex.org/W2059785720,3,6,1,CN,0
https://openalex.org/W2059794598,4,4,1,IL,0
https://openalex.org/W2059801845,2,4,1,CN,0
https://openalex.org/W2059814516,5,10,1,CN,0
https://openalex.org/W2059817274,7,7,1,US,0
https://openalex.org/W2059833339,3,3,1,BR,0
https://openalex.org/W2059833498,5,5,1,CN,0
https://openalex.org/W2059848157,7,7,2,"DE,NL",1
https://openalex.org/W2059856203,3,6,1,CN,0
https://openalex.org/W2059863008,2,2,1,US,0
https://openalex.org/W2059876895,6,9,2,"CH,FR",1
https://openalex.org/W2059885388,2,2,1,DE,0
https://openalex.org/W2059894398,2,3,1,CN,0
https://openalex.org/W2059904171,7,7,3,"KR,RU,US",1
https://openalex.org/W2059921542,6,6,0,,0
https://openalex.org/W2059926029,6,7,2,"FR,JP",1
https://openalex.org/W2059967440,4,4,1,AT,0
https://openalex.org/W2060024961,2,2,1,US,0
https://openalex.org/W2060038096,6,6,1,JP,0
https://openalex.org/W2060056252,3,3,1,MY,0
https://openalex.org/W2060063156,3,3,1,US,0
https://openalex.org/W2060066802,4,4,1,IN,0
https://openalex.org/W2060067779,3,3,1,CN,0
https://openalex.org/W2060070155,3,3,0,,0
https://openalex.org/W2060086321,3,4,1,US,0
https://openalex.org/W2060095090,2,2,1,CA,0
https://openalex.org/W2060097115,5,9,1,FR,0
https://openalex.org/W2060100912,8,8,1,TW,0
https://openalex.org/W2060144078,4,4,2,"DE,PL",1
https://openalex.org/W2060188929,5,5,2,"ES,PT",1
https://openalex.org/W2060214662,8,8,1,GB,0
https://openalex.org/W2060247302,3,5,2,"ES,IT",1
https://openalex.org/W2060253568,5,5,1,CN,0
https://openalex.org/W2060254782,3,3,1,CN,0
https://openalex.org/W2060255570,10,10,1,JP,0
https://openalex.org/W2060267537,3,3,1,US,0
https://openalex.org/W2060278426,4,4,1,DE,0
https://openalex.org/W2060291707,2,3,1,CA,0
https://openalex.org/W2060294425,5,5,1,JP,0
https://openalex.org/W2060311655,11,11,1,CN,0
https://openalex.org/W2060312913,9,15,2,"ES,IE",1
https://openalex.org/W2060335835,3,3,1,IR,0
https://openalex.org/W2060339946,7,7,1,KR,0
https://openalex.org/W2060350715,3,3,1,IN,0
https://openalex.org/W2060359761,6,6,2,"CA,JP",1
https://openalex.org/W2060366184,3,3,1,IN,0
https://openalex.org/W2060396574,5,5,1,CN,0
https://openalex.org/W2060411209,7,8,1,RO,0
