new_word,new_word_reuse,new_phrase,new_phrase_reuse,new_word_comb,new_word_comb_reuse,new_phrase_comb,new_phrase_comb_reuse,semantic_distance,n_words,n_phrases,has_abstract,focal_id
0,0,0,0,8,135,6,246,0.1791787147521973,41,14,1,https://openalex.org/W2055851951
0,0,1,2,0,0,1,2,0.1907802820205688,17,6,1,https://openalex.org/W2001640499
1,2,1,2,7,22,1,2,0.1583548784255981,26,11,1,https://openalex.org/W2086086828
0,0,0,0,3,21,3,10,0.1351592540740966,18,6,1,https://openalex.org/W1997752949
0,0,0,0,2,8,2,7,0.0893476605415344,18,8,1,https://openalex.org/W2953070028
1,2,1,2,29,120,16,43,0.1528374552726745,55,30,1,https://openalex.org/W2058118853
0,0,0,0,13,47,11,36,0.1088835597038269,34,17,1,https://openalex.org/W2082397509
0,0,0,0,11,92,11,41,0.157617449760437,36,15,1,https://openalex.org/W2007754125
0,0,0,0,0,0,0,0,0.0706092715263366,18,7,1,https://openalex.org/W348301749
0,0,0,0,0,0,0,0,0.1630105972290039,4,1,0,https://openalex.org/W2021081415
0,0,1,112,2,190,0,0,0.0763312578201294,5,2,0,https://openalex.org/W1991087434
0,0,0,0,0,0,0,0,0.1536284685134887,6,1,0,https://openalex.org/W1999105751
0,0,0,0,21,316,2,5,0.0655292868614196,27,8,1,https://openalex.org/W2036497439
0,0,0,0,8,65,2,12,0.0767732262611389,28,11,1,https://openalex.org/W2078818438
0,0,0,0,72,396,40,261,0.1134843230247497,65,32,1,https://openalex.org/W1983786972
0,0,0,0,14,74,14,40,0.097925066947937,24,12,1,https://openalex.org/W2127407037
1,2,0,0,10,29,11,61,0.116235613822937,25,11,1,https://openalex.org/W2107084891
1,2,1,2,38,449,8,20,0.100121259689331,31,10,1,https://openalex.org/W2028420337
0,0,0,0,0,0,0,0,0.0961707830429077,6,2,0,https://openalex.org/W2017777122
0,0,0,0,3,41,8,21,0.1187030673027038,18,10,1,https://openalex.org/W2952043721
0,0,0,0,2,6,0,0,0.0921671390533447,13,8,1,https://openalex.org/W2073142898
0,0,0,0,1,3,0,0,0.1195144653320312,7,2,0,https://openalex.org/W1987461495
0,0,0,0,19,73,7,19,0.156370460987091,32,18,1,https://openalex.org/W1984820579
0,0,0,0,3,6,10,49,0.1310585737228393,20,15,1,https://openalex.org/W2950317514
0,0,0,0,20,116,22,101,0.1348937749862671,27,19,1,https://openalex.org/W2013028290
0,0,0,0,13,139,32,435,0.1593188047409057,41,18,1,https://openalex.org/W2014581477
1,3,0,0,22,405,3,7,0.2365963459014892,19,13,1,https://openalex.org/W2060616102
0,0,0,0,0,0,18,111,0.1605788469314575,40,17,1,https://openalex.org/W2024827449
0,0,3,14,16,55,40,85,0.1067566871643066,18,13,1,https://openalex.org/W3022454783
0,0,1,2,9,83,9,109,0.2030902504920959,25,15,1,https://openalex.org/W2079712012
1,8,0,0,15,54,7,39,0.1504245996475219,35,18,1,https://openalex.org/W1993855492
0,0,0,0,35,229,19,206,0.1327040195465088,37,21,1,https://openalex.org/W2016663571
0,0,0,0,14,92,28,99,0.165166974067688,41,26,1,https://openalex.org/W2084367324
0,0,0,0,0,0,0,0,0.0409631729125976,4,1,1,https://openalex.org/W2952492703
0,0,0,0,0,0,4,11,0.0979860424995422,29,16,1,https://openalex.org/W2081882767
0,0,0,0,7,174,6,27,0.2165620923042297,33,9,1,https://openalex.org/W2082971709
0,0,0,0,0,0,0,0,0.1658937931060791,6,1,0,https://openalex.org/W1975736355
0,0,0,0,0,0,0,0,0.1161125898361206,9,2,0,https://openalex.org/W2040086640
0,0,0,0,5,24,2,4,0.0815130472183227,19,9,1,https://openalex.org/W2038986825
0,0,1,33,2,6,13,43,0.1135656833648681,36,19,1,https://openalex.org/W2036543520
1,8,2,7,13,33,3,11,0.1375784873962402,31,14,1,https://openalex.org/W2081698514
0,0,3,33,30,136,8,25,0.0889555215835571,23,13,1,https://openalex.org/W2083945870
0,0,1,6,12,1044,10,148,0.1736491918563842,32,12,1,https://openalex.org/W2017410721
0,0,1,2,18,110,6,40,0.1167606115341186,21,12,1,https://openalex.org/W2061294787
0,0,1,3,5,176,6,34,0.0315967798233032,25,10,1,https://openalex.org/W2011777786
0,0,1,2,19,183,13,67,0.1324095129966735,37,18,1,https://openalex.org/W2051249702
0,0,1,2,23,147,10,30,0.1063874959945678,38,21,1,https://openalex.org/W2034387587
0,0,0,0,4,29,17,92,0.1279857158660888,37,26,1,https://openalex.org/W2120769664
0,0,0,0,9,48,5,18,0.1403869986534119,33,14,1,https://openalex.org/W2102961365
2,6,2,5,61,1298,45,330,0.1414582729339599,39,20,1,https://openalex.org/W2089466381
0,0,1,2,0,0,5,10,0.1504762768745422,28,11,1,https://openalex.org/W2044615051
1,3,1,3,13,38,5,15,0.1109862327575683,24,8,1,https://openalex.org/W2000716883
0,0,1,2,51,829,68,574,0.1439347267150879,61,36,1,https://openalex.org/W2004588628
0,0,0,0,0,0,3,11,0.065274953842163,14,9,1,https://openalex.org/W2081210927
1,2,1,2,4,12,3,8,0.1167624592781066,23,13,1,https://openalex.org/W2135364782
0,0,1,2,33,115,47,146,0.161550760269165,30,22,1,https://openalex.org/W2952078586
0,0,0,0,0,0,2,8,0.1405518651008606,27,15,1,https://openalex.org/W2151967906
0,0,0,0,17,64,6,14,0.10467529296875,29,13,1,https://openalex.org/W2086879164
1,4,2,39,3,65,0,0,0.1269600391387939,7,3,1,https://openalex.org/W2041117474
0,0,0,0,3,18,2,6,0.0964479446411132,16,9,1,https://openalex.org/W1981667122
2,55,3,6,48,271,4,15,0.1226551532745361,30,13,1,https://openalex.org/W2151975800
1,4,0,0,13,125,1,11,0.0817424654960632,15,6,1,https://openalex.org/W2069347956
0,0,1,12,24,166,3,8,0.1451401710510254,25,10,1,https://openalex.org/W2090241512
1,2,1,2,27,178,27,162,0.1136105060577392,34,22,1,https://openalex.org/W2046424167
0,0,0,0,8,20,3,19,0.1691861748695373,25,13,1,https://openalex.org/W2088579650
0,0,0,0,18,67,23,109,0.1161727905273437,39,22,1,https://openalex.org/W1968721021
0,0,0,0,27,485,30,394,0.135440707206726,32,17,1,https://openalex.org/W2127852044
0,0,0,0,20,50,3,6,0.0881551504135131,24,8,1,https://openalex.org/W2107579711
3,6,3,6,52,181,45,132,0.0966044068336486,48,22,1,https://openalex.org/W1994218202
0,0,0,0,1,2,20,58,0.1287785768508911,25,17,1,https://openalex.org/W2048794186
0,0,0,0,0,0,0,0,0.1345967054367065,7,0,0,https://openalex.org/W2070216078
0,0,0,0,16,79,16,94,0.1236718297004699,41,22,1,https://openalex.org/W1994713035
0,0,0,0,0,0,0,0,0.1339055895805359,6,3,0,https://openalex.org/W2087313641
0,0,0,0,3,18,10,25,0.1469501852989196,35,19,1,https://openalex.org/W2020675805
0,0,0,0,0,0,3,6,0.0914130806922912,28,14,1,https://openalex.org/W2138985595
0,0,2,5,7,30,7,16,0.1466477513313293,27,13,1,https://openalex.org/W2043081292
0,0,0,0,19,84,17,74,0.1394101977348327,41,20,1,https://openalex.org/W2118780041
0,0,0,0,10,116,46,221,0.1617162227630615,45,25,1,https://openalex.org/W2094102116
0,0,0,0,0,0,0,0,0.1491091847419738,8,3,0,https://openalex.org/W2029288219
0,0,1,8,61,598,46,225,0.1378917694091797,60,30,1,https://openalex.org/W1964151481
1,2,1,2,33,196,21,66,0.1528505086898803,29,14,1,https://openalex.org/W2078988414
0,0,0,0,7,17,16,41,0.1627959012985229,45,26,1,https://openalex.org/W2078290685
0,0,1,2,17,74,3,10,0.1352665424346923,25,13,1,https://openalex.org/W2040859312
0,0,0,0,15,51,16,42,0.0657917261123657,41,23,1,https://openalex.org/W1999216012
1,44,1,205,26,253,9,147,0.0781550407409668,25,8,1,https://openalex.org/W2090396504
0,0,2,5,52,329,2,5,0.0861158370971679,31,13,1,https://openalex.org/W2034868823
0,0,1,3,37,285,17,40,0.1371852159500122,37,25,1,https://openalex.org/W2003655203
0,0,2,15,45,211,63,250,0.0930937528610229,54,29,1,https://openalex.org/W2068015672
0,0,0,0,1,2,4,10,0.1195176243782043,12,6,1,https://openalex.org/W4241953328
0,0,1,2,21,371,13,48,0.1102519035339355,36,17,1,https://openalex.org/W1986008803
0,0,0,0,1,2,0,0,0.1722362041473388,12,5,1,https://openalex.org/W2052804549
0,0,1,3,18,301,36,319,0.1232002973556518,47,23,1,https://openalex.org/W2016457523
0,0,0,0,15,49,14,39,0.1029171347618103,27,19,1,https://openalex.org/W2123654725
0,0,0,0,1,2,8,21,0.0941850543022155,26,12,1,https://openalex.org/W1968557236
0,0,1,2,11,63,11,36,0.0984605550765991,24,14,1,https://openalex.org/W2014609500
0,0,0,0,5,12,11,29,0.0807331204414367,15,9,1,https://openalex.org/W2133445423
0,0,0,0,0,0,1,2,0.0999407768249511,16,9,1,https://openalex.org/W2157630674
0,0,0,0,0,0,0,0,0.0988414287567138,11,6,1,https://openalex.org/W1993584819
0,0,0,0,12,97,1,2,0.1559236645698547,29,8,1,https://openalex.org/W2053369391
0,0,0,0,44,722,154,1829,0.0716269016265869,74,43,1,https://openalex.org/W1992637274
0,0,1,2,51,805,28,177,0.1919425129890442,52,17,1,https://openalex.org/W2022277085
0,0,0,0,20,85,43,192,0.1333943605422973,42,25,1,https://openalex.org/W2093414985
0,0,1,3,22,180,8,64,0.1464113593101501,28,10,1,https://openalex.org/W2090849130
0,0,0,0,8,26,11,41,0.12486332654953,40,16,1,https://openalex.org/W2050509353
0,0,0,0,7,274,20,158,0.1672408580780029,45,20,1,https://openalex.org/W1990826350
0,0,0,0,0,0,0,0,0.1283183693885803,9,5,0,https://openalex.org/W2005346970
0,0,0,0,46,257,27,102,0.1369675397872924,34,20,1,https://openalex.org/W2054730946
0,0,2,8,77,1032,82,503,0.1248375177383422,71,34,1,https://openalex.org/W1995725505
0,0,1,2,13,159,47,231,0.1300411224365234,49,21,1,https://openalex.org/W1999621003
0,0,0,0,3,21,12,77,0.1883758306503296,31,13,1,https://openalex.org/W2017516774
0,0,2,4,15,261,41,181,0.157597005367279,54,16,1,https://openalex.org/W2036978594
1,2,2,41,21,957,38,673,0.1034021377563476,31,17,1,https://openalex.org/W2074389530
0,0,0,0,7,31,14,64,0.1371809244155883,24,13,1,https://openalex.org/W2093664251
1,38,2,39,40,219,19,209,0.1328734755516052,21,12,1,https://openalex.org/W2121722743
0,0,0,0,0,0,0,0,0.2774266004562378,17,3,1,https://openalex.org/W1991240905
0,0,2,93,42,292,21,69,0.1598510146141052,42,21,1,https://openalex.org/W2048035266
0,0,1,6,7,68,29,140,0.1203545331954956,47,19,1,https://openalex.org/W1990613255
0,0,2,5,7,51,25,114,0.209438145160675,33,18,1,https://openalex.org/W2036882890
0,0,1,3,4,129,41,699,0.1471720337867736,29,21,1,https://openalex.org/W2028403772
0,0,0,0,3,72,6,17,0.0783951878547668,37,16,1,https://openalex.org/W2074551564
0,0,0,0,36,178,25,117,0.0939748883247375,48,21,1,https://openalex.org/W2083653766
0,0,0,0,48,1294,19,256,0.1421041488647461,34,11,1,https://openalex.org/W2079969858
1,2,0,0,110,851,66,344,0.100721001625061,64,32,1,https://openalex.org/W2090007649
0,0,0,0,11,43,22,381,0.1350672245025634,31,20,1,https://openalex.org/W2081062999
0,0,0,0,36,127,13,31,0.116189956665039,46,19,1,https://openalex.org/W2116304096
0,0,0,0,24,260,34,240,0.1209299564361572,45,26,1,https://openalex.org/W1999033825
0,0,1,2,30,95,27,90,0.0389590859413147,65,36,1,https://openalex.org/W2048244701
0,0,0,0,42,208,18,63,0.0713027119636535,46,18,1,https://openalex.org/W2068781149
2,7,2,6,32,86,21,65,0.0950875878334045,25,15,1,https://openalex.org/W1986103047
0,0,1,2,1,3,2,9,0.1689739227294922,19,12,1,https://openalex.org/W2091590188
0,0,1,2,38,255,7,14,0.1524635553359985,26,11,1,https://openalex.org/W2173465901
0,0,2,6,4,17,12,41,0.1101793646812439,42,17,1,https://openalex.org/W1975627007
1,3,7,21,317,2402,99,468,0.0905503630638122,72,43,1,https://openalex.org/W1976821513
1,2,1,2,17,125,2,26,0.0707662105560302,19,10,1,https://openalex.org/W2173181090
0,0,1,5,60,315,47,362,0.0762120485305786,64,30,1,https://openalex.org/W2147792641
0,0,2,12,20,115,5,25,0.1306380629539489,25,13,1,https://openalex.org/W2147977096
0,0,1,18,11,315,15,264,0.1446725130081176,41,16,1,https://openalex.org/W2020948387
0,0,1,2,5,125,34,195,0.113538384437561,48,29,1,https://openalex.org/W2018631607
0,0,0,0,17,49,77,226,0.139265239238739,49,34,1,https://openalex.org/W2079073793
0,0,2,11,13,145,13,127,0.103139042854309,30,17,1,https://openalex.org/W2047563383
0,0,2,4,25,122,38,241,0.111134648323059,44,25,1,https://openalex.org/W2079493868
0,0,1,4,10,118,39,573,0.089028775691986,27,20,1,https://openalex.org/W2008639553
0,0,0,0,31,325,22,121,0.1136459708213806,49,18,1,https://openalex.org/W2035373350
0,0,0,0,0,0,10,77,0.1206382513046264,19,13,1,https://openalex.org/W2168948573
0,0,0,0,0,0,1,6,0.1388748884201049,31,9,1,https://openalex.org/W2069563006
0,0,0,0,45,264,42,224,0.109880268573761,58,31,1,https://openalex.org/W2085876947
0,0,0,0,0,0,0,0,0.1160608530044555,4,1,0,https://openalex.org/W2026562142
0,0,2,9,10,27,5,11,0.2331834435462951,24,13,1,https://openalex.org/W2058687919
0,0,0,0,24,224,32,198,0.1827316284179687,51,22,1,https://openalex.org/W2002788663
0,0,2,14,23,290,98,849,0.1304273605346679,50,33,1,https://openalex.org/W2042807179
0,0,0,0,9,79,6,30,0.2248111954123565,31,12,1,https://openalex.org/W1992541329
0,0,1,18,23,121,30,158,0.1727002263069152,42,21,1,https://openalex.org/W1970330487
0,0,0,0,6,37,26,147,0.1943073272705078,28,17,1,https://openalex.org/W2165379123
0,0,5,35,55,376,58,327,0.1011963486671447,54,29,1,https://openalex.org/W2015734357
1,4,0,0,3,20,21,101,0.123538076877594,37,16,1,https://openalex.org/W2088175297
0,0,0,0,17,143,14,57,0.1733518838882446,42,20,1,https://openalex.org/W2051834928
0,0,0,0,24,75,28,166,0.1147611141204834,47,24,1,https://openalex.org/W2005181512
0,0,1,5,4,17,62,209,0.1301102638244629,59,29,1,https://openalex.org/W2016975467
0,0,0,0,0,0,0,0,0.0876579880714416,8,4,0,https://openalex.org/W2017864613
0,0,1,5,46,853,46,463,0.1232261657714843,54,21,1,https://openalex.org/W2041987477
0,0,0,0,10,62,23,142,0.1850279199553555,40,19,1,https://openalex.org/W2008825824
0,0,1,2,41,285,43,117,0.1227720975875854,49,27,1,https://openalex.org/W115650655
1,2,0,0,34,362,45,199,0.1457948684692382,43,32,1,https://openalex.org/W2060897177
0,0,0,0,2,10,1,2,0.0820954442024231,13,8,1,https://openalex.org/W2952875328
0,0,0,0,55,637,30,89,0.1492617726325988,66,30,1,https://openalex.org/W2068920283
0,0,1,3,19,161,6,23,0.179449200630188,29,11,1,https://openalex.org/W4235374700
0,0,1,3,53,199,34,135,0.084004521369934,63,38,1,https://openalex.org/W2070219680
0,0,1,3,1,5,4,37,0.1102691888809204,9,6,1,https://openalex.org/W2177906427
0,0,1,2,30,277,18,239,0.2043042182922363,39,19,1,https://openalex.org/W2123034680
0,0,0,0,22,69,15,38,0.1255462169647216,57,18,1,https://openalex.org/W1999674520
1,2,1,2,21,54,23,68,0.1538206338882446,44,23,1,https://openalex.org/W2087073638
0,0,0,0,7,17,16,53,0.0907164812088012,50,35,1,https://openalex.org/W2006106710
0,0,0,0,0,0,11,102,0.1637297868728637,26,11,1,https://openalex.org/W2165196591
0,0,1,4,42,316,33,149,0.1653640866279602,46,24,1,https://openalex.org/W1995040131
0,0,1,2,22,167,46,224,0.160531997680664,46,25,1,https://openalex.org/W2031586675
0,0,1,4,2,38,15,102,0.1415498256683349,44,14,1,https://openalex.org/W1985320353
1,2,2,4,51,145,39,103,0.115125298500061,29,14,1,https://openalex.org/W2040296450
0,0,0,0,6,31,10,32,0.1892141103744506,40,20,1,https://openalex.org/W2154058146
0,0,0,0,4,11,25,179,0.0893517136573791,29,17,1,https://openalex.org/W2009265251
0,0,0,0,44,312,25,122,0.1251158714294433,45,24,1,https://openalex.org/W1975372341
0,0,0,0,24,112,24,112,0.1578737497329712,40,19,1,https://openalex.org/W2089558762
0,0,0,0,8,49,3,13,0.2221338748931884,22,12,1,https://openalex.org/W1984180670
1,3,0,0,43,299,26,184,0.1443777084350586,33,22,1,https://openalex.org/W2045458580
0,0,1,2,9,33,15,71,0.1198946237564086,36,22,1,https://openalex.org/W2065663853
0,0,0,0,9,50,30,127,0.0927057266235351,55,25,1,https://openalex.org/W2022913343
0,0,1,2,11,74,22,67,0.167070984840393,41,19,1,https://openalex.org/W2025431346
1,5,2,18,24,214,59,579,0.116700530052185,33,27,1,https://openalex.org/W2165011617
0,0,0,0,18,64,9,71,0.089483618736267,38,17,1,https://openalex.org/W1995275273
0,0,0,0,30,348,12,104,0.1057163476943969,40,12,1,https://openalex.org/W1995396463
0,0,0,0,17,332,23,89,0.1193488836288452,41,18,1,https://openalex.org/W2006510939
0,0,0,0,11,165,75,237,0.1520298719406128,36,20,1,https://openalex.org/W2053427300
0,0,0,0,16,79,13,43,0.1070263981819152,47,20,1,https://openalex.org/W2089402386
1,6,0,0,12,36,6,17,0.1540991067886352,28,12,1,https://openalex.org/W2114271607
1,3,1,3,52,195,25,60,0.1412858366966247,46,24,1,https://openalex.org/W2052064334
0,0,0,0,7,140,28,134,0.1264253258705139,24,20,1,https://openalex.org/W1967934089
0,0,1,11,19,71,15,44,0.117881178855896,29,14,1,https://openalex.org/W2011522689
0,0,1,4,2,23,12,40,0.1039692759513855,26,16,1,https://openalex.org/W2128040104
0,0,1,2,1,6,2,7,0.0902782678604126,10,3,0,https://openalex.org/W2951777221
0,0,2,8,2,29,7,19,0.1622974276542663,31,17,1,https://openalex.org/W2008877531
0,0,0,0,1,8,7,23,0.0821340680122375,24,8,1,https://openalex.org/W2016995783
0,0,0,0,38,281,67,1888,0.1088995933532714,51,28,1,https://openalex.org/W2063652781
0,0,0,0,14,118,9,45,0.1295817494392395,40,18,1,https://openalex.org/W2022920910
0,0,1,3,26,149,15,46,0.1772528886795044,35,16,1,https://openalex.org/W2134865356
0,0,1,3,45,227,32,159,0.1536818742752075,45,21,1,https://openalex.org/W2046816302
0,0,3,13,25,745,34,116,0.1232129335403442,44,28,1,https://openalex.org/W2087527010
0,0,1,31,33,291,18,123,0.1771992444992065,44,18,1,https://openalex.org/W2041123487
0,0,0,0,12,42,5,37,0.1362562775611877,20,8,1,https://openalex.org/W2055065898
0,0,1,2,26,87,14,29,0.0869250893592834,28,13,1,https://openalex.org/W2128923886
0,0,0,0,44,180,50,249,0.1520135998725891,51,28,1,https://openalex.org/W2133388993
0,0,1,2,76,260,49,140,0.1809536218643188,53,30,1,https://openalex.org/W2165266376
0,0,1,8,2,8,22,107,0.1224151253700256,23,14,1,https://openalex.org/W1965455471
0,0,0,0,11,292,7,121,0.1334952116012573,32,14,1,https://openalex.org/W1991667703
0,0,0,0,14,54,10,24,0.1343647837638855,34,20,1,https://openalex.org/W2008056027
0,0,0,0,0,0,8,155,0.1476643681526184,20,13,1,https://openalex.org/W2035905959
0,0,0,0,0,0,32,285,0.1466720104217529,30,20,1,https://openalex.org/W2005244889
0,0,0,0,6,21,4,11,0.0754121541976928,25,8,1,https://openalex.org/W2122775840
2,5,2,5,6,13,6,105,0.1394176483154297,22,10,1,https://openalex.org/W2178219792
0,0,2,6,8,100,19,66,0.1030950546264648,55,25,1,https://openalex.org/W2018434288
1,2,1,2,83,391,42,219,0.103725790977478,60,35,1,https://openalex.org/W2022259177
0,0,0,0,0,0,0,0,0.142049491405487,14,4,1,https://openalex.org/W2064225469
0,0,1,7,4,72,11,44,0.2006571292877197,30,15,1,https://openalex.org/W2008582640
0,0,0,0,0,0,13,67,0.0911720395088195,36,22,1,https://openalex.org/W1983265032
0,0,1,3,77,206,28,99,0.138521671295166,50,22,1,https://openalex.org/W1985115004
0,0,0,0,0,0,1,3,0.0509360432624816,6,3,0,https://openalex.org/W1996012555
1,15,2,20,34,258,63,351,0.165755033493042,29,24,1,https://openalex.org/W2006149540
0,0,1,4,64,406,30,247,0.1357199549674987,51,25,1,https://openalex.org/W2024441414
0,0,0,0,1,3,0,0,0.1208686232566833,22,11,1,https://openalex.org/W2087930330
0,0,1,2,8,28,10,26,0.1722846627235412,27,19,1,https://openalex.org/W2099134052
0,0,0,0,27,117,13,35,0.157655119895935,42,16,1,https://openalex.org/W2107772757
1,11,1,9,9,26,2,6,0.1357862949371338,25,11,1,https://openalex.org/W1991599002
0,0,1,10,5,41,10,37,0.1491783857345581,32,13,1,https://openalex.org/W2006152996
0,0,0,0,0,0,0,0,0.094128668308258,4,3,1,https://openalex.org/W2093033364
0,0,0,0,1,2,5,10,0.0842852592468261,29,19,1,https://openalex.org/W2033699739
0,0,2,4,5,36,9,462,0.1451099514961242,20,12,1,https://openalex.org/W2038996389
0,0,0,0,14,74,50,227,0.1091675758361816,62,37,1,https://openalex.org/W2094014163
0,0,1,2,11,42,28,112,0.1125277280807495,45,26,1,https://openalex.org/W2001808085
0,0,0,0,5,17,20,91,0.1129119992256164,37,20,1,https://openalex.org/W2033190941
0,0,1,3,1,10,3,25,0.2058289051055908,34,13,1,https://openalex.org/W2067762495
0,0,0,0,16,2121,8,80,0.0215852260589599,21,11,1,https://openalex.org/W2075704623
0,0,0,0,5,49,17,265,0.1314005851745605,33,19,1,https://openalex.org/W2152710477
0,0,0,0,10,157,9,35,0.0927618741989135,36,19,1,https://openalex.org/W1965644654
0,0,0,0,27,299,39,132,0.1281988024711609,39,24,1,https://openalex.org/W1970307038
0,0,0,0,5,15,19,70,0.1641975045204162,33,21,1,https://openalex.org/W1997472384
0,0,1,12,3,7,16,101,0.1280852556228637,43,22,1,https://openalex.org/W2001004098
0,0,0,0,2,4,3,8,0.0656177401542663,24,14,1,https://openalex.org/W2018158184
0,0,0,0,11,30,14,37,0.1021746397018432,40,21,1,https://openalex.org/W2124666022
0,0,1,2,0,0,2,4,0.0954799652099609,20,6,1,https://openalex.org/W2176668746
0,0,2,7,14,146,16,55,0.1058167219161987,24,14,1,https://openalex.org/W53795736
0,0,2,6,17,161,16,115,0.185611605644226,31,15,1,https://openalex.org/W1982559998
0,0,0,0,0,0,3,9,0.1218705177307128,38,13,1,https://openalex.org/W1983005263
0,0,0,0,3,12,7,48,0.1365697979927063,19,10,1,https://openalex.org/W2055386104
0,0,0,0,1,7,5,23,0.1819512844085693,19,9,1,https://openalex.org/W2065147512
0,0,0,0,1,2,15,52,0.0555331707000732,35,16,1,https://openalex.org/W1972716312
0,0,0,0,1,160,2,51,0.1722564101219177,22,10,1,https://openalex.org/W2058726071
0,0,0,0,15,96,13,52,0.138749361038208,34,15,1,https://openalex.org/W1968162562
0,0,2,6,33,191,9,26,0.1770501136779785,38,19,1,https://openalex.org/W2057685527
0,0,1,35,0,0,17,68,0.1915076375007629,27,17,1,https://openalex.org/W2068527355
0,0,0,0,11,225,30,205,0.1219029426574707,28,20,1,https://openalex.org/W2014517777
0,0,0,0,9,33,20,61,0.1408724784851074,52,23,1,https://openalex.org/W2059861905
0,0,0,0,5,52,12,26,0.0652908682823181,26,15,1,https://openalex.org/W2950470326
0,0,1,2,28,130,16,77,0.0830119848251342,27,16,1,https://openalex.org/W2012934900
0,0,0,0,16,132,27,96,0.1522485613822937,40,21,1,https://openalex.org/W2077431829
0,0,1,2,4,12,16,118,0.1730231046676635,32,18,1,https://openalex.org/W2141742278
0,0,0,0,18,122,18,63,0.1192593574523925,34,20,1,https://openalex.org/W2018153443
0,0,0,0,5,26,14,141,0.1186658143997192,45,21,1,https://openalex.org/W1966108608
0,0,0,0,8,64,23,245,0.1544240713119506,39,21,1,https://openalex.org/W1978160175
0,0,0,0,19,110,25,211,0.1681082248687744,38,25,1,https://openalex.org/W1979829288
0,0,1,7,10,37,12,66,0.1339883804321289,40,21,1,https://openalex.org/W1995521302
0,0,0,0,25,118,37,121,0.1115676164627075,49,22,1,https://openalex.org/W2109727182
0,0,0,0,2,8,3,42,0.1325474977493286,9,4,1,https://openalex.org/W2145013466
0,0,0,0,5,24,17,200,0.133326768875122,34,17,1,https://openalex.org/W2167504929
0,0,1,6,17,69,42,325,0.1237057447433471,58,31,1,https://openalex.org/W1966913064
0,0,0,0,9,221,29,382,0.1340896487236023,26,20,1,https://openalex.org/W2010339309
0,0,0,0,17,62,5,41,0.1535837650299072,26,10,1,https://openalex.org/W2081867007
1,8,1,6,35,117,45,208,0.1504220962524414,43,26,1,https://openalex.org/W2138042393
0,0,0,0,2,9,29,240,0.1251542568206787,34,21,1,https://openalex.org/W2152770694
0,0,0,0,0,0,1,2,0.0673466920852661,6,3,1,https://openalex.org/W2951937867
0,0,0,0,16,131,24,86,0.15183025598526,53,29,1,https://openalex.org/W1967946475
0,0,0,0,0,0,1,6,0.1543805003166198,16,7,1,https://openalex.org/W2000021730
0,0,0,0,11,228,34,318,0.1347905397415161,38,21,1,https://openalex.org/W2018635851
0,0,1,3,0,0,16,61,0.0969956517219543,29,16,1,https://openalex.org/W2057226633
1,3,1,3,206,1903,93,374,0.1742761731147766,79,37,1,https://openalex.org/W157342397
1,3,1,2,38,97,10,35,0.1208460927009582,49,23,1,https://openalex.org/W2014403482
0,0,1,2,7,77,12,39,0.1330200433731079,40,15,1,https://openalex.org/W2022518341
0,0,3,9,95,948,42,441,0.132878839969635,63,24,1,https://openalex.org/W2033069194
0,0,1,3,1,5,15,80,0.1718103885650634,24,15,1,https://openalex.org/W2044184306
0,0,3,12,52,296,71,230,0.181825041770935,46,26,1,https://openalex.org/W2090211676
0,0,0,0,0,0,17,49,0.1455947160720825,27,16,1,https://openalex.org/W2950375325
0,0,0,0,0,0,0,0,0.0729620456695556,6,2,0,https://openalex.org/W1987461087
0,0,0,0,0,0,5,20,0.1490578651428223,22,9,1,https://openalex.org/W1999937901
0,0,0,0,1,4,12,138,0.1456457376480102,31,15,1,https://openalex.org/W2033426046
1,2,0,0,25,111,21,69,0.0948888063430786,38,21,1,https://openalex.org/W2037559668
0,0,0,0,2,8,0,0,0.1621455550193786,11,5,0,https://openalex.org/W2052807466
0,0,0,0,2,5,22,259,0.0748212933540344,37,25,1,https://openalex.org/W2060411332
0,0,1,3,6,31,11,29,0.096064031124115,26,17,1,https://openalex.org/W2087894038
0,0,0,0,3,13,10,31,0.1750293970108032,40,15,1,https://openalex.org/W2099258829
1,37,0,0,46,418,31,107,0.1094386577606201,56,24,1,https://openalex.org/W2110940871
0,0,0,0,12,37,9,40,0.1264908909797668,29,17,1,https://openalex.org/W2118432417
0,0,1,3,46,260,36,315,0.1695795059204101,48,25,1,https://openalex.org/W2134460543
0,0,0,0,4,34,7,18,0.1738378405570984,25,9,1,https://openalex.org/W2174544287
0,0,0,0,4,15,2,7,0.1061515808105468,9,6,0,https://openalex.org/W1963613586
0,0,1,7,14,65,11,47,0.1135599613189697,43,19,1,https://openalex.org/W1975002713
0,0,0,0,12,50,19,61,0.1198875904083252,60,24,1,https://openalex.org/W1986608200
0,0,2,15,34,408,29,192,0.1271588206291198,47,19,1,https://openalex.org/W1993068149
0,0,1,2,23,162,34,114,0.1189130544662475,44,25,1,https://openalex.org/W2035971591
0,0,2,4,70,596,23,294,0.1450474262237548,51,24,1,https://openalex.org/W2076181589
1,2,2,4,31,298,44,153,0.1225884556770324,58,26,1,https://openalex.org/W2090629860
1,3,1,3,18,141,3,19,0.0984603762626648,17,7,1,https://openalex.org/W2951708486
0,0,0,0,12,114,43,187,0.1417610645294189,55,33,1,https://openalex.org/W1994312920
