focal_id,pub_year,delay_year,home,foreign,unknown
https://openalex.org/W2001018507,2004,0,12,17,3
https://openalex.org/W2001220463,2004,0,1,0,0
https://openalex.org/W2001355968,2004,0,1,1,0
https://openalex.org/W2001367811,2004,0,6,14,3
https://openalex.org/W2001517606,2004,0,5,2,0
https://openalex.org/W2001523994,2004,0,0,3,0
https://openalex.org/W2001592545,2004,0,3,0,0
https://openalex.org/W2001593771,2004,5,5,6,0
https://openalex.org/W2001611815,2004,5,8,11,4
https://openalex.org/W2001722891,2004,0,2,3,0
https://openalex.org/W2001743662,2004,0,4,3,0
https://openalex.org/W2001840883,2004,0,2,0,0
https://openalex.org/W2001859397,2004,11,75,174,66
https://openalex.org/W2001882385,2004,0,1,3,1
https://openalex.org/W2001902049,2004,12,21,53,12
https://openalex.org/W2002085888,2004,1,1,2,1
https://openalex.org/W2002094125,2004,0,1,8,0
https://openalex.org/W2002153049,2004,0,1,0,0
https://openalex.org/W2002256676,2004,0,17,19,10
https://openalex.org/W2002389866,2004,6,40,96,33
https://openalex.org/W2002431249,2004,4,19,14,7
https://openalex.org/W2002575664,2004,0,0,2,1
https://openalex.org/W2002626753,2004,0,0,1,1
https://openalex.org/W2002662570,2004,0,1,1,1
https://openalex.org/W2002683055,2004,0,0,5,0
https://openalex.org/W2002739188,2004,0,2,2,0
https://openalex.org/W2002810639,2004,0,1,9,0
https://openalex.org/W2002847057,2004,3,7,39,8
https://openalex.org/W2002987206,2004,1,0,2,1
https://openalex.org/W2003154904,2004,0,1,4,0
https://openalex.org/W2003248091,2004,6,13,4,2
https://openalex.org/W2003627638,2004,0,0,2,0
https://openalex.org/W2003790335,2004,1,0,3,0
https://openalex.org/W2003994491,2004,0,3,5,0
https://openalex.org/W2004017919,2004,5,19,34,5
https://openalex.org/W2004018870,2004,0,3,1,0
https://openalex.org/W2004308215,2004,0,0,4,1
https://openalex.org/W2004314152,2004,0,2,2,0
https://openalex.org/W2004341508,2004,0,9,8,2
https://openalex.org/W2004620214,2004,8,8,18,5
https://openalex.org/W2004621667,2004,2,6,0,0
https://openalex.org/W2004708307,2004,11,10,36,2
https://openalex.org/W2004749344,2004,0,5,2,0
https://openalex.org/W2005075900,2004,0,2,4,4
https://openalex.org/W2005166662,2004,0,2,3,1
https://openalex.org/W2005244243,2004,0,3,5,1
https://openalex.org/W2005265025,2004,0,0,1,0
https://openalex.org/W2005298438,2004,0,0,1,0
https://openalex.org/W2005575708,2004,0,5,4,0
https://openalex.org/W2005586984,2004,0,0,4,0
https://openalex.org/W2005598045,2004,2,2,5,0
https://openalex.org/W2005844748,2004,4,0,8,0
https://openalex.org/W2005916505,2004,0,2,1,0
https://openalex.org/W2005924583,2004,0,1,8,2
https://openalex.org/W2006025973,2004,7,24,28,2
https://openalex.org/W2006269556,2004,1,0,3,0
https://openalex.org/W2006360771,2004,10,65,35,13
https://openalex.org/W2006498059,2004,0,1,3,1
https://openalex.org/W2006634538,2004,0,1,0,0
https://openalex.org/W2006668035,2004,1,0,1,1
https://openalex.org/W2006763276,2004,0,3,3,2
https://openalex.org/W2006897205,2004,2,0,7,0
https://openalex.org/W2006990785,2004,0,0,2,0
https://openalex.org/W2007023362,2004,0,6,0,0
https://openalex.org/W2007175902,2004,0,6,1,0
https://openalex.org/W2007213914,2004,7,39,59,17
https://openalex.org/W2007276071,2004,0,2,4,0
https://openalex.org/W2007322689,2004,6,18,19,4
https://openalex.org/W2007335063,2004,2,8,7,2
https://openalex.org/W2007364035,2004,0,1,2,0
https://openalex.org/W2007474339,2004,1,2,2,1
https://openalex.org/W2007563639,2004,0,5,4,0
https://openalex.org/W2007836875,2004,0,3,5,0
https://openalex.org/W2007989617,2004,1,2,2,0
https://openalex.org/W2008132877,2004,0,1,0,0
https://openalex.org/W2008148006,2004,1,3,12,2
https://openalex.org/W2008153574,2004,0,4,0,0
https://openalex.org/W2008169793,2004,1,2,3,0
https://openalex.org/W2008219350,2004,0,3,4,0
https://openalex.org/W2008243541,2004,2,7,17,2
https://openalex.org/W2008290896,2004,0,1,8,2
https://openalex.org/W2008462754,2004,0,3,7,2
https://openalex.org/W2008504089,2004,5,12,9,1
https://openalex.org/W2008555529,2004,0,2,2,0
https://openalex.org/W2008588865,2004,0,0,2,0
https://openalex.org/W2008605242,2004,1,2,5,0
https://openalex.org/W2008680866,2004,0,2,4,0
https://openalex.org/W2008719167,2004,0,4,2,0
https://openalex.org/W2008838316,2004,2,24,16,2
https://openalex.org/W2009020810,2004,0,1,8,1
https://openalex.org/W2009151622,2004,0,1,1,0
https://openalex.org/W2009359979,2004,1,1,3,0
https://openalex.org/W2009425818,2004,8,3,40,12
https://openalex.org/W2009459031,2004,0,2,4,3
https://openalex.org/W2009659771,2004,0,8,6,1
https://openalex.org/W2009723131,2004,0,3,1,0
https://openalex.org/W2009822272,2004,10,33,32,12
https://openalex.org/W2009825816,2004,0,2,1,0
https://openalex.org/W2009830431,2004,0,1,2,0
https://openalex.org/W2009870351,2004,0,2,8,0
https://openalex.org/W2009910266,2004,4,1,4,0
https://openalex.org/W2009935965,2004,10,19,23,8
https://openalex.org/W2010163063,2004,0,6,2,1
https://openalex.org/W2010408311,2004,1,1,2,0
https://openalex.org/W2010432890,2004,1,3,8,0
https://openalex.org/W2010541763,2004,0,2,4,1
https://openalex.org/W2010576217,2004,0,0,3,0
https://openalex.org/W2010601650,2004,0,0,13,1
https://openalex.org/W2010625987,2004,0,1,10,0
https://openalex.org/W2010727534,2004,0,6,10,3
https://openalex.org/W2010730059,2004,0,2,3,1
https://openalex.org/W2010792887,2004,0,0,2,0
https://openalex.org/W2010876642,2004,0,2,5,5
https://openalex.org/W2010901474,2004,11,3,3,2
https://openalex.org/W2010922363,2004,0,1,11,3
https://openalex.org/W2010980901,2004,0,0,2,0
https://openalex.org/W2011348281,2004,0,6,2,0
https://openalex.org/W2011351465,2004,0,6,4,0
https://openalex.org/W2011388108,2004,7,38,136,22
https://openalex.org/W2011509315,2004,0,6,4,7
https://openalex.org/W2011543302,2004,0,4,18,10
https://openalex.org/W2011565686,2004,2,5,8,1
https://openalex.org/W2011765434,2004,0,0,0,1
https://openalex.org/W2011843664,2004,1,3,0,1
https://openalex.org/W2011852660,2004,4,20,17,3
https://openalex.org/W2011972026,2004,0,2,8,0
https://openalex.org/W2012002556,2004,2,3,5,3
https://openalex.org/W2012012092,2004,0,3,1,0
https://openalex.org/W2012060632,2004,0,3,5,0
https://openalex.org/W2012107847,2004,0,0,1,0
https://openalex.org/W2012175703,2004,0,2,8,6
https://openalex.org/W2012299166,2004,0,0,4,0
https://openalex.org/W2012360447,2004,12,18,15,6
https://openalex.org/W2012445085,2004,4,17,9,1
https://openalex.org/W2012466633,2004,0,2,1,0
https://openalex.org/W2012520758,2004,4,3,11,5
https://openalex.org/W2012569763,2004,3,6,6,0
https://openalex.org/W2012720587,2004,0,4,1,3
https://openalex.org/W2012785955,2004,7,14,35,18
https://openalex.org/W2012794296,2004,2,2,2,1
https://openalex.org/W2012858026,2004,0,2,7,8
https://openalex.org/W2012909462,2004,0,0,1,0
https://openalex.org/W2012914857,2004,0,1,3,1
https://openalex.org/W2012924175,2004,1,2,5,0
https://openalex.org/W2012927231,2004,0,4,1,3
https://openalex.org/W2012929616,2004,9,5,5,0
https://openalex.org/W2013068187,2004,11,8,56,17
https://openalex.org/W2013084046,2004,0,10,3,0
https://openalex.org/W2013216696,2004,0,1,1,0
https://openalex.org/W2013251145,2004,0,1,3,4
https://openalex.org/W2013271250,2004,0,0,4,0
https://openalex.org/W2013318850,2004,7,1,3,1
https://openalex.org/W2013457280,2004,5,3,4,5
https://openalex.org/W2013543174,2004,0,0,6,2
https://openalex.org/W2013616203,2004,1,19,79,23
https://openalex.org/W2013731265,2004,0,3,6,0
https://openalex.org/W2013840046,2004,3,16,19,4
https://openalex.org/W2013968027,2004,0,4,3,2
https://openalex.org/W2014083094,2004,0,4,10,0
https://openalex.org/W2014127788,2004,0,1,0,0
https://openalex.org/W2014149383,2004,10,13,11,3
https://openalex.org/W2014260175,2004,0,2,0,0
https://openalex.org/W2014288933,2004,0,3,3,2
https://openalex.org/W2014429259,2004,0,4,5,1
https://openalex.org/W2014638300,2004,12,40,17,15
https://openalex.org/W2014930969,2004,6,3,5,3
https://openalex.org/W2015029887,2004,0,0,1,0
https://openalex.org/W2015077033,2004,8,5,7,1
https://openalex.org/W2015095389,2004,1,2,3,0
https://openalex.org/W2015229924,2004,3,2,3,3
https://openalex.org/W2015365731,2004,6,4,32,2
https://openalex.org/W2015395569,2004,0,3,7,0
https://openalex.org/W2015415371,2004,2,11,5,3
https://openalex.org/W2015424014,2004,0,3,7,2
https://openalex.org/W2015490519,2004,0,0,3,0
https://openalex.org/W2015590136,2004,0,2,1,3
https://openalex.org/W2015638581,2004,0,10,7,8
https://openalex.org/W2015699840,2004,0,1,4,1
https://openalex.org/W2015750270,2004,1,1,2,0
https://openalex.org/W2015819475,2004,4,14,10,11
https://openalex.org/W2016053361,2004,0,1,6,5
https://openalex.org/W2016079332,2004,0,1,1,0
https://openalex.org/W2016210064,2004,0,5,1,0
https://openalex.org/W2016245556,2004,1,3,7,2
https://openalex.org/W2016315466,2004,5,25,13,9
https://openalex.org/W2016419184,2004,2,3,1,0
https://openalex.org/W2016453014,2004,0,6,5,0
https://openalex.org/W2016460651,2004,0,3,5,1
https://openalex.org/W2016506481,2004,2,13,4,2
https://openalex.org/W2016583563,2004,0,1,6,1
https://openalex.org/W2016626477,2004,2,2,3,2
https://openalex.org/W2016638150,2004,5,20,11,3
https://openalex.org/W2016660361,2004,5,13,8,2
https://openalex.org/W2016763331,2004,11,38,78,23
https://openalex.org/W2016786785,2004,5,6,4,3
https://openalex.org/W2016904143,2004,0,0,3,0
https://openalex.org/W2016936832,2004,6,1,35,10
https://openalex.org/W2017148570,2004,0,3,5,1
https://openalex.org/W2017209486,2004,0,4,3,1
https://openalex.org/W2017659987,2004,0,3,5,0
https://openalex.org/W2017915149,2004,0,0,2,0
https://openalex.org/W2017920591,2004,0,4,3,0
https://openalex.org/W2017952084,2004,0,7,5,4
https://openalex.org/W2018006643,2004,2,8,15,1
https://openalex.org/W2018076467,2004,9,4,8,5
https://openalex.org/W2018141564,2004,0,2,2,2
https://openalex.org/W2018297252,2004,0,1,4,1
https://openalex.org/W2018317719,2004,2,6,0,0
https://openalex.org/W2018317822,2004,0,4,2,0
https://openalex.org/W2018478127,2004,0,4,10,0
https://openalex.org/W2018733499,2004,1,6,5,0
https://openalex.org/W2018835412,2004,9,20,7,2
https://openalex.org/W2018855840,2004,4,12,53,15
https://openalex.org/W2018892005,2004,7,51,69,25
https://openalex.org/W2018974451,2004,2,1,3,1
https://openalex.org/W2019122388,2004,3,10,6,4
https://openalex.org/W2019209843,2004,0,1,1,0
https://openalex.org/W2019242355,2004,4,8,14,6
https://openalex.org/W2019385827,2004,0,3,6,1
https://openalex.org/W2019725663,2004,1,3,14,3
https://openalex.org/W2019830269,2004,0,5,4,0
https://openalex.org/W2019939889,2004,0,0,2,0
https://openalex.org/W2020015257,2004,12,1,16,3
https://openalex.org/W2020067143,2004,4,1,2,0
https://openalex.org/W2020137100,2004,0,0,1,0
https://openalex.org/W2020172352,2004,0,5,2,0
https://openalex.org/W2020203278,2004,8,3,5,1
https://openalex.org/W2020266527,2004,6,5,3,1
https://openalex.org/W2020283561,2004,0,7,14,4
https://openalex.org/W2020296503,2004,0,2,3,0
https://openalex.org/W2020468060,2004,0,1,2,1
https://openalex.org/W2020567085,2004,2,6,2,0
https://openalex.org/W2020662396,2004,0,0,1,0
https://openalex.org/W2020687669,2004,1,1,4,1
https://openalex.org/W2020783600,2004,0,6,3,2
https://openalex.org/W2020829029,2004,0,6,5,0
https://openalex.org/W2021045440,2004,0,4,4,1
https://openalex.org/W2021077525,2004,2,7,12,1
https://openalex.org/W2021077780,2004,0,0,3,0
https://openalex.org/W2021099264,2004,0,3,14,1
https://openalex.org/W2021099895,2004,0,2,7,3
https://openalex.org/W2021245608,2004,0,1,1,0
https://openalex.org/W2021286422,2004,2,0,2,0
https://openalex.org/W2021299957,2004,0,1,3,3
https://openalex.org/W2021340911,2004,0,4,4,2
https://openalex.org/W2021374990,2004,1,9,9,2
https://openalex.org/W2021431138,2004,0,1,5,0
https://openalex.org/W2021497304,2004,3,8,11,1
https://openalex.org/W2021618685,2004,0,1,0,0
https://openalex.org/W2021649774,2004,4,14,7,0
https://openalex.org/W2021721463,2004,0,5,8,1
https://openalex.org/W2021742200,2004,0,0,2,1
https://openalex.org/W2021785518,2004,0,3,2,0
https://openalex.org/W2021867297,2004,8,2,2,0
https://openalex.org/W2022042767,2004,0,2,14,8
https://openalex.org/W2022084347,2004,1,4,1,0
https://openalex.org/W2022168919,2004,0,2,2,0
https://openalex.org/W2022346855,2004,0,0,4,1
https://openalex.org/W2022400421,2004,0,1,1,1
https://openalex.org/W2022488433,2004,0,0,2,0
https://openalex.org/W2022494799,2004,1,2,3,0
https://openalex.org/W2022532298,2004,11,27,61,16
https://openalex.org/W2022585264,2004,1,8,11,3
https://openalex.org/W2022642932,2004,2,3,1,0
https://openalex.org/W2022669776,2004,1,0,1,0
https://openalex.org/W2022710022,2004,0,2,1,0
https://openalex.org/W2022729628,2004,6,6,14,3
https://openalex.org/W2022771045,2004,0,1,2,1
https://openalex.org/W2022772009,2004,2,0,26,4
https://openalex.org/W2022832554,2004,0,8,5,3
https://openalex.org/W2022947991,2004,0,4,4,1
https://openalex.org/W2023099428,2004,4,17,160,44
https://openalex.org/W2023125213,2004,0,2,1,0
https://openalex.org/W2023130073,2004,0,0,1,0
https://openalex.org/W2023131696,2004,0,2,2,1
https://openalex.org/W2023199053,2004,0,5,5,0
https://openalex.org/W2023267844,2004,1,7,6,0
https://openalex.org/W2023282407,2004,2,1,1,0
https://openalex.org/W2023485283,2004,0,3,2,0
https://openalex.org/W2023572119,2004,0,6,1,0
https://openalex.org/W2023579054,2004,0,1,1,1
https://openalex.org/W2023649762,2004,0,1,6,1
https://openalex.org/W2023730066,2004,0,6,2,0
https://openalex.org/W2023753519,2004,7,27,49,7
https://openalex.org/W2023871099,2004,0,3,3,2
https://openalex.org/W2023977753,2004,4,4,35,4
https://openalex.org/W2024185355,2004,0,1,3,2
https://openalex.org/W2024191468,2004,0,2,14,1
https://openalex.org/W2024194087,2004,0,7,2,0
https://openalex.org/W2024222025,2004,0,0,3,2
https://openalex.org/W2024246208,2004,11,42,91,11
https://openalex.org/W2024441414,2004,0,4,2,0
https://openalex.org/W2024680115,2004,4,54,54,11
https://openalex.org/W2024697030,2004,4,13,76,12
https://openalex.org/W2024787901,2004,4,6,8,3
https://openalex.org/W2024799624,2004,0,0,14,0
https://openalex.org/W2024906005,2004,8,11,30,6
https://openalex.org/W2025040003,2004,3,3,6,5
https://openalex.org/W2025117365,2004,1,6,1,0
https://openalex.org/W2025143598,2004,1,2,3,0
https://openalex.org/W2025164841,2004,0,4,2,1
https://openalex.org/W2025318178,2004,0,2,3,0
https://openalex.org/W2025496476,2004,1,1,12,2
https://openalex.org/W2025500594,2004,0,0,3,0
https://openalex.org/W2025525029,2004,0,2,0,0
https://openalex.org/W2025549259,2004,0,0,4,1
https://openalex.org/W2025567352,2004,1,1,5,0
https://openalex.org/W2025650682,2004,0,8,2,2
https://openalex.org/W2025842341,2004,0,4,12,0
https://openalex.org/W2025958775,2004,0,2,5,0
https://openalex.org/W2026244148,2004,0,2,1,0
https://openalex.org/W2026269205,2004,5,30,15,5
https://openalex.org/W2026544272,2004,8,11,23,13
https://openalex.org/W2026613579,2004,0,0,1,0
https://openalex.org/W2026613816,2004,1,10,3,1
https://openalex.org/W2026720837,2004,0,1,0,0
https://openalex.org/W2026735633,2004,0,0,3,1
https://openalex.org/W2026819768,2004,0,3,5,1
https://openalex.org/W2027104123,2004,0,3,5,1
https://openalex.org/W2027549508,2004,2,34,34,20
https://openalex.org/W2027667772,2004,1,5,7,4
https://openalex.org/W2027688466,2004,0,6,14,4
https://openalex.org/W2027768741,2004,1,2,2,0
https://openalex.org/W2027771320,2004,0,1,3,0
https://openalex.org/W2027987211,2004,3,1,4,1
https://openalex.org/W2028129159,2004,0,12,2,0
https://openalex.org/W2028334306,2004,0,0,2,0
https://openalex.org/W2028372072,2004,0,4,3,2
https://openalex.org/W2028411814,2004,1,2,2,1
https://openalex.org/W2028436206,2004,4,5,6,2
https://openalex.org/W2028541226,2004,0,4,3,0
https://openalex.org/W2028595949,2004,4,1,13,7
https://openalex.org/W2028832239,2004,0,0,0,1
https://openalex.org/W2028987100,2004,1,0,12,3
https://openalex.org/W2028987713,2004,0,2,1,0
https://openalex.org/W2029203270,2004,0,4,13,0
https://openalex.org/W2029288544,2004,0,0,4,0
https://openalex.org/W2029318391,2004,1,3,7,1
https://openalex.org/W2029461000,2004,0,3,5,1
https://openalex.org/W2029535190,2004,1,1,4,2
https://openalex.org/W2029755248,2004,5,2,4,1
https://openalex.org/W2029767616,2004,0,0,3,2
https://openalex.org/W2029895425,2004,0,2,6,0
https://openalex.org/W2029902474,2004,0,2,9,3
https://openalex.org/W2029944389,2004,0,1,3,0
https://openalex.org/W2030087611,2004,4,6,9,4
https://openalex.org/W2030105390,2004,0,0,2,0
https://openalex.org/W2030180420,2004,0,1,11,0
https://openalex.org/W2030268253,2004,0,1,2,0
https://openalex.org/W2030345900,2004,0,3,7,0
https://openalex.org/W2030398771,2004,0,2,0,0
https://openalex.org/W2030552074,2004,0,3,3,0
https://openalex.org/W2030632502,2004,1,2,1,0
https://openalex.org/W2030638399,2004,9,10,9,4
https://openalex.org/W2030648522,2004,0,1,3,0
https://openalex.org/W2030677705,2004,1,11,9,1
https://openalex.org/W2030754822,2004,12,75,56,21
https://openalex.org/W2030777250,2004,0,0,5,0
https://openalex.org/W2030800936,2004,1,7,6,1
https://openalex.org/W2030838859,2004,0,3,0,0
https://openalex.org/W2030899925,2004,0,9,8,0
https://openalex.org/W2030941245,2004,0,2,8,1
https://openalex.org/W2030959425,2004,0,5,0,0
https://openalex.org/W2031153514,2004,6,7,4,3
https://openalex.org/W2031195720,2004,0,15,5,0
https://openalex.org/W2031454879,2004,1,0,10,4
https://openalex.org/W2031460707,2004,0,10,6,0
https://openalex.org/W2031464866,2004,10,5,1,1
https://openalex.org/W2031676593,2004,0,1,2,1
https://openalex.org/W2031780702,2004,5,3,1,0
https://openalex.org/W2031787159,2004,3,2,8,2
https://openalex.org/W2031787681,2004,0,3,2,2
https://openalex.org/W2031832019,2004,0,5,5,0
https://openalex.org/W2032217630,2004,4,3,11,1
https://openalex.org/W2032230305,2004,0,0,2,0
https://openalex.org/W2032239738,2004,11,19,10,8
https://openalex.org/W2032279168,2004,7,4,13,5
https://openalex.org/W2032281723,2004,2,15,23,5
https://openalex.org/W2032309170,2004,0,3,3,0
https://openalex.org/W2032391678,2004,0,4,18,0
https://openalex.org/W2032483754,2004,0,4,3,0
https://openalex.org/W2032495008,2004,0,0,3,0
https://openalex.org/W2032506474,2004,0,1,3,0
https://openalex.org/W2032532918,2004,0,2,4,1
https://openalex.org/W2032662346,2004,0,3,1,0
https://openalex.org/W2032742414,2004,7,0,3,1
https://openalex.org/W2032791411,2004,1,0,1,3
https://openalex.org/W2032831381,2004,0,6,2,0
https://openalex.org/W2032833559,2004,3,1,5,1
https://openalex.org/W2032918785,2004,0,1,5,0
https://openalex.org/W2032959350,2004,0,6,2,0
https://openalex.org/W2032973582,2004,0,5,3,0
https://openalex.org/W2033070523,2004,0,1,4,0
https://openalex.org/W2033079614,2004,8,32,73,29
https://openalex.org/W2033134819,2004,0,2,7,0
https://openalex.org/W2033142214,2004,0,2,3,2
https://openalex.org/W2033207495,2004,0,0,4,1
https://openalex.org/W2033212947,2004,0,0,6,1
https://openalex.org/W2033273973,2004,0,1,1,0
https://openalex.org/W2033350716,2004,2,1,3,3
https://openalex.org/W2033428289,2004,0,0,3,0
https://openalex.org/W2033471462,2004,0,13,8,1
https://openalex.org/W2033629922,2004,0,4,3,0
https://openalex.org/W2033862027,2004,1,2,3,2
https://openalex.org/W2034108984,2004,1,3,2,0
https://openalex.org/W2034174496,2004,5,33,35,11
https://openalex.org/W2034259484,2004,0,0,1,0
https://openalex.org/W2034278235,2004,2,7,12,2
https://openalex.org/W2034412139,2004,1,7,2,0
https://openalex.org/W2034429117,2004,2,1,2,0
https://openalex.org/W2034468889,2004,0,1,1,1
https://openalex.org/W2034473811,2004,0,3,3,0
https://openalex.org/W2034669519,2004,0,4,2,2
https://openalex.org/W2034745446,2004,1,2,1,2
https://openalex.org/W2034826178,2004,0,7,8,1
https://openalex.org/W2034852845,2004,2,2,1,3
https://openalex.org/W2034853024,2004,9,10,7,6
https://openalex.org/W2034867043,2004,1,6,2,0
https://openalex.org/W2034871410,2004,0,2,6,4
https://openalex.org/W2035179386,2004,0,5,5,2
https://openalex.org/W2035195657,2004,0,3,1,1
https://openalex.org/W2035255735,2004,0,2,2,3
https://openalex.org/W2035385765,2004,0,11,7,0
https://openalex.org/W2035440776,2004,1,1,7,0
https://openalex.org/W2035505186,2004,1,0,0,4
https://openalex.org/W2035509993,2004,1,1,10,0
https://openalex.org/W2035610293,2004,0,3,1,1
https://openalex.org/W2036041044,2004,0,2,7,0
https://openalex.org/W2036115248,2004,11,3,33,6
https://openalex.org/W2036193039,2004,1,5,1,0
https://openalex.org/W2036198000,2004,0,0,25,3
https://openalex.org/W2036560229,2004,5,8,2,1
https://openalex.org/W2036609537,2004,2,5,4,2
https://openalex.org/W2036716124,2004,0,1,2,0
https://openalex.org/W2036725388,2004,0,0,25,7
https://openalex.org/W2036779376,2004,2,1,5,5
https://openalex.org/W2036779377,2004,0,2,3,5
https://openalex.org/W2036783172,2004,2,4,6,3
https://openalex.org/W2036879166,2004,0,3,0,1
https://openalex.org/W2037237364,2004,0,2,8,0
https://openalex.org/W2037477404,2004,9,44,104,29
https://openalex.org/W2037495454,2004,2,4,6,1
https://openalex.org/W2037500730,2004,0,3,1,0
https://openalex.org/W2037539456,2004,0,1,4,0
https://openalex.org/W2037570797,2004,0,1,2,2
https://openalex.org/W2037724115,2004,0,1,2,0
https://openalex.org/W2037762011,2004,6,40,37,4
https://openalex.org/W2037803429,2004,0,2,5,0
https://openalex.org/W2037820731,2004,0,5,2,2
https://openalex.org/W2037843187,2004,0,0,16,4
https://openalex.org/W2037923707,2004,0,0,1,0
https://openalex.org/W2038028300,2004,0,1,5,0
https://openalex.org/W2038062836,2004,0,4,1,0
https://openalex.org/W2038144794,2004,4,13,6,0
https://openalex.org/W2038337010,2004,0,8,9,0
https://openalex.org/W2038410094,2004,0,0,0,1
https://openalex.org/W2038433701,2004,4,1,0,0
https://openalex.org/W2038444472,2004,0,2,31,2
https://openalex.org/W2038510063,2004,1,2,2,3
https://openalex.org/W2038527307,2004,2,1,8,0
https://openalex.org/W2038557891,2004,0,2,4,1
https://openalex.org/W2038691917,2004,0,5,16,3
https://openalex.org/W2038699737,2004,0,0,1,0
https://openalex.org/W2038771264,2004,0,6,5,0
https://openalex.org/W2038774117,2004,4,4,1,1
https://openalex.org/W2038828346,2004,0,0,1,0
https://openalex.org/W2038847057,2004,0,9,1,0
https://openalex.org/W2038876111,2004,0,0,8,0
https://openalex.org/W2039031373,2004,0,1,1,0
https://openalex.org/W2039046378,2004,11,129,112,47
https://openalex.org/W2039050423,2004,8,14,11,4
https://openalex.org/W2039077091,2004,0,1,0,0
https://openalex.org/W2039162997,2004,4,36,46,9
https://openalex.org/W2039344057,2004,0,0,6,0
https://openalex.org/W2039344431,2004,0,1,0,0
https://openalex.org/W2039409593,2004,1,2,11,2
https://openalex.org/W2039467495,2004,2,1,4,2
https://openalex.org/W2039586733,2004,12,20,32,4
https://openalex.org/W2039597236,2004,0,4,6,0
https://openalex.org/W2039618053,2004,0,5,37,4
https://openalex.org/W2039685238,2004,3,9,9,3
https://openalex.org/W2039711845,2004,0,2,2,0
https://openalex.org/W2039746457,2004,0,1,1,0
https://openalex.org/W2039785389,2004,0,2,4,0
https://openalex.org/W2039856216,2004,0,1,1,0
https://openalex.org/W2039865683,2004,0,0,6,0
https://openalex.org/W2039878996,2004,12,5,4,0
https://openalex.org/W2039957492,2004,0,1,1,0
https://openalex.org/W2040199264,2004,0,9,11,1
https://openalex.org/W2040224589,2004,2,3,5,0
https://openalex.org/W2040273584,2004,7,31,73,13
https://openalex.org/W2040275461,2004,3,3,7,0
https://openalex.org/W2040358023,2004,0,2,3,0
https://openalex.org/W2040387039,2004,0,3,3,1
https://openalex.org/W2040430585,2004,0,2,3,0
https://openalex.org/W2040480357,2004,0,3,4,2
https://openalex.org/W2040537764,2004,0,0,1,1
https://openalex.org/W2040587989,2004,2,2,8,1
https://openalex.org/W2040639877,2004,1,4,4,0
https://openalex.org/W2040806801,2004,0,4,3,0
https://openalex.org/W2040859312,2004,0,3,1,1
https://openalex.org/W2041046009,2004,9,56,135,28
https://openalex.org/W2041137462,2004,0,2,5,0
https://openalex.org/W2041226739,2004,0,2,0,0
https://openalex.org/W2041480753,2004,6,12,7,1
https://openalex.org/W2041578321,2004,0,2,14,4
https://openalex.org/W2041651862,2004,0,0,2,3
https://openalex.org/W2041685384,2004,0,8,1,0
https://openalex.org/W2041687618,2004,7,2,3,12
https://openalex.org/W2041708454,2004,12,18,18,4
https://openalex.org/W2041915576,2004,0,1,0,0
https://openalex.org/W2041924368,2004,1,4,3,0
https://openalex.org/W2041934694,2004,2,69,120,19
https://openalex.org/W2041935462,2004,0,0,2,0
https://openalex.org/W2041991196,2004,0,6,3,0
https://openalex.org/W2042084090,2004,4,1,4,2
https://openalex.org/W2042160345,2004,1,2,0,0
https://openalex.org/W2042334773,2004,1,3,1,1
https://openalex.org/W2042426138,2004,0,0,1,0
https://openalex.org/W2042552543,2004,0,1,1,0
https://openalex.org/W2042568264,2004,1,2,4,1
https://openalex.org/W2042618348,2004,0,1,5,0
https://openalex.org/W2042698939,2004,0,2,2,1
https://openalex.org/W2042739622,2004,1,3,3,1
https://openalex.org/W2042754396,2004,0,0,2,0
https://openalex.org/W2042864617,2004,0,0,3,0
https://openalex.org/W2043045242,2004,1,4,1,0
https://openalex.org/W2043104805,2004,1,1,5,3
https://openalex.org/W2043130168,2004,0,4,1,0
https://openalex.org/W2043158572,2004,0,1,5,2
https://openalex.org/W2043169533,2004,5,1,17,3
https://openalex.org/W2043175716,2004,2,4,2,2
https://openalex.org/W2043227069,2004,0,2,2,1
https://openalex.org/W2043690392,2004,6,4,10,0
https://openalex.org/W2043691580,2004,0,2,3,1
https://openalex.org/W2043784829,2004,11,2,17,2
https://openalex.org/W2043803526,2004,8,4,12,1
https://openalex.org/W2043804577,2004,0,4,17,2
https://openalex.org/W2043818674,2004,0,2,5,2
https://openalex.org/W2043823363,2004,0,4,4,5
https://openalex.org/W2043875467,2004,0,6,5,4
https://openalex.org/W2043923441,2004,0,1,1,0
https://openalex.org/W2044127360,2004,12,33,28,4
https://openalex.org/W2044238216,2004,6,19,6,1
https://openalex.org/W2044256946,2004,0,3,0,1
https://openalex.org/W2044258852,2004,0,0,2,0
https://openalex.org/W2044266977,2004,0,5,13,2
https://openalex.org/W2044324881,2004,9,7,52,21
https://openalex.org/W2044391659,2004,0,0,1,2
https://openalex.org/W2044424923,2004,2,14,31,32
https://openalex.org/W2044627978,2004,8,262,1084,142
https://openalex.org/W2044641647,2004,0,1,2,0
https://openalex.org/W2044895615,2004,5,21,11,12
https://openalex.org/W2044907819,2004,0,4,2,0
https://openalex.org/W2044936430,2004,5,22,117,34
https://openalex.org/W2045061594,2004,0,1,2,1
https://openalex.org/W2045075628,2004,0,2,1,0
https://openalex.org/W2045145329,2004,0,1,4,3
