focal_id,DI_y1,A_y1,B_y1,C_y1,DI_y2,A_y2,B_y2,C_y2,DI_y3,A_y3,B_y3,C_y3,DI_y4,A_y4,B_y4,C_y4,DI_y5,A_y5,B_y5,C_y5,DI_y6,A_y6,B_y6,C_y6,DI_y7,A_y7,B_y7,C_y7,DI_y8,A_y8,B_y8,C_y8,DI_y9,A_y9,B_y9,C_y9,DI_y10,A_y10,B_y10,C_y10,DI_y11,A_y11,B_y11,C_y11,DI_y12,A_y12,B_y12,C_y12,DI_y13,A_y13,B_y13,C_y13,DI_y14,A_y14,B_y14,C_y14,DI_y15,A_y15,B_y15,C_y15,DI_y3_top5,DI_y4_top5,DI_y5_top5,DI_y6_top5,DI_y7_top5,DI_y8_top5,DI_y9_top5,DI_y10_top5,DI_y11_top5,DI_y12_top5,DI_y13_top5,DI_y14_top5,DI_y15_top5,years_in_top5,first_year_top5,last_year_top5
https://openalex.org/W2052805250,0.0,0,35,0,0.0,0,75,0,0.0,0,111,0,0.0074,1,135,0,0.0123,2,161,0,0.0103,2,193,0,0.0083,2,238,0,0.007,2,282,0,0.0091,4,325,1,0.0111,5,355,1,0.0205,9,381,1,0.0187,9,418,1,0.0177,9,441,1,0.0166,9,471,1,0.0178,10,496,1,False,True,True,True,True,False,True,True,True,True,True,True,True,11,DI_y4_top5,DI_y15_top5
https://openalex.org/W2052809504,0.0,0,149,0,0.0166,6,356,0,0.0146,8,541,0,0.0144,10,686,0,0.0122,13,884,2,0.0113,14,1049,2,0.0104,17,1226,4,0.0124,22,1430,4,0.0112,23,1585,5,0.0103,23,1721,5,0.0107,25,1839,5,0.0105,26,1969,5,0.0104,27,2083,5,0.0102,28,2212,5,0.0098,28,2311,5,True,True,True,True,True,True,True,True,True,True,True,True,False,12,DI_y3_top5,DI_y14_top5
https://openalex.org/W2052814150,0.0,0,60,0,0.0163,2,121,0,0.0116,4,167,2,0.0084,6,229,4,0.0033,9,285,8,0.0,13,337,13,-0.0158,15,405,22,-0.0119,21,457,27,-0.0196,23,553,35,-0.0253,24,645,42,-0.0253,28,713,48,-0.0245,33,770,54,-0.026,37,824,61,-0.0202,44,883,64,-0.0168,49,954,67,True,True,False,False,False,False,False,False,False,False,False,False,False,2,DI_y3_top5,DI_y4_top5
https://openalex.org/W2053032470,-0.013,0,76,1,0.0,2,142,2,-0.0044,2,222,3,-0.0199,2,291,8,-0.008,6,358,9,-0.0045,8,431,10,0.002,12,487,11,0.0071,15,540,11,0.0082,16,582,11,0.0074,16,647,11,0.0069,17,692,12,0.0066,18,732,13,0.0062,18,771,13,0.0071,19,811,13,0.0069,19,839,13,False,False,False,False,False,False,True,False,False,False,False,False,False,1,DI_y9_top5,DI_y9_top5
https://openalex.org/W2053162151,0.0286,1,34,0,0.0137,2,70,1,0.0,3,99,3,-0.0137,4,136,6,0.0106,9,173,7,0.0123,11,224,8,0.0035,11,268,10,0.0057,14,323,12,0.0126,19,364,14,0.0134,21,411,15,0.0159,25,462,17,0.0147,26,501,18,0.0136,29,538,21,0.0128,30,575,22,0.0122,31,600,23,False,False,True,True,False,False,True,True,True,True,True,True,True,9,DI_y5_top5,DI_y15_top5
https://openalex.org/W2053179686,0.0,0,20,0,-0.0465,1,39,3,-0.029,1,65,3,-0.0222,1,86,3,-0.0168,1,115,3,-0.0066,2,146,3,-0.0056,3,171,4,0.0,4,183,4,0.0,4,219,4,0.0041,5,235,4,0.0,5,250,5,0.0,5,263,5,0.0069,7,278,5,0.01,8,287,5,0.0129,9,296,5,False,False,False,False,False,False,False,False,False,False,False,True,True,2,DI_y14_top5,DI_y15_top5
https://openalex.org/W2053181215,0.0,0,98,0,0.0041,1,245,0,0.0056,3,350,1,0.0065,4,458,1,0.0081,7,607,2,0.007,7,710,2,0.0062,8,798,3,0.0052,9,940,4,0.0057,10,1047,4,0.0059,11,1168,4,0.0055,11,1265,4,0.0057,12,1377,4,0.0047,12,1483,5,0.0044,12,1576,5,0.0048,13,1658,5,False,False,True,False,False,False,False,False,False,False,False,False,False,1,DI_y5_top5,DI_y5_top5
https://openalex.org/W2053184679,0.0,1,9,1,0.0625,2,13,1,0.0714,4,22,2,0.0588,4,28,2,0.0952,6,34,2,0.102,7,40,2,0.0656,7,51,3,0.0294,7,56,5,0.038,8,66,5,0.0417,9,82,5,0.0485,10,88,5,0.0619,12,96,5,0.0574,13,103,6,0.0635,14,106,6,0.0687,15,110,6,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2053332720,0.0303,2,64,0,0.0444,6,129,0,0.0305,8,187,2,0.0315,11,273,2,0.0294,14,357,3,0.0295,17,454,3,0.0306,22,562,4,0.0263,23,656,5,0.0254,26,755,6,0.027,30,854,6,0.0306,37,971,6,0.027,39,1065,9,0.0269,42,1137,10,0.026,44,1213,11,0.0268,48,1321,11,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2053337322,0.013,1,76,0,0.0065,1,153,0,0.0093,2,214,0,0.0072,2,275,0,0.0,2,342,2,-0.0024,2,420,3,-0.0042,2,475,4,-0.0038,2,524,4,-0.0034,2,585,4,-0.003,2,654,4,-0.0028,2,704,4,-0.0027,2,743,4,-0.0025,2,783,4,-0.0024,2,834,4,-0.0023,2,869,4,True,True,False,False,False,False,False,False,False,False,False,False,False,2,DI_y3_top5,DI_y4_top5
https://openalex.org/W2053371865,0.0,0,61,0,0.0,0,112,0,0.0062,1,161,0,0.01,2,198,0,0.0081,2,246,0,0.0068,2,292,0,0.0059,2,339,0,0.0026,2,384,1,0.0,2,435,2,0.0,2,475,2,0.0019,3,520,2,0.0018,3,558,2,0.0017,3,600,2,0.0016,3,635,2,0.0015,3,672,2,False,True,True,False,False,False,False,False,False,False,False,False,False,2,DI_y4_top5,DI_y5_top5
https://openalex.org/W2053384428,0.0,0,23,0,0.0,0,55,0,0.0115,1,86,0,0.0,2,122,2,-0.0066,2,147,3,-0.0106,2,182,4,-0.013,2,223,5,-0.0154,2,252,6,-0.0137,2,285,6,-0.018,3,321,9,-0.0222,3,347,11,-0.0181,4,371,11,-0.0218,4,396,13,-0.0203,6,423,15,-0.0172,7,443,15,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W2053474679,0.0,0,24,0,-0.0244,0,40,1,-0.0286,1,66,3,-0.0333,1,85,4,-0.0183,2,103,4,0.0,5,119,5,0.0,5,137,5,0.0061,6,154,5,0.0108,8,172,6,0.019,11,192,7,0.0218,12,210,7,0.0288,15,220,8,0.0272,15,234,8,0.0319,18,255,9,0.0266,18,273,10,False,False,False,False,False,False,True,True,True,True,True,True,True,7,DI_y9_top5,DI_y15_top5
https://openalex.org/W2053497350,0.0,0,84,0,0.0,2,162,2,0.0,2,267,2,0.0082,6,359,3,0.0105,8,464,3,0.0105,9,562,3,0.0087,9,681,3,0.0061,9,802,4,0.0076,11,910,4,0.0086,13,1031,4,0.008,13,1115,4,0.0088,15,1229,4,0.0082,15,1329,4,0.0096,18,1431,4,0.0097,19,1526,4,False,True,True,True,True,False,False,True,False,False,False,True,False,6,DI_y4_top5,DI_y14_top5
https://openalex.org/W2053500586,0.0,1,161,1,0.006,5,328,3,0.0,8,522,8,0.0086,16,670,10,0.0056,20,852,15,0.0106,28,1086,16,0.0119,36,1288,20,0.0126,42,1525,22,0.0122,46,1732,24,0.0115,47,1936,24,0.0108,51,2141,27,0.01,53,2312,29,0.0102,55,2457,29,0.0097,56,2591,30,0.0113,62,2733,30,False,True,False,True,True,True,True,True,True,True,True,True,True,11,DI_y4_top5,DI_y15_top5
https://openalex.org/W2053581606,0.3333,2,4,0,0.0588,2,14,1,0.0357,2,25,1,0.0238,2,39,1,0.02,2,47,1,0.0172,2,55,1,0.0133,2,72,1,0.0111,2,87,1,0.0094,2,103,1,0.0086,2,113,1,0.0233,4,124,1,0.0207,4,140,1,0.026,5,148,1,0.0303,6,158,1,0.0287,6,167,1,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2053610831,0.0057,1,174,0,0.0059,2,335,0,0.0042,2,478,0,0.0066,5,602,1,0.007,6,711,1,0.0061,6,816,1,0.0055,6,904,1,0.005,6,991,1,0.0047,6,1061,1,0.0044,6,1123,1,0.0042,6,1185,1,0.004,6,1234,1,0.0039,6,1278,1,0.0038,6,1316,1,0.0037,6,1343,1,False,False,True,False,False,False,False,False,False,False,False,False,False,1,DI_y5_top5,DI_y5_top5
https://openalex.org/W2053687930,0.0882,3,31,0,0.046,5,81,1,0.029,7,128,3,0.0265,9,176,4,0.0233,13,237,7,0.0269,21,301,12,0.0387,29,371,13,0.0302,35,441,20,0.0316,43,502,25,0.0363,52,552,29,0.0447,61,603,30,0.0453,65,631,32,0.0474,68,660,32,0.0512,74,673,34,0.0524,79,706,36,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2053688944,0.0,0,108,0,0.0084,2,236,0,0.0055,3,357,1,0.0063,4,473,1,0.0082,7,602,2,0.0131,12,748,2,0.0112,12,880,2,0.0097,12,1021,2,0.0101,14,1173,2,0.0089,14,1325,2,0.0089,15,1449,2,0.0088,16,1576,2,0.0088,17,1694,2,0.0081,17,1828,2,0.0077,17,1924,2,False,False,True,True,True,True,True,True,True,False,False,False,False,7,DI_y5_top5,DI_y11_top5
https://openalex.org/W2053747026,0.0,0,9,0,0.0,0,25,0,0.0323,1,30,0,0.0286,2,32,1,0.0227,2,41,1,0.0385,3,48,1,0.0333,3,56,1,0.0286,3,66,1,0.0274,3,69,1,0.0132,3,71,2,0.0114,3,83,2,0.011,3,86,2,0.0104,3,91,2,0.0097,3,98,2,0.0093,3,103,2,True,True,True,True,True,True,True,True,True,True,True,True,False,12,DI_y3_top5,DI_y14_top5
https://openalex.org/W2053800232,0.0,0,62,0,0.0076,1,130,0,0.0,2,194,2,0.0034,3,288,2,0.0052,5,380,3,0.0097,8,504,3,0.0091,10,646,4,0.0131,16,817,5,0.0128,18,989,5,0.0113,18,1130,5,0.0108,20,1273,6,0.0127,24,1387,6,0.0124,25,1497,6,0.0117,25,1598,6,0.012,27,1713,6,False,False,False,True,True,True,True,True,True,True,True,True,True,10,DI_y6_top5,DI_y15_top5
https://openalex.org/W2053911260,0.0217,1,45,0,0.0127,1,78,0,0.0086,1,115,0,0.0147,2,134,0,0.0199,4,146,1,0.0186,4,156,1,0.0165,4,177,1,0.0155,4,189,1,0.0144,4,204,1,0.0138,4,213,1,0.0176,5,221,1,0.0172,5,227,1,0.0209,6,232,1,0.0239,7,243,1,0.0237,7,245,1,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2053970717,0.0,0,70,0,0.0127,2,156,0,0.0207,5,236,0,0.0148,5,333,0,0.016,7,430,0,0.0157,9,564,0,0.0153,11,707,0,0.0126,11,860,0,0.0144,15,1028,0,0.0138,17,1212,0,0.0131,19,1353,1,0.0127,21,1550,1,0.0114,21,1728,1,0.0105,21,1883,1,0.0104,23,2089,1,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2054013538,0.0588,1,16,0,0.0789,3,35,0,0.0755,5,47,1,0.0896,7,59,1,0.092,9,77,1,0.0755,10,94,2,0.0469,11,112,5,0.04,11,134,5,0.0568,15,156,5,0.0603,18,175,6,0.0543,18,197,6,0.0506,18,213,6,0.05,19,235,6,0.0471,19,251,6,0.045,19,264,6,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2054290531,0.0357,1,27,0,0.0702,4,53,0,0.0455,5,82,1,0.0541,7,103,1,0.0296,8,123,4,0.0241,11,148,7,0.0,15,175,15,0.0082,20,205,18,0.0145,23,234,19,0.0197,27,257,21,0.0208,32,280,25,0.0279,35,298,25,0.023,37,326,28,0.0191,38,351,30,0.0156,39,379,32,True,True,True,True,False,True,True,True,True,True,True,True,True,12,DI_y3_top5,DI_y15_top5
https://openalex.org/W2054348924,0.0,0,37,0,-0.0172,0,57,1,-0.0357,0,81,3,-0.018,1,107,3,-0.0317,1,120,5,-0.0127,3,150,5,0.0,5,163,5,0.0105,7,178,5,0.0097,7,194,5,0.0078,7,243,5,0.0111,8,257,5,0.0104,8,275,5,0.0064,8,297,6,0.0062,8,310,6,0.006,8,319,6,False,False,False,False,False,True,True,False,True,True,False,False,False,4,DI_y8_top5,DI_y12_top5
https://openalex.org/W2054440115,0.0526,1,18,0,0.0645,2,29,0,0.1111,5,40,0,0.0694,5,67,0,0.0495,7,92,2,0.05,8,110,2,0.0511,9,126,2,0.0491,10,151,2,0.0526,12,176,2,0.055,13,185,2,0.055,15,200,3,0.0563,16,212,3,0.0533,16,225,3,0.0534,17,242,3,0.054,18,257,3,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2054527033,0.0,0,12,0,0.0,0,23,0,0.0938,3,29,0,0.1111,5,40,0,0.125,7,49,0,0.0759,7,71,1,0.0737,8,86,1,0.0932,12,105,1,0.0993,15,125,1,0.0875,15,144,1,0.1038,20,162,1,0.0985,21,181,1,0.0882,22,215,1,0.0856,23,233,1,0.0827,24,253,1,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2054708031,0.0566,3,50,0,0.0198,3,97,1,0.068,12,133,2,0.0628,14,175,2,0.0793,21,203,3,0.0916,28,242,3,0.0871,30,277,3,0.081,32,323,3,0.0861,39,351,5,0.0951,46,380,5,0.0962,50,413,5,0.0916,52,444,6,0.0909,54,468,6,0.0901,56,481,7,0.0919,60,510,7,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2054821776,0.0,0,73,0,0.0,0,148,0,0.0043,1,233,0,0.0066,2,302,0,0.0079,3,376,0,0.0088,4,448,0,0.0075,4,527,0,0.0066,4,602,0,0.0075,5,665,0,0.0068,5,725,0,0.0064,5,780,0,0.006,5,827,0,0.0057,5,872,0,0.0055,5,910,0,0.0073,7,956,0,False,False,True,True,True,False,False,False,False,False,False,False,False,3,DI_y5_top5,DI_y7_top5
https://openalex.org/W2054858222,0.0641,5,73,0,0.0314,7,150,2,0.0157,8,243,4,0.0123,9,311,5,0.0176,12,381,5,0.0194,14,445,5,0.0164,17,524,8,0.0161,19,592,9,0.0176,22,651,10,0.016,22,717,10,0.0122,22,788,12,0.0089,22,866,14,0.0082,22,941,14,0.0104,25,1018,14,0.0098,25,1085,14,True,True,True,True,True,True,True,True,True,True,False,True,False,11,DI_y3_top5,DI_y14_top5
https://openalex.org/W2055168263,0.069,2,27,0,0.0,4,62,4,0.0,4,79,4,0.0081,5,114,4,0.0065,6,143,5,0.0058,6,162,5,0.0053,6,178,5,0.0047,6,202,5,0.0044,7,216,6,0.008,8,236,6,0.0112,9,253,6,0.0108,9,263,6,0.0101,9,282,6,0.0096,9,296,6,0.0092,9,312,6,False,True,False,False,False,False,False,False,True,True,True,True,False,5,DI_y4_top5,DI_y14_top5
https://openalex.org/W2055195562,0.0417,2,46,0,0.0366,3,79,0,0.0265,3,110,0,0.0197,4,147,1,0.0168,4,174,1,0.014,5,207,2,0.0154,6,252,2,0.0196,9,294,3,0.0116,9,332,5,0.0079,10,364,7,0.0074,10,389,7,0.0046,10,421,8,0.0043,10,448,8,0.0041,10,473,8,0.0038,10,502,8,True,True,True,True,True,True,True,False,False,False,False,False,False,7,DI_y3_top5,DI_y9_top5
https://openalex.org/W2055284559,-0.0323,0,30,1,-0.0167,0,59,1,0.0119,2,81,1,0.0094,3,101,2,0.0148,7,123,5,0.0063,7,145,6,-0.0053,7,172,8,-0.0094,7,197,9,-0.0042,8,220,9,-0.0187,8,246,13,-0.0244,9,262,16,-0.0257,9,285,17,-0.0242,9,304,17,-0.023,9,322,17,-0.0214,9,348,17,True,True,True,False,False,False,False,False,False,False,False,False,False,3,DI_y3_top5,DI_y5_top5
https://openalex.org/W2055445583,0.0154,3,60,2,0.02,8,137,5,0.0179,11,205,7,0.0246,14,263,7,0.0258,17,324,8,0.0341,22,380,8,0.0311,23,418,9,0.0291,24,482,9,0.0296,26,540,9,0.0337,30,584,9,0.0357,33,630,9,0.0337,33,670,9,0.0332,34,711,9,0.0354,37,745,9,0.0361,39,784,9,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2055455192,0.0,1,54,1,-0.0098,2,97,3,-0.0066,2,147,3,0.0,3,208,3,0.0067,5,290,3,0.0077,6,381,3,0.0065,6,450,3,0.0058,6,508,3,0.0053,6,562,3,0.0032,6,621,4,0.003,6,659,4,0.0042,7,703,4,0.004,7,740,4,0.0038,7,783,4,0.0036,7,814,4,False,False,False,True,False,False,False,False,False,False,False,False,False,1,DI_y6_top5,DI_y6_top5
https://openalex.org/W2055463674,0.0233,2,40,1,0.0,4,87,4,0.0068,6,135,5,0.0145,8,194,5,0.0217,11,260,5,0.0197,15,332,8,0.0158,16,417,9,0.0095,16,498,11,0.0098,20,576,14,0.0146,25,644,15,0.0144,28,717,17,0.0143,29,791,17,0.0161,33,879,18,0.0177,36,962,18,0.0242,46,1051,19,False,True,True,True,True,True,True,True,True,True,True,True,True,12,DI_y4_top5,DI_y15_top5
https://openalex.org/W2055483349,-0.0091,6,206,8,-0.0189,14,439,23,-0.0377,19,676,47,-0.0203,39,934,60,-0.021,47,1209,75,-0.0247,62,1534,104,-0.0176,84,1902,121,-0.0134,115,2265,149,-0.0105,137,2642,168,-0.005,167,3040,184,0.0019,203,3377,196,0.0031,223,3712,210,0.0067,252,3987,222,0.0087,268,4228,227,0.0115,288,4430,231,False,False,False,False,False,False,False,False,False,False,False,False,True,1,DI_y15_top5,DI_y15_top5
https://openalex.org/W2055489669,0.0162,6,302,1,0.0087,8,562,3,0.0097,11,810,3,0.0047,13,1038,8,0.0053,17,1304,10,0.0031,18,1575,13,0.0,19,1849,19,0.0005,22,2155,21,0.0,23,2412,23,-0.0011,25,2677,28,-0.0013,25,2910,29,-0.0016,26,3054,31,-0.0015,26,3181,31,-0.0012,28,3294,32,-0.0009,31,3410,34,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W2055640831,0.0,0,148,0,-0.003,1,333,2,0.0104,7,474,2,0.0108,12,631,5,0.013,15,749,5,0.0132,17,889,5,0.0143,21,1020,6,0.0127,22,1151,7,0.0116,22,1262,7,0.0106,22,1383,7,0.0112,24,1485,7,0.0105,24,1593,7,0.01,24,1676,7,0.0095,24,1753,7,0.0092,24,1822,7,True,True,True,True,True,True,True,True,True,True,True,True,False,12,DI_y3_top5,DI_y14_top5
https://openalex.org/W2055645656,0.0,0,94,0,0.0054,1,184,0,0.0035,3,282,2,0.0051,4,386,2,0.0083,6,474,2,0.0086,7,570,2,0.0084,8,707,2,0.0047,8,834,4,0.001,9,992,8,-0.0009,10,1109,11,0.0,12,1219,12,0.0,14,1319,14,-0.0007,14,1434,15,-0.0019,14,1536,17,0.0,18,1648,18,False,False,True,True,True,False,False,False,False,False,False,False,False,3,DI_y5_top5,DI_y7_top5
https://openalex.org/W2055645912,0.0152,1,65,0,0.0159,3,122,1,0.011,3,178,1,0.004,3,242,2,0.0032,5,305,4,0.0026,5,372,4,0.0,6,432,6,-0.002,6,499,7,-0.0034,6,579,8,-0.003,6,657,8,-0.0041,7,720,10,-0.0049,8,793,12,-0.0069,8,850,14,-0.0033,12,893,15,0.0,16,948,16,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W2055734437,0.0385,2,23,1,0.0526,6,68,2,0.0763,11,105,2,0.0861,15,134,2,0.0952,20,167,2,0.0856,21,199,2,0.0843,24,222,3,0.0839,27,256,3,0.082,29,285,3,0.0783,30,298,4,0.0822,35,325,5,0.0816,38,348,6,0.0799,39,368,6,0.0851,43,386,6,0.0855,45,405,6,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2055830447,0.0,0,220,0,0.0023,3,433,2,0.008,8,617,3,0.0083,11,829,4,0.0112,16,1051,4,0.0109,20,1263,6,0.01,22,1477,7,0.011,28,1696,9,0.0115,32,1879,10,0.0141,40,2078,10,0.0129,43,2272,13,0.0127,45,2469,13,0.0126,47,2635,13,0.0118,48,2824,14,0.0113,49,2951,15,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2055837491,0.0,1,58,1,0.009,2,108,1,0.0066,2,148,1,0.0155,4,188,1,0.012,4,245,1,0.0131,5,299,1,0.0143,6,342,1,0.0156,7,377,1,0.0185,9,423,1,0.0145,9,471,2,0.0151,10,517,2,0.016,11,550,2,0.0148,11,595,2,0.0154,12,637,2,0.0173,14,676,2,False,True,True,True,True,True,True,True,True,True,True,True,True,12,DI_y4_top5,DI_y15_top5
https://openalex.org/W2055871219,0.0,0,58,0,0.0,0,113,0,-0.0055,0,182,1,-0.0126,0,235,3,0.0,4,290,4,-0.0027,4,363,5,0.0023,7,423,6,0.0081,10,475,6,0.0093,11,519,6,0.0103,12,563,6,0.0114,15,590,8,0.0136,17,638,8,0.0173,20,667,8,0.0182,21,686,8,0.0187,22,719,8,False,False,False,False,False,True,True,True,True,True,True,True,True,8,DI_y8_top5,DI_y15_top5
https://openalex.org/W2056122896,0.0086,2,231,0,0.0102,5,483,0,0.0096,7,721,0,0.0083,9,954,1,0.0064,10,1229,2,0.0059,11,1514,2,0.0056,13,1766,3,0.0048,13,2085,3,0.0033,13,2406,5,0.004,17,2711,6,0.0049,21,3011,6,0.0057,26,3273,7,0.0056,28,3537,8,0.0053,28,3763,8,0.0056,32,4045,9,True,True,False,False,False,False,False,False,False,False,False,False,False,2,DI_y3_top5,DI_y4_top5
https://openalex.org/W2056156373,0.08,2,23,0,0.0351,2,55,0,0.0471,4,81,0,0.0275,5,102,2,0.0222,5,128,2,0.0184,6,154,3,0.0276,8,170,3,0.0245,8,193,3,0.0299,10,221,3,0.0299,11,254,3,0.0268,11,285,3,0.0236,12,323,4,0.0218,12,351,4,0.0229,13,376,4,0.0212,13,407,4,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2056206669,0.0357,4,50,2,0.0103,5,88,4,0.0067,5,140,4,0.0152,7,186,4,0.012,8,237,5,0.0163,10,291,5,0.0111,11,342,7,0.0099,11,385,7,0.0067,11,426,8,0.0062,11,466,8,0.0057,11,509,8,0.0053,12,540,9,0.005,12,576,9,0.0064,13,605,9,0.0061,13,634,9,False,True,True,True,True,True,False,False,False,False,False,False,False,5,DI_y4_top5,DI_y8_top5
https://openalex.org/W2056638260,0.0658,5,71,0,0.0494,10,150,2,0.0688,23,249,4,0.0661,32,339,7,0.0636,42,418,12,0.0663,51,493,14,0.0673,60,578,16,0.0665,71,676,20,0.0708,84,739,24,0.0738,94,802,26,0.0785,104,863,26,0.0829,115,920,27,0.0859,124,965,28,0.0898,133,1008,28,0.0911,141,1047,30,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2056664781,-0.0108,0,92,1,-0.024,0,163,4,-0.0237,1,245,7,-0.0091,5,318,8,-0.0049,7,390,9,-0.0078,7,497,11,-0.0079,8,609,13,-0.008,9,724,15,-0.008,10,845,17,-0.0071,12,955,19,-0.0018,20,1070,22,0.0032,27,1184,23,0.0081,35,1295,24,0.0128,45,1415,26,0.0145,49,1506,26,False,False,False,False,False,False,False,False,False,False,False,True,True,2,DI_y14_top5,DI_y15_top5
https://openalex.org/W2056704375,0.0091,1,109,0,0.0134,3,221,0,0.0084,4,354,1,0.004,4,489,2,0.0062,6,634,2,0.0037,8,794,5,0.004,9,982,5,0.0034,9,1173,5,0.0029,10,1365,6,0.0006,10,1542,9,0.0012,12,1695,10,0.0016,13,1858,10,0.002,14,2008,10,0.0023,15,2135,10,0.0031,17,2256,10,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W2056739731,0.0,0,6,0,0.1538,2,11,0,0.0909,3,18,1,0.0882,5,27,2,0.0714,5,35,2,0.1,7,41,2,0.0862,7,49,2,0.0704,7,62,2,0.0706,8,75,2,0.0753,9,82,2,0.0673,9,93,2,0.0734,11,95,3,0.0672,11,105,3,0.0645,11,110,3,0.0511,11,122,4,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2056751191,-0.0192,0,51,1,-0.0087,0,114,1,0.0,1,170,1,0.0084,3,233,1,0.02,7,292,1,0.016,8,366,2,0.0167,9,409,2,0.0168,10,464,2,0.0166,11,528,2,0.0152,12,576,3,0.0142,13,617,4,0.0133,13,660,4,0.0122,13,718,4,0.0115,13,768,4,0.0109,13,805,4,False,True,True,True,True,True,True,True,True,True,True,True,True,12,DI_y4_top5,DI_y15_top5
https://openalex.org/W2056777568,-0.0526,0,36,2,-0.027,0,72,2,-0.0089,1,109,2,-0.0065,3,147,4,-0.0159,3,180,6,-0.0175,5,214,9,0.0038,10,247,9,0.0127,15,289,11,0.0055,16,331,14,0.005,18,367,16,0.007,19,396,16,0.0105,21,439,16,0.0133,24,484,17,0.0177,28,520,18,0.0182,29,558,18,False,False,False,False,False,True,False,False,False,True,True,True,True,5,DI_y8_top5,DI_y15_top5
https://openalex.org/W2056799414,-0.0112,1,352,5,-0.007,4,700,9,-0.0075,10,1035,18,-0.0007,23,1360,24,0.0051,34,1720,25,0.0083,45,2089,27,0.0079,50,2454,30,0.0095,58,2744,31,0.0089,62,3047,34,0.0095,70,3350,37,0.0113,80,3609,38,0.0117,87,3804,41,0.0124,92,3989,41,0.0127,97,4197,42,0.0139,105,4394,42,False,False,False,True,True,True,True,True,True,True,True,True,True,10,DI_y6_top5,DI_y15_top5
https://openalex.org/W2056880040,0.0,0,31,0,-0.025,0,78,2,-0.0082,1,119,2,-0.016,2,181,5,-0.004,4,241,5,0.0031,8,310,7,-0.0051,8,375,10,-0.0021,11,450,12,-0.0018,11,538,12,0.0047,15,614,12,0.0042,18,682,15,0.0129,25,737,15,0.0145,29,783,17,0.0166,35,847,20,0.0174,38,917,21,False,False,False,False,False,False,False,False,False,True,True,True,True,4,DI_y12_top5,DI_y15_top5
https://openalex.org/W2056948251,-0.037,0,26,1,-0.0161,0,61,1,-0.0108,0,92,1,-0.0076,0,131,1,0.0,1,169,1,0.0,1,193,1,0.0043,2,231,1,0.0108,4,274,1,0.0093,4,319,1,0.0084,4,352,1,0.0101,5,391,1,0.0096,5,410,1,0.009,5,436,1,0.0085,5,462,1,0.0081,5,490,1,False,False,False,False,False,True,True,True,True,True,False,False,False,5,DI_y8_top5,DI_y12_top5
https://openalex.org/W2057008152,0.0179,1,55,0,0.04,8,114,3,0.0319,12,170,6,0.0316,18,225,10,0.0283,20,287,11,0.0249,22,327,13,0.031,30,372,17,0.0315,34,423,19,0.03,36,478,20,0.0339,42,526,22,0.0385,47,580,22,0.0403,52,644,23,0.0377,54,691,25,0.0359,54,728,25,0.0364,58,767,27,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
