focal_id,pub_year,delay_year,home,foreign,unknown
https://openalex.org/W1984105429,2009,0,5,1,0
https://openalex.org/W1984138338,2009,1,12,6,3
https://openalex.org/W1984199547,2009,10,3,2,4
https://openalex.org/W1984208154,2009,0,4,6,0
https://openalex.org/W1984220761,2009,0,0,9,1
https://openalex.org/W1984225680,2009,0,2,3,0
https://openalex.org/W1984234856,2009,1,0,5,3
https://openalex.org/W1984253463,2009,1,4,5,3
https://openalex.org/W1984286220,2009,0,1,0,0
https://openalex.org/W1984307682,2009,0,5,9,3
https://openalex.org/W1984318354,2009,0,0,2,0
https://openalex.org/W1984332608,2009,2,5,2,0
https://openalex.org/W1984372052,2009,1,0,1,1
https://openalex.org/W1984402122,2009,0,1,6,0
https://openalex.org/W1984416794,2009,0,3,0,0
https://openalex.org/W1984420373,2009,6,8,14,1
https://openalex.org/W1984439769,2009,1,6,4,3
https://openalex.org/W1984460380,2009,0,0,0,1
https://openalex.org/W1984481413,2009,0,7,1,3
https://openalex.org/W1984509380,2009,1,8,5,4
https://openalex.org/W1984527431,2009,2,4,1,0
https://openalex.org/W1984547524,2009,2,2,2,0
https://openalex.org/W1984551852,2009,1,3,0,1
https://openalex.org/W1984559167,2009,0,0,2,0
https://openalex.org/W1984572498,2009,0,5,2,0
https://openalex.org/W1984573024,2009,0,4,0,1
https://openalex.org/W1984578447,2009,12,2,2,1
https://openalex.org/W1984583606,2009,4,10,8,6
https://openalex.org/W1984594417,2009,4,10,13,1
https://openalex.org/W1984601551,2009,0,2,3,0
https://openalex.org/W1984605030,2009,1,1,1,1
https://openalex.org/W1984629013,2009,0,2,0,0
https://openalex.org/W1984646360,2009,1,14,17,5
https://openalex.org/W1984668196,2009,9,30,27,4
https://openalex.org/W1984687005,2009,0,2,1,0
https://openalex.org/W1984696032,2009,0,5,0,1
https://openalex.org/W1984703641,2009,1,3,14,1
https://openalex.org/W1984710266,2009,0,0,0,3
https://openalex.org/W1984714912,2009,1,7,15,4
https://openalex.org/W1984723648,2009,0,0,1,0
https://openalex.org/W1984738639,2009,0,1,5,0
https://openalex.org/W1984767497,2009,6,3,0,3
https://openalex.org/W1984774213,2009,0,3,5,0
https://openalex.org/W1984777464,2009,0,2,4,1
https://openalex.org/W1984799608,2009,0,4,1,7
https://openalex.org/W1984803779,2009,9,8,4,2
https://openalex.org/W1984809795,2009,1,4,2,1
https://openalex.org/W1984809801,2009,0,1,0,2
https://openalex.org/W1984814187,2009,4,3,0,0
https://openalex.org/W1984815786,2009,1,3,0,0
https://openalex.org/W1984816379,2009,6,1,5,2
https://openalex.org/W1984831269,2009,0,2,2,0
https://openalex.org/W1984853050,2009,0,0,1,0
https://openalex.org/W1984854898,2009,4,17,7,2
https://openalex.org/W1984892686,2009,8,6,20,6
https://openalex.org/W1984935365,2009,0,19,0,0
https://openalex.org/W1984940118,2009,8,10,45,7
https://openalex.org/W1984989130,2009,1,1,1,0
https://openalex.org/W1984999150,2009,6,147,27,65
https://openalex.org/W1985026660,2009,0,2,1,1
https://openalex.org/W1985040303,2009,0,1,1,0
https://openalex.org/W1985048129,2009,0,1,1,0
https://openalex.org/W1985055369,2009,6,13,1,1
https://openalex.org/W1985066185,2009,6,12,31,6
https://openalex.org/W1985077849,2009,4,17,9,0
https://openalex.org/W1985091543,2009,0,2,0,1
https://openalex.org/W1985116754,2009,0,4,1,0
https://openalex.org/W1985122547,2009,0,4,9,0
https://openalex.org/W1985134171,2009,0,19,0,0
https://openalex.org/W1985149688,2009,0,1,0,2
https://openalex.org/W1985167261,2009,0,3,2,0
https://openalex.org/W1985176224,2009,0,1,1,0
https://openalex.org/W1985201116,2009,5,6,1,2
https://openalex.org/W1985253240,2009,0,8,1,0
https://openalex.org/W1985257404,2009,5,13,38,0
https://openalex.org/W1985267615,2009,8,3,6,0
https://openalex.org/W1985276176,2009,0,1,1,0
https://openalex.org/W1985294275,2009,4,6,17,9
https://openalex.org/W1985312875,2009,0,20,8,3
https://openalex.org/W1985314330,2009,9,18,18,0
https://openalex.org/W1985322419,2009,0,4,7,0
https://openalex.org/W1985331514,2009,4,13,6,1
https://openalex.org/W1985345186,2009,0,6,6,3
https://openalex.org/W1985345435,2009,0,5,0,0
https://openalex.org/W1985350295,2009,1,3,2,0
https://openalex.org/W1985351834,2009,0,1,3,1
https://openalex.org/W1985356323,2009,0,5,1,0
https://openalex.org/W1985376356,2009,0,2,4,1
https://openalex.org/W1985382377,2009,1,3,3,1
https://openalex.org/W1985384054,2009,0,6,0,0
https://openalex.org/W1985389961,2009,0,3,1,5
https://openalex.org/W1985392219,2009,0,0,1,0
https://openalex.org/W1985399867,2009,7,0,3,1
https://openalex.org/W1985401991,2009,2,2,3,0
https://openalex.org/W1985465998,2009,1,1,5,3
https://openalex.org/W1985481870,2009,12,23,26,4
https://openalex.org/W1985520937,2009,3,1,0,3
https://openalex.org/W1985526912,2009,0,1,3,3
https://openalex.org/W1985550669,2009,0,6,3,0
https://openalex.org/W1985566646,2009,0,10,15,0
https://openalex.org/W1985569778,2009,6,14,5,2
https://openalex.org/W1985593771,2009,0,7,4,0
https://openalex.org/W1985598161,2009,0,4,7,0
https://openalex.org/W1985602470,2009,0,2,1,2
https://openalex.org/W1985606905,2009,0,0,2,2
https://openalex.org/W1985614162,2009,2,3,3,0
https://openalex.org/W1985624112,2009,0,0,0,4
https://openalex.org/W1985629521,2009,1,7,4,3
https://openalex.org/W1985643172,2009,0,4,2,0
https://openalex.org/W1985663287,2009,10,3,7,2
https://openalex.org/W1985673290,2009,5,10,3,1
https://openalex.org/W1985678911,2009,0,5,0,0
https://openalex.org/W1985744767,2009,1,7,0,0
https://openalex.org/W1985770587,2009,0,2,10,0
https://openalex.org/W1985778736,2009,1,0,3,3
https://openalex.org/W1985808863,2009,0,0,2,2
https://openalex.org/W1985823225,2009,0,2,1,0
https://openalex.org/W1985832669,2009,0,4,3,1
https://openalex.org/W1985855732,2009,0,3,0,0
https://openalex.org/W1985856344,2009,5,20,0,0
https://openalex.org/W1985877632,2009,1,5,6,3
https://openalex.org/W1985960484,2009,6,27,4,3
https://openalex.org/W1985962568,2009,0,1,1,1
https://openalex.org/W1985987259,2009,0,0,3,1
https://openalex.org/W1985993977,2009,0,0,4,0
https://openalex.org/W1985997837,2009,3,1,6,4
https://openalex.org/W1986011142,2009,0,4,2,0
https://openalex.org/W1986032436,2009,1,1,2,0
https://openalex.org/W1986047335,2009,1,4,1,0
https://openalex.org/W1986049831,2009,0,1,3,0
https://openalex.org/W1986059084,2009,10,3,0,2
https://openalex.org/W1986143840,2009,6,15,21,2
https://openalex.org/W1986145515,2009,2,6,1,0
https://openalex.org/W1986152923,2009,2,1,13,3
https://openalex.org/W1986157354,2009,3,2,1,0
https://openalex.org/W1986164259,2009,0,0,1,0
https://openalex.org/W1986183280,2009,12,9,23,4
https://openalex.org/W1986204515,2009,0,4,5,1
https://openalex.org/W1986214775,2009,0,2,0,0
https://openalex.org/W1986258125,2009,10,3,3,0
https://openalex.org/W1986264670,2009,6,4,3,2
https://openalex.org/W1986275247,2009,0,1,10,4
https://openalex.org/W1986299809,2009,1,2,3,2
https://openalex.org/W1986307167,2009,1,0,1,0
https://openalex.org/W1986310450,2009,2,0,1,0
https://openalex.org/W1986321589,2009,1,4,4,0
https://openalex.org/W1986326715,2009,0,2,0,2
https://openalex.org/W1986336099,2009,4,14,10,2
https://openalex.org/W1986344575,2009,0,20,16,1
https://openalex.org/W1986362599,2009,0,0,3,0
https://openalex.org/W1986375217,2009,0,0,2,3
https://openalex.org/W1986379124,2009,1,1,0,2
https://openalex.org/W1986390656,2009,3,3,0,0
https://openalex.org/W1986396178,2009,0,1,2,0
https://openalex.org/W1986401444,2009,0,1,2,0
https://openalex.org/W1986406156,2009,6,69,24,5
https://openalex.org/W1986439187,2009,0,7,2,1
https://openalex.org/W1986492028,2009,0,2,0,0
https://openalex.org/W1986501437,2009,6,11,9,5
https://openalex.org/W1986536388,2009,1,3,6,0
https://openalex.org/W1986541321,2009,3,2,10,0
https://openalex.org/W1986582845,2009,0,4,3,0
https://openalex.org/W1986597637,2009,12,6,46,11
https://openalex.org/W1986615801,2009,12,6,10,1
https://openalex.org/W1986648120,2009,0,1,0,0
https://openalex.org/W1986674624,2009,6,18,1,2
https://openalex.org/W1986687499,2009,8,39,7,0
https://openalex.org/W1986709603,2009,0,3,0,5
https://openalex.org/W1986718826,2009,0,4,0,1
https://openalex.org/W1986732942,2009,0,10,2,0
https://openalex.org/W1986750415,2009,1,1,1,3
https://openalex.org/W1986753069,2009,2,2,3,1
https://openalex.org/W1986761637,2009,9,57,120,3
https://openalex.org/W1986783343,2009,0,34,10,7
https://openalex.org/W1986786244,2009,0,4,7,0
https://openalex.org/W1986798021,2009,0,2,2,1
https://openalex.org/W1986814442,2009,0,5,0,2
https://openalex.org/W1986821532,2009,0,3,0,0
https://openalex.org/W1986831676,2009,3,17,10,0
https://openalex.org/W1986872735,2009,0,8,4,1
https://openalex.org/W1986873216,2009,0,4,0,0
https://openalex.org/W1986881428,2009,3,19,1,2
https://openalex.org/W1986881995,2009,0,5,9,0
https://openalex.org/W1986889741,2009,5,35,19,2
https://openalex.org/W1986906831,2009,0,3,4,2
https://openalex.org/W1986933668,2009,9,5,5,6
https://openalex.org/W1986959313,2009,0,2,2,0
https://openalex.org/W1986961904,2009,0,4,1,0
https://openalex.org/W1986987749,2009,1,2,9,2
https://openalex.org/W1987043016,2009,0,65,10,10
https://openalex.org/W1987059772,2009,0,1,2,1
https://openalex.org/W1987066896,2009,3,6,5,1
https://openalex.org/W1987110774,2009,0,6,3,0
https://openalex.org/W1987136683,2009,2,4,7,0
https://openalex.org/W1987139914,2009,0,6,2,0
https://openalex.org/W1987151401,2009,0,1,1,0
https://openalex.org/W1987153286,2009,0,6,8,6
https://openalex.org/W1987170183,2009,0,4,4,3
https://openalex.org/W1987170634,2009,1,1,1,1
https://openalex.org/W1987171387,2009,0,5,0,0
https://openalex.org/W1987172394,2009,3,1,7,0
https://openalex.org/W1987208406,2009,0,3,3,0
https://openalex.org/W1987213996,2009,9,15,5,0
https://openalex.org/W1987214821,2009,0,0,3,1
https://openalex.org/W1987225071,2009,1,9,2,3
https://openalex.org/W1987229881,2009,0,2,0,1
https://openalex.org/W1987230233,2009,0,4,1,0
https://openalex.org/W1987232439,2009,10,39,93,20
https://openalex.org/W1987237978,2009,12,37,22,6
https://openalex.org/W1987274367,2009,0,3,5,2
https://openalex.org/W1987281665,2009,1,3,0,0
https://openalex.org/W1987286127,2009,4,9,2,1
https://openalex.org/W1987289742,2009,0,0,1,0
https://openalex.org/W1987316440,2009,1,2,6,0
https://openalex.org/W1987349967,2009,0,3,5,0
https://openalex.org/W1987403229,2009,3,2,1,3
https://openalex.org/W1987409199,2009,12,5,3,2
https://openalex.org/W1987415117,2009,0,1,1,0
https://openalex.org/W1987428804,2009,0,2,3,0
https://openalex.org/W1987502638,2009,4,0,13,5
https://openalex.org/W1987504074,2009,10,33,10,2
https://openalex.org/W1987517593,2009,0,2,4,2
https://openalex.org/W1987530407,2009,0,5,6,2
https://openalex.org/W1987542980,2009,1,4,1,0
https://openalex.org/W1987545859,2009,1,9,11,1
https://openalex.org/W1987559214,2009,3,5,3,4
https://openalex.org/W1987566822,2009,0,3,3,0
https://openalex.org/W1987614392,2009,0,0,0,1
https://openalex.org/W1987615362,2009,0,0,2,0
https://openalex.org/W1987620987,2009,0,2,0,0
https://openalex.org/W1987662947,2009,9,11,5,3
https://openalex.org/W1987665254,2009,8,32,9,0
https://openalex.org/W1987715165,2009,0,2,3,0
https://openalex.org/W1987715418,2009,5,2,2,0
https://openalex.org/W1987719853,2009,12,0,9,0
https://openalex.org/W1987764374,2009,0,0,3,1
https://openalex.org/W1987780096,2009,0,0,1,2
https://openalex.org/W1987788845,2009,0,4,1,0
https://openalex.org/W1987790021,2009,0,0,6,0
https://openalex.org/W1987791579,2009,2,9,8,0
https://openalex.org/W1987827650,2009,0,2,9,2
https://openalex.org/W1987831947,2009,0,2,1,0
https://openalex.org/W1987856617,2009,0,3,0,0
https://openalex.org/W1987870301,2009,0,6,5,3
https://openalex.org/W1987908408,2009,0,6,2,1
https://openalex.org/W1987930444,2009,1,0,4,2
https://openalex.org/W1987957221,2009,2,4,2,2
https://openalex.org/W1987963648,2009,0,5,0,0
https://openalex.org/W1987991302,2009,1,4,3,0
https://openalex.org/W1987997726,2009,10,21,20,3
https://openalex.org/W1988020605,2009,0,5,2,6
https://openalex.org/W1988042393,2009,0,3,9,0
https://openalex.org/W1988045088,2009,0,2,0,0
https://openalex.org/W1988055883,2009,0,1,0,1
https://openalex.org/W1988070600,2009,0,0,1,0
https://openalex.org/W1988085157,2009,0,2,2,1
https://openalex.org/W1988093219,2009,0,2,1,2
https://openalex.org/W1988139072,2009,0,4,0,4
https://openalex.org/W1988145903,2009,0,4,4,9
https://openalex.org/W1988174852,2009,0,1,5,2
https://openalex.org/W1988215493,2009,0,7,0,0
https://openalex.org/W1988237304,2009,0,3,0,1
https://openalex.org/W1988237687,2009,2,7,10,4
https://openalex.org/W1988263972,2009,0,2,0,1
https://openalex.org/W1988276805,2009,2,1,7,0
https://openalex.org/W1988286168,2009,11,4,0,1
https://openalex.org/W1988289549,2009,4,2,105,5
https://openalex.org/W1988318857,2009,0,3,0,0
https://openalex.org/W1988330685,2009,9,108,57,23
https://openalex.org/W1988333070,2009,1,3,2,0
https://openalex.org/W1988334684,2009,11,3,2,0
https://openalex.org/W1988378614,2009,0,1,4,0
https://openalex.org/W1988428609,2009,1,2,1,0
https://openalex.org/W1988460820,2009,0,14,10,1
https://openalex.org/W1988470419,2009,4,6,20,1
https://openalex.org/W1988489665,2009,0,10,3,0
https://openalex.org/W1988498499,2009,3,5,13,0
https://openalex.org/W1988523194,2009,0,1,0,1
https://openalex.org/W1988532385,2009,0,2,1,0
https://openalex.org/W1988535491,2009,0,5,0,0
https://openalex.org/W1988541565,2009,0,1,3,0
https://openalex.org/W1988553777,2009,4,10,9,2
https://openalex.org/W1988561655,2009,0,2,1,0
https://openalex.org/W1988568476,2009,0,3,1,8
https://openalex.org/W1988582806,2009,5,23,40,3
https://openalex.org/W1988600221,2009,11,167,55,21
https://openalex.org/W1988603945,2009,0,5,0,0
https://openalex.org/W1988630777,2009,0,2,1,0
https://openalex.org/W1988642730,2009,0,5,15,2
https://openalex.org/W1988644997,2009,0,2,7,0
https://openalex.org/W1988729195,2009,0,2,1,0
https://openalex.org/W1988757684,2009,3,7,13,1
https://openalex.org/W1988771603,2009,7,35,35,16
https://openalex.org/W1988777697,2009,1,5,5,1
https://openalex.org/W1988780403,2009,1,4,2,0
https://openalex.org/W1988792968,2009,0,3,1,0
https://openalex.org/W1988802483,2009,1,8,3,2
https://openalex.org/W1988832330,2009,0,3,3,0
https://openalex.org/W1988885586,2009,6,0,6,0
https://openalex.org/W1988913428,2009,0,3,2,0
https://openalex.org/W1988940298,2009,12,81,11,36
https://openalex.org/W1988946271,2009,0,12,4,0
https://openalex.org/W1989069686,2009,5,1,6,1
https://openalex.org/W1989092588,2009,6,8,4,0
https://openalex.org/W1989102230,2009,2,0,1,0
https://openalex.org/W1989133473,2009,0,14,10,2
https://openalex.org/W1989135802,2009,2,1,9,1
https://openalex.org/W1989195008,2009,3,7,2,1
https://openalex.org/W1989228338,2009,1,1,0,0
https://openalex.org/W1989254193,2009,8,19,2,1
https://openalex.org/W1989258631,2009,3,6,7,1
https://openalex.org/W1989266856,2009,12,3,6,0
https://openalex.org/W1989283227,2009,0,0,1,0
https://openalex.org/W1989307495,2009,5,11,18,9
https://openalex.org/W1989307501,2009,0,10,18,4
https://openalex.org/W1989307669,2009,0,2,7,0
https://openalex.org/W1989312622,2009,0,0,1,0
https://openalex.org/W1989313251,2009,1,0,2,1
https://openalex.org/W1989314935,2009,0,3,1,0
https://openalex.org/W1989330719,2009,0,2,0,0
https://openalex.org/W1989333950,2009,2,0,1,0
https://openalex.org/W1989336225,2009,0,3,6,1
https://openalex.org/W1989345231,2009,0,1,1,0
https://openalex.org/W1989350741,2009,0,4,6,3
https://openalex.org/W1989386346,2009,0,8,3,1
https://openalex.org/W1989417954,2009,1,2,1,0
https://openalex.org/W1989441520,2009,0,2,1,1
https://openalex.org/W1989444813,2009,0,6,0,0
https://openalex.org/W1989463140,2009,3,0,14,3
https://openalex.org/W1989483085,2009,0,2,2,0
https://openalex.org/W1989503534,2009,1,2,0,1
https://openalex.org/W1989574087,2009,12,42,14,12
https://openalex.org/W1989579479,2009,2,1,0,0
https://openalex.org/W1989592820,2009,0,1,2,1
https://openalex.org/W1989606074,2009,0,0,3,1
https://openalex.org/W1989607706,2009,6,2,14,4
https://openalex.org/W1989612970,2009,2,17,18,2
https://openalex.org/W1989662146,2009,0,1,1,0
https://openalex.org/W1989664255,2009,0,9,1,1
https://openalex.org/W1989665134,2009,0,6,9,4
https://openalex.org/W1989669530,2009,2,4,0,0
https://openalex.org/W1989686611,2009,0,2,3,1
https://openalex.org/W1989687433,2009,0,4,6,0
https://openalex.org/W1989696166,2009,2,1,2,0
https://openalex.org/W1989697096,2009,0,1,0,0
https://openalex.org/W1989699633,2009,1,7,1,2
https://openalex.org/W1989799711,2009,6,7,4,0
https://openalex.org/W1989803310,2009,0,1,3,1
https://openalex.org/W1989815901,2009,10,14,14,15
https://openalex.org/W1989822331,2009,0,0,6,1
https://openalex.org/W1989850145,2009,0,5,4,0
https://openalex.org/W1989864631,2009,0,1,1,1
https://openalex.org/W1989893129,2009,1,2,1,0
https://openalex.org/W1989902714,2009,2,6,2,0
https://openalex.org/W1989914092,2009,0,0,1,0
https://openalex.org/W1989964993,2009,0,0,1,0
https://openalex.org/W1989994723,2009,1,5,6,0
https://openalex.org/W1990002858,2009,0,6,10,1
https://openalex.org/W1990015089,2009,1,9,3,13
https://openalex.org/W1990037749,2009,0,3,3,0
https://openalex.org/W1990042247,2009,6,2,8,0
https://openalex.org/W1990047154,2009,0,7,4,1
https://openalex.org/W1990052528,2009,0,1,3,0
https://openalex.org/W1990054129,2009,0,3,0,1
https://openalex.org/W1990072502,2009,5,6,39,23
https://openalex.org/W1990082622,2009,0,0,1,0
https://openalex.org/W1990088335,2009,0,2,0,0
https://openalex.org/W1990100314,2009,0,6,8,15
https://openalex.org/W1990101872,2009,0,2,0,0
https://openalex.org/W1990150673,2009,0,2,1,2
https://openalex.org/W1990157274,2009,0,7,3,1
https://openalex.org/W1990158547,2009,0,4,5,1
https://openalex.org/W1990186884,2009,0,3,0,0
https://openalex.org/W1990190282,2009,4,1,6,0
https://openalex.org/W1990195883,2009,0,3,0,0
https://openalex.org/W1990207173,2009,0,4,2,0
https://openalex.org/W1990213013,2009,0,4,8,4
https://openalex.org/W1990235206,2009,0,4,1,0
https://openalex.org/W1990245281,2009,2,5,5,1
https://openalex.org/W1990254669,2009,0,5,2,0
https://openalex.org/W1990255042,2009,0,3,4,0
https://openalex.org/W1990297541,2009,3,5,10,0
https://openalex.org/W1990346083,2009,5,9,5,0
https://openalex.org/W1990392909,2009,0,0,3,0
https://openalex.org/W1990398145,2009,0,1,1,1
https://openalex.org/W1990433772,2009,0,2,3,0
https://openalex.org/W1990469063,2009,0,0,7,0
https://openalex.org/W1990510120,2009,8,7,1,1
https://openalex.org/W1990519986,2009,0,3,1,0
https://openalex.org/W1990526334,2009,0,0,6,0
https://openalex.org/W1990534082,2009,0,5,7,2
https://openalex.org/W1990543827,2009,0,1,1,0
https://openalex.org/W1990562132,2009,4,17,5,3
https://openalex.org/W1990624713,2009,0,19,7,0
https://openalex.org/W1990631122,2009,0,5,4,0
https://openalex.org/W1990637551,2009,1,6,9,0
https://openalex.org/W1990648662,2009,0,4,1,0
https://openalex.org/W1990670211,2009,0,1,5,0
https://openalex.org/W1990673274,2009,7,17,41,27
https://openalex.org/W1990748866,2009,0,2,1,0
https://openalex.org/W1990760653,2009,0,2,1,0
https://openalex.org/W1990774832,2009,10,23,26,3
https://openalex.org/W1990776134,2009,0,0,1,0
https://openalex.org/W1990788658,2009,3,4,4,1
https://openalex.org/W1990795003,2009,10,4,35,6
https://openalex.org/W1990808365,2009,2,5,3,1
https://openalex.org/W1990818443,2009,9,7,0,5
https://openalex.org/W1990819209,2009,2,0,4,0
https://openalex.org/W1990822508,2009,5,6,0,1
https://openalex.org/W1990825449,2009,9,3,1,1
https://openalex.org/W1990826828,2009,0,0,2,0
https://openalex.org/W1990853552,2009,3,29,21,8
https://openalex.org/W1990858500,2009,0,2,1,0
https://openalex.org/W1990890175,2009,0,1,0,0
https://openalex.org/W1990890722,2009,5,29,123,11
https://openalex.org/W1990955486,2009,6,3,0,2
https://openalex.org/W1990963807,2009,0,0,1,1
https://openalex.org/W1991028291,2009,4,8,0,0
https://openalex.org/W1991048382,2009,0,8,9,4
https://openalex.org/W1991052625,2009,0,5,2,1
https://openalex.org/W1991066371,2009,0,8,4,0
https://openalex.org/W1991087794,2009,0,1,3,1
https://openalex.org/W1991115089,2009,0,1,2,2
https://openalex.org/W1991147281,2009,0,7,2,0
https://openalex.org/W1991148079,2009,0,3,0,9
https://openalex.org/W1991162014,2009,0,3,2,0
https://openalex.org/W1991162900,2009,0,3,0,2
https://openalex.org/W1991178389,2009,2,7,4,5
https://openalex.org/W1991243059,2009,0,4,5,1
https://openalex.org/W1991270453,2009,1,3,4,0
https://openalex.org/W1991285841,2009,2,4,2,0
https://openalex.org/W1991319846,2009,8,86,122,61
https://openalex.org/W1991326027,2009,0,5,1,1
https://openalex.org/W1991343740,2009,5,0,3,0
https://openalex.org/W1991372337,2009,5,111,76,17
https://openalex.org/W1991376258,2009,0,4,0,0
https://openalex.org/W1991405642,2009,0,0,1,1
https://openalex.org/W1991429428,2009,0,0,1,5
https://openalex.org/W1991471944,2009,0,6,2,0
https://openalex.org/W1991472747,2009,3,6,1,0
https://openalex.org/W1991531623,2009,0,2,0,0
https://openalex.org/W1991549558,2009,0,2,2,2
https://openalex.org/W1991554226,2009,1,1,1,2
https://openalex.org/W1991583208,2009,0,0,1,0
https://openalex.org/W1991586428,2009,1,11,15,4
https://openalex.org/W1991605000,2009,5,6,5,2
https://openalex.org/W1991609244,2009,0,2,1,2
https://openalex.org/W1991623870,2009,2,0,2,1
https://openalex.org/W1991626017,2009,0,1,1,0
https://openalex.org/W1991633396,2009,0,9,2,0
https://openalex.org/W1991640149,2009,1,1,0,0
https://openalex.org/W1991645031,2009,3,2,2,0
https://openalex.org/W1991650860,2009,4,5,9,0
https://openalex.org/W1991653214,2009,8,1,5,1
https://openalex.org/W1991659711,2009,12,17,3,6
https://openalex.org/W1991677612,2009,0,1,1,0
https://openalex.org/W1991677778,2009,1,2,0,1
https://openalex.org/W1991677941,2009,0,0,1,0
https://openalex.org/W1991685721,2009,5,17,1,6
https://openalex.org/W1991737200,2009,0,1,6,1
https://openalex.org/W1991749842,2009,0,11,1,3
https://openalex.org/W1991765712,2009,3,5,19,2
https://openalex.org/W1991771314,2009,0,7,8,3
https://openalex.org/W1991783672,2009,0,3,0,0
https://openalex.org/W1991794932,2009,0,1,11,0
https://openalex.org/W1991797921,2009,4,2,2,0
https://openalex.org/W1991801465,2009,0,0,1,0
https://openalex.org/W1991806455,2009,1,10,10,2
https://openalex.org/W1991838770,2009,0,5,0,0
https://openalex.org/W1991838952,2009,0,6,3,0
https://openalex.org/W1991839199,2009,1,4,3,2
https://openalex.org/W1991847976,2009,0,4,1,0
https://openalex.org/W1991851134,2009,0,3,2,2
https://openalex.org/W1991857607,2009,12,3,1,1
https://openalex.org/W1991862036,2009,1,5,5,1
https://openalex.org/W1991871473,2009,1,1,1,2
https://openalex.org/W1991927802,2009,0,13,4,5
https://openalex.org/W1991937318,2009,3,7,6,4
https://openalex.org/W1992012398,2009,0,6,1,3
https://openalex.org/W1992025178,2009,0,9,0,0
https://openalex.org/W1992037096,2009,1,3,0,0
https://openalex.org/W1992047691,2009,1,0,1,1
https://openalex.org/W1992094585,2009,7,6,10,8
https://openalex.org/W1992098450,2009,2,18,4,2
https://openalex.org/W1992106447,2009,0,15,14,10
https://openalex.org/W1992157546,2009,0,2,0,0
https://openalex.org/W1992170312,2009,1,11,0,3
https://openalex.org/W1992210320,2009,0,6,1,3
https://openalex.org/W1992210851,2009,0,1,1,1
https://openalex.org/W1992216944,2009,2,3,2,1
https://openalex.org/W1992241916,2009,0,0,2,0
https://openalex.org/W1992268604,2009,7,3,5,3
https://openalex.org/W1992271235,2009,4,33,11,15
https://openalex.org/W1992303688,2009,0,2,11,2
https://openalex.org/W1992309935,2009,7,0,8,1
https://openalex.org/W1992320664,2009,5,3,6,1
https://openalex.org/W1992321934,2009,3,11,6,0
https://openalex.org/W1992360192,2009,5,11,13,0
https://openalex.org/W1992373560,2009,3,2,2,15
https://openalex.org/W1992375594,2009,0,3,1,0
https://openalex.org/W1992382583,2009,0,3,2,0
https://openalex.org/W1992408027,2009,0,3,1,2
https://openalex.org/W1992409341,2009,1,5,1,1
https://openalex.org/W1992424932,2009,0,1,3,0
https://openalex.org/W1992444900,2009,7,3,1,0
https://openalex.org/W1992476359,2009,0,2,2,2
https://openalex.org/W1992485057,2009,0,3,0,0
https://openalex.org/W1992509662,2009,0,4,1,0
https://openalex.org/W1992515454,2009,0,7,2,0
https://openalex.org/W1992525698,2009,3,68,19,9
https://openalex.org/W1992530712,2009,6,102,20,2
https://openalex.org/W1992536599,2009,11,2,9,0
https://openalex.org/W1992538141,2009,0,1,4,0
https://openalex.org/W1992546329,2009,1,8,1,0
https://openalex.org/W1992580824,2009,1,4,1,0
https://openalex.org/W1992613050,2009,0,3,0,1
https://openalex.org/W1992640131,2009,0,7,4,1
https://openalex.org/W1992642670,2009,0,0,4,0
https://openalex.org/W1992654246,2009,9,5,0,3
https://openalex.org/W1992674293,2009,0,4,7,0
https://openalex.org/W1992679967,2009,1,2,4,0
https://openalex.org/W1992683567,2009,11,1,4,0
https://openalex.org/W1992686694,2009,0,3,1,1
https://openalex.org/W1992694197,2009,2,18,13,8
https://openalex.org/W1992694278,2009,0,2,2,0
https://openalex.org/W1992702898,2009,3,32,36,1
https://openalex.org/W1992705629,2009,0,4,0,0
https://openalex.org/W1992716763,2009,5,7,1,1
https://openalex.org/W1992736494,2009,0,3,1,0
https://openalex.org/W1992753734,2009,0,0,3,0
https://openalex.org/W1992794514,2009,0,2,2,0
https://openalex.org/W1992798051,2009,0,19,9,3
https://openalex.org/W1992800025,2009,0,3,2,0
https://openalex.org/W1992835172,2009,0,2,0,0
https://openalex.org/W1992846368,2009,3,5,0,0
https://openalex.org/W1992853890,2009,0,7,3,0
https://openalex.org/W1992870781,2009,0,1,0,0
https://openalex.org/W1992886950,2009,1,9,2,0
https://openalex.org/W1992902781,2009,1,2,2,0
https://openalex.org/W1992906923,2009,0,1,1,3
https://openalex.org/W1992956408,2009,2,6,5,14
https://openalex.org/W1992957786,2009,7,36,16,8
https://openalex.org/W1992959003,2009,4,11,19,2
https://openalex.org/W1992961824,2009,1,7,3,0
https://openalex.org/W1992966196,2009,0,3,12,0
https://openalex.org/W1992979495,2009,1,2,3,2
https://openalex.org/W1992981813,2009,0,0,3,0
https://openalex.org/W1992985511,2009,0,2,3,2
https://openalex.org/W1993022815,2009,1,0,3,1
https://openalex.org/W1993053707,2009,0,1,14,2
https://openalex.org/W1993057876,2009,0,8,4,2
https://openalex.org/W1993061449,2009,1,2,5,1
https://openalex.org/W1993070163,2009,0,0,0,2
https://openalex.org/W1993103894,2009,0,2,3,2
https://openalex.org/W1993108361,2009,0,1,0,0
https://openalex.org/W1993162651,2009,0,3,9,1
https://openalex.org/W1993162948,2009,2,3,3,1
https://openalex.org/W1993169097,2009,0,5,4,0
https://openalex.org/W1993183253,2009,0,2,3,0
