focal_id,delay_years_to_top5
https://openalex.org/W2120703419,4
https://openalex.org/W2121467278,2
https://openalex.org/W2121767946,0
https://openalex.org/W2122080232,7
https://openalex.org/W2123000930,0
https://openalex.org/W2123553004,3
https://openalex.org/W2123564723,1
https://openalex.org/W2123826473,9
https://openalex.org/W2124477288,2
https://openalex.org/W2125066348,0
https://openalex.org/W2125072788,0
https://openalex.org/W2125885386,0
https://openalex.org/W2126421790,0
https://openalex.org/W2127670566,6
https://openalex.org/W2128310207,0
https://openalex.org/W2128468349,0
https://openalex.org/W2129680183,1
https://openalex.org/W2130098370,0
https://openalex.org/W2130568040,5
https://openalex.org/W2130879874,0
https://openalex.org/W2130922791,1
https://openalex.org/W2131166044,7
https://openalex.org/W2131169909,0
https://openalex.org/W2131188434,0
https://openalex.org/W2131223556,6
https://openalex.org/W2131379682,0
https://openalex.org/W2131673292,0
https://openalex.org/W2131918768,0
https://openalex.org/W2132115624,0
https://openalex.org/W2132328255,1
https://openalex.org/W2132386861,3
https://openalex.org/W2133968090,1
https://openalex.org/W2134046744,0
https://openalex.org/W2134374318,0
https://openalex.org/W2136090268,4
https://openalex.org/W2137261963,9
https://openalex.org/W2137466112,0
https://openalex.org/W2137740178,2
https://openalex.org/W2137839838,9
https://openalex.org/W2138322764,0
https://openalex.org/W2138581721,0
https://openalex.org/W2138649378,0
https://openalex.org/W2139457845,0
https://openalex.org/W2139520467,0
https://openalex.org/W2139756192,0
https://openalex.org/W2140186410,0
https://openalex.org/W2140647031,0
https://openalex.org/W2140926843,2
https://openalex.org/W2141122753,5
https://openalex.org/W2141186188,0
https://openalex.org/W2141518371,0
https://openalex.org/W2142129269,8
https://openalex.org/W2142215646,4
https://openalex.org/W2142281635,0
https://openalex.org/W2142866053,0
https://openalex.org/W2142994513,0
https://openalex.org/W2143052129,4
https://openalex.org/W2143164642,0
https://openalex.org/W2143640057,4
https://openalex.org/W2143936316,7
https://openalex.org/W2144316810,0
https://openalex.org/W2144712327,0
https://openalex.org/W2144798955,0
https://openalex.org/W2146413753,0
https://openalex.org/W2146857523,11
https://openalex.org/W2146943142,0
https://openalex.org/W2147880781,0
https://openalex.org/W2148649212,5
https://openalex.org/W2148683894,0
https://openalex.org/W2148700085,0
https://openalex.org/W2148997432,0
https://openalex.org/W2149421615,3
https://openalex.org/W2149423494,0
https://openalex.org/W2149795433,0
https://openalex.org/W2150697025,1
https://openalex.org/W2151019559,0
https://openalex.org/W2151358502,1
https://openalex.org/W2151980650,0
https://openalex.org/W2151987718,12
https://openalex.org/W2152739340,6
https://openalex.org/W2152866056,0
https://openalex.org/W2152890544,0
https://openalex.org/W2153051515,0
https://openalex.org/W2153462630,0
https://openalex.org/W2153978619,5
https://openalex.org/W2154058488,3
https://openalex.org/W2154492142,7
https://openalex.org/W2154546413,0
https://openalex.org/W2154616550,0
https://openalex.org/W2154701516,1
https://openalex.org/W2155582408,0
https://openalex.org/W2155835883,0
https://openalex.org/W2155904984,0
https://openalex.org/W2156479488,0
https://openalex.org/W2156490867,0
https://openalex.org/W2157448990,3
https://openalex.org/W2157466089,0
https://openalex.org/W2157900628,0
https://openalex.org/W2157940858,1
https://openalex.org/W2157976529,0
https://openalex.org/W2158085284,9
https://openalex.org/W2158152267,0
https://openalex.org/W2158224498,0
https://openalex.org/W2158688845,12
https://openalex.org/W2158776625,0
https://openalex.org/W2159088156,2
https://openalex.org/W2159378616,12
https://openalex.org/W2159457323,0
https://openalex.org/W2159999640,0
https://openalex.org/W2160021985,7
https://openalex.org/W2161022553,0
https://openalex.org/W2161063843,0
https://openalex.org/W2161338022,0
https://openalex.org/W2161346504,1
https://openalex.org/W2161554017,0
https://openalex.org/W2162115843,9
https://openalex.org/W2162216687,1
https://openalex.org/W2162320713,0
https://openalex.org/W2162557220,0
https://openalex.org/W2162564886,0
https://openalex.org/W2162771157,0
https://openalex.org/W2164144612,0
https://openalex.org/W2164377852,0
https://openalex.org/W2165492568,0
https://openalex.org/W2165900438,0
https://openalex.org/W2166197767,4
https://openalex.org/W2166623418,11
https://openalex.org/W2167303868,0
https://openalex.org/W2167405038,5
https://openalex.org/W2167540568,1
https://openalex.org/W2167575623,0
https://openalex.org/W2168114582,0
https://openalex.org/W2168151147,0
https://openalex.org/W2168489679,0
https://openalex.org/W2168962926,3
https://openalex.org/W2168975813,0
https://openalex.org/W2169681274,11
https://openalex.org/W2169977353,0
https://openalex.org/W2170387374,0
https://openalex.org/W2170812028,0
https://openalex.org/W2170817778,1
https://openalex.org/W2171216914,11
https://openalex.org/W2171279601,0
https://openalex.org/W2171340812,1
https://openalex.org/W2171942834,0
https://openalex.org/W2171992303,0
https://openalex.org/W2172224330,0
https://openalex.org/W2178768592,0
https://openalex.org/W2214916417,0
https://openalex.org/W230475563,0
https://openalex.org/W230475638,0
https://openalex.org/W2324797938,0
https://openalex.org/W2326577022,0
https://openalex.org/W2335166809,4
https://openalex.org/W2335203694,0
https://openalex.org/W2338013205,4
https://openalex.org/W2419431196,7
https://openalex.org/W2495162742,0
https://openalex.org/W2515726670,1
https://openalex.org/W2569224500,11
https://openalex.org/W2570516957,0
https://openalex.org/W2585643653,0
https://openalex.org/W2593752443,0
https://openalex.org/W2626005816,0
https://openalex.org/W2729169974,1
https://openalex.org/W2769773461,2
https://openalex.org/W2941967318,0
https://openalex.org/W2993329660,0
https://openalex.org/W3022803644,0
https://openalex.org/W30518688,0
https://openalex.org/W3104215712,0
https://openalex.org/W3115115460,7
https://openalex.org/W3118060506,0
https://openalex.org/W3121213673,0
https://openalex.org/W3121367887,0
https://openalex.org/W3121408658,0
https://openalex.org/W3121424338,0
https://openalex.org/W3121436747,2
https://openalex.org/W3121534696,2
https://openalex.org/W3121550459,0
https://openalex.org/W3121555641,0
https://openalex.org/W3121646171,1
https://openalex.org/W3121672673,0
https://openalex.org/W3121742838,0
https://openalex.org/W3121752578,9
https://openalex.org/W3121758165,0
https://openalex.org/W3121870490,0
https://openalex.org/W3122062332,7
https://openalex.org/W3122078497,0
https://openalex.org/W3122133236,0
https://openalex.org/W3122134657,0
https://openalex.org/W3122147462,0
https://openalex.org/W3122155449,1
https://openalex.org/W3122193816,1
https://openalex.org/W3122214602,3
https://openalex.org/W3122236327,0
https://openalex.org/W3122322595,0
https://openalex.org/W3122410373,0
https://openalex.org/W3122425019,2
https://openalex.org/W3122500034,0
https://openalex.org/W3122602369,0
https://openalex.org/W3122677429,8
https://openalex.org/W3122757452,0
https://openalex.org/W3122903499,12
https://openalex.org/W3122942339,2
https://openalex.org/W3122952492,4
https://openalex.org/W3122964210,4
https://openalex.org/W3122979832,0
https://openalex.org/W3122985024,6
https://openalex.org/W3123262839,0
https://openalex.org/W3123320805,0
https://openalex.org/W3123339918,0
https://openalex.org/W3123360069,0
https://openalex.org/W3123363184,0
https://openalex.org/W3123503065,1
https://openalex.org/W3123667949,6
https://openalex.org/W3123859648,1
https://openalex.org/W3123869526,1
https://openalex.org/W3123895875,1
https://openalex.org/W3123902743,0
https://openalex.org/W3123927344,0
https://openalex.org/W3124016008,0
https://openalex.org/W3124025019,0
https://openalex.org/W3124076038,0
https://openalex.org/W3124092583,4
https://openalex.org/W3124180953,2
https://openalex.org/W3124336448,1
https://openalex.org/W3124388301,0
https://openalex.org/W3124445702,0
https://openalex.org/W3124475441,0
https://openalex.org/W3124490848,3
https://openalex.org/W3124545306,0
https://openalex.org/W3124681946,0
https://openalex.org/W3124703245,1
https://openalex.org/W3124780179,0
https://openalex.org/W3124890615,2
https://openalex.org/W3124957891,2
https://openalex.org/W3125012817,0
https://openalex.org/W3125019873,0
https://openalex.org/W3125047047,0
https://openalex.org/W3125057284,1
https://openalex.org/W3125086669,1
https://openalex.org/W3125152439,0
https://openalex.org/W3125172345,0
https://openalex.org/W3125251721,0
https://openalex.org/W3125303055,5
https://openalex.org/W3125408074,0
https://openalex.org/W3125535125,1
https://openalex.org/W3125580572,0
https://openalex.org/W3125632391,0
https://openalex.org/W3125693251,5
https://openalex.org/W3125727578,4
https://openalex.org/W3125790520,0
https://openalex.org/W3125805336,0
https://openalex.org/W3126134182,3
https://openalex.org/W31289266,1
https://openalex.org/W3138030584,0
https://openalex.org/W365729486,0
https://openalex.org/W4230177530,0
https://openalex.org/W4234751461,4
https://openalex.org/W4235294356,0
https://openalex.org/W4235920087,1
https://openalex.org/W4236493572,0
https://openalex.org/W4237116451,0
https://openalex.org/W4237823944,0
https://openalex.org/W4242361479,5
https://openalex.org/W4242620842,0
https://openalex.org/W4242919575,1
https://openalex.org/W4243649681,0
https://openalex.org/W4243691294,0
https://openalex.org/W4243765897,0
https://openalex.org/W4244331047,10
https://openalex.org/W4245255514,0
https://openalex.org/W4245788460,0
https://openalex.org/W4246647746,0
https://openalex.org/W4247426606,0
https://openalex.org/W4248443350,0
https://openalex.org/W4249539887,1
https://openalex.org/W4250325844,10
https://openalex.org/W4251396271,0
https://openalex.org/W4252252246,9
https://openalex.org/W4254367909,1
https://openalex.org/W4254587423,0
https://openalex.org/W4255776301,1
https://openalex.org/W45970655,0
https://openalex.org/W583845388,0
https://openalex.org/W595477152,1
https://openalex.org/W744292962,2
https://openalex.org/W786562826,2
https://openalex.org/W97261193,0
