work_id,n_authors,n_affiliations,n_countries,countries,is_international
https://openalex.org/W2049433997,1,1,0,,0
https://openalex.org/W2049467089,1,1,0,,0
https://openalex.org/W2049683785,2,2,1,US,0
https://openalex.org/W2049859134,3,3,1,IN,0
https://openalex.org/W2049897181,2,2,1,PL,0
https://openalex.org/W2050441043,3,3,1,GR,0
https://openalex.org/W2050560996,2,2,1,HK,0
https://openalex.org/W2050638111,1,1,0,,0
https://openalex.org/W2051091775,2,4,1,FR,0
https://openalex.org/W2051250216,1,1,0,,0
https://openalex.org/W2051702084,2,2,1,CY,0
https://openalex.org/W2051807665,4,4,2,"AU,US",1
https://openalex.org/W2051841714,1,1,0,,0
https://openalex.org/W2051898670,2,2,1,AU,0
https://openalex.org/W2051938370,1,1,0,,0
https://openalex.org/W2051949659,1,1,0,,0
https://openalex.org/W2052117246,1,1,0,,0
https://openalex.org/W2052160632,3,3,1,US,0
https://openalex.org/W2052164908,1,1,0,,0
https://openalex.org/W2052359485,1,1,0,,0
https://openalex.org/W2052415339,3,4,1,GB,0
https://openalex.org/W2052447638,1,1,0,,0
https://openalex.org/W2052806034,1,1,0,,0
https://openalex.org/W2052825078,3,3,2,"CN,US",1
https://openalex.org/W2053010024,4,4,1,US,0
https://openalex.org/W2053121265,2,3,2,"DE,US",1
https://openalex.org/W2053897632,1,1,0,,0
https://openalex.org/W2054204610,2,2,2,"GB,IN",1
https://openalex.org/W2054222227,1,1,0,,0
https://openalex.org/W2054622705,2,2,0,,0
https://openalex.org/W2054918443,3,3,1,SG,0
https://openalex.org/W2054938187,4,4,2,"AU,LK",1
https://openalex.org/W2054945751,1,1,0,,0
https://openalex.org/W2055071923,5,5,1,US,0
https://openalex.org/W2055177824,1,1,0,,0
https://openalex.org/W2055288364,2,2,1,US,0
https://openalex.org/W2055431462,4,5,2,"CA,CN",1
https://openalex.org/W2055600872,1,1,0,,0
https://openalex.org/W2055633488,2,2,1,US,0
https://openalex.org/W2055648785,3,6,1,TW,0
https://openalex.org/W2055885908,4,4,1,GB,0
https://openalex.org/W2055897716,2,2,1,US,0
https://openalex.org/W2055923512,1,1,0,,0
https://openalex.org/W2055963257,2,2,1,US,0
https://openalex.org/W2056151420,9,9,1,JP,0
https://openalex.org/W2056175747,1,1,0,,0
https://openalex.org/W2056585492,4,4,1,SG,0
https://openalex.org/W2056720463,1,1,0,,0
https://openalex.org/W2056751951,2,2,1,AU,0
https://openalex.org/W2056772226,3,3,1,IE,0
https://openalex.org/W2057114699,1,1,0,,0
https://openalex.org/W205729765,1,1,0,,0
https://openalex.org/W2057348613,1,1,0,,0
https://openalex.org/W2057531379,1,1,0,,0
https://openalex.org/W2058102932,2,2,1,US,0
https://openalex.org/W2058162395,1,1,0,,0
https://openalex.org/W2058428632,3,3,1,SE,0
https://openalex.org/W2058494530,1,1,0,,0
https://openalex.org/W2058657977,2,2,1,US,0
https://openalex.org/W2058740832,1,1,0,,0
https://openalex.org/W2058758116,5,5,1,GB,0
https://openalex.org/W2058801434,3,3,1,JP,0
https://openalex.org/W2058905207,4,4,1,US,0
https://openalex.org/W2059202938,2,2,1,GR,0
https://openalex.org/W2059289700,1,1,0,,0
https://openalex.org/W2060228178,3,3,1,GB,0
https://openalex.org/W2060356726,2,2,2,"CA,US",1
https://openalex.org/W2060455579,2,2,1,IT,0
https://openalex.org/W2060685580,3,3,1,US,0
https://openalex.org/W2060877196,4,4,1,US,0
https://openalex.org/W2061046097,6,7,1,JP,0
https://openalex.org/W2061161656,2,2,1,US,0
https://openalex.org/W2061188223,2,2,1,GB,0
https://openalex.org/W2061428638,4,6,2,"CN,US",1
https://openalex.org/W2061430062,2,2,1,US,0
https://openalex.org/W2061442886,1,1,0,,0
https://openalex.org/W2061573580,2,2,1,GB,0
https://openalex.org/W2061675965,3,3,1,NL,0
https://openalex.org/W2061816618,1,1,0,,0
https://openalex.org/W2061857097,3,3,2,"SG,US",1
https://openalex.org/W2062993487,2,2,1,AU,0
https://openalex.org/W2063048568,2,2,1,US,0
https://openalex.org/W2063053345,3,3,1,GR,0
https://openalex.org/W2063253774,2,2,1,AU,0
https://openalex.org/W2063599846,3,3,1,MY,0
https://openalex.org/W2063708514,1,1,0,,0
https://openalex.org/W2063714935,3,3,1,US,0
https://openalex.org/W2063769791,2,2,1,GB,0
https://openalex.org/W2064790936,1,1,0,,0
https://openalex.org/W2064795301,2,2,1,TR,0
https://openalex.org/W2065078427,2,4,1,US,0
https://openalex.org/W2065545832,3,3,1,AU,0
https://openalex.org/W2065611367,3,3,1,US,0
https://openalex.org/W2065942131,2,2,1,US,0
https://openalex.org/W2066051901,1,1,0,,0
https://openalex.org/W2066275783,4,4,1,US,0
https://openalex.org/W2066352087,1,1,0,,0
https://openalex.org/W2066848646,2,2,1,GB,0
https://openalex.org/W2066921471,2,2,2,"SE,US",1
https://openalex.org/W2067013697,5,5,1,US,0
https://openalex.org/W2067067282,3,3,1,HK,0
https://openalex.org/W2067311076,1,1,0,,0
https://openalex.org/W2067508087,1,1,0,,0
https://openalex.org/W2067715105,1,1,0,,0
https://openalex.org/W2067799449,1,1,0,,0
https://openalex.org/W2067932577,3,3,2,"AU,TH",1
https://openalex.org/W2068144168,2,2,1,US,0
https://openalex.org/W2068612843,2,2,1,US,0
https://openalex.org/W2068615534,1,1,0,,0
https://openalex.org/W2068930087,5,5,1,MY,0
https://openalex.org/W2069187152,1,1,0,,0
https://openalex.org/W2069388937,2,2,1,GB,0
https://openalex.org/W2069705736,3,6,1,US,0
https://openalex.org/W2069838032,2,2,1,US,0
https://openalex.org/W2071151265,1,1,0,,0
https://openalex.org/W2071214091,1,1,0,,0
https://openalex.org/W2071366422,1,1,0,,0
https://openalex.org/W2071402736,1,1,0,,0
https://openalex.org/W2071734960,1,1,0,,0
https://openalex.org/W2071818312,2,2,1,HK,0
https://openalex.org/W2072025216,4,4,1,GB,0
https://openalex.org/W2072078256,1,1,0,,0
https://openalex.org/W2072119721,1,1,0,,0
https://openalex.org/W2072187704,2,2,1,GB,0
https://openalex.org/W2072288548,1,1,0,,0
https://openalex.org/W2072347674,1,1,0,,0
https://openalex.org/W2072446042,1,1,0,,0
https://openalex.org/W2073316928,5,5,0,,0
https://openalex.org/W2073475650,2,2,1,US,0
https://openalex.org/W2073575231,1,1,0,,0
https://openalex.org/W2073609117,3,3,2,"HK,US",1
https://openalex.org/W2073760428,1,1,0,,0
https://openalex.org/W2074068423,1,1,0,,0
https://openalex.org/W2074193272,2,2,1,IN,0
https://openalex.org/W2074291515,2,2,1,AU,0
https://openalex.org/W2074322797,4,4,1,US,0
https://openalex.org/W2074398950,2,2,1,US,0
https://openalex.org/W2074517096,2,2,1,SG,0
https://openalex.org/W2074666204,3,3,1,US,0
https://openalex.org/W2076184742,1,1,0,,0
https://openalex.org/W2076256957,4,4,2,"AU,GB",1
https://openalex.org/W2076269442,2,2,1,US,0
https://openalex.org/W2076584108,3,3,1,US,0
https://openalex.org/W2077106936,4,4,1,LB,0
https://openalex.org/W2077939190,2,2,1,HK,0
https://openalex.org/W2078160533,3,3,1,US,0
https://openalex.org/W2078209036,2,2,1,NL,0
https://openalex.org/W2078409423,2,2,1,IN,0
https://openalex.org/W2078570802,4,4,1,GB,0
https://openalex.org/W2079053544,2,2,1,US,0
https://openalex.org/W2079405682,1,1,0,,0
https://openalex.org/W2079555903,2,5,1,GB,0
https://openalex.org/W2079593243,1,1,0,,0
https://openalex.org/W2080165350,2,2,1,US,0
https://openalex.org/W2080720951,2,2,1,LV,0
https://openalex.org/W2081620926,1,1,0,,0
https://openalex.org/W2082538284,2,2,1,US,0
https://openalex.org/W2082579854,1,1,0,,0
https://openalex.org/W2082635421,1,1,0,,0
https://openalex.org/W2082657303,2,2,1,GB,0
https://openalex.org/W2083109500,1,1,0,,0
https://openalex.org/W2083284100,2,2,2,"PT,US",1
https://openalex.org/W2083375199,2,2,0,,0
https://openalex.org/W2083448772,2,2,1,US,0
https://openalex.org/W2084298212,2,2,1,US,0
https://openalex.org/W2084367686,1,1,0,,0
https://openalex.org/W2084753113,1,1,0,,0
https://openalex.org/W2084780111,1,1,0,,0
https://openalex.org/W2084846933,2,2,1,KR,0
https://openalex.org/W2085174221,2,2,1,US,0
https://openalex.org/W2085254160,1,1,0,,0
https://openalex.org/W2085418679,2,2,1,LT,0
https://openalex.org/W2085598364,2,2,1,US,0
https://openalex.org/W2085928539,1,2,0,,0
https://openalex.org/W2086162170,2,2,1,US,0
https://openalex.org/W2086181202,2,2,2,"AU,US",1
https://openalex.org/W2086261161,2,2,1,NL,0
https://openalex.org/W2086458775,1,1,0,,0
https://openalex.org/W2086466684,1,1,0,,0
https://openalex.org/W2086503529,3,3,1,US,0
https://openalex.org/W2086894540,2,2,1,US,0
https://openalex.org/W2087090031,1,1,0,,0
https://openalex.org/W2087215265,2,2,2,"HK,US",1
https://openalex.org/W2087369298,1,1,0,,0
https://openalex.org/W2087627813,1,3,0,,0
https://openalex.org/W2087657388,3,3,1,US,0
https://openalex.org/W2087791521,1,1,0,,0
https://openalex.org/W2087824451,3,3,1,JP,0
https://openalex.org/W2088062086,1,1,0,,0
https://openalex.org/W2088088672,3,3,2,"NO,NZ",1
https://openalex.org/W2088105249,3,3,1,TR,0
https://openalex.org/W2088464289,1,1,0,,0
https://openalex.org/W2088477264,2,2,1,US,0
https://openalex.org/W2088743976,3,3,2,"IN,US",1
https://openalex.org/W2089005037,1,1,0,,0
https://openalex.org/W2089130042,2,2,0,,0
https://openalex.org/W2089463205,1,1,0,,0
https://openalex.org/W2089494798,2,2,1,SG,0
https://openalex.org/W2089708634,1,2,0,,0
https://openalex.org/W2090070925,2,2,1,GB,0
https://openalex.org/W2090203211,2,2,1,GB,0
https://openalex.org/W2090990671,3,3,1,GB,0
https://openalex.org/W2091265238,2,2,2,"DE,GB",1
https://openalex.org/W2091390249,3,3,1,CA,0
https://openalex.org/W2091453687,1,1,0,,0
https://openalex.org/W2091550832,1,1,0,,0
https://openalex.org/W2091713867,1,1,0,,0
https://openalex.org/W2091894899,1,1,0,,0
https://openalex.org/W2091973149,1,1,0,,0
https://openalex.org/W2091977096,2,2,2,"KR,TH",1
https://openalex.org/W2092235216,3,3,1,US,0
https://openalex.org/W2092729291,4,4,1,US,0
https://openalex.org/W2092973960,3,3,1,US,0
https://openalex.org/W2093074053,2,2,1,US,0
https://openalex.org/W2093153852,2,2,1,IT,0
https://openalex.org/W2093186027,4,4,1,CN,0
https://openalex.org/W2093218334,4,4,1,GB,0
https://openalex.org/W2093248878,2,2,1,US,0
https://openalex.org/W2093406714,1,1,0,,0
https://openalex.org/W2093414414,1,1,0,,0
https://openalex.org/W2093505263,2,3,1,US,0
https://openalex.org/W2093510178,1,1,0,,0
https://openalex.org/W2093553484,3,3,1,HK,0
https://openalex.org/W2093736130,2,2,1,HK,0
https://openalex.org/W2093808457,1,1,0,,0
https://openalex.org/W2093899384,1,1,0,,0
https://openalex.org/W2094076100,6,6,5,"IE,IL,KR,MX,US",1
https://openalex.org/W2094477267,2,3,1,HK,0
https://openalex.org/W2094627734,1,1,0,,0
https://openalex.org/W2094680612,1,2,0,,0
https://openalex.org/W2094713531,3,3,0,,0
https://openalex.org/W2094769623,2,2,2,"DE,GB",1
https://openalex.org/W2094841515,1,1,0,,0
https://openalex.org/W2094855206,1,1,0,,0
https://openalex.org/W2095248295,2,3,2,"NL,US",1
https://openalex.org/W2095464255,1,1,0,,0
https://openalex.org/W2095611502,2,2,1,GB,0
https://openalex.org/W2095772654,1,1,0,,0
https://openalex.org/W2096417945,3,6,1,US,0
https://openalex.org/W2097211043,1,1,0,,0
https://openalex.org/W2097713885,2,2,2,"GB,SG",1
https://openalex.org/W2097825849,1,1,0,,0
https://openalex.org/W2098209588,2,2,0,,0
https://openalex.org/W2098666635,1,1,0,,0
https://openalex.org/W2098869534,2,2,2,"AU,SG",1
https://openalex.org/W2099520044,1,1,0,,0
https://openalex.org/W2099549935,1,1,0,,0
https://openalex.org/W2100047241,1,2,0,,0
https://openalex.org/W2100234225,13,13,1,US,0
https://openalex.org/W2100261260,2,2,1,US,0
https://openalex.org/W2100274451,2,2,1,US,0
https://openalex.org/W2100617431,1,1,0,,0
https://openalex.org/W2101182802,2,3,1,US,0
https://openalex.org/W2102216953,3,3,1,US,0
https://openalex.org/W2102415519,4,4,1,US,0
https://openalex.org/W2103687995,2,2,1,GB,0
https://openalex.org/W2104000845,2,2,0,,0
https://openalex.org/W2104151815,2,2,1,US,0
https://openalex.org/W2104253553,1,1,0,,0
https://openalex.org/W2104341362,1,1,0,,0
https://openalex.org/W2104537814,2,2,0,,0
https://openalex.org/W2104747891,4,4,1,US,0
https://openalex.org/W2105458776,1,1,0,,0
https://openalex.org/W2106075128,1,1,0,,0
https://openalex.org/W2106203615,2,2,0,,0
https://openalex.org/W2106603542,1,1,0,,0
https://openalex.org/W2108400040,1,1,0,,0
https://openalex.org/W2109121321,1,1,0,,0
https://openalex.org/W2109772750,2,2,1,TR,0
https://openalex.org/W2110216948,2,2,1,SG,0
https://openalex.org/W2110806889,2,2,1,US,0
https://openalex.org/W2110860150,1,1,0,,0
https://openalex.org/W2111815565,1,1,0,,0
https://openalex.org/W2112102459,2,3,1,US,0
https://openalex.org/W2112224611,1,1,0,,0
https://openalex.org/W2112381168,3,3,2,"CN,HK",1
https://openalex.org/W2112560258,2,2,2,"GB,US",1
https://openalex.org/W2112715124,1,1,0,,0
https://openalex.org/W2112784907,3,3,1,GB,0
https://openalex.org/W2113047393,1,2,0,,0
https://openalex.org/W2114429515,2,2,1,GB,0
https://openalex.org/W2114474255,4,4,1,AU,0
https://openalex.org/W2114490519,2,2,1,IL,0
https://openalex.org/W2115088280,2,2,1,US,0
https://openalex.org/W2116543791,2,2,1,US,0
https://openalex.org/W2116832772,2,2,1,CH,0
https://openalex.org/W2116940341,1,1,0,,0
https://openalex.org/W2117006252,3,3,1,US,0
https://openalex.org/W2117302499,2,2,1,CA,0
https://openalex.org/W2117467146,1,1,0,,0
https://openalex.org/W2117596417,2,2,0,,0
https://openalex.org/W2118163673,2,2,1,GB,0
https://openalex.org/W2118646792,4,4,1,GB,0
https://openalex.org/W2118798742,2,2,1,US,0
https://openalex.org/W2118809724,2,3,1,FR,0
https://openalex.org/W2118933129,3,3,2,"MX,US",1
https://openalex.org/W2119244704,1,1,0,,0
https://openalex.org/W2119632634,1,1,0,,0
https://openalex.org/W2119680355,1,1,0,,0
https://openalex.org/W2120028265,2,3,1,US,0
https://openalex.org/W2120622803,3,3,0,,0
https://openalex.org/W2120703419,3,3,2,"AU,GB",1
https://openalex.org/W2121467278,2,2,1,IL,0
https://openalex.org/W2121767946,2,2,1,HK,0
https://openalex.org/W2122080232,2,2,1,GB,0
https://openalex.org/W2123000930,3,3,1,LT,0
https://openalex.org/W2123553004,1,1,0,,0
https://openalex.org/W2123564723,1,1,0,,0
https://openalex.org/W2123826473,1,1,0,,0
https://openalex.org/W2124477288,3,3,1,ES,0
https://openalex.org/W2125066348,3,4,2,"FR,GB",1
https://openalex.org/W2125072788,4,4,0,,0
https://openalex.org/W2125885386,2,2,1,US,0
https://openalex.org/W2126421790,2,2,1,US,0
https://openalex.org/W2127670566,3,3,1,TW,0
https://openalex.org/W2128310207,1,1,0,,0
https://openalex.org/W2128468349,3,5,2,"GB,US",1
https://openalex.org/W2129680183,3,3,0,,0
https://openalex.org/W2130098370,2,2,1,US,0
https://openalex.org/W2130568040,4,4,1,GB,0
https://openalex.org/W2130879874,1,1,0,,0
https://openalex.org/W2130922791,5,5,1,CA,0
https://openalex.org/W2131166044,2,2,1,MY,0
https://openalex.org/W2131169909,1,1,0,,0
https://openalex.org/W2131188434,3,3,2,"AU,US",1
https://openalex.org/W2131223556,2,2,1,GB,0
https://openalex.org/W2131379682,1,1,0,,0
https://openalex.org/W2131673292,3,3,1,US,0
https://openalex.org/W2131918768,2,2,2,"DK,GB",1
https://openalex.org/W2132115624,1,2,0,,0
https://openalex.org/W2132328255,2,2,2,"NL,PT",1
https://openalex.org/W2132386861,1,1,0,,0
https://openalex.org/W2133968090,1,1,0,,0
https://openalex.org/W2134046744,2,2,1,US,0
https://openalex.org/W2134374318,1,1,0,,0
https://openalex.org/W2136090268,1,1,0,,0
https://openalex.org/W2137261963,2,2,1,US,0
https://openalex.org/W2137466112,1,1,0,,0
https://openalex.org/W2137740178,1,1,0,,0
https://openalex.org/W2137839838,3,3,1,US,0
https://openalex.org/W2138322764,2,2,1,GB,0
https://openalex.org/W2138581721,1,1,0,,0
https://openalex.org/W2138649378,1,2,0,,0
https://openalex.org/W2139457845,2,2,1,CA,0
https://openalex.org/W2139520467,1,1,0,,0
https://openalex.org/W2139756192,1,1,0,,0
https://openalex.org/W2140186410,1,1,0,,0
https://openalex.org/W2140647031,6,6,2,"HK,US",1
https://openalex.org/W2140926843,1,1,0,,0
https://openalex.org/W2141122753,2,2,1,CA,0
https://openalex.org/W2141186188,2,4,2,"NL,PT",1
https://openalex.org/W2141518371,1,1,0,,0
https://openalex.org/W2142129269,2,2,1,US,0
https://openalex.org/W2142215646,3,3,1,DE,0
https://openalex.org/W2142281635,1,1,0,,0
https://openalex.org/W2142866053,1,1,0,,0
https://openalex.org/W2142994513,1,1,0,,0
https://openalex.org/W2143052129,1,1,0,,0
https://openalex.org/W2143164642,1,1,0,,0
https://openalex.org/W2143640057,1,2,0,,0
https://openalex.org/W2143936316,2,2,1,GB,0
https://openalex.org/W2144316810,1,1,0,,0
https://openalex.org/W2144712327,3,3,1,US,0
https://openalex.org/W2144798955,6,6,0,,0
https://openalex.org/W2146413753,11,55,2,"DE,GB",1
https://openalex.org/W2146857523,1,1,0,,0
https://openalex.org/W2146943142,5,5,2,"CA,US",1
https://openalex.org/W2147880781,2,2,1,GB,0
https://openalex.org/W2148649212,1,1,0,,0
https://openalex.org/W2148683894,5,5,1,GB,0
https://openalex.org/W2148700085,2,2,0,,0
https://openalex.org/W2148997432,1,1,0,,0
https://openalex.org/W2149421615,4,4,3,"AM,GB,US",1
https://openalex.org/W2149423494,3,4,2,"CA,EG",1
https://openalex.org/W2149795433,1,1,0,,0
https://openalex.org/W2150697025,2,2,1,US,0
https://openalex.org/W2151019559,2,2,0,,0
https://openalex.org/W2151358502,2,2,2,"CA,IT",1
https://openalex.org/W2151980650,1,1,0,,0
https://openalex.org/W2151987718,2,2,1,US,0
https://openalex.org/W2152739340,1,1,0,,0
https://openalex.org/W2152866056,2,2,1,US,0
https://openalex.org/W2152890544,1,1,0,,0
https://openalex.org/W2153051515,1,1,0,,0
https://openalex.org/W2153462630,4,4,1,US,0
https://openalex.org/W2153978619,3,3,1,US,0
https://openalex.org/W2154058488,2,4,2,"NL,PT",1
https://openalex.org/W2154492142,3,3,1,NL,0
https://openalex.org/W2154546413,6,6,1,US,0
https://openalex.org/W2154616550,5,5,0,,0
https://openalex.org/W2154701516,1,1,0,,0
https://openalex.org/W2155582408,3,5,1,US,0
https://openalex.org/W2155835883,1,1,0,,0
https://openalex.org/W2155904984,3,4,3,"CA,CN,HK",1
https://openalex.org/W2156479488,2,2,1,GB,0
https://openalex.org/W2156490867,2,2,1,US,0
https://openalex.org/W2157448990,4,4,1,IT,0
https://openalex.org/W2157466089,2,2,1,GB,0
https://openalex.org/W2157900628,2,2,1,US,0
https://openalex.org/W2157940858,3,3,1,US,0
https://openalex.org/W2157976529,4,4,1,TW,0
https://openalex.org/W2158085284,2,2,2,"GB,IT",1
https://openalex.org/W2158152267,5,5,1,US,0
https://openalex.org/W2158224498,1,1,0,,0
https://openalex.org/W2158688845,2,2,1,GB,0
https://openalex.org/W2158776625,1,1,0,,0
https://openalex.org/W2159088156,4,4,1,IN,0
https://openalex.org/W2159378616,3,5,3,"CN,GB,SG",1
https://openalex.org/W2159457323,2,2,0,,0
https://openalex.org/W2159999640,3,3,1,TW,0
https://openalex.org/W2160021985,2,2,1,GB,0
https://openalex.org/W2161022553,1,1,0,,0
https://openalex.org/W2161063843,2,2,2,"AU,GB",1
https://openalex.org/W2161338022,1,1,0,,0
https://openalex.org/W2161346504,2,3,1,US,0
https://openalex.org/W2161554017,1,1,0,,0
https://openalex.org/W2162115843,1,1,0,,0
https://openalex.org/W2162216687,1,1,0,,0
https://openalex.org/W2162320713,1,2,0,,0
https://openalex.org/W2162557220,1,1,0,,0
https://openalex.org/W2162564886,6,6,1,CA,0
https://openalex.org/W2162771157,1,1,0,,0
https://openalex.org/W2164144612,2,2,1,GB,0
https://openalex.org/W2164377852,2,2,1,GB,0
https://openalex.org/W2165492568,3,3,1,PL,0
https://openalex.org/W2165900438,1,1,0,,0
https://openalex.org/W2166197767,3,3,1,GB,0
https://openalex.org/W2166623418,2,2,1,GB,0
https://openalex.org/W2167303868,2,2,1,US,0
https://openalex.org/W2167405038,4,4,2,"CA,US",1
https://openalex.org/W2167540568,3,3,1,GB,0
https://openalex.org/W2167575623,4,4,2,"TR,US",1
https://openalex.org/W2168114582,3,3,1,NZ,0
https://openalex.org/W2168151147,2,2,1,US,0
https://openalex.org/W2168489679,2,2,1,GB,0
https://openalex.org/W2168962926,4,4,2,"AT,IT",1
https://openalex.org/W2168975813,3,3,1,LT,0
https://openalex.org/W2169681274,2,2,1,US,0
https://openalex.org/W2169977353,3,3,1,US,0
https://openalex.org/W2170387374,1,1,0,,0
https://openalex.org/W2170812028,3,3,1,AU,0
https://openalex.org/W2170817778,3,3,1,SE,0
https://openalex.org/W2171216914,1,1,0,,0
https://openalex.org/W2171279601,2,3,1,KR,0
https://openalex.org/W2171340812,1,1,0,,0
https://openalex.org/W2171942834,1,1,0,,0
https://openalex.org/W2171992303,1,1,0,,0
https://openalex.org/W2172224330,2,2,1,GB,0
https://openalex.org/W2178768592,1,1,0,,0
https://openalex.org/W2214916417,3,5,1,BE,0
https://openalex.org/W230475563,2,2,0,,0
https://openalex.org/W230475638,2,2,0,,0
https://openalex.org/W2324797938,2,2,0,,0
https://openalex.org/W2326577022,1,1,0,,0
https://openalex.org/W2335166809,3,3,1,US,0
https://openalex.org/W2335203694,1,1,0,,0
https://openalex.org/W2338013205,1,1,0,,0
https://openalex.org/W2419431196,1,1,0,,0
https://openalex.org/W2495162742,2,2,0,,0
https://openalex.org/W2515726670,1,1,0,,0
https://openalex.org/W2569224500,2,2,2,"CN,HK",1
https://openalex.org/W2570516957,5,5,1,US,0
https://openalex.org/W2585643653,3,3,0,,0
https://openalex.org/W2593752443,2,2,0,,0
https://openalex.org/W2626005816,1,1,0,,0
https://openalex.org/W2729169974,5,5,0,,0
https://openalex.org/W2769773461,1,1,0,,0
https://openalex.org/W2941967318,1,1,0,,0
https://openalex.org/W2993329660,1,1,0,,0
https://openalex.org/W3022803644,3,3,1,GB,0
https://openalex.org/W30518688,1,1,0,,0
https://openalex.org/W3104215712,2,2,1,US,0
https://openalex.org/W3115115460,3,9,1,US,0
https://openalex.org/W3118060506,1,2,0,,0
https://openalex.org/W3121213673,1,1,0,,0
https://openalex.org/W3121367887,1,1,0,,0
https://openalex.org/W3121408658,1,1,0,,0
https://openalex.org/W3121424338,1,1,0,,0
https://openalex.org/W3121436747,2,2,1,US,0
https://openalex.org/W3121534696,2,2,1,DE,0
https://openalex.org/W3121550459,2,2,1,GB,0
https://openalex.org/W3121555641,2,3,2,"CH,IT",1
https://openalex.org/W3121646171,1,1,0,,0
https://openalex.org/W3121672673,4,4,1,US,0
https://openalex.org/W3121742838,3,3,1,US,0
https://openalex.org/W3121752578,2,2,1,GB,0
https://openalex.org/W3121758165,2,2,1,US,0
https://openalex.org/W3121870490,1,1,0,,0
https://openalex.org/W3122062332,2,2,2,"DK,VN",1
https://openalex.org/W3122078497,1,2,0,,0
https://openalex.org/W3122133236,2,2,1,CA,0
https://openalex.org/W3122134657,2,2,1,US,0
https://openalex.org/W3122147462,3,3,1,US,0
https://openalex.org/W3122155449,2,2,0,,0
https://openalex.org/W3122193816,1,1,0,,0
https://openalex.org/W3122214602,1,1,0,,0
https://openalex.org/W3122236327,1,1,0,,0
https://openalex.org/W3122322595,1,1,0,,0
https://openalex.org/W3122410373,2,2,0,,0
https://openalex.org/W3122425019,1,1,0,,0
https://openalex.org/W3122500034,1,1,0,,0
https://openalex.org/W3122602369,1,1,0,,0
https://openalex.org/W3122677429,1,1,0,,0
https://openalex.org/W3122757452,2,2,0,,0
https://openalex.org/W3122903499,1,1,0,,0
https://openalex.org/W3122942339,2,3,1,US,0
https://openalex.org/W3122952492,3,3,1,GB,0
https://openalex.org/W3122964210,3,6,1,US,0
https://openalex.org/W3122979832,2,2,1,US,0
https://openalex.org/W3122985024,2,2,2,"FR,GB",1
https://openalex.org/W3123262839,1,2,0,,0
https://openalex.org/W3123320805,2,2,2,"GB,US",1
https://openalex.org/W3123339918,1,1,0,,0
https://openalex.org/W3123360069,2,2,2,"HK,US",1
https://openalex.org/W3123363184,1,1,0,,0
https://openalex.org/W3123503065,3,4,1,GB,0
https://openalex.org/W3123667949,1,1,0,,0
https://openalex.org/W3123859648,1,1,0,,0
https://openalex.org/W3123869526,1,1,0,,0
https://openalex.org/W3123895875,1,1,0,,0
https://openalex.org/W3123902743,2,2,1,US,0
https://openalex.org/W3123927344,1,1,0,,0
https://openalex.org/W3124016008,2,4,2,"DE,GB",1
https://openalex.org/W3124025019,3,3,0,,0
https://openalex.org/W3124076038,3,3,1,US,0
https://openalex.org/W3124092583,2,2,1,GB,0
https://openalex.org/W3124180953,4,4,1,US,0
https://openalex.org/W3124336448,1,1,0,,0
https://openalex.org/W3124388301,3,3,2,"AU,GB",1
https://openalex.org/W3124445702,1,1,0,,0
https://openalex.org/W3124475441,2,2,1,GB,0
https://openalex.org/W3124490848,2,4,3,"SE,SI,US",1
https://openalex.org/W3124545306,2,2,1,DE,0
https://openalex.org/W3124681946,1,1,0,,0
https://openalex.org/W3124703245,2,3,2,"BE,FR",1
https://openalex.org/W3124780179,2,4,1,US,0
https://openalex.org/W3124890615,1,1,0,,0
https://openalex.org/W3124957891,1,2,0,,0
https://openalex.org/W3125012817,2,2,1,US,0
https://openalex.org/W3125019873,4,4,0,,0
https://openalex.org/W3125047047,1,2,0,,0
https://openalex.org/W3125057284,2,2,2,"AT,US",1
https://openalex.org/W3125086669,4,4,1,US,0
https://openalex.org/W3125152439,2,2,2,"FR,GB",1
https://openalex.org/W3125172345,2,2,0,,0
https://openalex.org/W3125251721,1,1,0,,0
https://openalex.org/W3125303055,1,1,0,,0
https://openalex.org/W3125408074,1,1,0,,0
https://openalex.org/W3125535125,1,2,0,,0
https://openalex.org/W3125580572,2,2,1,US,0
https://openalex.org/W3125632391,1,1,0,,0
https://openalex.org/W3125693251,1,1,0,,0
https://openalex.org/W3125727578,3,3,1,AU,0
https://openalex.org/W3125790520,2,2,2,"CH,GB",1
https://openalex.org/W3125805336,1,1,0,,0
https://openalex.org/W3126134182,1,3,0,,0
https://openalex.org/W31289266,3,3,1,US,0
https://openalex.org/W3138030584,2,2,1,US,0
https://openalex.org/W365729486,2,2,2,"GB,US",1
https://openalex.org/W4230177530,2,2,1,AU,0
https://openalex.org/W4234751461,1,2,0,,0
https://openalex.org/W4235294356,1,1,0,,0
https://openalex.org/W4235920087,1,1,0,,0
https://openalex.org/W4236493572,1,1,0,,0
https://openalex.org/W4237116451,1,1,0,,0
https://openalex.org/W4237823944,1,1,0,,0
https://openalex.org/W4242361479,2,2,1,LT,0
https://openalex.org/W4242620842,2,2,0,,0
https://openalex.org/W4242919575,2,4,2,"AU,US",1
https://openalex.org/W4243649681,1,1,0,,0
https://openalex.org/W4243691294,6,6,1,US,0
https://openalex.org/W4243765897,3,3,1,LT,0
https://openalex.org/W4244331047,1,1,0,,0
https://openalex.org/W4245255514,3,3,1,LT,0
