focal_id,first_author_prior,avg_all_authors_prior,author_count
https://openalex.org/W2012068871,29.0,73.33333333333333,3
https://openalex.org/W2121952881,0.0,0.0,1
https://openalex.org/W2126294838,31.0,17.0,2
https://openalex.org/W2079662766,2.0,68.5,2
https://openalex.org/W1998319635,7.0,7.0,1
https://openalex.org/W1547128628,9.0,25.0,2
https://openalex.org/W2064328136,0.0,38.5,2
https://openalex.org/W2139063093,6.0,7.0,3
https://openalex.org/W1969265413,8.0,4.0,2
https://openalex.org/W4249087310,125.0,125.0,1
https://openalex.org/W2131507808,21.0,10.5,2
https://openalex.org/W2129277132,0.0,0.0,1
https://openalex.org/W2088543259,0.0,0.0,1
https://openalex.org/W2061594292,51.0,51.0,1
https://openalex.org/W2057231701,28.0,61.0,2
https://openalex.org/W2013471796,35.0,35.0,1
https://openalex.org/W2044364898,1.0,6.333333333333333,3
https://openalex.org/W1971571318,7.0,88.0,2
https://openalex.org/W1985629980,3.0,3.0,1
https://openalex.org/W2147308614,22.0,22.0,1
https://openalex.org/W2045677893,2.0,2.0,1
https://openalex.org/W1996472974,3.0,3.0,2
https://openalex.org/W2016579903,8.0,8.0,1
https://openalex.org/W2049258545,12.0,6.0,2
https://openalex.org/W2074061621,145.0,145.0,1
https://openalex.org/W2079267664,5.0,126.0,2
https://openalex.org/W2087946952,6.0,7.5,2
https://openalex.org/W1998268563,13.0,7.5,2
https://openalex.org/W2000682629,32.0,17.5,2
https://openalex.org/W2048738772,7.0,44.75,4
https://openalex.org/W2073090545,0.0,0.0,2
https://openalex.org/W2142489374,2.0,1.5,2
https://openalex.org/W2154866199,28.0,10.666666666666666,3
https://openalex.org/W2041496889,3.0,3.0,1
https://openalex.org/W1965686018,9.0,5.0,2
https://openalex.org/W2046057625,8.0,8.0,1
https://openalex.org/W2002011071,32.0,33.0,3
https://openalex.org/W2040911984,16.0,10.0,2
https://openalex.org/W2049052856,44.0,44.0,1
https://openalex.org/W2049574944,16.0,16.0,1
https://openalex.org/W1984590739,50.0,50.0,1
https://openalex.org/W2164094849,0.0,0.0,1
https://openalex.org/W2014904729,63.0,63.0,1
https://openalex.org/W186597584,42.0,42.0,1
https://openalex.org/W1546498684,125.0,98.0,2
https://openalex.org/W2041421100,17.0,8.6,5
https://openalex.org/W2042203539,1.0,1.0,2
https://openalex.org/W2166047877,15.0,11.0,4
https://openalex.org/W2030325981,3.0,2.0,2
https://openalex.org/W2041437397,0.0,88.0,2
https://openalex.org/W1982037127,19.0,12.5,2
https://openalex.org/W2055284258,54.0,18.0,3
https://openalex.org/W2067481159,96.0,96.0,1
https://openalex.org/W2149213331,5.0,12.0,2
https://openalex.org/W2024174206,86.0,32.333333333333336,3
https://openalex.org/W2057563835,8.0,7.333333333333333,3
https://openalex.org/W2054757917,32.0,38.5,2
https://openalex.org/W1983585567,12.0,12.0,1
https://openalex.org/W2057638386,262.0,262.0,1
https://openalex.org/W2170824879,1.0,5.0,4
https://openalex.org/W2320153317,4.0,4.0,2
https://openalex.org/W2048446649,24.0,12.0,2
https://openalex.org/W2153793381,117.0,117.0,1
https://openalex.org/W1966362797,13.0,13.0,1
https://openalex.org/W2125595099,5.0,5.0,1
https://openalex.org/W1986102741,22.0,63.5,2
https://openalex.org/W1539799364,19.0,27.0,2
https://openalex.org/W1979789475,25.0,25.0,1
https://openalex.org/W1980287987,1.0,1.0,1
https://openalex.org/W2026552065,11.0,18.0,4
https://openalex.org/W2032966963,4.0,7.0,2
https://openalex.org/W1964443608,14.0,25.0,4
https://openalex.org/W1994000270,1.0,1.0,1
https://openalex.org/W2047289499,1.0,1.0,1
https://openalex.org/W2165125158,27.0,27.0,1
https://openalex.org/W2572706653,14.0,25.5,2
https://openalex.org/W2002488409,8.0,8.0,1
https://openalex.org/W2051790626,6.0,3.0,2
https://openalex.org/W2063433543,1.0,1.0,1
https://openalex.org/W2111204852,11.0,12.0,2
https://openalex.org/W1991130919,27.0,13.5,2
https://openalex.org/W2041079180,3.0,3.0,1
https://openalex.org/W1566255917,29.0,157.5,2
https://openalex.org/W1982554537,37.0,37.0,1
https://openalex.org/W2029282787,2.0,2.0,1
https://openalex.org/W1999092572,16.0,5.5,4
https://openalex.org/W2058485435,17.0,17.0,1
https://openalex.org/W2086168829,1.0,4.333333333333333,3
https://openalex.org/W2049683610,47.0,14.0,4
https://openalex.org/W3121433632,60.0,87.0,2
https://openalex.org/W1997365507,4.0,56.0,2
https://openalex.org/W2120707074,2.0,12.5,2
https://openalex.org/W2789615897,49.0,49.0,1
https://openalex.org/W1973782740,116.0,117.0,2
https://openalex.org/W2163990027,106.0,62.666666666666664,3
https://openalex.org/W2088520350,63.0,63.0,1
https://openalex.org/W4245013494,4.0,4.0,1
https://openalex.org/W2123378202,5.0,3.0,2
https://openalex.org/W2138440419,7.0,3.3333333333333335,3
https://openalex.org/W2067641525,60.0,60.0,1
https://openalex.org/W2142743870,35.0,33.5,2
https://openalex.org/W2104153957,89.0,96.5,2
https://openalex.org/W2144575309,5.0,5.0,1
https://openalex.org/W1985848571,40.0,46.5,2
https://openalex.org/W2018872128,118.0,59.5,2
https://openalex.org/W2033769406,37.0,37.0,1
https://openalex.org/W2002396731,2.0,2.0,1
https://openalex.org/W1967099666,30.0,30.0,1
https://openalex.org/W2094115547,0.0,9.5,2
https://openalex.org/W2111112571,11.0,11.0,1
https://openalex.org/W2007690016,3.0,3.0,1
https://openalex.org/W1967495926,14.0,9.5,2
https://openalex.org/W2034203008,75.0,112.5,2
https://openalex.org/W2146210196,18.0,18.0,1
https://openalex.org/W2066737780,85.0,96.0,2
https://openalex.org/W1966139184,54.0,19.333333333333332,3
https://openalex.org/W1979189996,13.0,13.0,1
https://openalex.org/W2013121824,27.0,15.0,2
https://openalex.org/W2077773933,15.0,28.0,2
https://openalex.org/W1986173463,5.0,5.0,1
https://openalex.org/W2037608203,359.0,359.0,1
https://openalex.org/W2061437468,35.0,35.0,1
https://openalex.org/W2011847571,0.0,0.0,1
https://openalex.org/W2088325485,18.0,18.0,1
https://openalex.org/W2020629217,10.0,7.0,2
https://openalex.org/W2070619106,20.0,10.666666666666666,3
https://openalex.org/W1996189363,8.0,26.5,2
https://openalex.org/W2077744850,2.0,2.0,1
https://openalex.org/W2018941873,11.0,11.0,1
https://openalex.org/W2008709479,2.0,1.0,2
https://openalex.org/W2095883358,9.0,31.0,2
https://openalex.org/W2099345728,27.0,27.0,1
https://openalex.org/W1984490321,1.0,1.0,1
https://openalex.org/W1983958582,1.0,41.333333333333336,3
https://openalex.org/W2060855982,2.0,12.0,2
https://openalex.org/W1999104902,8.0,9.0,3
