focal_id,A_cum_foreign_ratio,C_cum_foreign_ratio
https://openalex.org/W2022701585,0.3333,0.5
https://openalex.org/W2022822346,1.0,
https://openalex.org/W2022910631,0.2,0.0
https://openalex.org/W2022912578,0.5,0.0
https://openalex.org/W2023088123,0.5,
https://openalex.org/W2023153720,0.1,0.5
https://openalex.org/W2023241667,0.6667,
https://openalex.org/W2023263116,0.5385,
https://openalex.org/W2023327963,0.4,0.5
https://openalex.org/W202333686,0.7143,0.8
https://openalex.org/W2023558575,0.25,
https://openalex.org/W2023658301,0.5,0.0
https://openalex.org/W2023781153,1.0,
https://openalex.org/W2023841218,0.0,
https://openalex.org/W2023845923,0.0,
https://openalex.org/W2024044928,0.4524,0.2581
https://openalex.org/W2024065932,0.3333,0.25
https://openalex.org/W2024189011,0.5,1.0
https://openalex.org/W2024353698,0.4,0.0
https://openalex.org/W2024359745,0.5,1.0
https://openalex.org/W2024583629,0.2857,0.3333
https://openalex.org/W2024662602,0.5,0.0
https://openalex.org/W2024716010,1.0,1.0
https://openalex.org/W2024879617,0.5287,0.4028
https://openalex.org/W2024913930,0.0833,0.0
https://openalex.org/W2025329928,0.9091,0.6
https://openalex.org/W2025471179,0.3333,
https://openalex.org/W2025638993,1.0,0.0
https://openalex.org/W2026211352,0.75,0.8
https://openalex.org/W2026306693,0.3571,1.0
https://openalex.org/W2026338834,0.5,0.0
https://openalex.org/W2026623434,0.5,
https://openalex.org/W2026763879,0.1667,1.0
https://openalex.org/W2026912695,1.0,
https://openalex.org/W2026974405,0.2857,0.3182
https://openalex.org/W2027144707,0.6667,0.0
https://openalex.org/W2027194016,0.0,
https://openalex.org/W2027221870,0.5385,0.3333
https://openalex.org/W2027223662,0.0,
https://openalex.org/W2027230578,0.25,0.3333
https://openalex.org/W2027536824,0.7692,0.4444
https://openalex.org/W2027691946,0.0,
https://openalex.org/W2027721741,0.1515,0.25
https://openalex.org/W2027786460,0.3333,0.5
https://openalex.org/W2027791485,0.0,0.0
https://openalex.org/W2027988839,1.0,0.0
https://openalex.org/W2028059554,1.0,
https://openalex.org/W2028132505,0.5,1.0
https://openalex.org/W2028210159,0.3333,0.2
https://openalex.org/W2028220468,0.3333,0.0
https://openalex.org/W2028411437,1.0,
https://openalex.org/W2028414659,0.3,0.6667
https://openalex.org/W2028487147,0.5333,0.4444
https://openalex.org/W2028524376,0.8,1.0
https://openalex.org/W2028631226,0.0,
https://openalex.org/W2028665507,0.5714,1.0
https://openalex.org/W2028712687,0.2857,0.0
https://openalex.org/W2028751730,0.2,0.3333
https://openalex.org/W2028837638,0.0,
https://openalex.org/W2028928784,0.0,
https://openalex.org/W2028972604,0.8333,1.0
https://openalex.org/W2029089017,0.4286,0.75
https://openalex.org/W2029146008,0.1667,0.0
https://openalex.org/W2029165529,0.0,0.0
https://openalex.org/W2029171935,0.0,
https://openalex.org/W2029190318,0.2308,0.5
https://openalex.org/W2029455455,0.5,
https://openalex.org/W2029640531,0.5,
https://openalex.org/W2029801927,0.5417,0.3125
https://openalex.org/W2029882841,0.3,0.0
https://openalex.org/W2029897168,0.3333,
https://openalex.org/W2030097853,0.3548,0.4
https://openalex.org/W2030221004,0.3333,0.5
https://openalex.org/W2030268579,0.6,
https://openalex.org/W2030385035,0.75,0.3333
https://openalex.org/W2030484305,0.125,0.0
https://openalex.org/W2030568909,0.0,
https://openalex.org/W2030646288,0.2,1.0
https://openalex.org/W2031212885,1.0,
https://openalex.org/W2031545789,0.1667,0.0
https://openalex.org/W2031617170,0.5,0.3077
https://openalex.org/W2031761862,0.4286,0.5
https://openalex.org/W2031771579,0.2,1.0
https://openalex.org/W2031821222,0.0,1.0
https://openalex.org/W2031929861,0.5,0.3333
https://openalex.org/W2031944408,0.5789,0.2308
https://openalex.org/W2032016089,0.1818,0.1
https://openalex.org/W2032223773,0.3333,0.0
https://openalex.org/W2032264996,1.0,0.0
https://openalex.org/W2032339638,0.2143,
https://openalex.org/W2032394396,1.0,
https://openalex.org/W2032451854,0.1538,0.8
https://openalex.org/W2032504756,0.6667,0.0
https://openalex.org/W2032581600,1.0,
https://openalex.org/W2032620300,0.25,
https://openalex.org/W2032716808,0.3333,
https://openalex.org/W2033157715,0.5,0.0
https://openalex.org/W2033196725,0.0,
https://openalex.org/W2033427293,0.2308,0.25
https://openalex.org/W2033496553,0.0,
https://openalex.org/W2033531032,0.5,
https://openalex.org/W2033693360,0.0,0.0
https://openalex.org/W2033736649,0.0,0.0
https://openalex.org/W2033773300,0.7143,0.6456
https://openalex.org/W2033781216,0.0,
https://openalex.org/W2033816837,0.25,0.5
https://openalex.org/W2034087197,0.3333,1.0
https://openalex.org/W2034161109,0.0,0.0
https://openalex.org/W2034294824,1.0,1.0
https://openalex.org/W2034343796,0.0,
https://openalex.org/W2034411370,1.0,
https://openalex.org/W2034624982,0.3333,0.0
https://openalex.org/W2034659648,0.4167,0.2857
https://openalex.org/W2034821474,0.0,
https://openalex.org/W2034911631,0.5,
https://openalex.org/W2034944923,0.6667,1.0
https://openalex.org/W2034946317,0.5,
https://openalex.org/W2035082534,0.5,
https://openalex.org/W2035108032,0.6222,0.6567
https://openalex.org/W2035164277,0.4286,0.6
https://openalex.org/W2035307867,0.25,0.5
https://openalex.org/W2035354474,0.5,
https://openalex.org/W2035365297,0.0,
https://openalex.org/W2035531157,0.5385,0.5556
https://openalex.org/W2035829696,0.8571,0.5
https://openalex.org/W2035984385,1.0,
https://openalex.org/W2035990928,0.0,
https://openalex.org/W2036034735,0.25,0.6667
https://openalex.org/W2036183689,0.0,
https://openalex.org/W2036306002,0.0,
https://openalex.org/W2036322563,0.6667,
https://openalex.org/W2036377536,0.2,0.3333
https://openalex.org/W2036497460,0.5,
https://openalex.org/W2036526688,0.4286,1.0
https://openalex.org/W2036686082,0.2041,0.2
https://openalex.org/W2036728971,0.5,1.0
https://openalex.org/W2036772657,0.2727,0.4444
https://openalex.org/W2036788512,0.0,0.0
https://openalex.org/W2036834463,0.4286,0.75
https://openalex.org/W2036873495,0.56,0.4545
https://openalex.org/W2036886462,0.0,
https://openalex.org/W2036933801,0.6471,0.1818
https://openalex.org/W2037195191,0.5,0.3333
https://openalex.org/W2037303969,0.5,
https://openalex.org/W2037329071,1.0,
https://openalex.org/W2037352210,0.6364,0.4
https://openalex.org/W2037379935,0.0,
https://openalex.org/W2037416413,0.6667,0.2
https://openalex.org/W2037656190,1.0,
https://openalex.org/W2037690108,1.0,
https://openalex.org/W2037717640,0.25,0.0
https://openalex.org/W2037893564,0.0,
https://openalex.org/W2037935052,0.1667,
https://openalex.org/W2038277237,0.3333,0.0
https://openalex.org/W2038314536,0.7273,0.5
https://openalex.org/W2038461311,0.0,0.0
https://openalex.org/W2038716945,0.6,0.0
https://openalex.org/W2038759370,0.0,
https://openalex.org/W2038891722,0.5,
https://openalex.org/W2039175374,1.0,
https://openalex.org/W2039316214,0.2667,0.4444
https://openalex.org/W2039353972,0.5,0.0
https://openalex.org/W2039575312,0.25,0.0
https://openalex.org/W2039649319,0.1667,0.5
https://openalex.org/W2039656488,0.4444,0.5
https://openalex.org/W2039841038,0.5,
https://openalex.org/W2039907456,0.4286,0.5
https://openalex.org/W2040015574,0.5,1.0
https://openalex.org/W2040040267,0.0,
https://openalex.org/W2040156385,0.4909,0.6296
https://openalex.org/W2040282232,0.1429,
https://openalex.org/W2040284951,0.44,0.5
https://openalex.org/W2040476252,0.0,
https://openalex.org/W2040503182,0.25,0.5
https://openalex.org/W2041080008,0.3216,0.2784
https://openalex.org/W2041133414,0.0,0.5
https://openalex.org/W2041249465,0.04,0.0909
https://openalex.org/W2041266537,0.4,
https://openalex.org/W2041385466,0.2,
https://openalex.org/W2041399754,0.0,0.3333
https://openalex.org/W2041495358,0.4,0.0
https://openalex.org/W2041554205,0.6,0.0
https://openalex.org/W2041759668,0.0,0.0
https://openalex.org/W2041841943,1.0,
https://openalex.org/W2042074088,0.6667,
https://openalex.org/W2042092746,0.5562,0.4188
https://openalex.org/W2042304954,0.7333,0.5714
https://openalex.org/W2042336495,0.0,
https://openalex.org/W2042371394,0.3333,0.0
https://openalex.org/W2042638102,0.25,
https://openalex.org/W2042733986,0.5,0.0
https://openalex.org/W2042760918,0.0,
https://openalex.org/W2042872506,0.6429,0.1667
https://openalex.org/W2042926942,0.0714,0.0
https://openalex.org/W2042948462,0.0,1.0
https://openalex.org/W2043164977,0.5,0.5
https://openalex.org/W2043425450,0.4918,0.6596
https://openalex.org/W2043455331,0.0,
https://openalex.org/W2043486796,0.2,
https://openalex.org/W2043571969,0.75,1.0
https://openalex.org/W2043583957,0.0,
https://openalex.org/W2043702860,0.5,0.3429
https://openalex.org/W2044136538,0.0,0.0
https://openalex.org/W2044289791,0.5714,0.25
https://openalex.org/W2044425328,1.0,
https://openalex.org/W2044432867,0.1667,1.0
https://openalex.org/W2044554697,0.5263,0.25
https://openalex.org/W2044714302,1.0,
https://openalex.org/W2044790349,0.6,0.0
https://openalex.org/W2044833871,0.6667,
https://openalex.org/W2045050415,0.7143,0.5714
https://openalex.org/W2045180015,0.6923,0.5
https://openalex.org/W2045180999,0.75,1.0
https://openalex.org/W2045328421,0.25,0.0
https://openalex.org/W2045340658,1.0,
https://openalex.org/W2045485644,0.0,
https://openalex.org/W2045488301,0.2353,0.4545
https://openalex.org/W2045655204,0.5,
https://openalex.org/W2045750379,0.5714,0.25
https://openalex.org/W2045796517,0.75,1.0
https://openalex.org/W2045805484,1.0,
https://openalex.org/W2045869233,0.3333,0.5
https://openalex.org/W2046047307,0.5,1.0
https://openalex.org/W2046204237,0.3333,1.0
https://openalex.org/W2046306778,1.0,1.0
https://openalex.org/W2046368088,0.3333,
https://openalex.org/W2046491093,0.0,
https://openalex.org/W2046497780,0.0,
https://openalex.org/W2046653781,0.0,
https://openalex.org/W2046974738,0.5556,0.3333
https://openalex.org/W2047149740,0.9167,1.0
https://openalex.org/W2047328133,0.2727,0.0
https://openalex.org/W2047358266,0.0,1.0
https://openalex.org/W2047366276,0.6667,
https://openalex.org/W2047389433,1.0,1.0
https://openalex.org/W2047398321,0.6667,0.0
https://openalex.org/W2047599837,0.0,
https://openalex.org/W2047615687,0.2885,0.2273
https://openalex.org/W2047883309,0.5319,0.7273
https://openalex.org/W2047925161,0.25,
https://openalex.org/W2047946490,0.3333,1.0
https://openalex.org/W2048097889,0.5,1.0
https://openalex.org/W2048287423,0.75,
https://openalex.org/W2048426851,0.5,
https://openalex.org/W2048526010,1.0,
https://openalex.org/W2049052342,1.0,
https://openalex.org/W2049074085,0.3846,0.0
https://openalex.org/W2049108828,0.4,0.6667
https://openalex.org/W2049175689,0.6667,0.0
https://openalex.org/W2049543215,0.5,0.0
https://openalex.org/W2049753902,0.0,0.0
https://openalex.org/W2049792178,0.3333,1.0
https://openalex.org/W2049831013,1.0,
https://openalex.org/W2049895694,0.1667,1.0
https://openalex.org/W2050008940,0.4286,0.0
https://openalex.org/W2050132836,0.75,0.0
https://openalex.org/W2050166780,0.25,
https://openalex.org/W2050172556,0.1667,0.3333
https://openalex.org/W2050192473,0.4783,0.0
https://openalex.org/W2050280492,0.6667,
https://openalex.org/W2050342299,0.5,0.0
https://openalex.org/W2050345753,0.0,
https://openalex.org/W2050612014,1.0,
https://openalex.org/W2050682318,0.5,
https://openalex.org/W2050719102,0.5,
https://openalex.org/W2050825157,0.4286,
https://openalex.org/W2050915431,0.3333,0.5
https://openalex.org/W2050956131,0.25,0.4
https://openalex.org/W2050981169,0.5,0.75
https://openalex.org/W2051025488,0.3684,0.2222
https://openalex.org/W2051027958,0.5316,0.4103
https://openalex.org/W2051131476,0.6667,0.5
https://openalex.org/W2051175704,0.6667,0.0
https://openalex.org/W2051186976,0.5,0.25
https://openalex.org/W2051365428,0.2778,0.0
https://openalex.org/W2051654907,0.598,0.5417
https://openalex.org/W2051900834,0.6667,0.25
https://openalex.org/W2051907145,0.4,
https://openalex.org/W2052058907,0.5,0.0
https://openalex.org/W2052066503,1.0,
https://openalex.org/W2052144207,0.3846,0.6154
https://openalex.org/W2052209578,1.0,
https://openalex.org/W2052213112,0.7778,0.8333
https://openalex.org/W2052224719,0.625,0.25
https://openalex.org/W2052458522,0.4348,0.4286
https://openalex.org/W2052483894,0.25,
https://openalex.org/W2052734957,0.0,
https://openalex.org/W2052766867,0.0,0.5
https://openalex.org/W2052767490,0.5,1.0
https://openalex.org/W2052837763,0.6667,
https://openalex.org/W2053006745,0.1667,1.0
https://openalex.org/W2053011769,0.8571,0.4
https://openalex.org/W2053035282,0.0,
https://openalex.org/W2053108195,0.6098,0.5161
https://openalex.org/W2053612594,0.5,
https://openalex.org/W2053766291,0.3333,
https://openalex.org/W2054064583,0.1111,0.0
https://openalex.org/W2054122946,0.3,0.5
https://openalex.org/W2054124520,0.25,
https://openalex.org/W2054224290,0.1538,0.3333
https://openalex.org/W2054480470,0.375,
https://openalex.org/W2054516340,0.0,
https://openalex.org/W2054715448,0.0,
https://openalex.org/W2055205013,0.4545,0.6667
https://openalex.org/W2055432175,1.0,
https://openalex.org/W2055456505,0.625,0.3333
https://openalex.org/W2055513487,0.3333,1.0
https://openalex.org/W2055593895,0.2667,0.2
https://openalex.org/W2055702984,1.0,
https://openalex.org/W2055951521,0.5,
https://openalex.org/W2056043441,0.0,
https://openalex.org/W2056046385,0.0,
https://openalex.org/W2056493144,0.0,1.0
https://openalex.org/W2056493872,0.4,0.3333
https://openalex.org/W2056672094,0.0,0.0
https://openalex.org/W2056733705,1.0,0.0
https://openalex.org/W2057036851,0.2692,0.2766
https://openalex.org/W2057053064,0.4444,0.75
https://openalex.org/W2057095399,0.6,
https://openalex.org/W2057167117,0.75,0.0
https://openalex.org/W2057191718,0.5,0.3333
https://openalex.org/W2057280625,0.75,
https://openalex.org/W2057345464,0.3971,0.2308
https://openalex.org/W2057349952,0.5,0.4
https://openalex.org/W2057351182,0.2,1.0
https://openalex.org/W2057351803,0.2,0.0
https://openalex.org/W2057655052,0.0,
https://openalex.org/W2057753645,0.3684,0.2464
https://openalex.org/W2057779294,0.6667,1.0
https://openalex.org/W2057843613,0.5405,0.25
https://openalex.org/W2058036525,0.4,
https://openalex.org/W2058221139,0.3333,0.0
https://openalex.org/W2058254191,0.0,0.0
https://openalex.org/W2058271778,0.6667,0.0
https://openalex.org/W2058342674,0.0,
https://openalex.org/W2058406112,0.2,
https://openalex.org/W2058415152,0.5556,1.0
https://openalex.org/W2058422507,0.8,
https://openalex.org/W2058766293,0.0,0.0
https://openalex.org/W2058887968,0.1667,0.0
https://openalex.org/W2059056081,0.6667,0.0
https://openalex.org/W2059091133,0.3333,1.0
https://openalex.org/W2059277612,0.8333,0.0
https://openalex.org/W2059440885,0.4545,0.2
https://openalex.org/W2059465966,0.1111,0.0
https://openalex.org/W2059601599,0.1935,0.25
https://openalex.org/W2059611977,0.4286,0.0
https://openalex.org/W2059706576,0.5833,0.5556
https://openalex.org/W2060531155,0.5,0.0
https://openalex.org/W2061077988,0.2,1.0
https://openalex.org/W2061079716,0.1429,0.0
https://openalex.org/W2061233104,0.0,
https://openalex.org/W2061377800,0.7,0.6667
https://openalex.org/W2061524055,0.1429,
https://openalex.org/W2061624712,0.0,0.0
https://openalex.org/W2061781883,0.7143,0.5
https://openalex.org/W2061787368,0.5,1.0
https://openalex.org/W2061796218,0.75,0.0
https://openalex.org/W2061825374,0.0,
https://openalex.org/W2061832380,0.4444,0.2857
https://openalex.org/W2061884027,0.5,
https://openalex.org/W2061956344,0.6667,
https://openalex.org/W2062065274,0.5,0.0
https://openalex.org/W2062176249,0.0,
https://openalex.org/W2062196284,0.6667,
https://openalex.org/W2062268135,0.625,0.75
https://openalex.org/W2062269398,0.6667,0.3333
https://openalex.org/W2062277106,0.6667,
https://openalex.org/W2062403587,0.9474,0.8667
https://openalex.org/W2062563834,0.0,0.0
https://openalex.org/W2062733189,0.0,0.0
https://openalex.org/W2062775199,0.3333,0.0
https://openalex.org/W2062928390,0.5714,
https://openalex.org/W2062974187,0.7143,0.8333
https://openalex.org/W2062991844,0.0,
https://openalex.org/W2062996534,0.7143,0.0
https://openalex.org/W2063100425,0.125,0.0
https://openalex.org/W2063108116,0.0,0.5
https://openalex.org/W2063161501,0.3077,0.4
https://openalex.org/W2063200338,0.5,
https://openalex.org/W2063232323,0.75,0.0
https://openalex.org/W2063244724,0.4,0.5
https://openalex.org/W2063318439,0.375,0.5
https://openalex.org/W2063393038,0.8,
https://openalex.org/W2063566599,0.0,
https://openalex.org/W2063566827,0.0,
https://openalex.org/W2063584719,0.5625,0.2143
https://openalex.org/W2063654817,0.6667,
https://openalex.org/W2063679870,0.0,
https://openalex.org/W2064091094,0.6786,0.7273
https://openalex.org/W2064139436,0.2,0.0
https://openalex.org/W2064163144,0.75,0.75
https://openalex.org/W2064729942,0.25,0.0
https://openalex.org/W2064802716,0.4444,0.5
https://openalex.org/W2064817194,0.5,0.6667
https://openalex.org/W2065006755,0.0,
https://openalex.org/W2065145736,0.6567,1.0
https://openalex.org/W2065179775,0.5,1.0
https://openalex.org/W2065360535,0.2857,1.0
https://openalex.org/W2065375863,0.0,
https://openalex.org/W2065455571,0.4286,0.0667
https://openalex.org/W2065674069,0.5,
https://openalex.org/W2065717779,0.2222,
https://openalex.org/W2066023154,0.5,0.4
https://openalex.org/W2066103542,1.0,
https://openalex.org/W2066178638,1.0,
https://openalex.org/W2066659825,0.5714,0.2
https://openalex.org/W2066879255,0.25,1.0
https://openalex.org/W2067108011,1.0,
https://openalex.org/W2067206337,0.0,
https://openalex.org/W2067275569,0.2,0.0
https://openalex.org/W2067329850,1.0,
https://openalex.org/W2067668080,0.3333,0.0
https://openalex.org/W2067767241,0.4767,0.5
https://openalex.org/W2067889769,0.2444,0.375
https://openalex.org/W2068068438,0.0833,0.5
https://openalex.org/W2068159649,0.3889,0.0
https://openalex.org/W2068246688,0.6667,1.0
https://openalex.org/W2068358256,0.5,0.3333
https://openalex.org/W2068420430,0.0,
https://openalex.org/W2068524631,0.6,
https://openalex.org/W2068748518,0.0,
https://openalex.org/W2068780868,0.4,
https://openalex.org/W2068800722,0.0,
https://openalex.org/W2068902651,0.125,0.25
https://openalex.org/W2069054953,0.5,
https://openalex.org/W2069075640,0.0417,0.6667
https://openalex.org/W2069100305,0.7955,0.3333
https://openalex.org/W2069139825,0.25,0.0
https://openalex.org/W2069275215,0.5,
https://openalex.org/W2069379173,0.0,
https://openalex.org/W2069511006,0.5,
https://openalex.org/W2069540391,0.6667,0.0
https://openalex.org/W2069551920,0.0,0.0
https://openalex.org/W2069631046,1.0,
https://openalex.org/W2069688249,0.4087,0.2537
https://openalex.org/W2069695899,0.5,
https://openalex.org/W2069706734,0.5,
https://openalex.org/W2069867706,0.0,1.0
https://openalex.org/W2069944242,1.0,
https://openalex.org/W2070040037,0.6,
https://openalex.org/W2070166389,0.0,0.0
https://openalex.org/W2070178456,0.5,1.0
https://openalex.org/W2070318074,0.5,0.0
https://openalex.org/W2070411660,0.6,0.0
https://openalex.org/W2070483498,0.5,1.0
https://openalex.org/W2070511540,0.0,
https://openalex.org/W2070684192,1.0,
https://openalex.org/W2070768982,0.3929,0.4286
https://openalex.org/W2070830136,0.0,
https://openalex.org/W2070853178,0.0,
https://openalex.org/W2070968380,0.5,0.0
https://openalex.org/W2071010363,1.0,0.0
https://openalex.org/W2071051189,0.375,0.4167
https://openalex.org/W2071065085,0.1667,0.0
https://openalex.org/W2071226225,0.6667,1.0
https://openalex.org/W2071258161,0.5,0.0
https://openalex.org/W2071278734,0.4286,
https://openalex.org/W2071326002,0.0,
https://openalex.org/W2071408060,0.0,
https://openalex.org/W2071443899,0.3684,0.1429
https://openalex.org/W2071693518,0.25,0.5
https://openalex.org/W2071760843,0.6,0.0833
https://openalex.org/W2071791926,0.0,
https://openalex.org/W2071973000,0.3636,0.2727
https://openalex.org/W2072041116,0.6667,0.5
https://openalex.org/W2072344347,0.5,
https://openalex.org/W2072398075,0.1633,0.2857
https://openalex.org/W2072428106,1.0,
https://openalex.org/W207245482,0.1667,0.3333
https://openalex.org/W2072562607,0.0,
https://openalex.org/W2072600780,0.5,
https://openalex.org/W2072650225,0.4,0.0
https://openalex.org/W2072747741,0.25,0.0
https://openalex.org/W2072835069,0.0,
https://openalex.org/W2072919920,0.2,0.5
https://openalex.org/W2072938795,0.75,0.0
https://openalex.org/W2073048552,0.5789,0.6
https://openalex.org/W2073079981,0.2,0.0
https://openalex.org/W2073116698,0.8571,0.75
https://openalex.org/W2073480450,0.337,0.1667
https://openalex.org/W2073524791,0.5385,0.2857
https://openalex.org/W2073568220,0.0,
https://openalex.org/W2073956874,0.7143,0.6
https://openalex.org/W2074317619,0.0,
https://openalex.org/W2074320593,0.3125,0.7778
https://openalex.org/W2074441423,0.5769,0.5294
https://openalex.org/W2074564286,0.25,0.0
https://openalex.org/W2074608801,0.375,1.0
https://openalex.org/W2074836608,0.0,
https://openalex.org/W2074895359,0.125,0.0
https://openalex.org/W2075007523,0.2941,0.4
https://openalex.org/W2075111879,0.0,0.0
https://openalex.org/W2075424456,0.5,1.0
https://openalex.org/W2075555902,0.3333,0.3333
https://openalex.org/W2075557454,0.4286,
https://openalex.org/W2075645594,0.25,
https://openalex.org/W2075667278,0.625,0.2
https://openalex.org/W2075689907,0.3333,1.0
https://openalex.org/W2075878041,0.1667,1.0
https://openalex.org/W2075883386,0.0,
https://openalex.org/W2075908161,0.6667,1.0
https://openalex.org/W2075912427,0.6667,
https://openalex.org/W2075964688,0.0,0.0
https://openalex.org/W2075987970,0.5,
https://openalex.org/W2076136113,0.6111,0.2
https://openalex.org/W2076221593,0.0,0.0
https://openalex.org/W2076352631,0.5,
https://openalex.org/W2076376877,0.75,0.5
https://openalex.org/W2076403930,0.5,0.2632
https://openalex.org/W2076415323,0.3333,0.5
https://openalex.org/W2076452646,0.25,0.3333
https://openalex.org/W2076489685,0.3333,
https://openalex.org/W2076675476,0.3333,0.0
https://openalex.org/W2076716399,0.5429,0.5354
https://openalex.org/W2076864102,0.3333,0.0
https://openalex.org/W2076905752,0.0,0.0
https://openalex.org/W2077006731,0.0,0.4
https://openalex.org/W2077049604,0.5,0.0
https://openalex.org/W2077062538,0.5833,1.0
https://openalex.org/W2077065269,0.1667,0.5
https://openalex.org/W2077070139,1.0,
https://openalex.org/W2077113097,0.1667,
https://openalex.org/W2077171392,1.0,
https://openalex.org/W2077496952,0.3636,0.3333
https://openalex.org/W2077553600,0.5366,0.3889
https://openalex.org/W2077614495,0.0,
https://openalex.org/W2077677227,0.2,1.0
https://openalex.org/W2077679469,0.25,0.0
https://openalex.org/W2077894861,0.3333,1.0
https://openalex.org/W2078001694,0.6667,
https://openalex.org/W2078083500,0.2,0.0
https://openalex.org/W2078176974,0.75,
https://openalex.org/W2078263230,0.75,1.0
https://openalex.org/W2078293357,0.5,
https://openalex.org/W2078319271,0.8553,0.4211
https://openalex.org/W2078550053,0.3333,0.0
https://openalex.org/W2078861244,0.3333,0.375
https://openalex.org/W2078884994,1.0,1.0
https://openalex.org/W2078934558,0.25,0.3333
https://openalex.org/W2079097983,0.6667,1.0
https://openalex.org/W2079105967,0.0,0.0
https://openalex.org/W2079218308,0.1667,0.0
https://openalex.org/W2079323349,0.4375,0.2653
https://openalex.org/W2079396799,0.4,0.0
https://openalex.org/W2079445333,0.6667,1.0
https://openalex.org/W2079549265,0.8333,1.0
https://openalex.org/W2079587834,0.3333,0.0
https://openalex.org/W2079656493,0.4615,0.6667
https://openalex.org/W2079684318,0.0769,0.0
https://openalex.org/W2079792481,0.4444,0.8
https://openalex.org/W2079855650,0.3333,0.0
https://openalex.org/W2079935922,0.3077,1.0
https://openalex.org/W2080088950,0.0,0.0
https://openalex.org/W2080090456,0.5,
https://openalex.org/W2080093770,0.1818,0.0
https://openalex.org/W2080120874,0.6667,
https://openalex.org/W2080134701,0.0,
https://openalex.org/W2080140661,0.0,
https://openalex.org/W2080183726,0.3571,0.0
https://openalex.org/W2080213831,0.5,0.0
https://openalex.org/W2080275009,0.3333,
https://openalex.org/W2080394822,0.6667,0.5
https://openalex.org/W2080433840,0.4545,0.3333
https://openalex.org/W2080573397,0.3077,0.375
https://openalex.org/W2080856627,1.0,0.6
https://openalex.org/W2080905095,0.8,
https://openalex.org/W2081059758,0.0,0.3333
https://openalex.org/W2081066268,0.0,
https://openalex.org/W2081076708,0.25,0.5
https://openalex.org/W2081214476,0.5,
https://openalex.org/W2081260362,0.5,0.0
https://openalex.org/W2081296302,0.8,0.0
https://openalex.org/W2081297644,0.3902,0.4839
https://openalex.org/W2081564062,1.0,0.0
https://openalex.org/W2081576750,0.0,
https://openalex.org/W2081651386,0.5833,0.625
https://openalex.org/W2081798406,0.6,1.0
https://openalex.org/W2081852743,0.2,0.0
https://openalex.org/W2081875929,0.3571,0.3
https://openalex.org/W2081983781,0.0,
https://openalex.org/W2082025758,0.6111,0.4118
https://openalex.org/W2082040414,0.0,
https://openalex.org/W2082081769,0.8182,0.6
https://openalex.org/W2082093068,0.0,
https://openalex.org/W2082139209,0.25,0.0
https://openalex.org/W2082183654,0.4865,0.3333
https://openalex.org/W2082223296,0.4,
https://openalex.org/W2082301910,0.7143,1.0
https://openalex.org/W2082579833,0.3333,
https://openalex.org/W2082751499,0.6,
https://openalex.org/W2082783191,0.3968,0.1778
https://openalex.org/W2082850053,0.5,0.6667
https://openalex.org/W2083245898,0.6667,0.0
https://openalex.org/W2083649716,0.5,
https://openalex.org/W2083695268,0.6667,0.5
https://openalex.org/W2083754224,0.5,0.3333
https://openalex.org/W2084166352,0.4,0.0
https://openalex.org/W2084216179,0.2857,0.5
https://openalex.org/W2084240991,0.6,0.5
https://openalex.org/W2084346782,0.9286,0.8182
https://openalex.org/W2084703760,0.0,0.0
https://openalex.org/W2084733308,0.0,
https://openalex.org/W2084768086,0.0,
https://openalex.org/W2084803972,0.0,
https://openalex.org/W2084856515,0.125,0.0
https://openalex.org/W2084924967,0.3864,0.4688
https://openalex.org/W2085043535,0.0,1.0
https://openalex.org/W2085312714,0.6111,0.4444
https://openalex.org/W2085332734,0.0,0.5
https://openalex.org/W2085450926,0.2,0.0
https://openalex.org/W2085516454,0.2857,0.0
https://openalex.org/W2085702360,1.0,0.0
https://openalex.org/W2085775137,0.3333,
https://openalex.org/W2086101105,0.4,0.0
https://openalex.org/W2086504829,1.0,
https://openalex.org/W2086911261,0.4286,0.0
https://openalex.org/W2086919084,0.6667,
https://openalex.org/W2087217377,0.5,
https://openalex.org/W2087286107,1.0,
https://openalex.org/W2087304150,0.6667,
https://openalex.org/W2087436720,0.2857,0.0
https://openalex.org/W2087439717,0.3963,0.3387
https://openalex.org/W2087499742,0.75,1.0
https://openalex.org/W2087647435,0.6,1.0
https://openalex.org/W2087707641,0.2,
https://openalex.org/W2087905139,0.6667,
https://openalex.org/W2087920779,0.0,
https://openalex.org/W2088065944,0.3333,0.0
https://openalex.org/W2088150361,1.0,
https://openalex.org/W2088234911,0.4,1.0
https://openalex.org/W2088301479,0.5,0.5
https://openalex.org/W2088363755,0.6863,0.5714
https://openalex.org/W2088661135,0.6,0.4286
https://openalex.org/W2088831413,0.0,
https://openalex.org/W2088893711,0.5,0.3333
https://openalex.org/W2088894301,0.2,0.25
https://openalex.org/W2088994820,1.0,1.0
https://openalex.org/W2089068121,0.5455,0.7143
https://openalex.org/W2089212539,0.4783,0.3
https://openalex.org/W2089262023,0.25,
https://openalex.org/W2089267577,0.4,0.0
https://openalex.org/W2089403234,0.5385,0.3333
https://openalex.org/W2089425242,0.8333,
https://openalex.org/W2089470889,1.0,
https://openalex.org/W2089594960,0.0,0.0
https://openalex.org/W2089618271,0.0,
https://openalex.org/W2089647894,0.0,0.0
https://openalex.org/W2089660656,0.0,0.5
