focal_id,DI_y1,A_y1,B_y1,C_y1,DI_y2,A_y2,B_y2,C_y2,DI_y3,A_y3,B_y3,C_y3,DI_y4,A_y4,B_y4,C_y4,DI_y5,A_y5,B_y5,C_y5,DI_y6,A_y6,B_y6,C_y6,DI_y7,A_y7,B_y7,C_y7,DI_y8,A_y8,B_y8,C_y8,DI_y9,A_y9,B_y9,C_y9,DI_y10,A_y10,B_y10,C_y10,DI_y11,A_y11,B_y11,C_y11,DI_y12,A_y12,B_y12,C_y12,DI_y13,A_y13,B_y13,C_y13,DI_y14,A_y14,B_y14,C_y14,DI_y15,A_y15,B_y15,C_y15
https://openalex.org/W2024840929,-0.0,1,207428,4,-0.0,3,434291,11,-0.0,7,678027,16,-0.0,12,940270,29,-0.0,16,1227792,38,-0.0,19,1506987,49,-0.0,24,1758450,56,-0.0,26,1990355,64,-0.0,27,2198229,70,-0.0,31,2413377,78,-0.0,35,2645769,83,-0.0,39,2851788,95,-0.0,44,2861350,107,-0.0,51,2869609,116,-0.0,56,2875338,121
https://openalex.org/W2024853521,-0.0202,0,194,4,-0.0403,0,429,18,-0.0326,0,652,22,-0.0345,0,896,32,-0.0342,1,1183,43,-0.0352,3,1418,55,-0.0338,3,1650,61,-0.0306,4,1894,64,-0.0284,4,2113,66,-0.0272,4,2390,71,-0.0276,5,2636,80,-0.0267,5,2907,85,-0.0253,5,3105,86,-0.0254,5,3251,90,-0.0249,5,3402,92
https://openalex.org/W2024861437,0.0,0,202977,0,0.0,0,424970,0,0.0,1,663771,1,0.0,1,921049,1,0.0,1,1203291,1,0.0,2,1477515,1,0.0,2,1724142,1,0.0,2,1951147,1,0.0,3,2153860,1,0.0,3,2363499,1,0.0,3,2590130,1,0.0,3,2790901,2,0.0,3,2796316,2,0.0,3,2800306,2,0.0,4,2802350,2
https://openalex.org/W2024862545,-0.0024,0,415,1,-0.0057,0,868,5,-0.0069,0,1289,9,-0.0085,0,1748,15,-0.0111,0,2221,25,-0.0096,1,2687,27,-0.01,1,3054,32,-0.01,1,3473,36,-0.0102,1,3876,41,-0.0095,3,4288,44,-0.0091,4,4691,47,-0.0091,5,5080,52,-0.0098,6,5423,60,-0.0101,6,5743,65,-0.0107,6,6024,71
https://openalex.org/W2024869021,0.0,0,203214,0,0.0,0,425465,0,-0.0,0,664565,1,-0.0,1,922083,3,-0.0,1,1204481,4,-0.0,1,1478578,5,-0.0,1,1725097,5,-0.0,2,1951804,5,-0.0,2,2154023,6,-0.0,2,2362950,6,-0.0,2,2588780,6,-0.0,2,2788547,6,-0.0,2,2792303,6,-0.0,2,2794896,6,-0.0,2,2795685,6
https://openalex.org/W2024877505,-0.0006,0,4919,3,-0.0006,1,10513,7,-0.0007,1,16631,13,-0.001,1,22969,24,-0.0011,1,29171,32,-0.0011,1,35597,39,-0.001,1,41652,42,-0.0009,1,47971,46,-0.0009,1,54464,48,-0.0008,1,60819,49,-0.0008,1,67611,52,-0.0007,1,74560,53,-0.0007,2,80731,58,-0.0007,2,86940,62,-0.0007,2,92279,66
https://openalex.org/W2024879617,0.0084,1,118,0,0.0035,5,273,4,0.0,10,505,10,-0.0084,12,803,19,-0.0068,19,1122,27,-0.0045,27,1500,34,-0.0026,35,1820,40,-0.0041,39,2113,48,-0.0027,48,2469,55,-0.0017,59,2783,64,0.0012,73,3109,69,0.0043,87,3359,72,0.0052,93,3506,74,0.0076,103,3616,74,0.009,111,3701,76
https://openalex.org/W2024895589,-0.0012,0,8831,11,-0.0015,0,18926,28,-0.0016,1,29281,49,-0.0017,1,40003,69,-0.0017,3,50988,90,-0.0018,6,61590,116,-0.0018,7,71324,134,-0.0019,8,80618,158,-0.0019,12,90253,182,-0.0018,17,99885,197,-0.0019,21,110052,229,-0.0018,23,120603,246,-0.0018,31,130055,267,-0.0017,35,139679,277,-0.0016,41,148905,285
https://openalex.org/W2024900554,-0.0,1,204006,3,-0.0,1,427131,22,-0.0,3,667140,30,-0.0,7,925709,44,-0.0,11,1209265,70,-0.0,13,1484730,86,-0.0,17,1732641,103,-0.0001,18,1960776,120,-0.0,29,2164640,128,-0.0,35,2375330,145,-0.0,38,2602914,159,-0.0,45,2804221,174,-0.0,49,2810012,189,-0.0001,58,2814645,202,-0.0001,65,2817058,207
https://openalex.org/W2024901515,0.0,0,7938,0,-0.0002,0,16886,3,-0.0002,0,26359,6,-0.0002,0,36301,9,-0.0002,0,46659,11,-0.0003,0,56489,15,-0.0002,0,64594,16,-0.0003,0,71810,19,-0.0003,1,78189,22,-0.0003,1,83904,23,-0.0002,2,89110,24,-0.0002,2,93421,24,-0.0002,4,94676,25,-0.0002,6,95863,26,-0.0002,6,96838,26
https://openalex.org/W2024902828,0.0,1,2253,1,-0.0004,3,4782,5,-0.0008,4,7701,10,-0.0007,6,10707,14,-0.0005,11,13840,18,-0.0003,12,17329,18,-0.0003,14,20533,21,-0.0004,17,23730,27,-0.0003,20,26916,28,-0.0003,22,30609,32,-0.0003,23,34814,34,-0.0003,27,38422,37,-0.0003,27,41675,38,-0.0002,30,44722,41,-0.0003,30,47422,43
https://openalex.org/W2024913930,0.0,1,392,1,0.0023,6,859,4,0.0043,12,1369,6,0.0063,20,1873,8,0.0081,28,2427,8,0.0101,41,2931,11,0.0101,47,3401,12,0.0092,48,3846,12,0.0083,51,4267,15,0.0082,54,4659,15,0.0089,61,5079,15,0.0087,64,5454,16,0.0088,67,5617,17,0.0094,72,5773,17,0.0089,72,5871,19
https://openalex.org/W2024921475,-0.0,0,208735,1,-0.0,0,437573,9,-0.0,1,684089,15,-0.0,1,949701,20,-0.0,1,1241529,26,-0.0,2,1525930,29,-0.0,2,1783025,32,-0.0,3,2021124,37,-0.0,3,2236113,39,-0.0,3,2458830,40,-0.0,3,2700408,44,-0.0,4,2918087,51,-0.0,4,2941479,55,-0.0,6,2963276,63,-0.0,8,2983195,68
https://openalex.org/W2024944750,0.0,0,1213,0,0.0,0,2647,0,-0.0002,1,4256,2,-0.0007,1,5940,5,-0.0005,2,7794,6,-0.0002,4,9624,6,-0.0002,4,11348,6,-0.0002,4,13035,7,-0.0001,5,14803,7,-0.0001,5,16504,7,-0.0002,5,18290,8,-0.0001,5,20102,8,-0.0001,5,21646,8,-0.0001,6,23044,8,-0.0001,6,24283,8
https://openalex.org/W2024959657,0.0,0,993,0,-0.001,0,2086,2,-0.0003,2,3172,3,-0.0009,2,4377,6,-0.0013,2,5567,9,-0.0011,3,6607,10,-0.0007,5,7405,10,-0.0005,6,8065,10,-0.0003,7,8670,10,-0.0005,8,9210,13,-0.0002,12,9829,14,-0.0001,15,10420,16,0.0,17,10786,17,0.0,18,11268,18,-0.0002,18,11693,20
https://openalex.org/W2024962619,0.0,0,202021,0,-0.0,0,423033,1,-0.0,0,660758,2,-0.0,2,916983,5,-0.0,2,1198128,7,-0.0,3,1471253,7,-0.0,3,1716951,7,-0.0,4,1943034,7,-0.0,4,2144717,7,-0.0,4,2353069,7,-0.0,5,2578298,7,-0.0,5,2777494,8,-0.0,7,2781127,9,-0.0,7,2783545,9,-0.0,7,2784163,9
https://openalex.org/W2024978247,0.0,0,1983,0,-0.0005,1,4098,3,-0.0005,2,6378,5,-0.0005,2,8709,6,-0.0002,4,11002,6,0.0,6,13268,6,0.0,7,15347,7,0.0001,9,17239,8,0.0001,10,19239,9,0.0,12,21194,11,-0.0,12,23184,13,-0.0,13,25185,14,-0.0,13,26748,14,0.0,14,28333,14,0.0,14,29708,14
https://openalex.org/W2024979154,-0.0006,0,1702,1,-0.0009,0,3464,3,-0.0007,0,5366,4,-0.0007,0,7331,5,-0.0005,0,9403,5,-0.0004,0,11425,5,-0.0004,0,13306,5,-0.0003,0,15215,5,-0.0003,0,17147,6,-0.0003,0,19096,6,-0.0003,0,20991,6,-0.0003,0,22666,6,-0.0003,0,23813,6,-0.0002,0,24819,6,-0.0002,0,25418,6
https://openalex.org/W2024980593,-0.0005,0,2041,1,0.0002,2,4330,1,0.0002,2,6560,1,0.0001,3,8706,2,0.0,3,10669,3,-0.0001,3,12521,4,0.0,4,14143,4,0.0,5,15799,5,-0.0001,5,17332,6,0.0009,24,18693,7,0.0009,27,19997,8,0.0008,27,21219,9,0.0008,27,22193,9,0.0009,29,23139,9,0.0008,29,23975,9
https://openalex.org/W2024987508,-0.0,0,204838,2,-0.0,0,428864,3,-0.0,0,669888,6,-0.0,1,929385,11,-0.0,1,1213869,24,-0.0,1,1490240,37,-0.0,1,1739053,51,-0.0,2,1968050,58,-0.0,2,2172962,66,-0.0,2,2384697,76,-0.0,2,2613555,86,-0.0,3,2815917,98,-0.0,4,2822882,102,-0.0,5,2828598,116,-0.0,5,2832392,127
https://openalex.org/W2024996038,-0.0,0,202990,1,-0.0,1,425116,2,-0.0,1,664018,2,0.0,3,921449,3,-0.0,3,1203867,4,-0.0,4,1478218,5,-0.0,4,1725192,5,0.0,5,1952507,5,0.0,7,2155424,5,0.0,10,2364807,5,0.0,13,2591109,6,0.0,13,2791272,6,0.0,14,2795939,6,0.0,16,2799302,6,0.0,20,2800507,6
https://openalex.org/W2025002691,0.0,1,202618,1,-0.0,4,424239,6,-0.0,7,662636,9,0.0,13,919476,13,0.0,18,1201229,18,-0.0,19,1474947,24,-0.0,21,1721306,29,-0.0,23,1948013,29,-0.0,24,2150362,30,-0.0,28,2359401,30,-0.0,29,2585362,30,0.0,34,2785240,31,0.0,34,2789601,32,0.0,37,2792716,34,0.0,38,2793881,37
https://openalex.org/W2025003396,0.0,1,2125,1,0.0,2,4544,2,-0.0001,3,7299,4,0.0,4,10147,4,0.0001,9,13418,7,0.0001,12,16351,10,0.0002,14,19259,11,0.0001,17,22340,15,0.0001,18,25586,15,0.0001,21,29093,18,0.0001,22,32581,18,0.0001,22,36251,19,0.0002,27,39418,19,0.0002,28,42661,19,0.0002,28,45638,19
https://openalex.org/W2025005048,-0.005,0,396,2,-0.0061,0,821,5,-0.0091,0,1302,12,-0.0138,2,1856,28,-0.0144,3,2314,37,-0.0135,5,2842,44,-0.0126,6,3292,48,-0.0125,7,3708,54,-0.0116,8,4174,57,-0.0118,10,4650,66,-0.0119,10,5140,72,-0.0119,10,5625,78,-0.0117,10,6048,82,-0.0115,10,6501,86,-0.0112,10,6873,88
https://openalex.org/W2025010780,0.0,1,4583,1,-0.0001,1,9890,2,-0.0004,1,15792,8,-0.0008,2,22212,19,-0.0007,2,29193,22,-0.0006,4,36401,26,-0.0006,6,43532,31,-0.0005,8,50583,33,-0.0005,10,57844,37,-0.0004,12,65662,39,-0.0004,12,74630,42,-0.0003,14,84159,43,-0.0003,14,93252,44,-0.0003,15,102460,44,-0.0003,15,111592,44
https://openalex.org/W2025012383,0.0034,1,290,0,-0.0018,1,562,2,-0.0012,1,806,2,0.0,3,970,3,0.0,3,1120,3,0.0,3,1242,3,0.0,3,1362,3,0.0,3,1429,3,0.0,3,1484,3,0.0,3,1561,3,0.0,3,1636,3,0.0006,4,1697,3,0.0006,4,1738,3,0.0006,4,1781,3,0.0006,4,1811,3
https://openalex.org/W2025033387,0.0004,4,10730,0,0.0002,5,22912,1,0.0001,6,35116,2,0.0001,8,47723,3,0.0,8,60592,7,-0.0,9,73074,12,-0.0001,9,83829,14,-0.0001,9,94133,16,-0.0001,10,104534,18,-0.0001,10,114458,19,-0.0001,11,124794,20,-0.0001,11,135016,20,-0.0001,11,142830,21,-0.0001,12,150707,22,-0.0001,12,158033,22
https://openalex.org/W2025045712,0.0003,1,3470,0,0.0003,2,7280,0,0.0003,4,11422,1,0.0001,4,15840,2,0.0001,5,20648,3,0.0002,7,25040,3,0.0001,7,29184,3,0.0002,11,33087,3,0.0003,14,36761,3,0.0003,15,40480,3,0.0003,18,44293,3,0.0003,19,47975,4,0.0003,19,50895,5,0.0003,22,53849,5,0.0003,23,56165,5
https://openalex.org/W2025064560,-0.0003,0,3183,1,-0.0009,0,6703,6,-0.0012,0,10706,13,-0.0014,0,14707,21,-0.0016,0,19004,30,-0.0017,0,23264,39,-0.0018,0,27274,49,-0.0019,1,31480,60,-0.0017,3,35892,63,-0.0016,3,40475,66,-0.0016,4,45447,79,-0.0016,6,50512,87,-0.0015,6,55200,91,-0.0015,6,60009,99,-0.0016,6,64806,108
https://openalex.org/W2025077111,-0.0004,0,2690,1,0.0,1,5549,1,0.0001,2,8791,1,0.0001,2,12168,1,0.0001,3,16000,1,0.0001,3,19721,1,0.0001,3,23734,1,0.0001,3,27478,1,0.0001,3,31283,1,0.0001,3,35268,1,0.0001,3,39632,1,0.0001,5,43763,1,0.0001,5,45714,1,0.0001,5,47602,1,0.0001,5,49081,1
https://openalex.org/W2025081441,-0.0004,2,6794,5,-0.0005,2,14293,9,-0.0004,4,22017,12,-0.0003,6,29952,15,-0.0003,9,38005,21,-0.0004,10,45738,29,-0.0005,10,52528,35,-0.0005,11,59111,39,-0.0004,12,65983,41,-0.0004,15,72568,43,-0.0004,15,79443,45,-0.0004,15,86215,46,-0.0003,17,91827,46,-0.0003,18,97635,47,-0.0003,21,103148,48
https://openalex.org/W2025087495,0.0,0,4162,0,0.0,0,8080,0,-0.0002,0,12253,2,-0.0001,0,16142,2,-0.0002,1,19813,5,-0.0002,1,22940,5,-0.0001,2,25842,5,-0.0002,2,28348,7,-0.0002,2,30819,7,-0.0002,2,33020,8,-0.0002,2,35159,8,-0.0002,2,37199,9,-0.0002,2,38612,10,-0.0002,2,40026,11,-0.0002,2,41054,12
https://openalex.org/W2025127181,0.0,0,33,0,0.0,0,66,0,0.0,0,93,0,0.0,0,129,0,0.0,0,164,0,-0.0047,0,212,1,0.0,1,253,1,-0.0035,1,285,2,-0.0062,1,319,3,-0.0054,1,367,3,-0.0072,1,413,4,-0.0022,3,451,4,-0.002,3,499,4,-0.0018,3,535,4,0.0,4,557,4
https://openalex.org/W2025130636,-0.006,0,166,1,-0.0029,0,345,1,-0.0018,0,545,1,-0.0054,0,732,4,-0.0043,0,918,4,-0.0036,1,1095,5,-0.0039,1,1259,6,-0.0042,1,1418,7,-0.0038,1,1556,7,-0.0035,1,1731,7,-0.0032,2,1891,8,-0.0029,2,2064,8,-0.0027,2,2219,8,-0.0025,2,2364,8,-0.0028,2,2488,9
https://openalex.org/W2025190114,0.0015,5,1340,3,0.0007,6,2890,4,-0.0002,11,4616,12,-0.0003,15,6383,17,0.0002,21,8089,19,0.0003,25,9877,22,0.0005,32,11529,26,0.0006,39,13274,31,0.0005,43,15080,36,0.0005,50,16925,42,0.0005,53,18829,44,0.0007,62,20696,47,0.0005,66,22311,54,0.0007,72,23918,54,0.0007,74,25388,56
https://openalex.org/W2025205657,0.0003,1,3551,0,0.0003,2,6802,0,0.0004,6,10018,2,0.0002,6,13081,3,0.0005,11,15867,3,0.0003,12,18271,6,0.0002,13,20513,8,0.0003,15,22540,8,0.0003,16,24499,8,0.0003,16,26343,9,0.0002,18,28176,11,0.0003,20,29946,12,0.0003,22,30802,13,0.0003,24,31667,14,0.0003,25,32243,14
https://openalex.org/W2025207026,-0.0,0,207148,2,-0.0,0,433683,4,-0.0,2,677119,8,-0.0,2,939496,10,-0.0,3,1226915,11,-0.0,4,1506035,13,-0.0,5,1757073,15,-0.0,6,1988175,16,-0.0,8,2194955,18,-0.0,9,2408561,18,-0.0,11,2639317,19,-0.0,12,2843711,21,-0.0,14,2849993,21,-0.0,16,2854907,21,-0.0,18,2857679,22
https://openalex.org/W2025240966,0.0,1,7302,1,-0.0008,1,15560,14,-0.0006,2,24013,16,-0.0005,3,32799,21,-0.0004,6,41934,23,-0.0004,6,50896,27,-0.0004,9,59260,34,-0.0005,11,67297,42,-0.0005,13,75279,50,-0.0005,14,83129,57,-0.0005,17,91068,65,-0.0005,21,99382,73,-0.0005,26,106752,81,-0.0005,30,113215,83,-0.0005,35,119103,90
https://openalex.org/W2025249436,0.0,0,2894,0,-0.0003,0,6290,2,-0.0004,0,9774,4,-0.0004,0,13624,6,-0.0003,0,17668,6,-0.0004,0,21830,9,-0.0004,1,25475,10,-0.0003,1,28926,10,-0.0002,3,32459,10,-0.0002,3,36073,10,-0.0002,4,39916,11,-0.0002,4,43652,12,-0.0002,5,45237,12,-0.0001,5,46738,12,-0.0001,5,47840,12
https://openalex.org/W2025261074,0.0007,1,1435,0,0.0003,1,3021,0,0.0002,2,4579,1,-0.0003,2,6106,4,-0.0004,2,7628,5,-0.0004,3,9095,7,-0.0005,3,10402,8,-0.0004,3,11548,8,-0.0003,4,12530,8,-0.0003,4,13513,8,-0.0003,4,14647,9,-0.0004,4,15549,10,-0.0004,4,16117,10,-0.0004,4,16689,10,-0.0004,4,17132,11
https://openalex.org/W2025261636,0.0,0,26,0,0.0,1,41,1,0.0,1,52,1,-0.0282,1,67,3,-0.0233,1,82,3,-0.0392,1,96,5,-0.0364,1,104,5,-0.0331,1,115,5,-0.0305,1,125,5,-0.0278,1,138,5,-0.0256,1,150,5,-0.0237,1,163,5,-0.022,1,176,5,-0.0212,1,183,5,-0.0199,1,195,5
https://openalex.org/W2025268061,0.0,0,73,0,-0.0133,2,144,4,-0.0216,3,221,8,-0.0266,3,287,11,-0.0296,3,355,14,-0.027,6,457,19,-0.0296,7,543,24,-0.026,11,616,28,-0.0261,12,686,31,-0.0248,14,760,34,-0.0231,17,813,37,-0.021,18,897,38,-0.0168,23,947,40,-0.015,26,999,42,-0.0153,28,1035,45
https://openalex.org/W2025280056,-0.0064,1,1715,12,-0.0061,3,3567,25,-0.0053,5,5600,35,-0.0047,11,7893,48,-0.0037,15,10293,53,-0.004,15,12830,66,-0.0038,17,15389,76,-0.0036,21,18043,87,-0.0028,34,21049,94,-0.0026,39,24394,104,-0.0023,46,28511,112,-0.0019,56,32426,119,-0.0017,65,36274,127,-0.0015,72,40366,133,-0.0013,81,43842,137
https://openalex.org/W2025284659,0.0023,1,437,0,0.0,1,936,1,0.0,2,1512,2,-0.0005,3,2106,4,-0.0003,5,2854,6,-0.0017,6,3542,12,-0.0012,9,4216,14,-0.0014,10,4954,17,-0.0014,11,5671,19,-0.0011,14,6509,21,-0.0011,15,7355,23,-0.0013,17,8172,28,-0.0015,21,9044,35,-0.0008,29,10014,37,-0.0009,32,10803,42
https://openalex.org/W2025291444,-0.002,0,493,1,-0.001,0,1038,1,-0.0013,0,1533,2,-0.0025,0,2018,5,-0.0028,0,2479,7,-0.0034,0,2967,10,-0.0058,0,3278,19,-0.0064,1,3581,24,-0.0069,1,3911,28,-0.0068,1,4229,30,-0.007,1,4537,33,-0.0068,1,4818,34,-0.0072,1,4979,37,-0.0072,1,5122,38,-0.0072,1,5253,39
https://openalex.org/W2025296444,-0.0018,0,1641,3,-0.0017,0,3569,6,-0.0018,0,5571,10,-0.0012,1,7560,10,-0.0012,1,9542,12,-0.0009,1,11587,12,-0.001,1,13397,14,-0.001,1,15283,16,-0.0009,1,17209,16,-0.001,1,19063,20,-0.0009,1,21123,20,-0.0009,1,23225,21,-0.0009,1,25137,23,-0.0009,1,27202,25,-0.0008,2,28967,26
https://openalex.org/W2025299649,-0.0,0,209799,1,-0.0,1,439641,7,-0.0,3,687151,13,-0.0,6,954032,17,-0.0,7,1246054,21,-0.0,10,1530529,24,-0.0,11,1786895,24,-0.0,13,2023524,28,-0.0,13,2236067,30,-0.0,13,2455799,33,-0.0,17,2692866,36,-0.0,25,2903857,37,-0.0,34,2917882,37,-0.0,39,2930758,45,-0.0,47,2940620,49
https://openalex.org/W2025306302,0.0,0,1054,0,0.0,0,2189,0,-0.0006,0,3368,2,-0.0006,0,4664,3,-0.0003,2,6129,4,-0.0003,2,7727,4,-0.0003,2,9085,5,-0.0003,2,10380,5,-0.0002,3,11636,5,-0.0004,3,12855,8,-0.0004,4,14026,10,-0.0005,4,15253,11,-0.0007,4,16291,16,-0.0007,4,17169,16,-0.0007,4,17945,16
https://openalex.org/W2025310448,-0.0,0,207529,1,-0.0,0,434477,1,-0.0,0,678396,1,-0.0,0,941578,1,-0.0,0,1230352,1,-0.0,0,1511237,1,-0.0,0,1764453,2,-0.0,0,1997920,2,-0.0,1,2207516,2,0.0,4,2424555,2,0.0,4,2659794,2,0.0,5,2869321,2,0.0,5,2880616,2,0.0,5,2890630,2,0.0,5,2897761,2
https://openalex.org/W2025316071,-0.0,0,202307,4,-0.0,0,423680,4,-0.0,0,661777,4,-0.0,1,918407,11,-0.0,2,1200005,15,-0.0,5,1473522,17,-0.0,6,1719561,21,-0.0,7,1945893,25,-0.0,9,2147868,28,-0.0,13,2356534,31,-0.0,18,2582144,35,-0.0,20,2781581,40,-0.0,27,2785355,43,-0.0,36,2787936,43,-0.0,40,2788667,47
https://openalex.org/W2025316932,0.0,3,204398,3,-0.0,5,428243,9,-0.0,10,668988,22,-0.0,21,928448,32,-0.0,27,1212925,45,-0.0,32,1489398,60,-0.0,35,1738119,72,-0.0,39,1967370,86,-0.0,44,2172402,95,-0.0,50,2384140,99,-0.0,54,2613088,103,-0.0,58,2815902,108,-0.0,58,2822580,110,-0.0,60,2828102,112,-0.0,64,2831293,116
https://openalex.org/W2025320739,0.0007,1,1397,0,-0.0003,1,2933,2,-0.0002,1,4335,2,-0.0003,2,5789,4,-0.0004,2,7121,5,-0.0005,2,8262,6,-0.0004,2,9164,6,-0.0004,2,10040,6,-0.0004,2,10822,6,-0.0005,2,11457,8,-0.0007,2,12077,10,-0.0007,2,12708,11,-0.0007,2,13078,11,-0.0007,2,13380,11,-0.0007,2,13617,11
https://openalex.org/W2025329530,-0.0044,2,1135,7,-0.0029,3,2399,10,-0.0016,5,3778,11,-0.0019,5,5227,15,-0.0024,5,6697,21,-0.0023,5,8186,24,-0.0023,5,9448,27,-0.0021,7,10600,29,-0.0024,9,11879,38,-0.0022,12,13068,41,-0.0019,16,14256,43,-0.0021,16,15532,48,-0.0021,17,16542,52,-0.0022,19,17471,58,-0.0021,21,18324,60
https://openalex.org/W2025329928,-0.0588,0,32,2,-0.0127,3,72,4,0.0,8,109,8,0.006,11,146,10,0.0141,16,184,13,0.0304,22,227,14,0.039,27,266,15,0.0356,28,293,16,0.0452,33,327,16,0.0541,39,370,16,0.0503,40,421,16,0.0492,45,464,19,0.0577,53,499,20,0.0584,57,538,21,0.0579,59,576,21
https://openalex.org/W2025348689,-0.0015,2,3238,7,-0.0017,5,6938,17,-0.0026,10,10926,38,-0.0034,15,15170,67,-0.0037,21,19657,94,-0.0042,26,23979,127,-0.0041,36,27907,150,-0.0041,43,31509,174,-0.0043,51,35100,204,-0.0045,56,38921,233,-0.0045,69,42860,263,-0.0046,79,46837,295,-0.0043,94,49676,310,-0.0044,105,52623,341,-0.0044,114,54802,356
https://openalex.org/W2025390720,-0.0013,0,774,1,-0.0012,1,1623,3,-0.0004,3,2527,4,-0.0009,4,3463,7,-0.0007,7,4461,10,-0.0013,8,5392,15,-0.0013,10,6185,18,-0.0014,11,6965,21,-0.0015,12,7750,24,-0.0013,16,8495,27,-0.0018,19,9304,36,-0.002,19,10084,39,-0.0022,21,10602,44,-0.0027,21,11164,51,-0.0028,21,11583,54
https://openalex.org/W2025392460,0.0,0,204630,0,-0.0,0,428415,1,-0.0,0,669121,2,-0.0,3,928574,5,-0.0,5,1212989,6,-0.0,6,1489352,8,-0.0,6,1737918,8,-0.0,7,1967050,8,0.0,8,2172134,8,-0.0,8,2383973,9,0.0,9,2612940,9,0.0,10,2816291,9,0.0,10,2824109,9,0.0,10,2830839,10,0.0,11,2835054,10
https://openalex.org/W2025396378,-0.0002,0,4621,1,0.0,1,9857,1,0.0001,2,15160,1,0.0,2,20752,2,0.0,4,26513,3,0.0,5,32089,4,0.0,5,37424,4,0.0,6,42733,5,0.0,6,48147,5,0.0001,10,53768,6,0.0001,12,60120,6,0.0001,12,66483,6,0.0001,12,71817,7,0.0001,15,77203,8,0.0001,15,82135,10
https://openalex.org/W2025402646,0.0,0,207848,0,-0.0,0,435483,2,-0.0,0,680426,2,-0.0,0,944174,5,-0.0,0,1233188,9,-0.0,1,1514266,11,-0.0,1,1767839,12,-0.0,1,2001922,15,-0.0,1,2212441,18,-0.0,1,2430132,21,-0.0,2,2666032,24,-0.0,4,2877383,27,-0.0,4,2894888,27,-0.0,4,2910990,30,-0.0,4,2925035,30
https://openalex.org/W2025412739,0.0,0,207475,0,0.0,0,434910,0,-0.0,0,679464,1,-0.0,0,943129,3,-0.0,0,1231787,4,-0.0,1,1512473,6,-0.0,1,1765339,6,-0.0,2,1998842,6,-0.0,2,2208556,7,-0.0,2,2425324,7,-0.0,3,2659651,7,-0.0,3,2869064,7,-0.0,3,2880583,7,-0.0,4,2890664,7,-0.0,4,2898681,7
https://openalex.org/W2025431639,-0.0004,0,2517,1,-0.0006,0,5435,3,-0.0009,1,8560,9,-0.001,1,11778,13,-0.0011,2,15192,18,-0.001,3,18457,22,-0.0011,3,21264,26,-0.001,4,24121,29,-0.0009,5,26875,29,-0.0008,6,29754,30,-0.0007,9,32927,32,-0.0007,9,35793,33,-0.0006,11,38179,33,-0.0005,12,40598,34,-0.0006,12,42654,36
https://openalex.org/W2025434786,-0.0108,0,274,3,-0.0123,0,561,7,-0.011,0,903,10,-0.0084,1,1183,11,-0.0055,3,1441,11,-0.0048,5,1647,13,-0.0047,6,1878,15,-0.0047,6,2122,16,-0.0038,7,2369,16,-0.0015,13,2569,17,-0.0021,13,2776,19,-0.002,13,2999,19,-0.0022,13,3198,20,-0.0018,14,3381,20,-0.0017,14,3574,20
https://openalex.org/W2025434867,-0.0,1,209605,3,-0.0,2,439022,18,-0.0,2,685679,31,-0.0,3,951397,44,-0.0,4,1242174,57,-0.0,6,1524840,71,-0.0,8,1779577,79,-0.0,10,2014556,90,-0.0,12,2225278,106,-0.0,15,2442573,113,-0.0,16,2676867,123,-0.0,20,2885154,156,-0.0,25,2896859,164,-0.0,26,2906651,170,-0.0001,30,2914064,179
https://openalex.org/W2025439203,-0.002,1,485,2,-0.0008,2,1187,3,-0.0005,3,1933,4,-0.0011,4,2668,7,-0.0012,4,3465,8,-0.0014,5,4188,11,-0.0015,5,4809,12,-0.0011,6,5487,12,-0.0008,7,6240,12,-0.0007,7,6956,12,-0.0004,9,7735,12,-0.0004,9,8529,12,-0.0003,10,9208,13,-0.0003,10,9928,13,-0.0003,10,10503,13
https://openalex.org/W2025445494,0.0005,1,1887,0,0.0003,2,3851,1,-0.0005,2,6043,5,-0.001,2,8210,10,-0.0011,2,10476,14,-0.0012,2,12922,17,-0.0012,2,15287,20,-0.0012,4,17859,25,-0.0011,5,20418,28,-0.001,7,23115,30,-0.001,8,25925,34,-0.0011,8,28721,40,-0.0006,25,31237,45,-0.0006,26,33714,47,-0.0006,26,35929,48
https://openalex.org/W2025456975,0.0088,1,112,0,-0.0118,1,250,4,-0.0127,1,388,6,-0.0126,1,547,8,-0.0097,1,715,8,-0.0089,1,886,9,-0.0075,1,1057,9,-0.0067,1,1190,9,-0.0045,3,1336,9,-0.004,3,1490,9,-0.0037,3,1623,9,-0.0028,4,1752,9,-0.0021,5,1863,9,-0.002,5,1979,9,-0.0014,6,2079,9
https://openalex.org/W2025459280,0.0,0,395,0,-0.0012,0,843,1,-0.0016,0,1284,2,-0.0017,0,1780,3,-0.0017,0,2389,4,-0.0014,0,2930,4,-0.0017,0,3503,6,-0.0015,0,4083,6,-0.0013,0,4693,6,-0.0011,0,5298,6,-0.001,0,5993,6,-0.0009,0,6581,6,-0.0008,0,7131,6,-0.0007,1,7657,6,-0.0004,3,8197,6
