work_id,n_authors,n_affiliations,n_countries,countries,is_international
https://openalex.org/W2012474671,2,2,1,TW,0
https://openalex.org/W2012484260,3,6,2,"CA,ID",1
https://openalex.org/W2012550416,1,1,0,,0
https://openalex.org/W2012716588,4,4,1,IT,0
https://openalex.org/W2012742551,1,1,0,,0
https://openalex.org/W2012889187,2,6,1,FR,0
https://openalex.org/W2012932677,4,6,1,CN,0
https://openalex.org/W2012975674,4,5,2,"TH,US",1
https://openalex.org/W2012985605,1,1,0,,0
https://openalex.org/W2013047427,4,8,1,US,0
https://openalex.org/W2013082994,2,4,1,FR,0
https://openalex.org/W2013119599,4,4,1,GB,0
https://openalex.org/W2013122784,4,4,1,US,0
https://openalex.org/W2013227706,5,5,1,IT,0
https://openalex.org/W2013300302,9,18,1,FR,0
https://openalex.org/W2013518382,2,2,1,US,0
https://openalex.org/W2013536572,2,2,1,IN,0
https://openalex.org/W2013598949,2,2,1,SG,0
https://openalex.org/W2013742613,5,5,1,BR,0
https://openalex.org/W2013809408,5,5,1,IT,0
https://openalex.org/W2014179899,4,4,1,DE,0
https://openalex.org/W2014276182,4,4,1,JP,0
https://openalex.org/W2014468475,6,8,2,"FR,TN",1
https://openalex.org/W2014646459,2,2,1,US,0
https://openalex.org/W2014652462,2,2,1,DK,0
https://openalex.org/W2014735061,3,3,1,DE,0
https://openalex.org/W2014740849,4,4,1,IN,0
https://openalex.org/W2014875175,2,2,1,US,0
https://openalex.org/W2015034090,1,1,0,,0
https://openalex.org/W2015118003,2,2,1,GB,0
https://openalex.org/W2015212363,1,1,0,,0
https://openalex.org/W2015378805,2,2,0,,0
https://openalex.org/W2015387392,4,4,1,HU,0
https://openalex.org/W2015397789,4,4,1,ES,0
https://openalex.org/W2015401777,5,5,1,JP,0
https://openalex.org/W2015605561,7,10,1,CA,0
https://openalex.org/W2015671796,8,8,1,JP,0
https://openalex.org/W2016009309,3,3,1,FR,0
https://openalex.org/W2016082474,3,3,1,IL,0
https://openalex.org/W2016086667,7,7,1,US,0
https://openalex.org/W2016257220,4,4,1,DE,0
https://openalex.org/W2016331227,1,1,0,,0
https://openalex.org/W2016423774,4,4,1,AU,0
https://openalex.org/W2016467090,5,6,1,JP,0
https://openalex.org/W2016655458,4,4,1,PT,0
https://openalex.org/W2016656813,2,2,1,DE,0
https://openalex.org/W2016669714,3,3,1,US,0
https://openalex.org/W2016679002,5,5,1,US,0
https://openalex.org/W2016734301,4,4,1,CN,0
https://openalex.org/W2016936880,4,4,1,ES,0
https://openalex.org/W2017093274,4,4,1,DE,0
https://openalex.org/W2017148655,2,2,1,US,0
https://openalex.org/W2017327122,4,4,2,"DE,US",1
https://openalex.org/W2017407017,7,7,1,SK,0
https://openalex.org/W2017651112,1,2,0,,0
https://openalex.org/W2017762212,4,4,1,US,0
https://openalex.org/W2017911662,3,5,1,AU,0
https://openalex.org/W2018199537,4,4,1,IT,0
https://openalex.org/W2018227130,6,6,1,US,0
https://openalex.org/W2018284099,24,30,3,"GB,JP,US",1
https://openalex.org/W2018365243,3,3,2,"GR,US",1
https://openalex.org/W2018420419,6,6,0,,0
https://openalex.org/W2018439330,3,3,1,IN,0
https://openalex.org/W2018460912,5,10,1,FR,0
https://openalex.org/W2018487459,6,6,1,BE,0
https://openalex.org/W2018594573,5,5,1,IN,0
https://openalex.org/W2018698880,1,1,0,,0
https://openalex.org/W2018745152,4,4,1,JP,0
https://openalex.org/W2018794055,4,4,1,SK,0
https://openalex.org/W2018833705,4,4,1,GB,0
https://openalex.org/W2018856049,5,5,1,IL,0
https://openalex.org/W2018880857,9,9,1,JP,0
https://openalex.org/W2018954995,3,3,0,,0
https://openalex.org/W2019113861,2,2,1,US,0
https://openalex.org/W2019161028,3,3,1,CM,0
https://openalex.org/W2019177762,5,5,1,IN,0
https://openalex.org/W2019442194,2,2,1,ES,0
https://openalex.org/W2019663063,3,3,0,,0
https://openalex.org/W2019814512,6,6,1,DE,0
https://openalex.org/W2020252802,4,4,0,,0
https://openalex.org/W2020265334,2,2,2,"CN,HK",1
https://openalex.org/W2020280785,3,3,1,IN,0
https://openalex.org/W2020284875,1,1,0,,0
https://openalex.org/W2020319661,5,5,1,BR,0
https://openalex.org/W2020378451,6,6,1,JP,0
https://openalex.org/W2020400312,4,4,0,,0
https://openalex.org/W2020477969,3,3,1,NL,0
https://openalex.org/W2020549326,2,2,1,US,0
https://openalex.org/W2020711767,4,4,1,CN,0
https://openalex.org/W2020729862,2,2,1,DE,0
https://openalex.org/W2020831335,6,18,1,BE,0
https://openalex.org/W2021043619,7,8,2,"AT,DE",1
https://openalex.org/W2021111043,10,10,1,KR,0
https://openalex.org/W2021139824,6,9,1,BR,0
https://openalex.org/W2021351937,4,4,1,GB,0
https://openalex.org/W2021388902,1,1,0,,0
https://openalex.org/W2021524503,3,3,1,US,0
https://openalex.org/W2021557092,8,8,1,JP,0
https://openalex.org/W2021565138,6,18,2,"DE,GR",1
https://openalex.org/W2021639643,4,4,1,PT,0
https://openalex.org/W2021737871,3,3,1,NL,0
https://openalex.org/W2021790172,1,1,0,,0
https://openalex.org/W2021829232,4,16,1,US,0
https://openalex.org/W2021852364,6,12,1,JP,0
https://openalex.org/W2021946235,3,3,1,JP,0
https://openalex.org/W2021968908,4,8,1,FR,0
https://openalex.org/W2021968949,10,30,1,US,0
https://openalex.org/W2021996459,4,4,2,"CA,US",1
https://openalex.org/W2022017451,8,25,1,US,0
https://openalex.org/W2022081573,6,6,1,GB,0
https://openalex.org/W2022114951,5,5,1,AR,0
https://openalex.org/W2022121668,2,3,2,"TW,US",1
https://openalex.org/W2022164076,3,3,1,ES,0
https://openalex.org/W2022202315,5,9,2,"FR,PT",1
https://openalex.org/W2022240417,9,9,1,JP,0
https://openalex.org/W2022409072,3,3,1,IT,0
https://openalex.org/W2022717257,4,4,1,RS,0
https://openalex.org/W2022750653,7,14,1,US,0
https://openalex.org/W2022812640,1,1,0,,0
https://openalex.org/W2022902864,6,6,1,US,0
https://openalex.org/W2022929736,7,7,1,CH,0
https://openalex.org/W2023216296,4,4,2,"CH,US",1
https://openalex.org/W2023368498,3,3,1,US,0
https://openalex.org/W2023564082,8,8,1,US,0
https://openalex.org/W2023585303,9,9,0,,0
https://openalex.org/W2023613689,4,4,1,JP,0
https://openalex.org/W2023706421,2,2,1,DE,0
https://openalex.org/W2023856657,3,3,1,CZ,0
https://openalex.org/W2023978983,2,2,1,US,0
https://openalex.org/W2024010130,5,5,1,US,0
https://openalex.org/W2024046634,3,3,1,PL,0
https://openalex.org/W2024117415,8,12,1,US,0
https://openalex.org/W2024151539,7,7,1,IT,0
https://openalex.org/W2024206921,4,4,1,US,0
https://openalex.org/W2024229051,10,20,1,JP,0
https://openalex.org/W2024475942,2,2,1,GR,0
https://openalex.org/W2024607510,9,9,1,PT,0
https://openalex.org/W2024693397,3,3,1,GB,0
https://openalex.org/W2024743624,5,5,1,US,0
https://openalex.org/W2024801049,4,4,1,CA,0
https://openalex.org/W2024931999,4,4,1,US,0
https://openalex.org/W2025051662,5,5,1,IT,0
https://openalex.org/W2025063902,3,3,2,"ID,US",1
https://openalex.org/W2025064959,5,7,2,"IL,US",1
https://openalex.org/W2025496855,6,10,3,"CH,FR,IT",1
https://openalex.org/W2025624736,4,4,1,FR,0
https://openalex.org/W2025650291,3,3,1,ES,0
https://openalex.org/W2025791422,5,5,1,JP,0
https://openalex.org/W2025856376,2,2,1,CH,0
https://openalex.org/W2026019016,3,9,1,US,0
https://openalex.org/W2026071924,4,4,1,US,0
https://openalex.org/W2026094902,3,4,1,TW,0
https://openalex.org/W2026110374,3,3,1,JP,0
https://openalex.org/W2026324679,2,2,1,CZ,0
https://openalex.org/W2026438719,4,4,1,US,0
https://openalex.org/W2026454023,4,4,1,SK,0
https://openalex.org/W2026576624,1,1,0,,0
https://openalex.org/W2026583186,6,6,1,JP,0
https://openalex.org/W2026627547,2,2,1,US,0
https://openalex.org/W2026702971,2,2,1,ES,0
https://openalex.org/W2026763170,5,7,1,US,0
https://openalex.org/W2026799822,1,1,0,,0
https://openalex.org/W2026978035,3,3,1,US,0
https://openalex.org/W2027158545,3,9,1,US,0
https://openalex.org/W2027342417,5,5,1,NL,0
https://openalex.org/W2027497101,3,3,1,CA,0
https://openalex.org/W2027595260,3,3,1,ES,0
https://openalex.org/W2027654037,2,2,1,CH,0
https://openalex.org/W2027693455,2,2,1,US,0
https://openalex.org/W2027743935,1,1,0,,0
https://openalex.org/W2027812276,5,6,1,FR,0
https://openalex.org/W2027963790,2,2,1,US,0
https://openalex.org/W2027991975,2,2,0,,0
https://openalex.org/W2028056321,3,3,2,"GB,US",1
https://openalex.org/W2028230101,7,21,2,"BE,US",1
https://openalex.org/W2028486564,2,2,1,DE,0
https://openalex.org/W2028640481,4,4,1,JP,0
https://openalex.org/W2028661250,2,2,1,IN,0
https://openalex.org/W2028835139,3,3,1,SK,0
https://openalex.org/W2028997098,2,2,1,US,0
https://openalex.org/W2029004995,4,4,1,GB,0
https://openalex.org/W2029018250,4,4,1,MX,0
https://openalex.org/W2029103483,3,3,1,IR,0
https://openalex.org/W2029135175,4,4,1,HR,0
https://openalex.org/W2029203595,4,4,1,ES,0
https://openalex.org/W2029281046,1,1,0,,0
https://openalex.org/W2029285064,2,2,1,US,0
https://openalex.org/W2029446674,2,2,1,IN,0
https://openalex.org/W2029747678,3,3,1,US,0
https://openalex.org/W2029756019,4,4,1,FR,0
https://openalex.org/W2029953498,3,3,1,IT,0
https://openalex.org/W2030103980,3,3,1,FR,0
https://openalex.org/W2030498131,1,2,0,,0
https://openalex.org/W2030541138,2,2,1,FR,0
https://openalex.org/W2030555598,2,2,1,BE,0
https://openalex.org/W2030570492,5,20,2,"FR,IT",1
https://openalex.org/W2030646652,2,2,0,,0
https://openalex.org/W2031123577,3,3,1,US,0
https://openalex.org/W2031128569,7,7,2,"ES,MX",1
https://openalex.org/W2031386735,3,3,1,JP,0
https://openalex.org/W2031541293,2,2,1,IT,0
https://openalex.org/W2031700188,8,8,2,"ID,SG",1
https://openalex.org/W2031773303,7,7,1,MY,0
https://openalex.org/W2031850896,4,4,2,"CA,JP",1
https://openalex.org/W2031853663,2,2,1,US,0
https://openalex.org/W2031857648,3,3,2,"AT,AU",1
https://openalex.org/W2031862643,5,5,1,IT,0
https://openalex.org/W2031973192,7,7,1,JP,0
https://openalex.org/W2031995151,9,9,0,,0
https://openalex.org/W2032062149,3,3,1,US,0
https://openalex.org/W2032066133,3,3,1,JP,0
https://openalex.org/W2032088727,3,6,1,US,0
https://openalex.org/W2032480075,1,1,0,,0
https://openalex.org/W2032712876,3,3,1,IN,0
https://openalex.org/W2032849394,3,4,1,JP,0
https://openalex.org/W2032995244,2,2,1,CH,0
https://openalex.org/W2033046219,8,8,1,IT,0
https://openalex.org/W2033109025,2,2,1,DE,0
https://openalex.org/W2033133738,2,2,1,BD,0
https://openalex.org/W2033179118,4,4,1,JP,0
https://openalex.org/W2033244057,7,7,3,"DE,IT,US",1
https://openalex.org/W2033301465,4,5,1,FR,0
https://openalex.org/W2033623725,5,5,1,US,0
https://openalex.org/W2033818477,3,3,1,JP,0
https://openalex.org/W2033904235,4,4,1,CH,0
https://openalex.org/W2033956782,6,9,2,"BE,IN",1
https://openalex.org/W2033981589,5,5,1,IN,0
https://openalex.org/W2034015528,7,7,1,ES,0
https://openalex.org/W2034031119,4,4,0,,0
https://openalex.org/W2034226854,4,4,1,KR,0
https://openalex.org/W2034236681,4,4,1,US,0
https://openalex.org/W2034272133,1,1,0,,0
https://openalex.org/W2034458196,2,2,1,JP,0
https://openalex.org/W2034509829,2,2,1,US,0
https://openalex.org/W2034532492,1,1,0,,0
https://openalex.org/W2034534707,14,14,2,"AR,ES",1
https://openalex.org/W2034559474,3,3,0,,0
https://openalex.org/W2034785139,1,1,0,,0
https://openalex.org/W2035054866,5,10,2,"FR,IT",1
https://openalex.org/W2035077603,6,6,1,US,0
https://openalex.org/W2035150059,4,4,2,"HU,US",1
https://openalex.org/W2035182047,5,10,2,"JP,US",1
https://openalex.org/W2035420711,5,10,1,JP,0
https://openalex.org/W2035610269,3,3,0,,0
https://openalex.org/W2035613599,6,6,2,"ES,US",1
https://openalex.org/W2035701070,6,6,1,KR,0
https://openalex.org/W2035986569,4,4,1,JP,0
https://openalex.org/W2036153953,7,8,2,"GB,IT",1
https://openalex.org/W2036248379,5,5,1,KR,0
https://openalex.org/W2036404963,2,2,1,ZA,0
https://openalex.org/W2036425276,10,10,1,FI,0
https://openalex.org/W2036477711,3,3,1,AR,0
https://openalex.org/W2036492593,5,5,1,GR,0
https://openalex.org/W2036692501,4,4,1,NL,0
https://openalex.org/W2036791183,10,40,2,"JP,PG",1
https://openalex.org/W2036941819,2,2,1,GB,0
https://openalex.org/W2036962279,1,1,0,,0
https://openalex.org/W2037022876,3,4,1,IL,0
https://openalex.org/W2037182531,12,12,1,JP,0
https://openalex.org/W2037225314,4,4,2,"BE,IN",1
https://openalex.org/W2037320813,7,7,1,HR,0
https://openalex.org/W2037323521,7,14,2,"JP,MY",1
https://openalex.org/W2037332164,4,4,1,US,0
https://openalex.org/W2037451146,4,4,1,EG,0
https://openalex.org/W2037457684,4,4,1,GB,0
https://openalex.org/W2037515562,3,3,1,GR,0
https://openalex.org/W2037547149,5,5,2,"CA,GB",1
https://openalex.org/W2037637555,8,8,1,US,0
https://openalex.org/W2037642211,2,2,0,,0
https://openalex.org/W2037723154,2,2,1,US,0
https://openalex.org/W2037732005,1,1,0,,0
https://openalex.org/W2037903451,3,3,1,NG,0
https://openalex.org/W2037979843,4,4,2,"FI,PL",1
https://openalex.org/W2038080862,8,8,1,IT,0
https://openalex.org/W2038133436,3,3,1,SI,0
https://openalex.org/W2038246124,5,5,1,BR,0
https://openalex.org/W2038313388,5,10,1,FR,0
https://openalex.org/W2038419076,3,3,0,,0
https://openalex.org/W2038600104,3,3,1,CA,0
https://openalex.org/W2038647605,3,3,1,JP,0
https://openalex.org/W2038661088,3,3,1,CN,0
https://openalex.org/W2038721188,6,6,1,GB,0
https://openalex.org/W2038984754,3,3,2,"FR,GB",1
https://openalex.org/W2039022207,4,4,1,JP,0
https://openalex.org/W2039025058,6,6,1,SE,0
https://openalex.org/W2039135192,1,1,0,,0
https://openalex.org/W2039261873,4,8,1,FR,0
https://openalex.org/W2039296983,3,3,1,US,0
https://openalex.org/W2039363288,5,5,1,US,0
https://openalex.org/W2039407006,6,12,1,IR,0
https://openalex.org/W2039442905,3,3,1,BR,0
https://openalex.org/W2039509722,3,3,1,KR,0
https://openalex.org/W2039587571,3,3,1,GB,0
https://openalex.org/W2039735800,16,16,0,,0
https://openalex.org/W2039744179,6,6,1,JP,0
https://openalex.org/W2039782990,3,3,1,SI,0
https://openalex.org/W2040051496,4,8,1,AR,0
https://openalex.org/W2040149925,6,6,1,FR,0
https://openalex.org/W2040190982,4,4,1,JP,0
https://openalex.org/W2040224210,2,2,1,GB,0
https://openalex.org/W2040394766,2,2,1,PR,0
https://openalex.org/W2040416031,7,10,1,AR,0
https://openalex.org/W2040754013,3,3,2,"DK,NL",1
https://openalex.org/W2040890391,1,1,0,,0
https://openalex.org/W2040939893,9,9,3,"GB,JP,US",1
https://openalex.org/W2040963154,2,2,2,"GH,KE",1
https://openalex.org/W2040990896,4,4,1,DE,0
https://openalex.org/W2041074132,6,6,2,"GB,IN",1
https://openalex.org/W2041088850,8,8,1,JP,0
https://openalex.org/W2041271532,3,6,1,BY,0
https://openalex.org/W2041297006,4,4,1,US,0
https://openalex.org/W2041356743,4,4,1,US,0
https://openalex.org/W2041399903,15,15,1,DE,0
https://openalex.org/W2041410902,3,3,1,TH,0
https://openalex.org/W2041543866,4,4,1,GB,0
https://openalex.org/W2041555947,2,2,1,PL,0
https://openalex.org/W2041571003,3,3,1,GB,0
https://openalex.org/W2041685563,9,9,2,"JP,KR",1
https://openalex.org/W2041723780,4,4,1,ES,0
https://openalex.org/W2041731028,8,8,1,KR,0
https://openalex.org/W2042019045,5,5,0,,0
https://openalex.org/W2042046522,2,2,1,TW,0
https://openalex.org/W2042062722,3,3,0,,0
https://openalex.org/W2042096686,5,5,1,JP,0
https://openalex.org/W2042130741,3,3,1,GB,0
https://openalex.org/W2042318766,5,5,1,SK,0
https://openalex.org/W2042336859,2,2,1,US,0
https://openalex.org/W2042458390,5,7,2,"EC,ES",1
https://openalex.org/W2042640619,6,24,1,US,0
https://openalex.org/W2042720290,2,2,1,MX,0
https://openalex.org/W2042731664,4,4,1,NO,0
https://openalex.org/W2042868822,3,3,1,IN,0
https://openalex.org/W2043024252,1,1,0,,0
https://openalex.org/W2043335474,3,3,1,IN,0
https://openalex.org/W2043430648,8,8,1,CA,0
https://openalex.org/W2043555856,4,4,1,CA,0
https://openalex.org/W2043614787,6,6,2,"AU,JP",1
https://openalex.org/W2043736834,5,5,1,TW,0
https://openalex.org/W2043959609,1,1,0,,0
https://openalex.org/W2044093019,3,3,1,IN,0
https://openalex.org/W2044298997,2,2,1,CA,0
https://openalex.org/W2044409630,3,3,1,JP,0
https://openalex.org/W2044450496,2,2,1,GB,0
https://openalex.org/W2044655780,6,6,1,ES,0
https://openalex.org/W2044723610,1,1,0,,0
https://openalex.org/W2044849546,3,3,1,US,0
https://openalex.org/W2044928798,4,5,3,"CZ,HR,SK",1
https://openalex.org/W2045272239,6,6,1,US,0
https://openalex.org/W2045331575,4,4,2,"CA,US",1
https://openalex.org/W2045350813,7,7,1,IN,0
https://openalex.org/W2045381617,3,3,1,NL,0
https://openalex.org/W2045417597,8,8,2,"AR,ES",1
https://openalex.org/W2045578617,2,2,1,GB,0
https://openalex.org/W2045615939,3,3,1,FR,0
https://openalex.org/W2045744234,3,4,2,"AU,GB",1
https://openalex.org/W2045828747,4,4,0,,0
https://openalex.org/W2045880005,5,5,2,"JP,MY",1
https://openalex.org/W2045978260,5,5,1,JP,0
https://openalex.org/W2046059010,3,3,1,KR,0
https://openalex.org/W2046220565,5,5,1,GB,0
https://openalex.org/W2046338139,5,5,1,US,0
https://openalex.org/W2046339059,3,3,1,CA,0
https://openalex.org/W2046467737,3,3,1,JM,0
https://openalex.org/W2046519607,9,9,1,US,0
https://openalex.org/W2046555833,6,6,1,BR,0
https://openalex.org/W2046581848,2,2,1,IN,0
https://openalex.org/W2046589001,1,1,0,,0
https://openalex.org/W2046628914,9,9,1,JP,0
https://openalex.org/W2046638528,8,10,2,"GB,US",1
https://openalex.org/W2046653925,2,2,1,AU,0
https://openalex.org/W2046882896,4,4,1,BR,0
https://openalex.org/W2047128615,4,4,1,ES,0
https://openalex.org/W2047162725,2,2,1,JO,0
https://openalex.org/W2047345386,3,3,1,NG,0
https://openalex.org/W2047514598,5,5,1,GB,0
https://openalex.org/W2047520267,7,7,1,FR,0
https://openalex.org/W2047546786,2,2,1,IT,0
https://openalex.org/W2047713946,3,3,1,IN,0
https://openalex.org/W2047777568,7,13,1,MX,0
https://openalex.org/W2047872744,5,5,1,CH,0
https://openalex.org/W2047926501,2,2,1,IN,0
https://openalex.org/W2048124133,4,4,1,HU,0
https://openalex.org/W2048163675,7,14,2,"FI,US",1
https://openalex.org/W2048198488,7,7,1,JP,0
https://openalex.org/W2048198681,3,3,1,JP,0
https://openalex.org/W2048323711,2,2,1,US,0
https://openalex.org/W2048334770,4,4,1,US,0
https://openalex.org/W2048341545,4,6,1,JP,0
https://openalex.org/W2048366953,6,6,1,JP,0
https://openalex.org/W2048393100,5,5,1,JP,0
https://openalex.org/W2048547440,4,4,2,"FR,IL",1
https://openalex.org/W2048660532,2,2,1,IN,0
https://openalex.org/W2048848578,6,6,1,JP,0
https://openalex.org/W2048910105,7,14,1,US,0
https://openalex.org/W2048977132,10,10,1,KR,0
https://openalex.org/W2049144739,21,22,1,US,0
https://openalex.org/W2049294130,4,4,2,"PL,SA",1
https://openalex.org/W2049347993,4,4,1,JP,0
https://openalex.org/W2049440537,3,3,1,JP,0
https://openalex.org/W2049527791,7,13,1,US,0
https://openalex.org/W2049615037,3,3,1,EG,0
https://openalex.org/W2049640067,3,3,1,AR,0
https://openalex.org/W2049642380,3,3,1,IN,0
https://openalex.org/W2049683915,3,3,1,ZA,0
https://openalex.org/W2049728968,1,1,0,,0
https://openalex.org/W2049956381,3,4,1,KR,0
https://openalex.org/W2050050672,5,5,1,JP,0
https://openalex.org/W2050109026,5,5,1,US,0
https://openalex.org/W2050159449,5,5,1,JP,0
https://openalex.org/W2050204700,2,2,1,US,0
https://openalex.org/W2050296265,6,6,1,US,0
https://openalex.org/W2050460834,3,3,0,,0
https://openalex.org/W2050698975,6,6,1,US,0
https://openalex.org/W2050822216,5,5,1,IN,0
https://openalex.org/W2050977242,4,6,1,IN,0
https://openalex.org/W2051058138,6,6,1,TW,0
https://openalex.org/W2051080375,7,7,1,JP,0
https://openalex.org/W2051418365,1,1,0,,0
https://openalex.org/W2051535111,3,3,0,,0
https://openalex.org/W2051670789,7,7,1,JP,0
https://openalex.org/W2051763806,3,3,1,KR,0
https://openalex.org/W2051792980,3,3,2,"AU,GB",1
https://openalex.org/W2051832890,2,2,1,US,0
https://openalex.org/W2051939900,2,2,1,KW,0
https://openalex.org/W2052002178,8,8,1,ES,0
https://openalex.org/W2052052272,3,3,1,JP,0
https://openalex.org/W2052087768,8,8,1,US,0
https://openalex.org/W2052090638,3,3,1,JP,0
https://openalex.org/W2052142907,5,15,1,JP,0
https://openalex.org/W2052319094,3,3,2,"FR,TN",1
https://openalex.org/W2052370623,5,6,1,US,0
https://openalex.org/W2052516498,1,1,0,,0
https://openalex.org/W2052976142,6,6,1,AR,0
https://openalex.org/W2053010545,2,2,1,US,0
https://openalex.org/W2053437273,3,3,1,IT,0
https://openalex.org/W2053498621,3,3,1,IR,0
https://openalex.org/W2053543859,6,6,1,JP,0
https://openalex.org/W2053586804,6,6,1,IT,0
https://openalex.org/W2053666605,6,6,1,US,0
https://openalex.org/W2053723057,3,3,1,GB,0
https://openalex.org/W2053817194,1,1,0,,0
https://openalex.org/W2054052876,9,17,2,"GB,US",1
https://openalex.org/W2054064585,6,6,0,,0
https://openalex.org/W2054111282,3,4,1,PT,0
https://openalex.org/W2054426856,8,16,1,US,0
https://openalex.org/W2054627038,6,6,1,KR,0
https://openalex.org/W2054640472,6,6,1,FR,0
https://openalex.org/W2054727959,3,3,1,FR,0
https://openalex.org/W2054746679,5,5,1,IT,0
https://openalex.org/W2054866342,4,4,1,US,0
https://openalex.org/W2055059267,6,6,1,US,0
https://openalex.org/W2055169216,4,4,1,US,0
https://openalex.org/W2055280837,4,4,0,,0
https://openalex.org/W2055371705,3,3,1,GB,0
https://openalex.org/W2055461315,7,7,1,BY,0
https://openalex.org/W2055528390,4,4,1,US,0
https://openalex.org/W2055550641,2,2,1,JP,0
https://openalex.org/W2055563118,3,6,1,AR,0
https://openalex.org/W2055653927,3,3,0,,0
https://openalex.org/W2055708188,1,1,0,,0
https://openalex.org/W2055850000,4,4,2,"ES,PT",1
https://openalex.org/W2056025041,5,5,2,"KR,US",1
https://openalex.org/W2056035822,1,1,0,,0
https://openalex.org/W2056094913,1,1,0,,0
https://openalex.org/W2056269489,2,2,1,US,0
https://openalex.org/W2056315843,4,4,1,GB,0
https://openalex.org/W2056334395,7,7,1,CA,0
https://openalex.org/W2056363404,2,2,1,GB,0
https://openalex.org/W2056382918,4,4,1,US,0
https://openalex.org/W2056425822,3,3,1,HK,0
https://openalex.org/W2056452880,5,5,2,"GB,JP",1
https://openalex.org/W2056546826,8,40,2,"TW,US",1
https://openalex.org/W2056553260,2,2,1,US,0
https://openalex.org/W2056628496,3,3,1,US,0
https://openalex.org/W2056644518,7,7,0,,0
https://openalex.org/W2056690595,4,8,1,US,0
https://openalex.org/W2056765555,5,5,1,DE,0
https://openalex.org/W2056790335,3,3,1,US,0
https://openalex.org/W2056947059,6,6,2,"DE,US",1
https://openalex.org/W2057059844,5,5,1,US,0
https://openalex.org/W2057060380,4,4,1,IT,0
https://openalex.org/W2057162977,5,5,1,US,0
https://openalex.org/W2057281109,2,2,1,IN,0
https://openalex.org/W2057336596,7,7,1,JP,0
https://openalex.org/W2057379572,8,8,1,GB,0
https://openalex.org/W2057424441,2,2,1,RU,0
https://openalex.org/W2057455569,3,3,1,CH,0
https://openalex.org/W2057497055,4,4,1,FR,0
https://openalex.org/W2057503059,4,4,1,GB,0
https://openalex.org/W2057539012,4,5,1,JP,0
https://openalex.org/W2057698407,7,7,1,FR,0
https://openalex.org/W2057958709,11,11,1,US,0
https://openalex.org/W2058026730,7,14,2,"ES,GB",1
https://openalex.org/W2058129697,7,28,1,US,0
https://openalex.org/W2058178311,4,8,2,"NZ,US",1
https://openalex.org/W2058215179,5,7,1,US,0
https://openalex.org/W2058556264,2,2,1,GB,0
https://openalex.org/W2058592841,5,5,1,JP,0
https://openalex.org/W2058631503,9,9,1,US,0
https://openalex.org/W2058633296,1,1,0,,0
https://openalex.org/W2058705907,10,20,2,"BE,GB",1
https://openalex.org/W2058808110,3,6,1,CN,0
https://openalex.org/W2059149964,2,2,1,AU,0
https://openalex.org/W2059269007,3,6,2,"AT,DE",1
https://openalex.org/W2059531870,1,1,0,,0
https://openalex.org/W2059691849,3,3,1,JP,0
https://openalex.org/W2059700924,2,2,1,ZA,0
https://openalex.org/W2059730756,4,4,1,JP,0
https://openalex.org/W2059750293,3,3,1,HR,0
https://openalex.org/W2059777831,4,8,1,FR,0
https://openalex.org/W2059955529,2,2,1,DE,0
https://openalex.org/W2060038571,4,4,1,US,0
https://openalex.org/W2060044832,2,2,1,DE,0
https://openalex.org/W2060055865,3,3,1,ES,0
https://openalex.org/W2060087894,4,4,2,"DE,FR",1
https://openalex.org/W2060121371,4,4,1,AR,0
https://openalex.org/W2060125164,6,6,1,GB,0
https://openalex.org/W2060158264,3,3,2,"BR,CL",1
https://openalex.org/W2060183477,6,6,2,"JP,US",1
https://openalex.org/W2060281403,2,2,1,US,0
https://openalex.org/W2060381987,2,2,1,GB,0
https://openalex.org/W2060480431,2,2,0,,0
https://openalex.org/W2060584717,2,2,0,,0
https://openalex.org/W2060634713,3,3,1,US,0
https://openalex.org/W2060654764,4,4,1,JP,0
https://openalex.org/W2060682598,5,5,1,KR,0
https://openalex.org/W2061186047,21,21,1,GB,0
https://openalex.org/W2061200672,7,7,1,US,0
https://openalex.org/W2061230379,3,6,1,FR,0
https://openalex.org/W2061326405,3,3,1,ES,0
https://openalex.org/W2061408449,3,3,1,JP,0
https://openalex.org/W2061422374,3,3,2,"CH,IT",1
https://openalex.org/W2061517844,2,2,1,DE,0
https://openalex.org/W2061605465,5,5,1,DE,0
https://openalex.org/W2061630233,8,8,0,,0
https://openalex.org/W2061698239,7,7,1,TR,0
https://openalex.org/W2061707960,3,3,1,EG,0
https://openalex.org/W2061732934,3,3,1,US,0
https://openalex.org/W2061846059,4,4,1,DE,0
https://openalex.org/W2061899384,2,2,1,ES,0
https://openalex.org/W2062016217,5,5,3,"GB,NO,SE",1
https://openalex.org/W2062179716,3,3,1,US,0
https://openalex.org/W2062187714,5,5,1,ES,0
https://openalex.org/W2062308215,13,13,0,,0
https://openalex.org/W2062647663,5,9,1,RU,0
https://openalex.org/W2062752127,5,5,1,SE,0
https://openalex.org/W2062796456,7,14,2,"DE,ID",1
https://openalex.org/W2062921804,3,3,1,ES,0
https://openalex.org/W2062954167,4,8,2,"AT,GB",1
https://openalex.org/W2063169910,1,1,0,,0
https://openalex.org/W2063417673,2,2,1,IR,0
https://openalex.org/W2063473261,3,3,1,US,0
https://openalex.org/W2064046714,11,11,2,"FR,MA",1
https://openalex.org/W2064078710,18,18,1,IN,0
https://openalex.org/W2064124808,5,8,1,PK,0
https://openalex.org/W2064161788,2,2,1,US,0
