focal_id,pub_year,delay_year,home,foreign,unknown
https://openalex.org/W2123378202,1999,0,6,3,8
https://openalex.org/W2123486174,1999,0,2,1,0
https://openalex.org/W2123496781,1999,0,7,0,2
https://openalex.org/W2123536276,1999,0,0,3,1
https://openalex.org/W2123687015,1999,0,1,2,2
https://openalex.org/W2124565347,1999,0,2,3,6
https://openalex.org/W2124710753,1999,0,1,2,2
https://openalex.org/W2125286303,1999,0,1,7,5
https://openalex.org/W2125595099,1999,1,1,2,0
https://openalex.org/W2125793159,1999,2,7,4,3
https://openalex.org/W2126129326,1999,0,5,4,4
https://openalex.org/W2126294838,1999,0,2,15,11
https://openalex.org/W2126368033,1999,0,0,2,1
https://openalex.org/W2126871058,1999,0,3,5,2
https://openalex.org/W2127140350,1999,0,0,0,1
https://openalex.org/W2127382756,1999,0,7,3,4
https://openalex.org/W2127448915,1999,3,0,1,1
https://openalex.org/W2127505520,1999,0,0,2,1
https://openalex.org/W2129091528,1999,12,4,5,11
https://openalex.org/W2129277132,1999,3,13,10,5
https://openalex.org/W2129946170,1999,4,5,0,2
https://openalex.org/W2130140970,1999,0,0,1,0
https://openalex.org/W2130166634,1999,0,1,2,5
https://openalex.org/W2131423611,1999,0,2,0,2
https://openalex.org/W2131507808,1999,2,0,2,3
https://openalex.org/W2132522811,1999,0,1,1,1
https://openalex.org/W2132794629,1999,0,1,1,0
https://openalex.org/W2135621394,1999,0,0,2,1
https://openalex.org/W2135654940,1999,1,34,32,26
https://openalex.org/W2135764736,1999,1,0,0,18
https://openalex.org/W2135934809,1999,0,0,1,0
https://openalex.org/W2135944970,1999,0,0,2,7
https://openalex.org/W2136408644,1999,0,0,3,1
https://openalex.org/W2136410162,1999,12,57,207,111
https://openalex.org/W2137013139,1999,0,2,2,0
https://openalex.org/W2137494851,1999,0,2,1,1
https://openalex.org/W2138440419,1999,8,77,25,43
https://openalex.org/W2138585783,1999,0,0,1,0
https://openalex.org/W2138623150,1999,5,7,4,4
https://openalex.org/W2139063093,1999,1,5,1,1
https://openalex.org/W2141434853,1999,0,0,1,0
https://openalex.org/W2142489374,1999,10,8,10,5
https://openalex.org/W2142743870,1999,0,9,6,6
https://openalex.org/W2142936609,1999,0,7,3,6
https://openalex.org/W2143210297,1999,2,7,3,1
https://openalex.org/W2143574620,1999,2,2,18,49
https://openalex.org/W2144575309,1999,0,5,7,4
https://openalex.org/W2145650259,1999,0,1,0,0
https://openalex.org/W2146136332,1999,7,9,1,1
https://openalex.org/W2146210196,1999,0,4,1,2
https://openalex.org/W2146647586,1999,0,2,4,0
https://openalex.org/W2147230011,1999,0,7,0,1
https://openalex.org/W2147308614,1999,0,2,6,7
https://openalex.org/W2148020211,1999,0,1,5,6
https://openalex.org/W2148386731,1999,0,4,7,5
https://openalex.org/W2148443913,1999,7,13,8,8
https://openalex.org/W2148500112,1999,0,5,0,1
https://openalex.org/W2148834205,1999,0,1,0,1
https://openalex.org/W2149066284,1999,0,0,2,2
https://openalex.org/W2149213331,1999,2,1,1,1
https://openalex.org/W2149585471,1999,0,4,2,3
https://openalex.org/W2149728836,1999,9,4,6,4
https://openalex.org/W2149903743,1999,0,1,1,1
https://openalex.org/W2150334003,1999,0,3,1,0
https://openalex.org/W2150400571,1999,0,0,4,7
https://openalex.org/W2150728718,1999,1,3,2,3
https://openalex.org/W2152078663,1999,10,5,10,18
https://openalex.org/W2153178313,1999,0,0,3,5
https://openalex.org/W2153793381,1999,0,0,1,1
https://openalex.org/W2154866199,1999,0,3,0,0
https://openalex.org/W2155358418,1999,7,0,2,9
https://openalex.org/W2156020475,1999,0,1,0,0
https://openalex.org/W2156916434,1999,0,0,5,1
https://openalex.org/W2157237237,1999,4,6,5,4
https://openalex.org/W2157588244,1999,0,10,3,8
https://openalex.org/W2157655405,1999,0,0,2,1
https://openalex.org/W2157725997,1999,0,16,4,9
https://openalex.org/W2158001740,1999,0,3,7,3
https://openalex.org/W2158155720,1999,0,0,1,0
https://openalex.org/W2158266080,1999,2,1,0,1
https://openalex.org/W2158818296,1999,5,4,0,1
https://openalex.org/W2160035181,1999,0,2,1,0
https://openalex.org/W2160154797,1999,0,19,15,13
https://openalex.org/W2160277425,1999,10,35,216,95
https://openalex.org/W2163705453,1999,0,2,0,0
https://openalex.org/W2163990027,1999,0,1,10,5
https://openalex.org/W2164094849,1999,12,9,2,4
https://openalex.org/W2164095416,1999,1,2,0,0
https://openalex.org/W2165125158,1999,2,1,2,1
https://openalex.org/W2166047877,1999,0,1,0,0
https://openalex.org/W2166241407,1999,0,1,0,0
https://openalex.org/W2166778591,1999,1,1,1,0
https://openalex.org/W2166938669,1999,9,4,3,2
https://openalex.org/W2167155474,1999,0,2,0,4
https://openalex.org/W2167192024,1999,0,0,0,1
https://openalex.org/W2167224012,1999,0,0,3,2
https://openalex.org/W2168492178,1999,0,4,0,1
https://openalex.org/W2169829798,1999,0,5,0,1
https://openalex.org/W2170308123,1999,0,1,1,1
https://openalex.org/W2170510028,1999,3,3,4,3
https://openalex.org/W2170824879,1999,1,2,1,1
https://openalex.org/W2170939742,1999,0,2,0,0
https://openalex.org/W2171762840,1999,1,6,1,1
https://openalex.org/W2171838808,1999,0,3,0,0
https://openalex.org/W2317382328,1999,5,5,2,5
https://openalex.org/W2317791422,1999,0,0,4,0
https://openalex.org/W2320153317,1999,0,2,1,0
https://openalex.org/W2324178358,1999,2,1,0,0
https://openalex.org/W2335170121,1999,0,1,2,0
https://openalex.org/W2396454679,1999,2,0,7,1
https://openalex.org/W246121426,1999,0,2,0,2
https://openalex.org/W2563562936,1999,0,3,1,1
https://openalex.org/W2572706653,1999,9,3,0,2
https://openalex.org/W2603599440,1999,0,2,2,0
https://openalex.org/W2789615897,1999,0,0,0,1
https://openalex.org/W2789811844,1999,0,0,2,0
https://openalex.org/W2910859141,1999,6,0,1,0
https://openalex.org/W2993426288,1999,0,3,0,3
https://openalex.org/W2993508940,1999,4,20,7,3
https://openalex.org/W3020863142,1999,0,0,4,1
https://openalex.org/W3022880538,1999,0,0,1,3
https://openalex.org/W3040088748,1999,8,0,3,10
https://openalex.org/W3121359812,1999,0,2,11,7
https://openalex.org/W3121433632,1999,0,1,25,20
https://openalex.org/W3121462099,1999,0,1,8,6
https://openalex.org/W3121673802,1999,8,14,43,10
https://openalex.org/W3122053389,1999,0,9,3,4
https://openalex.org/W3122468789,1999,0,0,3,15
https://openalex.org/W3122593723,1999,0,1,0,2
https://openalex.org/W3123266322,1999,2,8,4,2
https://openalex.org/W3123360561,1999,0,14,7,5
https://openalex.org/W3124110342,1999,0,2,7,0
https://openalex.org/W3125256595,1999,0,5,10,0
https://openalex.org/W3125323042,1999,0,7,3,1
https://openalex.org/W319998267,1999,4,4,3,10
https://openalex.org/W4210589000,1999,0,1,7,0
https://openalex.org/W4231291945,1999,0,1,0,0
https://openalex.org/W4236025848,1999,0,0,0,1
https://openalex.org/W423894467,1999,0,2,0,2
https://openalex.org/W4245013494,1999,3,38,23,5
https://openalex.org/W4246999810,1999,8,6,2,2
https://openalex.org/W4249087310,1999,0,1,1,0
https://openalex.org/W4253619877,1999,1,5,2,0
https://openalex.org/W4255980918,1999,8,4,13,0
https://openalex.org/W816912936,1999,4,3,20,14
https://openalex.org/W991666217,1999,12,5,3,6
