focal_id,A_cum_foreign_ratio,C_cum_foreign_ratio
https://openalex.org/W2044771285,1.0,1.0
https://openalex.org/W2044812917,0.25,
https://openalex.org/W2044830509,0.25,1.0
https://openalex.org/W2044843176,0.5,
https://openalex.org/W2044872668,1.0,
https://openalex.org/W2044875499,0.3333,
https://openalex.org/W2044880235,0.0714,0.1
https://openalex.org/W2044906338,0.1429,0.0
https://openalex.org/W2044990442,0.2857,0.25
https://openalex.org/W2045222063,0.5,
https://openalex.org/W2045309267,0.2222,0.0
https://openalex.org/W2045321159,1.0,0.0
https://openalex.org/W2045338487,0.4923,0.3636
https://openalex.org/W2045381617,0.2,0.5
https://openalex.org/W2045400574,0.0,0.0
https://openalex.org/W2045417597,0.5,0.5
https://openalex.org/W2045423089,0.6,0.5
https://openalex.org/W2045437401,1.0,1.0
https://openalex.org/W2045532987,0.5,
https://openalex.org/W2045578617,0.2222,0.5
https://openalex.org/W2045603899,0.25,0.0
https://openalex.org/W2045615939,0.25,0.0
https://openalex.org/W2045756240,0.3333,
https://openalex.org/W2045807810,0.0,0.0
https://openalex.org/W2045815999,0.5714,
https://openalex.org/W2045828747,0.5,0.0
https://openalex.org/W2045846976,0.6667,
https://openalex.org/W2045865572,0.5,
https://openalex.org/W2045867822,0.0,0.0
https://openalex.org/W2045912917,0.0,1.0
https://openalex.org/W2045919680,0.2273,0.0714
https://openalex.org/W2045938509,0.3333,
https://openalex.org/W2045963690,0.0,0.0
https://openalex.org/W2045972499,1.0,
https://openalex.org/W2045979885,0.1667,0.3
https://openalex.org/W2046013588,0.0,
https://openalex.org/W2046059010,0.0,0.0
https://openalex.org/W2046067680,0.0,0.0
https://openalex.org/W2046096854,0.2857,0.0
https://openalex.org/W2046149613,0.2857,0.0
https://openalex.org/W2046195832,0.3,0.0
https://openalex.org/W2046225496,0.6,0.0
https://openalex.org/W2046228082,0.6667,1.0
https://openalex.org/W2046291140,0.2,0.0
https://openalex.org/W2046301857,0.1333,0.2222
https://openalex.org/W2046338139,0.6667,0.0
https://openalex.org/W2046394349,0.0,
https://openalex.org/W2046427056,1.0,0.0
https://openalex.org/W2046467737,0.6667,
https://openalex.org/W2046477470,1.0,
https://openalex.org/W2046549179,0.0,
https://openalex.org/W2046555833,0.6667,1.0
https://openalex.org/W2046589001,0.125,0.6667
https://openalex.org/W2046638528,0.0,1.0
https://openalex.org/W2046708266,0.25,0.0
https://openalex.org/W2046776874,0.0,0.0
https://openalex.org/W2046821750,0.0,0.0
https://openalex.org/W2046938964,0.0,
https://openalex.org/W2046967428,0.5,
https://openalex.org/W2047084321,0.0,0.0
https://openalex.org/W2047088430,0.0,
https://openalex.org/W2047122026,0.6667,1.0
https://openalex.org/W2047177337,0.0,
https://openalex.org/W2047196716,0.0,0.5
https://openalex.org/W2047212216,0.2614,0.2326
https://openalex.org/W2047254638,0.4,
https://openalex.org/W2047270266,0.6667,
https://openalex.org/W2047310947,0.6667,0.0
https://openalex.org/W2047362120,0.0,0.0
https://openalex.org/W2047380954,0.5,0.0
https://openalex.org/W2047410848,1.0,1.0
https://openalex.org/W2047426500,0.0,
https://openalex.org/W2047439888,0.0,0.0
https://openalex.org/W2047527075,0.5,0.0
https://openalex.org/W2047564950,0.6667,0.0
https://openalex.org/W2047664661,0.2632,0.3333
https://openalex.org/W2047723578,0.1667,1.0
https://openalex.org/W2047756927,0.25,
https://openalex.org/W2047795953,0.5,0.6667
https://openalex.org/W2047835003,0.25,0.0
https://openalex.org/W2047872744,0.2857,
https://openalex.org/W2047906880,0.3889,0.6364
https://openalex.org/W2047920782,0.3333,0.0
https://openalex.org/W2047933675,0.7609,0.9062
https://openalex.org/W2047969118,0.0,1.0
https://openalex.org/W2047985192,0.2,0.0
https://openalex.org/W2048081685,1.0,
https://openalex.org/W2048083328,0.5,1.0
https://openalex.org/W2048124133,0.0,0.0
https://openalex.org/W2048124226,1.0,
https://openalex.org/W2048141013,0.3846,0.125
https://openalex.org/W2048157006,0.3077,0.25
https://openalex.org/W2048161446,0.1481,0.1951
https://openalex.org/W2048163675,0.1875,0.0
https://openalex.org/W2048175966,0.5,
https://openalex.org/W2048198681,0.0,
https://openalex.org/W2048248395,0.2059,0.1429
https://openalex.org/W2048267654,1.0,
https://openalex.org/W2048323711,0.1667,1.0
https://openalex.org/W2048334770,1.0,
https://openalex.org/W2048341545,0.25,0.3333
https://openalex.org/W2048352100,0.5,
https://openalex.org/W2048391558,0.0,0.0
https://openalex.org/W2048512965,0.6667,1.0
https://openalex.org/W2048532212,0.1268,0.0351
https://openalex.org/W2048560952,0.2,0.0
https://openalex.org/W2048660532,0.0,0.0
https://openalex.org/W2048661215,0.25,
https://openalex.org/W2048666822,1.0,
https://openalex.org/W2048675289,1.0,
https://openalex.org/W2048694746,0.75,1.0
https://openalex.org/W2048740520,0.5,
https://openalex.org/W2048746811,0.4,0.5
https://openalex.org/W2048825530,0.5,
https://openalex.org/W2048868662,0.0,0.0
https://openalex.org/W2048977132,0.6667,0.0
https://openalex.org/W2049011451,1.0,
https://openalex.org/W2049019377,0.75,0.6667
https://openalex.org/W2049072552,0.0,
https://openalex.org/W2049084217,0.5,0.0
https://openalex.org/W2049089533,0.3704,0.3
https://openalex.org/W2049134903,0.8889,1.0
https://openalex.org/W2049136226,1.0,
https://openalex.org/W2049224450,0.0,
https://openalex.org/W2049227467,0.0,0.25
https://openalex.org/W2049236734,0.1579,
https://openalex.org/W2049240191,0.5,0.0
https://openalex.org/W2049266490,0.3846,0.25
https://openalex.org/W2049294130,0.5,0.0
https://openalex.org/W2049375739,0.4,0.5
https://openalex.org/W2049380397,0.6,0.0
https://openalex.org/W2049433230,0.0,
https://openalex.org/W2049440537,0.25,0.0
https://openalex.org/W2049456254,0.25,0.0
https://openalex.org/W2049561335,0.0,
https://openalex.org/W2049642380,0.5,0.0
https://openalex.org/W2049671951,1.0,
https://openalex.org/W2049759725,0.5,1.0
https://openalex.org/W2049775649,0.0,
https://openalex.org/W2049811991,0.0,
https://openalex.org/W2049942787,0.0,
https://openalex.org/W2049956381,0.0,
https://openalex.org/W2050050672,0.3333,0.5
https://openalex.org/W2050080215,0.3333,1.0
https://openalex.org/W2050183305,0.0,
https://openalex.org/W2050185303,0.0,
https://openalex.org/W2050204700,0.1765,0.1905
https://openalex.org/W2050256053,0.8,
https://openalex.org/W2050293298,0.5,1.0
https://openalex.org/W2050296265,0.6667,
https://openalex.org/W2050298905,1.0,0.0
https://openalex.org/W2050389548,0.0,
https://openalex.org/W2050477267,0.5,0.0
https://openalex.org/W2050477893,0.0,
https://openalex.org/W2050506746,0.6,1.0
https://openalex.org/W2050589011,0.0,
https://openalex.org/W2050592715,0.5,0.0
https://openalex.org/W2050626927,0.0,0.0
https://openalex.org/W2050653679,0.0,
https://openalex.org/W2050709655,0.4,0.3333
https://openalex.org/W2050728637,0.0,
https://openalex.org/W2050739550,0.2667,0.25
https://openalex.org/W2050766481,0.6667,0.0
https://openalex.org/W2050862655,0.4,0.0
https://openalex.org/W2050943260,0.0,
https://openalex.org/W2050977242,0.0,
https://openalex.org/W2050978775,0.5,1.0
https://openalex.org/W2051039231,1.0,0.0
https://openalex.org/W2051059497,0.25,0.0
https://openalex.org/W2051080375,0.2222,1.0
https://openalex.org/W2051090094,0.6667,0.0
https://openalex.org/W2051096030,0.2857,0.1538
https://openalex.org/W2051117660,0.3846,0.7143
https://openalex.org/W2051137995,0.0,0.0
https://openalex.org/W2051159283,1.0,0.5
https://openalex.org/W2051168849,0.0,
https://openalex.org/W2051216906,1.0,
https://openalex.org/W2051238794,0.3333,0.0
https://openalex.org/W2051323440,0.0,
https://openalex.org/W2051395506,0.8333,0.5
https://openalex.org/W2051424475,0.0,
https://openalex.org/W2051427345,0.0,
https://openalex.org/W2051443060,1.0,
https://openalex.org/W2051466699,0.75,1.0
https://openalex.org/W2051518290,0.0,
https://openalex.org/W2051528350,0.0,0.1667
https://openalex.org/W2051535381,0.0,0.0
https://openalex.org/W2051548767,0.0,1.0
https://openalex.org/W2051618781,0.0,0.0
https://openalex.org/W2051644979,1.0,
https://openalex.org/W2051646897,0.3333,0.0
https://openalex.org/W2051683871,1.0,1.0
https://openalex.org/W2051763806,0.0,
https://openalex.org/W2051804050,0.5,
https://openalex.org/W2051826326,0.7917,0.4444
https://openalex.org/W2051944828,0.6923,0.625
https://openalex.org/W2051983708,1.0,
https://openalex.org/W2052069170,0.6667,0.5
https://openalex.org/W2052090638,0.5,0.5
https://openalex.org/W2052106597,1.0,
https://openalex.org/W2052127681,0.5,
https://openalex.org/W2052162940,0.3333,0.0
https://openalex.org/W2052179563,0.75,
https://openalex.org/W2052206603,0.4688,0.5455
https://openalex.org/W2052247818,0.0,1.0
https://openalex.org/W2052270684,0.0,0.0
https://openalex.org/W2052319094,1.0,
https://openalex.org/W2052320186,0.0,
https://openalex.org/W2052323814,0.5,0.0
https://openalex.org/W2052370623,0.6667,1.0
https://openalex.org/W2052389995,0.9091,0.6667
https://openalex.org/W2052395869,0.0,
https://openalex.org/W2052483925,0.2667,0.2308
https://openalex.org/W2052499449,0.125,0.0
https://openalex.org/W2052505138,0.4516,0.4286
https://openalex.org/W2052578379,0.4,0.5
https://openalex.org/W2052627316,0.5,
https://openalex.org/W2052640888,0.0,
https://openalex.org/W2052646287,0.5,0.0
https://openalex.org/W2052648645,0.6667,1.0
https://openalex.org/W2052657889,0.6667,0.0
https://openalex.org/W2052683409,0.5,
https://openalex.org/W2052707077,0.2,0.0
https://openalex.org/W2052711421,0.3333,0.0
https://openalex.org/W2052750815,0.7273,1.0
https://openalex.org/W2052754603,1.0,
https://openalex.org/W2052772183,0.25,0.2778
https://openalex.org/W2052826816,0.5,0.0
https://openalex.org/W2052837095,0.4,0.25
https://openalex.org/W2052863163,0.2,0.0
https://openalex.org/W2052912627,1.0,1.0
https://openalex.org/W2052964493,0.4,0.6
https://openalex.org/W2052997649,0.4706,0.5
https://openalex.org/W2053000757,0.0,0.1667
https://openalex.org/W2053010545,0.0,
https://openalex.org/W2053011821,0.8,
https://openalex.org/W2053048916,0.5,
https://openalex.org/W2053111612,0.0,
https://openalex.org/W2053244449,0.1667,0.0
https://openalex.org/W2053258469,0.1667,0.25
https://openalex.org/W2053284534,0.0,0.0
https://openalex.org/W2053284763,1.0,
https://openalex.org/W2053342816,0.75,
https://openalex.org/W2053367448,0.4444,0.8333
https://openalex.org/W2053424467,1.0,1.0
https://openalex.org/W2053440578,1.0,
https://openalex.org/W2053448718,0.0,0.0
https://openalex.org/W2053555023,0.8214,0.9231
https://openalex.org/W2053562398,0.0,
https://openalex.org/W2053564617,0.32,0.0833
https://openalex.org/W2053573227,0.0,
https://openalex.org/W2053585496,0.5238,0.5455
https://openalex.org/W2053586804,0.0769,0.7778
https://openalex.org/W2053593104,0.875,0.8
https://openalex.org/W2053599192,0.5,0.0
https://openalex.org/W2053654721,0.0,0.0
https://openalex.org/W2053760131,0.75,
https://openalex.org/W2053773488,0.0,
https://openalex.org/W2053786531,1.0,
https://openalex.org/W2053817194,0.0,
https://openalex.org/W2053865845,0.4,0.0
https://openalex.org/W2053933796,0.2,0.2
https://openalex.org/W2053991046,0.0,
https://openalex.org/W2054012019,1.0,0.0
https://openalex.org/W2054044361,0.5,0.0
https://openalex.org/W2054052876,0.4444,1.0
https://openalex.org/W2054064585,0.6104,0.4615
https://openalex.org/W2054064592,0.3871,0.2222
https://openalex.org/W2054068941,0.0,
https://openalex.org/W2054088726,0.5,
https://openalex.org/W2054111282,0.6,1.0
https://openalex.org/W2054143582,0.0,
https://openalex.org/W2054158560,0.0,0.0
https://openalex.org/W2054242982,1.0,
https://openalex.org/W2054303020,0.0,0.0
https://openalex.org/W2054308063,0.3333,
https://openalex.org/W2054357467,0.3333,0.1429
https://openalex.org/W2054376202,0.0,0.0
https://openalex.org/W2054386287,0.8571,0.8
https://openalex.org/W2054417293,0.0,0.5
https://openalex.org/W2054493293,0.7778,0.5
https://openalex.org/W2054502083,0.5,0.0
https://openalex.org/W2054502337,0.2222,0.2
https://openalex.org/W2054514210,0.0,
https://openalex.org/W2054537702,0.6667,
https://openalex.org/W2054551359,0.0,0.0
https://openalex.org/W2054598753,0.4286,0.0
https://openalex.org/W2054612031,0.1429,1.0
https://openalex.org/W2054640472,1.0,0.5
https://openalex.org/W2054668610,0.5,0.0
https://openalex.org/W2054686457,0.1392,0.0588
https://openalex.org/W2054710211,0.0,
https://openalex.org/W2054716593,0.25,0.1667
https://openalex.org/W2054727959,0.5,
https://openalex.org/W2054870564,0.5,0.0
https://openalex.org/W2054899616,0.0,
https://openalex.org/W2054939440,0.0,
https://openalex.org/W2054946048,0.1667,0.0
https://openalex.org/W2054946821,0.5,
https://openalex.org/W2054951433,0.0,0.0
https://openalex.org/W2055011519,1.0,
https://openalex.org/W2055126187,0.4,0.0
https://openalex.org/W2055127083,0.8,0.5
https://openalex.org/W2055169216,0.5,0.0
https://openalex.org/W2055171957,0.75,0.0
https://openalex.org/W2055185515,0.1461,0.2571
https://openalex.org/W2055215158,0.2759,0.1111
https://openalex.org/W2055255966,0.3636,0.1429
https://openalex.org/W2055258741,0.1667,0.75
https://openalex.org/W2055280837,0.3333,0.0
https://openalex.org/W2055371705,0.2857,0.0
https://openalex.org/W2055379646,0.0,0.0
https://openalex.org/W2055428597,0.5,
https://openalex.org/W2055539431,0.0,0.5
https://openalex.org/W2055548754,0.25,0.0
https://openalex.org/W2055548858,0.2,
https://openalex.org/W2055550641,0.5,
https://openalex.org/W2055563118,0.8,0.0
https://openalex.org/W2055653927,0.5333,0.0
https://openalex.org/W2055715076,0.2927,0.3529
https://openalex.org/W2055768377,1.0,0.0
https://openalex.org/W2055813593,0.0,
https://openalex.org/W2055823337,1.0,
https://openalex.org/W2055850000,0.0,0.0
https://openalex.org/W2055857327,0.3333,0.0
https://openalex.org/W2055897073,0.1667,0.25
https://openalex.org/W2055908686,0.0,
https://openalex.org/W2056025041,0.5,
https://openalex.org/W2056061110,0.3793,0.2222
https://openalex.org/W2056071937,0.0,
https://openalex.org/W2056193530,0.8,0.0
https://openalex.org/W2056215648,0.4545,0.6
https://openalex.org/W2056235747,0.0,
https://openalex.org/W2056248959,0.0,0.5
https://openalex.org/W2056262662,0.0,0.0
https://openalex.org/W2056289092,0.0,
https://openalex.org/W2056321009,0.8,1.0
https://openalex.org/W2056334395,0.75,
https://openalex.org/W2056347381,0.75,
https://openalex.org/W2056356461,0.25,0.5
https://openalex.org/W2056382918,0.8,
https://openalex.org/W2056389621,0.6667,0.0
https://openalex.org/W2056443632,0.7273,0.4
https://openalex.org/W2056502276,0.0,
https://openalex.org/W2056534543,0.0667,
https://openalex.org/W2056578946,0.4074,0.6111
https://openalex.org/W2056598069,0.0,0.4
https://openalex.org/W2056628496,0.5,
https://openalex.org/W2056697736,0.0,1.0
https://openalex.org/W2056704858,0.0,
https://openalex.org/W2056727976,0.25,0.0
https://openalex.org/W2056734781,0.5,0.0
https://openalex.org/W2056790335,0.1538,0.375
https://openalex.org/W2056855221,0.0,0.0
https://openalex.org/W2056932791,0.6538,0.3333
https://openalex.org/W2056937586,0.5556,0.25
https://openalex.org/W2056947059,0.5,
https://openalex.org/W2056960980,0.3333,1.0
https://openalex.org/W2057020619,0.0,
https://openalex.org/W2057060380,0.3333,
https://openalex.org/W2057115711,0.6,0.0
https://openalex.org/W2057155959,0.5,1.0
https://openalex.org/W2057160097,0.6154,0.6667
https://openalex.org/W2057264935,0.0,
https://openalex.org/W2057270704,0.6667,0.75
https://openalex.org/W2057281109,0.0,0.0
https://openalex.org/W2057298008,1.0,
https://openalex.org/W2057335209,0.5,
https://openalex.org/W2057379572,0.0,1.0
https://openalex.org/W2057387601,0.3333,0.5
https://openalex.org/W2057400462,1.0,
https://openalex.org/W2057424441,0.6,0.0
https://openalex.org/W2057433828,0.5,
https://openalex.org/W2057455569,0.875,0.25
https://openalex.org/W2057471638,0.0,
https://openalex.org/W2057497055,0.6667,
https://openalex.org/W2057513870,0.3333,0.1
https://openalex.org/W2057520574,0.0833,0.0
https://openalex.org/W2057551622,0.0,
https://openalex.org/W2057601331,0.0,
https://openalex.org/W2057648524,0.0,
https://openalex.org/W2057651677,0.4286,0.0
https://openalex.org/W2057673618,0.0,0.5
https://openalex.org/W2057698959,0.0,
https://openalex.org/W2057713323,0.7619,0.8889
https://openalex.org/W2057734272,0.5,
https://openalex.org/W2057842188,0.0,1.0
https://openalex.org/W2057927419,0.25,
https://openalex.org/W2057958709,0.75,1.0
https://openalex.org/W2058013146,0.5,
https://openalex.org/W2058026730,0.8,1.0
https://openalex.org/W2058102774,0.1333,0.1667
https://openalex.org/W2058128182,0.5,0.25
https://openalex.org/W2058148432,0.125,0.0
https://openalex.org/W2058150873,0.4375,0.125
https://openalex.org/W2058170436,0.6667,0.0
https://openalex.org/W2058178311,0.0,
https://openalex.org/W2058206653,0.3333,0.5
https://openalex.org/W2058209957,0.2,
https://openalex.org/W2058271153,1.0,
https://openalex.org/W2058299680,0.8889,0.25
https://openalex.org/W2058307216,0.5,0.0
https://openalex.org/W2058372967,0.4286,1.0
https://openalex.org/W2058381230,0.5,
https://openalex.org/W2058388968,0.6667,0.0
https://openalex.org/W2058392949,0.5,
https://openalex.org/W2058415568,0.3333,0.0
https://openalex.org/W2058452032,0.0,0.0
https://openalex.org/W2058516709,0.3333,
https://openalex.org/W2058573234,0.5,
https://openalex.org/W2058618332,0.0,
https://openalex.org/W2058631503,0.5,0.6429
https://openalex.org/W2058655500,0.0,0.0
https://openalex.org/W2058785081,0.25,0.0
https://openalex.org/W2058808110,0.0,0.2
https://openalex.org/W2058830131,0.0,1.0
https://openalex.org/W2058856876,0.0,
https://openalex.org/W2058857951,0.3333,
https://openalex.org/W2058865863,0.5,
https://openalex.org/W2058902251,0.6667,
https://openalex.org/W2058972001,0.4,1.0
https://openalex.org/W2059031300,0.0,
https://openalex.org/W2059039418,1.0,
https://openalex.org/W2059052393,0.5,
https://openalex.org/W2059078571,0.0,0.0
https://openalex.org/W2059128565,0.3548,0.2
https://openalex.org/W2059164788,0.0714,0.0
https://openalex.org/W2059201301,0.3636,0.0
https://openalex.org/W2059216760,0.6875,0.0
https://openalex.org/W2059260483,0.5,0.0
https://openalex.org/W2059266031,0.0,0.0
https://openalex.org/W2059271385,0.4762,0.4
https://openalex.org/W2059306747,0.8889,0.0
https://openalex.org/W2059354051,0.0,0.0
https://openalex.org/W2059358882,0.0,
https://openalex.org/W2059396372,0.2,0.0
https://openalex.org/W2059424910,0.0,
https://openalex.org/W2059456757,0.75,
https://openalex.org/W2059458627,0.5,1.0
https://openalex.org/W2059462477,1.0,1.0
https://openalex.org/W2059463569,0.0,
https://openalex.org/W2059518226,0.2,
https://openalex.org/W2059521587,1.0,
https://openalex.org/W2059525752,0.0,0.0
https://openalex.org/W2059531870,0.35,0.5455
https://openalex.org/W2059602793,0.0,0.0
https://openalex.org/W2059613287,0.2,1.0
https://openalex.org/W2059623160,0.1429,
https://openalex.org/W2059654947,0.4167,0.1429
https://openalex.org/W2059659633,0.2391,0.0
https://openalex.org/W2059683116,0.6667,
https://openalex.org/W2059694538,0.0,0.0
https://openalex.org/W2059737109,0.4,0.7273
https://openalex.org/W2059742517,0.125,0.0
https://openalex.org/W2059763834,0.3333,
https://openalex.org/W2059769634,0.0,0.0
https://openalex.org/W2059769910,0.6667,
https://openalex.org/W2059777831,0.2353,0.3077
https://openalex.org/W2059811069,0.1667,0.0
https://openalex.org/W2059822184,0.25,1.0
https://openalex.org/W2059880574,0.5,0.0
https://openalex.org/W2059901599,0.4286,
https://openalex.org/W2059956024,1.0,
https://openalex.org/W2059981710,0.0,0.2
https://openalex.org/W2059996693,0.3333,
https://openalex.org/W2060005987,0.0,0.0
https://openalex.org/W2060055865,0.3333,0.0
https://openalex.org/W2060077505,0.125,0.3333
https://openalex.org/W2060087103,0.0,
https://openalex.org/W2060103464,0.6923,0.375
https://openalex.org/W2060110283,0.5,0.25
https://openalex.org/W2060125164,0.1111,0.6667
https://openalex.org/W2060155472,0.75,0.5
https://openalex.org/W2060167565,0.1935,0.1429
https://openalex.org/W2060179116,1.0,
https://openalex.org/W2060183477,0.6667,0.0
https://openalex.org/W2060281403,0.0,
https://openalex.org/W2060298293,0.0,0.0
https://openalex.org/W2060331271,0.3333,0.0
https://openalex.org/W2060377912,0.3333,0.0
https://openalex.org/W2060381987,1.0,
https://openalex.org/W2060445521,0.6667,
https://openalex.org/W2060479305,0.0,
https://openalex.org/W2060516595,0.2727,0.0
https://openalex.org/W2060555390,0.3333,
https://openalex.org/W2060583089,0.4,0.0
https://openalex.org/W2060589661,0.7778,0.5
https://openalex.org/W2060617102,0.6667,0.0
https://openalex.org/W2060634713,0.6667,0.0
https://openalex.org/W2060659016,0.5,0.5
https://openalex.org/W2060680477,0.1053,0.1
https://openalex.org/W2060682598,0.0,0.0
https://openalex.org/W2060751030,0.6667,
https://openalex.org/W2060768519,1.0,0.0
https://openalex.org/W2060845082,0.2381,0.0
https://openalex.org/W2060888723,0.4583,0.4667
https://openalex.org/W2060931208,0.0909,0.2857
https://openalex.org/W2060942047,0.4,0.0
https://openalex.org/W2060971319,0.2,0.0
https://openalex.org/W2060986535,0.125,0.25
https://openalex.org/W2061005942,0.6667,0.6667
https://openalex.org/W2061072041,0.5,1.0
https://openalex.org/W2061089490,0.2222,0.0
https://openalex.org/W2061099065,0.5556,0.0
https://openalex.org/W2061104828,1.0,
https://openalex.org/W2061170892,0.3333,0.5
https://openalex.org/W2061230379,0.3333,0.3333
https://openalex.org/W2061240963,0.0,0.0
https://openalex.org/W2061277891,0.0,
https://openalex.org/W2061307722,0.25,0.0
https://openalex.org/W2061356493,0.6667,0.4444
https://openalex.org/W2061399985,1.0,
https://openalex.org/W2061408449,0.6667,0.0
https://openalex.org/W2061449023,0.6667,0.0
https://openalex.org/W2061467212,0.5,
https://openalex.org/W2061593930,0.1316,0.0667
https://openalex.org/W2061611248,0.375,0.5
https://openalex.org/W2061615590,0.0625,0.7
https://openalex.org/W2061630233,0.25,0.5
https://openalex.org/W2061674395,0.5,0.0
https://openalex.org/W2061706748,0.3714,0.2353
https://openalex.org/W2061707960,0.0,0.3333
https://openalex.org/W2061732934,0.5,0.0
https://openalex.org/W2061800600,0.0,
https://openalex.org/W2061872816,0.2,1.0
https://openalex.org/W2061899778,0.0667,0.0
https://openalex.org/W2061903258,0.4,0.2222
https://openalex.org/W2062028986,0.1,0.0
https://openalex.org/W2062043638,0.0,0.0
https://openalex.org/W2062144915,0.5455,0.5714
https://openalex.org/W2062148657,0.5,1.0
https://openalex.org/W2062191796,0.5,
https://openalex.org/W2062192410,0.3333,
https://openalex.org/W2062308215,0.75,0.0
https://openalex.org/W2062423212,0.3333,0.0
https://openalex.org/W2062470093,0.2,0.0588
https://openalex.org/W2062499835,0.0,0.0
https://openalex.org/W2062646419,0.6667,0.0
https://openalex.org/W2062647695,0.0,
https://openalex.org/W2062650417,0.2439,0.1111
https://openalex.org/W2062790268,0.0,0.0
https://openalex.org/W2062796456,0.5,0.0
https://openalex.org/W2062812731,0.0,
https://openalex.org/W2062831984,0.3333,
https://openalex.org/W2062954167,0.0833,0.3333
https://openalex.org/W2062990761,0.5,
https://openalex.org/W2063021170,0.6667,
https://openalex.org/W2063027556,0.3333,
https://openalex.org/W2063037014,0.0,
https://openalex.org/W2063062911,0.6364,0.7368
https://openalex.org/W2063147159,0.3333,0.0
https://openalex.org/W2063210740,0.3333,0.5
https://openalex.org/W2063216544,0.25,0.0
https://openalex.org/W2063261945,1.0,0.0
https://openalex.org/W2063291834,1.0,1.0
https://openalex.org/W2063410933,0.2083,0.2727
https://openalex.org/W2063417673,0.6667,0.0
https://openalex.org/W2063456502,0.0,
https://openalex.org/W2063462733,1.0,
https://openalex.org/W2063475362,0.5789,0.0
https://openalex.org/W2063493180,1.0,
https://openalex.org/W2063506763,0.0,0.0
https://openalex.org/W2063542839,0.0,
https://openalex.org/W2063551627,0.0,0.0
https://openalex.org/W2063552396,0.0,
https://openalex.org/W2063634082,0.0,
https://openalex.org/W2063640952,0.0,0.1
https://openalex.org/W2063661650,0.0,1.0
https://openalex.org/W2063676906,1.0,
https://openalex.org/W2063750992,0.5,1.0
https://openalex.org/W2063760857,0.6667,1.0
https://openalex.org/W2063787740,0.0,0.0
https://openalex.org/W2063801547,0.1111,0.0
https://openalex.org/W2063873501,0.0,
https://openalex.org/W2063874145,0.2547,0.1875
https://openalex.org/W2063881910,1.0,
https://openalex.org/W2063950332,0.5,0.0
https://openalex.org/W2064016170,0.0,0.0
https://openalex.org/W2064023399,0.0,
https://openalex.org/W2064046714,0.625,0.5
https://openalex.org/W2064048518,0.2222,0.5
https://openalex.org/W2064078710,0.3333,
https://openalex.org/W2064121105,1.0,
https://openalex.org/W2064131985,0.0714,0.2222
https://openalex.org/W2064161788,0.0,
https://openalex.org/W2064198899,0.2,0.0
https://openalex.org/W2064214523,0.0,
https://openalex.org/W2064260075,0.25,0.0
https://openalex.org/W2064307757,0.1667,0.0
https://openalex.org/W2064325396,0.0,
https://openalex.org/W2064337682,0.4286,0.6667
https://openalex.org/W2064390920,0.5,1.0
https://openalex.org/W2064433528,0.25,0.1905
https://openalex.org/W2064439488,0.0,
https://openalex.org/W2064456421,0.0,
https://openalex.org/W2064479965,0.2,
https://openalex.org/W2064489424,0.5833,0.8333
https://openalex.org/W2064492728,0.8,0.5
https://openalex.org/W2064507978,0.5,
https://openalex.org/W2064517442,0.1364,0.375
https://openalex.org/W2064565710,0.0,
https://openalex.org/W2064601877,0.1692,0.0638
https://openalex.org/W2064679828,0.0,1.0
https://openalex.org/W2064725540,0.5,0.0
https://openalex.org/W2064759903,0.0,0.0
https://openalex.org/W2064832013,0.3333,0.0
https://openalex.org/W2064832275,0.5,
https://openalex.org/W2064872100,1.0,
https://openalex.org/W2064872843,0.0,0.0
https://openalex.org/W2064907486,0.0,
https://openalex.org/W2064912729,0.1429,0.0
https://openalex.org/W2064918403,0.5,0.5385
https://openalex.org/W2064930232,0.4545,
https://openalex.org/W2064980773,0.8333,0.75
https://openalex.org/W2064985882,0.6667,0.6667
https://openalex.org/W2065029301,0.0,1.0
https://openalex.org/W2065053045,1.0,
https://openalex.org/W2065064477,0.3333,
https://openalex.org/W2065086536,0.3191,0.3571
https://openalex.org/W2065144367,0.0,1.0
https://openalex.org/W2065152329,0.2,
https://openalex.org/W2065169583,0.5,0.0
https://openalex.org/W2065215830,0.0,
https://openalex.org/W2065218926,0.5,
https://openalex.org/W2065236333,0.3333,
https://openalex.org/W2065240762,0.6667,0.5
https://openalex.org/W2065283897,0.0,
https://openalex.org/W2065348306,0.5,
https://openalex.org/W2065364749,0.1429,0.0
https://openalex.org/W2065368709,0.0,0.0
https://openalex.org/W2065381092,0.5,
https://openalex.org/W2065386321,0.6667,1.0
https://openalex.org/W2065405026,0.2,0.5
https://openalex.org/W2065443329,0.8333,1.0
https://openalex.org/W2065451727,1.0,0.5
https://openalex.org/W2065459789,0.0,0.0
https://openalex.org/W2065480346,1.0,
https://openalex.org/W2065508956,0.1667,0.5
https://openalex.org/W2065528530,0.0,0.0
https://openalex.org/W2065691596,0.3333,0.5
https://openalex.org/W2065702268,0.0,
https://openalex.org/W2065702912,0.0667,0.0
https://openalex.org/W2065709014,0.0,
https://openalex.org/W2065750433,0.4444,0.25
https://openalex.org/W2065757327,0.0909,0.2222
https://openalex.org/W2065760185,0.3333,0.375
https://openalex.org/W2065791098,0.0,
https://openalex.org/W2065866829,0.6667,0.0
https://openalex.org/W2065920803,0.3333,
https://openalex.org/W2065948002,0.3333,
https://openalex.org/W2065987989,0.5714,0.5
https://openalex.org/W2066018193,0.0,
