focal_id,DI_y1,A_y1,B_y1,C_y1,DI_y2,A_y2,B_y2,C_y2,DI_y3,A_y3,B_y3,C_y3,DI_y4,A_y4,B_y4,C_y4,DI_y5,A_y5,B_y5,C_y5,DI_y6,A_y6,B_y6,C_y6,DI_y7,A_y7,B_y7,C_y7,DI_y8,A_y8,B_y8,C_y8,DI_y9,A_y9,B_y9,C_y9,DI_y10,A_y10,B_y10,C_y10,DI_y11,A_y11,B_y11,C_y11,DI_y12,A_y12,B_y12,C_y12,DI_y13,A_y13,B_y13,C_y13,DI_y14,A_y14,B_y14,C_y14,DI_y15,A_y15,B_y15,C_y15,DI_y3_top5,DI_y4_top5,DI_y5_top5,DI_y6_top5,DI_y7_top5,DI_y8_top5,DI_y9_top5,DI_y10_top5,DI_y11_top5,DI_y12_top5,DI_y13_top5,DI_y14_top5,DI_y15_top5,years_in_top5,first_year_top5,last_year_top5
https://openalex.org/W1993316688,0.0455,1,21,0,0.0256,1,38,0,0.0154,1,64,0,0.0087,3,110,2,0.0066,3,146,2,0.011,4,175,2,0.0092,4,211,2,0.0079,4,247,2,0.0173,7,280,2,0.0152,7,320,2,0.0137,7,357,2,0.0152,8,386,2,0.0165,9,413,2,0.0155,9,441,2,0.0172,10,454,2,True,True,False,True,False,False,True,True,True,True,True,True,True,10,DI_y3_top5,DI_y15_top5
https://openalex.org/W1993745602,0.0,0,13,0,0.0,0,29,0,-0.0154,0,64,1,-0.0283,0,103,3,-0.028,1,137,5,-0.0223,1,173,5,0.0041,6,231,5,0.0142,10,266,6,0.0142,12,334,7,0.0114,13,417,8,0.0135,15,496,8,0.018,19,584,8,0.0112,21,681,13,0.0072,22,790,16,0.0021,22,919,20,False,False,False,False,False,True,True,True,True,True,False,False,False,5,DI_y8_top5,DI_y12_top5
https://openalex.org/W1994000270,0.0361,3,80,0,0.0265,4,147,0,0.0178,4,221,0,0.0133,4,297,0,0.0108,4,365,0,0.0114,6,430,1,0.0116,7,508,1,0.0103,8,570,2,0.0091,8,646,2,0.0086,8,691,2,0.0079,8,748,2,0.0073,8,812,2,0.008,9,863,2,0.0077,9,904,2,0.0074,9,940,2,True,True,True,True,True,True,False,False,False,False,False,False,False,6,DI_y3_top5,DI_y8_top5
https://openalex.org/W1994033055,0.0952,2,19,0,0.0513,2,37,0,0.0167,2,57,1,0.0127,2,76,1,0.0101,2,96,1,0.0084,2,116,1,0.0148,3,131,1,0.0132,3,148,1,0.0123,3,159,1,0.0117,3,167,1,0.0108,3,181,1,0.0151,4,194,1,0.0146,4,201,1,0.0142,4,207,1,0.0135,4,217,1,True,True,True,False,True,True,True,True,False,True,True,True,True,11,DI_y3_top5,DI_y15_top5
https://openalex.org/W1994174994,0.0099,1,100,0,0.0112,2,177,0,0.0189,6,258,1,0.0215,9,362,1,0.0148,9,462,2,0.0131,9,524,2,0.0132,11,592,3,0.0117,12,670,4,0.0108,12,724,4,0.01,13,779,5,0.0094,13,836,5,0.0088,13,894,5,0.0092,14,956,5,0.0107,16,1007,5,0.0103,17,1049,6,True,True,True,True,True,True,True,False,False,False,False,False,False,7,DI_y3_top5,DI_y9_top5
https://openalex.org/W1994201446,0.1176,2,15,0,0.0755,4,49,0,0.0615,4,61,0,0.05,5,95,0,0.0531,6,107,0,0.0508,6,112,0,0.0455,6,126,0,0.0432,6,133,0,0.0405,6,142,0,0.0337,6,172,0,0.0333,6,174,0,0.033,6,176,0,0.0326,6,178,0,0.0324,6,179,0,0.0314,6,185,0,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1994528974,0.0145,1,68,0,0.0175,4,166,1,0.0387,12,271,1,0.0319,14,392,1,0.0282,16,514,1,0.0291,21,629,2,0.0241,22,764,3,0.0218,23,892,3,0.023,27,1015,3,0.0221,29,1144,3,0.0201,29,1261,3,0.0197,33,1385,5,0.0194,35,1505,5,0.0194,37,1610,5,0.021,42,1718,5,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1994805899,0.0286,2,68,0,0.0064,2,153,1,0.0032,2,311,1,0.0088,5,450,1,0.0082,6,600,1,0.0076,8,775,2,0.0061,8,974,2,0.0033,8,1199,4,0.0014,9,1452,7,0.0017,11,1724,8,0.0015,13,2004,10,0.0034,19,2298,11,0.0034,22,2632,13,0.003,25,2963,16,0.003,28,3304,18,False,True,False,False,False,False,False,False,False,False,False,False,False,1,DI_y4_top5,DI_y4_top5
https://openalex.org/W1995313155,0.0,1,8,1,0.0,2,27,2,0.0182,3,50,2,0.0241,4,77,2,0.0171,4,111,2,0.02,6,141,3,0.0048,7,196,6,0.0,7,258,7,0.0,8,316,8,-0.0072,9,393,12,-0.0134,9,498,16,-0.0162,10,588,20,-0.018,13,683,26,-0.0158,13,785,26,-0.0149,14,900,28,True,True,True,True,False,False,False,False,False,False,False,False,False,4,DI_y3_top5,DI_y6_top5
https://openalex.org/W1996021822,0.0,0,13,0,-0.0278,0,35,1,0.0,1,57,1,0.0118,2,82,1,0.0189,3,102,1,0.0153,3,127,1,0.0132,4,145,2,0.017,5,169,2,0.0155,5,187,2,0.0275,8,208,2,0.0343,10,221,2,0.0395,12,239,2,0.041,13,253,2,0.039,13,267,2,0.0401,14,283,2,False,True,True,True,True,True,True,True,True,True,True,True,True,12,DI_y4_top5,DI_y15_top5
https://openalex.org/W1996148434,0.0556,1,17,0,0.0263,2,35,1,0.0339,3,55,1,0.023,3,83,1,0.018,3,107,1,0.0142,3,137,1,0.0166,4,176,1,0.0147,4,199,1,0.0218,6,222,1,0.0231,7,252,1,0.0244,8,278,1,0.0254,9,305,1,0.0231,9,336,1,0.0211,9,369,1,0.0218,10,401,1,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1996189363,0.0,0,70,0,0.0068,2,143,1,0.0065,4,303,2,0.0092,7,423,3,0.0018,7,547,6,0.0042,10,705,7,0.0011,13,874,12,0.0009,15,1076,14,0.0008,16,1257,15,0.0013,17,1489,15,0.0017,19,1701,16,0.0025,24,1967,19,0.0022,24,2231,19,0.0023,27,2529,21,0.0017,27,2811,22,False,True,False,False,False,False,False,False,False,False,False,False,False,1,DI_y4_top5,DI_y4_top5
https://openalex.org/W1996472974,0.0,0,46,0,-0.0194,1,99,3,-0.0109,1,180,3,-0.0075,2,259,4,-0.0027,4,355,5,-0.0022,5,436,6,0.0,6,529,6,0.0016,7,629,6,0.0041,9,714,6,0.0144,18,809,6,0.0171,22,905,6,0.0166,23,993,6,0.0173,25,1066,6,0.0172,26,1130,6,0.0195,31,1193,7,False,False,False,False,False,False,False,True,True,True,True,True,True,6,DI_y10_top5,DI_y15_top5
https://openalex.org/W1996546452,0.0294,1,33,0,0.0357,2,54,0,0.0187,2,105,0,0.0226,3,130,0,0.0176,3,167,0,0.014,3,212,0,0.0113,4,260,1,0.0063,4,312,2,0.0111,6,352,2,0.0072,6,407,3,0.0021,6,470,5,0.0019,6,518,5,0.0035,7,564,5,0.0064,9,608,5,0.006,9,658,5,True,True,True,True,True,False,True,False,False,False,False,False,False,6,DI_y3_top5,DI_y9_top5
https://openalex.org/W1996958930,-0.002,0,497,1,-0.001,1,989,2,0.0108,22,1547,5,0.0064,24,2317,9,0.0041,26,3135,13,0.0042,31,3961,14,0.0031,32,4809,17,0.0028,35,5709,19,0.0022,39,6725,24,0.002,43,7786,27,0.0016,43,8858,29,0.0012,46,10043,34,0.0008,47,11238,38,0.0005,48,12526,42,0.0002,51,13803,48,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W1997020049,0.0,0,56,0,0.007,1,141,0,0.0177,4,222,0,0.0312,10,311,0,0.0247,10,395,0,0.0232,11,463,0,0.0195,11,554,0,0.0184,12,641,0,0.0194,14,706,0,0.02,16,784,0,0.0213,19,871,0,0.0191,19,974,0,0.0179,19,1045,0,0.0158,19,1116,1,0.0157,20,1186,1,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1997068125,0.0,0,4,0,0.0,0,14,0,0.0,0,27,0,0.0244,1,40,0,0.0149,1,66,0,0.0104,1,95,0,0.0083,1,119,0,0.0067,1,148,0,0.0054,1,183,0,0.0,1,226,1,-0.0036,2,270,3,-0.003,2,323,3,-0.0027,2,370,3,-0.0024,2,416,3,-0.0021,2,472,3,False,True,True,True,False,False,False,False,False,False,False,False,False,3,DI_y4_top5,DI_y6_top5
https://openalex.org/W1997173798,0.0213,1,46,0,0.0125,1,79,0,0.008,1,124,0,0.0175,3,168,0,0.0146,3,202,0,0.0122,3,242,0,0.0104,3,285,0,0.0085,3,352,0,0.0074,3,401,0,0.0065,3,456,0,0.0059,3,509,0,0.0018,3,558,2,0.0078,7,632,2,0.0071,7,696,2,0.0052,7,752,3,True,True,True,True,True,False,False,False,False,False,False,False,False,5,DI_y3_top5,DI_y7_top5
https://openalex.org/W1997365507,-0.0167,0,59,1,-0.0065,0,153,1,-0.0069,0,289,2,-0.0101,1,390,5,-0.006,2,492,5,-0.0052,3,573,6,-0.0029,6,684,8,-0.0037,7,804,10,-0.0031,10,938,13,-0.0018,11,1065,13,0.0033,19,1174,15,0.0022,23,1296,20,0.0054,31,1417,23,0.0076,36,1517,24,0.0135,48,1625,25,False,False,False,False,False,False,False,False,False,False,False,False,True,1,DI_y15_top5,DI_y15_top5
https://openalex.org/W1997529716,0.0,0,72,0,0.0149,2,132,0,0.0169,5,231,1,0.0062,5,317,3,0.0047,7,414,5,0.0035,8,560,6,0.0043,10,673,7,0.0049,11,798,7,0.0031,11,949,8,0.0026,12,1121,9,0.0022,13,1317,10,0.0019,13,1535,10,-0.0006,13,1746,14,0.0,14,1950,14,0.0,15,2131,15,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W1998268563,0.0625,1,15,0,0.0213,1,46,0,0.0625,4,60,0,0.0658,5,71,0,0.0674,6,83,0,0.0784,8,94,0,0.0862,10,106,0,0.0902,11,111,0,0.0846,11,119,0,0.087,12,126,0,0.0972,14,130,0,0.0903,15,139,1,0.092,16,146,1,0.1092,20,153,1,0.129,25,160,1,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1998319635,0.0,0,136,0,0.0,0,239,0,0.0028,1,355,0,0.0019,1,533,0,0.0054,4,741,0,0.0051,7,971,2,0.0057,12,1218,5,0.0038,13,1541,7,0.0048,16,1846,7,0.009,28,2177,8,0.0129,42,2516,9,0.0171,61,2909,10,0.0174,69,3316,10,0.0197,86,3761,10,0.0202,97,4198,10,False,False,False,False,False,False,False,False,True,True,True,True,True,5,DI_y11_top5,DI_y15_top5
https://openalex.org/W1998544780,0.0,0,31,0,0.0,0,75,0,0.0086,1,115,0,0.0056,2,175,1,0.0084,3,235,1,0.0034,3,292,2,0.0,3,353,3,0.0024,5,413,4,0.0039,6,501,4,0.0035,6,563,4,0.0031,6,637,4,0.0013,6,733,5,-0.0012,6,837,7,0.0,7,937,7,0.001,8,1035,7,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W1998960900,0.0,0,16,0,-0.0263,0,37,1,-0.0152,1,63,2,-0.01,1,97,2,0.0075,3,129,2,0.0216,7,175,3,0.0276,9,205,3,0.0238,10,238,4,0.0235,11,283,4,0.0202,11,332,4,0.0147,11,391,5,0.0152,12,445,5,0.0131,13,515,6,0.017,17,563,7,0.0159,18,602,8,False,False,False,True,True,True,True,True,True,True,True,True,True,10,DI_y6_top5,DI_y15_top5
https://openalex.org/W1999059049,0.0,0,15,0,0.0,0,21,0,0.0,0,30,0,0.0244,1,40,0,0.0196,1,50,0,0.0328,2,59,0,0.0462,3,62,0,0.0441,3,65,0,0.0513,5,72,1,0.0595,6,77,1,0.0674,7,81,1,0.0612,7,90,1,0.0588,7,94,1,0.055,7,101,1,0.0531,7,105,1,False,True,True,True,True,True,True,True,True,True,True,True,True,12,DI_y4_top5,DI_y15_top5
https://openalex.org/W1999092572,0.0,0,33,0,0.0,0,59,0,0.0,0,107,0,0.0081,1,122,0,0.0066,1,150,0,0.0055,1,180,0,0.0095,2,209,0,0.0083,2,239,0,0.0115,3,258,0,0.0104,3,285,0,0.0127,4,312,0,0.0087,4,339,1,0.0082,4,362,1,0.0078,4,380,1,0.0072,4,413,1,False,False,False,False,False,False,True,False,True,False,False,False,False,2,DI_y9_top5,DI_y11_top5
https://openalex.org/W1999104902,0.0435,1,22,0,0.0208,2,45,1,0.038,4,74,1,0.027,6,102,3,0.0,6,127,6,0.0058,7,159,6,0.0135,10,205,7,0.021,13,266,7,0.0199,16,326,9,0.0263,21,387,10,0.0179,22,468,13,0.0198,27,565,15,0.0156,28,658,17,0.0112,30,749,21,0.0111,33,842,23,True,True,False,False,True,True,True,True,True,True,True,False,False,9,DI_y3_top5,DI_y13_top5
https://openalex.org/W1999428144,0.0,0,44,0,0.0,2,87,2,0.0065,4,147,3,0.0215,8,222,3,0.013,8,296,4,0.0051,8,376,6,0.0021,9,470,8,-0.0017,10,552,11,0.0,13,652,13,-0.0013,16,753,17,0.0023,22,844,20,0.001,29,945,28,0.0009,34,1049,33,-0.0008,38,1165,39,-0.0022,44,1276,47,False,True,True,False,False,False,False,False,False,False,False,False,False,2,DI_y4_top5,DI_y5_top5
https://openalex.org/W2000112833,0.011,1,90,0,0.0155,3,190,0,0.0107,3,277,0,0.0176,7,390,0,0.0152,8,519,0,0.0122,9,645,1,0.0103,9,769,1,0.0112,11,883,1,0.0107,12,1015,1,0.0102,13,1168,1,0.0091,13,1299,1,0.0089,14,1448,1,0.0079,14,1629,1,0.0073,14,1763,1,0.0072,15,1940,1,True,True,True,True,True,True,True,False,False,False,False,False,False,7,DI_y3_top5,DI_y9_top5
https://openalex.org/W2000406585,0.0,0,25,0,0.0448,5,60,2,0.044,11,144,4,0.0357,15,260,5,0.0272,18,379,7,0.024,19,475,7,0.0213,21,581,8,0.0261,27,694,8,0.0225,27,808,8,0.0207,28,929,8,0.0192,29,1059,8,0.0178,30,1195,8,0.0169,31,1324,8,0.0163,32,1435,8,0.0158,33,1538,8,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2000682629,0.0,0,62,0,0.0085,1,117,0,0.0208,4,188,0,0.0158,4,249,0,0.0157,5,313,0,0.0151,6,392,0,0.0102,6,482,1,0.0083,6,597,1,0.0068,6,726,1,0.0057,6,864,1,0.007,8,989,1,0.0092,13,1175,2,0.0131,20,1351,2,0.0128,23,1533,3,0.0122,24,1697,3,True,True,True,True,True,False,False,False,False,False,True,True,False,7,DI_y3_top5,DI_y14_top5
https://openalex.org/W2000716595,0.0,0,9,0,0.0625,1,15,0,0.0476,2,18,1,0.0345,2,26,1,0.0625,3,28,1,0.0682,4,39,1,0.0769,5,46,1,0.082,6,54,1,0.0685,6,66,1,0.0741,7,73,1,0.0761,8,83,1,0.102,11,86,1,0.1068,12,90,1,0.1053,13,100,1,0.1,13,106,1,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2001094322,0.0,0,61,0,0.0081,1,123,0,0.0105,2,188,0,0.012,3,246,0,0.0096,3,310,0,0.0102,4,390,0,0.0083,5,475,1,0.0069,5,574,1,0.0057,5,695,1,0.0049,5,813,1,0.0052,6,959,1,0.0044,6,1134,1,0.0038,6,1294,1,0.0034,6,1485,1,0.003,6,1668,1,True,True,True,True,False,False,False,False,False,False,False,False,False,4,DI_y3_top5,DI_y6_top5
https://openalex.org/W2001660077,0.0,0,25,0,0.0408,2,47,0,0.0235,2,83,0,0.0085,2,114,1,0.0132,3,148,1,0.0053,3,183,2,0.0087,4,225,2,0.0144,7,267,3,0.0154,9,311,4,0.0133,10,361,5,0.0144,13,397,7,0.0148,15,451,8,0.0151,16,507,8,0.014,16,549,8,0.013,16,593,8,True,True,True,False,False,True,True,True,True,True,True,True,True,11,DI_y3_top5,DI_y15_top5
https://openalex.org/W2002011071,0.0,0,34,0,0.0,0,57,0,0.0194,2,101,0,0.0336,5,144,0,0.0354,7,191,0,0.0328,8,236,0,0.0268,8,290,0,0.0249,9,353,0,0.0238,10,410,0,0.022,11,489,0,0.0187,12,575,1,0.0151,14,644,4,0.0186,18,729,4,0.0173,18,789,4,0.0157,19,867,5,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2002350536,0.0476,2,40,0,0.0128,2,75,1,0.0305,5,125,1,0.0147,6,195,3,0.0233,9,246,3,0.0217,11,307,4,0.0211,12,364,4,0.0175,13,439,5,0.0202,16,524,5,0.0207,19,604,6,0.0243,23,671,6,0.0268,27,752,6,0.0282,30,816,6,0.028,33,887,7,0.0288,36,964,7,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2002396731,0.0159,3,186,0,0.0125,5,394,0,0.0127,12,614,4,0.0112,21,862,11,0.0009,24,1105,23,-0.0041,30,1381,36,-0.0051,42,1674,51,-0.0056,50,2012,62,-0.0071,56,2410,74,-0.0109,65,2854,98,-0.0111,78,3325,117,-0.0125,97,3832,148,-0.0114,118,4290,170,-0.0101,128,4767,179,-0.009,146,5296,197,True,True,False,False,False,False,False,False,False,False,False,False,False,2,DI_y3_top5,DI_y4_top5
https://openalex.org/W2002488409,0.0,1,58,1,0.0,1,98,1,0.0,2,148,2,0.0,2,203,2,0.0074,4,264,2,0.0094,5,313,2,0.0078,5,379,2,0.009,6,438,2,0.0078,6,505,2,0.0067,6,585,2,0.006,6,658,2,0.0054,6,739,2,0.0049,6,811,2,0.0045,6,883,2,0.0041,6,979,2,False,False,False,True,False,False,False,False,False,False,False,False,False,1,DI_y6_top5,DI_y6_top5
https://openalex.org/W2003291965,0.0,0,20,0,-0.0286,0,34,1,-0.0149,0,66,1,0.0,3,86,3,0.0254,8,105,5,0.0616,15,125,6,0.0756,20,145,7,0.0718,22,165,8,0.0648,26,178,12,0.0638,27,196,12,0.0674,30,225,12,0.0759,38,264,14,0.0763,42,297,15,0.0837,52,336,18,0.0923,60,365,19,False,False,True,True,True,True,True,True,True,True,True,True,True,11,DI_y5_top5,DI_y15_top5
https://openalex.org/W2004043788,0.0,0,27,0,-0.0169,0,58,1,0.0104,2,93,1,0.0,2,121,2,-0.0134,2,143,4,-0.0056,3,171,4,-0.0048,3,203,4,-0.0042,3,233,4,-0.0036,3,273,4,-0.003,3,323,4,-0.0028,4,347,5,-0.0025,4,385,5,-0.0023,4,433,5,-0.0021,4,470,5,-0.002,4,503,5,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W2004616133,0.3333,2,4,0,0.25,2,6,0,0.2222,2,7,0,0.1667,2,10,0,0.2,3,12,0,0.1875,3,13,0,0.2,4,16,0,0.2,4,16,0,0.2174,5,18,0,0.2174,5,18,0,0.28,7,18,0,0.3333,9,18,0,0.3793,11,18,0,0.3667,11,19,0,0.3438,11,21,0,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2004635495,0.0096,1,103,0,0.0142,3,208,0,0.0114,3,261,0,0.0081,3,368,0,0.0067,3,443,0,0.0058,3,514,0,0.0048,3,619,0,0.0042,3,707,0,0.0012,3,798,2,0.0011,3,865,2,0.0011,3,936,2,0.001,3,1005,2,0.0009,3,1085,2,0.0,3,1149,3,0.0,3,1210,3,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W2004899435,0.0,0,15,0,-0.0303,0,32,1,0.0,1,50,1,0.0143,2,67,1,0.0118,2,82,1,0.0202,3,95,1,0.0168,3,115,1,0.0139,3,140,1,0.0345,7,166,1,0.0314,7,183,1,0.0282,7,205,1,0.0258,7,225,1,0.0231,7,252,1,0.0211,7,276,1,0.0197,7,297,1,False,True,True,True,True,True,True,True,True,True,True,True,True,12,DI_y4_top5,DI_y15_top5
https://openalex.org/W2005198731,0.0,0,32,0,0.0152,1,65,0,-0.007,1,140,2,0.009,4,217,2,0.0064,5,303,3,0.0048,6,409,4,0.0019,6,526,5,0.0031,7,624,5,0.0026,9,740,7,0.0046,12,854,8,0.0041,12,962,8,0.0018,12,1091,10,0.0016,12,1227,10,0.0,12,1378,12,0.0019,15,1545,12,False,True,False,False,False,False,False,False,False,False,False,False,False,1,DI_y4_top5,DI_y4_top5
https://openalex.org/W2005728720,0.0,0,5,0,0.0,0,7,0,0.0,0,13,0,0.0667,1,14,0,0.1,2,18,0,0.125,3,21,0,0.1429,4,24,0,0.1053,4,34,0,0.1111,5,40,0,0.1132,6,47,0,0.1207,7,51,0,0.125,9,63,0,0.125,10,70,0,0.1042,10,86,0,0.1028,11,96,0,False,True,True,True,True,True,True,True,True,True,True,True,True,12,DI_y4_top5,DI_y15_top5
https://openalex.org/W2006133795,0.0204,1,48,0,0.0108,1,92,0,0.013,2,152,0,0.0097,2,204,0,0.0107,3,278,0,0.0077,3,385,0,0.0056,3,531,0,0.0062,4,641,0,0.0052,4,765,0,0.0045,4,888,0,0.0041,4,975,0,0.0038,4,1049,0,0.0035,4,1131,0,0.0041,5,1202,0,0.0039,5,1277,0,True,True,True,False,False,False,False,False,False,False,False,False,False,3,DI_y3_top5,DI_y5_top5
https://openalex.org/W2006207466,-0.0312,2,27,3,0.0192,4,45,3,0.011,4,84,3,0.0,4,126,4,0.0189,7,148,4,0.0206,8,182,4,0.0222,9,212,4,0.025,10,226,4,0.0225,10,253,4,0.0211,10,270,4,0.0194,10,296,4,0.0207,11,323,4,0.0224,12,341,4,0.0257,14,371,4,0.0236,14,406,4,True,False,True,True,True,True,True,True,True,True,True,True,True,12,DI_y3_top5,DI_y15_top5
https://openalex.org/W2006271697,0.0,0,164,0,0.0,2,327,2,-0.0019,2,525,3,0.0132,13,740,3,0.0084,14,927,6,0.0048,14,1237,8,0.0019,14,1564,11,0.0016,17,1885,14,0.0013,18,2243,15,0.0008,18,2598,16,0.0013,20,2993,16,0.0012,21,3392,17,0.001,22,3940,18,0.0011,23,4441,18,0.001,23,5040,18,False,True,False,False,False,False,False,False,False,False,False,False,False,1,DI_y4_top5,DI_y4_top5
https://openalex.org/W2006274918,0.0526,2,36,0,0.0411,3,70,0,0.0156,4,187,1,0.0105,6,278,3,0.0166,9,350,3,0.0154,12,437,5,0.0095,13,503,8,0.0067,13,571,9,0.0029,14,660,12,0.0026,14,744,12,0.0047,17,824,13,0.0052,20,923,15,0.0048,20,1013,15,0.0018,21,1094,19,0.0008,22,1191,21,True,True,True,True,False,False,False,False,False,False,False,False,False,4,DI_y3_top5,DI_y6_top5
https://openalex.org/W2006339179,0.0,0,24,0,0.013,1,76,0,0.0093,1,107,0,0.0075,1,133,0,0.0179,3,165,0,0.0137,3,216,0,0.0227,6,258,0,0.0202,6,291,0,0.0228,8,343,0,0.0202,8,389,0,0.0177,8,444,0,0.0158,8,497,0,0.0158,9,562,0,0.0145,9,611,0,0.0148,10,664,0,True,False,True,True,True,True,True,True,True,True,True,True,True,12,DI_y3_top5,DI_y15_top5
https://openalex.org/W2006566651,,0,0,0,,0,0,0,0.0,0,6,0,0.0,1,10,1,0.0,1,12,1,0.0,1,14,1,0.0526,2,16,1,0.05,2,17,1,0.08,3,21,1,0.0769,3,22,1,0.0714,3,24,1,0.0667,3,26,1,0.027,3,32,2,0.0256,3,34,2,0.05,4,34,2,False,False,False,False,True,True,True,True,True,True,True,True,True,9,DI_y7_top5,DI_y15_top5
https://openalex.org/W2006700550,0.0,0,32,0,-0.0147,0,67,1,0.0104,2,93,1,0.008,3,120,2,0.0069,3,139,2,0.0056,3,172,2,0.0047,3,210,2,0.0041,3,237,2,0.0036,3,269,2,0.0066,4,299,2,0.009,5,325,2,0.0111,7,350,3,0.0102,7,381,3,0.0118,8,412,3,0.0157,10,432,3,True,False,False,False,False,False,False,False,False,False,False,False,True,2,DI_y3_top5,DI_y15_top5
https://openalex.org/W2007690016,0.0143,1,69,0,0.0194,3,152,0,0.0314,10,243,2,0.0397,16,335,2,0.0355,19,429,3,0.0358,23,503,4,0.0361,29,631,5,0.0336,35,729,9,0.0377,44,848,10,0.0408,56,935,15,0.0483,70,1032,16,0.0577,91,1119,20,0.0624,105,1221,21,0.0659,122,1324,25,0.073,142,1421,26,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2007694549,0.0,0,45,0,0.0091,2,107,1,0.0048,2,206,1,0.0055,5,355,3,0.0021,6,473,5,0.0125,12,542,5,0.0141,15,616,6,0.0122,19,711,10,0.012,20,800,10,0.013,22,893,10,0.0136,26,1067,11,0.0107,26,1181,13,0.0084,27,1267,16,0.0071,27,1372,17,0.0065,28,1484,18,False,False,False,True,True,True,True,True,True,False,False,False,False,6,DI_y6_top5,DI_y11_top5
https://openalex.org/W2007760601,0.0,0,8,0,0.0625,1,15,0,0.0833,2,22,0,0.069,2,27,0,0.0909,3,30,0,0.1,4,36,0,0.0889,4,41,0,0.1132,6,47,0,0.1071,6,50,0,0.1231,8,57,0,0.1159,8,61,0,0.1333,10,65,0,0.1605,13,68,0,0.1705,15,73,0,0.1957,18,74,0,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2008066120,0.0,0,19,0,-0.0333,1,27,2,0.0217,3,41,2,0.0303,5,58,3,0.0471,7,75,3,0.0826,13,92,4,0.1014,21,110,7,0.1012,27,131,10,0.104,33,157,12,0.1066,41,188,15,0.1084,48,221,17,0.1121,58,261,20,0.1203,68,311,20,0.1258,78,345,22,0.1476,99,385,24,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2008268537,0.2,1,4,0,0.2857,2,5,0,0.2222,2,7,0,0.1667,2,10,0,0.1429,2,12,0,0.1429,2,12,0,0.125,2,14,0,0.1053,2,17,0,0.1053,2,17,0,0.1,2,18,0,0.2593,7,20,0,0.2857,8,20,0,0.3611,13,23,0,0.35,14,26,0,0.3556,16,29,0,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2008307277,0.0,0,32,0,0.0,0,84,0,0.0,0,114,0,0.0,0,133,0,0.0,0,165,0,0.0,0,185,0,0.0045,1,222,0,0.0082,2,242,0,0.0133,4,296,0,0.0155,5,317,0,0.0142,5,346,0,0.0184,7,373,0,0.0175,7,394,0,0.0164,7,420,0,0.0158,7,435,0,False,False,False,False,False,False,True,True,True,True,True,True,True,7,DI_y9_top5,DI_y15_top5
https://openalex.org/W2008477000,0.0,0,54,0,0.0,1,121,1,0.01,3,196,1,0.0035,3,280,2,0.0052,4,377,2,0.0063,5,467,2,0.0054,5,549,2,0.0047,5,628,2,0.0042,5,700,2,0.0038,5,783,2,0.0034,5,864,2,0.0031,5,956,2,0.0029,5,1022,2,0.0027,5,1094,2,0.0026,5,1145,2,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W2008709479,0.0,0,53,0,0.0,0,123,0,0.0105,2,189,0,0.0073,2,271,0,0.0081,3,368,0,0.006,4,494,1,0.0074,8,665,3,0.0036,8,822,5,-0.0039,8,1006,12,-0.0055,9,1243,16,-0.0039,13,1518,19,-0.0064,14,1846,26,-0.0078,15,2249,33,-0.0071,18,2608,37,-0.0054,25,3086,42,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
