work_id,n_authors,n_affiliations,n_countries,countries,is_international
https://openalex.org/W2000905651,5,5,1,US,0
https://openalex.org/W2000906662,9,9,1,US,0
https://openalex.org/W2001018507,3,3,2,"JP,RO",1
https://openalex.org/W2001220463,1,1,0,,0
https://openalex.org/W2001355968,13,13,1,US,0
https://openalex.org/W2001367811,4,8,2,"DE,PL",1
https://openalex.org/W2001517606,4,4,1,DE,0
https://openalex.org/W2001523994,4,4,1,GB,0
https://openalex.org/W2001592545,3,3,1,JP,0
https://openalex.org/W2001593771,7,28,1,FR,0
https://openalex.org/W2001611815,7,7,2,"AU,US",1
https://openalex.org/W2001722891,6,6,1,JP,0
https://openalex.org/W2001743662,2,2,1,IN,0
https://openalex.org/W2001840883,5,5,1,IN,0
https://openalex.org/W2001859397,3,3,1,US,0
https://openalex.org/W2001882385,3,3,1,US,0
https://openalex.org/W2001902049,5,5,2,"FR,US",1
https://openalex.org/W2002085888,3,3,1,IR,0
https://openalex.org/W2002094125,4,5,2,"GB,TH",1
https://openalex.org/W2002153049,4,4,1,JP,0
https://openalex.org/W2002256676,5,5,1,US,0
https://openalex.org/W2002389866,5,7,2,"CN,HK",1
https://openalex.org/W2002431249,5,5,1,CM,0
https://openalex.org/W2002575664,3,3,1,JM,0
https://openalex.org/W2002626753,8,8,1,NG,0
https://openalex.org/W2002662570,1,1,0,,0
https://openalex.org/W2002683055,9,12,1,AR,0
https://openalex.org/W2002739188,4,6,2,"BW,IN",1
https://openalex.org/W2002810639,2,2,1,AU,0
https://openalex.org/W2002847057,6,6,1,US,0
https://openalex.org/W2002987206,9,18,2,"BE,US",1
https://openalex.org/W2003154904,2,2,1,US,0
https://openalex.org/W2003248091,17,17,1,US,0
https://openalex.org/W2003627638,3,3,1,KR,0
https://openalex.org/W2003790335,7,7,1,TW,0
https://openalex.org/W2003994491,2,2,1,ES,0
https://openalex.org/W2004017919,4,8,2,"GR,US",1
https://openalex.org/W2004018870,2,2,1,BH,0
https://openalex.org/W2004308215,2,2,1,GB,0
https://openalex.org/W2004314152,3,3,1,CN,0
https://openalex.org/W2004341508,15,15,0,,0
https://openalex.org/W2004620214,7,14,1,US,0
https://openalex.org/W2004621667,9,9,1,US,0
https://openalex.org/W2004708307,6,6,1,PT,0
https://openalex.org/W2004749344,5,5,1,JP,0
https://openalex.org/W2005075900,5,5,1,NL,0
https://openalex.org/W2005166662,6,6,1,FR,0
https://openalex.org/W2005244243,5,10,1,CN,0
https://openalex.org/W2005265025,6,6,1,CN,0
https://openalex.org/W2005298438,4,4,1,JP,0
https://openalex.org/W2005575708,7,14,1,GB,0
https://openalex.org/W2005586984,2,2,1,FI,0
https://openalex.org/W2005598045,10,10,0,,0
https://openalex.org/W2005844748,2,4,1,IL,0
https://openalex.org/W2005916505,5,5,1,HU,0
https://openalex.org/W2005924583,9,9,1,US,0
https://openalex.org/W2006025973,5,5,1,TW,0
https://openalex.org/W2006269556,3,9,1,IN,0
https://openalex.org/W2006360771,2,2,2,"DE,US",1
https://openalex.org/W2006498059,1,1,0,,0
https://openalex.org/W2006634538,7,7,1,JP,0
https://openalex.org/W2006668035,4,5,1,BR,0
https://openalex.org/W2006763276,2,2,1,BE,0
https://openalex.org/W2006897205,1,1,0,,0
https://openalex.org/W2006990785,7,7,0,,0
https://openalex.org/W2007023362,2,2,0,,0
https://openalex.org/W2007175902,2,2,1,CN,0
https://openalex.org/W2007213914,4,4,1,US,0
https://openalex.org/W2007276071,10,11,1,US,0
https://openalex.org/W2007322689,7,21,1,DE,0
https://openalex.org/W2007335063,6,6,1,JP,0
https://openalex.org/W2007364035,3,3,1,IN,0
https://openalex.org/W2007474339,5,5,1,US,0
https://openalex.org/W2007563639,8,40,2,"BE,FR",1
https://openalex.org/W2007836875,3,3,2,"AT,GB",1
https://openalex.org/W2007989617,3,9,1,AR,0
https://openalex.org/W2008132877,2,2,1,US,0
https://openalex.org/W2008148006,2,2,1,IN,0
https://openalex.org/W2008153574,7,7,1,CN,0
https://openalex.org/W2008169793,11,11,2,"JP,US",1
https://openalex.org/W2008219350,4,4,1,US,0
https://openalex.org/W2008243541,6,7,1,DK,0
https://openalex.org/W2008290896,5,5,1,JP,0
https://openalex.org/W2008462754,6,6,1,IN,0
https://openalex.org/W2008504089,6,7,2,"CZ,GR",1
https://openalex.org/W2008555529,7,7,1,CL,0
https://openalex.org/W2008588865,7,7,2,"JP,TR",1
https://openalex.org/W2008605242,5,15,2,"GB,US",1
https://openalex.org/W2008680866,5,5,1,KR,0
https://openalex.org/W2008719167,3,3,2,"BE,NZ",1
https://openalex.org/W2008838316,16,16,1,SE,0
https://openalex.org/W2009020810,3,9,1,US,0
https://openalex.org/W2009151622,1,1,0,,0
https://openalex.org/W2009359979,4,4,2,"ES,GB",1
https://openalex.org/W2009425818,3,3,1,HR,0
https://openalex.org/W2009459031,5,5,1,CH,0
https://openalex.org/W2009659771,6,6,1,IN,0
https://openalex.org/W2009723131,8,8,2,"CN,KR",1
https://openalex.org/W2009822272,3,3,1,US,0
https://openalex.org/W2009825816,5,5,1,DE,0
https://openalex.org/W2009830431,8,8,3,"AU,DE,ID",1
https://openalex.org/W2009870351,4,4,1,US,0
https://openalex.org/W2009910266,7,7,2,"AU,FR",1
https://openalex.org/W2009935965,6,6,1,IN,0
https://openalex.org/W2010163063,6,12,2,"ES,UY",1
https://openalex.org/W2010408311,4,4,1,US,0
https://openalex.org/W2010432890,7,7,1,ES,0
https://openalex.org/W2010541763,2,2,1,CN,0
https://openalex.org/W2010576217,4,4,1,DE,0
https://openalex.org/W2010601650,6,9,1,IT,0
https://openalex.org/W2010625987,8,8,1,JP,0
https://openalex.org/W2010727534,3,3,1,IN,0
https://openalex.org/W2010730059,4,4,1,TW,0
https://openalex.org/W2010792887,6,7,1,CN,0
https://openalex.org/W2010876642,2,2,1,GB,0
https://openalex.org/W2010901474,3,6,1,CN,0
https://openalex.org/W2010922363,12,16,2,"GB,IT",1
https://openalex.org/W2010980901,4,4,1,CN,0
https://openalex.org/W2011348281,2,2,1,KR,0
https://openalex.org/W2011351465,21,21,0,,0
https://openalex.org/W2011388108,5,5,1,NL,0
https://openalex.org/W2011509315,1,1,0,,0
https://openalex.org/W2011543302,1,1,0,,0
https://openalex.org/W2011565686,7,11,1,CN,0
https://openalex.org/W2011765434,3,3,1,US,0
https://openalex.org/W2011843664,5,5,0,,0
https://openalex.org/W2011852660,10,14,1,FR,0
https://openalex.org/W2011972026,4,4,1,KR,0
https://openalex.org/W2012002556,4,5,2,"TR,US",1
https://openalex.org/W2012012092,6,6,2,"RU,SG",1
https://openalex.org/W2012060632,7,7,1,PL,0
https://openalex.org/W2012107847,2,2,1,LV,0
https://openalex.org/W2012175703,6,6,2,"ES,PE",1
https://openalex.org/W2012299166,4,6,1,TW,0
https://openalex.org/W2012360447,2,2,1,GB,0
https://openalex.org/W2012445085,10,10,1,KR,0
https://openalex.org/W2012466633,6,6,1,NL,0
https://openalex.org/W2012520758,7,7,1,GB,0
https://openalex.org/W2012569763,6,6,2,"JP,PE",1
https://openalex.org/W2012720587,3,3,0,,0
https://openalex.org/W2012785955,1,1,0,,0
https://openalex.org/W2012794296,4,4,1,CN,0
https://openalex.org/W2012858026,3,3,1,SE,0
https://openalex.org/W2012909462,2,4,2,"JP,US",1
https://openalex.org/W2012914857,4,5,1,JP,0
https://openalex.org/W2012924175,4,4,2,"CN,US",1
https://openalex.org/W2012927231,4,4,1,CN,0
https://openalex.org/W2012929616,5,5,1,CN,0
https://openalex.org/W2013068187,1,1,0,,0
https://openalex.org/W2013084046,5,5,1,JP,0
https://openalex.org/W2013216696,3,3,1,US,0
https://openalex.org/W2013251145,3,3,0,,0
https://openalex.org/W2013271250,2,2,1,US,0
https://openalex.org/W2013318850,1,1,0,,0
https://openalex.org/W2013457280,1,1,0,,0
https://openalex.org/W2013543174,2,3,1,US,0
https://openalex.org/W2013616203,1,1,0,,0
https://openalex.org/W2013731265,7,7,1,IT,0
https://openalex.org/W2013840046,9,9,1,US,0
https://openalex.org/W2013968027,2,2,1,GB,0
https://openalex.org/W2014083094,6,6,1,CN,0
https://openalex.org/W2014127788,7,7,1,US,0
https://openalex.org/W2014149383,25,25,2,"DE,US",1
https://openalex.org/W2014260175,1,1,0,,0
https://openalex.org/W2014288933,6,6,1,DE,0
https://openalex.org/W2014429259,10,11,1,JP,0
https://openalex.org/W2014638300,4,6,1,US,0
https://openalex.org/W2014930969,1,1,0,,0
https://openalex.org/W2015029887,1,1,0,,0
https://openalex.org/W2015077033,4,4,1,NL,0
https://openalex.org/W2015095389,4,8,1,JP,0
https://openalex.org/W2015229924,9,9,1,US,0
https://openalex.org/W2015365731,4,4,1,GB,0
https://openalex.org/W2015395569,3,3,1,JP,0
https://openalex.org/W2015415371,4,4,1,US,0
https://openalex.org/W2015424014,7,7,1,MY,0
https://openalex.org/W2015490519,4,4,0,,0
https://openalex.org/W2015590136,4,8,1,GB,0
https://openalex.org/W2015638581,5,10,1,US,0
https://openalex.org/W2015699840,8,8,1,US,0
https://openalex.org/W2015750270,3,4,1,CN,0
https://openalex.org/W2015819475,3,3,1,MY,0
https://openalex.org/W2016053361,1,1,0,,0
https://openalex.org/W2016079332,6,18,1,BR,0
https://openalex.org/W2016210064,5,10,2,"JP,NL",1
https://openalex.org/W2016245556,1,1,0,,0
https://openalex.org/W2016315466,5,6,2,"CH,ES",1
https://openalex.org/W2016419184,5,5,1,JP,0
https://openalex.org/W2016453014,13,13,1,US,0
https://openalex.org/W2016460651,6,6,1,IT,0
https://openalex.org/W2016506481,13,21,2,"JP,US",1
https://openalex.org/W2016583563,10,10,1,JP,0
https://openalex.org/W2016626477,2,2,1,AU,0
https://openalex.org/W2016638150,3,6,1,CH,0
https://openalex.org/W2016660361,4,5,2,"CN,HK",1
https://openalex.org/W2016763331,4,4,2,"JP,LK",1
https://openalex.org/W2016786785,3,3,1,KR,0
https://openalex.org/W2016904143,5,6,1,KR,0
https://openalex.org/W2016936832,4,4,1,BR,0
https://openalex.org/W2017148570,7,7,2,"IL,IT",1
https://openalex.org/W2017209486,3,3,1,KR,0
https://openalex.org/W2017659987,1,1,0,,0
https://openalex.org/W2017915149,3,3,1,CL,0
https://openalex.org/W2017920591,7,7,1,US,0
https://openalex.org/W2017952084,2,2,1,DK,0
https://openalex.org/W2018006643,3,3,1,SG,0
https://openalex.org/W2018076467,11,26,2,"FR,PY",1
https://openalex.org/W2018141564,4,4,3,"CH,FR,GB",1
https://openalex.org/W2018297252,3,3,1,JP,0
https://openalex.org/W2018317719,6,6,2,"CN,US",1
https://openalex.org/W2018317822,9,9,1,IT,0
https://openalex.org/W2018478127,4,4,1,KR,0
https://openalex.org/W2018733499,3,8,1,US,0
https://openalex.org/W2018835412,5,18,1,CN,0
https://openalex.org/W2018855840,7,7,2,"IT,US",1
https://openalex.org/W2018892005,3,3,0,,0
https://openalex.org/W2018974451,2,2,1,US,0
https://openalex.org/W2019122388,2,2,1,CA,0
https://openalex.org/W2019209843,4,5,1,PL,0
https://openalex.org/W2019242355,7,14,1,US,0
https://openalex.org/W2019385827,1,1,0,,0
https://openalex.org/W2019725663,5,5,1,GB,0
https://openalex.org/W2019830269,4,4,1,JP,0
https://openalex.org/W2019939889,3,4,2,"FR,US",1
https://openalex.org/W2020015257,6,6,1,US,0
https://openalex.org/W2020067143,3,3,1,JP,0
https://openalex.org/W2020137100,6,6,1,JP,0
https://openalex.org/W2020172352,7,7,1,JP,0
https://openalex.org/W2020203278,3,6,1,CN,0
https://openalex.org/W2020266527,4,4,1,IR,0
https://openalex.org/W2020283561,2,2,1,DE,0
https://openalex.org/W2020296503,4,4,2,"DE,NO",1
https://openalex.org/W2020468060,5,5,1,JP,0
https://openalex.org/W2020567085,4,4,1,IN,0
https://openalex.org/W2020662396,6,6,2,"CO,ES",1
https://openalex.org/W2020687669,2,2,1,TR,0
https://openalex.org/W2020783600,8,9,2,"JP,US",1
https://openalex.org/W2020829029,9,27,1,TW,0
https://openalex.org/W2021045440,10,10,3,"CN,DE,US",1
https://openalex.org/W2021077525,4,4,1,JP,0
https://openalex.org/W2021077780,4,5,3,"JP,UA,US",1
https://openalex.org/W2021099264,4,4,1,JP,0
https://openalex.org/W2021099895,10,11,1,DE,0
https://openalex.org/W2021245608,5,5,2,"CO,JP",1
https://openalex.org/W2021286422,2,2,1,CA,0
https://openalex.org/W2021299957,3,3,2,"GB,PT",1
https://openalex.org/W2021340911,13,13,1,SE,0
https://openalex.org/W2021374990,5,5,1,NL,0
https://openalex.org/W2021431138,6,6,2,"IT,US",1
https://openalex.org/W2021497304,4,4,1,PL,0
https://openalex.org/W2021618685,10,10,1,JP,0
https://openalex.org/W2021649774,9,18,1,IR,0
https://openalex.org/W2021721463,6,12,1,US,0
https://openalex.org/W2021742200,7,7,2,"JP,US",1
https://openalex.org/W2021785518,4,8,1,ES,0
https://openalex.org/W2021867297,7,7,1,RU,0
https://openalex.org/W2022042767,2,2,1,NL,0
https://openalex.org/W2022084347,5,9,1,CN,0
https://openalex.org/W2022168919,9,10,2,"IT,SK",1
https://openalex.org/W2022346855,7,7,1,JP,0
https://openalex.org/W2022400421,1,1,0,,0
https://openalex.org/W2022488433,4,4,1,DE,0
https://openalex.org/W2022494799,3,3,1,TR,0
https://openalex.org/W2022532298,4,4,1,IT,0
https://openalex.org/W2022585264,4,4,1,US,0
https://openalex.org/W2022642932,16,64,1,US,0
https://openalex.org/W2022669776,3,3,1,CN,0
https://openalex.org/W2022710022,7,7,1,TW,0
https://openalex.org/W2022729628,2,2,1,CH,0
https://openalex.org/W2022771045,3,3,0,,0
https://openalex.org/W2022772009,9,9,3,"BE,GB,SE",1
https://openalex.org/W2022832554,4,4,1,IN,0
https://openalex.org/W2022947991,4,8,2,"CA,NL",1
https://openalex.org/W2023099428,3,3,2,"CA,ES",1
https://openalex.org/W2023125213,5,6,1,TW,0
https://openalex.org/W2023130073,1,1,0,,0
https://openalex.org/W2023131696,8,9,2,"DE,JP",1
https://openalex.org/W2023199053,3,3,1,JP,0
https://openalex.org/W2023267844,6,6,1,GT,0
https://openalex.org/W2023282407,2,4,2,"CI,FR",1
https://openalex.org/W2023485283,5,5,2,"BD,GB",1
https://openalex.org/W2023572119,5,6,1,CN,0
https://openalex.org/W2023579054,6,8,1,JP,0
https://openalex.org/W2023649762,5,5,2,"FR,US",1
https://openalex.org/W2023730066,9,9,1,US,0
https://openalex.org/W2023753519,7,7,1,TW,0
https://openalex.org/W2023871099,4,5,2,"CN,US",1
https://openalex.org/W2023977753,12,12,1,CA,0
https://openalex.org/W2024185355,16,32,2,"BE,US",1
https://openalex.org/W2024191468,4,4,1,US,0
https://openalex.org/W2024194087,9,9,1,KR,0
https://openalex.org/W2024222025,5,5,1,TW,0
https://openalex.org/W2024246208,7,7,1,US,0
https://openalex.org/W2024441414,7,7,1,IT,0
https://openalex.org/W2024680115,27,27,2,"DE,US",1
https://openalex.org/W2024697030,1,1,0,,0
https://openalex.org/W2024787901,4,7,1,CN,0
https://openalex.org/W2024799624,3,3,1,MX,0
https://openalex.org/W2024906005,5,5,1,SE,0
https://openalex.org/W2025040003,6,6,1,GB,0
https://openalex.org/W2025117365,4,4,1,IL,0
https://openalex.org/W2025143598,6,6,1,GB,0
https://openalex.org/W2025164841,3,3,1,CN,0
https://openalex.org/W2025318178,6,6,1,CZ,0
https://openalex.org/W2025496476,5,8,1,US,0
https://openalex.org/W2025500594,4,4,2,"AT,US",1
https://openalex.org/W2025525029,1,1,0,,0
https://openalex.org/W2025549259,7,7,1,IT,0
https://openalex.org/W2025567352,3,3,1,US,0
https://openalex.org/W2025650682,4,4,1,JP,0
https://openalex.org/W2025842341,5,10,1,DE,0
https://openalex.org/W2025958775,1,1,0,,0
https://openalex.org/W2026244148,5,5,2,"GB,TR",1
https://openalex.org/W2026269205,5,15,1,BR,0
https://openalex.org/W2026544272,2,2,1,EG,0
https://openalex.org/W2026613579,3,3,1,US,0
https://openalex.org/W2026613816,10,11,2,"GB,IT",1
https://openalex.org/W2026720837,3,3,1,US,0
https://openalex.org/W2026735633,1,1,0,,0
https://openalex.org/W2026819768,5,5,1,JP,0
https://openalex.org/W2027104123,8,8,1,DE,0
https://openalex.org/W2027549508,1,1,0,,0
https://openalex.org/W2027667772,6,6,1,ES,0
https://openalex.org/W2027688466,3,3,1,IT,0
https://openalex.org/W2027768741,3,3,1,CN,0
https://openalex.org/W2027771320,3,3,2,"RU,US",1
https://openalex.org/W2027987211,5,5,1,US,0
https://openalex.org/W2028129159,5,10,2,"DE,PL",1
https://openalex.org/W2028334306,5,5,1,JP,0
https://openalex.org/W2028372072,4,4,1,DE,0
https://openalex.org/W2028411814,5,5,2,"IN,KW",1
https://openalex.org/W2028436206,6,7,2,"NL,TR",1
https://openalex.org/W2028541226,5,5,1,CN,0
https://openalex.org/W2028595949,1,1,0,,0
https://openalex.org/W2028832239,2,2,1,GB,0
https://openalex.org/W2028987100,6,6,1,JP,0
https://openalex.org/W2028987713,5,5,1,CZ,0
https://openalex.org/W2029203270,1,1,0,,0
https://openalex.org/W2029288544,3,3,1,JP,0
https://openalex.org/W2029318391,6,6,1,CH,0
https://openalex.org/W2029461000,6,6,1,BE,0
https://openalex.org/W2029535190,7,7,1,JP,0
https://openalex.org/W2029755248,2,4,1,US,0
https://openalex.org/W2029767616,7,7,1,US,0
https://openalex.org/W2029895425,3,3,1,TR,0
https://openalex.org/W2029902474,8,9,3,"CN,JP,US",1
https://openalex.org/W2029944389,6,6,1,IN,0
https://openalex.org/W2030087611,2,3,1,FI,0
https://openalex.org/W2030105390,3,3,1,DE,0
https://openalex.org/W2030180420,7,7,0,,0
https://openalex.org/W2030268253,3,3,1,DE,0
https://openalex.org/W2030345900,4,8,2,"CN,JP",1
https://openalex.org/W2030398771,4,4,1,TW,0
https://openalex.org/W2030552074,5,5,1,RO,0
https://openalex.org/W2030632502,6,6,1,LK,0
https://openalex.org/W2030638399,7,7,1,MY,0
https://openalex.org/W2030648522,6,12,1,BR,0
https://openalex.org/W2030677705,1,1,0,,0
https://openalex.org/W2030754822,5,5,2,"DE,US",1
https://openalex.org/W2030777250,4,4,1,AR,0
https://openalex.org/W2030800936,2,2,1,CN,0
https://openalex.org/W2030838859,8,8,1,US,0
https://openalex.org/W2030899925,10,10,1,HK,0
https://openalex.org/W2030941245,3,3,1,HR,0
https://openalex.org/W2030959425,9,18,1,US,0
https://openalex.org/W2031153514,4,4,1,US,0
https://openalex.org/W2031195720,7,7,1,TW,0
https://openalex.org/W2031454879,3,3,1,JP,0
https://openalex.org/W2031460707,10,10,0,,0
https://openalex.org/W2031464866,11,11,1,US,0
https://openalex.org/W2031676593,4,4,1,IT,0
https://openalex.org/W2031780702,1,1,0,,0
https://openalex.org/W2031787159,3,3,1,CA,0
https://openalex.org/W2031787681,3,3,1,US,0
https://openalex.org/W2031832019,6,12,1,US,0
https://openalex.org/W2032217630,6,9,2,"DE,HK",1
https://openalex.org/W2032230305,3,3,1,TR,0
https://openalex.org/W2032239738,3,4,2,"AU,DE",1
https://openalex.org/W2032279168,6,6,1,US,0
https://openalex.org/W2032281723,5,5,1,DE,0
https://openalex.org/W2032309170,2,2,1,CN,0
https://openalex.org/W2032391678,1,1,0,,0
https://openalex.org/W2032483754,8,8,2,"ES,PT",1
https://openalex.org/W2032495008,4,4,1,DE,0
https://openalex.org/W2032506474,9,36,2,"JP,US",1
https://openalex.org/W2032532918,3,6,1,CN,0
https://openalex.org/W2032662346,2,2,2,"IN,US",1
https://openalex.org/W2032742414,3,7,1,CA,0
https://openalex.org/W2032791411,3,3,1,IL,0
https://openalex.org/W2032831381,8,8,1,TR,0
https://openalex.org/W2032833559,4,4,1,JP,0
https://openalex.org/W2032918785,8,8,1,JP,0
https://openalex.org/W2032959350,6,6,2,"CA,US",1
https://openalex.org/W2032973582,3,3,2,"AE,US",1
https://openalex.org/W2033070523,5,8,1,GB,0
https://openalex.org/W2033079614,10,13,2,"KP,KR",1
https://openalex.org/W2033134819,13,26,1,IT,0
https://openalex.org/W2033142214,2,2,1,TW,0
https://openalex.org/W2033207495,5,5,1,US,0
https://openalex.org/W2033212947,2,3,2,"CN,US",1
https://openalex.org/W2033273973,3,3,1,US,0
https://openalex.org/W2033350716,1,1,0,,0
https://openalex.org/W2033428289,2,2,1,US,0
https://openalex.org/W2033471462,5,6,1,CN,0
https://openalex.org/W2033629922,6,6,1,CN,0
https://openalex.org/W2033862027,3,3,1,IN,0
https://openalex.org/W2034108984,9,9,1,JP,0
https://openalex.org/W2034174496,3,4,1,US,0
https://openalex.org/W2034259484,3,4,2,"DE,RO",1
https://openalex.org/W2034278235,9,9,2,"NL,US",1
https://openalex.org/W2034412139,6,6,2,"JP,TR",1
https://openalex.org/W2034429117,2,2,1,BE,0
https://openalex.org/W2034468889,4,4,1,CN,0
https://openalex.org/W2034473811,2,2,1,IT,0
https://openalex.org/W2034669519,4,12,1,US,0
https://openalex.org/W2034745446,5,5,2,"CA,SG",1
https://openalex.org/W2034826178,4,4,1,CN,0
https://openalex.org/W2034852845,4,4,1,DE,0
https://openalex.org/W2034853024,4,5,1,BR,0
https://openalex.org/W2034867043,5,9,1,CN,0
https://openalex.org/W2034871410,4,4,0,,0
https://openalex.org/W2035179386,1,1,0,,0
https://openalex.org/W2035195657,1,1,0,,0
https://openalex.org/W2035255735,7,8,2,"BE,NL",1
https://openalex.org/W2035385765,4,4,2,"IT,PK",1
https://openalex.org/W2035440776,5,5,1,US,0
https://openalex.org/W2035505186,5,5,1,NZ,0
https://openalex.org/W2035509993,2,2,1,US,0
https://openalex.org/W2035610293,2,2,2,"BH,US",1
https://openalex.org/W2036041044,1,1,0,,0
https://openalex.org/W2036115248,2,2,1,AT,0
https://openalex.org/W2036193039,3,3,1,SI,0
https://openalex.org/W2036198000,1,1,0,,0
https://openalex.org/W2036560229,3,3,2,"CN,TW",1
https://openalex.org/W2036609537,4,4,1,JP,0
https://openalex.org/W2036716124,4,4,2,"EG,SA",1
https://openalex.org/W2036725388,11,11,1,US,0
https://openalex.org/W2036779376,7,8,2,"CA,FR",1
https://openalex.org/W2036779377,3,3,1,IR,0
https://openalex.org/W2036783172,1,1,0,,0
https://openalex.org/W2036879166,3,3,1,ET,0
https://openalex.org/W2037237364,2,2,1,FR,0
https://openalex.org/W2037477404,2,2,1,CA,0
https://openalex.org/W2037495454,7,7,1,IN,0
https://openalex.org/W2037500730,6,6,2,"JP,MY",1
https://openalex.org/W2037539456,3,3,1,JP,0
https://openalex.org/W2037570797,5,6,4,"DE,FR,GB,IT",1
https://openalex.org/W2037724115,3,3,1,IN,0
https://openalex.org/W2037762011,10,32,3,"GB,NZ,US",1
https://openalex.org/W2037803429,9,9,1,IT,0
https://openalex.org/W2037820731,3,3,1,IN,0
https://openalex.org/W2037843187,3,3,1,US,0
https://openalex.org/W2037923707,5,5,1,JP,0
https://openalex.org/W2038028300,4,4,1,SE,0
https://openalex.org/W2038062836,5,5,1,US,0
https://openalex.org/W2038144794,3,6,1,US,0
https://openalex.org/W2038337010,7,7,1,JP,0
https://openalex.org/W2038410094,6,8,1,US,0
https://openalex.org/W2038433701,3,3,1,CN,0
https://openalex.org/W2038444472,5,10,2,"DE,US",1
https://openalex.org/W2038510063,3,3,2,"JO,US",1
https://openalex.org/W2038527307,1,1,0,,0
https://openalex.org/W2038557891,2,2,1,JP,0
https://openalex.org/W2038691917,5,5,1,US,0
https://openalex.org/W2038699737,4,4,1,US,0
https://openalex.org/W2038771264,2,6,2,"GB,US",1
https://openalex.org/W2038774117,5,5,0,,0
https://openalex.org/W2038828346,7,7,1,GR,0
https://openalex.org/W2038847057,4,4,1,JP,0
https://openalex.org/W2038876111,2,2,1,AU,0
https://openalex.org/W2039031373,3,3,1,US,0
https://openalex.org/W2039046378,3,3,2,"GB,NO",1
https://openalex.org/W2039050423,6,6,2,"IN,US",1
https://openalex.org/W2039077091,6,6,1,PL,0
https://openalex.org/W2039162997,6,6,0,,0
https://openalex.org/W2039344057,9,9,1,JP,0
https://openalex.org/W2039344431,4,4,1,JP,0
https://openalex.org/W2039409593,8,8,1,BR,0
https://openalex.org/W2039467495,2,6,1,US,0
https://openalex.org/W2039586733,6,12,2,"AT,DE",1
https://openalex.org/W2039597236,4,4,1,KR,0
https://openalex.org/W2039618053,6,6,1,US,0
https://openalex.org/W2039685238,5,5,2,"CN,HK",1
https://openalex.org/W2039711845,4,6,1,PL,0
https://openalex.org/W2039746457,2,2,2,"KR,US",1
https://openalex.org/W2039785389,4,4,1,KR,0
https://openalex.org/W2039856216,3,3,1,PL,0
https://openalex.org/W2039865683,6,6,1,GB,0
https://openalex.org/W2039878996,3,3,1,CN,0
https://openalex.org/W2039957492,4,4,1,CN,0
https://openalex.org/W2040199264,4,4,1,ES,0
https://openalex.org/W2040224589,9,17,1,US,0
https://openalex.org/W2040273584,3,3,1,US,0
https://openalex.org/W2040275461,2,2,1,AU,0
https://openalex.org/W2040358023,4,4,1,CN,0
https://openalex.org/W2040387039,4,4,1,ZA,0
https://openalex.org/W2040430585,9,9,1,KR,0
https://openalex.org/W2040480357,7,7,2,"CN,JP",1
https://openalex.org/W2040537764,3,3,1,FI,0
https://openalex.org/W2040587989,2,2,1,NG,0
https://openalex.org/W2040639877,7,7,1,IT,0
https://openalex.org/W2040806801,4,4,1,US,0
https://openalex.org/W2040859312,3,3,1,RU,0
https://openalex.org/W2041046009,6,12,1,US,0
https://openalex.org/W2041137462,8,8,1,JP,0
https://openalex.org/W2041226739,3,3,1,BE,0
https://openalex.org/W2041480753,10,10,3,"BE,HR,SI",1
https://openalex.org/W2041578321,8,8,1,US,0
https://openalex.org/W2041651862,2,2,1,MX,0
https://openalex.org/W2041685384,4,4,1,SE,0
https://openalex.org/W2041687618,4,4,1,HU,0
https://openalex.org/W2041708454,4,4,1,TR,0
https://openalex.org/W2041915576,4,4,1,CN,0
https://openalex.org/W2041924368,1,1,0,,0
https://openalex.org/W2041934694,2,2,1,CA,0
https://openalex.org/W2041935462,2,2,1,DE,0
https://openalex.org/W2041991196,6,6,2,"BE,CH",1
https://openalex.org/W2042084090,4,4,1,US,0
https://openalex.org/W2042160345,4,4,1,JP,0
https://openalex.org/W2042334773,6,6,1,MY,0
https://openalex.org/W2042426138,7,7,2,"GB,US",1
https://openalex.org/W2042552543,4,4,1,CZ,0
https://openalex.org/W2042568264,6,6,1,GR,0
https://openalex.org/W2042618348,4,7,3,"BR,DE,PT",1
https://openalex.org/W2042698939,4,4,1,AR,0
https://openalex.org/W2042739622,3,3,1,NG,0
https://openalex.org/W2042754396,4,12,1,KR,0
https://openalex.org/W2042864617,2,2,1,US,0
https://openalex.org/W2043045242,2,2,1,JP,0
https://openalex.org/W2043104805,4,4,1,GB,0
https://openalex.org/W2043130168,4,4,1,JP,0
https://openalex.org/W2043158572,3,4,1,CA,0
https://openalex.org/W2043169533,3,3,1,AU,0
https://openalex.org/W2043175716,7,7,2,"TR,US",1
https://openalex.org/W2043227069,5,5,1,CN,0
https://openalex.org/W2043690392,2,2,1,IN,0
https://openalex.org/W2043691580,6,6,1,GR,0
https://openalex.org/W2043784829,2,2,1,KW,0
https://openalex.org/W2043803526,5,5,1,TW,0
https://openalex.org/W2043804577,6,12,1,US,0
https://openalex.org/W2043818674,3,3,2,"SA,US",1
https://openalex.org/W2043823363,8,8,1,DE,0
https://openalex.org/W2043875467,2,2,1,CA,0
https://openalex.org/W2043923441,4,4,1,EG,0
https://openalex.org/W2044127360,5,5,1,CH,0
https://openalex.org/W2044238216,11,22,1,US,0
https://openalex.org/W2044256946,4,4,1,DE,0
https://openalex.org/W2044258852,5,5,2,"DE,IT",1
https://openalex.org/W2044266977,2,2,1,US,0
