focal_id,DI_y1,A_y1,B_y1,C_y1,DI_y2,A_y2,B_y2,C_y2,DI_y3,A_y3,B_y3,C_y3,DI_y4,A_y4,B_y4,C_y4,DI_y5,A_y5,B_y5,C_y5,DI_y6,A_y6,B_y6,C_y6,DI_y7,A_y7,B_y7,C_y7,DI_y8,A_y8,B_y8,C_y8,DI_y9,A_y9,B_y9,C_y9,DI_y10,A_y10,B_y10,C_y10,DI_y11,A_y11,B_y11,C_y11,DI_y12,A_y12,B_y12,C_y12,DI_y13,A_y13,B_y13,C_y13,DI_y14,A_y14,B_y14,C_y14,DI_y15,A_y15,B_y15,C_y15,DI_y3_top5,DI_y4_top5,DI_y5_top5,DI_y6_top5,DI_y7_top5,DI_y8_top5,DI_y9_top5,DI_y10_top5,DI_y11_top5,DI_y12_top5,DI_y13_top5,DI_y14_top5,DI_y15_top5,years_in_top5,first_year_top5,last_year_top5
https://openalex.org/W2010531284,0.02,1,49,0,0.0101,2,96,1,0.0057,3,170,2,0.0041,4,239,3,0.0032,5,305,4,-0.0026,6,376,7,0.0021,8,464,7,0.0017,9,558,8,0.0046,11,632,8,0.0039,11,748,8,0.0058,13,842,8,0.0053,13,921,8,0.0059,14,1000,8,0.0054,14,1080,8,0.0059,15,1161,8,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W2010757092,0.1818,2,9,0,0.1,2,18,0,0.0938,3,29,0,0.093,4,39,0,0.0741,4,50,0,0.0769,5,60,0,0.0658,5,71,0,0.0581,5,81,0,0.0566,6,100,0,0.0488,6,117,0,0.0479,7,139,0,0.0464,7,144,0,0.0573,9,148,0,0.0536,9,159,0,0.0508,9,168,0,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2011280072,0.0,0,16,0,0.0333,1,29,0,0.0233,2,40,1,0.0492,4,56,1,0.0685,6,66,1,0.0706,7,77,1,0.1048,12,92,1,0.0917,12,107,1,0.1214,18,121,1,0.1392,24,132,2,0.157,29,141,2,0.1474,30,158,2,0.1634,35,165,2,0.1542,35,177,2,0.1702,42,191,2,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2011552505,0.0652,3,43,0,0.0532,6,87,1,0.0602,10,121,2,0.0753,17,166,3,0.0711,21,214,4,0.0968,35,270,5,0.1102,48,317,7,0.1342,67,373,7,0.1269,76,443,9,0.1261,86,498,11,0.1335,103,558,13,0.1387,116,597,15,0.1395,121,624,15,0.1378,128,652,18,0.1372,134,677,20,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2011630802,0.0091,1,109,0,0.0105,2,188,0,0.0034,2,290,1,0.008,5,370,2,0.0108,7,453,2,0.0115,8,513,2,0.0136,10,577,2,0.0135,11,654,2,0.0145,13,746,2,0.0134,14,802,3,0.0125,14,860,3,0.0152,17,903,3,0.0145,17,947,3,0.014,17,978,3,0.0135,17,1014,3,False,True,True,True,True,True,True,True,True,True,True,True,True,12,DI_y4_top5,DI_y15_top5
https://openalex.org/W2011997318,0.0143,1,69,0,0.0081,1,122,0,0.0052,1,193,0,0.0116,3,255,0,0.0096,3,308,0,0.0085,3,348,0,0.0073,3,410,0,0.0042,3,474,1,0.0037,3,535,1,0.0033,3,602,1,0.0045,4,665,1,0.0042,4,711,1,0.0052,5,760,1,0.0075,7,796,1,0.007,7,849,1,False,True,True,True,True,False,False,False,False,False,False,False,False,4,DI_y4_top5,DI_y7_top5
https://openalex.org/W2012144860,0.0,0,190,0,0.005,3,396,1,0.0064,5,620,1,0.0057,6,865,1,0.0044,6,1131,1,0.0029,7,1352,3,0.0032,8,1576,3,0.0027,8,1840,3,0.0029,9,2088,3,0.003,10,2313,3,0.0024,10,2529,4,0.0026,11,2696,4,0.0032,13,2822,4,0.0034,14,2964,4,0.0032,14,3088,4,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W2012409913,0.0351,2,55,0,0.0203,3,145,0,0.0223,5,219,0,0.0164,7,296,2,0.0199,10,390,2,0.016,12,484,4,0.0132,14,587,6,0.0096,15,707,8,0.0095,17,815,9,0.0109,20,890,10,0.01,20,975,10,0.011,22,1060,10,0.0122,24,1118,10,0.0134,26,1161,10,0.0137,27,1206,10,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2012481389,0.0345,2,26,1,0.0,2,54,2,0.0,3,99,3,-0.0061,4,154,5,-0.014,5,201,8,-0.0118,7,237,10,0.0,11,306,11,0.0081,15,342,12,0.0174,19,372,12,0.0218,24,420,14,0.0256,30,460,17,0.0253,32,504,18,0.0242,33,568,18,0.0247,34,596,18,0.0294,38,625,18,False,False,False,False,False,True,True,True,True,True,True,True,True,8,DI_y8_top5,DI_y15_top5
https://openalex.org/W2012641188,0.0,0,230,0,0.0,0,463,0,0.0,0,716,0,0.0,0,982,0,0.0008,2,1290,1,0.0013,4,1580,2,0.0,6,1933,6,0.0009,11,2324,9,0.0018,17,2683,12,0.0029,24,3046,15,0.0047,32,3383,16,0.0067,42,3649,17,0.0078,50,3883,19,0.0089,58,4083,21,0.0101,66,4262,22,False,False,False,False,False,False,False,False,False,False,False,True,True,2,DI_y14_top5,DI_y15_top5
https://openalex.org/W2012887899,0.0179,1,55,0,0.0082,3,117,2,0.0179,6,159,3,0.0242,8,196,3,0.0303,12,248,4,0.0439,17,275,4,0.0469,20,317,4,0.0462,23,362,5,0.0445,25,396,6,0.0494,29,431,6,0.0513,31,450,6,0.0542,33,459,6,0.0524,33,476,6,0.0544,35,492,6,0.0547,36,506,6,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2012923286,0.0,0,49,0,-0.0096,0,103,1,0.0067,2,146,1,0.0105,3,186,1,0.0133,4,220,1,0.0158,5,247,1,0.0141,5,277,1,0.0126,5,311,1,0.0113,5,349,1,0.0101,5,391,1,0.0135,7,435,1,0.0127,7,464,1,0.0099,7,496,2,0.0095,7,516,2,0.0091,7,543,2,True,True,True,True,True,True,True,True,True,True,True,True,False,12,DI_y3_top5,DI_y14_top5
https://openalex.org/W2013258528,0.0,0,31,0,0.0339,2,57,0,0.0235,3,81,1,0.045,6,104,1,0.0435,7,130,1,0.0382,7,149,1,0.0326,7,176,1,0.0297,7,194,1,0.0324,8,207,1,0.0345,9,222,1,0.0331,9,232,1,0.0273,9,245,2,0.0262,9,256,2,0.0253,9,266,2,0.0283,10,271,2,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2013373262,0.0,0,58,0,-0.018,0,109,2,-0.0119,0,166,2,0.0,2,227,2,0.0132,6,295,2,0.0162,9,359,3,0.0194,12,449,3,0.0184,13,527,3,0.022,18,615,4,0.0222,21,695,5,0.0235,25,778,6,0.0231,26,832,6,0.0225,28,898,7,0.0209,28,972,7,0.0205,29,1039,7,False,False,True,True,True,True,True,True,True,True,True,True,True,11,DI_y5_top5,DI_y15_top5
https://openalex.org/W2013974186,0.0263,2,74,0,0.0118,2,167,0,0.0108,3,276,0,0.0077,3,388,0,0.0059,3,509,0,0.0045,3,664,0,0.0048,4,836,0,0.0039,4,1016,0,0.0039,5,1262,0,0.0032,5,1539,0,0.0027,5,1863,0,0.0022,5,2307,0,0.0018,5,2847,0,0.0014,5,3646,0,0.0011,5,4624,0,True,True,False,False,False,False,False,False,False,False,False,False,False,2,DI_y3_top5,DI_y4_top5
https://openalex.org/W2014072902,0.0,0,6,0,0.0435,1,22,0,0.1077,7,58,0,0.1839,16,71,0,0.2419,31,92,1,0.3269,52,103,1,0.43,90,116,1,0.4564,111,129,1,0.5108,168,155,2,0.5517,210,165,2,0.5594,247,189,2,0.5685,280,207,2,0.5717,309,226,2,0.5772,342,245,2,0.5902,375,255,2,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2014205887,0.0263,2,35,1,0.0145,3,64,2,0.0098,3,97,2,-0.0076,3,125,4,0.0,4,156,4,0.0,4,181,4,0.0043,5,224,4,0.0037,5,263,4,0.0031,5,315,4,0.0,5,370,5,0.0,5,408,5,0.0,5,447,5,0.0,5,480,5,0.0,5,523,5,0.0,5,549,5,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W2014259908,0.0,0,79,0,0.0071,2,138,1,0.0146,5,199,2,0.0132,6,294,2,0.0163,9,357,3,0.0162,11,416,4,0.0195,14,495,4,0.0211,16,549,4,0.0267,22,609,5,0.0276,26,656,7,0.0335,32,707,7,0.0338,34,757,7,0.0363,38,810,7,0.0384,42,863,7,0.038,43,897,7,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2014571352,0.075,4,35,1,0.0247,6,71,4,0.0234,10,111,7,0.0058,11,152,10,0.0172,18,200,14,0.0142,22,242,18,0.0446,37,277,22,0.0381,48,313,33,0.0364,54,348,38,0.0321,61,392,45,0.0276,66,427,51,0.0305,71,466,53,0.0269,76,498,59,0.0192,81,527,68,0.0172,83,545,71,True,False,True,True,True,True,True,True,True,True,True,True,True,12,DI_y3_top5,DI_y15_top5
https://openalex.org/W2014859254,0.0,1,109,1,0.0,2,212,2,0.0,2,305,2,0.0049,4,402,2,0.008,6,495,2,0.0106,8,558,2,0.0122,10,643,2,0.015,13,717,2,0.0138,13,784,2,0.014,14,839,2,0.0143,15,892,2,0.0137,15,932,2,0.0131,15,978,2,0.0146,17,1009,2,0.0141,17,1044,2,False,False,True,True,True,True,True,True,True,True,True,True,True,11,DI_y5_top5,DI_y15_top5
https://openalex.org/W2014904421,0.0,0,212,0,0.0023,1,432,0,0.0016,1,638,0,0.0035,3,847,0,0.0048,5,1047,0,0.007,9,1270,0,0.0087,13,1478,0,0.0082,14,1693,0,0.0079,15,1895,0,0.0073,15,2045,0,0.0082,18,2184,0,0.0077,18,2311,0,0.0077,19,2437,0,0.0078,20,2536,0,0.0082,22,2645,0,False,False,False,True,True,True,True,False,True,False,False,False,False,5,DI_y6_top5,DI_y11_top5
https://openalex.org/W2015155205,0.0,0,147,0,0.0062,2,322,0,0.0061,3,492,0,0.0058,7,675,3,0.0092,12,855,4,0.0093,18,1049,8,0.0098,22,1301,9,0.0096,24,1523,9,0.0089,26,1763,10,0.0088,29,1998,11,0.0079,30,2242,12,0.0078,31,2406,12,0.0084,34,2565,12,0.0069,35,2721,16,0.0068,36,2879,16,True,False,True,True,True,True,True,True,False,False,True,False,False,8,DI_y3_top5,DI_y13_top5
https://openalex.org/W2015418269,0.0,0,268,0,0.0,2,515,2,0.0026,7,761,5,0.007,12,983,5,0.0065,13,1213,5,0.0068,18,1450,8,0.0059,20,1677,10,0.0062,23,1917,11,0.0061,26,2104,13,0.0064,29,2304,14,0.0052,30,2462,17,0.0054,31,2568,17,0.0052,32,2668,18,0.0054,33,2749,18,0.0059,35,2837,18,False,True,False,False,False,False,False,False,False,False,False,False,False,1,DI_y4_top5,DI_y4_top5
https://openalex.org/W2015467698,-0.2,1,2,2,0.1429,3,2,2,0.125,3,3,2,0.125,3,3,2,0.1111,3,4,2,0.0769,3,8,2,0.0714,3,9,2,0.0667,3,10,2,0.0526,3,14,2,0.0526,3,14,2,0.0476,3,16,2,0.0435,3,18,2,0.0385,3,21,2,0.037,3,22,2,0.0345,3,24,2,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2015523441,0.0,0,57,0,0.0,0,138,0,0.0,0,195,0,0.0067,2,298,0,0.005,2,395,0,0.0058,3,514,0,0.0091,6,651,0,0.0076,6,786,0,0.0064,6,935,0,0.0063,7,1110,0,0.0061,8,1311,0,0.0053,8,1493,0,0.0053,9,1705,0,0.0048,9,1882,0,0.0043,9,2086,0,False,True,False,False,True,True,False,False,False,False,False,False,False,3,DI_y4_top5,DI_y8_top5
https://openalex.org/W2015524895,0.0088,2,224,0,0.0053,2,376,0,0.0081,4,487,0,0.0152,9,585,0,0.0174,12,678,0,0.015,13,788,1,0.0135,13,877,1,0.0123,15,961,3,0.0114,15,1038,3,0.0105,15,1122,3,0.0098,15,1210,3,0.0115,18,1281,3,0.0123,20,1362,3,0.0117,20,1426,3,0.0118,21,1497,3,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2015791165,0.02,1,49,0,0.0385,4,100,0,0.0301,6,159,1,0.0253,7,229,1,0.0269,9,287,1,0.0336,13,343,1,0.0289,14,435,1,0.0295,16,492,1,0.0276,17,562,1,0.0259,18,638,1,0.0237,18,698,1,0.0233,19,754,1,0.0218,19,804,1,0.0207,19,849,1,0.0207,20,896,1,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2015830556,0.0,0,102,0,0.0132,4,222,1,0.0119,6,329,2,0.017,11,457,3,0.02,15,582,3,0.0173,16,675,4,0.0196,20,794,4,0.0215,24,901,4,0.0194,25,1003,5,0.0185,27,1104,6,0.0205,31,1185,6,0.0215,34,1264,6,0.0232,38,1336,6,0.0239,41,1418,6,0.024,43,1495,6,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2015921288,0.0058,2,170,1,0.0056,3,355,1,0.0035,5,565,3,0.0063,9,778,4,0.0096,15,1023,5,0.0115,20,1283,5,0.0108,23,1542,6,0.01,26,1868,7,0.0105,31,2153,8,0.0096,32,2473,8,0.0092,34,2774,8,0.0091,37,3015,9,0.0092,39,3209,9,0.0088,41,3359,11,0.0088,42,3486,11,False,True,True,True,True,True,True,True,True,True,True,False,False,10,DI_y4_top5,DI_y13_top5
https://openalex.org/W2015930282,0.0213,3,90,1,0.0053,4,183,3,0.0103,7,279,4,0.0076,7,383,4,0.0137,11,495,4,0.0142,14,613,5,0.0118,16,738,7,0.0168,23,862,8,0.0216,30,980,8,0.0224,36,1114,10,0.0276,48,1242,12,0.0289,53,1352,12,0.0314,61,1486,12,0.033,67,1587,12,0.0323,71,1741,12,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2016025071,0.0,0,35,0,0.0135,2,71,1,0.0089,3,107,2,0.0058,3,166,2,0.0086,4,226,2,0.0,5,286,5,-0.0056,5,342,7,0.0025,10,383,9,-0.0068,10,419,13,-0.0062,13,455,16,-0.0095,16,490,21,-0.0105,18,527,24,-0.0082,22,559,27,-0.009,25,607,31,-0.007,29,650,34,True,False,True,False,False,False,False,False,False,False,False,False,False,2,DI_y3_top5,DI_y5_top5
https://openalex.org/W2016334639,0.0182,1,54,0,0.0357,4,108,0,0.0267,5,182,0,0.0225,7,259,1,0.0248,10,352,1,0.0234,12,457,1,0.0257,16,566,1,0.0254,21,684,3,0.0246,24,828,3,0.0224,25,954,3,0.0229,28,1060,3,0.0223,29,1135,3,0.0218,30,1206,3,0.0207,30,1269,3,0.0197,30,1341,3,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2016425193,0.0164,1,60,0,0.0093,1,107,0,0.0063,1,157,0,0.0131,3,226,0,0.0138,4,285,0,0.0117,4,337,0,0.0073,4,404,1,0.0064,5,464,2,0.0113,8,521,2,0.0116,9,591,2,0.012,11,650,3,0.0155,16,690,5,0.0199,20,730,5,0.0201,22,769,6,0.0191,22,809,6,True,True,True,True,True,False,True,True,True,True,True,True,True,12,DI_y3_top5,DI_y15_top5
https://openalex.org/W2016600950,0.0,0,121,0,0.0079,2,251,0,0.0106,4,375,0,0.0178,9,496,0,0.0155,10,634,0,0.0156,12,757,0,0.0132,13,896,1,0.0133,15,1034,1,0.0143,18,1171,1,0.0128,18,1308,1,0.0116,18,1452,1,0.0118,20,1583,1,0.0134,24,1693,1,0.013,25,1816,1,0.0123,25,1926,1,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2016748626,0.0,0,115,0,0.0,0,247,0,0.0,1,355,1,0.0021,2,468,1,0.0017,2,569,1,0.003,3,670,1,0.0027,3,747,1,0.0024,3,827,1,0.0056,6,883,1,0.0053,6,944,1,0.005,6,991,1,0.0067,8,1031,1,0.0065,8,1065,1,0.0082,10,1087,1,0.0097,12,1119,1,False,False,False,False,False,False,False,False,False,False,False,False,True,1,DI_y15_top5,DI_y15_top5
https://openalex.org/W2016812032,0.0,1,17,1,0.0,2,41,2,-0.0282,2,65,4,-0.0291,2,96,5,-0.0079,4,117,5,0.0,5,139,5,0.0114,7,164,5,0.0103,7,183,5,0.0186,9,201,5,0.0214,10,219,5,0.0237,11,237,5,0.0252,12,261,5,0.0237,13,276,6,0.0316,16,294,6,0.0306,16,305,6,False,False,False,False,True,True,True,True,True,True,True,True,True,9,DI_y7_top5,DI_y15_top5
https://openalex.org/W2016918048,0.017,7,405,0,0.0191,19,870,2,0.014,27,1326,8,0.01,28,1860,9,0.0113,37,2341,10,0.0087,41,2926,15,0.0075,45,3524,18,0.0065,46,4062,19,0.0062,48,4635,19,0.006,51,5116,20,0.0064,57,5545,21,0.0062,58,5923,21,0.0069,66,6262,22,0.0067,69,6577,24,0.0069,73,6896,25,True,True,True,True,True,False,False,False,False,False,False,False,False,5,DI_y3_top5,DI_y7_top5
https://openalex.org/W2016943878,0.0385,1,25,0,0.0652,3,43,0,0.0448,4,62,1,0.0581,6,79,1,0.0476,6,98,1,0.0588,9,126,1,0.0387,9,143,3,0.046,11,160,3,0.0535,13,171,3,0.0478,13,193,3,0.0538,15,205,3,0.0535,16,224,3,0.0506,16,238,3,0.0534,17,242,3,0.0554,18,250,3,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2017111781,0.0,0,71,0,-0.0063,0,157,1,-0.0042,0,235,1,0.0,1,314,1,0.0025,3,403,2,0.0042,4,473,2,0.0068,6,582,2,0.0075,7,655,2,0.0105,10,753,2,0.0102,11,868,2,0.0083,11,954,3,0.0103,14,1055,3,0.0128,18,1147,3,0.0121,19,1216,4,0.0122,20,1284,4,False,False,False,False,True,True,True,True,True,True,True,True,True,9,DI_y7_top5,DI_y15_top5
https://openalex.org/W2017189459,0.0,0,15,0,0.0,0,32,0,0.0,0,72,0,0.0388,4,99,0,0.0284,4,137,0,0.0234,4,167,0,0.0355,7,190,0,0.0448,10,213,0,0.0534,14,248,0,0.049,15,291,0,0.0478,16,319,0,0.0459,17,353,0,0.0507,21,393,0,0.056,26,438,0,0.0567,28,466,0,False,True,True,True,True,True,True,True,True,True,True,True,True,12,DI_y4_top5,DI_y15_top5
https://openalex.org/W2017231613,0.0714,2,26,0,0.0377,2,51,0,0.0241,3,79,1,0.0175,4,108,2,0.0362,7,129,2,0.0349,8,162,2,0.0386,10,195,2,0.0372,11,229,2,0.0331,13,255,4,0.0365,15,282,4,0.0442,19,316,4,0.0432,20,346,4,0.0395,20,381,4,0.039,21,411,4,0.039,22,435,4,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2017561804,-0.013,0,76,1,0.0065,2,150,1,0.0044,3,220,2,0.0069,4,285,2,0.0027,4,360,3,0.0066,6,443,3,0.0075,7,522,3,0.0067,7,589,3,0.0045,7,653,4,0.0054,8,722,4,0.0075,10,788,4,0.0071,10,831,4,0.0079,11,876,4,0.0085,12,929,4,0.008,12,985,4,False,True,False,False,True,False,False,False,False,False,False,False,False,2,DI_y4_top5,DI_y7_top5
https://openalex.org/W2017591043,0.0714,1,13,0,0.0,2,32,2,0.0185,3,49,2,0.0161,3,57,2,0.0109,5,83,4,0.0179,8,98,6,0.0227,10,115,7,0.0185,13,139,10,0.0206,15,168,11,0.0226,17,192,12,0.0192,18,229,13,0.0132,20,267,16,0.0222,25,319,17,0.0097,26,365,22,0.0062,29,431,26,True,True,True,True,True,True,True,True,True,True,True,True,False,12,DI_y3_top5,DI_y14_top5
https://openalex.org/W2017812289,0.0,0,24,0,0.0196,2,48,1,0.012,3,78,2,0.025,6,111,3,0.0536,12,153,3,0.0744,20,191,4,0.0766,25,217,6,0.0857,30,244,6,0.0881,39,268,11,0.0943,45,293,12,0.0935,50,321,14,0.1125,60,335,14,0.1106,64,354,16,0.121,73,382,16,0.1242,78,396,17,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2017898402,0.0,0,55,0,-0.0227,0,129,3,0.0,4,216,4,0.0,6,283,6,0.0027,7,352,6,0.0022,10,436,9,0.0018,11,527,10,0.0046,15,631,12,0.0051,17,747,13,0.0068,20,842,14,0.0122,28,940,16,0.016,33,1012,16,0.0196,40,1114,17,0.0203,44,1218,18,0.021,49,1314,20,False,False,False,False,False,False,False,False,True,True,True,True,True,5,DI_y11_top5,DI_y15_top5
https://openalex.org/W2018093930,0.0,0,81,0,0.0156,3,189,0,0.0132,4,299,0,0.0116,5,427,0,0.009,5,548,0,0.0071,5,703,0,0.0057,5,867,0,0.0058,6,1031,0,0.0049,6,1212,0,0.0043,6,1383,0,0.0039,6,1533,0,0.0036,6,1682,0,0.0033,6,1829,0,0.0035,7,1969,0,0.0033,7,2086,0,True,True,True,True,False,False,False,False,False,False,False,False,False,4,DI_y3_top5,DI_y6_top5
https://openalex.org/W2018146176,0.0086,1,115,0,0.0047,2,209,1,0.003,4,325,3,0.0047,5,421,3,0.0053,7,552,4,0.006,8,654,4,0.0114,14,772,5,0.0077,15,881,8,0.0079,16,993,8,0.008,18,1105,9,0.0072,18,1217,9,0.0068,18,1295,9,0.0064,18,1377,9,0.0068,19,1439,9,0.0072,20,1504,9,False,False,False,False,True,True,True,True,False,False,False,False,False,4,DI_y7_top5,DI_y10_top5
https://openalex.org/W2018228546,0.0,0,58,0,0.0153,2,129,0,0.0089,2,222,0,0.0033,2,299,1,0.0026,3,377,2,0.0,5,449,5,-0.0019,5,515,6,-0.0017,6,571,7,-0.0031,6,631,8,-0.0028,6,694,8,-0.0039,6,755,9,-0.0036,7,809,10,-0.0034,8,851,11,-0.0044,8,890,12,-0.0031,9,949,12,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W2018510686,0.0,0,26,0,0.0167,1,59,0,0.0108,1,92,0,0.0154,2,128,0,0.0366,7,184,0,0.0466,11,225,0,0.0438,12,262,0,0.0401,13,311,0,0.0368,13,340,0,0.0331,13,380,0,0.0417,18,414,0,0.0368,18,471,0,0.034,18,512,0,0.034,19,540,0,0.0326,19,564,0,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2018566353,0.0,0,20,0,-0.0667,0,42,3,-0.0278,1,68,3,-0.0485,1,96,6,-0.0208,4,133,7,-0.0174,5,159,8,-0.0144,8,189,11,-0.0083,10,219,12,0.0146,16,246,12,0.0032,18,276,17,0.006,19,297,17,0.011,21,324,17,0.0133,22,338,17,0.0204,25,351,17,0.0244,27,365,17,False,False,False,False,False,False,True,False,False,True,True,True,True,5,DI_y9_top5,DI_y15_top5
https://openalex.org/W2018714410,0.0,0,7,0,0.0,0,18,0,0.0,0,32,0,0.0,0,52,0,0.0,0,73,0,0.0108,1,92,0,0.0,2,109,2,-0.0071,2,135,3,0.0058,4,164,3,0.0101,5,190,3,0.0091,5,212,3,0.004,5,240,4,0.0073,6,264,4,0.0165,9,290,4,0.0219,11,305,4,False,False,False,True,False,False,False,True,True,False,False,True,True,5,DI_y6_top5,DI_y15_top5
https://openalex.org/W2018894622,0.0,0,15,0,0.0,0,31,0,0.0,0,50,0,0.0685,5,68,0,0.0568,6,81,1,0.0561,7,99,1,0.0635,9,116,1,0.0745,14,145,2,0.0757,17,165,3,0.0654,18,192,4,0.0638,20,210,5,0.064,21,224,5,0.0652,23,248,5,0.0616,23,264,5,0.0762,29,281,5,False,True,True,True,True,True,True,True,True,True,True,True,True,12,DI_y4_top5,DI_y15_top5
https://openalex.org/W2018941575,0.0182,2,108,0,0.01,3,197,1,0.0066,3,299,1,0.0025,4,392,3,0.002,4,483,3,0.0,5,580,5,-0.0014,6,695,7,-0.0012,7,793,8,-0.0011,8,882,9,-0.002,8,991,10,-0.0026,9,1112,12,-0.0032,9,1210,13,-0.0031,9,1281,13,-0.0014,11,1356,13,-0.0014,11,1423,13,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W2018964643,0.0,0,105,0,0.014,3,211,0,0.0113,4,351,0,0.006,4,494,1,0.0062,5,635,1,0.0062,7,798,2,0.005,8,982,3,0.0051,9,1160,3,0.0065,12,1369,3,0.007,14,1560,3,0.008,17,1737,3,0.0079,19,1884,4,0.0073,20,2026,5,0.0074,21,2146,5,0.0075,22,2250,5,True,False,False,False,False,False,False,False,True,False,False,False,False,2,DI_y3_top5,DI_y11_top5
https://openalex.org/W2019021125,0.0,0,121,0,0.0,0,235,0,0.0028,2,353,1,0.0,2,467,2,0.0,4,598,4,0.0029,6,690,4,0.0024,7,824,5,0.0031,8,970,5,0.0018,8,1086,6,0.0025,10,1206,7,0.0022,12,1314,9,0.0021,12,1411,9,0.0039,15,1504,9,0.0043,16,1604,9,0.0161,39,1757,10,False,False,False,False,False,False,False,False,False,False,False,False,True,1,DI_y15_top5,DI_y15_top5
https://openalex.org/W2019030615,0.0,3,165,3,0.0145,9,331,4,0.0118,18,566,11,0.0094,30,802,22,0.0077,45,1094,36,0.0089,60,1359,47,0.0074,70,1625,57,0.0094,85,1878,66,0.0086,94,2147,74,0.0118,108,2452,77,0.0109,120,2716,88,0.0118,134,2899,97,0.013,147,3125,103,0.0122,152,3343,108,0.0118,159,3544,114,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2019033019,0.0,0,1,0,0.1429,1,6,0,0.0769,1,12,0,0.1667,3,15,0,0.1667,4,20,0,0.1786,5,23,0,0.1471,5,29,0,0.1667,7,35,0,0.1429,7,42,0,0.1,7,52,1,0.0909,8,56,2,0.087,8,59,2,0.0845,8,61,2,0.0822,8,63,2,0.0822,8,63,2,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2019065230,0.0,0,48,0,0.0,1,101,1,0.0061,2,161,1,0.0,2,219,2,0.0033,3,302,2,0.0026,3,375,2,0.0021,3,472,2,0.0017,3,577,2,0.0015,3,655,2,0.0013,3,740,2,0.0012,3,825,2,0.0011,3,907,2,0.001,3,971,2,0.0009,3,1054,2,0.0009,3,1140,2,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W2019110368,0.0,0,93,0,0.0,1,199,1,0.0031,3,317,2,0.006,5,495,2,0.0103,10,667,3,0.0084,10,825,3,0.0059,11,1009,5,0.0032,12,1211,8,0.0034,14,1453,9,0.0035,16,1669,10,0.0026,16,1893,11,0.0019,18,2048,14,0.0022,19,2230,14,0.0029,22,2410,15,0.0027,22,2556,15,False,False,True,True,False,False,False,False,False,False,False,False,False,2,DI_y5_top5,DI_y6_top5
