new_word,new_word_reuse,new_phrase,new_phrase_reuse,new_word_comb,new_word_comb_reuse,new_phrase_comb,new_phrase_comb_reuse,semantic_distance,n_words,n_phrases,has_abstract,focal_id
0,0,0,0,1,4,0,0,0.1090908050537109,11,6,0,https://openalex.org/W2080185476
0,0,1,2,7,32,15,67,0.1475669145584106,39,19,1,https://openalex.org/W2089361253
0,0,0,0,1,9,5,50,0.1707316637039184,17,10,1,https://openalex.org/W2090464088
0,0,1,3,8,47,11,45,0.1335094571113586,28,14,1,https://openalex.org/W2093863689
0,0,1,2,26,68,3,7,0.1394165754318237,43,17,1,https://openalex.org/W2094233569
0,0,1,3,5,17,6,20,0.1337618827819824,19,10,1,https://openalex.org/W2121620178
0,0,0,0,13,62,25,90,0.2999549474991327,37,25,1,https://openalex.org/W2000497551
0,0,0,0,12,32,1,3,0.1419275999069214,28,15,1,https://openalex.org/W2005833289
0,0,0,0,33,152,14,30,0.1439626812934875,40,23,1,https://openalex.org/W2015201925
0,0,0,0,1,2,8,21,0.096894085407257,24,19,1,https://openalex.org/W2025866608
0,0,0,0,12,47,24,92,0.1380653381347656,42,24,1,https://openalex.org/W2035065351
0,0,0,0,0,0,12,40,0.0772616863250732,38,23,1,https://openalex.org/W2047477992
0,0,0,0,0,0,0,0,0.111639380455017,8,3,0,https://openalex.org/W2068555125
0,0,2,6,20,270,97,319,0.1520450148466795,53,25,1,https://openalex.org/W2086096902
0,0,1,4,21,217,34,195,0.1940195560455322,44,23,1,https://openalex.org/W2130808090
0,0,0,0,0,0,4,12,0.0232990980148315,37,20,1,https://openalex.org/W2135455531
0,0,2,4,0,0,7,18,0.1143560409545898,17,8,1,https://openalex.org/W2163126245
0,0,1,3,6,55,9,46,0.1440964341163635,25,10,1,https://openalex.org/W2165850157
0,0,0,0,13,72,7,36,0.1283552646636963,31,16,1,https://openalex.org/W1488521373
0,0,1,16,1,11,2,12,0.2221748232841491,15,5,1,https://openalex.org/W1970167657
0,0,1,2,2,39,23,119,0.0894529819488525,37,16,1,https://openalex.org/W1996482239
0,0,0,0,1,3,3,8,0.1003671884536743,32,13,1,https://openalex.org/W2003284171
0,0,2,7,3,22,29,87,0.102707028388977,40,20,1,https://openalex.org/W2007494802
0,0,0,0,0,0,0,0,0.0660312175750732,5,2,0,https://openalex.org/W2009170392
0,0,0,0,0,0,1,3,0.0966312289237976,5,2,0,https://openalex.org/W2027512131
0,0,0,0,21,177,38,184,0.1274698972702026,40,21,1,https://openalex.org/W2036211684
1,3,2,4,22,73,7,22,0.1126235127449035,39,19,1,https://openalex.org/W2038934948
0,0,0,0,0,0,0,0,0.1348904967308044,8,2,0,https://openalex.org/W2046867523
0,0,0,0,1,6,1,2,0.1278545260429382,27,14,1,https://openalex.org/W2047158255
0,0,1,13,13,52,9,29,0.1560684442520141,36,18,1,https://openalex.org/W2053022976
0,0,0,0,7,24,10,61,0.1542006731033325,34,18,1,https://openalex.org/W2068981283
1,4,1,3,11,54,3,7,0.1466434001922607,25,12,1,https://openalex.org/W2070119334
0,0,2,15,8,39,16,63,0.0678167939186096,26,13,1,https://openalex.org/W2095662174
1,3,2,5,39,175,11,22,0.1065952777862548,41,17,1,https://openalex.org/W2101290116
0,0,0,0,11,76,13,63,0.124696135520935,32,15,1,https://openalex.org/W2330435121
0,0,1,2,1,6,6,17,0.1201613545417785,31,17,1,https://openalex.org/W1981048312
0,0,0,0,0,0,0,0,0.090335726737976,7,2,0,https://openalex.org/W1985570210
0,0,0,0,0,0,1,2,0.1023889780044555,4,2,0,https://openalex.org/W1986253778
1,2,4,10,55,276,70,215,0.1263980269432068,45,24,1,https://openalex.org/W2003898064
0,0,0,0,1,5,1,2,0.1167462468147277,9,4,0,https://openalex.org/W2031319741
0,0,1,2,2,95,7,46,0.2191208004951477,15,12,1,https://openalex.org/W2035723861
0,0,0,0,1,4,2,4,0.1759837865829467,17,9,1,https://openalex.org/W2037273084
0,0,0,0,7,307,46,490,0.1241900324821472,46,27,1,https://openalex.org/W2061807023
0,0,1,4,8,56,30,128,0.180075643301146,35,20,1,https://openalex.org/W2063724952
0,0,0,0,3,6,2,5,0.1327587366104126,18,9,1,https://openalex.org/W2064393500
0,0,1,6,3,6,1,2,0.1287819147109985,25,7,1,https://openalex.org/W2153677669
0,0,0,0,10,41,5,12,0.1017113327980041,35,19,1,https://openalex.org/W3122014834
0,0,0,0,1,4,0,0,0.2315369052001681,5,3,0,https://openalex.org/W4233622687
0,0,1,2,5,13,3,6,0.106661319732666,24,13,1,https://openalex.org/W1967437387
0,0,1,2,27,163,51,146,0.1080964803695678,55,31,1,https://openalex.org/W1970778883
1,3,3,18,25,196,56,214,0.1481834650039672,60,33,1,https://openalex.org/W1982447702
0,0,0,0,6,15,6,23,0.1667466759681701,28,15,1,https://openalex.org/W1999950252
0,0,0,0,0,0,15,43,0.1258161067962646,32,20,1,https://openalex.org/W2010211171
0,0,0,0,0,0,1,2,0.0865784883499145,9,3,0,https://openalex.org/W2018123857
0,0,1,2,9,52,29,93,0.0774712562561035,50,27,1,https://openalex.org/W2050733494
0,0,0,0,8,35,23,77,0.1205610632896423,32,15,1,https://openalex.org/W2058567210
0,0,0,0,6,31,5,21,0.0355858206748962,15,10,1,https://openalex.org/W2062814891
0,0,0,0,0,0,5,22,0.1419880390167236,21,14,1,https://openalex.org/W2068132026
0,0,0,0,2,5,1,9,0.2648340463638305,6,4,0,https://openalex.org/W2077188394
0,0,0,0,5,14,5,18,0.101624846458435,35,15,1,https://openalex.org/W2088123203
0,0,0,0,0,0,1,3,0.1117277145385742,6,3,0,https://openalex.org/W2092054549
0,0,0,0,57,260,22,72,0.1453326940536499,39,25,1,https://openalex.org/W2106114676
0,0,1,4,0,0,6,21,0.1672554016113281,29,14,1,https://openalex.org/W2120122723
0,0,0,0,44,157,7,24,0.199949562549591,53,22,1,https://openalex.org/W2164782470
0,0,1,11,9,41,10,68,0.148646593093872,41,17,1,https://openalex.org/W1967445897
0,0,0,0,1,20,33,433,0.1229801774024963,26,19,1,https://openalex.org/W1968477086
1,3,2,11,100,511,24,125,0.1694700121879577,49,28,1,https://openalex.org/W1973575109
0,0,2,9,0,0,14,112,0.1579096317291259,36,20,1,https://openalex.org/W1979988465
0,0,0,0,1,2,6,26,0.1586648225784301,35,20,1,https://openalex.org/W2025198030
0,0,0,0,15,72,4,11,0.1445225477218628,31,12,1,https://openalex.org/W2038626199
0,0,0,0,7,36,19,54,0.1257193088531494,70,27,1,https://openalex.org/W2042094046
0,0,4,29,5,20,56,173,0.1610500812530517,28,19,1,https://openalex.org/W2043767820
0,0,1,2,11,61,4,10,0.1540182828903198,26,12,1,https://openalex.org/W2058586789
1,3,0,0,7,16,2,8,0.0932478308677673,35,18,1,https://openalex.org/W2077104443
0,0,0,0,0,0,3,12,0.2407174706459045,24,7,1,https://openalex.org/W2084798416
0,0,0,0,0,0,0,0,0.1238006353378296,8,2,0,https://openalex.org/W2088333467
0,0,1,2,25,134,23,52,0.123771846294403,45,19,1,https://openalex.org/W2138808433
0,0,0,0,1,3,11,30,0.082277774810791,41,21,1,https://openalex.org/W1982852914
0,0,0,0,0,0,0,0,0.0706927180290222,5,2,0,https://openalex.org/W1983444941
0,0,0,0,1,2,0,0,0.0627229809761047,8,4,0,https://openalex.org/W1986247455
0,0,1,3,4,12,1,2,0.1145904064178466,28,11,1,https://openalex.org/W2008576878
0,0,0,0,19,63,34,111,0.0793124437332153,49,28,1,https://openalex.org/W2009056621
0,0,0,0,0,0,2,4,0.1754688620567321,18,9,1,https://openalex.org/W2020621290
0,0,0,0,0,0,0,0,0.1202417612075805,7,3,0,https://openalex.org/W2030946233
0,0,0,0,16,47,6,16,0.1033212542533874,44,17,1,https://openalex.org/W2050903427
0,0,0,0,7,35,3,9,0.1460296511650085,20,11,1,https://openalex.org/W2061687171
0,0,0,0,30,163,58,178,0.1260313987731933,62,35,1,https://openalex.org/W2068918898
0,0,1,2,25,75,27,72,0.1210085153579712,27,13,1,https://openalex.org/W2128778775
0,0,0,0,2,5,9,42,0.1217502951622009,31,16,1,https://openalex.org/W1975699977
0,0,0,0,4,22,8,22,0.0764687657356262,33,13,1,https://openalex.org/W1978100238
0,0,1,3,2,9,5,10,0.1782442331314087,27,16,1,https://openalex.org/W2012120731
0,0,0,0,13,33,11,37,0.1349757313728332,26,16,1,https://openalex.org/W2017283927
0,0,0,0,10,31,8,33,0.132171094417572,28,19,1,https://openalex.org/W2052599429
0,0,0,0,0,0,0,0,0.1046428680419922,8,5,0,https://openalex.org/W2076231209
0,0,1,2,0,0,16,80,0.1039817333221435,35,20,1,https://openalex.org/W2081916758
0,0,1,4,21,94,12,62,0.1362031698226928,37,18,1,https://openalex.org/W2086413118
1,2,0,0,14,43,15,51,0.1672137975692749,25,18,1,https://openalex.org/W2093609607
0,0,0,0,4,10,1,2,0.1768799968084843,18,9,1,https://openalex.org/W2125614638
1,7,0,0,19,54,3,13,0.0939463973045349,21,11,1,https://openalex.org/W2142147488
0,0,0,0,24,171,31,136,0.1407535672187805,56,32,1,https://openalex.org/W2144610118
0,0,0,0,15,72,18,53,0.1074153780937194,37,20,1,https://openalex.org/W2045559031
0,0,0,0,2,16,1,2,0.0443109273910522,9,5,0,https://openalex.org/W2040667558
0,0,1,2,15,47,9,28,0.0871972441673278,32,14,1,https://openalex.org/W2054061617
0,0,0,0,1,2,0,0,0.102409541606903,20,9,1,https://openalex.org/W2024354579
0,0,1,3,1,66,5,244,0.1140584945678711,25,14,1,https://openalex.org/W2024714309
0,0,0,0,2,17,1,6,0.1191606521606445,5,3,1,https://openalex.org/W2028967364
0,0,1,3,0,0,5,21,0.2391911149024963,31,11,1,https://openalex.org/W2167797426
0,0,0,0,2,104,0,0,0.1242289543151855,8,4,1,https://openalex.org/W1995730659
0,0,1,5,22,83,14,51,0.0894207954406738,50,30,1,https://openalex.org/W2062949177
0,0,1,4,18,112,8,32,0.1547673940658569,29,12,1,https://openalex.org/W1988720806
0,0,1,2,10,27,26,70,0.1510003209114074,38,26,1,https://openalex.org/W2061965518
0,0,1,8,5,13,18,69,0.1203882694244384,30,20,1,https://openalex.org/W2021846518
0,0,0,0,16,52,21,103,0.1151740550994873,46,24,1,https://openalex.org/W2045503625
1,5,0,0,29,982,12,97,0.119979977607727,26,11,1,https://openalex.org/W2065272323
0,0,1,7,55,6163,30,1353,0.1873270273208618,36,16,1,https://openalex.org/W2167764858
0,0,1,9,38,152,33,82,0.1052087545394897,32,19,1,https://openalex.org/W1965701811
0,0,1,2,4,43,7,25,0.1782121062278747,40,15,1,https://openalex.org/W1976291217
0,0,0,0,7,43,3,6,0.1217784285545349,24,9,1,https://openalex.org/W2048622266
0,0,1,3,14,109,1,2,0.1651921272277832,27,8,1,https://openalex.org/W2080104052
1,2,0,0,3,9,9,20,0.1244608163833618,28,16,1,https://openalex.org/W2073064451
0,0,0,0,0,0,5,16,0.1688104271888733,31,15,1,https://openalex.org/W2003038156
0,0,0,0,5,32,9,26,0.1571317315101623,37,16,1,https://openalex.org/W2022588488
0,0,0,0,5,22,16,76,0.1694899201393127,32,18,1,https://openalex.org/W2065816458
0,0,0,0,0,0,0,0,0.1262519359588623,7,3,1,https://openalex.org/W1994102213
0,0,0,0,14,53,27,111,0.1588186621665954,48,24,1,https://openalex.org/W2042308780
0,0,0,0,17,112,12,32,0.1222094297409057,45,20,1,https://openalex.org/W2143919853
0,0,0,0,0,0,3,10,0.0779590606689453,33,17,1,https://openalex.org/W2078068387
0,0,2,14,2,4,20,54,0.1038902997970581,34,16,1,https://openalex.org/W1983426018
0,0,1,2,0,0,10,24,0.1393168568611145,31,18,1,https://openalex.org/W2071993693
0,0,1,20,7,36,9,31,0.1882163882255554,30,11,1,https://openalex.org/W2100075029
0,0,0,0,1,76,16,43,0.1007746458053588,35,21,1,https://openalex.org/W2057226244
1,15,2,8,71,369,18,47,0.1142144799232482,55,20,1,https://openalex.org/W2018934541
0,0,1,9,25,116,33,87,0.1183093190193176,43,28,1,https://openalex.org/W2017972477
0,0,0,0,3,19,0,0,0.1552092432975769,21,10,1,https://openalex.org/W3099638761
0,0,4,22,26,304,13,45,0.1253487467765808,43,23,1,https://openalex.org/W1652385935
1,4,1,2,18,48,4,17,0.0916367769241333,38,11,1,https://openalex.org/W2016190132
0,0,0,0,4,14,4,13,0.1031624674797058,28,13,1,https://openalex.org/W1635696629
0,0,1,2,0,0,20,69,0.1354748010635376,34,18,1,https://openalex.org/W2001643053
0,0,0,0,9,27,10,30,0.1452944278717041,30,10,1,https://openalex.org/W1614034329
0,0,0,0,0,0,0,0,0.1602029800415039,24,4,1,https://openalex.org/W1987499599
0,0,0,0,2,8,13,60,0.1280690431594848,24,16,1,https://openalex.org/W1534956112
0,0,0,0,0,0,11,36,0.1810035705566406,35,17,1,https://openalex.org/W2071724445
0,0,0,0,0,0,9,30,0.1198324561119079,23,11,1,https://openalex.org/W2060200334
0,0,0,0,0,0,2,6,0.0511879324913024,36,13,1,https://openalex.org/W2049950497
0,0,0,0,5,24,8,19,0.1013741493225097,37,15,1,https://openalex.org/W2168891218
0,0,0,0,14,115,11,46,0.1360417604446411,23,11,1,https://openalex.org/W2000343655
0,0,1,2,6,25,5,13,0.1773828864097595,19,9,1,https://openalex.org/W2024792070
0,0,0,0,14,72,3,15,0.1797119379043579,29,10,1,https://openalex.org/W2106984538
0,0,1,11,47,282,22,74,0.1329702734947204,39,15,1,https://openalex.org/W1967018403
0,0,0,0,2,22,13,34,0.1108113527297973,28,17,1,https://openalex.org/W1971441729
0,0,0,0,0,0,1,4,0.0967257618904113,9,5,0,https://openalex.org/W2019557817
0,0,3,9,26,85,37,97,0.1379008889198303,36,22,1,https://openalex.org/W2034056656
0,0,1,3,7,23,3,6,0.137450098991394,24,11,1,https://openalex.org/W2020542632
0,0,1,4,0,0,5,20,0.104182481765747,24,9,1,https://openalex.org/W2090266501
0,0,3,10,54,1035,42,215,0.1146642565727234,59,27,1,https://openalex.org/W1992477694
0,0,1,8,4,16,10,86,0.1697292327880859,25,10,1,https://openalex.org/W2079861052
0,0,0,0,1,4,0,0,0.1136728525161743,25,5,1,https://openalex.org/W1983784824
0,0,1,3,28,168,17,69,0.1672419309616089,46,16,1,https://openalex.org/W1973952900
0,0,2,5,10,39,4,13,0.1986500024795532,28,9,1,https://openalex.org/W2019520466
0,0,0,0,1,6,0,0,0.1234804391860962,6,1,0,https://openalex.org/W2153640063
1,2,2,4,24,104,15,35,0.180178701877594,32,18,1,https://openalex.org/W2003363293
0,0,0,0,0,0,9,25,0.0597772598266601,47,24,1,https://openalex.org/W2176265683
0,0,0,0,13,38,11,30,0.1016576886177063,41,20,1,https://openalex.org/W1989003133
0,0,0,0,13,31,33,85,0.1279100179672241,51,28,1,https://openalex.org/W2059693923
0,0,0,0,54,266,3,7,0.1411049365997314,58,17,1,https://openalex.org/W2070222103
0,0,0,0,52,298,17,60,0.1397973895072937,39,19,1,https://openalex.org/W2038415639
0,0,0,0,1,3,12,32,0.0707716941833496,34,18,1,https://openalex.org/W2079196788
0,0,0,0,3,8,16,67,0.1449136137962341,40,20,1,https://openalex.org/W2087587598
0,0,0,0,10,46,2,4,0.100408911705017,39,16,1,https://openalex.org/W2023038095
0,0,0,0,0,0,0,0,0.2133419513702392,21,6,1,https://openalex.org/W2077928453
0,0,0,0,1,4,4,9,0.2226576805114746,16,7,1,https://openalex.org/W2099196634
0,0,0,0,13,39,28,86,0.1793458461761474,59,22,1,https://openalex.org/W1999043273
0,0,0,0,8,548,21,145,0.1014001965522766,32,15,1,https://openalex.org/W2083636783
0,0,1,13,7,97,12,144,0.1542316675186157,19,12,1,https://openalex.org/W1987266183
0,0,1,19,29,2704,23,704,0.1355839967727661,34,12,1,https://openalex.org/W1973667087
0,0,0,0,0,0,11,88,0.2178671956062317,28,12,1,https://openalex.org/W2067281891
2,11,2,64,30,99,9,45,0.1387443542480468,24,11,1,https://openalex.org/W2039817120
0,0,0,0,13,107,6,41,0.1424235105514526,25,12,1,https://openalex.org/W2004363704
0,0,0,0,0,0,0,0,0.1433327198028564,22,8,1,https://openalex.org/W2071996613
0,0,0,0,0,0,1,5,0.1347248554229736,22,10,1,https://openalex.org/W2009300342
0,0,2,52,9,65,23,89,0.1275758743286132,40,16,1,https://openalex.org/W1981666792
1,2,3,7,11,37,12,36,0.1240561008453369,34,18,1,https://openalex.org/W1991620319
1,6,1,2,23,108,9,24,0.1807817816734314,24,11,1,https://openalex.org/W2013665903
0,0,1,4,0,0,11,22,0.1449475288391113,20,10,1,https://openalex.org/W2036181738
0,0,2,6,7,34,10,42,0.183157205581665,27,10,1,https://openalex.org/W2085185766
0,0,0,0,9,22,7,17,0.1596224308013916,33,15,1,https://openalex.org/W2051487306
0,0,1,2,12,32,32,86,0.0944635868072509,56,25,1,https://openalex.org/W2037290602
0,0,1,2,8,32,14,49,0.0884944796562194,37,18,1,https://openalex.org/W1990216715
0,0,0,0,7,19,15,36,0.2372473291836013,51,28,1,https://openalex.org/W2026478926
0,0,0,0,0,0,6,42,0.1109821796417236,26,12,1,https://openalex.org/W1664702837
0,0,0,0,2,227,18,100,0.1361392140388488,40,16,1,https://openalex.org/W2060768284
0,0,1,2,15,38,8,26,0.1810812950134277,24,12,1,https://openalex.org/W1990617024
0,0,0,0,2,5,4,11,0.1243780851364135,32,15,1,https://openalex.org/W1658215557
0,0,0,0,1,2,0,0,0.0810736417770385,6,1,1,https://openalex.org/W1978109997
0,0,2,5,24,168,11,40,0.1815004348754882,36,14,1,https://openalex.org/W2070387854
0,0,0,0,2,6,6,21,0.1597231030464172,23,10,1,https://openalex.org/W2060356038
0,0,0,0,12,43,17,59,0.0754034519195556,32,17,1,https://openalex.org/W1972758711
0,0,0,0,14,118,6,34,0.129453420639038,31,13,1,https://openalex.org/W2067097399
0,0,2,8,38,179,28,104,0.1287848949432373,44,19,1,https://openalex.org/W2121537905
0,0,1,3,0,0,5,11,0.202206552028656,33,14,1,https://openalex.org/W2069603878
0,0,0,0,5,18,10,36,0.1681213974952697,31,14,1,https://openalex.org/W1966294510
1,2,0,0,20,93,27,104,0.1732969284057617,42,18,1,https://openalex.org/W2070896555
0,0,0,0,1,5,2,4,0.2440055608749389,33,11,1,https://openalex.org/W1999203245
0,0,0,0,1,4,9,111,0.1590627431869506,29,8,1,https://openalex.org/W2056489344
0,0,0,0,42,232,43,114,0.1331843137741089,47,23,1,https://openalex.org/W2008752931
0,0,0,0,1,127,6,23,0.1666499972343444,17,9,1,https://openalex.org/W2056363356
0,0,0,0,15,44,14,70,0.0950198173522949,40,25,1,https://openalex.org/W2040125537
0,0,0,0,15,127,12,50,0.1127076745033264,33,13,1,https://openalex.org/W2025536947
0,0,0,0,8,46,36,191,0.1380229592323303,53,27,1,https://openalex.org/W2102401615
0,0,0,0,25,458,1,2,0.0543555617332458,20,9,1,https://openalex.org/W2106692257
0,0,0,0,0,0,4,14,0.1093267202377319,28,11,1,https://openalex.org/W2005506136
0,0,1,5,12,35,13,38,0.1388619542121887,40,23,1,https://openalex.org/W2067692736
0,0,0,0,4,21,6,33,0.1670931577682495,21,15,1,https://openalex.org/W2094453337
0,0,0,0,12,93,0,0,0.1752287149429321,24,12,1,https://openalex.org/W2052344985
0,0,2,7,1,2,8,25,0.1767381429672241,26,14,1,https://openalex.org/W2085829489
1,2,1,5,6,12,1,2,0.1130067110061645,17,8,1,https://openalex.org/W2093925061
0,0,0,0,7,54,16,61,0.1892507672309875,30,14,1,https://openalex.org/W2129490180
0,0,0,0,50,756,33,180,0.1195020675659179,48,20,1,https://openalex.org/W2062039856
0,0,0,0,2,19,2,45,0.2623815536499023,20,7,1,https://openalex.org/W2092073653
0,0,0,0,4,35,10,43,0.1248213648796081,23,12,1,https://openalex.org/W1981798620
0,0,0,0,5,41,8,45,0.1352810859680175,43,17,1,https://openalex.org/W2024228897
0,0,0,0,8,45,21,62,0.0984572172164917,42,20,1,https://openalex.org/W2060587122
0,0,1,4,14,44,7,19,0.1097080707550048,34,20,1,https://openalex.org/W2038364761
0,0,1,11,15,84,85,492,0.1023488044738769,35,24,1,https://openalex.org/W1977525553
0,0,0,0,2,18,3,10,0.131182312965393,37,13,1,https://openalex.org/W2017648314
0,0,0,0,10,124,14,46,0.198998212814331,33,17,1,https://openalex.org/W2057625109
1,5,0,0,4,13,1,2,0.2009787559509277,16,5,1,https://openalex.org/W1990472541
0,0,1,14,22,251,27,86,0.1050214767456054,40,17,1,https://openalex.org/W1975899884
0,0,0,0,2,9,7,39,0.1107094287872314,21,9,1,https://openalex.org/W2072237880
0,0,1,2,0,0,6,12,0.0871365070343017,26,14,1,https://openalex.org/W1983484903
0,0,0,0,2,8,1,2,0.1542874574661255,36,20,1,https://openalex.org/W2158960538
0,0,0,0,0,0,0,0,0.2282620668411255,7,4,1,https://openalex.org/W2007816741
0,0,1,3,8,36,10,22,0.115471065044403,29,16,1,https://openalex.org/W2050087788
0,0,0,0,6,19,12,38,0.1168172359466552,27,16,1,https://openalex.org/W1993761453
0,0,0,0,23,82,18,51,0.1254863142967224,49,21,1,https://openalex.org/W2009863936
0,0,0,0,12,35,6,14,0.1502822637557983,34,13,1,https://openalex.org/W2061779482
0,0,0,0,0,0,3,9,0.1120235919952392,30,22,1,https://openalex.org/W2010265821
0,0,0,0,1,178,2,207,0.2071790099143982,13,5,1,https://openalex.org/W2058085399
0,0,0,0,34,561,24,1425,0.1231687664985656,32,16,1,https://openalex.org/W1990879618
0,0,0,0,78,1756,63,553,0.142607033252716,53,24,1,https://openalex.org/W1976774076
0,0,0,0,0,0,0,0,0.1029690504074096,9,4,0,https://openalex.org/W2040871850
0,0,2,7,2,76,15,51,0.173312092790389,20,10,1,https://openalex.org/W2135196653
0,0,1,4,7,233,18,176,0.1090205907821655,14,9,1,https://openalex.org/W2089169404
0,0,2,7,2,17,20,88,0.1993345022201538,43,20,1,https://openalex.org/W2086376080
0,0,0,0,0,0,1,3,0.1415188908576965,20,9,1,https://openalex.org/W2137424097
0,0,1,2,14,119,6,56,0.1364813446998596,29,13,1,https://openalex.org/W2065140801
0,0,0,0,10,518,23,381,0.1454912424087524,21,14,1,https://openalex.org/W2098386654
0,0,0,0,18,324,48,280,0.1361879706382751,66,26,1,https://openalex.org/W2129733029
1,43,2,41,31,151,28,90,0.2625446915626526,38,21,1,https://openalex.org/W2104779783
0,0,1,2,57,673,50,405,0.1225850582122802,42,24,1,https://openalex.org/W1974319338
0,0,5,23,84,646,48,240,0.1375384330749511,59,28,1,https://openalex.org/W2119838063
0,0,0,0,0,0,18,93,0.179314374923706,39,17,1,https://openalex.org/W2025877895
0,0,0,0,1,24,1,13,0.1435075998306274,7,2,0,https://openalex.org/W2113065823
0,0,0,0,19,113,21,87,0.1323983669281006,27,16,1,https://openalex.org/W2084450590
0,0,3,9,135,740,50,162,0.1458698330535541,56,37,1,https://openalex.org/W2129549043
0,0,1,3,2,48,7,73,0.1447508335113525,20,10,1,https://openalex.org/W2061228139
0,0,1,2,3,16,18,57,0.105604350566864,45,17,1,https://openalex.org/W1997566215
0,0,0,0,15,97,59,231,0.1203207969665527,58,31,1,https://openalex.org/W1980586597
0,0,0,0,16,91,8,21,0.1346145868301391,40,18,1,https://openalex.org/W2121351108
0,0,0,0,16,67,34,219,0.120279848575592,53,20,1,https://openalex.org/W2032140493
0,0,3,32,29,539,127,559,0.1358783841133117,46,29,1,https://openalex.org/W2019009433
0,0,0,0,3,9,12,98,0.1241645216941833,35,19,1,https://openalex.org/W2036219181
0,0,0,0,15,160,38,147,0.0977920889854431,43,24,1,https://openalex.org/W2030557707
0,0,2,11,9,41,27,136,0.1437135338783264,43,19,1,https://openalex.org/W2113030412
0,0,0,0,5,32,24,74,0.1086044907569885,29,19,1,https://openalex.org/W2043511763
0,0,0,0,0,0,2,21,0.0850171446800232,6,3,0,https://openalex.org/W2070553470
0,0,1,3,0,0,9,36,0.1438170671463012,27,17,1,https://openalex.org/W2094297961
0,0,1,2,45,221,40,135,0.1008751392364502,46,26,1,https://openalex.org/W2164697997
0,0,0,0,6,72,12,54,0.1818767786026001,32,12,1,https://openalex.org/W1968473124
0,0,0,0,7,19,16,68,0.1164356470108032,29,16,1,https://openalex.org/W1974462830
0,0,0,0,16,245,27,139,0.1461425423622131,43,21,1,https://openalex.org/W2028547660
0,0,1,2,5,34,14,60,0.1552607417106628,47,22,1,https://openalex.org/W2170147701
1,39,1,29,18,133,8,41,0.1590664386749267,25,14,1,https://openalex.org/W1780229370
0,0,0,0,11,76,49,208,0.1128126978874206,47,31,1,https://openalex.org/W1973355953
0,0,2,18,34,224,30,110,0.1265835762023925,62,32,1,https://openalex.org/W2148358753
0,0,0,0,77,348,54,165,0.1900315880775451,60,27,1,https://openalex.org/W2048724053
1,2,0,0,23,223,17,161,0.2090618014335632,29,16,1,https://openalex.org/W1999508478
0,0,0,0,33,385,7,43,0.1857309937477112,53,19,1,https://openalex.org/W2126811283
1,2,0,0,13,110,22,126,0.0895857810974121,48,33,1,https://openalex.org/W2076077968
0,0,0,0,0,0,2,4,0.1283467411994934,31,10,1,https://openalex.org/W2047824250
0,0,1,9,0,0,0,0,0.1029914617538452,6,2,0,https://openalex.org/W2068941551
0,0,0,0,3,92,9,44,0.1143164038658142,29,13,1,https://openalex.org/W2092857175
0,0,0,0,50,270,59,326,0.0580410957336425,54,33,1,https://openalex.org/W1967718609
1,2,2,12,20,43,19,52,0.1051972508430481,31,16,1,https://openalex.org/W2054679804
0,0,1,7,1,11,9,22,0.1223602890968322,27,15,1,https://openalex.org/W2072942599
0,0,0,0,1,3,13,55,0.1718431711196899,46,17,1,https://openalex.org/W1968376009
0,0,2,11,8,100,26,182,0.0877313017845153,36,20,1,https://openalex.org/W2071421279
1,3,0,0,7,15,9,27,0.1514272689819336,32,17,1,https://openalex.org/W2054653408
0,0,0,0,0,0,0,0,0.0976291894912719,5,1,0,https://openalex.org/W2133466271
2,20,1,4,46,239,4,10,0.1266875863075256,34,17,1,https://openalex.org/W2150002740
0,0,0,0,8,42,11,39,0.1909723281860351,33,16,1,https://openalex.org/W3099901108
0,0,1,8,32,262,25,134,0.0959087014198303,49,23,1,https://openalex.org/W2077916969
0,0,1,5,1,5,14,71,0.1522824168205261,31,20,1,https://openalex.org/W1972628541
1,4,2,8,22,154,14,45,0.1582961082458496,25,12,1,https://openalex.org/W2086702789
0,0,0,0,5,103,14,121,0.1475288867950439,44,16,1,https://openalex.org/W2081390546
0,0,1,3,70,294,56,254,0.1073334813117981,47,23,1,https://openalex.org/W2053893011
0,0,0,0,24,147,18,77,0.1115303039550781,47,18,1,https://openalex.org/W2038937427
0,0,0,0,14,974,22,147,0.2491469979286193,32,13,1,https://openalex.org/W1982640634
0,0,1,20,16,88,33,142,0.100772738456726,39,23,1,https://openalex.org/W1998350033
0,0,0,0,12,117,46,199,0.1129359602928161,46,23,1,https://openalex.org/W2054079395
0,0,0,0,4,11,9,20,0.2098706960678101,28,14,1,https://openalex.org/W2040609670
1,2,1,2,7,31,22,74,0.0643242597579956,40,24,1,https://openalex.org/W1996705566
0,0,1,2,2,28,21,75,0.1423408389091491,32,19,1,https://openalex.org/W2038531151
0,0,1,2,68,413,30,147,0.1330976486206054,62,29,1,https://openalex.org/W1995347993
0,0,3,11,10,72,39,190,0.1202982068061828,49,26,1,https://openalex.org/W2027380607
1,5,1,5,73,772,33,137,0.115471065044403,59,30,1,https://openalex.org/W2120961579
0,0,1,4,61,254,26,74,0.0977846384048462,58,28,1,https://openalex.org/W2133553076
0,0,2,7,26,491,4,14,0.0500853657722473,30,15,1,https://openalex.org/W1987669192
0,0,1,4,18,156,33,210,0.1175065040588378,44,24,1,https://openalex.org/W2020313895
