new_word,new_word_reuse,new_phrase,new_phrase_reuse,new_word_comb,new_word_comb_reuse,new_phrase_comb,new_phrase_comb_reuse,semantic_distance,n_words,n_phrases,has_abstract,focal_id
0,0,0,0,0,0,0,0,0.2499968409538269,4,0,1,https://openalex.org/W2789811844
0,0,0,0,0,0,0,0,0.1176649928092956,5,1,0,https://openalex.org/W1979189996
0,0,0,0,15,146,16,111,0.161503255367279,30,12,1,https://openalex.org/W2079198448
0,0,0,0,0,0,8,44,0.1378072500228881,34,8,1,https://openalex.org/W2114005979
0,0,0,0,0,0,0,0,0.2159346342086792,14,2,1,https://openalex.org/W2123687015
0,0,0,0,21,131,4,8,0.1784940958023071,41,7,1,https://openalex.org/W2038994294
0,0,0,0,0,0,0,0,0.1503837704658508,38,3,1,https://openalex.org/W1991787874
0,0,1,10,37,1225,0,0,0.1817092895507812,35,6,1,https://openalex.org/W246121426
0,0,0,0,1,2,0,0,0.2132057547569275,22,5,1,https://openalex.org/W2050848347
2,16,5,25,3266,31445,824,5520,0.1620175838470459,464,121,1,https://openalex.org/W2396454679
0,0,0,0,1,30,0,0,0.2136234045028686,27,3,1,https://openalex.org/W2064117607
1,2,1,2,4,51,6,21,0.1985975503921508,29,11,1,https://openalex.org/W2040911984
0,0,1,2,81,568,41,146,0.172256588935852,121,28,1,https://openalex.org/W2032719694
0,0,0,0,17,62,5,12,0.1214423179626464,37,6,1,https://openalex.org/W2148500112
0,0,1,2,1,8,2,14,0.2149585485458374,25,7,1,https://openalex.org/W1965686018
0,0,0,0,3,15,4,22,0.1630111932754516,28,5,1,https://openalex.org/W2166047877
0,0,0,0,1,2,2,4,0.1385424137115478,31,11,1,https://openalex.org/W2042317687
0,0,0,0,0,0,0,0,0.1808477044105529,28,3,1,https://openalex.org/W2066122221
0,0,0,0,0,0,0,0,0.0993741154670715,25,6,1,https://openalex.org/W2054032391
0,0,0,0,0,0,1,3,0.144744873046875,19,3,1,https://openalex.org/W2041332719
0,0,0,0,0,0,0,0,0.1547809243202209,39,5,1,https://openalex.org/W2057563835
0,0,0,0,3,50,0,0,0.1768367290496826,31,2,1,https://openalex.org/W2041746355
0,0,1,16,0,0,7,28,0.1536414623260498,15,7,1,https://openalex.org/W2111839258
0,0,0,0,0,0,0,0,0.1707884669303894,16,2,1,https://openalex.org/W1964713700
0,0,0,0,12,287,18,196,0.1788231134414672,22,11,1,https://openalex.org/W2072593836
0,0,0,0,1,28,0,0,0.098292589187622,30,3,1,https://openalex.org/W2061198793
0,0,1,9,11,126,2,14,0.2515385746955871,21,6,1,https://openalex.org/W1966570090
0,0,0,0,0,0,0,0,0.2423502802848816,4,1,1,https://openalex.org/W1547802382
0,0,0,0,0,0,0,0,0.1066267490386962,7,1,0,https://openalex.org/W2012068871
0,0,0,0,10,257,2,14,0.1360700726509094,32,6,1,https://openalex.org/W2079662766
0,0,0,0,0,0,1,2,0.1162894964218139,17,3,1,https://openalex.org/W2020942844
0,0,0,0,9,26,2,4,0.1451843976974487,35,4,1,https://openalex.org/W2119356673
0,0,0,0,3,103,0,0,0.1593517661094665,31,1,1,https://openalex.org/W2051037141
0,0,0,0,0,0,0,0,0.1384059190750122,30,2,1,https://openalex.org/W2121832325
0,0,0,0,6,13,6,31,0.1418464183807373,40,9,1,https://openalex.org/W1985848571
0,0,0,0,6,60,4,14,0.1579900979995727,26,7,1,https://openalex.org/W2129277132
0,0,0,0,3,19,6,23,0.1438269615173339,35,12,1,https://openalex.org/W2077773933
0,0,0,0,0,0,0,0,0.1929273605346679,14,2,1,https://openalex.org/W2031257564
1,9,0,0,4,11,1,4,0.1453715562820434,20,5,1,https://openalex.org/W2043464501
0,0,0,0,5,64,10,86,0.1622169017791748,33,8,1,https://openalex.org/W3124110342
0,0,0,0,1,158,0,0,0.2003028392791748,21,4,1,https://openalex.org/W1968262618
0,0,0,0,0,0,0,0,0.1939725875854492,17,1,1,https://openalex.org/W1547128628
0,0,1,3,1,82,2,24,0.1374424695968628,31,6,1,https://openalex.org/W2070432988
0,0,1,2,0,0,0,0,0.1473531723022461,19,4,1,https://openalex.org/W2013255623
0,0,0,0,0,0,0,0,0.1789097785949707,17,3,1,https://openalex.org/W1994528974
0,0,0,0,0,0,0,0,0.0820662975311279,2,0,1,https://openalex.org/W2028676797
1,4,0,0,11,59,2,6,0.179983377456665,27,9,1,https://openalex.org/W2045699725
0,0,1,7,1,4,0,0,0.1601412892341613,21,4,1,https://openalex.org/W2145650259
0,0,0,0,0,0,3,12,0.1575587391853332,14,6,1,https://openalex.org/W2113353157
0,0,0,0,0,0,2,7,0.1312832236289978,24,5,1,https://openalex.org/W2049258545
0,0,0,0,1,5,2,4,0.1657879948616027,34,6,1,https://openalex.org/W2037608203
0,0,0,0,1,73,1,4,0.1730253100395202,18,6,1,https://openalex.org/W1981020613
0,0,0,0,1,56,0,0,0.2514338493347168,29,3,1,https://openalex.org/W4231291945
0,0,0,0,0,0,0,0,0.095962107181549,5,1,1,https://openalex.org/W2150400571
0,0,0,0,0,0,0,0,0.2119919657707214,19,5,1,https://openalex.org/W2012328924
0,0,2,74,19,256,30,130,0.2291735410690307,55,15,1,https://openalex.org/W2007760601
0,0,0,0,3,12,0,0,0.1501729488372802,28,3,1,https://openalex.org/W2042562911
0,0,0,0,3,20,0,0,0.2080828547477722,12,3,1,https://openalex.org/W3122468789
0,0,0,0,19,117,5,12,0.2155218124389648,43,13,1,https://openalex.org/W2000406585
0,0,0,0,19,119,10,48,0.2132124304771423,38,12,1,https://openalex.org/W2090512347
0,0,1,8,0,0,0,0,0.3241003751754761,25,9,1,https://openalex.org/W2023605279
0,0,0,0,15,175,15,132,0.2743697762489319,29,13,1,https://openalex.org/W2030691545
0,0,0,0,0,0,0,0,0.1283467411994934,23,4,1,https://openalex.org/W2025206402
0,0,0,0,2,8,5,12,0.191148042678833,26,6,1,https://openalex.org/W2051867569
0,0,0,0,0,0,1,2,0.2301252484321594,21,4,1,https://openalex.org/W2041209090
0,0,0,0,0,0,0,0,0.1813489198684692,21,3,1,https://openalex.org/W2006700550
0,0,0,0,4,216,2,8,0.1605864763259887,30,5,1,https://openalex.org/W2018630621
0,0,0,0,21,116,11,83,0.2333190441131592,45,13,1,https://openalex.org/W2086040939
0,0,2,29,4,11,7,14,0.2224593162536621,25,10,1,https://openalex.org/W2168492178
0,0,1,31,12,742,5,33,0.1987826228141784,34,7,1,https://openalex.org/W2070590336
0,0,0,0,0,0,1,2,0.1398516297340393,16,5,1,https://openalex.org/W2113511559
0,0,0,0,4,11,6,43,0.150114893913269,25,8,1,https://openalex.org/W2019804941
0,0,0,0,1,55,1,2,0.1907384395599365,22,3,1,https://openalex.org/W2149213331
1,17,1,12,2,10,0,0,0.0999752344668523,3,1,1,https://openalex.org/W1996021822
0,0,0,0,6,88,11,75,0.1903316974639892,26,9,1,https://openalex.org/W2153793381
0,0,1,3,1,6,3,14,0.2003787159919738,35,7,1,https://openalex.org/W2048446649
0,0,0,0,1,2,1,2,0.1954581141471862,18,4,1,https://openalex.org/W2170939742
0,0,2,13,0,0,6,44,0.1798679828643798,25,7,1,https://openalex.org/W2037209474
0,0,1,4,19,285,11,42,0.1877464652061462,51,17,1,https://openalex.org/W1966362797
0,0,0,0,31,349,12,145,0.1358569860458374,45,11,1,https://openalex.org/W1978917549
0,0,0,0,0,0,1,2,0.242866575717926,20,5,1,https://openalex.org/W2004043788
0,0,0,0,3,13,2,4,0.1433862447738647,22,6,1,https://openalex.org/W2009084971
0,0,0,0,0,0,0,0,0.1553834676742553,28,3,1,https://openalex.org/W1980287987
0,0,0,0,7,147,16,85,0.1546766757965088,47,15,1,https://openalex.org/W2041689331
0,0,0,0,2,8,1,5,0.1233100891113281,11,2,1,https://openalex.org/W2026552065
0,0,0,0,0,0,1,4,0.2104971408843994,38,4,1,https://openalex.org/W2073278752
0,0,2,8,5,45,3,14,0.2394441276787323,36,13,1,https://openalex.org/W2158266080
0,0,1,2,4,8,0,0,0.2009923458099365,21,6,1,https://openalex.org/W2082797813
0,0,0,0,0,0,1,6,0.2332953810691833,16,3,1,https://openalex.org/W2038865537
1,2,5,46,62,321,55,146,0.198382019996643,49,30,1,https://openalex.org/W2047108274
0,0,0,0,0,0,0,0,0.073661983013153,4,1,0,https://openalex.org/W2084040109
0,0,0,0,1,107,0,0,0.1800718307495117,29,6,1,https://openalex.org/W1994033055
0,0,0,0,8,54,1,7,0.17035973072052,26,8,1,https://openalex.org/W2058485435
0,0,0,0,0,0,0,0,0.1688568592071533,6,1,0,https://openalex.org/W2077086476
