focal_id,first_author_prior,avg_all_authors_prior,author_count
https://openalex.org/W2027149322,28.0,37.5,2
https://openalex.org/W2042479508,11.0,16.0,2
https://openalex.org/W2047682195,4.0,5.4,5
https://openalex.org/W2049158297,222.0,95.88888888888889,9
https://openalex.org/W2094892420,44.0,14.25,4
https://openalex.org/W232841247,1.0,22.666666666666668,3
https://openalex.org/W2950088626,0.0,158.0,4
https://openalex.org/W1843586791,48.0,16.5,4
https://openalex.org/W2037529513,10.0,45.0,2
https://openalex.org/W2059706167,6.0,8.8,5
https://openalex.org/W2074987871,76.0,29.0,4
https://openalex.org/W2086630791,0.0,75.0,4
https://openalex.org/W2088833772,75.0,75.0,1
https://openalex.org/W2090719694,6.0,34.142857142857146,7
https://openalex.org/W2092412717,0.0,27.0,7
https://openalex.org/W2108974437,468.0,245.0,2
https://openalex.org/W2148180941,29.0,105.5,2
https://openalex.org/W2158481058,10.0,23.4,5
https://openalex.org/W2951235748,0.0,7.5,4
https://openalex.org/W1968342588,1.0,84.0,3
https://openalex.org/W1971331015,10.0,65.0,3
https://openalex.org/W1996179947,17.0,9.666666666666666,3
https://openalex.org/W2007024422,2.0,122.5,4
https://openalex.org/W2037129842,31.0,104.25,4
https://openalex.org/W2041764137,0.0,8.0,2
https://openalex.org/W2146737578,5.0,446.0,6
https://openalex.org/W2148445311,47.0,29.0,2
https://openalex.org/W105617547,34.0,77.6,10
https://openalex.org/W1980792158,0.0,22.4,5
https://openalex.org/W1983432546,2.0,50.714285714285715,7
https://openalex.org/W2006758550,87.0,69.6,5
https://openalex.org/W2035971200,29.0,84.5,8
https://openalex.org/W2039970932,5.0,5.5,2
https://openalex.org/W2046326364,13.0,34.5,2
https://openalex.org/W2060762911,12.0,45.8,5
https://openalex.org/W2065560569,54.0,54.0,1
https://openalex.org/W2077493348,16.0,91.0,4
https://openalex.org/W2083800665,3.0,29.5,2
https://openalex.org/W2090992755,6.0,36.333333333333336,6
https://openalex.org/W2108116911,20.0,102.6,5
https://openalex.org/W2151696061,22.0,22.0,4
https://openalex.org/W2160311787,16.0,9.5,6
https://openalex.org/W2949666439,33.0,32.5,4
https://openalex.org/W2950801751,79.0,96.83333333333333,6
https://openalex.org/W2953358487,20.0,28.333333333333332,3
https://openalex.org/W1766120787,2.0,42.5,2
https://openalex.org/W1965537857,5.0,24.25,4
https://openalex.org/W1976054119,0.0,0.0,2
https://openalex.org/W1977103482,6.0,2.0,3
https://openalex.org/W1983684349,3.0,5.5,2
https://openalex.org/W1984581199,0.0,0.75,4
https://openalex.org/W2003914004,63.0,22.4,5
https://openalex.org/W2043013055,10.0,9.75,4
https://openalex.org/W2066991612,4.0,24.625,8
https://openalex.org/W2069276833,62.0,62.0,1
https://openalex.org/W2082468955,6.0,240.5,2
https://openalex.org/W2087587694,0.0,6.666666666666667,3
https://openalex.org/W2952644755,204.0,98.25,4
https://openalex.org/W1971275543,42.0,42.0,1
https://openalex.org/W1974648806,8.0,40.8,5
https://openalex.org/W1977333017,17.0,780.0,3
https://openalex.org/W2002705735,15.0,16.0,4
https://openalex.org/W2002759785,48.0,48.0,1
https://openalex.org/W2024707131,94.0,47.0,2
https://openalex.org/W2048881109,37.0,16.272727272727273,11
https://openalex.org/W2049513770,7.0,18.25,4
https://openalex.org/W2064972137,0.0,12.285714285714286,7
https://openalex.org/W2074055261,2.0,2.0,1
https://openalex.org/W2109240056,73.0,133.5,2
https://openalex.org/W2169536767,86.0,75.0,2
https://openalex.org/W2171743877,2.0,4.6,5
https://openalex.org/W2288027949,0.0,20.2,5
https://openalex.org/W2950363921,195.0,109.66666666666667,3
https://openalex.org/W2953273312,23.0,51.8,5
https://openalex.org/W2009261940,71.0,155.0,3
https://openalex.org/W2016481622,43.0,189.0,3
https://openalex.org/W2044622501,21.0,28.333333333333332,3
https://openalex.org/W2048995724,44.0,116.5,4
https://openalex.org/W2063530686,2.0,16.8,5
https://openalex.org/W2073060192,1.0,11.666666666666666,3
https://openalex.org/W2074150089,37.0,62.9,10
https://openalex.org/W2075927515,27.0,17.25,4
https://openalex.org/W2109314351,11.0,54.666666666666664,6
https://openalex.org/W2134758844,2.0,35.90909090909091,11
https://openalex.org/W2151020400,1.0,11.8,5
https://openalex.org/W2157350479,0.0,0.0,1
https://openalex.org/W2952739806,85.0,92.75,4
https://openalex.org/W1621996342,33.0,33.0,1
https://openalex.org/W1970998518,5.0,7.8,5
https://openalex.org/W1991755595,12.0,68.0,5
https://openalex.org/W1998154556,3.0,29.666666666666668,3
https://openalex.org/W2004272946,37.0,110.4,5
https://openalex.org/W2040048657,12.0,9.0,2
https://openalex.org/W2072098781,9.0,137.28571428571428,7
https://openalex.org/W2152834525,41.0,176.14285714285714,7
https://openalex.org/W2181656848,2.0,2.6666666666666665,3
https://openalex.org/W1967963849,2.0,13.857142857142858,7
https://openalex.org/W1972109516,8.0,89.33333333333333,3
https://openalex.org/W1978436153,3.0,33.6,5
https://openalex.org/W1981155169,47.0,35.6,5
https://openalex.org/W1993932546,158.0,158.0,1
https://openalex.org/W1998283970,3.0,65.0,5
https://openalex.org/W1998649023,3.0,3.5,4
https://openalex.org/W2015311709,10.0,79.5,2
https://openalex.org/W2020336689,39.0,98.0,7
https://openalex.org/W2021894178,0.0,76.83333333333333,6
https://openalex.org/W2028576566,42.0,46.2,5
https://openalex.org/W2057783629,20.0,77.25,4
https://openalex.org/W2058371026,3.0,38.5,6
https://openalex.org/W2101798410,20.0,54.666666666666664,9
https://openalex.org/W2115725479,41.0,32.25,8
https://openalex.org/W2157509073,87.0,49.5,2
https://openalex.org/W2203045974,4.0,30.666666666666668,3
https://openalex.org/W2298201197,0.0,1.4,5
https://openalex.org/W2937188678,131.0,131.0,1
https://openalex.org/W1964043134,6.0,6.0,1
https://openalex.org/W1970831892,3.0,16.2,5
https://openalex.org/W1976125745,249.0,123.14285714285714,7
https://openalex.org/W1984445612,21.0,94.28571428571429,7
https://openalex.org/W1987985563,32.0,8.5,4
https://openalex.org/W1994014419,9.0,8.666666666666666,6
https://openalex.org/W2002439859,28.0,28.5,4
https://openalex.org/W2045682351,18.0,67.5,4
https://openalex.org/W2060468029,16.0,24.5,4
https://openalex.org/W2065014168,3.0,40.125,8
https://openalex.org/W2075074073,11.0,19.333333333333332,3
https://openalex.org/W2134442883,3.0,3.0,1
https://openalex.org/W2245354069,23.0,23.0,1
https://openalex.org/W2950543431,421.0,231.5,2
https://openalex.org/W1970041959,6.0,6.666666666666667,3
https://openalex.org/W1975162298,102.0,102.0,1
https://openalex.org/W1984894073,9.0,3.6666666666666665,3
https://openalex.org/W1986313735,27.0,28.0,12
https://openalex.org/W1990543953,126.0,215.83333333333334,6
https://openalex.org/W1998168007,58.0,70.0,4
https://openalex.org/W2002807819,60.0,42.875,8
https://openalex.org/W2048938876,82.0,46.5,2
https://openalex.org/W2059211353,21.0,21.0,1
https://openalex.org/W2061478642,0.0,30.2,5
https://openalex.org/W2063934431,160.0,32.125,8
https://openalex.org/W2070956613,25.0,150.66666666666666,3
https://openalex.org/W2080263681,1381.0,1381.0,1
https://openalex.org/W2149594296,49.0,17.333333333333332,6
https://openalex.org/W2161820651,1.0,20.5,4
https://openalex.org/W2949849914,59.0,22.666666666666668,3
https://openalex.org/W2099527278,1.0,12.0,8
https://openalex.org/W2075911624,16.0,42.666666666666664,6
https://openalex.org/W2049131838,280.0,289.5,2
https://openalex.org/W2131754646,40.0,153.33333333333334,6
https://openalex.org/W2118613495,78.0,51.1,10
https://openalex.org/W2047360869,3.0,156.66666666666666,3
https://openalex.org/W2048722931,159.0,99.0,2
https://openalex.org/W2006217979,1.0,66.5,2
https://openalex.org/W2022952570,1.0,73.83333333333333,6
https://openalex.org/W2084994101,10.0,14.2,5
https://openalex.org/W1998349526,1.0,98.9090909090909,11
https://openalex.org/W2086946795,52.0,28.0,2
https://openalex.org/W2024921515,0.0,1.5,2
https://openalex.org/W2061785327,32.0,37.18181818181818,11
https://openalex.org/W2057007163,54.0,60.55555555555556,9
https://openalex.org/W1989682651,13.0,11.333333333333334,3
https://openalex.org/W2030305241,1.0,2.3333333333333335,3
https://openalex.org/W1987233047,7.0,15.25,4
https://openalex.org/W2058141087,178.0,82.33333333333333,6
https://openalex.org/W1972233250,3.0,134.77777777777777,9
https://openalex.org/W1999408536,21.0,80.25,20
https://openalex.org/W2008366849,14.0,32.55555555555556,9
https://openalex.org/W2001475671,72.0,50.8,5
https://openalex.org/W2086070122,252.0,252.0,1
https://openalex.org/W2950185764,3.0,2.0,2
https://openalex.org/W1968565529,246.0,68.83333333333333,6
https://openalex.org/W2081062312,24.0,43.55555555555556,9
https://openalex.org/W2036966708,105.0,194.75,4
https://openalex.org/W2131194713,25.0,37.0,5
https://openalex.org/W2143686802,109.0,91.0,4
https://openalex.org/W1982371033,0.0,2.5,2
https://openalex.org/W2117444805,22.0,32.84615384615385,13
https://openalex.org/W2154255145,23.0,58.2,5
https://openalex.org/W2953057884,1.0,68.0,7
https://openalex.org/W2038674347,60.0,27.6,5
https://openalex.org/W1974956965,7.0,57.5,6
https://openalex.org/W1967110146,36.0,30.0,4
https://openalex.org/W2063099335,91.0,43.666666666666664,3
https://openalex.org/W2043892875,20.0,21.27777777777778,18
https://openalex.org/W2105069013,33.0,10.25,4
https://openalex.org/W1784595984,42.0,122.66666666666667,9
https://openalex.org/W2081871009,1.0,47.90909090909091,11
https://openalex.org/W2134286981,9.0,4.5,2
https://openalex.org/W2950731922,240.0,57.6,5
https://openalex.org/W2036254586,32.0,13.75,4
https://openalex.org/W2083795134,8.0,8.666666666666666,6
https://openalex.org/W2124134948,100.0,103.0,2
https://openalex.org/W2109514669,1.0,0.2,5
https://openalex.org/W1997783120,104.0,54.0,2
https://openalex.org/W2017016752,1.0,145.75,4
https://openalex.org/W2033225263,3.0,3.0,1
https://openalex.org/W2022149492,2.0,17.5,4
https://openalex.org/W2106634788,71.0,24.0,3
https://openalex.org/W2045956022,0.0,0.0,2
https://openalex.org/W2284346524,24.0,22.153846153846153,13
https://openalex.org/W2069406834,1.0,27.428571428571427,7
https://openalex.org/W2088748101,23.0,43.75,4
https://openalex.org/W2090533319,9.0,11.25,4
https://openalex.org/W1986484057,0.0,12.5,4
https://openalex.org/W2025413481,1.0,14.25,4
https://openalex.org/W2080154381,13.0,261.2857142857143,7
https://openalex.org/W2098649563,71.0,25.545454545454547,11
https://openalex.org/W2092350432,11.0,43.833333333333336,6
https://openalex.org/W2101552116,74.0,39.5,2
https://openalex.org/W2061930592,3.0,9.666666666666666,3
https://openalex.org/W2063681189,2.0,79.33333333333333,6
https://openalex.org/W2079585975,10.0,39.6,5
https://openalex.org/W2169958873,1.0,11.9,10
https://openalex.org/W2011432944,32.0,32.0,1
https://openalex.org/W2014981696,13.0,21.0,4
https://openalex.org/W2060244179,13.0,17.2,5
https://openalex.org/W2084784684,65.0,56.2,5
https://openalex.org/W2086907850,23.0,216.0,8
https://openalex.org/W2001312320,6.0,6.0,1
https://openalex.org/W2053706894,308.0,41.35294117647059,17
https://openalex.org/W2076603762,45.0,5.9,20
https://openalex.org/W2067120804,12.0,6.0,2
https://openalex.org/W2090184569,6.0,53.57142857142857,7
https://openalex.org/W2036581844,3.0,88.66666666666667,6
https://openalex.org/W2123251229,3.0,3.0,3
https://openalex.org/W2068079625,11.0,3.25,4
https://openalex.org/W2083290187,13.0,58.0,6
https://openalex.org/W2120963848,1.0,29.0,7
https://openalex.org/W2156818331,1.0,9.2,5
https://openalex.org/W1984302113,1.0,1.5,2
https://openalex.org/W2022023704,11.0,72.5,2
https://openalex.org/W2038866299,16.0,25.4,5
https://openalex.org/W2001232700,17.0,47.5,8
https://openalex.org/W2054403648,13.0,61.166666666666664,6
https://openalex.org/W2068161460,179.0,28.555555555555557,9
https://openalex.org/W2117811502,4.0,3.8333333333333335,6
https://openalex.org/W2134545122,20.0,11.5,4
https://openalex.org/W2950001281,104.0,80.8,5
https://openalex.org/W2095994630,0.0,3.2,5
https://openalex.org/W2097964142,0.0,23.75,4
https://openalex.org/W2007303140,62.0,274.6,5
https://openalex.org/W2953284470,40.0,19.5,6
https://openalex.org/W2082799605,43.0,78.0,2
https://openalex.org/W2117541894,1.0,2.0,3
https://openalex.org/W2144138454,0.0,2.0,4
https://openalex.org/W2050772463,1.0,6.0,3
https://openalex.org/W2103075259,1.0,1.5,2
https://openalex.org/W1499993667,12.0,17.0,5
https://openalex.org/W2017564843,8.0,112.75,4
https://openalex.org/W2018398225,180.0,72.25,4
https://openalex.org/W2074621558,105.0,53.0,2
https://openalex.org/W2075317735,0.0,0.3333333333333333,3
https://openalex.org/W2078409242,34.0,20.653846153846153,26
https://openalex.org/W1976159458,0.0,18.6,5
https://openalex.org/W2123850062,0.0,6.4,5
https://openalex.org/W2132089159,11.0,5.75,4
https://openalex.org/W2086322169,1.0,1.0,2
https://openalex.org/W2121388189,6.0,47.6,5
https://openalex.org/W2153127321,38.0,13.2,5
https://openalex.org/W2248152105,1518.0,242.85714285714286,7
https://openalex.org/W2056317856,24.0,31.666666666666668,3
https://openalex.org/W2059726392,11.0,35.666666666666664,3
https://openalex.org/W2415567120,91.0,37.25,4
https://openalex.org/W2042421583,18.0,46.76923076923077,13
https://openalex.org/W2157831227,76.0,76.0,1
https://openalex.org/W1967045317,5.0,38.90909090909091,11
https://openalex.org/W1975397475,119.0,181.0,3
https://openalex.org/W2013678916,72.0,26.666666666666668,3
https://openalex.org/W2033445573,0.0,21.0,2
https://openalex.org/W2043330813,2.0,27.5,4
https://openalex.org/W2101630767,60.0,22.5,4
https://openalex.org/W2137525760,0.0,5.666666666666667,6
https://openalex.org/W38791576,49.0,52.13636363636363,22
https://openalex.org/W2000409395,2.0,14.25,8
https://openalex.org/W2043126321,52.0,79.14285714285714,7
https://openalex.org/W2068057249,6.0,2.25,4
https://openalex.org/W2089216331,116.0,60.55555555555556,9
https://openalex.org/W2111104965,34.0,52.0,2
https://openalex.org/W2150954456,9.0,24.571428571428573,7
https://openalex.org/W2153359749,140.0,140.0,1
https://openalex.org/W2950392672,13.0,158.5,2
https://openalex.org/W2031421143,0.0,0.0,2
https://openalex.org/W2056019064,5.0,51.166666666666664,6
https://openalex.org/W2094539426,2.0,37.5,4
https://openalex.org/W2097898925,7.0,32.333333333333336,6
https://openalex.org/W2135174057,6.0,7.25,4
https://openalex.org/W2141133182,36.0,21.583333333333332,12
https://openalex.org/W2003071012,10.0,96.75,4
https://openalex.org/W2045045630,14.0,71.2,5
https://openalex.org/W2084752483,4.0,40.0,5
https://openalex.org/W2097883439,13.0,16.571428571428573,7
https://openalex.org/W2129681179,47.0,33.25,4
https://openalex.org/W2007803237,68.0,61.25,4
https://openalex.org/W2070931762,27.0,58.0,4
https://openalex.org/W2073858834,5.0,161.25,4
https://openalex.org/W2079367589,4.0,20.833333333333332,6
https://openalex.org/W2086179290,0.0,0.0,2
https://openalex.org/W2099660313,23.0,84.6,5
https://openalex.org/W2123248002,45.0,46.75,4
https://openalex.org/W2141417505,14.0,43.0,7
https://openalex.org/W2144444033,17.0,23.333333333333332,3
https://openalex.org/W1975372151,0.0,16.142857142857142,7
https://openalex.org/W2010232549,91.0,168.33333333333334,3
https://openalex.org/W2015618104,16.0,73.625,8
https://openalex.org/W2019152226,12.0,265.0,2
https://openalex.org/W2036248242,0.0,33.0,2
https://openalex.org/W2074942457,24.0,39.6,5
https://openalex.org/W2082844691,38.0,14.833333333333334,6
https://openalex.org/W2114938311,4.0,41.0,4
https://openalex.org/W1993445208,152.0,104.0,4
https://openalex.org/W2082648508,0.0,39.5,6
https://openalex.org/W2103354066,5.0,83.66666666666667,3
https://openalex.org/W2108490652,3.0,1.3333333333333333,3
https://openalex.org/W2151330911,0.0,24.0,6
https://openalex.org/W2010217861,0.0,2.5,6
https://openalex.org/W2017557392,17.0,38.0,3
https://openalex.org/W2032803842,53.0,24.25,8
https://openalex.org/W2086954588,7.0,1.75,4
https://openalex.org/W2088320241,0.0,12.0,3
https://openalex.org/W2119715532,0.0,0.6666666666666666,3
https://openalex.org/W2167710717,2.0,26.5,2
https://openalex.org/W1991877332,19.0,17.09090909090909,11
https://openalex.org/W2003373481,2.0,41.0,3
https://openalex.org/W2057498489,0.0,4.0,5
https://openalex.org/W2061553296,5.0,52.75,4
https://openalex.org/W2095331805,7.0,6.0,2
https://openalex.org/W2113303133,0.0,8.857142857142858,7
https://openalex.org/W1990182641,617.0,241.33333333333334,3
https://openalex.org/W2058151901,24.0,9.0,3
https://openalex.org/W2062240594,27.0,58.0,4
https://openalex.org/W2117389635,0.0,9.0,3
https://openalex.org/W2128494415,1.0,21.5,4
https://openalex.org/W2013313325,0.0,9.0,4
https://openalex.org/W2128212185,11.0,41.0,2
https://openalex.org/W2148917654,1.0,11.0,4
https://openalex.org/W2953022034,30.0,130.0,3
https://openalex.org/W1975494869,0.0,146.33333333333334,6
https://openalex.org/W2014961489,29.0,33.6,5
https://openalex.org/W2066777890,0.0,6.0,2
https://openalex.org/W2078851506,78.0,151.33333333333334,3
https://openalex.org/W2105787063,0.0,0.6,5
https://openalex.org/W2148378514,1.0,28.25,4
https://openalex.org/W2169130852,11.0,44.6,5
https://openalex.org/W2952474109,515.0,132.8,5
https://openalex.org/W4238902578,43.0,28.666666666666668,3
https://openalex.org/W1970383302,109.0,123.0,7
https://openalex.org/W2000740463,2.0,38.5,6
https://openalex.org/W2017456849,27.0,76.25,8
https://openalex.org/W2068273497,4.0,4.0,1
https://openalex.org/W2069565682,5.0,14.5,6
https://openalex.org/W2073189659,47.0,11.0,7
https://openalex.org/W2078812902,132.0,41.0,4
https://openalex.org/W2118270242,6.0,64.125,8
https://openalex.org/W2151676573,132.0,54.666666666666664,6
https://openalex.org/W1965682664,16.0,48.75,4
https://openalex.org/W1990442414,173.0,173.0,1
https://openalex.org/W2049509994,0.0,0.0,1
https://openalex.org/W2063780304,0.0,76.11111111111111,9
https://openalex.org/W2075748605,7.0,162.0,4
https://openalex.org/W2076735865,19.0,75.0,8
https://openalex.org/W2090145861,100.0,89.5,2
https://openalex.org/W2134335557,0.0,10.75,4
https://openalex.org/W2140054927,1.0,52.875,8
https://openalex.org/W2036566711,6.0,94.66666666666667,3
https://openalex.org/W2039479322,45.0,41.833333333333336,6
https://openalex.org/W2073673678,1.0,32.4,5
https://openalex.org/W2082089114,30.0,30.0,1
https://openalex.org/W2136290470,0.0,6.6,5
https://openalex.org/W1965772289,8.0,23.5,4
https://openalex.org/W2032728138,9.0,17.8,5
https://openalex.org/W2033083378,21.0,58.75,4
https://openalex.org/W2062349528,24.0,24.5,2
https://openalex.org/W2083001478,0.0,25.5,2
https://openalex.org/W2099997461,0.0,27.4,5
https://openalex.org/W2102688777,0.0,0.25,4
https://openalex.org/W2106365294,25.0,5.142857142857143,7
https://openalex.org/W2107674625,2.0,2.25,4
https://openalex.org/W2129690218,18.0,9.5,2
https://openalex.org/W2138378055,1.0,27.0,3
https://openalex.org/W2147204969,18.0,43.25,4
https://openalex.org/W2168109599,4.0,63.0,2
https://openalex.org/W2950828341,520.0,132.7,10
https://openalex.org/W1569512646,107.0,20.285714285714285,7
https://openalex.org/W1964946172,16.0,13.88888888888889,9
https://openalex.org/W2042524062,10.0,135.0,3
https://openalex.org/W2052131206,72.0,58.0,7
https://openalex.org/W2057963977,229.0,178.0,2
https://openalex.org/W2071076592,171.0,70.16666666666667,6
https://openalex.org/W2086082980,25.0,38.25,4
https://openalex.org/W2095561075,2.0,2.6,5
https://openalex.org/W2096174587,4.0,22.666666666666668,3
https://openalex.org/W2149306569,29.0,50.125,8
https://openalex.org/W2045816104,16.0,42.6,5
https://openalex.org/W2070874894,18.0,21.2,5
https://openalex.org/W2072129790,8.0,57.25,4
https://openalex.org/W2088494423,7.0,20.428571428571427,7
https://openalex.org/W2117967989,0.0,45.0,6
https://openalex.org/W2140388207,1.0,3.5714285714285716,7
https://openalex.org/W2143459012,79.0,33.0,3
https://openalex.org/W1580304705,11.0,6.25,4
https://openalex.org/W1966711219,0.0,23.4,5
https://openalex.org/W1979291467,43.0,43.0,1
https://openalex.org/W2021315035,5.0,22.25,4
https://openalex.org/W2052896981,0.0,28.764705882352942,17
https://openalex.org/W2076785086,23.0,9.75,4
https://openalex.org/W2124100024,0.0,0.0,2
https://openalex.org/W2160738549,68.0,33.0,6
https://openalex.org/W2950595573,66.0,66.0,1
https://openalex.org/W1968699160,9.0,31.25,4
https://openalex.org/W2012237047,14.0,59.166666666666664,6
https://openalex.org/W2015043526,4.0,114.0,6
https://openalex.org/W2019913224,2.0,20.6,5
https://openalex.org/W2074781243,24.0,48.2,5
https://openalex.org/W2142478205,52.0,76.0,7
https://openalex.org/W1558240236,4.0,14.8,5
https://openalex.org/W1980053812,32.0,16.8,5
https://openalex.org/W2036520548,7.0,7.0,1
https://openalex.org/W2039508186,0.0,48.0,2
https://openalex.org/W2058694522,14.0,24.4375,16
https://openalex.org/W2058726356,36.0,36.0,1
https://openalex.org/W2060026487,15.0,24.5,4
https://openalex.org/W2067158361,6.0,10.333333333333334,6
https://openalex.org/W2090887524,0.0,14.333333333333334,6
https://openalex.org/W2091307760,2.0,31.8,5
https://openalex.org/W2091848932,75.0,75.0,1
https://openalex.org/W2122195530,4.0,26.666666666666668,3
https://openalex.org/W2199449139,18.0,117.66666666666667,9
https://openalex.org/W2950405291,180.0,95.33333333333333,3
https://openalex.org/W2010025558,22.0,15.0,3
https://openalex.org/W2046446101,7.0,58.5,2
https://openalex.org/W2053367809,31.0,39.4,5
https://openalex.org/W2057249081,0.0,13.2,5
https://openalex.org/W2071484003,23.0,22.833333333333332,6
https://openalex.org/W2080540882,13.0,25.0,4
https://openalex.org/W2085830413,1.0,85.5,6
https://openalex.org/W2103568710,0.0,0.0,5
https://openalex.org/W2106949729,1.0,25.125,8
https://openalex.org/W2114481096,0.0,0.6666666666666666,3
https://openalex.org/W2137666770,4.0,12.666666666666666,3
https://openalex.org/W2154534881,1.0,3.6666666666666665,3
https://openalex.org/W2171895088,7.0,170.66666666666666,6
https://openalex.org/W1973076097,1.0,1.0,1
https://openalex.org/W1991912299,57.0,26.75,4
https://openalex.org/W2048417177,31.0,33.75,4
https://openalex.org/W2050927327,21.0,11.0,2
https://openalex.org/W2051016141,90.0,49.45454545454545,11
https://openalex.org/W2065351631,59.0,19.0,4
https://openalex.org/W2092239439,12.0,3.25,4
https://openalex.org/W2126017806,7.0,94.8,5
https://openalex.org/W2126790845,106.0,106.0,1
https://openalex.org/W2949409985,7.0,16.0,4
https://openalex.org/W2949974143,67.0,39.8,5
https://openalex.org/W2951284924,60.0,19.857142857142858,7
https://openalex.org/W1994488873,1.0,34.5,2
https://openalex.org/W2003872180,4.0,18.25,4
https://openalex.org/W2059895573,16.0,129.25,4
https://openalex.org/W2066894093,2.0,0.42857142857142855,7
https://openalex.org/W2151162896,45.0,44.0,4
https://openalex.org/W2165098451,17.0,89.71428571428571,7
https://openalex.org/W1973876704,2.0,78.75,4
https://openalex.org/W1991119588,18.0,18.0,1
https://openalex.org/W2066948940,1.0,1.0,1
https://openalex.org/W2068924037,36.0,18.0,2
https://openalex.org/W2086558728,0.0,17.25,8
https://openalex.org/W2090484079,3.0,74.0,2
https://openalex.org/W2099059471,0.0,1.6,5
https://openalex.org/W2114519185,12.0,8.0,2
https://openalex.org/W2138734727,12.0,79.25,4
https://openalex.org/W2367577805,189.0,189.0,1
https://openalex.org/W1969502858,7.0,25.0,4
https://openalex.org/W1969794943,30.0,43.285714285714285,7
https://openalex.org/W1997474746,6.0,90.8,5
https://openalex.org/W2024841763,3.0,32.166666666666664,6
https://openalex.org/W2025017673,3.0,19.333333333333332,3
https://openalex.org/W2056720731,24.0,185.5,2
https://openalex.org/W2066622150,18.0,24.0,3
https://openalex.org/W2078070909,147.0,99.0,4
https://openalex.org/W2104823153,16.0,22.4,5
https://openalex.org/W2112985605,3.0,23.166666666666668,6
https://openalex.org/W246385714,0.0,22.333333333333332,3
https://openalex.org/W2031679701,5.0,20.666666666666668,6
https://openalex.org/W2026884464,5.0,51.333333333333336,3
https://openalex.org/W2134450203,24.0,61.0,6
https://openalex.org/W2036386689,116.0,17.875,8
https://openalex.org/W1992875946,61.0,73.0,2
https://openalex.org/W1975284680,3.0,5.0,3
https://openalex.org/W2060352709,2.0,14.166666666666666,12
https://openalex.org/W2160478071,5.0,16.75,4
https://openalex.org/W2063767491,1.0,17.0,4
https://openalex.org/W2088327972,0.0,20.285714285714285,7
https://openalex.org/W2000678326,75.0,20.428571428571427,7
https://openalex.org/W2048824141,11.0,66.0,10
https://openalex.org/W2028039093,8.0,30.285714285714285,7
https://openalex.org/W137355008,18.0,210.66666666666666,3
https://openalex.org/W1993745784,0.0,45.833333333333336,6
https://openalex.org/W2136183259,11.0,318.5,2
https://openalex.org/W2157290146,3.0,68.0,3
https://openalex.org/W2130477131,26.0,21.0,11
https://openalex.org/W2166890510,18.0,41.77777777777778,9
https://openalex.org/W2039432244,65.0,22.75,4
https://openalex.org/W2047656212,12.0,4.0,3
https://openalex.org/W1998896909,15.0,5.333333333333333,3
https://openalex.org/W2168334121,5.0,108.5,4
https://openalex.org/W2041348754,0.0,40.333333333333336,3
https://openalex.org/W1978473293,10.0,72.16666666666667,6
https://openalex.org/W2052915262,101.0,49.125,8
https://openalex.org/W60082815,14.0,28.2,5
https://openalex.org/W1997964261,2.0,36.2,5
https://openalex.org/W2148976033,3.0,25.0,2
https://openalex.org/W2072353670,4.0,29.571428571428573,7
https://openalex.org/W1979882053,12.0,24.0,10
https://openalex.org/W2053026073,2.0,4.25,4
https://openalex.org/W2166030939,0.0,67.2,5
https://openalex.org/W1989077783,4.0,13.2,5
https://openalex.org/W2091161095,2.0,13.25,4
https://openalex.org/W1976982403,3313.0,3313.0,1
https://openalex.org/W2014632350,2.0,32.5,6
https://openalex.org/W2049506027,5.0,4.222222222222222,9
https://openalex.org/W1968842834,5.0,8.333333333333334,3
https://openalex.org/W2031233774,0.0,46.6,5
https://openalex.org/W2053590740,14.0,37.285714285714285,7
https://openalex.org/W2154713913,9.0,12.0,5
https://openalex.org/W2106646787,97.0,57.0,2
https://openalex.org/W2131561840,49.0,226.33333333333334,3
https://openalex.org/W2034001151,90.0,58.25,8
https://openalex.org/W2134699170,13.0,13.0,1
https://openalex.org/W1994221252,5.0,80.75,4
https://openalex.org/W1964422665,0.0,24.666666666666668,3
https://openalex.org/W2004226503,70.0,37.6,5
https://openalex.org/W2105040789,14.0,32.5,2
https://openalex.org/W2158104043,2.0,18.2,5
https://openalex.org/W2183163373,27.0,13.5,2
https://openalex.org/W1988329555,15.0,8.142857142857142,7
https://openalex.org/W94344555,48.0,14.75,4
https://openalex.org/W2141570886,25.0,99.25,4
https://openalex.org/W2033505501,0.0,10.5,4
https://openalex.org/W2042033488,23.0,82.71428571428571,7
https://openalex.org/W1987075602,10.0,46.0,9
https://openalex.org/W1985063440,13.0,31.428571428571427,7
https://openalex.org/W2107950991,26.0,58.5,8
https://openalex.org/W1966990151,42.0,28.0,2
https://openalex.org/W2051128226,5.0,30.571428571428573,7
https://openalex.org/W2162448402,19.0,31.8,5
https://openalex.org/W1979730862,23.0,143.6,5
https://openalex.org/W1990885160,1.0,47.0,4
https://openalex.org/W2043662989,33.0,61.5,2
https://openalex.org/W2038790566,7.0,23.333333333333332,6
https://openalex.org/W1965137841,5.0,14.25,8
https://openalex.org/W2011757962,22.0,75.28571428571429,7
https://openalex.org/W2041055127,9.0,28.846153846153847,13
https://openalex.org/W2142153057,8.0,23.4,5
https://openalex.org/W1972419554,29.0,111.25,12
https://openalex.org/W2069090900,4.0,8.272727272727273,11
https://openalex.org/W2091921113,0.0,60.375,8
https://openalex.org/W2112558147,71.0,110.33333333333333,9
