focal_id,DI_y1,A_y1,B_y1,C_y1,DI_y2,A_y2,B_y2,C_y2,DI_y3,A_y3,B_y3,C_y3,DI_y4,A_y4,B_y4,C_y4,DI_y5,A_y5,B_y5,C_y5,DI_y6,A_y6,B_y6,C_y6,DI_y7,A_y7,B_y7,C_y7,DI_y8,A_y8,B_y8,C_y8,DI_y9,A_y9,B_y9,C_y9,DI_y10,A_y10,B_y10,C_y10,DI_y11,A_y11,B_y11,C_y11,DI_y12,A_y12,B_y12,C_y12,DI_y13,A_y13,B_y13,C_y13,DI_y14,A_y14,B_y14,C_y14,DI_y15,A_y15,B_y15,C_y15
https://openalex.org/W2058437968,-0.0019,0,534,1,-0.0009,1,1086,2,-0.0006,2,1694,3,-0.0017,2,2297,6,-0.0034,3,2925,13,-0.0036,3,3601,16,-0.003,4,4288,17,-0.0028,4,4967,18,-0.0028,4,5628,20,-0.0027,4,6280,21,-0.0024,5,6951,22,-0.0024,5,7609,23,-0.0023,5,8270,24,-0.0021,6,8851,25,-0.0021,6,9481,26
https://openalex.org/W2058454189,0.0002,1,4712,0,0.0001,1,9005,0,0.0002,2,13241,0,0.0,3,17625,3,0.0,3,21906,3,0.0,4,26363,4,0.0,5,30909,4,0.0001,6,35264,4,0.0001,7,39637,4,0.0001,7,44165,4,0.0001,7,48722,4,0.0001,7,53498,4,0.0001,7,58385,4,0.0001,8,63279,4,0.0001,9,68202,4
https://openalex.org/W2058456588,-0.0015,1,657,2,-0.0008,3,1322,4,-0.0025,4,1949,9,-0.0033,4,2676,13,-0.0041,4,3383,18,-0.0043,5,4178,23,-0.0046,5,4958,28,-0.0043,5,5785,30,-0.0036,6,6546,30,-0.0036,6,7369,33,-0.0034,7,8202,35,-0.0032,7,9115,36,-0.0031,7,9974,38,-0.003,7,10698,39,-0.003,7,11359,41
https://openalex.org/W2058485615,0.0,1,53,1,-0.0485,1,96,6,-0.058,1,128,9,-0.057,1,180,12,-0.0553,4,214,17,-0.0573,4,255,20,-0.0588,6,292,25,-0.069,6,339,32,-0.0687,6,381,35,-0.0629,7,418,36,-0.069,8,443,42,-0.0701,9,473,46,-0.068,9,503,47,-0.0668,11,523,50,-0.0659,11,545,51
https://openalex.org/W2058488756,-0.0,2,83810,5,-0.0,2,171818,6,-0.0,3,281920,6,-0.0,4,398141,7,-0.0,4,520320,7,-0.0,5,658714,8,-0.0,7,813379,9,-0.0,7,976855,10,-0.0,7,1153679,10,-0.0,7,1343394,11,-0.0,7,1545864,11,-0.0,7,1767274,11,-0.0,7,2005390,12,-0.0,8,2261977,12,-0.0,8,2543471,12
https://openalex.org/W2058498843,0.0,0,136,0,0.0,0,269,0,0.0,0,357,0,0.0,0,471,0,0.0,0,596,0,0.0,1,737,1,0.0,1,887,1,-0.0019,1,1026,3,-0.0017,1,1195,3,-0.0015,1,1345,3,-0.0013,1,1515,3,-0.0012,1,1662,3,-0.0011,1,1834,3,-0.001,1,2005,3,-0.0014,1,2197,4
https://openalex.org/W2058509873,0.0,0,555,0,0.0,0,1129,0,0.0006,3,1745,2,0.0004,3,2366,2,0.0003,3,2956,2,0.0003,3,3522,2,0.0002,3,4044,2,0.0002,3,4591,2,0.0002,3,5105,2,0.0,3,5590,3,0.0002,4,6092,3,0.0002,4,6555,3,0.0001,4,7011,3,0.0001,4,7440,3,0.0003,5,7829,3
https://openalex.org/W2058541879,0.0,0,584,0,-0.0008,0,1184,1,-0.0022,0,1775,4,-0.0025,0,2378,6,-0.002,0,2945,6,-0.002,0,3444,7,-0.0018,1,3948,8,-0.0011,3,4403,8,-0.001,3,4879,8,-0.0007,4,5328,8,-0.0007,4,5783,8,-0.0006,4,6175,8,-0.0006,4,6637,8,-0.0007,4,7083,9,-0.0007,4,7440,9
https://openalex.org/W2058556264,-0.0435,0,44,2,-0.023,1,83,3,-0.0167,1,116,3,0.0,3,167,3,-0.0089,3,216,5,-0.0037,4,263,5,0.0031,6,312,5,0.0106,9,362,5,0.0121,10,399,5,0.0134,11,433,5,0.0204,15,469,5,0.0188,15,511,5,0.0193,16,548,5,0.0178,16,597,5,0.0193,18,651,5
https://openalex.org/W2058558386,-0.0026,0,389,1,-0.0077,0,769,6,-0.0088,0,1120,10,-0.007,1,1424,11,-0.0058,1,1712,11,-0.0055,1,1986,12,-0.0049,1,2236,12,-0.0048,1,2472,13,-0.0044,1,2720,13,-0.0044,1,2948,14,-0.0044,1,3172,15,-0.0041,1,3388,15,-0.0039,1,3580,15,-0.0037,1,3781,15,-0.0035,1,3956,15
https://openalex.org/W2058576858,-0.0018,0,1098,2,-0.0009,0,2126,2,-0.0007,0,3024,2,-0.0008,0,3879,3,-0.0011,0,4645,5,-0.0011,0,5364,6,-0.0013,0,6045,8,-0.0015,0,6644,10,-0.0014,0,7255,10,-0.0013,0,7835,10,-0.0014,0,8394,12,-0.0013,0,8936,12,-0.0017,0,9457,16,-0.0017,0,9970,17,-0.0017,0,10512,18
https://openalex.org/W2058579196,0.0,0,31,0,-0.0175,0,56,1,-0.0247,0,79,2,-0.0254,1,113,4,-0.0137,2,140,4,-0.0175,2,164,5,-0.0144,2,201,5,-0.0123,2,236,5,-0.0072,4,267,6,-0.0033,5,296,6,-0.0029,5,330,6,-0.0026,5,371,6,0.0023,7,415,6,0.0042,8,460,6,0.0058,10,499,7
https://openalex.org/W2058586284,0.0,0,696,0,0.0007,3,1497,2,0.0004,5,2278,4,-0.0006,8,3107,10,-0.0005,12,3896,14,0.0,20,4757,20,0.0009,28,5624,23,0.0008,30,6444,25,0.0007,33,7257,28,0.0008,36,8442,29,0.0009,40,9214,32,0.001,45,9927,35,0.001,50,10722,39,0.0014,57,11434,41,0.0014,60,12110,43
https://openalex.org/W2058592841,0.0,0,48,0,0.0104,1,95,0,-0.0276,1,139,5,-0.0276,1,174,6,-0.0138,3,209,6,-0.0081,5,234,7,-0.0069,6,276,8,0.0,8,303,8,0.0116,12,326,8,0.019,15,346,8,0.0223,17,379,8,0.023,18,409,8,0.0307,24,455,9,0.0347,27,483,9,0.0325,27,518,9
https://openalex.org/W2058601304,-0.0002,0,4279,1,-0.0004,0,7979,3,-0.0004,0,11136,5,-0.0005,0,14162,7,-0.0005,0,16570,8,-0.0005,0,18694,10,-0.0005,0,20610,10,-0.0005,0,22159,10,-0.0005,0,23521,11,-0.0004,0,24706,11,-0.0005,0,25844,12,-0.0004,0,26975,12,-0.0004,1,27983,12,-0.0004,1,28921,12,-0.0004,1,29828,13
https://openalex.org/W2058611708,0.0,0,2594,0,-0.0002,0,5171,1,-0.0002,0,8059,2,-0.0004,0,11332,4,-0.0003,1,14680,6,-0.0004,1,18474,9,-0.0004,1,23033,11,-0.0004,1,27757,11,-0.0003,1,32912,12,-0.0003,2,38236,13,-0.0003,2,43940,13,-0.0002,2,50067,13,-0.0002,2,56158,13,-0.0002,2,62422,14,-0.0002,2,69210,14
https://openalex.org/W2058613322,0.0,1,41,1,0.0,1,83,1,0.0,1,111,1,0.0,1,156,1,-0.0051,2,193,3,-0.0043,3,227,4,0.0,4,273,4,-0.0032,4,302,5,-0.0117,4,330,8,-0.0108,4,357,8,-0.0077,5,378,8,-0.0072,5,404,8,-0.0067,5,433,8,-0.0063,5,461,8,-0.0081,5,481,9
https://openalex.org/W2058616853,0.0,0,7,0,-0.0588,0,16,1,-0.0455,0,21,1,-0.0357,0,27,1,-0.0244,0,40,1,-0.0196,0,50,1,-0.0154,0,64,1,-0.013,0,76,1,0.0,1,91,1,-0.0092,1,106,2,-0.0077,2,125,3,0.0,3,137,3,0.0,3,146,3,0.0,3,160,3,-0.0055,3,175,4
https://openalex.org/W2058631503,0.0112,1,88,0,-0.0162,1,180,4,0.0,7,270,7,0.0078,12,366,9,0.0063,15,447,12,0.011,18,516,12,0.0148,22,575,13,0.0201,28,656,14,0.0222,31,721,14,0.0179,31,790,16,0.0233,40,843,19,0.0256,45,911,20,0.024,48,970,23,0.0268,52,1007,23,0.0254,53,1066,24
https://openalex.org/W2058633296,0.0,0,18,0,0.0465,3,39,1,0.0476,5,78,1,0.0472,6,99,1,0.0486,8,135,1,0.0455,9,166,1,0.0346,9,221,1,0.0292,9,264,1,0.0292,10,297,1,0.0322,12,329,1,0.0292,12,364,1,0.0273,12,390,1,0.0255,12,419,1,0.0283,14,444,1,0.0293,15,462,1
https://openalex.org/W2058636110,0.0,0,7618,0,-0.0001,1,14543,3,0.0,5,21214,5,-0.0,5,27676,6,-0.0001,6,33818,8,-0.0001,6,39633,10,-0.0001,7,45251,10,-0.0001,7,50639,11,-0.0001,7,55988,13,-0.0001,9,61281,14,-0.0001,9,66296,14,-0.0,12,71382,15,-0.0,13,76301,16,-0.0,15,81087,17,-0.0,15,85652,17
https://openalex.org/W2058649950,-0.0074,0,402,3,-0.0073,0,814,6,-0.0056,0,1238,7,-0.0047,0,1688,8,-0.0042,0,2112,9,-0.0034,0,2627,9,-0.0029,0,3137,9,-0.0027,0,3630,10,-0.0021,1,4224,10,-0.0019,1,4786,10,-0.0013,3,5390,10,-0.0013,3,6086,11,-0.0015,3,6841,13,-0.0013,3,7541,13,-0.0013,3,8322,14
https://openalex.org/W2058660556,0.0,1,83306,1,0.0,1,170824,1,-0.0,1,280435,2,-0.0,1,396167,2,-0.0,1,517963,2,-0.0,1,655937,2,-0.0,1,810196,2,-0.0,2,973237,4,0.0,4,1149653,4,0.0,4,1338971,4,0.0,5,1541033,4,0.0,5,1762050,4,0.0,5,1999775,5,0.0,10,2256002,6,0.0,13,2537115,6
https://openalex.org/W2058674886,0.0,0,83061,0,0.0,0,170422,0,0.0,0,279864,0,0.0,1,395426,1,0.0,3,517090,2,0.0,3,654930,2,0.0,4,809080,4,0.0,5,972007,5,0.0,9,1148311,6,0.0,10,1337522,6,0.0,11,1539502,7,0.0,11,1760444,8,0.0,13,1998096,10,0.0,13,2254257,12,-0.0,13,2535311,14
https://openalex.org/W2058689492,0.0,0,20,0,-0.0377,0,51,2,-0.0125,1,77,2,0.0,3,103,3,-0.0149,3,126,5,-0.019,3,149,6,-0.0169,3,169,6,-0.0154,3,186,6,-0.0095,4,200,6,-0.0088,4,217,6,-0.0041,5,233,6,0.0,6,249,6,0.0108,9,262,6,0.0103,10,275,7,0.0129,11,293,7
https://openalex.org/W2058690897,0.0,0,1758,0,0.0006,4,3272,2,0.0008,6,4823,2,0.0008,8,6328,3,0.0008,9,7654,3,0.0009,11,9034,3,0.001,13,10369,3,0.0009,15,11592,4,0.0009,15,12795,4,0.0008,16,14007,5,0.0007,17,15225,6,0.0007,17,16464,6,0.0006,17,17688,6,0.0006,17,18799,6,0.0006,18,19947,7
https://openalex.org/W2058696394,-0.0234,0,125,3,-0.0111,0,268,3,-0.0095,1,413,5,-0.0036,3,554,5,-0.0042,3,707,6,-0.0023,4,851,6,-0.002,4,980,6,-0.0017,4,1141,6,-0.0008,5,1284,6,0.0,7,1453,7,0.0006,8,1596,7,0.0006,9,1727,8,0.0005,10,1840,9,0.001,12,1956,10,0.0014,13,2078,10
https://openalex.org/W2058699182,0.0,0,519,0,-0.001,1,1008,2,-0.0007,1,1511,2,0.0005,3,2067,2,0.0008,5,2616,3,0.0006,5,3234,3,0.0005,6,3871,4,0.0009,8,4618,4,0.0013,12,5346,5,0.0011,13,6076,6,0.0013,15,6954,6,0.0011,15,7944,6,0.0013,19,8933,7,0.0013,22,10075,9,0.0014,25,11207,9
https://openalex.org/W2058700801,-0.0179,0,55,1,-0.0182,0,108,2,-0.0061,1,161,2,-0.0097,1,202,3,-0.0082,1,240,3,-0.0068,1,288,3,-0.003,2,329,3,-0.0027,2,364,3,-0.0025,2,392,3,-0.0023,2,427,3,-0.0021,2,467,3,-0.002,2,506,3,-0.0018,2,550,3,-0.0017,2,590,3,-0.0016,2,618,3
https://openalex.org/W2058705907,-0.0377,3,45,5,-0.0182,9,90,11,-0.0403,13,117,19,-0.025,21,153,26,-0.0082,30,182,32,0.0105,39,211,36,0.0062,44,235,42,0.0109,52,266,48,0.0099,56,295,52,0.0023,61,318,60,0.0021,65,339,64,0.002,70,364,69,0.0038,75,380,73,0.0055,78,394,75,0.0106,82,410,76
https://openalex.org/W2058706238,0.0,0,83645,0,0.0,2,171622,1,0.0,2,281733,1,-0.0,4,397970,8,-0.0,4,520254,10,-0.0,8,658731,15,-0.0,12,813607,26,-0.0,15,977242,31,-0.0,17,1154229,36,-0.0,21,1344055,40,-0.0,26,1546701,42,-0.0,28,1768301,45,-0.0,33,2006582,51,-0.0,41,2263268,54,-0.0,44,2544868,56
https://openalex.org/W2058721451,-0.0102,1,192,3,-0.0056,1,352,3,-0.0055,1,540,4,-0.0042,2,706,5,-0.0034,3,876,6,-0.0037,3,1069,7,0.0,8,1273,8,0.0,9,1463,9,0.0006,11,1634,10,0.0,13,1833,13,0.0024,18,2020,13,0.0045,23,2180,13,0.0059,27,2343,13,0.0059,32,2506,17,0.0063,34,2651,17
https://openalex.org/W2058722943,-0.0004,0,4660,2,-0.0005,0,8861,4,-0.0004,0,13013,5,-0.0003,1,17300,6,-0.0003,2,21455,9,-0.0003,3,25778,10,-0.0002,4,30235,10,-0.0002,4,34455,11,-0.0002,5,38704,11,-0.0001,6,43091,12,-0.0001,7,47459,12,-0.0001,8,52088,14,-0.0001,9,56843,14,-0.0,11,61538,14,-0.0,11,66317,14
https://openalex.org/W2058723857,0.0,0,970,0,0.0,0,1842,0,0.0,1,2660,1,-0.0006,1,3597,3,-0.0005,1,4382,3,-0.0004,1,5387,3,-0.0003,1,6439,3,-0.0003,1,7424,3,-0.0002,1,8464,3,-0.0002,1,9498,3,-0.0001,2,10622,3,-0.0001,2,11784,3,-0.0001,2,12872,3,-0.0001,2,13941,3,-0.0001,2,14961,3
https://openalex.org/W2058742691,0.0,1,39,1,-0.0444,1,84,5,-0.0385,1,123,6,-0.0361,1,158,7,-0.0318,1,211,8,-0.0264,1,256,8,-0.0232,1,293,8,-0.0241,1,322,9,-0.0222,1,351,9,-0.0217,1,404,10,-0.0205,1,428,10,-0.0193,1,456,10,-0.0181,1,487,10,-0.0184,1,531,11,-0.0173,1,565,11
https://openalex.org/W2058742965,-0.0155,0,254,4,-0.0331,0,467,16,-0.031,0,657,21,-0.0282,0,930,27,-0.0253,0,1158,30,-0.0213,0,1377,30,-0.0218,0,1567,35,-0.0189,1,1817,36,-0.0178,1,1990,37,-0.0163,1,2169,37,-0.0151,2,2340,38,-0.0145,2,2512,39,-0.0143,2,2691,41,-0.0135,2,2843,41,-0.0128,3,3005,42
https://openalex.org/W2058745308,-0.0,0,83543,2,-0.0,0,171392,5,-0.0,0,281289,6,-0.0,0,397368,6,-0.0,0,519521,7,-0.0,0,657805,7,-0.0,1,812431,8,-0.0,2,975825,8,-0.0,2,1152587,11,-0.0,2,1342235,12,-0.0,2,1544646,14,-0.0,2,1765991,14,-0.0,2,2004001,14,-0.0,2,2260521,15,-0.0,2,2541925,16
https://openalex.org/W2058748025,-0.0101,0,197,2,0.0,5,389,5,0.005,10,578,7,-0.0025,11,773,13,-0.004,11,979,15,-0.0066,13,1177,21,-0.0056,15,1378,23,-0.0037,20,1588,26,-0.0027,25,1795,30,-0.0019,29,1999,33,-0.0013,30,2200,33,0.0,35,2442,35,0.0018,40,2670,35,0.0017,41,2946,36,0.0019,42,3144,36
https://openalex.org/W2058755959,0.0225,2,87,0,0.0052,2,188,1,0.0037,2,264,1,0.0029,2,338,1,0.0023,2,429,1,0.0019,2,511,1,0.0017,2,601,1,0.0,2,686,2,0.0,2,777,2,0.0,2,835,2,0.0,2,893,2,-0.0021,2,943,4,-0.002,2,976,4,-0.002,2,1017,4,-0.0019,2,1047,4
https://openalex.org/W2058758240,-0.0047,1,424,3,-0.005,3,790,7,-0.0052,7,1140,13,-0.0061,8,1443,17,-0.0051,10,1746,19,-0.0039,11,2013,19,-0.003,13,2275,20,-0.0027,15,2514,22,-0.0022,17,2725,23,-0.0027,17,2927,25,-0.0025,18,3111,26,-0.0021,21,3295,28,-0.0022,21,3507,29,-0.0021,21,3695,29,-0.0018,23,3874,30
https://openalex.org/W2058777909,-0.0114,0,260,3,-0.0102,0,485,5,-0.0098,0,707,7,-0.0123,0,967,12,-0.0098,0,1210,12,-0.0092,0,1500,14,-0.0087,0,1817,16,-0.0078,0,2171,17,-0.0065,0,2609,17,-0.0048,2,3099,17,-0.0038,3,3657,17,-0.0035,3,4249,18,-0.0032,3,4929,19,-0.0029,3,5588,19,-0.0025,3,6266,19
https://openalex.org/W2058808110,-0.125,0,7,1,0.0357,3,23,2,-0.0204,4,40,5,0.0137,6,62,5,0.0309,8,84,5,0.0331,11,103,7,0.0,12,138,12,0.0055,13,158,12,-0.0047,13,184,14,-0.0087,13,202,15,-0.0113,14,234,17,-0.0068,16,261,18,0.0,18,281,18,0.0088,21,302,18,0.0081,22,329,19
https://openalex.org/W2058819542,0.0,0,309,0,-0.0064,0,618,4,-0.0048,0,1029,5,-0.0093,0,1386,13,-0.0097,0,1735,17,-0.009,0,2101,19,-0.0118,0,2427,29,-0.0118,1,2766,34,-0.0112,1,3075,36,-0.0108,1,3376,38,-0.0099,2,3679,39,-0.01,2,3953,42,-0.0094,2,4216,42,-0.0089,2,4474,42,-0.0084,2,4722,42
https://openalex.org/W2058823770,-0.0417,0,23,1,-0.0769,0,36,3,-0.0968,0,56,6,-0.0674,2,79,8,-0.0611,4,115,12,-0.0793,4,143,17,-0.0833,4,179,21,-0.0837,4,211,24,-0.0775,4,242,25,-0.0678,5,265,25,-0.065,5,292,26,-0.0573,6,317,26,-0.0523,7,330,26,-0.0496,7,350,26,-0.0554,8,376,31
https://openalex.org/W2058825937,0.0,0,759,0,-0.0007,0,1400,1,-0.001,0,1952,2,-0.0008,1,2475,3,-0.001,1,2929,4,-0.0009,1,3386,4,-0.0008,1,3835,4,-0.0009,1,4214,5,-0.0009,1,4558,5,-0.0008,1,4841,5,-0.0008,1,5150,5,-0.0009,1,5441,6,-0.0009,1,5711,6,-0.0008,1,5967,6,-0.0008,1,6219,6
https://openalex.org/W2058848913,-0.0,0,87444,3,-0.0,0,178745,3,-0.0,0,292179,5,-0.0,2,411919,7,-0.0,3,537682,7,-0.0,3,679789,7,-0.0,3,838369,8,-0.0,3,1005580,9,-0.0,5,1186284,9,-0.0,5,1380142,12,-0.0,5,1586820,14,-0.0,7,1812815,14,-0.0,8,2055634,15,-0.0,11,2316952,16,-0.0,11,2603303,18
https://openalex.org/W2058854575,0.0,1,407,1,-0.0039,1,772,4,-0.0035,4,1133,8,-0.0026,5,1499,9,-0.0037,6,1852,13,-0.0032,9,2188,16,-0.0023,10,2555,16,-0.0014,13,2929,17,-0.0006,15,3317,17,-0.0003,17,3662,18,-0.0002,19,4022,20,-0.0002,19,4405,20,-0.0006,19,4737,22,-0.0004,21,5067,23,-0.0002,23,5384,24
https://openalex.org/W2058858378,-0.0009,0,1138,1,-0.0013,0,2334,3,-0.0034,1,3511,13,-0.0042,1,4704,21,-0.0047,1,5898,29,-0.0042,2,6937,31,-0.0038,4,7937,34,-0.0037,5,8835,38,-0.0036,6,9643,41,-0.0038,7,10452,47,-0.0038,8,11206,51,-0.0035,9,11903,51,-0.0032,10,12597,51,-0.0031,11,13221,52,-0.0031,13,13787,56
https://openalex.org/W205885959,-0.0007,1,2719,3,-0.0008,1,5186,5,-0.001,2,7647,10,-0.0011,3,9950,14,-0.0011,3,12048,16,-0.0009,5,14055,17,-0.0007,6,16002,18,-0.0006,8,17817,18,-0.0005,10,19634,20,-0.0007,10,21477,25,-0.0005,15,23281,26,-0.0006,15,24969,29,-0.0005,17,26729,31,-0.0006,19,28299,36,-0.0007,22,29978,42
https://openalex.org/W2058866726,0.0,0,194,0,0.0,1,397,1,0.0,3,630,3,0.0,4,850,4,-0.0009,4,1072,5,-0.0007,5,1408,6,-0.0012,6,1704,8,-0.0015,7,1994,10,-0.0017,7,2286,11,-0.0012,8,2589,11,-0.0018,10,2829,15,-0.0013,12,3110,16,-0.0012,12,3389,16,-0.0008,13,3608,16,-0.0008,13,3848,16
https://openalex.org/W2058872646,0.0,0,96,0,0.0,0,206,0,0.0,0,315,0,-0.0044,0,456,2,-0.0051,0,590,3,-0.0042,0,714,3,-0.0036,0,836,3,-0.0031,0,951,3,-0.0028,0,1071,3,-0.0025,0,1192,3,-0.0015,1,1299,3,-0.0014,1,1396,3,-0.0013,1,1489,3,-0.0013,1,1583,3,-0.0006,2,1689,3
https://openalex.org/W2058881774,-0.0008,0,1229,1,-0.0004,1,2416,2,0.0003,3,3682,2,0.0006,5,5121,2,0.0011,9,6564,2,0.0011,11,8167,2,0.001,12,9855,2,0.0012,16,11740,2,0.0014,21,13699,2,0.0013,24,15751,3,0.0014,28,18025,3,0.0012,29,20628,4,0.0011,29,23409,4,0.0009,29,26508,4,0.0008,29,29667,4
https://openalex.org/W2058887797,0.0044,1,228,0,-0.0042,1,468,3,-0.0026,3,749,5,-0.0039,5,1010,9,-0.0056,5,1238,12,-0.0068,5,1451,15,-0.006,5,1656,15,-0.0065,5,1831,17,-0.0058,6,2039,18,-0.0054,8,2214,20,-0.0055,8,2347,21,-0.0047,9,2505,21,-0.0048,9,2657,22,-0.0046,9,2790,22,-0.0044,9,2898,22
https://openalex.org/W2058903258,0.0013,2,787,1,-0.0032,8,1563,13,-0.0026,21,2289,27,-0.0047,31,2906,45,-0.0059,35,3483,56,-0.0056,42,4017,65,-0.0058,45,4520,72,-0.0055,52,4985,80,-0.0061,56,5402,90,-0.0068,60,5843,101,-0.0068,62,6202,105,-0.0064,65,6535,108,-0.0064,67,6867,112,-0.0061,70,7189,115,-0.0059,72,7461,117
https://openalex.org/W2058907652,-0.0219,0,223,5,-0.016,0,430,7,-0.013,0,606,8,-0.0126,0,785,10,-0.0104,2,943,12,-0.0111,2,1062,14,-0.0092,3,1183,14,-0.0091,3,1301,15,-0.0091,4,1411,17,-0.0092,4,1503,18,-0.0087,4,1595,18,-0.0082,4,1690,18,-0.0078,4,1763,18,-0.0076,4,1824,18,-0.0073,4,1891,18
https://openalex.org/W2058918419,-0.0,0,83146,2,-0.0,0,170581,4,-0.0,0,280090,7,-0.0,1,395745,10,-0.0,1,517501,13,-0.0,1,655419,19,-0.0,2,809666,28,-0.0,3,972686,31,-0.0,3,1149091,36,-0.0,5,1338417,40,-0.0,7,1540507,48,-0.0,8,1761524,53,-0.0,10,1999290,58,-0.0,12,2255552,64,-0.0,14,2536689,69
https://openalex.org/W2058924664,0.0031,1,326,0,0.0034,2,582,0,0.0023,2,851,0,0.0028,3,1077,0,0.0023,3,1289,0,0.0014,3,1460,1,0.0006,3,1650,2,0.0005,3,1826,2,0.0,3,1984,3,0.0,3,2125,3,0.0,3,2273,3,0.0008,5,2417,3,0.0012,6,2525,3,0.0011,6,2630,3,0.0014,7,2757,3
https://openalex.org/W2058946723,0.0,0,83473,0,-0.0,0,171288,3,-0.0,2,281193,3,-0.0,2,397223,3,-0.0,2,519467,4,-0.0,4,657888,6,-0.0,7,812576,8,-0.0,8,976010,9,-0.0,8,1152781,11,-0.0,10,1342398,13,-0.0,11,1544762,14,-0.0,13,1766101,15,0.0,17,2004146,15,0.0,19,2260585,17,0.0,19,2541928,18
https://openalex.org/W2058950377,0.0,1,1714,1,-0.0009,1,3237,4,-0.0004,3,4564,5,-0.0003,3,5742,5,-0.0003,3,6867,5,-0.0003,4,7919,6,-0.0003,4,8926,7,-0.0002,5,9997,7,-0.0001,6,11012,7,-0.0002,7,12023,9,-0.0001,9,13092,10,-0.0001,9,14144,11,-0.0001,10,15211,11,-0.0001,11,16255,12,0.0,12,17275,12
https://openalex.org/W2058955332,-0.0685,2,132,12,-0.0497,2,283,17,-0.0684,4,414,35,-0.0572,5,550,39,-0.0602,6,675,50,-0.0534,11,794,57,-0.0567,12,925,69,-0.0537,14,1046,75,-0.0581,14,1139,86,-0.0566,19,1228,95,-0.0554,22,1320,102,-0.0567,24,1400,111,-0.056,28,1479,119,-0.0501,35,1543,120,-0.0443,42,1598,120
https://openalex.org/W2058963528,-0.0004,0,2688,1,-0.0011,1,5350,7,-0.0008,4,8355,11,-0.0009,5,11723,16,-0.0011,7,15188,23,-0.0011,7,19128,28,-0.001,7,23795,31,-0.001,7,28624,35,-0.0009,7,33908,38,-0.001,7,39345,46,-0.0009,7,45182,48,-0.0008,7,51423,50,-0.0008,7,57652,53,-0.0008,7,64046,56,-0.0007,7,70972,58
https://openalex.org/W2058985067,0.0,0,27,0,0.0,0,50,0,0.0,0,80,0,0.0,0,116,0,0.0,0,143,0,0.0,0,173,0,0.0,0,202,0,0.0,1,231,1,-0.0037,1,264,2,-0.0135,2,289,6,-0.0123,3,314,7,-0.0142,3,341,8,-0.016,3,364,9,-0.0148,4,391,10,-0.0094,6,410,10
https://openalex.org/W2058989696,-0.0259,2,184,7,-0.0152,10,369,16,-0.0153,16,546,25,-0.0111,22,757,31,-0.0088,27,957,36,-0.0079,32,1184,42,-0.0053,40,1418,48,-0.004,48,1630,55,-0.0021,57,1830,61,-0.0027,63,2084,69,-0.002,71,2359,76,-0.0004,77,2622,78,0.0013,83,2919,79,0.0,86,3307,86,0.0003,90,3579,89
https://openalex.org/W2058999751,0.0,1,46,1,-0.0241,2,77,4,-0.0246,3,113,6,-0.018,3,158,6,-0.0144,4,197,7,-0.0127,4,226,7,-0.0149,4,257,8,-0.0137,5,278,9,-0.0094,7,303,10,-0.0112,7,340,11,-0.0156,7,365,13,-0.0191,7,396,15,-0.0259,7,438,19,-0.0286,7,462,21,-0.0318,7,503,24
https://openalex.org/W2059001470,0.001,1,1014,0,0.0005,2,2029,1,0.0006,3,3132,1,0.0009,6,4350,2,0.0007,6,5680,2,0.0008,8,7283,2,0.0008,9,9031,2,0.0006,9,10801,2,0.0005,9,12791,2,0.0005,10,14877,2,0.0004,10,17031,3,0.0004,11,19343,3,0.0004,12,21757,3,0.0004,12,24330,3,0.0003,12,27100,3
https://openalex.org/W2059004573,0.0005,1,1884,0,0.0,1,3611,1,-0.0006,1,5427,4,-0.0008,1,7490,7,-0.0009,2,9399,10,-0.001,2,11454,14,-0.0008,3,13608,14,-0.0008,3,15759,15,-0.0007,5,17934,18,-0.0007,5,20071,20,-0.0007,5,22251,21,-0.0007,5,24463,22,-0.0006,5,26642,22,-0.0006,5,28879,22,-0.0005,5,31052,22
https://openalex.org/W2059009294,0.0,2,35,2,-0.0602,2,74,7,-0.0658,3,136,13,-0.0642,4,167,16,-0.0673,4,200,19,-0.0661,4,232,21,-0.0605,4,256,21,-0.0541,4,289,21,-0.0526,4,316,22,-0.0508,4,347,23,-0.0477,5,369,24,-0.0502,5,387,26,-0.0542,5,409,29,-0.0516,5,431,29,-0.0491,5,455,29
https://openalex.org/W2059012840,-0.0,1,83355,4,-0.0,1,170971,5,-0.0,1,280659,11,-0.0,3,396483,15,-0.0,5,518399,17,-0.0,6,656487,20,-0.0,7,810891,21,-0.0,9,974072,24,-0.0,10,1150603,25,-0.0,12,1340048,27,-0.0,14,1542243,28,-0.0,14,1763354,29,-0.0,14,2001207,29,-0.0,14,2257558,29,-0.0,14,2538799,29
https://openalex.org/W2059013740,0.0,0,163,0,-0.0034,0,289,1,-0.0072,0,412,3,-0.0055,0,542,3,-0.0047,0,636,3,-0.004,0,755,3,-0.0047,0,845,4,-0.0053,0,942,5,-0.0048,0,1046,5,-0.0054,0,1111,6,-0.0058,0,1192,7,-0.0054,0,1279,7,-0.0059,0,1352,8,-0.0063,0,1423,9,-0.006,0,1499,9
