work_id,n_authors,n_affiliations,n_countries,countries,is_international
https://openalex.org/W2044838371,5,5,1,FR,0
https://openalex.org/W2044852245,4,4,3,"FR,GB,PL",1
https://openalex.org/W2044872668,3,3,1,AU,0
https://openalex.org/W2044900309,1,1,0,,0
https://openalex.org/W2044902501,4,4,1,RU,0
https://openalex.org/W2044906338,6,6,0,,0
https://openalex.org/W2044941293,3,3,1,JP,0
https://openalex.org/W2044970795,1,1,0,,0
https://openalex.org/W2045008125,5,5,1,CH,0
https://openalex.org/W2045079615,4,4,2,"IT,SE",1
https://openalex.org/W2045121183,2,2,1,GB,0
https://openalex.org/W2045130840,8,9,1,US,0
https://openalex.org/W2045133008,2,2,1,JP,0
https://openalex.org/W2045191936,3,3,1,KR,0
https://openalex.org/W2045204266,3,3,1,KR,0
https://openalex.org/W2045218683,11,11,4,"CZ,DE,IT,SI",1
https://openalex.org/W2045222063,1,1,0,,0
https://openalex.org/W2045268649,5,5,0,,0
https://openalex.org/W2045271013,2,4,1,US,0
https://openalex.org/W2045291598,3,3,1,ES,0
https://openalex.org/W2045363985,2,2,1,US,0
https://openalex.org/W2045383364,3,3,1,US,0
https://openalex.org/W2045419816,6,6,1,US,0
https://openalex.org/W2045437401,2,2,1,PL,0
https://openalex.org/W2045455790,4,4,1,FR,0
https://openalex.org/W2045483540,3,3,2,"AU,MX",1
https://openalex.org/W2045510130,2,2,1,CN,0
https://openalex.org/W2045525960,4,6,1,US,0
https://openalex.org/W2045591372,3,3,1,CA,0
https://openalex.org/W2045625707,8,8,1,US,0
https://openalex.org/W2045625720,10,10,1,US,0
https://openalex.org/W2045628993,5,5,1,EG,0
https://openalex.org/W2045636936,7,10,2,"GB,IT",1
https://openalex.org/W2045686652,6,6,3,"CH,DE,US",1
https://openalex.org/W2045689728,4,4,1,CH,0
https://openalex.org/W2045712328,6,6,1,FR,0
https://openalex.org/W2045775014,3,3,1,JP,0
https://openalex.org/W2045785234,4,4,1,NL,0
https://openalex.org/W2045846976,9,9,1,JP,0
https://openalex.org/W2045880490,3,3,0,,0
https://openalex.org/W2045881253,9,9,1,RU,0
https://openalex.org/W2045881346,5,5,1,ES,0
https://openalex.org/W2045912917,4,4,1,BE,0
https://openalex.org/W2045919680,4,4,1,DE,0
https://openalex.org/W2045934041,5,5,2,"BR,US",1
https://openalex.org/W2045938509,2,2,1,FR,0
https://openalex.org/W2045972499,1,1,0,,0
https://openalex.org/W2045994684,6,6,1,KR,0
https://openalex.org/W2046035555,5,7,3,"BE,FR,RO",1
https://openalex.org/W2046067680,3,6,2,"GB,US",1
https://openalex.org/W2046130430,4,4,1,GB,0
https://openalex.org/W2046141890,7,7,2,"FR,US",1
https://openalex.org/W2046166405,3,3,1,EG,0
https://openalex.org/W2046179626,10,10,1,JP,0
https://openalex.org/W2046228082,5,5,1,PR,0
https://openalex.org/W2046259829,3,3,2,"TR,US",1
https://openalex.org/W2046300326,1,1,0,,0
https://openalex.org/W2046413367,1,1,0,,0
https://openalex.org/W2046429334,5,5,0,,0
https://openalex.org/W2046446118,4,4,1,US,0
https://openalex.org/W2046460465,2,2,1,IN,0
https://openalex.org/W2046477470,5,5,1,DE,0
https://openalex.org/W2046495785,1,1,0,,0
https://openalex.org/W2046516462,5,5,1,EG,0
https://openalex.org/W2046620163,17,17,2,"JP,UA",1
https://openalex.org/W2046627530,7,7,1,DE,0
https://openalex.org/W2046716946,6,6,2,"DE,US",1
https://openalex.org/W2046726320,6,6,1,NL,0
https://openalex.org/W2046772367,2,2,1,US,0
https://openalex.org/W2046818846,2,2,1,TW,0
https://openalex.org/W2046827634,4,8,1,US,0
https://openalex.org/W2046912298,5,5,3,"RO,US,VE",1
https://openalex.org/W2046926647,2,2,1,FI,0
https://openalex.org/W2046928430,6,9,1,JP,0
https://openalex.org/W2046938964,2,4,1,PL,0
https://openalex.org/W2046967428,5,5,1,CN,0
https://openalex.org/W2047019585,8,8,1,RU,0
https://openalex.org/W2047084321,5,5,1,US,0
https://openalex.org/W2047106140,5,5,1,GB,0
https://openalex.org/W2047120434,4,4,1,US,0
https://openalex.org/W2047161418,5,5,2,"AU,JP",1
https://openalex.org/W2047171193,1,1,0,,0
https://openalex.org/W2047196716,7,7,1,MX,0
https://openalex.org/W2047238220,2,2,1,AR,0
https://openalex.org/W2047247391,3,3,1,CN,0
https://openalex.org/W2047254638,2,2,1,TW,0
https://openalex.org/W2047256382,2,2,1,US,0
https://openalex.org/W2047260862,4,5,1,CA,0
https://openalex.org/W2047270266,5,10,1,IE,0
https://openalex.org/W2047280956,6,6,1,US,0
https://openalex.org/W2047292326,3,4,1,US,0
https://openalex.org/W2047323527,5,5,0,,0
https://openalex.org/W2047353903,5,5,1,BR,0
https://openalex.org/W2047362120,3,3,2,"GR,PL",1
https://openalex.org/W2047395716,4,4,2,"AT,RU",1
https://openalex.org/W2047410848,2,2,1,US,0
https://openalex.org/W2047420467,7,14,1,FR,0
https://openalex.org/W2047422594,3,3,1,DE,0
https://openalex.org/W2047455633,4,7,1,CN,0
https://openalex.org/W2047505859,6,6,1,GB,0
https://openalex.org/W2047520176,3,3,0,,0
https://openalex.org/W2047548861,7,7,1,CN,0
https://openalex.org/W2047561145,1,1,0,,0
https://openalex.org/W2047584524,5,7,2,"CZ,SK",1
https://openalex.org/W2047619137,1,1,0,,0
https://openalex.org/W2047769007,4,7,1,BR,0
https://openalex.org/W2047812592,5,5,1,JP,0
https://openalex.org/W2047827752,5,5,2,"BG,JP",1
https://openalex.org/W2047846909,7,7,3,"DE,GB,SE",1
https://openalex.org/W2047856158,8,8,1,KR,0
https://openalex.org/W2047902638,2,3,2,"HK,SG",1
https://openalex.org/W2047906880,5,10,1,US,0
https://openalex.org/W2047932711,3,3,1,JP,0
https://openalex.org/W2048030794,3,3,1,TR,0
https://openalex.org/W2048054065,3,3,2,"DE,IN",1
https://openalex.org/W2048064239,3,6,1,PL,0
https://openalex.org/W2048157006,3,3,1,IN,0
https://openalex.org/W2048175966,3,3,1,GB,0
https://openalex.org/W2048198844,31,57,2,"JP,US",1
https://openalex.org/W2048293537,6,6,1,DE,0
https://openalex.org/W2048309819,1,1,0,,0
https://openalex.org/W2048353977,5,5,1,DE,0
https://openalex.org/W2048400654,6,6,1,US,0
https://openalex.org/W2048460065,1,2,0,,0
https://openalex.org/W2048470746,2,2,1,ES,0
https://openalex.org/W2048480168,4,4,0,,0
https://openalex.org/W2048486275,3,3,1,CZ,0
https://openalex.org/W2048490368,2,2,1,GB,0
https://openalex.org/W2048512965,8,9,3,"DE,EE,SE",1
https://openalex.org/W2048528559,3,4,2,"CH,PL",1
https://openalex.org/W2048533133,1,1,0,,0
https://openalex.org/W2048544872,3,3,1,AU,0
https://openalex.org/W2048567356,5,5,1,DE,0
https://openalex.org/W2048642221,4,4,1,JP,0
https://openalex.org/W2048675289,2,2,1,DE,0
https://openalex.org/W2048694746,3,6,1,FR,0
https://openalex.org/W2048697501,2,2,1,SE,0
https://openalex.org/W2048746811,3,3,1,BY,0
https://openalex.org/W2048807651,6,6,1,NZ,0
https://openalex.org/W2048825530,1,1,0,,0
https://openalex.org/W2048889405,3,3,1,GB,0
https://openalex.org/W2048924231,2,2,1,IN,0
https://openalex.org/W2048966324,8,10,1,US,0
https://openalex.org/W2049011451,6,10,2,"ES,FR",1
https://openalex.org/W2049019377,1,1,0,,0
https://openalex.org/W2049044152,4,7,1,US,0
https://openalex.org/W2049072192,8,8,2,"CH,GB",1
https://openalex.org/W2049076216,3,3,1,TW,0
https://openalex.org/W2049106317,5,5,1,US,0
https://openalex.org/W2049116123,6,6,2,"GR,US",1
https://openalex.org/W2049134986,7,7,1,US,0
https://openalex.org/W2049171667,3,3,1,US,0
https://openalex.org/W2049236734,3,3,2,"DE,GB",1
https://openalex.org/W2049263005,2,2,1,DE,0
https://openalex.org/W2049311615,2,2,1,GB,0
https://openalex.org/W2049336188,11,11,1,RU,0
https://openalex.org/W2049368133,5,5,1,JP,0
https://openalex.org/W2049375739,6,7,1,JP,0
https://openalex.org/W2049380397,3,3,1,SE,0
https://openalex.org/W2049446905,4,4,1,DE,0
https://openalex.org/W2049494134,3,3,1,GB,0
https://openalex.org/W2049512177,3,3,1,JP,0
https://openalex.org/W2049554372,1,1,0,,0
https://openalex.org/W2049576134,3,6,1,JP,0
https://openalex.org/W2049579316,3,3,1,IT,0
https://openalex.org/W2049612798,2,2,1,ES,0
https://openalex.org/W2049654274,1,1,0,,0
https://openalex.org/W2049671951,1,1,0,,0
https://openalex.org/W2049680674,2,2,2,"FR,JP",1
https://openalex.org/W2049681165,8,12,1,US,0
https://openalex.org/W2049694288,49,59,4,"DE,IL,IT,US",1
https://openalex.org/W2049697937,4,4,1,US,0
https://openalex.org/W2049704275,3,3,1,BG,0
https://openalex.org/W2049711167,10,10,0,,0
https://openalex.org/W2049835209,2,2,1,TW,0
https://openalex.org/W2049852592,2,2,1,US,0
https://openalex.org/W2049882705,5,5,1,US,0
https://openalex.org/W2049935279,4,4,1,CN,0
https://openalex.org/W2050025014,5,7,2,"BE,FR",1
https://openalex.org/W2050083940,1,1,0,,0
https://openalex.org/W2050132318,4,4,1,US,0
https://openalex.org/W2050166415,2,2,1,RU,0
https://openalex.org/W2050172995,4,4,2,"ES,GB",1
https://openalex.org/W2050183305,3,3,0,,0
https://openalex.org/W2050185303,2,2,1,US,0
https://openalex.org/W2050192741,8,10,5,"BG,DE,HU,ID,SS",1
https://openalex.org/W2050197375,3,3,1,TW,0
https://openalex.org/W2050206635,1,1,0,,0
https://openalex.org/W2050251708,1,1,0,,0
https://openalex.org/W2050303956,2,2,1,US,0
https://openalex.org/W2050323699,5,5,2,"DE,PT",1
https://openalex.org/W2050337181,3,9,1,FR,0
https://openalex.org/W2050397725,4,4,1,BG,0
https://openalex.org/W2050400687,2,2,1,IN,0
https://openalex.org/W2050401936,3,3,1,US,0
https://openalex.org/W2050432368,6,6,1,US,0
https://openalex.org/W2050439049,7,8,1,US,0
https://openalex.org/W2050506746,6,6,1,AU,0
https://openalex.org/W2050589011,2,2,1,TR,0
https://openalex.org/W2050592715,3,3,1,GB,0
https://openalex.org/W2050672048,14,16,3,"FR,GB,US",1
https://openalex.org/W2050766481,4,4,1,CN,0
https://openalex.org/W2050889776,4,4,1,US,0
https://openalex.org/W2050933480,4,5,1,CN,0
https://openalex.org/W2050948822,4,4,1,DE,0
https://openalex.org/W2050950328,5,5,1,ES,0
https://openalex.org/W2050971113,4,4,1,ES,0
https://openalex.org/W2051006479,7,13,1,FR,0
https://openalex.org/W2051026130,3,3,1,JP,0
https://openalex.org/W2051056414,2,3,2,"KR,US",1
https://openalex.org/W2051131947,3,3,1,KR,0
https://openalex.org/W2051210776,4,4,3,"GB,IT,US",1
https://openalex.org/W2051216906,3,3,1,FR,0
https://openalex.org/W2051238794,7,7,3,"BE,CZ,SI",1
https://openalex.org/W2051318685,3,3,1,US,0
https://openalex.org/W2051323440,2,2,1,TW,0
https://openalex.org/W2051395506,14,14,1,US,0
https://openalex.org/W2051443060,2,2,1,JP,0
https://openalex.org/W2051492913,3,5,2,"CH,FR",1
https://openalex.org/W2051520737,6,6,2,"ES,PT",1
https://openalex.org/W2051548767,6,6,1,RU,0
https://openalex.org/W2051571664,5,5,1,US,0
https://openalex.org/W2051646897,2,2,1,CA,0
https://openalex.org/W2051683871,5,5,2,"ES,FR",1
https://openalex.org/W2051694664,5,5,1,US,0
https://openalex.org/W2051721081,3,3,1,CN,0
https://openalex.org/W2051862003,2,2,2,"CN,HK",1
https://openalex.org/W2051916299,4,4,2,"GB,IT",1
https://openalex.org/W2051926780,5,5,1,IT,0
https://openalex.org/W2051944828,5,5,2,"SE,US",1
https://openalex.org/W2051983708,6,11,1,CN,0
https://openalex.org/W2051997735,4,5,2,"AU,JP",1
https://openalex.org/W2052069170,6,6,2,"GB,SK",1
https://openalex.org/W2052072388,21,21,1,JP,0
https://openalex.org/W2052107553,5,5,1,JP,0
https://openalex.org/W2052110455,3,3,1,US,0
https://openalex.org/W2052126932,4,4,1,ES,0
https://openalex.org/W2052175856,4,4,1,DE,0
https://openalex.org/W2052199567,4,4,1,NL,0
https://openalex.org/W2052223829,8,8,0,,0
https://openalex.org/W2052233182,6,9,2,"FR,TR",1
https://openalex.org/W2052277224,4,6,2,"JP,US",1
https://openalex.org/W2052331025,2,2,2,"DE,RU",1
https://openalex.org/W2052360767,6,14,1,CN,0
https://openalex.org/W2052385537,3,3,1,SG,0
https://openalex.org/W2052448136,2,2,1,US,0
https://openalex.org/W2052527294,3,3,1,PK,0
https://openalex.org/W2052633440,14,14,2,"DE,PL",1
https://openalex.org/W2052635909,3,4,2,"GB,US",1
https://openalex.org/W2052646287,2,2,1,PL,0
https://openalex.org/W2052648645,1,1,0,,0
https://openalex.org/W2052683409,3,3,1,GB,0
https://openalex.org/W2052697855,5,5,1,IN,0
https://openalex.org/W2052752862,2,4,1,FR,0
https://openalex.org/W2052758694,3,3,1,US,0
https://openalex.org/W2052813968,9,9,1,JP,0
https://openalex.org/W2052837095,1,1,0,,0
https://openalex.org/W2052843298,4,4,1,DE,0
https://openalex.org/W2052859062,2,3,2,"CN,SG",1
https://openalex.org/W2052912627,7,21,1,FR,0
https://openalex.org/W2052913158,3,3,1,US,0
https://openalex.org/W2052943810,3,3,1,JP,0
https://openalex.org/W2052988995,2,2,2,"JP,UA",1
https://openalex.org/W2052997649,1,2,0,,0
https://openalex.org/W2053011821,3,3,1,GB,0
https://openalex.org/W2053037514,2,3,1,CN,0
https://openalex.org/W2053095772,1,1,0,,0
https://openalex.org/W2053188777,2,2,1,GB,0
https://openalex.org/W2053190073,6,6,1,KR,0
https://openalex.org/W2053261831,2,2,1,JP,0
https://openalex.org/W2053284534,2,2,1,RU,0
https://openalex.org/W2053284763,2,2,1,CZ,0
https://openalex.org/W2053313734,1,1,0,,0
https://openalex.org/W2053342816,2,2,1,US,0
https://openalex.org/W2053349720,5,5,1,US,0
https://openalex.org/W2053367448,3,3,1,IN,0
https://openalex.org/W2053424467,2,2,1,JP,0
https://openalex.org/W2053430394,4,4,2,"DE,US",1
https://openalex.org/W2053487715,3,3,1,IN,0
https://openalex.org/W2053499393,2,2,1,IN,0
https://openalex.org/W2053518224,3,3,2,"CN,KR",1
https://openalex.org/W2053555023,9,9,2,"BR,DE",1
https://openalex.org/W2053556664,2,2,1,US,0
https://openalex.org/W2053567176,3,3,1,KR,0
https://openalex.org/W2053569763,3,3,2,"FI,JP",1
https://openalex.org/W2053593104,6,6,1,JP,0
https://openalex.org/W2053644013,3,3,1,IL,0
https://openalex.org/W2053760131,2,2,1,US,0
https://openalex.org/W2053786948,4,4,2,"IE,JP",1
https://openalex.org/W2053819410,4,4,1,SG,0
https://openalex.org/W2053854148,1,1,0,,0
https://openalex.org/W2053891957,2,2,1,US,0
https://openalex.org/W2053969130,12,12,1,DE,0
https://openalex.org/W2053991046,3,3,1,US,0
https://openalex.org/W2054035048,3,3,1,GB,0
https://openalex.org/W2054044361,4,4,1,CN,0
https://openalex.org/W2054083183,5,7,1,JP,0
https://openalex.org/W2054090607,10,20,1,US,0
https://openalex.org/W2054117464,4,4,1,DE,0
https://openalex.org/W2054173579,2,2,1,US,0
https://openalex.org/W2054205972,10,10,1,NL,0
https://openalex.org/W2054312525,2,2,1,CH,0
https://openalex.org/W2054344368,9,9,4,"CZ,DE,IN,JP",1
https://openalex.org/W2054386287,3,3,1,FI,0
https://openalex.org/W2054417293,7,7,1,IN,0
https://openalex.org/W2054473996,3,3,1,US,0
https://openalex.org/W2054478524,2,2,1,US,0
https://openalex.org/W2054494266,3,3,1,GB,0
https://openalex.org/W2054540602,4,4,1,DE,0
https://openalex.org/W2054556925,3,4,1,CA,0
https://openalex.org/W2054574299,11,13,1,US,0
https://openalex.org/W2054575772,2,2,1,GB,0
https://openalex.org/W2054608136,6,6,0,,0
https://openalex.org/W2054632295,3,3,1,JP,0
https://openalex.org/W2054689224,6,6,1,RU,0
https://openalex.org/W2054753711,3,3,1,DE,0
https://openalex.org/W2054771190,3,3,1,US,0
https://openalex.org/W2054833149,2,2,2,"SG,US",1
https://openalex.org/W2054846516,2,4,2,"GB,GR",1
https://openalex.org/W2054870564,3,3,0,,0
https://openalex.org/W2054891204,2,2,1,TW,0
https://openalex.org/W2054899616,3,4,1,AU,0
https://openalex.org/W2054939694,4,4,1,KR,0
https://openalex.org/W2054946821,3,3,0,,0
https://openalex.org/W2054970950,5,5,1,DE,0
https://openalex.org/W2055054777,10,10,2,"JP,RU",1
https://openalex.org/W2055086758,1,1,0,,0
https://openalex.org/W2055127083,6,6,1,JP,0
https://openalex.org/W2055190368,7,7,1,SG,0
https://openalex.org/W2055237633,2,2,1,NL,0
https://openalex.org/W2055243969,4,4,1,CA,0
https://openalex.org/W2055255966,8,8,1,DE,0
https://openalex.org/W2055345746,5,5,1,CA,0
https://openalex.org/W2055356548,4,4,1,JP,0
https://openalex.org/W2055381217,9,9,1,US,0
https://openalex.org/W2055442650,3,3,1,DE,0
https://openalex.org/W2055465512,4,4,1,IT,0
https://openalex.org/W2055468182,5,5,1,DE,0
https://openalex.org/W2055544948,5,5,1,FR,0
https://openalex.org/W2055548858,2,2,1,FR,0
https://openalex.org/W2055556808,13,13,1,US,0
https://openalex.org/W2055576178,6,6,2,"ES,US",1
https://openalex.org/W2055627887,22,32,2,"FR,US",1
https://openalex.org/W2055715076,3,3,1,CN,0
https://openalex.org/W2055765107,5,5,1,UA,0
https://openalex.org/W2055768377,2,2,1,DE,0
https://openalex.org/W2055778869,3,3,1,KR,0
https://openalex.org/W2055795931,6,6,1,JP,0
https://openalex.org/W2055802462,24,25,1,US,0
https://openalex.org/W2055807091,6,6,1,NL,0
https://openalex.org/W2055826937,7,14,1,CZ,0
https://openalex.org/W2055835542,7,7,1,DE,0
https://openalex.org/W2055928984,5,5,0,,0
https://openalex.org/W2055951664,4,4,1,CN,0
https://openalex.org/W2055963033,2,2,1,US,0
https://openalex.org/W2055986958,4,4,1,CN,0
https://openalex.org/W2056017913,2,2,1,US,0
https://openalex.org/W2056038037,5,6,1,FR,0
https://openalex.org/W2056050756,3,3,1,JP,0
https://openalex.org/W2056056286,3,3,1,US,0
https://openalex.org/W2056066086,4,4,1,BE,0
https://openalex.org/W2056118042,2,2,1,US,0
https://openalex.org/W2056128375,4,4,1,RU,0
https://openalex.org/W2056172835,7,9,3,"CZ,DE,FR",1
https://openalex.org/W2056211469,4,4,1,GB,0
https://openalex.org/W2056215648,2,2,1,PT,0
https://openalex.org/W2056224851,5,5,0,,0
https://openalex.org/W2056288958,4,4,1,FR,0
https://openalex.org/W2056305275,4,4,2,"MX,US",1
https://openalex.org/W2056321009,5,5,3,"DE,GB,US",1
https://openalex.org/W2056351618,6,6,1,US,0
https://openalex.org/W2056375967,7,7,2,"FI,SE",1
https://openalex.org/W2056389621,5,5,0,,0
https://openalex.org/W2056443632,6,6,2,"GB,RU",1
https://openalex.org/W2056477797,2,2,1,KR,0
https://openalex.org/W2056480564,5,5,2,"BY,PL",1
https://openalex.org/W2056509799,4,4,1,GB,0
https://openalex.org/W2056544436,3,3,1,JP,0
https://openalex.org/W2056598069,4,4,1,DE,0
https://openalex.org/W2056715245,6,6,1,FR,0
https://openalex.org/W2056734781,5,5,1,RU,0
https://openalex.org/W2056800580,6,6,1,JP,0
https://openalex.org/W2056806370,3,3,1,CH,0
https://openalex.org/W2056855221,2,2,1,US,0
https://openalex.org/W2056877447,4,4,1,JP,0
https://openalex.org/W2056883722,3,3,1,BE,0
https://openalex.org/W2056908779,7,7,3,"GB,JP,NL",1
https://openalex.org/W2056926225,4,7,1,FR,0
https://openalex.org/W2056944220,5,5,1,DE,0
https://openalex.org/W2056952471,9,9,1,US,0
https://openalex.org/W2056976394,3,3,1,US,0
https://openalex.org/W2057020348,1,1,0,,0
https://openalex.org/W2057049749,5,5,1,JP,0
https://openalex.org/W2057090429,3,3,1,KR,0
https://openalex.org/W2057157525,4,4,0,,0
https://openalex.org/W2057176223,5,5,2,"GB,IN",1
https://openalex.org/W2057211185,2,2,1,GB,0
https://openalex.org/W2057242030,2,2,1,US,0
https://openalex.org/W2057244965,2,2,1,GB,0
https://openalex.org/W2057298008,7,7,1,DE,0
https://openalex.org/W2057306077,6,6,1,IT,0
https://openalex.org/W2057387344,4,4,1,US,0
https://openalex.org/W2057392198,2,2,1,JP,0
https://openalex.org/W2057424243,2,2,1,IT,0
https://openalex.org/W2057471505,5,7,1,FR,0
https://openalex.org/W2057512188,2,2,1,US,0
https://openalex.org/W2057554954,3,3,1,RO,0
https://openalex.org/W2057558373,2,2,1,US,0
https://openalex.org/W2057600269,3,3,1,US,0
https://openalex.org/W2057608665,7,8,3,"BE,IE,NL",1
https://openalex.org/W2057610819,5,7,1,JP,0
https://openalex.org/W2057625714,4,4,1,CA,0
https://openalex.org/W2057641533,10,10,3,"GB,IT,US",1
https://openalex.org/W2057642927,11,11,2,"DE,US",1
https://openalex.org/W2057651677,7,11,2,"FR,PL",1
https://openalex.org/W2057653437,4,4,1,KR,0
https://openalex.org/W2057666479,4,4,1,KR,0
https://openalex.org/W2057721900,2,2,2,"CN,GB",1
https://openalex.org/W2057769223,1,1,0,,0
https://openalex.org/W2057772244,2,2,1,GB,0
https://openalex.org/W2057842188,1,1,0,,0
https://openalex.org/W2057853329,3,3,1,JP,0
https://openalex.org/W2057921555,1,1,0,,0
https://openalex.org/W2058038605,5,5,1,TW,0
https://openalex.org/W2058082842,4,8,1,US,0
https://openalex.org/W2058148432,1,1,0,,0
https://openalex.org/W2058150873,5,5,1,JP,0
https://openalex.org/W2058170436,4,4,1,JP,0
https://openalex.org/W2058206653,2,2,1,DE,0
https://openalex.org/W2058223960,4,4,1,FR,0
https://openalex.org/W2058256658,1,1,0,,0
https://openalex.org/W2058349404,2,2,1,US,0
https://openalex.org/W2058372967,1,1,0,,0
https://openalex.org/W2058459196,4,4,1,US,0
https://openalex.org/W2058462398,5,5,1,JP,0
https://openalex.org/W2058473229,2,3,1,CN,0
https://openalex.org/W2058622881,3,3,1,GB,0
https://openalex.org/W2058628788,6,6,1,JP,0
https://openalex.org/W2058644801,7,7,2,"JP,US",1
https://openalex.org/W2058688225,5,6,1,FR,0
https://openalex.org/W2058736572,4,4,1,GB,0
https://openalex.org/W2058738090,1,1,0,,0
https://openalex.org/W2058743274,1,1,0,,0
https://openalex.org/W2058777578,2,4,1,FR,0
https://openalex.org/W2058785081,3,5,1,BG,0
https://openalex.org/W2058819486,4,4,1,JP,0
https://openalex.org/W2058865863,4,4,1,IT,0
https://openalex.org/W2058902251,4,4,1,IN,0
https://openalex.org/W2058982543,2,2,1,KR,0
https://openalex.org/W2058990308,4,4,1,KR,0
https://openalex.org/W2059201301,4,8,1,FR,0
https://openalex.org/W2059249713,4,4,1,JP,0
https://openalex.org/W2059253494,3,3,1,US,0
https://openalex.org/W2059278283,2,2,1,CN,0
https://openalex.org/W2059296774,6,6,1,CN,0
https://openalex.org/W2059334653,2,2,1,US,0
https://openalex.org/W2059352247,10,10,1,US,0
https://openalex.org/W2059367014,3,3,1,AU,0
https://openalex.org/W2059376969,4,4,1,IT,0
https://openalex.org/W2059381016,5,5,1,JP,0
https://openalex.org/W2059449757,3,3,1,IN,0
https://openalex.org/W2059459421,2,2,1,AR,0
https://openalex.org/W2059474439,5,5,1,US,0
https://openalex.org/W2059496194,1,1,0,,0
https://openalex.org/W2059506570,2,2,1,GB,0
https://openalex.org/W2059521587,2,2,1,IN,0
https://openalex.org/W2059525752,4,4,1,JP,0
https://openalex.org/W2059530460,4,4,1,ES,0
https://openalex.org/W2059539896,5,5,1,RO,0
https://openalex.org/W2059623160,7,9,2,"BG,RU",1
https://openalex.org/W2059664147,15,15,2,"DE,US",1
https://openalex.org/W2059703312,3,3,1,TW,0
https://openalex.org/W2059727105,4,4,3,"CH,FR,PL",1
https://openalex.org/W2059747622,3,3,1,CH,0
https://openalex.org/W2059812424,4,4,1,JP,0
https://openalex.org/W2059888351,3,3,1,GB,0
https://openalex.org/W2059905605,3,3,1,DE,0
https://openalex.org/W2059912591,1,1,0,,0
https://openalex.org/W2059919384,1,1,0,,0
https://openalex.org/W2059991256,3,3,2,"DE,US",1
https://openalex.org/W2059996693,6,6,1,IT,0
https://openalex.org/W2060075686,11,11,1,CH,0
https://openalex.org/W2060103464,4,4,1,JP,0
https://openalex.org/W2060110283,3,3,1,DK,0
https://openalex.org/W2060111637,3,4,3,"AT,CZ,US",1
https://openalex.org/W2060158762,3,3,1,DE,0
https://openalex.org/W2060163647,5,6,2,"GB,JP",1
https://openalex.org/W2060168089,3,5,2,"DE,SK",1
https://openalex.org/W2060179116,3,5,2,"FR,JP",1
https://openalex.org/W2060181896,2,2,1,DE,0
https://openalex.org/W2060195076,2,2,2,"BR,FR",1
https://openalex.org/W2060271808,5,9,1,FR,0
https://openalex.org/W2060278154,5,5,2,"JP,US",1
https://openalex.org/W2060331271,2,2,0,,0
https://openalex.org/W2060346326,8,15,1,ES,0
https://openalex.org/W2060381238,3,3,1,SG,0
https://openalex.org/W2060506563,5,5,2,"FR,IT",1
https://openalex.org/W2060555390,3,3,1,DE,0
https://openalex.org/W2060598310,6,6,1,AU,0
https://openalex.org/W2060617102,4,4,1,GB,0
https://openalex.org/W2060680934,3,3,1,KR,0
https://openalex.org/W2060742194,6,6,1,JP,0
https://openalex.org/W2060768519,2,4,1,FR,0
https://openalex.org/W2060813584,3,3,1,JP,0
https://openalex.org/W2060848568,3,3,1,PL,0
https://openalex.org/W2060884180,6,6,1,CA,0
https://openalex.org/W2060903980,4,4,1,US,0
https://openalex.org/W2060929691,3,3,1,SE,0
https://openalex.org/W2060942047,5,5,1,TW,0
https://openalex.org/W2060954540,3,3,1,JP,0
https://openalex.org/W2060971319,1,1,0,,0
https://openalex.org/W2060992089,3,3,1,JP,0
https://openalex.org/W2061036456,9,9,1,JP,0
https://openalex.org/W2061059123,7,7,1,US,0
https://openalex.org/W2061072041,3,3,1,US,0
https://openalex.org/W2061099065,3,3,1,JP,0
https://openalex.org/W2061104828,1,2,0,,0
https://openalex.org/W2061195673,1,1,0,,0
https://openalex.org/W2061229213,5,5,1,JP,0
https://openalex.org/W2061240963,2,2,1,AU,0
https://openalex.org/W2061288609,6,13,1,FR,0
https://openalex.org/W2061314873,5,5,1,FR,0
https://openalex.org/W2061332323,5,5,1,TW,0
https://openalex.org/W2061341681,2,2,0,,0
https://openalex.org/W2061356493,6,6,1,US,0
https://openalex.org/W2061399985,5,5,1,DE,0
https://openalex.org/W2061469276,5,6,1,ES,0
https://openalex.org/W2061561512,7,7,1,US,0
https://openalex.org/W2061582656,4,4,1,JP,0
https://openalex.org/W2061587639,1,1,0,,0
https://openalex.org/W2061593930,5,5,0,,0
https://openalex.org/W2061611248,2,2,1,SE,0
https://openalex.org/W2061642170,2,2,1,KR,0
https://openalex.org/W2061691946,2,2,1,IL,0
https://openalex.org/W2061772658,3,4,1,MX,0
https://openalex.org/W2061779659,9,15,1,FR,0
https://openalex.org/W2061809675,10,13,2,"FR,RU",1
https://openalex.org/W2061831414,1,1,0,,0
https://openalex.org/W2061872816,3,3,1,FR,0
https://openalex.org/W2061879657,1,1,0,,0
https://openalex.org/W2061903258,5,5,1,JP,0
https://openalex.org/W2062051591,1,1,0,,0
https://openalex.org/W2062086834,5,5,1,FR,0
https://openalex.org/W2062108350,2,3,1,US,0
https://openalex.org/W2062116566,3,3,2,"KR,US",1
https://openalex.org/W2062129714,43,53,9,"CH,DE,FR,GR,IT,NL,PL,SE,SI",1
https://openalex.org/W2062166538,2,2,1,AU,0
https://openalex.org/W2062191796,1,2,0,,0
https://openalex.org/W2062192410,5,5,1,KR,0
