new_word,new_word_reuse,new_phrase,new_phrase_reuse,new_word_comb,new_word_comb_reuse,new_phrase_comb,new_phrase_comb_reuse,semantic_distance,n_words,n_phrases,has_abstract,focal_id
0,0,2,5,103,596,9,47,0.1039828062057495,32,15,1,https://openalex.org/W2089659225
0,0,0,0,34,203,32,174,0.0956778526306152,58,28,1,https://openalex.org/W2090712682
0,0,0,0,15,43,2,4,0.1305471658706665,29,13,1,https://openalex.org/W2104564467
0,0,1,23,26,305,14,54,0.1088766455650329,35,15,1,https://openalex.org/W2137004809
0,0,1,9,7,33,8,35,0.0616208314895629,8,5,0,https://openalex.org/W2950363355
0,0,0,0,1,3,2,4,0.0597826838493347,6,3,0,https://openalex.org/W2951243488
0,0,0,0,0,0,0,0,0.0591944456100463,4,1,0,https://openalex.org/W1972589220
0,0,0,0,2,23,0,0,0.114461600780487,21,11,1,https://openalex.org/W1977312420
0,0,0,0,1,2,0,0,0.0874130129814148,4,2,0,https://openalex.org/W1998165064
0,0,0,0,2,4,0,0,0.0994904041290283,10,3,0,https://openalex.org/W2007003281
0,0,1,2,23,99,11,28,0.091679573059082,37,19,1,https://openalex.org/W2017327122
0,0,0,0,1,24,0,0,0.081538438796997,9,5,0,https://openalex.org/W2018460912
0,0,0,0,75,546,24,112,0.1568728685379028,55,25,1,https://openalex.org/W2082900432
1,3,1,5,29,269,19,75,0.1396011114120483,41,22,1,https://openalex.org/W2091971321
0,0,0,0,15,48,4,13,0.1049103736877441,15,8,1,https://openalex.org/W2123278463
0,0,0,0,1,5,0,0,0.055797278881073,7,2,0,https://openalex.org/W2949764612
0,0,0,0,4,17,5,17,0.0924616456031799,14,8,1,https://openalex.org/W2950765694
0,0,0,0,0,0,0,0,0.0507067441940307,3,1,0,https://openalex.org/W2952066795
1,2,3,6,24,75,15,33,0.065451443195343,13,6,0,https://openalex.org/W2953321239
0,0,0,0,0,0,0,0,0.1105979681015014,11,3,0,https://openalex.org/W1974374151
0,0,0,0,0,0,0,0,0.0847136974334716,15,5,1,https://openalex.org/W1985361601
0,0,0,0,2,15,0,0,0.0659928321838378,4,2,0,https://openalex.org/W2020284875
0,0,1,4,74,598,28,151,0.1712486743927002,50,24,1,https://openalex.org/W2026763170
0,0,3,8,16,63,4,9,0.0775553584098815,21,8,1,https://openalex.org/W2029004995
0,0,0,0,7,20,4,11,0.2193977832794189,24,12,1,https://openalex.org/W2089502336
0,0,0,0,0,0,0,0,0.111128568649292,9,2,0,https://openalex.org/W2152716088
0,0,0,0,0,0,0,0,0.0278025865554809,2,0,0,https://openalex.org/W2951242976
0,0,0,0,77,988,16,47,0.1438573598861694,60,19,1,https://openalex.org/W1966154386
0,0,0,0,2,4,9,40,0.1128243207931518,30,14,1,https://openalex.org/W1968237069
0,0,1,2,28,214,22,85,0.1227445006370544,47,25,1,https://openalex.org/W1981437346
0,0,1,2,12,34,8,17,0.0965787768363952,24,11,1,https://openalex.org/W1999786322
1,3,1,2,18,60,8,24,0.1251341104507446,29,14,1,https://openalex.org/W2005437259
0,0,1,2,61,434,17,77,0.1261907219886779,49,19,1,https://openalex.org/W2011819800
0,0,2,4,8,31,5,14,0.1134918928146362,22,13,1,https://openalex.org/W2093044967
0,0,0,0,0,0,0,0,0.0453780889511108,2,0,0,https://openalex.org/W2952213674
0,0,0,0,10,92,21,89,0.1537480354309082,33,18,1,https://openalex.org/W1969629841
0,0,0,0,0,0,0,0,0.037745714187622,3,0,0,https://openalex.org/W2027991975
0,0,0,0,9,58,6,15,0.1664055585861206,14,10,1,https://openalex.org/W2036404963
0,0,0,0,3,28,14,56,0.1659492254257202,32,18,1,https://openalex.org/W2048198681
1,3,0,0,34,147,31,191,0.1807846426963806,36,17,1,https://openalex.org/W2049615037
0,0,0,0,28,254,30,247,0.0514615774154663,42,20,1,https://openalex.org/W2072542120
3,6,2,4,9,18,3,6,0.0617338418960571,6,3,0,https://openalex.org/W2952222506
0,0,0,0,1,2,3,52,0.2047174572944641,39,8,1,https://openalex.org/W18934947
1,2,1,2,17,272,2,6,0.120435893535614,39,7,1,https://openalex.org/W2289882226
0,0,0,0,6,15,3,8,0.1576361060142517,24,11,1,https://openalex.org/W2065465451
0,0,0,0,24,364,13,109,0.1610956192016601,41,12,1,https://openalex.org/W2297530258
0,0,0,0,23,561,11,409,0.1534754037857055,22,8,1,https://openalex.org/W2101409056
0,0,0,0,11,97,16,62,0.1675938963890075,28,17,1,https://openalex.org/W2040890391
0,0,3,18,35,178,17,70,0.1666927933692932,35,18,1,https://openalex.org/W2074962628
1,5,1,5,15,89,6,24,0.0586550831794738,18,12,1,https://openalex.org/W2326907158
0,0,0,0,0,0,0,0,0.0983669757843017,5,2,0,https://openalex.org/W2077444501
0,0,2,6,117,1658,117,725,0.1008517742156982,67,36,1,https://openalex.org/W2056690595
0,0,1,16,27,107,28,112,0.0550687313079834,53,32,1,https://openalex.org/W2170258613
0,0,0,0,0,0,0,0,0.1194043159484863,7,2,0,https://openalex.org/W2066292071
0,0,1,3,2,5,4,23,0.0775659084320068,20,9,1,https://openalex.org/W1975067966
0,0,0,0,0,0,0,0,0.1011309027671814,7,2,0,https://openalex.org/W2086267384
0,0,0,0,0,0,0,0,0.184112012386322,7,2,0,https://openalex.org/W2072059638
1,2,1,27,23,65,7,21,0.1303554773330688,27,12,1,https://openalex.org/W2002786940
0,0,0,0,32,191,19,64,0.1193430423736572,48,25,1,https://openalex.org/W2057162977
0,0,2,6,44,328,20,102,0.1297535896301269,40,20,1,https://openalex.org/W2038313388
0,0,2,7,77,542,26,176,0.0875858664512634,59,21,1,https://openalex.org/W1981102023
0,0,0,0,15,117,5,13,0.1530847549438476,21,9,1,https://openalex.org/W1971211899
0,0,0,0,41,127,8,22,0.1246542334556579,34,20,1,https://openalex.org/W2074331022
1,17,1,17,79,353,59,355,0.1266443133354187,49,29,1,https://openalex.org/W1972991948
0,0,0,0,7,30,6,27,0.1404007077217102,17,11,1,https://openalex.org/W2002963721
0,0,0,0,35,372,27,300,0.1424298882484436,28,17,1,https://openalex.org/W4322702936
1,3,1,2,22,62,10,65,0.1005188226699829,30,15,1,https://openalex.org/W2026019016
0,0,0,0,8,28,6,12,0.1179335713386535,20,11,1,https://openalex.org/W2028640481
0,0,0,0,4,326,6,104,0.1759275197982788,25,9,1,https://openalex.org/W2003127034
1,16706,4,16502,131,70084,45,1011,0.2125329971313476,83,22,1,https://openalex.org/W2034031119
0,0,0,0,0,0,0,0,0.0161932706832885,5,2,0,https://openalex.org/W2031128569
0,0,0,0,56,2372,58,1332,0.1540356278419494,43,26,1,https://openalex.org/W2042868822
0,0,1,2,50,309,26,159,0.1657807230949402,35,17,1,https://openalex.org/W2949982285
0,0,0,0,2,8,13,54,0.1518803834915161,22,11,1,https://openalex.org/W2050204700
1,5,3,9,137,2579,74,1123,0.107593297958374,47,29,1,https://openalex.org/W2029203595
0,0,0,0,0,0,0,0,0.1241424083709716,8,4,0,https://openalex.org/W2072144895
0,0,3,21,25,602,16,106,0.1938072443008422,64,19,1,https://openalex.org/W2085603617
0,0,0,0,10,72,28,269,0.139220118522644,33,19,1,https://openalex.org/W2119238594
0,0,0,0,23,325,19,197,0.1056665182113647,21,13,1,https://openalex.org/W2091212458
0,0,1,7,4,104,14,109,0.1210489273071289,41,15,1,https://openalex.org/W2132498886
0,0,1,2,8,189,15,36,0.188486635684967,41,9,1,https://openalex.org/W2081432817
0,0,0,0,10,91,11,55,0.1233987808227539,30,17,1,https://openalex.org/W1983265308
0,0,0,0,53,596,25,279,0.1052402257919311,33,16,1,https://openalex.org/W1997711124
0,0,0,0,4,36,3,6,0.0910643339157104,19,9,1,https://openalex.org/W2065760185
0,0,2,22,5,57,11,44,0.1537343263626098,18,10,1,https://openalex.org/W2073805645
0,0,1,4,26,606,25,248,0.1025738716125488,34,15,1,https://openalex.org/W2029446674
0,0,0,0,0,0,0,0,0.0801600217819213,8,2,0,https://openalex.org/W2000519466
0,0,0,0,6,134,1,6,0.1824239492416381,42,7,1,https://openalex.org/W2056269489
0,0,1,4,54,292,28,107,0.1629672050476074,42,30,1,https://openalex.org/W2021388902
0,0,0,0,17,254,40,166,0.1188275814056396,38,23,1,https://openalex.org/W2084301593
0,0,0,0,9,28,3,34,0.1178478002548217,18,8,1,https://openalex.org/W1974528399
1,3,1,2,35,209,31,226,0.1730768680572509,50,18,1,https://openalex.org/W1985370234
3,694,3,657,94,3102,50,550,0.1302580833435058,66,29,1,https://openalex.org/W2009455605
0,0,0,0,1,2,1,2,0.1144497394561767,7,5,1,https://openalex.org/W2014740849
0,0,0,0,3,32,2,13,0.0846650004386901,12,7,1,https://openalex.org/W2018487459
0,0,0,0,36,124,33,110,0.1214925646781921,61,32,1,https://openalex.org/W2083061464
0,0,0,0,15,336,18,45,0.129399299621582,32,14,1,https://openalex.org/W1971539246
0,0,0,0,8,44,5,19,0.0751299858093261,23,11,1,https://openalex.org/W2030646652
1,37,0,0,49,362,3,9,0.1397003531455993,23,6,1,https://openalex.org/W2046555833
0,0,0,0,2,17,1,3,0.0621476769447326,11,5,1,https://openalex.org/W2079002545
0,0,1,28,17,118,15,61,0.1160767078399658,21,11,1,https://openalex.org/W2060682598
0,0,1,3,5,12,2,8,0.0757335424423217,14,4,1,https://openalex.org/W2952520695
0,0,0,0,0,0,1,2,0.0935827493667602,6,3,0,https://openalex.org/W2024475942
0,0,0,0,0,0,1,11,0.0793523788452148,7,4,1,https://openalex.org/W2009745814
0,0,0,0,1,5,0,0,0.115909993648529,12,3,1,https://openalex.org/W2037457684
1,2,0,0,39,260,9,43,0.1295098066329956,47,13,1,https://openalex.org/W2051670789
0,0,1,5,13,32,19,80,0.1047646403312683,32,16,1,https://openalex.org/W2053586804
2,9,1,14,67,272,14,79,0.0625808835029602,33,14,1,https://openalex.org/W1987472917
0,0,0,0,0,0,0,0,0.0870122909545898,7,1,0,https://openalex.org/W2009688857
0,0,0,0,13,156,18,2117,0.1717532277107238,37,19,1,https://openalex.org/W2020729862
0,0,1,10,115,914,58,543,0.1174620985984802,49,28,1,https://openalex.org/W2075179377
0,0,0,0,0,0,0,0,0.0936775207519531,7,3,0,https://openalex.org/W2088043322
0,0,1,9,36,281,28,300,0.1212238073348999,33,18,1,https://openalex.org/W1975444614
0,0,1,3,39,185,14,63,0.0643571615219116,44,17,1,https://openalex.org/W1984458454
0,0,0,0,27,194,41,238,0.1587969064712524,53,23,1,https://openalex.org/W1987032686
0,0,1,3,91,486,38,146,0.1069830656051635,56,25,1,https://openalex.org/W2002251570
1,2,1,8,39,988,18,93,0.0994510650634765,49,21,1,https://openalex.org/W2003332195
0,0,0,0,1,8,2,5,0.1033694744110107,21,9,1,https://openalex.org/W2950015466
0,0,2,9,15,287,35,106,0.1092586517333984,27,13,1,https://openalex.org/W2008893627
1,2,1,2,8,28,0,0,0.088370144367218,20,9,1,https://openalex.org/W2009062531
0,0,0,0,2,12,0,0,0.0860321521759033,6,3,0,https://openalex.org/W2050822216
0,0,3,7,9,100,6,13,0.093598186969757,18,8,1,https://openalex.org/W2053723057
0,0,0,0,35,338,22,94,0.1742559075355529,50,20,1,https://openalex.org/W2090594815
0,0,0,0,7,30,5,11,0.1184343099594116,38,19,1,https://openalex.org/W1969217489
0,0,0,0,46,255,27,124,0.1342701911926269,39,22,1,https://openalex.org/W2014875175
1,5,1,2,8,89,12,75,0.1358749270439148,27,11,1,https://openalex.org/W2074429461
0,0,0,0,41,212,16,80,0.1043358445167541,36,18,1,https://openalex.org/W2073132416
0,0,0,0,10,43,5,24,0.0891673564910888,17,9,1,https://openalex.org/W1964090278
0,0,0,0,15,37,10,38,0.105799913406372,25,12,1,https://openalex.org/W2055550641
0,0,0,0,16,59,0,0,0.0768523216247558,22,10,1,https://openalex.org/W2064449972
0,0,2,5,21,66,6,18,0.1008460521697998,31,17,1,https://openalex.org/W2083354377
0,0,0,0,59,1126,30,337,0.1159701943397522,59,26,1,https://openalex.org/W2332606446
0,0,0,0,11,35,3,7,0.133658766746521,23,14,1,https://openalex.org/W1979083686
0,0,0,0,0,0,0,0,0.1024363040924072,3,1,0,https://openalex.org/W2044093019
1,3,1,3,10,129,6,41,0.121089220046997,16,9,1,https://openalex.org/W1994195387
0,0,0,0,0,0,0,0,0.0853731632232666,7,2,1,https://openalex.org/W2072805226
0,0,0,0,8,39,1,2,0.3072502613067627,20,7,1,https://openalex.org/W1991763766
0,0,0,0,12,180,4,15,0.1780097484588623,49,18,1,https://openalex.org/W2023216296
0,0,0,0,0,0,0,0,0.0528653860092163,4,3,0,https://openalex.org/W2049956381
1,2,2,30,4,69,5,43,0.1387389898300171,19,11,1,https://openalex.org/W2085274315
0,0,0,0,0,0,0,0,0.065680980682373,4,2,0,https://openalex.org/W2140770451
0,0,0,0,12,170,22,237,0.1707009673118591,26,15,1,https://openalex.org/W2000933590
0,0,0,0,0,0,0,0,0.051766037940979,6,2,0,https://openalex.org/W2116914339
1,10,1,9,3,13,1,2,0.1519832611083984,5,2,1,https://openalex.org/W2950435036
1,2,1,2,21,110,21,54,0.125538945198059,35,18,1,https://openalex.org/W2093750187
0,0,0,0,24,1486,119,826,0.1120740175247192,56,35,1,https://openalex.org/W2133951847
0,0,0,0,5,101,13,164,0.0992044806480407,35,16,1,https://openalex.org/W1981464855
0,0,2,6,3,6,13,28,0.1422979831695556,35,22,1,https://openalex.org/W2047128615
1,2,0,0,2,4,0,0,0.094199538230896,5,2,0,https://openalex.org/W1963693575
0,0,0,0,0,0,0,0,0.0812729597091674,5,1,0,https://openalex.org/W1977341800
0,0,2,5,23,115,15,45,0.0816646218299865,23,17,1,https://openalex.org/W1980647603
0,0,0,0,1,34,0,0,0.0883090496063232,8,3,0,https://openalex.org/W2010657175
1,2,2,12,11,54,3,6,0.0832200646400451,14,7,1,https://openalex.org/W2039442905
0,0,2,5,5,37,14,42,0.1177266836166381,54,25,1,https://openalex.org/W2051939900
0,0,1,12,16,145,40,156,0.1501064896583557,41,23,1,https://openalex.org/W2062187714
1,2,0,0,20,54,6,19,0.1688814759254455,18,10,1,https://openalex.org/W2077144466
0,0,1,2,13,129,14,68,0.1840628981590271,43,17,1,https://openalex.org/W1981265304
0,0,2,32,25,327,13,63,0.1510533690452575,39,16,1,https://openalex.org/W1985385916
0,0,0,0,0,0,1,8,0.2394220829010009,5,2,1,https://openalex.org/W2012550416
0,0,0,0,25,73,7,25,0.1122459173202514,73,34,1,https://openalex.org/W1985887735
0,0,0,0,12,117,25,121,0.1252737641334533,38,17,1,https://openalex.org/W2012474671
0,0,1,2,8,55,36,293,0.1526888608932495,35,19,1,https://openalex.org/W2059691849
0,0,0,0,10,23,16,40,0.1256086826324463,58,28,1,https://openalex.org/W2000884187
0,0,0,0,2,20,5,39,0.1105210781097412,11,5,1,https://openalex.org/W2043430648
0,0,1,2,10,29,3,14,0.0639278292655944,16,5,1,https://openalex.org/W2057281109
1,2,1,2,37,138,14,32,0.0958592891693115,16,6,1,https://openalex.org/W2092756637
0,0,1,2,21,385,7,33,0.116238534450531,33,18,1,https://openalex.org/W2170018150
0,0,1,3,6,28,6,13,0.1060237288475036,11,6,1,https://openalex.org/W2953296576
0,0,0,0,1,22,0,0,0.0910788774490356,14,3,0,https://openalex.org/W2001284308
0,0,0,0,12,61,3,16,0.1122481226921081,18,7,1,https://openalex.org/W2065709014
0,0,2,8,5,31,1,2,0.0782915353775024,5,2,1,https://openalex.org/W2952767664
0,0,1,3,15,278,8,16,0.1331403255462646,18,7,1,https://openalex.org/W1983793136
0,0,0,0,8,29,5,20,0.1197547316551208,25,12,1,https://openalex.org/W2039407006
0,0,0,0,1,11,13,48,0.1583889126777649,42,21,1,https://openalex.org/W2000365392
0,0,4,41,11,45,35,136,0.1313927173614502,41,22,1,https://openalex.org/W2142666916
0,0,0,0,7,33,0,0,0.0669708251953125,13,6,1,https://openalex.org/W1971770161
2,6,2,4,7,19,1,2,0.0827380418777465,15,8,1,https://openalex.org/W2106783913
0,0,0,0,6,123,17,104,0.1024796962738037,26,15,1,https://openalex.org/W2140850229
0,0,1,2,14,152,6,21,0.0480517745018005,26,14,1,https://openalex.org/W1978240199
0,0,0,0,1,2,0,0,0.1205203533172607,10,3,0,https://openalex.org/W1991648793
0,0,2,7,9,41,6,30,0.1385391950607299,59,20,1,https://openalex.org/W2018284099
1,2,1,3,1,2,2,6,0.0888895988464355,11,4,1,https://openalex.org/W2949818988
0,0,0,0,0,0,1,2,0.0970221161842346,10,5,0,https://openalex.org/W2117422092
0,0,0,0,32,556,11,112,0.109121561050415,49,12,1,https://openalex.org/W1964243029
3,77,2,95,168,2548,101,835,0.139132559299469,69,35,1,https://openalex.org/W2056644518
0,0,0,0,15,243,10,65,0.0953801870346069,22,10,1,https://openalex.org/W2132259321
0,0,2,4,112,1233,11,49,0.0925582647323608,54,25,1,https://openalex.org/W2023978983
1,6,1,2,67,484,52,221,0.1233779191970825,51,30,1,https://openalex.org/W2065348306
0,0,2,19,53,1121,150,1667,0.1462295651435852,61,35,1,https://openalex.org/W2038984754
0,0,0,0,39,169,14,61,0.1019165515899658,50,21,1,https://openalex.org/W2022750653
1,3,2,6,19,184,8,119,0.1292148232460022,31,16,1,https://openalex.org/W1996716216
0,0,0,0,15,76,6,12,0.1153236031532287,26,14,1,https://openalex.org/W1984883370
0,0,0,0,0,0,1,2,0.081809401512146,8,5,1,https://openalex.org/W1969964192
1,3,2,22,116,970,59,420,0.1012516021728515,67,33,1,https://openalex.org/W2069818112
1,61,1,2,46,1046,20,103,0.1119954586029052,38,16,1,https://openalex.org/W1576082777
0,0,1,4,4,16,32,180,0.1188744902610778,27,15,1,https://openalex.org/W2029281046
0,0,1,19,47,994,28,198,0.1891381740570068,44,18,1,https://openalex.org/W2010752752
0,0,0,0,6,30,29,95,0.1144886016845703,43,22,1,https://openalex.org/W2073988385
0,0,0,0,1,14,0,0,0.1291788220405578,6,2,1,https://openalex.org/W2017148655
1,12,1,2,6,41,0,0,0.0948869585990905,7,2,1,https://openalex.org/W2021043619
3,300,5,55,404,4839,134,817,0.0794422030448913,89,43,1,https://openalex.org/W2085477113
0,0,0,0,25,68,4,27,0.101247489452362,29,12,1,https://openalex.org/W2130350037
0,0,1,9,26,399,15,114,0.0869724750518798,25,12,1,https://openalex.org/W2045880005
0,0,0,0,9,40,11,269,0.1146876811981201,19,11,1,https://openalex.org/W2059531870
1,4,0,0,18,75,41,202,0.1009209752082824,39,26,1,https://openalex.org/W2048366953
0,0,0,0,10,38,29,206,0.1109241247177124,34,19,1,https://openalex.org/W2007098298
0,0,1,5,122,1116,45,689,0.0915342569351196,40,24,1,https://openalex.org/W2081506171
0,0,1,7,26,256,8,22,0.1295517683029174,36,10,1,https://openalex.org/W2058215179
0,0,2,15,292,5191,213,3629,0.1136908531188964,57,36,1,https://openalex.org/W2084302852
0,0,0,0,20,139,50,639,0.1362042427062988,40,19,1,https://openalex.org/W2048547440
1,33,1,27,34,519,18,127,0.1816165447235107,43,14,1,https://openalex.org/W68134370
0,0,0,0,83,739,83,1003,0.069909930229187,47,28,1,https://openalex.org/W2088009313
1,2,2,4,57,726,40,236,0.1284914016723632,29,17,1,https://openalex.org/W2057455569
0,0,0,0,0,0,8,40,0.0853786468505859,18,12,1,https://openalex.org/W2146568308
0,0,1,4,4,28,8,18,0.1017311215400695,16,8,1,https://openalex.org/W2073258117
0,0,1,6,54,538,23,148,0.1209820508956909,39,22,1,https://openalex.org/W2064188519
0,0,1,3,22,125,9,72,0.1265615224838256,29,12,1,https://openalex.org/W2142127808
1,2,1,4,81,448,39,177,0.1899690628051757,56,25,1,https://openalex.org/W2085056683
1,3,0,0,24,81,28,101,0.1765689849853515,50,30,1,https://openalex.org/W2080682387
0,0,1,2,10,188,4,87,0.1369634866714477,36,18,1,https://openalex.org/W2086603786
4,13,4,33,149,1048,80,275,0.1353887319564819,37,23,1,https://openalex.org/W2025051662
0,0,1,2,84,1113,55,296,0.1426736712455749,48,26,1,https://openalex.org/W2003155136
1,5,1,3,65,950,40,308,0.16059410572052,41,26,1,https://openalex.org/W1968509159
1,7,1,6,30,356,9,21,0.2265316247940063,26,5,1,https://openalex.org/W2170987841
0,0,0,0,3,66,3,15,0.1171238422393798,34,9,1,https://openalex.org/W1997227684
0,0,0,0,6,28,12,38,0.1159051060676574,54,19,1,https://openalex.org/W3021077095
0,0,0,0,6,16,33,166,0.1378377676010131,70,28,1,https://openalex.org/W1991699152
0,0,0,0,5,347,1,33,0.1741970777511596,28,2,1,https://openalex.org/W1594070576
0,0,0,0,4,130,3,22,0.1027339100837707,47,15,1,https://openalex.org/W4301458124
0,0,0,0,5,77,23,94,0.1026580929756164,35,17,1,https://openalex.org/W2011787985
0,0,0,0,0,0,14,55,0.0966097712516784,28,16,1,https://openalex.org/W2036153953
3,9,4,15,49,121,32,68,0.2465255260467529,24,20,1,https://openalex.org/W126168250
5,28,6,37,259,3080,121,1041,0.1036629676818847,44,30,1,https://openalex.org/W1991807651
0,0,0,0,21,336,34,205,0.1344542503356933,64,23,1,https://openalex.org/W2011134421
0,0,0,0,1,5,1,2,0.0684994459152221,7,3,1,https://openalex.org/W1972978519
0,0,0,0,3,27,0,0,0.0994296073913574,11,5,1,https://openalex.org/W1994017254
0,0,0,0,0,0,0,0,0.0777622461318969,8,2,0,https://openalex.org/W2034458196
0,0,1,2,4,41,1,2,0.0779362916946411,13,7,1,https://openalex.org/W2083374346
0,0,0,0,5,483,4,29,0.1235442161560058,36,13,1,https://openalex.org/W2104901339
0,0,0,0,90,1012,69,521,0.0933353304862976,80,29,1,https://openalex.org/W2134728837
1,2,3,7,127,817,30,122,0.1023174524307251,45,30,1,https://openalex.org/W2042458390
0,0,1,2,76,439,67,536,0.1181703805923462,33,23,1,https://openalex.org/W2123475490
0,0,1,2,24,127,28,78,0.1311550736427307,20,13,1,https://openalex.org/W2952344156
0,0,0,0,5,17,2,10,0.1275951862335205,32,10,1,https://openalex.org/W2016734301
0,0,0,0,59,439,50,268,0.1340757012367248,44,23,1,https://openalex.org/W2036248379
0,0,1,11,20,536,10,38,0.102439284324646,39,15,1,https://openalex.org/W2016331227
0,0,0,0,0,0,0,0,0.0820567607879638,8,4,0,https://openalex.org/W2032712876
0,0,1,2,11,82,24,81,0.1089740395545959,53,26,1,https://openalex.org/W2136890713
2,13,3,18,70,361,23,78,0.1030893325805664,41,24,1,https://openalex.org/W2026324679
1,3,2,26,27,148,11,31,0.1166349649429321,61,25,1,https://openalex.org/W2026978035
1,2,1,26,135,1282,49,339,0.0945132970809936,62,30,1,https://openalex.org/W2118483858
0,0,0,0,1,6,0,0,0.0913963913917541,9,2,0,https://openalex.org/W1994560892
0,0,0,0,44,195,14,42,0.1784278154373169,47,19,1,https://openalex.org/W2054866342
0,0,2,19,6,253,31,348,0.1501200199127197,38,20,1,https://openalex.org/W2104897655
1,204,2,31,63,2129,17,51,0.1383203864097595,50,14,1,https://openalex.org/W1993719542
0,0,2,13,40,462,22,335,0.1174854040145874,58,20,1,https://openalex.org/W2017762212
0,0,0,0,1,2,0,0,0.0961916446685791,12,4,0,https://openalex.org/W2004247325
0,0,0,0,2,13,0,0,0.0520061254501342,10,2,0,https://openalex.org/W2048393100
0,0,0,0,0,0,0,0,0.1049901247024536,9,4,1,https://openalex.org/W2952958920
0,0,0,0,5,16,2,6,0.1126595735549926,16,7,1,https://openalex.org/W2066956989
0,0,0,0,0,0,2,6,0.0782032012939453,7,3,0,https://openalex.org/W2073265411
0,0,0,0,3,16,5,18,0.1988204717636108,22,10,1,https://openalex.org/W2065239665
0,0,1,3,31,761,11,29,0.1164206862449646,36,13,1,https://openalex.org/W2086852340
0,0,0,0,33,328,9,69,0.104310393333435,62,14,1,https://openalex.org/W1976502624
0,0,0,0,15,46,4,15,0.1442881822586059,19,8,1,https://openalex.org/W2005551135
0,0,1,15,11,61,2,7,0.1287294626235962,11,7,1,https://openalex.org/W1984749658
0,0,0,0,27,385,35,180,0.1271060705184936,36,19,1,https://openalex.org/W2083182588
0,0,0,0,4,21,4,12,0.1066238284111023,15,7,1,https://openalex.org/W2012153949
1,4,1,2,26,72,21,58,0.0974887609481811,22,12,1,https://openalex.org/W2050050672
0,0,1,3,6,49,5,14,0.1778888702392578,23,11,1,https://openalex.org/W2146142543
0,0,0,0,0,0,2,7,0.106463074684143,17,6,1,https://openalex.org/W2951255966
0,0,0,0,8,25,2,8,0.1201256513595581,16,5,0,https://openalex.org/W1971815277
0,0,0,0,8,24,1,11,0.0721672773361206,15,6,1,https://openalex.org/W2014468475
0,0,0,0,13,51,6,41,0.122711181640625,36,18,1,https://openalex.org/W2047345386
0,0,0,0,19,86,28,202,0.1728383302688598,61,23,1,https://openalex.org/W2167987778
0,0,0,0,0,0,4,8,0.1192378997802734,12,5,1,https://openalex.org/W2009287199
0,0,0,0,1,4,0,0,0.0958712100982666,6,3,0,https://openalex.org/W2079227113
0,0,0,0,55,310,42,203,0.1472755074501037,56,29,1,https://openalex.org/W2098349518
0,0,1,5,18,59,18,115,0.1297271251678466,35,18,1,https://openalex.org/W2128712223
0,0,0,0,7,19,1,2,0.0963701009750366,12,5,1,https://openalex.org/W2949873861
0,0,2,84,56,833,59,224,0.1818782091140747,57,27,1,https://openalex.org/W1529566428
1,2,0,0,12,34,4,12,0.1614529490470886,32,18,1,https://openalex.org/W2274464828
0,0,0,0,18,104,5,11,0.1536700129508972,42,8,1,https://openalex.org/W2035150059
0,0,0,0,29,250,16,67,0.1549676656723022,35,12,1,https://openalex.org/W2024117415
0,0,1,8,76,620,29,143,0.1422280669212341,69,26,1,https://openalex.org/W2039025058
2,9,1,7,17,44,4,36,0.1039217710494995,21,10,1,https://openalex.org/W1974516847
0,0,1,4,15,67,13,31,0.1080276370048523,29,19,1,https://openalex.org/W2004107588
2,12,1,10,22,88,9,33,0.0990223884582519,33,13,1,https://openalex.org/W2006179823
1,6,2,9,22,107,2,7,0.1430581212043762,21,9,1,https://openalex.org/W2043614787
0,0,0,0,5,74,14,252,0.1757001280784607,31,11,1,https://openalex.org/W2074067141
0,0,0,0,19,126,3,8,0.1406068205833435,14,9,1,https://openalex.org/W2012110151
0,0,0,0,3,20,16,53,0.1308907270431518,23,13,1,https://openalex.org/W2024046634
2,9,5,19,93,432,58,160,0.0990300178527832,26,12,1,https://openalex.org/W2042130741
0,0,0,0,5,28,12,45,0.0928947925567627,32,19,1,https://openalex.org/W2152643813
0,0,0,0,1,2,0,0,0.0973933935165405,4,2,0,https://openalex.org/W4237072600
0,0,0,0,0,0,3,25,0.1214424967765808,17,5,1,https://openalex.org/W2020378451
0,0,1,3,25,228,31,185,0.1228752732276916,44,21,1,https://openalex.org/W2060634713
0,0,1,3,0,0,1,2,0.0796408653259277,16,6,0,https://openalex.org/W1976719753
0,0,0,0,26,121,21,209,0.1686011552810669,27,16,1,https://openalex.org/W2078871087
0,0,0,0,22,99,21,56,0.164198637008667,35,20,1,https://openalex.org/W2134346982
0,0,0,0,3,11,1,3,0.0737819671630859,15,6,1,https://openalex.org/W1657274049
0,0,1,13,40,125,16,46,0.1010257601737976,39,26,1,https://openalex.org/W1997378972
0,0,1,3,3,9,6,18,0.1737950444221496,21,9,1,https://openalex.org/W2069869248
0,0,2,39,42,422,39,254,0.1185523867607116,28,17,1,https://openalex.org/W2080811704
0,0,0,0,0,0,3,11,0.1313687562942505,34,16,1,https://openalex.org/W2132481988
0,0,0,0,0,0,7,37,0.0973396301269531,31,13,1,https://openalex.org/W3021934841
1,2,1,2,8,106,2,59,0.0824859142303466,13,8,1,https://openalex.org/W2061408449
0,0,0,0,0,0,2,14,0.2383216023445129,16,6,1,https://openalex.org/W2143986176
0,0,0,0,2,4,22,68,0.0742455720901489,33,21,1,https://openalex.org/W1970492603
