work_id,author_position,author_id,author_name,author_orcid,institution_id,institution_name,institution_country,prior_pubs_before_1999
https://openalex.org/W2030369590,middle,https://openalex.org/A5080869955,Walter A. Svec,,https://openalex.org/I111979921,Northwestern University,US,102
https://openalex.org/W2030369590,last,https://openalex.org/A5072522213,Michael R. Wasielewski,https://orcid.org/0000-0003-2920-5440,https://openalex.org/I1282105669,Argonne National Laboratory,US,244
https://openalex.org/W2030369590,last,https://openalex.org/A5072522213,Michael R. Wasielewski,https://orcid.org/0000-0003-2920-5440,https://openalex.org/I111979921,Northwestern University,US,244
https://openalex.org/W2059260483,first,https://openalex.org/A5083131487,José A. Rodrigues,https://orcid.org/0000-0002-3950-528X,https://openalex.org/I182534213,Universidade do Porto,PT,9
https://openalex.org/W2059260483,middle,https://openalex.org/A5017908840,Aquiles A. Barros,https://orcid.org/0000-0002-1852-0499,https://openalex.org/I182534213,Universidade do Porto,PT,12
https://openalex.org/W2059260483,last,https://openalex.org/A5101439518,Pedro Rodrigues,https://orcid.org/0000-0002-6955-8868,https://openalex.org/I182534213,Universidade do Porto,PT,0
https://openalex.org/W1979403762,first,https://openalex.org/A5073330035,Robert W. Owens,,https://openalex.org/I130828816,University of Leeds,GB,12
https://openalex.org/W1979403762,last,https://openalex.org/A5061831288,D. A. Smith,https://orcid.org/0000-0002-1067-7002,https://openalex.org/I130828816,University of Leeds,GB,165
https://openalex.org/W2004785593,first,https://openalex.org/A5111770318,Takeaki Naito,,https://openalex.org/I197065826,Kobe Pharmaceutical University,JP,173
https://openalex.org/W2004785593,middle,https://openalex.org/A5089330392,Kazumi Nakagawa,,https://openalex.org/I197065826,Kobe Pharmaceutical University,JP,0
https://openalex.org/W2004785593,middle,https://openalex.org/A5103543534,Takako Nakamura,,https://openalex.org/I197065826,Kobe Pharmaceutical University,JP,11
https://openalex.org/W2004785593,middle,https://openalex.org/A5027426669,Akira Kasei,,https://openalex.org/I197065826,Kobe Pharmaceutical University,JP,0
https://openalex.org/W2004785593,middle,https://openalex.org/A5053140437,Ichiya Ninomiya,,https://openalex.org/I197065826,Kobe Pharmaceutical University,JP,324
https://openalex.org/W2004785593,last,https://openalex.org/A5111555073,Toshiko Kiguchi,,https://openalex.org/I197065826,Kobe Pharmaceutical University,JP,81
https://openalex.org/W2049236734,first,https://openalex.org/A5020682101,John Homer,,https://openalex.org/I169199633,Aston University,GB,118
https://openalex.org/W2049236734,middle,https://openalex.org/A5025538749,John H. Robson,,https://openalex.org/I169199633,Aston University,GB,1
https://openalex.org/W2049236734,last,https://openalex.org/A5072244299,Detlef R. Müller,,https://openalex.org/I4210138933,Bruker (Germany),DE,0
https://openalex.org/W2075050597,first,https://openalex.org/A5048631882,Simona Galli,https://orcid.org/0000-0003-0335-5707,,"Contribution from the Dipartimento di Chimica Strutturale e Stereochimica Inorganica e Centro CNR CSSMTBO, via Venezian 21, I-20133 Milano, Italy",,1
https://openalex.org/W2075050597,middle,https://openalex.org/A5031286286,Pierluigi Mercandelli,https://orcid.org/0000-0002-9473-6734,,"Contribution from the Dipartimento di Chimica Strutturale e Stereochimica Inorganica e Centro CNR CSSMTBO, via Venezian 21, I-20133 Milano, Italy",,10
https://openalex.org/W2075050597,last,https://openalex.org/A5014863585,Angelo Sironi,https://orcid.org/0000-0001-6902-6987,,"Contribution from the Dipartimento di Chimica Strutturale e Stereochimica Inorganica e Centro CNR CSSMTBO, via Venezian 21, I-20133 Milano, Italy",,285
https://openalex.org/W2093383990,first,https://openalex.org/A5062021272,Zun‐Ung Bae,,https://openalex.org/I31419693,Kyungpook National University,KR,9
https://openalex.org/W2093383990,middle,https://openalex.org/A5067133802,Jeong-Hyun Park,https://orcid.org/0000-0003-4128-4348,https://openalex.org/I31419693,Kyungpook National University,KR,0
https://openalex.org/W2093383990,middle,https://openalex.org/A5101682512,Sang-Hak Lee,https://orcid.org/0000-0001-5674-9908,https://openalex.org/I31419693,Kyungpook National University,KR,9
https://openalex.org/W2093383990,last,https://openalex.org/A5030749475,Hye-Young Chang,,https://openalex.org/I31419693,Kyungpook National University,KR,2
https://openalex.org/W48641456,first,https://openalex.org/A5025562059,Hendrik De Ruyck,,,"Department of Animal Product Quality and Transformation Technology, Agricultural Research Centre-Ghent, Melle, Belgium.",,2
https://openalex.org/W48641456,middle,https://openalex.org/A5050903342,Herman De Ridder,,,,,2
https://openalex.org/W48641456,middle,https://openalex.org/A5108292639,R. Van Renterghem,,,,,13
https://openalex.org/W48641456,last,https://openalex.org/A5074584926,F. Van Wambeke,,,,,29
https://openalex.org/W1966287161,first,https://openalex.org/A5022455257,F. Matthias Bickelhaupt,https://orcid.org/0000-0003-4655-7747,,Organic Chemistry,,694
https://openalex.org/W2024535568,first,https://openalex.org/A5086997366,Joseph Ziqi Zhou,,https://openalex.org/I4210154627,Banyan Biomarkers (United States),US,0
https://openalex.org/W2024535568,middle,https://openalex.org/A5083904311,Xiaolan Kou,,https://openalex.org/I4210154627,Banyan Biomarkers (United States),US,0
https://openalex.org/W2024535568,last,https://openalex.org/A5004226278,Doug Stevenson,,https://openalex.org/I4210154627,Banyan Biomarkers (United States),US,2
https://openalex.org/W2034466506,first,https://openalex.org/A5065697941,Nobuharu Iwasawa,https://orcid.org/0000-0001-6323-6588,https://openalex.org/I74801974,The University of Tokyo,JP,132
https://openalex.org/W2034466506,last,https://openalex.org/A5043959158,Hiroyoshi Satoh,,https://openalex.org/I74801974,The University of Tokyo,JP,0
https://openalex.org/W2092381766,first,https://openalex.org/A5100983977,Fengxiang You,,https://openalex.org/I149910238,Kent State University,US,0
https://openalex.org/W2092381766,last,https://openalex.org/A5086500126,Robert J. Twieg,https://orcid.org/0000-0003-2139-6377,https://openalex.org/I149910238,Kent State University,US,195
https://openalex.org/W2037863946,first,https://openalex.org/A5074142091,B. Eichhorn,,https://openalex.org/I8204097,Ludwig-Maximilians-Universität München,DE,1
https://openalex.org/W2037863946,middle,https://openalex.org/A5085011812,Heinrich Nöth,,https://openalex.org/I8204097,Ludwig-Maximilians-Universität München,DE,813
https://openalex.org/W2037863946,last,https://openalex.org/A5074172867,Thomas Seifert,https://orcid.org/0000-0001-9993-7968,https://openalex.org/I8204097,Ludwig-Maximilians-Universität München,DE,32
https://openalex.org/W2041410902,first,https://openalex.org/A5018951594,Kaisri Umprayn,,https://openalex.org/I158708052,Chulalongkorn University,TH,9
https://openalex.org/W2041410902,middle,https://openalex.org/A5088834170,Padungkwan Chitropas,,https://openalex.org/I158708052,Chulalongkorn University,TH,1
https://openalex.org/W2041410902,last,https://openalex.org/A5040859089,Sukavat Amarekajorn,,,,,0
https://openalex.org/W2060931208,first,https://openalex.org/A5026746390,Alex G. Fallis,,,,,139
https://openalex.org/W2065987989,first,https://openalex.org/A5033769654,Pornsawan Visoottiviseth,,https://openalex.org/I25399158,Mahidol University,TH,1
https://openalex.org/W2065987989,middle,https://openalex.org/A5009484148,T. Thamamaruitkun,,https://openalex.org/I25399158,Mahidol University,TH,0
https://openalex.org/W2065987989,middle,https://openalex.org/A5109316742,Somphong Sahaphong,,https://openalex.org/I25399158,Mahidol University,TH,57
https://openalex.org/W2065987989,middle,https://openalex.org/A5054706969,Suda Riengrojpitak,https://orcid.org/0000-0002-3306-8592,https://openalex.org/I25399158,Mahidol University,TH,10
https://openalex.org/W2065987989,last,https://openalex.org/A5006322617,Maleeya Kruatrachue,https://orcid.org/0000-0003-1011-3538,https://openalex.org/I25399158,Mahidol University,TH,68
https://openalex.org/W2071980979,first,https://openalex.org/A5090086560,Mukesh Gohel,https://orcid.org/0000-0001-7310-129X,https://openalex.org/I64157871,B.J. Medical College,IN,12
https://openalex.org/W2071980979,last,https://openalex.org/A5036123559,Avani Amin,,,,,3
https://openalex.org/W2143306866,first,https://openalex.org/A5101943652,Akira Ando,https://orcid.org/0000-0002-6762-039X,https://openalex.org/I102826571,Setsunan University,JP,104
https://openalex.org/W2143306866,last,https://openalex.org/A5002454870,Itsumaro Kumadaki,,https://openalex.org/I102826571,Setsunan University,JP,283
https://openalex.org/W2318398474,first,https://openalex.org/A5026237845,Takamichi Nakamoto,https://orcid.org/0000-0002-0599-226X,https://openalex.org/I114531698,Tokyo Institute of Technology,JP,47
https://openalex.org/W2318398474,middle,https://openalex.org/A5089263104,Hiroshi Ishida,https://orcid.org/0000-0001-8410-228X,,,,137
https://openalex.org/W2318398474,last,https://openalex.org/A5111951010,T. Moriizumi,,,,,50
https://openalex.org/W1965347807,first,https://openalex.org/A5063258891,D Herbert-Guillou,,https://openalex.org/I154202486,Ifremer,FR,0
https://openalex.org/W1965347807,middle,https://openalex.org/A5000730957,Bernard Tribollet,https://orcid.org/0000-0002-9278-9066,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,129
https://openalex.org/W1965347807,middle,https://openalex.org/A5003509267,D. Festy,,https://openalex.org/I154202486,Ifremer,FR,23
https://openalex.org/W1965347807,last,https://openalex.org/A5066571421,L. Kiéné,,,"CIRSEE-Lyonnaise des Eaux, 38 rue du Président Wilson, 78230 Le Pecq/Seine, France",,13
https://openalex.org/W2023912617,first,https://openalex.org/A5090498263,David L. Hachey,https://orcid.org/0000-0001-8731-2792,https://openalex.org/I181547552,Baylor College of Medicine,US,88
https://openalex.org/W2023912617,middle,https://openalex.org/A5056922154,W. Reed Parsons,,https://openalex.org/I4210141908,Children's Nutrition Research Center at Baylor College of Medicine,US,1
https://openalex.org/W2023912617,middle,https://openalex.org/A5052719172,Siripoom McKay,https://orcid.org/0000-0002-4387-0191,https://openalex.org/I4210141908,Children's Nutrition Research Center at Baylor College of Medicine,US,0
https://openalex.org/W2023912617,last,https://openalex.org/A5027183958,Morey W. Haymond,https://orcid.org/0000-0003-0631-2913,https://openalex.org/I4210141908,Children's Nutrition Research Center at Baylor College of Medicine,US,200
https://openalex.org/W2025271402,first,https://openalex.org/A5032363288,Karine M. Clauwaert,,https://openalex.org/I32597200,Ghent University,BE,8
https://openalex.org/W2025271402,middle,https://openalex.org/A5105948136,Jan F. Van Bocxlaer,,https://openalex.org/I32597200,Ghent University,BE,0
https://openalex.org/W2025271402,middle,https://openalex.org/A5090518432,Hilary Major,,https://openalex.org/I4210150798,Wythenshawe Hospital,GB,10
https://openalex.org/W2025271402,middle,https://openalex.org/A5015405140,Jan Claereboudt,https://orcid.org/0000-0001-9270-1995,https://openalex.org/I4210150798,Wythenshawe Hospital,GB,0
https://openalex.org/W2025271402,middle,https://openalex.org/A5067066181,Willy E. Lambert,https://orcid.org/0000-0002-8712-9709,https://openalex.org/I32597200,Ghent University,BE,77
https://openalex.org/W2025271402,middle,https://openalex.org/A5083263677,Elfriede M. Van den Eeckhout,,https://openalex.org/I32597200,Ghent University,BE,0
https://openalex.org/W2025271402,middle,https://openalex.org/A5105434389,Carlos H. Van Peteghem,,https://openalex.org/I32597200,Ghent University,BE,2
https://openalex.org/W2025271402,last,https://openalex.org/A5113577428,A.P. De Leenheer,,https://openalex.org/I32597200,Ghent University,BE,199
https://openalex.org/W2051618781,first,https://openalex.org/A5025643864,Andrzej Kudelski,https://orcid.org/0000-0003-1452-5951,https://openalex.org/I4654613,University of Warsaw,PL,23
https://openalex.org/W2051618781,middle,https://openalex.org/A5041714415,M. Janik‐Czachor,,https://openalex.org/I99542240,Polish Academy of Sciences,PL,68
https://openalex.org/W2051618781,middle,https://openalex.org/A5017814816,J. Bukowska,,https://openalex.org/I4654613,University of Warsaw,PL,49
https://openalex.org/W2051618781,middle,https://openalex.org/A5016569844,M. Dolata,https://orcid.org/0000-0001-7232-9671,https://openalex.org/I99542240,Polish Academy of Sciences,PL,11
https://openalex.org/W2051618781,last,https://openalex.org/A5003047426,A. Szummer,,https://openalex.org/I4654613,University of Warsaw,PL,27
https://openalex.org/W2164967624,first,https://openalex.org/A5034608662,M. Mehrabzadeh,,https://openalex.org/I4210103810,Iran Polymer and Petrochemical Institute,IR,5
https://openalex.org/W2164967624,last,https://openalex.org/A5007033190,K. Hossein Nia,,https://openalex.org/I4210103810,Iran Polymer and Petrochemical Institute,IR,0
https://openalex.org/W2950405623,first,https://openalex.org/A5007142804,Shi Yong Lee,,https://openalex.org/I157485424,Korea Advanced Institute of Science and Technology,KR,2
https://openalex.org/W2950405623,middle,https://openalex.org/A5040801263,Bum Sung Lee,,https://openalex.org/I157485424,Korea Advanced Institute of Science and Technology,KR,9
https://openalex.org/W2950405623,middle,https://openalex.org/A5001094927,Chi‐Wan Lee,https://orcid.org/0000-0002-9123-4464,https://openalex.org/I157485424,Korea Advanced Institute of Science and Technology,KR,28
https://openalex.org/W2950405623,last,https://openalex.org/A5109969420,Dong Young Oh,,https://openalex.org/I157485424,Korea Advanced Institute of Science and Technology,KR,75
https://openalex.org/W1971354839,first,https://openalex.org/A5041169199,Craig J. Matthews,https://orcid.org/0009-0009-6974-5223,,,,31
https://openalex.org/W1971354839,middle,https://openalex.org/A5101799656,Zhiqiang Xu,https://orcid.org/0000-0002-2597-2813,,,,4
https://openalex.org/W1971354839,middle,https://openalex.org/A5100880189,Sanat K. Mandal,,,,,36
https://openalex.org/W1971354839,middle,https://openalex.org/A5054787606,Laurence K. Thompson,,,,,135
https://openalex.org/W1971354839,middle,https://openalex.org/A5045246849,Kumar Biradha,https://orcid.org/0000-0001-5464-1952,,,,23
https://openalex.org/W1971354839,middle,https://openalex.org/A5018041457,K. Poirier,,,,,1
https://openalex.org/W1971354839,last,https://openalex.org/A5001382768,Michael J. Zaworotko,https://orcid.org/0000-0002-1360-540X,,,,180
https://openalex.org/W1981227663,first,https://openalex.org/A5080345102,Yiyeon Kim,https://orcid.org/0000-0002-6615-9327,https://openalex.org/I4921948,Pusan National University,KR,1
https://openalex.org/W1981227663,middle,https://openalex.org/A5035353180,Won‐Jei Cho,,https://openalex.org/I4921948,Pusan National University,KR,61
https://openalex.org/W1981227663,last,https://openalex.org/A5049093097,Chang‐Sik Ha,https://orcid.org/0000-0003-4597-918X,https://openalex.org/I4921948,Pusan National University,KR,121
https://openalex.org/W2015503687,first,https://openalex.org/A5061240522,Ruibin Liu,https://orcid.org/0000-0002-7507-9126,https://openalex.org/I130769515,Pennsylvania State University,US,3
https://openalex.org/W2015503687,middle,https://openalex.org/A5100639012,Qiming Zhang,https://orcid.org/0000-0002-7150-0817,https://openalex.org/I130769515,Pennsylvania State University,US,14
https://openalex.org/W2015503687,last,https://openalex.org/A5109879106,L. E. Cross,,https://openalex.org/I130769515,Pennsylvania State University,US,615
https://openalex.org/W2024721257,first,https://openalex.org/A5090456423,Damien Prim,https://orcid.org/0000-0003-3363-8089,,,,18
https://openalex.org/W2024721257,middle,https://openalex.org/A5053816957,Alexia Fuss,,,,,0
https://openalex.org/W2024721257,middle,https://openalex.org/A5024454014,Gilbert Kirsch,https://orcid.org/0000-0001-8500-1755,,,,95
https://openalex.org/W2024721257,last,https://openalex.org/A5100635121,Artur M. S. Silva,https://orcid.org/0000-0003-2861-8286,,,,52
https://openalex.org/W2039418637,first,https://openalex.org/A5059645740,K. El‐Salmawi,,https://openalex.org/I4210143517,National Water Research Center,EG,3
https://openalex.org/W2039418637,middle,https://openalex.org/A5019867076,M. M. Abu Zeid,,https://openalex.org/I4210143517,National Water Research Center,EG,0
https://openalex.org/W2039418637,middle,https://openalex.org/A5111788429,A. M. El‐Naggar,,https://openalex.org/I4210143517,National Water Research Center,EG,22
https://openalex.org/W2039418637,last,https://openalex.org/A5111723897,M. Mamdouh,,https://openalex.org/I4210143517,National Water Research Center,EG,0
https://openalex.org/W1963921133,first,https://openalex.org/A5065159333,Maria Chiara Magnoni,,,,,2
https://openalex.org/W1963921133,middle,https://openalex.org/A5009515409,Paolo Mondini,,,,,0
https://openalex.org/W1963921133,middle,https://openalex.org/A5038765758,M. Del Zoppo,https://orcid.org/0000-0003-3639-2176,,,,31
https://openalex.org/W1963921133,middle,https://openalex.org/A5089813614,Chiara Castiglioni,https://orcid.org/0000-0002-6945-9157,,,,77
https://openalex.org/W1963921133,last,https://openalex.org/A5075262222,G. Zerbi,https://orcid.org/0000-0002-4265-8594,,,,372
https://openalex.org/W1968093484,first,https://openalex.org/A5060453493,Javier Martı́nez,https://orcid.org/0000-0003-2657-1154,https://openalex.org/I4210155911,Eurofins (France),FR,15
https://openalex.org/W1968093484,first,https://openalex.org/A5060453493,Javier Martı́nez,https://orcid.org/0000-0003-2657-1154,https://openalex.org/I97188460,Nantes Université,FR,15
https://openalex.org/W1968093484,first,https://openalex.org/A5060453493,Javier Martı́nez,https://orcid.org/0000-0003-2657-1154,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,15
https://openalex.org/W1968093484,middle,https://openalex.org/A5035748063,Gérald S. Remaud,https://orcid.org/0000-0002-7033-8168,https://openalex.org/I97188460,Nantes Université,FR,53
https://openalex.org/W1968093484,middle,https://openalex.org/A5035748063,Gérald S. Remaud,https://orcid.org/0000-0002-7033-8168,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,53
https://openalex.org/W1968093484,middle,https://openalex.org/A5035748063,Gérald S. Remaud,https://orcid.org/0000-0002-7033-8168,https://openalex.org/I4210155911,Eurofins (France),FR,53
https://openalex.org/W1968093484,middle,https://openalex.org/A5074731686,Eric Jamin,,https://openalex.org/I4210155911,Eurofins (France),FR,9
https://openalex.org/W1968093484,middle,https://openalex.org/A5074731686,Eric Jamin,,https://openalex.org/I97188460,Nantes Université,FR,9
https://openalex.org/W1968093484,middle,https://openalex.org/A5074731686,Eric Jamin,,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,9
https://openalex.org/W1968093484,middle,https://openalex.org/A5056111430,Norbert Naulet,,https://openalex.org/I4210155911,Eurofins (France),FR,39
https://openalex.org/W1968093484,middle,https://openalex.org/A5056111430,Norbert Naulet,,https://openalex.org/I97188460,Nantes Université,FR,39
https://openalex.org/W1968093484,middle,https://openalex.org/A5056111430,Norbert Naulet,,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,39
https://openalex.org/W1968093484,last,https://openalex.org/A5109930616,Gilles G. Martin,,https://openalex.org/I4210155911,Eurofins (France),FR,15
https://openalex.org/W1968093484,last,https://openalex.org/A5109930616,Gilles G. Martin,,https://openalex.org/I97188460,Nantes Université,FR,15
https://openalex.org/W1968093484,last,https://openalex.org/A5109930616,Gilles G. Martin,,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,15
https://openalex.org/W2002089321,first,https://openalex.org/A5004717372,Ryoichi Okuyama,,https://openalex.org/I4210116797,GS Yuasa (Japan),JP,3
https://openalex.org/W2002089321,last,https://openalex.org/A5109110345,Eiichi Nomura,,https://openalex.org/I4210116797,GS Yuasa (Japan),JP,51
https://openalex.org/W2008128072,first,https://openalex.org/A5111410191,Charles L. Thomas,,https://openalex.org/I223532165,University of Utah,US,81
https://openalex.org/W2008128072,last,https://openalex.org/A5014127502,Anthony J. Bur,,https://openalex.org/I1321296531,National Institute of Standards and Technology,US,47
https://openalex.org/W2008331346,first,https://openalex.org/A5090734265,G. Williams,https://orcid.org/0000-0002-3399-5142,https://openalex.org/I39586589,Swansea University,GB,157
https://openalex.org/W2008331346,first,https://openalex.org/A5090734265,G. Williams,https://orcid.org/0000-0002-3399-5142,https://openalex.org/I97429440,University of Wales,GB,157
https://openalex.org/W2008331346,last,https://openalex.org/A5082935160,G.S.V. Coles,,https://openalex.org/I39586589,Swansea University,GB,33
https://openalex.org/W2008331346,last,https://openalex.org/A5082935160,G.S.V. Coles,,https://openalex.org/I97429440,University of Wales,GB,33
https://openalex.org/W2049019377,first,https://openalex.org/A5089382635,Hirofumi Oka,https://orcid.org/0000-0002-1974-0338,https://openalex.org/I205349734,Hokkaido University,JP,1
https://openalex.org/W2051395506,first,https://openalex.org/A5053321241,Daniel C. Carter,https://orcid.org/0000-0001-5170-7311,https://openalex.org/I4210113793,New Century Pharmaceuticals (United States),US,34
https://openalex.org/W2051395506,middle,https://openalex.org/A5110076604,Brenda S. Wright,,https://openalex.org/I4210113793,New Century Pharmaceuticals (United States),US,1
https://openalex.org/W2051395506,middle,https://openalex.org/A5073370366,Teresa Y. Miller,,https://openalex.org/I1294504835,Marshall Space Flight Center,US,15
https://openalex.org/W2051395506,middle,https://openalex.org/A5061741740,Jenny Chapman,,https://openalex.org/I4210113793,New Century Pharmaceuticals (United States),US,34
https://openalex.org/W2051395506,middle,https://openalex.org/A5110585791,Pam Twigg,,https://openalex.org/I1329765538,Universities Space Research Association,US,1
https://openalex.org/W2051395506,middle,https://openalex.org/A5054277797,Kim M. Keeling,https://orcid.org/0000-0003-0471-5858,https://openalex.org/I4210113793,New Century Pharmaceuticals (United States),US,6
https://openalex.org/W2051395506,middle,https://openalex.org/A5003021485,Kerry Moody,,https://openalex.org/I4210113793,New Century Pharmaceuticals (United States),US,0
https://openalex.org/W2051395506,middle,https://openalex.org/A5048593557,Melissa White,,https://openalex.org/I4210113793,New Century Pharmaceuticals (United States),US,0
https://openalex.org/W2051395506,middle,https://openalex.org/A5008321255,James Click,,https://openalex.org/I4210113793,New Century Pharmaceuticals (United States),US,0
https://openalex.org/W2051395506,middle,https://openalex.org/A5108693677,J. R. Ruble,,https://openalex.org/I4210113793,New Century Pharmaceuticals (United States),US,75
https://openalex.org/W2051395506,middle,https://openalex.org/A5063311319,Joseph X. Ho,,https://openalex.org/I4210113793,New Century Pharmaceuticals (United States),US,12
https://openalex.org/W2051395506,middle,https://openalex.org/A5066633001,Lawana Adcock-Downey,,https://openalex.org/I4210113793,New Century Pharmaceuticals (United States),US,0
https://openalex.org/W2051395506,middle,https://openalex.org/A5059547677,Gerard J. Bunick,,https://openalex.org/I1289243028,Oak Ridge National Laboratory,US,37
https://openalex.org/W2051395506,last,https://openalex.org/A5059317272,Joel M. Harp,https://orcid.org/0000-0002-9116-5606,https://openalex.org/I1289243028,Oak Ridge National Laboratory,US,11
https://openalex.org/W2093521105,first,https://openalex.org/A5111748825,H Nishiyama,,https://openalex.org/I65143321,Hitachi (Japan),JP,4
https://openalex.org/W2093521105,middle,https://openalex.org/A5108074155,T. Ohshima,,https://openalex.org/I65143321,Hitachi (Japan),JP,9
https://openalex.org/W2093521105,last,https://openalex.org/A5009429449,Hiroyuki Shinada,,https://openalex.org/I65143321,Hitachi (Japan),JP,18
https://openalex.org/W2145377315,first,https://openalex.org/A5048629442,U. Stöhr,,,,,1
https://openalex.org/W2145377315,last,https://openalex.org/A5090873158,W. Freyland,,,,,140
https://openalex.org/W2156316733,first,https://openalex.org/A5065535729,Avraham Liav,,,"ZymeTx Inc., 800 Research Parkway #100, Oklahoma City, OK 73104, USA",,45
https://openalex.org/W2156316733,middle,https://openalex.org/A5010778180,J. A. Hansjergen,,,"ZymeTx Inc., 800 Research Parkway #100, Oklahoma City, OK 73104, USA",,0
https://openalex.org/W2156316733,middle,https://openalex.org/A5102988819,Komandoor E. Achyuthan,,,"ZymeTx Inc., 800 Research Parkway #100, Oklahoma City, OK 73104, USA",,1
https://openalex.org/W2156316733,last,https://openalex.org/A5058262814,Craig Shimasaki,,,"ZymeTx Inc., 800 Research Parkway #100, Oklahoma City, OK 73104, USA",,5
https://openalex.org/W2952924840,first,https://openalex.org/A5061774248,Richard Sulsky,,https://openalex.org/I4210091812,Bristol-Myers Squibb (United States),US,19
https://openalex.org/W2952924840,middle,https://openalex.org/A5081888350,Jack Z. Gougoutas,,https://openalex.org/I4210091812,Bristol-Myers Squibb (United States),US,129
https://openalex.org/W2952924840,middle,https://openalex.org/A5078089355,John D. DiMarco,,https://openalex.org/I4210091812,Bristol-Myers Squibb (United States),US,11
https://openalex.org/W2952924840,last,https://openalex.org/A5028076816,Scott A. Biller,,https://openalex.org/I4210091812,Bristol-Myers Squibb (United States),US,42
https://openalex.org/W1997173798,first,https://openalex.org/A5074567481,Leonard G. Krauskopf,,,"Vinyl Consulting Co., Inc. Baton Rouge, Louisiana 70816",,8
https://openalex.org/W2018330097,first,https://openalex.org/A5057124226,Pascal Chatonnet,,,"Seguin-Moreau Cooperage, F-16103 Cognac at the Bordeaux Faculty of Oenology, Victor Segalen Bordeaux II University, 351 Cours de la Libération 33405 Talence Cedex, France; Excell Laboratory, Parc Innolin, 8 rue du Golf, F-33700 Merignac, France; and Faculty of Oenology, Victor Segalen Bordeaux II University, 351 Cours de la Libération, 33405 Talence Cedex, France",,35
https://openalex.org/W2018330097,last,https://openalex.org/A5083476748,Denis Dubourdieu,,,"Seguin-Moreau Cooperage, F-16103 Cognac at the Bordeaux Faculty of Oenology, Victor Segalen Bordeaux II University, 351 Cours de la Libération 33405 Talence Cedex, France; Excell Laboratory, Parc Innolin, 8 rue du Golf, F-33700 Merignac, France; and Faculty of Oenology, Victor Segalen Bordeaux II University, 351 Cours de la Libération, 33405 Talence Cedex, France",,87
https://openalex.org/W2052826816,first,https://openalex.org/A5025990312,Jürgen Liebscher,https://orcid.org/0000-0002-1802-5543,,,,225
https://openalex.org/W2052826816,last,https://openalex.org/A5035883133,Shangde Jin,,,,,3
https://openalex.org/W2016818366,first,https://openalex.org/A5089888904,J. Orechovská,,https://openalex.org/I74788687,Comenius University Bratislava,SK,1
https://openalex.org/W2016818366,last,https://openalex.org/A5056301128,P. Rajec,https://orcid.org/0009-0003-8294-1348,https://openalex.org/I74788687,Comenius University Bratislava,SK,49
https://openalex.org/W2065508956,first,https://openalex.org/A5066902746,W. E. Neff,,https://openalex.org/I192507692,National Center for Agricultural Utilization Research,US,84
https://openalex.org/W2065508956,last,https://openalex.org/A5057574207,G. R. List,,https://openalex.org/I192507692,National Center for Agricultural Utilization Research,US,87
https://openalex.org/W1974557960,first,https://openalex.org/A5046397053,K. Vijayaraghavan,https://orcid.org/0000-0001-8076-4278,https://openalex.org/I24676775,Indian Institute of Technology Madras,IN,47
https://openalex.org/W1974557960,middle,https://openalex.org/A5091110193,T. K. Ramanujam,,https://openalex.org/I24676775,Indian Institute of Technology Madras,IN,28
https://openalex.org/W1974557960,last,https://openalex.org/A5031262765,N. Balasubramanian,https://orcid.org/0000-0003-0763-8595,https://openalex.org/I24676775,Indian Institute of Technology Madras,IN,131
https://openalex.org/W1983116351,first,https://openalex.org/A5074368186,G. Lifante,https://orcid.org/0000-0002-6083-2533,https://openalex.org/I63634437,Universidad Autónoma de Madrid,ES,64
https://openalex.org/W1983116351,middle,https://openalex.org/A5058183204,Eugenio Cantelar,https://orcid.org/0000-0003-4293-8331,https://openalex.org/I63634437,Universidad Autónoma de Madrid,ES,2
https://openalex.org/W1983116351,middle,https://openalex.org/A5002315646,J. A. Muñoz,https://orcid.org/0000-0002-9487-0079,https://openalex.org/I63634437,Universidad Autónoma de Madrid,ES,10
https://openalex.org/W1983116351,middle,https://openalex.org/A5053065547,R. Nevado,,https://openalex.org/I63634437,Universidad Autónoma de Madrid,ES,2
https://openalex.org/W1983116351,middle,https://openalex.org/A5026284716,J.A. Sanz-Garcı́a,,https://openalex.org/I63634437,Universidad Autónoma de Madrid,ES,26
https://openalex.org/W1983116351,last,https://openalex.org/A5063109485,F. Cussó,https://orcid.org/0000-0001-9010-453X,https://openalex.org/I63634437,Universidad Autónoma de Madrid,ES,89
https://openalex.org/W2025798773,first,https://openalex.org/A5109720959,Jürgen Weber,,https://openalex.org/I129774422,University of Vienna,AT,26
https://openalex.org/W2025798773,first,https://openalex.org/A5109720959,Jürgen Weber,,https://openalex.org/I123946342,Binghamton University,US,26
https://openalex.org/W2025798773,middle,https://openalex.org/A5072369453,Ulrike Haslinger,,https://openalex.org/I129774422,University of Vienna,AT,2
https://openalex.org/W2025798773,middle,https://openalex.org/A5072369453,Ulrike Haslinger,,https://openalex.org/I123946342,Binghamton University,US,2
