focal_id,pub_year,delay_year,home,foreign,unknown
https://openalex.org/W1984014230,2004,0,0,0,1
https://openalex.org/W1984014884,2004,0,1,2,4
https://openalex.org/W1984024691,2004,10,89,58,13
https://openalex.org/W1984030839,2004,2,9,16,10
https://openalex.org/W1984075407,2004,0,1,0,1
https://openalex.org/W1984081334,2004,0,0,2,1
https://openalex.org/W1984090180,2004,0,0,5,5
https://openalex.org/W1984120629,2004,4,5,15,0
https://openalex.org/W1984135489,2004,1,5,0,1
https://openalex.org/W1984139403,2004,1,6,4,2
https://openalex.org/W1984161140,2004,0,17,3,2
https://openalex.org/W1984166448,2004,2,10,2,2
https://openalex.org/W1984180670,2004,0,4,0,1
https://openalex.org/W1984206365,2004,0,11,6,9
https://openalex.org/W1984221515,2004,0,2,8,5
https://openalex.org/W1984265394,2004,0,4,0,1
https://openalex.org/W1984284642,2004,0,3,0,0
https://openalex.org/W1984297788,2004,0,8,0,0
https://openalex.org/W1984309184,2004,9,30,20,6
https://openalex.org/W1984309384,2004,0,0,6,0
https://openalex.org/W1984327101,2004,8,43,128,29
https://openalex.org/W1984380315,2004,0,4,2,0
https://openalex.org/W1984381027,2004,0,7,7,1
https://openalex.org/W1984406544,2004,0,4,3,0
https://openalex.org/W1984428745,2004,1,10,2,1
https://openalex.org/W1984458704,2004,0,1,0,0
https://openalex.org/W1984478808,2004,0,3,1,0
https://openalex.org/W1984506799,2004,0,6,4,0
https://openalex.org/W1984509998,2004,4,3,1,1
https://openalex.org/W1984515078,2004,0,3,8,0
https://openalex.org/W1984517307,2004,1,1,1,0
https://openalex.org/W1984542762,2004,0,4,9,2
https://openalex.org/W1984561137,2004,0,6,1,0
https://openalex.org/W1984603194,2004,3,68,18,7
https://openalex.org/W1984666836,2004,0,3,1,1
https://openalex.org/W1984679514,2004,6,8,6,0
https://openalex.org/W1984689115,2004,2,62,13,8
https://openalex.org/W1984742014,2004,0,0,3,0
https://openalex.org/W1984745685,2004,0,20,7,3
https://openalex.org/W1984758857,2004,0,0,1,1
https://openalex.org/W1984770383,2004,0,1,0,0
https://openalex.org/W1984790982,2004,6,5,9,0
https://openalex.org/W1984819025,2004,0,5,4,0
https://openalex.org/W1984820579,2004,0,4,0,0
https://openalex.org/W1984890697,2004,0,1,0,0
https://openalex.org/W1984940980,2004,1,1,0,0
https://openalex.org/W1984967406,2004,2,2,7,1
https://openalex.org/W1984974388,2004,1,1,3,0
https://openalex.org/W1985041764,2004,5,22,18,4
https://openalex.org/W1985070001,2004,5,71,10,2
https://openalex.org/W1985088433,2004,3,4,1,0
https://openalex.org/W1985094629,2004,0,2,0,0
https://openalex.org/W1985097298,2004,2,12,10,0
https://openalex.org/W1985115004,2004,0,5,0,0
https://openalex.org/W1985121040,2004,3,5,2,1
https://openalex.org/W1985157549,2004,3,1,1,1
https://openalex.org/W1985158091,2004,1,4,8,0
https://openalex.org/W1985165040,2004,0,1,0,0
https://openalex.org/W1985171453,2004,0,16,2,0
https://openalex.org/W1985172956,2004,1,4,2,0
https://openalex.org/W1985286924,2004,0,23,0,0
https://openalex.org/W1985287379,2004,0,4,7,1
https://openalex.org/W1985306315,2004,12,9,12,2
https://openalex.org/W1985320353,2004,1,12,3,2
https://openalex.org/W1985325394,2004,0,4,5,2
https://openalex.org/W1985388865,2004,0,7,7,0
https://openalex.org/W1985426667,2004,0,24,21,1
https://openalex.org/W1985430744,2004,6,4,4,2
https://openalex.org/W1985464622,2004,2,1,2,0
https://openalex.org/W1985483192,2004,2,2,4,2
https://openalex.org/W1985497487,2004,0,2,3,0
https://openalex.org/W1985512634,2004,0,0,2,0
https://openalex.org/W1985517539,2004,0,1,4,0
https://openalex.org/W1985570210,2004,0,2,0,0
https://openalex.org/W1985586923,2004,0,11,6,3
https://openalex.org/W1985600760,2004,7,2,1,0
https://openalex.org/W1985607328,2004,3,0,5,1
https://openalex.org/W1985640224,2004,1,3,6,3
https://openalex.org/W1985652688,2004,0,9,1,0
https://openalex.org/W1985656731,2004,1,5,1,0
https://openalex.org/W1985701606,2004,0,3,1,0
https://openalex.org/W1985738768,2004,0,4,2,2
https://openalex.org/W1985743214,2004,0,3,2,1
https://openalex.org/W1985749191,2004,0,15,3,1
https://openalex.org/W1985754935,2004,0,6,0,0
https://openalex.org/W1985776159,2004,0,3,1,0
https://openalex.org/W1985808351,2004,1,4,0,1
https://openalex.org/W1985833471,2004,0,5,0,1
https://openalex.org/W1985843659,2004,9,4,13,4
https://openalex.org/W1985855083,2004,10,52,59,0
https://openalex.org/W1985865558,2004,1,2,0,4
https://openalex.org/W1985871355,2004,0,2,0,0
https://openalex.org/W1985915657,2004,0,1,4,0
https://openalex.org/W1985972058,2004,4,29,6,0
https://openalex.org/W1986005039,2004,2,12,50,9
https://openalex.org/W1986008803,2004,0,3,2,0
https://openalex.org/W1986040128,2004,0,8,1,1
https://openalex.org/W1986060307,2004,7,3,1,2
https://openalex.org/W1986070179,2004,1,6,3,3
https://openalex.org/W1986082040,2004,3,0,7,2
https://openalex.org/W1986089708,2004,0,4,0,0
https://openalex.org/W1986103047,2004,0,25,3,0
https://openalex.org/W1986129774,2004,0,30,22,6
https://openalex.org/W1986140732,2004,3,3,0,2
https://openalex.org/W1986162713,2004,7,33,23,3
https://openalex.org/W1986178319,2004,5,0,6,0
https://openalex.org/W1986228157,2004,0,1,0,0
https://openalex.org/W1986247455,2004,0,1,0,0
https://openalex.org/W1986263439,2004,8,11,23,4
https://openalex.org/W1986290117,2004,0,10,2,0
https://openalex.org/W1986308974,2004,0,1,2,0
https://openalex.org/W1986336802,2004,0,2,5,0
https://openalex.org/W1986338528,2004,0,2,0,1
https://openalex.org/W1986340089,2004,0,0,1,0
https://openalex.org/W1986351685,2004,4,4,2,2
https://openalex.org/W1986352627,2004,0,32,2,2
https://openalex.org/W1986353006,2004,10,101,60,12
https://openalex.org/W1986382279,2004,0,3,6,1
https://openalex.org/W1986441197,2004,0,9,2,2
https://openalex.org/W1986476874,2004,0,6,3,0
https://openalex.org/W1986484545,2004,5,9,6,3
https://openalex.org/W1986490389,2004,0,1,3,1
https://openalex.org/W1986512434,2004,2,4,1,0
https://openalex.org/W1986565787,2004,0,1,6,1
https://openalex.org/W1986570545,2004,0,2,1,2
https://openalex.org/W1986608200,2004,0,5,2,0
https://openalex.org/W1986628970,2004,4,9,8,0
https://openalex.org/W1986635424,2004,3,13,10,2
https://openalex.org/W1986650458,2004,0,2,0,1
https://openalex.org/W1986668162,2004,0,1,2,4
https://openalex.org/W1986717280,2004,0,8,0,0
https://openalex.org/W1986724293,2004,0,13,2,0
https://openalex.org/W1986731766,2004,0,2,0,1
https://openalex.org/W1986752852,2004,0,3,5,3
https://openalex.org/W1986753186,2004,11,40,2,0
https://openalex.org/W1986814904,2004,0,2,1,0
https://openalex.org/W1986818583,2004,0,2,1,0
https://openalex.org/W1986859546,2004,0,1,0,0
https://openalex.org/W1986875434,2004,11,7,0,1
https://openalex.org/W1986879008,2004,5,1,0,0
https://openalex.org/W1986897441,2004,1,2,4,0
https://openalex.org/W1986901948,2004,0,7,4,4
https://openalex.org/W1986916863,2004,4,7,3,0
https://openalex.org/W1986943586,2004,1,0,0,1
https://openalex.org/W1986950825,2004,0,2,0,0
https://openalex.org/W1986955936,2004,0,26,4,1
https://openalex.org/W1986959673,2004,0,1,1,0
https://openalex.org/W1986966921,2004,8,25,19,3
https://openalex.org/W1986988048,2004,0,0,1,0
https://openalex.org/W1987054491,2004,12,31,13,0
https://openalex.org/W1987090787,2004,0,19,2,1
https://openalex.org/W1987139776,2004,4,20,3,1
https://openalex.org/W1987145610,2004,1,2,0,0
https://openalex.org/W1987155880,2004,0,4,2,0
https://openalex.org/W1987183175,2004,2,9,1,1
https://openalex.org/W1987202102,2004,0,4,2,0
https://openalex.org/W1987226383,2004,0,21,2,0
https://openalex.org/W1987247235,2004,0,3,0,0
https://openalex.org/W1987254868,2004,0,1,3,0
https://openalex.org/W1987346030,2004,0,4,7,1
https://openalex.org/W1987355831,2004,0,1,1,0
https://openalex.org/W1987356675,2004,0,1,1,0
https://openalex.org/W1987364696,2004,0,0,3,0
https://openalex.org/W1987398058,2004,0,1,1,0
https://openalex.org/W1987454880,2004,0,5,2,0
https://openalex.org/W1987461087,2004,1,6,2,0
https://openalex.org/W1987461495,2004,1,6,2,2
https://openalex.org/W1987484082,2004,0,2,0,1
https://openalex.org/W1987487412,2004,2,0,1,0
https://openalex.org/W1987487493,2004,0,3,0,0
https://openalex.org/W1987489001,2004,0,1,3,1
https://openalex.org/W1987498914,2004,2,0,3,0
https://openalex.org/W1987511918,2004,4,1,3,0
https://openalex.org/W1987545601,2004,1,4,2,1
https://openalex.org/W1987562643,2004,6,15,9,3
https://openalex.org/W1987619206,2004,0,2,0,0
https://openalex.org/W1987641226,2004,0,6,3,0
https://openalex.org/W1987653906,2004,4,5,1,0
https://openalex.org/W1987672880,2004,0,2,3,2
https://openalex.org/W1987727121,2004,0,4,7,1
https://openalex.org/W1987737270,2004,4,5,2,0
https://openalex.org/W1987744499,2004,10,13,2,3
https://openalex.org/W1987882677,2004,1,6,11,3
https://openalex.org/W1987883819,2004,0,4,1,0
https://openalex.org/W1987904174,2004,0,2,1,0
https://openalex.org/W1987954476,2004,0,3,6,0
https://openalex.org/W1987970323,2004,0,2,7,0
https://openalex.org/W1987998045,2004,3,8,0,0
https://openalex.org/W1988015799,2004,2,0,1,0
https://openalex.org/W1988017622,2004,0,11,0,1
https://openalex.org/W1988021619,2004,0,0,4,0
https://openalex.org/W1988022410,2004,0,2,1,0
https://openalex.org/W1988061669,2004,0,1,0,1
https://openalex.org/W1988062459,2004,7,2,8,0
https://openalex.org/W1988111564,2004,0,4,11,1
https://openalex.org/W1988129206,2004,7,7,0,3
https://openalex.org/W1988142983,2004,0,3,0,3
https://openalex.org/W1988158225,2004,2,27,28,0
https://openalex.org/W1988179012,2004,6,20,59,14
https://openalex.org/W1988183036,2004,1,10,7,1
https://openalex.org/W1988217516,2004,9,51,23,10
https://openalex.org/W1988228993,2004,3,11,6,0
https://openalex.org/W1988232281,2004,0,4,0,3
https://openalex.org/W1988232740,2004,0,2,3,0
https://openalex.org/W1988247086,2004,0,2,0,0
https://openalex.org/W1988266455,2004,1,0,2,0
https://openalex.org/W1988284276,2004,0,11,1,1
https://openalex.org/W1988292296,2004,4,3,0,1
https://openalex.org/W1988306724,2004,3,34,6,3
https://openalex.org/W1988325055,2004,8,2,16,3
https://openalex.org/W1988361770,2004,0,3,5,2
https://openalex.org/W1988392305,2004,0,5,4,0
https://openalex.org/W1988404283,2004,0,0,2,0
https://openalex.org/W1988410155,2004,0,2,3,0
https://openalex.org/W1988419996,2004,2,8,3,1
https://openalex.org/W1988441345,2004,0,3,2,0
https://openalex.org/W1988470449,2004,0,0,0,2
https://openalex.org/W1988477060,2004,0,1,1,0
https://openalex.org/W1988483820,2004,7,22,21,5
https://openalex.org/W1988529458,2004,0,3,3,0
https://openalex.org/W1988534810,2004,0,3,3,0
https://openalex.org/W1988553960,2004,2,5,6,3
https://openalex.org/W1988562269,2004,5,5,5,0
https://openalex.org/W1988659710,2004,1,7,4,1
https://openalex.org/W1988659851,2004,0,1,3,1
https://openalex.org/W1988666519,2004,0,2,7,0
https://openalex.org/W1988673410,2004,3,7,3,0
https://openalex.org/W1988675918,2004,0,0,2,0
https://openalex.org/W1988681679,2004,0,4,1,0
https://openalex.org/W1988691927,2004,1,8,5,0
https://openalex.org/W1988732606,2004,2,4,0,0
https://openalex.org/W1988749062,2004,0,4,0,0
https://openalex.org/W1988763877,2004,1,16,20,6
https://openalex.org/W1988764024,2004,6,5,5,0
https://openalex.org/W1988772833,2004,0,19,10,0
https://openalex.org/W1988808344,2004,0,0,2,2
https://openalex.org/W1988816975,2004,0,2,0,2
https://openalex.org/W1988838640,2004,0,1,1,0
https://openalex.org/W1988878381,2004,0,3,1,1
https://openalex.org/W1988896387,2004,0,5,2,0
https://openalex.org/W1988896972,2004,11,9,20,3
https://openalex.org/W1988897041,2004,3,32,46,19
https://openalex.org/W1988947497,2004,0,1,1,1
https://openalex.org/W1988948014,2004,3,3,0,1
https://openalex.org/W1988963525,2004,0,1,2,2
https://openalex.org/W1988964015,2004,0,13,3,0
https://openalex.org/W1989011166,2004,0,7,3,2
https://openalex.org/W1989016433,2004,1,2,1,0
https://openalex.org/W1989107537,2004,5,5,3,0
https://openalex.org/W1989119478,2004,1,2,1,0
https://openalex.org/W1989152523,2004,1,4,0,0
https://openalex.org/W1989171263,2004,4,14,5,3
https://openalex.org/W1989171965,2004,0,7,1,1
https://openalex.org/W1989200988,2004,3,11,12,1
https://openalex.org/W1989209944,2004,0,6,0,1
https://openalex.org/W1989266808,2004,0,3,1,0
https://openalex.org/W1989267639,2004,0,3,3,3
https://openalex.org/W1989275323,2004,6,4,8,1
https://openalex.org/W1989280601,2004,0,49,8,3
https://openalex.org/W1989332218,2004,0,16,3,1
https://openalex.org/W1989380830,2004,2,20,23,7
https://openalex.org/W1989471455,2004,2,5,6,2
https://openalex.org/W1989493799,2004,0,9,8,2
https://openalex.org/W1989607283,2004,0,12,2,1
https://openalex.org/W1989656381,2004,3,50,11,7
https://openalex.org/W1989664059,2004,1,15,3,2
https://openalex.org/W1989701682,2004,4,1,0,0
https://openalex.org/W1989725497,2004,7,3,4,1
https://openalex.org/W1989729413,2004,9,11,26,3
https://openalex.org/W1989740857,2004,0,0,1,0
https://openalex.org/W1989764230,2004,0,0,3,0
https://openalex.org/W1989801997,2004,3,2,4,0
https://openalex.org/W1989815682,2004,5,16,7,3
https://openalex.org/W1989820922,2004,1,0,1,0
https://openalex.org/W1989849086,2004,0,3,2,0
https://openalex.org/W1989874199,2004,0,2,3,1
https://openalex.org/W1989904382,2004,3,18,72,20
https://openalex.org/W1989921345,2004,12,51,20,3
https://openalex.org/W1989936464,2004,4,5,2,0
https://openalex.org/W1989937521,2004,4,2,1,3
https://openalex.org/W1989957864,2004,0,2,0,0
https://openalex.org/W1989959121,2004,0,14,13,0
https://openalex.org/W1990000728,2004,0,25,3,3
https://openalex.org/W1990007027,2004,3,3,4,0
https://openalex.org/W1990010325,2004,0,4,1,2
https://openalex.org/W1990025620,2004,0,1,1,2
https://openalex.org/W1990027896,2004,1,4,0,1
https://openalex.org/W1990064209,2004,0,4,0,0
https://openalex.org/W1990094101,2004,0,3,3,0
https://openalex.org/W1990107269,2004,2,16,5,0
https://openalex.org/W1990118740,2004,0,1,0,0
https://openalex.org/W1990150437,2004,1,7,5,5
https://openalex.org/W1990162791,2004,2,1,2,0
https://openalex.org/W1990162907,2004,0,3,4,0
https://openalex.org/W1990182651,2004,1,0,3,0
https://openalex.org/W1990212205,2004,0,3,2,1
https://openalex.org/W1990224003,2004,0,2,0,0
https://openalex.org/W1990232816,2004,3,3,2,0
https://openalex.org/W1990234168,2004,0,0,1,0
https://openalex.org/W1990234393,2004,0,4,1,0
https://openalex.org/W1990262847,2004,0,3,0,0
https://openalex.org/W1990264894,2004,0,1,0,0
https://openalex.org/W1990301046,2004,7,5,3,1
https://openalex.org/W1990338627,2004,3,3,0,0
https://openalex.org/W1990350623,2004,0,2,0,1
https://openalex.org/W1990351265,2004,0,3,12,8
https://openalex.org/W1990361875,2004,9,19,14,2
https://openalex.org/W1990411056,2004,9,27,35,7
https://openalex.org/W1990431060,2004,4,10,0,1
https://openalex.org/W1990453788,2004,0,2,0,1
https://openalex.org/W1990483647,2004,0,2,5,2
https://openalex.org/W1990484421,2004,2,2,10,3
https://openalex.org/W1990490451,2004,1,1,2,3
https://openalex.org/W1990576940,2004,2,0,7,0
https://openalex.org/W1990583402,2004,0,3,0,0
https://openalex.org/W1990594397,2004,7,7,128,53
https://openalex.org/W1990595613,2004,3,2,8,9
https://openalex.org/W1990608731,2004,0,2,3,1
https://openalex.org/W1990613255,2004,12,55,52,16
https://openalex.org/W1990629834,2004,1,3,1,0
https://openalex.org/W1990661426,2004,0,0,1,0
https://openalex.org/W1990673132,2004,0,6,0,0
https://openalex.org/W1990687521,2004,0,2,0,0
https://openalex.org/W1990697251,2004,0,7,0,0
https://openalex.org/W1990703510,2004,0,4,6,0
https://openalex.org/W1990733679,2004,0,2,3,0
https://openalex.org/W1990753073,2004,0,5,12,2
https://openalex.org/W1990826350,2004,7,43,43,5
https://openalex.org/W1990838086,2004,2,7,6,1
https://openalex.org/W1990838238,2004,0,2,1,1
https://openalex.org/W1990865040,2004,8,8,1,0
https://openalex.org/W1990871332,2004,0,16,7,1
https://openalex.org/W1990874413,2004,1,1,2,2
https://openalex.org/W1990879618,2004,6,118,110,14
https://openalex.org/W1990917197,2004,0,4,2,0
https://openalex.org/W1990928827,2004,0,3,0,0
https://openalex.org/W1990993352,2004,6,6,2,2
https://openalex.org/W1990993887,2004,0,4,1,1
https://openalex.org/W1991033451,2004,0,2,0,0
https://openalex.org/W1991033766,2004,0,3,1,0
https://openalex.org/W1991033992,2004,0,3,3,0
https://openalex.org/W1991046163,2004,0,7,0,0
https://openalex.org/W1991061461,2004,0,1,1,0
https://openalex.org/W1991061480,2004,0,2,0,0
https://openalex.org/W1991087434,2004,12,96,154,13
https://openalex.org/W1991161271,2004,9,9,16,8
https://openalex.org/W1991178096,2004,9,82,57,12
https://openalex.org/W1991190654,2004,0,6,0,0
https://openalex.org/W1991226948,2004,0,5,3,0
https://openalex.org/W1991229328,2004,4,0,1,0
https://openalex.org/W1991240905,2004,0,3,9,2
https://openalex.org/W1991246141,2004,5,8,5,3
https://openalex.org/W1991289725,2004,1,3,2,0
https://openalex.org/W1991350799,2004,7,29,9,0
https://openalex.org/W1991368625,2004,2,2,0,0
https://openalex.org/W1991377644,2004,9,56,17,4
https://openalex.org/W1991396333,2004,4,23,13,4
https://openalex.org/W1991467001,2004,2,4,3,0
https://openalex.org/W1991467870,2004,0,4,1,0
https://openalex.org/W1991480562,2004,0,3,0,0
https://openalex.org/W1991486303,2004,0,2,0,0
https://openalex.org/W1991496373,2004,0,5,6,3
https://openalex.org/W1991497689,2004,0,4,1,1
https://openalex.org/W1991515061,2004,0,0,2,1
https://openalex.org/W1991524078,2004,0,2,1,1
https://openalex.org/W1991578544,2004,0,0,1,0
https://openalex.org/W1991599002,2004,0,2,1,1
https://openalex.org/W1991663872,2004,11,1,10,0
https://openalex.org/W1991667703,2004,8,5,24,4
https://openalex.org/W1991679947,2004,0,3,0,0
https://openalex.org/W1991690015,2004,0,5,1,0
https://openalex.org/W1991767477,2004,0,12,3,0
https://openalex.org/W1991791472,2004,3,26,11,0
https://openalex.org/W1991857099,2004,0,6,2,0
https://openalex.org/W1991905717,2004,0,23,2,1
https://openalex.org/W1991936294,2004,0,2,2,0
https://openalex.org/W1991949413,2004,6,43,16,8
https://openalex.org/W1991953422,2004,0,7,2,0
https://openalex.org/W1991976588,2004,6,14,20,4
https://openalex.org/W1991981331,2004,0,0,3,0
https://openalex.org/W1991984168,2004,0,31,4,7
https://openalex.org/W1991987776,2004,4,20,21,3
https://openalex.org/W1992017336,2004,0,3,0,0
https://openalex.org/W1992051871,2004,11,35,75,19
https://openalex.org/W1992053988,2004,0,2,0,0
https://openalex.org/W1992072719,2004,1,8,1,0
https://openalex.org/W1992083967,2004,2,2,3,0
https://openalex.org/W1992089196,2004,0,2,0,0
https://openalex.org/W1992092679,2004,5,2,3,0
https://openalex.org/W1992110209,2004,2,4,9,0
https://openalex.org/W1992126747,2004,0,2,0,1
https://openalex.org/W1992133840,2004,5,1,4,0
https://openalex.org/W1992179461,2004,1,1,2,0
https://openalex.org/W1992221832,2004,0,1,3,0
https://openalex.org/W1992223238,2004,0,5,1,0
https://openalex.org/W1992236831,2004,0,11,3,1
https://openalex.org/W1992242904,2004,0,2,1,0
https://openalex.org/W1992263040,2004,3,1,6,0
https://openalex.org/W1992299651,2004,0,1,0,0
https://openalex.org/W1992354885,2004,2,3,9,0
https://openalex.org/W1992379499,2004,0,4,1,0
https://openalex.org/W1992379666,2004,2,2,1,0
https://openalex.org/W1992391703,2004,1,6,6,1
https://openalex.org/W1992397998,2004,0,15,5,0
https://openalex.org/W1992446742,2004,8,118,387,119
https://openalex.org/W1992457443,2004,9,65,18,2
https://openalex.org/W1992462665,2004,0,0,2,0
https://openalex.org/W1992471251,2004,0,3,1,1
https://openalex.org/W1992490053,2004,0,10,6,1
https://openalex.org/W1992524817,2004,1,21,6,4
https://openalex.org/W1992541329,2004,0,9,14,4
https://openalex.org/W1992542528,2004,0,1,1,0
https://openalex.org/W1992544322,2004,5,93,127,24
https://openalex.org/W1992553582,2004,0,4,0,0
https://openalex.org/W1992569509,2004,1,7,3,1
https://openalex.org/W1992597630,2004,0,3,2,0
https://openalex.org/W1992637274,2004,1,20,28,4
https://openalex.org/W1992655475,2004,3,4,0,0
https://openalex.org/W1992656593,2004,2,9,4,0
https://openalex.org/W1992662258,2004,0,5,0,0
https://openalex.org/W1992701763,2004,4,4,0,0
https://openalex.org/W1992709642,2004,0,3,0,0
https://openalex.org/W1992725304,2004,12,15,64,20
https://openalex.org/W1992736123,2004,0,0,4,0
https://openalex.org/W1992758031,2004,1,0,2,0
https://openalex.org/W1992768959,2004,0,1,4,0
https://openalex.org/W1992789266,2004,0,2,2,0
https://openalex.org/W1992801370,2004,8,4,18,0
https://openalex.org/W1992817704,2004,0,3,7,1
https://openalex.org/W1992832443,2004,2,3,4,0
https://openalex.org/W1992837748,2004,5,24,0,1
https://openalex.org/W1992852919,2004,0,8,1,0
https://openalex.org/W1992864469,2004,0,1,5,1
https://openalex.org/W1992925164,2004,0,2,0,0
https://openalex.org/W1992958337,2004,3,7,0,0
https://openalex.org/W1992959419,2004,2,18,9,2
https://openalex.org/W1992970285,2004,1,11,7,2
https://openalex.org/W1993011610,2004,8,12,29,5
https://openalex.org/W1993017421,2004,0,2,2,0
https://openalex.org/W1993038675,2004,0,4,5,1
https://openalex.org/W1993048317,2004,0,1,1,0
https://openalex.org/W1993057053,2004,3,5,4,0
https://openalex.org/W1993065894,2004,1,3,1,0
https://openalex.org/W1993068149,2004,0,6,5,2
https://openalex.org/W1993077828,2004,0,3,0,2
https://openalex.org/W1993136077,2004,8,8,2,2
https://openalex.org/W1993221339,2004,0,3,0,0
https://openalex.org/W1993233277,2004,2,1,2,0
https://openalex.org/W1993234032,2004,0,9,0,0
https://openalex.org/W1993266934,2004,0,6,4,2
https://openalex.org/W1993275801,2004,0,43,7,1
https://openalex.org/W1993306071,2004,0,1,3,0
https://openalex.org/W1993314023,2004,1,1,1,0
https://openalex.org/W1993314541,2004,0,2,1,1
https://openalex.org/W1993326587,2004,2,11,6,2
https://openalex.org/W1993335340,2004,7,11,1,1
https://openalex.org/W1993351359,2004,7,60,9,9
https://openalex.org/W1993363007,2004,0,1,5,0
https://openalex.org/W1993364475,2004,0,4,3,0
https://openalex.org/W1993367766,2004,4,104,34,16
https://openalex.org/W1993368171,2004,2,8,19,9
https://openalex.org/W1993379430,2004,5,13,3,1
https://openalex.org/W1993392952,2004,0,2,2,0
https://openalex.org/W1993399833,2004,0,1,0,0
https://openalex.org/W1993444396,2004,8,1,3,0
https://openalex.org/W1993459293,2004,0,0,5,3
https://openalex.org/W1993468371,2004,0,2,2,0
https://openalex.org/W1993480968,2004,1,1,2,0
https://openalex.org/W1993499806,2004,4,2,5,1
https://openalex.org/W1993501826,2004,1,0,3,0
https://openalex.org/W1993510035,2004,2,85,22,12
https://openalex.org/W1993519757,2004,0,2,2,0
https://openalex.org/W1993549204,2004,11,10,1,11
https://openalex.org/W1993569306,2004,0,4,3,1
https://openalex.org/W1993584819,2004,0,0,1,0
https://openalex.org/W1993593032,2004,1,1,3,1
https://openalex.org/W1993595448,2004,0,0,2,0
https://openalex.org/W1993595468,2004,0,4,5,1
https://openalex.org/W1993597678,2004,5,19,20,5
https://openalex.org/W1993612994,2004,0,4,0,0
https://openalex.org/W1993667283,2004,0,6,1,0
https://openalex.org/W1993669149,2004,0,2,1,0
https://openalex.org/W1993696816,2004,6,14,21,2
https://openalex.org/W1993712573,2004,0,9,0,0
https://openalex.org/W1993731494,2004,0,5,2,1
https://openalex.org/W1993780224,2004,0,1,0,0
https://openalex.org/W1993826076,2004,0,3,1,0
https://openalex.org/W1993855492,2004,2,0,2,2
https://openalex.org/W1993909094,2004,1,15,3,1
https://openalex.org/W1993970871,2004,5,8,7,2
https://openalex.org/W1993986115,2004,7,88,22,6
https://openalex.org/W1994021556,2004,0,6,4,1
https://openalex.org/W1994025001,2004,4,1,3,0
https://openalex.org/W1994032357,2004,0,3,0,0
https://openalex.org/W1994067066,2004,0,2,0,0
https://openalex.org/W1994076653,2004,4,12,5,0
https://openalex.org/W1994082036,2004,4,134,42,10
https://openalex.org/W1994139775,2004,8,420,147,58
https://openalex.org/W1994155389,2004,0,11,3,1
https://openalex.org/W1994168431,2004,0,1,1,0
https://openalex.org/W1994177628,2004,0,1,0,1
https://openalex.org/W1994218202,2004,2,7,4,2
https://openalex.org/W1994223287,2004,0,5,0,1
https://openalex.org/W1994239025,2004,0,5,4,1
https://openalex.org/W1994247453,2004,12,38,128,28
https://openalex.org/W1994250292,2004,0,5,1,0
https://openalex.org/W1994257520,2004,1,1,2,3
https://openalex.org/W1994268173,2004,0,6,7,0
https://openalex.org/W1994277358,2004,9,6,9,3
https://openalex.org/W1994277738,2004,0,4,3,0
https://openalex.org/W1994305951,2004,3,5,2,2
https://openalex.org/W1994312920,2004,0,2,3,0
https://openalex.org/W1994314323,2004,0,6,5,1
https://openalex.org/W1994338003,2004,0,2,3,0
https://openalex.org/W1994367360,2004,0,2,1,1
https://openalex.org/W1994374478,2004,1,4,0,0
https://openalex.org/W1994375732,2004,0,7,0,0
https://openalex.org/W1994445359,2004,10,9,13,4
https://openalex.org/W1994484298,2004,6,8,4,1
https://openalex.org/W1994495641,2004,1,5,7,0
https://openalex.org/W1994503925,2004,0,6,1,1
https://openalex.org/W1994510830,2004,2,4,3,1
https://openalex.org/W1994521925,2004,0,3,2,0
https://openalex.org/W1994524161,2004,0,2,1,0
https://openalex.org/W1994551305,2004,2,7,10,2
https://openalex.org/W1994655207,2004,0,18,3,0
https://openalex.org/W1994666483,2004,0,5,3,0
https://openalex.org/W1994694170,2004,0,3,0,0
https://openalex.org/W1994695309,2004,2,3,3,0
https://openalex.org/W1994713035,2004,0,0,2,0
https://openalex.org/W1994720943,2004,0,5,11,0
https://openalex.org/W1994801453,2004,0,15,12,1
https://openalex.org/W1994804643,2004,0,3,3,3
https://openalex.org/W1994811603,2004,5,0,1,0
https://openalex.org/W1994863412,2004,6,14,51,5
https://openalex.org/W1994881150,2004,0,2,2,1
https://openalex.org/W1994882411,2004,5,2,4,0
https://openalex.org/W1994981984,2004,0,2,1,0
https://openalex.org/W1994996299,2004,0,1,0,0
https://openalex.org/W1995023528,2004,0,1,0,0
https://openalex.org/W1995030296,2004,8,2,8,7
https://openalex.org/W1995038751,2004,0,7,4,1
https://openalex.org/W1995040131,2004,9,25,8,7
https://openalex.org/W1995043566,2004,0,6,1,0
https://openalex.org/W1995067277,2004,0,10,2,0
https://openalex.org/W1995082200,2004,2,6,0,0
https://openalex.org/W1995086383,2004,6,3,3,1
https://openalex.org/W1995137685,2004,7,98,33,12
https://openalex.org/W1995227684,2004,0,27,7,2
https://openalex.org/W1995253118,2004,0,4,5,2
https://openalex.org/W1995268692,2004,0,0,4,0
https://openalex.org/W1995275273,2004,0,13,5,0
https://openalex.org/W1995275332,2004,3,12,2,1
https://openalex.org/W1995276475,2004,0,1,0,0
https://openalex.org/W1995315680,2004,0,2,1,0
https://openalex.org/W1995320676,2004,7,77,17,1
https://openalex.org/W1995322095,2004,0,0,1,0
https://openalex.org/W1995330018,2004,2,12,5,0
https://openalex.org/W1995333692,2004,2,16,2,1
