new_word,new_word_reuse,new_phrase,new_phrase_reuse,new_word_comb,new_word_comb_reuse,new_phrase_comb,new_phrase_comb_reuse,semantic_distance,n_words,n_phrases,has_abstract,focal_id
0,0,0,0,0,0,0,0,0.1084110140800476,32,1,1,https://openalex.org/W2022018038
0,0,0,0,11,77,1,2,0.1455640792846679,23,5,1,https://openalex.org/W2008139220
0,0,1,2,17,47,5,11,0.2207621932029724,22,5,1,https://openalex.org/W2046497780
0,0,0,0,0,0,0,0,0.1417085528373718,6,1,0,https://openalex.org/W2058422507
3,8,3,9,52,142,2,6,0.1556804776191711,46,20,1,https://openalex.org/W3121698665
0,0,0,0,0,0,0,0,0.0709232091903686,5,0,0,https://openalex.org/W1979756109
0,0,0,0,3,8,3,9,0.1747227311134338,40,11,1,https://openalex.org/W2067329850
0,0,0,0,2,6,2,5,0.1431820392608642,27,8,1,https://openalex.org/W265556720
1,2,1,5,160,443,19,54,0.1860582828521728,84,45,1,https://openalex.org/W1545935624
0,0,0,0,0,0,0,0,0.196541965007782,13,4,1,https://openalex.org/W2158023171
0,0,0,0,17,85,40,275,0.1526033878326416,47,19,1,https://openalex.org/W2162028666
0,0,0,0,2,55,3,11,0.1344844102859497,61,7,1,https://openalex.org/W2082025758
0,0,0,0,6,44,5,26,0.1473598480224609,48,9,1,https://openalex.org/W2128238322
0,0,0,0,1,2,1,3,0.1911253333091736,49,6,1,https://openalex.org/W1980797566
0,0,0,0,0,0,2,5,0.1764346361160278,34,6,1,https://openalex.org/W1550587422
0,0,0,0,3,17,11,34,0.140277087688446,40,13,1,https://openalex.org/W1991018677
0,0,1,10,12,44,10,26,0.1521148085594177,57,16,1,https://openalex.org/W2013424190
0,0,0,0,1,2,1,2,0.191213846206665,42,12,1,https://openalex.org/W2029897168
0,0,0,0,1,29,0,0,0.2473064661026001,31,2,1,https://openalex.org/W2070853178
0,0,0,0,0,0,0,0,0.2405206561088562,5,0,1,https://openalex.org/W2016788303
1,2,0,0,13,27,0,0,0.1606735587120056,45,10,1,https://openalex.org/W1994491353
0,0,0,0,0,0,9,25,0.2332692742347717,46,13,1,https://openalex.org/W1969598250
0,0,0,0,7,27,3,6,0.1321913599967956,53,7,1,https://openalex.org/W1976044835
0,0,0,0,0,0,1,4,0.2047896981239318,56,7,1,https://openalex.org/W2058271778
7,19,6,15,233,597,5,11,0.1847962141036987,109,49,1,https://openalex.org/W1578015465
1,4,1,2,73,193,6,13,0.1770755648612976,60,30,1,https://openalex.org/W1492783723
0,0,0,0,13,31,5,10,0.1878319978713989,21,10,1,https://openalex.org/W2089262023
0,0,0,0,2,5,3,42,0.1534264087677002,26,5,1,https://openalex.org/W2015359397
0,0,0,0,0,0,0,0,0.0556276440620422,6,2,0,https://openalex.org/W1974953481
0,0,0,0,0,0,0,0,0.1469258666038513,9,2,1,https://openalex.org/W2047615687
0,0,0,0,0,0,1,2,0.1563986539840698,35,6,1,https://openalex.org/W1997866076
0,0,0,0,0,0,0,0,0.1549253463745117,27,3,1,https://openalex.org/W1581529449
0,0,1,2,2,5,0,0,0.2138237953186035,16,4,1,https://openalex.org/W2078934558
5,11,2,4,150,384,7,23,0.1553141474723816,115,37,1,https://openalex.org/W1544844990
0,0,1,6,0,0,0,0,0.1780723333358764,31,3,1,https://openalex.org/W1976661921
0,0,0,0,0,0,0,0,0.0773453712463378,3,0,0,https://openalex.org/W2017266462
0,0,0,0,6,16,6,12,0.207034170627594,53,17,1,https://openalex.org/W2091174314
0,0,1,5,0,0,7,18,0.1505408287048339,23,11,1,https://openalex.org/W2147818984
0,0,0,0,46,169,48,145,0.1212620735168457,59,39,1,https://openalex.org/W1555202545
0,0,0,0,8,37,6,15,0.2368481159210205,33,11,1,https://openalex.org/W2000058611
0,0,0,0,4,24,0,0,0.2033715844154358,26,5,1,https://openalex.org/W1998537195
0,0,0,0,3,19,8,30,0.1166220903396606,64,10,1,https://openalex.org/W2008811987
0,0,0,0,4,19,9,27,0.1768419742584228,39,16,1,https://openalex.org/W2095983507
0,0,1,4,2,13,6,17,0.1278226375579834,57,10,1,https://openalex.org/W2013046635
0,0,0,0,0,0,0,0,0.136235237121582,10,3,0,https://openalex.org/W2008626160
0,0,0,0,0,0,1,2,0.259855568408966,11,3,1,https://openalex.org/W1992732860
0,0,0,0,1,9,0,0,0.1261917352676391,21,6,1,https://openalex.org/W2151869210
0,0,0,0,2,8,4,16,0.1574419736862182,30,8,1,https://openalex.org/W2080573397
0,0,0,0,0,0,0,0,0.1260337829589843,3,1,1,https://openalex.org/W2096758970
0,0,0,0,0,0,1,3,0.1532506942749023,27,5,1,https://openalex.org/W1986876574
0,0,0,0,1,2,1,2,0.131141185760498,33,6,1,https://openalex.org/W1983147082
0,0,0,0,5,23,0,0,0.180755615234375,50,3,1,https://openalex.org/W2074608801
0,0,0,0,9,40,7,27,0.203953206539154,51,15,1,https://openalex.org/W2083754224
0,0,0,0,0,0,0,0,0.2608224782543195,13,3,1,https://openalex.org/W2100783576
0,0,1,10,5,33,2,7,0.15132737159729,77,10,1,https://openalex.org/W2062196284
0,0,0,0,6,28,6,23,0.1944456100463867,82,16,1,https://openalex.org/W2058036525
0,0,0,0,0,0,0,0,0.187469482421875,6,0,1,https://openalex.org/W2071010363
0,0,0,0,0,0,2,4,0.2209206819534301,43,8,1,https://openalex.org/W1993888744
0,0,0,0,0,0,0,0,0.0908433198928833,5,2,1,https://openalex.org/W2028837638
1,2,0,0,4,17,0,0,0.2055335640907287,19,3,1,https://openalex.org/W2080140661
0,0,0,0,0,0,4,8,0.1609877943992614,39,10,1,https://openalex.org/W2104098663
0,0,0,0,22,131,6,15,0.1851957440376281,63,14,1,https://openalex.org/W1985386483
0,0,1,3,0,0,4,33,0.1067482233047485,43,8,1,https://openalex.org/W2154216517
0,0,0,0,0,0,0,0,0.1230881810188293,5,1,0,https://openalex.org/W2014135140
0,0,1,6,0,0,4,26,0.170459508895874,39,11,1,https://openalex.org/W1965785176
1,4,0,0,16,43,4,10,0.1660621762275695,58,10,1,https://openalex.org/W1973397143
0,0,0,0,0,0,0,0,0.2509816108428575,16,3,1,https://openalex.org/W2030568909
0,0,0,0,0,0,2,6,0.1572703719139099,47,6,1,https://openalex.org/W2110486552
0,0,0,0,0,0,0,0,0.2260092496871948,21,1,1,https://openalex.org/W1973114486
0,0,0,0,0,0,0,0,0.2002444863319397,5,2,0,https://openalex.org/W2093292800
0,0,1,2,5,22,7,19,0.1697749495506286,42,15,1,https://openalex.org/W1993958191
0,0,1,16,3,23,97,609,0.132987380027771,46,32,1,https://openalex.org/W2057779294
0,0,0,0,35,110,10,26,0.2007458806037902,45,10,1,https://openalex.org/W2091841386
0,0,0,0,3,22,0,0,0.1904830336570739,30,1,1,https://openalex.org/W2075645594
0,0,0,0,42,131,3,11,0.1490838527679443,42,17,1,https://openalex.org/W2012357366
0,0,0,0,2,35,7,20,0.1486321091651916,50,15,1,https://openalex.org/W2104044638
0,0,1,7,14,36,30,120,0.1461426019668579,58,32,1,https://openalex.org/W2077894861
0,0,0,0,0,0,0,0,0.0890015363693237,4,2,0,https://openalex.org/W1973180962
0,0,0,0,2,8,3,8,0.1819696688556282,35,9,1,https://openalex.org/W1987885565
0,0,0,0,14,116,25,94,0.1814942955970764,60,18,1,https://openalex.org/W1983824587
0,0,0,0,0,0,1,2,0.1552398204803466,28,3,1,https://openalex.org/W1603868075
0,0,0,0,0,0,0,0,0.045135498046875,7,1,0,https://openalex.org/W2053766291
0,0,1,9,0,0,1,2,0.1242396831512451,7,2,0,https://openalex.org/W2041080008
0,0,0,0,4,18,5,13,0.1610791087150573,30,11,1,https://openalex.org/W2010629189
0,0,0,0,6,15,12,44,0.1986165046691894,43,14,1,https://openalex.org/W2084924967
0,0,0,0,0,0,0,0,0.160110086464267,5,2,0,https://openalex.org/W2016384282
0,0,0,0,12,195,10,69,0.1983824372291565,37,16,1,https://openalex.org/W2107880387
0,0,0,0,20,54,3,7,0.1741866469383239,31,13,1,https://openalex.org/W2138383851
0,0,0,0,3,22,5,14,0.056786835193634,39,7,1,https://openalex.org/W2057753645
0,0,0,0,0,0,0,0,0.1074070930480957,4,2,1,https://openalex.org/W1973407383
0,0,0,0,1,2,0,0,0.1367179751396179,39,6,1,https://openalex.org/W1992488749
0,0,1,3,1,3,1,2,0.1531300544738769,54,10,1,https://openalex.org/W2017752363
0,0,0,0,7,29,0,0,0.1853137612342834,37,6,1,https://openalex.org/W2001835230
0,0,0,0,0,0,0,0,0.1878470778465271,2,1,1,https://openalex.org/W2111271924
1,9,1,5,15,47,1,2,0.2094460129737854,30,5,1,https://openalex.org/W2036933801
0,0,0,0,0,0,4,9,0.1717259883880615,20,8,1,https://openalex.org/W2144380166
0,0,0,0,0,0,0,0,0.2049668431282043,42,5,1,https://openalex.org/W2091676029
0,0,0,0,2,5,1,3,0.1594215035438537,26,5,1,https://openalex.org/W1977673845
0,0,0,0,0,0,0,0,0.0841211080551147,8,1,0,https://openalex.org/W1997999450
0,0,0,0,0,0,0,0,0.1684199571609497,6,3,1,https://openalex.org/W2317765138
0,0,0,0,1,6,7,31,0.3109908390504881,44,12,1,https://openalex.org/W2015712108
0,0,0,0,2,4,1,2,0.2723888754844665,28,8,1,https://openalex.org/W2062996534
0,0,0,0,4,10,1,2,0.1618010997772216,24,7,1,https://openalex.org/W2079935922
0,0,1,2,78,347,18,70,0.1250092983245849,59,21,1,https://openalex.org/W2160243112
0,0,0,0,0,0,1,3,0.1741597652435302,36,5,1,https://openalex.org/W2010949064
0,0,0,0,3,8,1,3,0.1489242315292358,33,8,1,https://openalex.org/W2079656493
0,0,0,0,3,13,2,6,0.1654496788978577,39,7,1,https://openalex.org/W2124826360
0,0,0,0,1,6,4,11,0.1799350380897522,36,12,1,https://openalex.org/W2076136113
0,0,0,0,0,0,0,0,0.1045953035354614,5,0,1,https://openalex.org/W2105706231
0,0,3,9,4,10,1,2,0.1970071792602539,20,9,1,https://openalex.org/W2061832380
0,0,0,0,0,0,1,2,0.1354877948760986,8,2,0,https://openalex.org/W2041399754
0,0,0,0,2,4,3,7,0.2079456448554992,30,9,1,https://openalex.org/W2055593895
0,0,1,2,1,2,17,52,0.1697887182235717,59,22,1,https://openalex.org/W2068159649
0,0,0,0,0,0,1,3,0.1691921949386596,43,5,1,https://openalex.org/W2005161784
0,0,0,0,0,0,0,0,0.1448429822921753,37,6,1,https://openalex.org/W2159768762
0,0,0,0,2,21,0,0,0.1535256505012512,22,4,1,https://openalex.org/W70747502
0,0,0,0,0,0,1,3,0.1690002679824829,28,5,1,https://openalex.org/W2019840491
0,0,0,0,0,0,1,2,0.1199343204498291,32,6,1,https://openalex.org/W2036377536
0,0,0,0,1,7,4,9,0.1507456302642822,23,7,1,https://openalex.org/W2016086195
0,0,1,2,24,122,2,7,0.1813621520996093,37,10,1,https://openalex.org/W2031821222
0,0,0,0,0,0,1,2,0.1415770053863525,30,3,1,https://openalex.org/W2065360535
0,0,0,0,2,8,0,0,0.1975777745246887,26,5,1,https://openalex.org/W2140269608
0,0,0,0,3,8,2,5,0.166630208492279,29,10,1,https://openalex.org/W1980348284
0,0,0,0,0,0,0,0,0.0950067043304443,4,1,0,https://openalex.org/W2076221593
0,0,0,0,4,9,1,2,0.2540850043296814,22,5,1,https://openalex.org/W2079218308
0,0,0,0,0,0,0,0,0.1998347640037537,14,4,1,https://openalex.org/W2152671917
0,0,0,0,0,0,0,0,0.1552508473396301,23,1,1,https://openalex.org/W2041495358
0,0,2,5,34,147,20,68,0.202451467514038,66,29,1,https://openalex.org/W2048426851
0,0,0,0,0,0,0,0,0.2209463715553283,22,4,1,https://openalex.org/W2011367283
0,0,0,0,35,141,15,49,0.133206307888031,58,22,1,https://openalex.org/W2045328421
0,0,0,0,0,0,0,0,0.1248254776000976,8,1,0,https://openalex.org/W2020828147
0,0,1,3,0,0,12,47,0.1723713874816894,50,12,1,https://openalex.org/W1997921746
0,0,0,0,0,0,1,6,0.1659982800483703,27,8,1,https://openalex.org/W2090852221
0,0,0,0,0,0,0,0,0.1451667547225952,26,7,1,https://openalex.org/W1969324615
0,0,1,2,3,15,1,4,0.2949572044103375,38,9,1,https://openalex.org/W1975053332
0,0,2,52,0,0,6,25,0.1486497521400451,54,13,1,https://openalex.org/W2063654817
0,0,0,0,7,17,7,15,0.1858918666839599,37,14,1,https://openalex.org/W2069695899
0,0,0,0,0,0,0,0,0.1661159992218017,8,0,0,https://openalex.org/W1988161556
0,0,1,2,7,120,11,78,0.1933024525642395,45,13,1,https://openalex.org/W2170047729
0,0,0,0,12,76,0,0,0.1554247140884399,53,7,1,https://openalex.org/W2125893832
0,0,0,0,0,0,0,0,0.2030315399169922,23,3,1,https://openalex.org/W1985053687
0,0,0,0,3,12,0,0,0.1630924940109253,40,4,1,https://openalex.org/W1900083135
0,0,0,0,0,0,0,0,0.2353425025939941,29,5,1,https://openalex.org/W4240044889
0,0,3,11,14,104,34,133,0.0888087749481201,40,23,1,https://openalex.org/W1986590585
0,0,0,0,2,4,2,4,0.1555385164564057,30,6,1,https://openalex.org/W2107107082
0,0,0,0,0,0,1,3,0.1640911698341369,27,6,1,https://openalex.org/W2139055385
0,0,0,0,4,13,1,2,0.1858908534049988,37,7,1,https://openalex.org/W1971509556
0,0,1,3,9,27,4,12,0.1515454053878784,45,16,1,https://openalex.org/W2006022501
0,0,0,0,1,11,2,5,0.1061988472938537,19,5,1,https://openalex.org/W2014801357
0,0,0,0,1,6,0,0,0.1437098979949951,7,3,0,https://openalex.org/W2037690108
0,0,0,0,5,14,23,122,0.1595432758331298,53,18,1,https://openalex.org/W1693666044
0,0,1,2,0,0,1,2,0.1455914974212646,21,3,1,https://openalex.org/W2042336495
0,0,0,0,0,0,0,0,0.1456734538078308,8,1,0,https://openalex.org/W2044425328
0,0,0,0,0,0,0,0,0.2196348309516906,18,3,1,https://openalex.org/W2059277612
0,0,0,0,1,4,1,2,0.1436973214149475,38,9,1,https://openalex.org/W2141190133
0,0,0,0,16,55,1,4,0.175767719745636,48,10,1,https://openalex.org/W1980557062
0,0,0,0,0,0,1,2,0.1681371331214904,45,6,1,https://openalex.org/W1992415219
0,0,0,0,4,25,5,13,0.1541879773139953,29,12,1,https://openalex.org/W2066103542
0,0,0,0,1,4,1,3,0.2581266760826111,9,4,1,https://openalex.org/W2318722423
0,0,0,0,27,168,8,19,0.2048560380935669,46,16,1,https://openalex.org/W1971453805
0,0,0,0,2,9,9,28,0.123940110206604,58,15,1,https://openalex.org/W2079855650
0,0,0,0,0,0,1,3,0.2938857078552246,19,6,1,https://openalex.org/W1577354165
0,0,0,0,1,4,4,35,0.1127736568450927,57,8,1,https://openalex.org/W2099365066
0,0,0,0,37,147,4,17,0.1517804861068725,68,12,1,https://openalex.org/W2002304579
0,0,0,0,0,0,0,0,0.2874209880828857,13,3,1,https://openalex.org/W1998049778
0,0,0,0,8,35,1,3,0.2201523184776306,27,6,1,https://openalex.org/W2153224800
0,0,0,0,4,35,1,6,0.225463330745697,27,7,1,https://openalex.org/W2079587834
0,0,2,4,15,81,7,19,0.1327273845672607,49,20,1,https://openalex.org/W2125120454
1,2,0,0,6,23,1,2,0.2952522039413452,18,4,1,https://openalex.org/W2087920779
0,0,1,43,3,9,15,74,0.2428756952285766,32,14,1,https://openalex.org/W1569268674
0,0,0,0,0,0,1,2,0.1110568046569824,5,2,0,https://openalex.org/W1993512997
0,0,0,0,0,0,1,2,0.1683136224746704,27,5,1,https://openalex.org/W2121691123
0,0,0,0,0,0,0,0,0.2121836543083191,40,3,1,https://openalex.org/W2074320593
0,0,0,0,0,0,3,16,0.1931086182594299,38,6,1,https://openalex.org/W2082783191
0,0,1,2,0,0,8,23,0.1809267997741699,52,11,1,https://openalex.org/W1997910713
0,0,1,4,4,47,5,19,0.1279610395431518,44,11,1,https://openalex.org/W2090993656
0,0,2,6,0,0,17,79,0.1485142707824707,55,15,1,https://openalex.org/W2010002595
0,0,0,0,8,34,5,14,0.1816865801811218,46,14,1,https://openalex.org/W1987459547
0,0,0,0,0,0,2,4,0.2102561593055725,44,9,1,https://openalex.org/W2071226225
0,0,0,0,0,0,0,0,0.2090758085250854,36,3,1,https://openalex.org/W2088065944
0,0,0,0,0,0,1,3,0.1287860870361328,37,13,1,https://openalex.org/W2052767490
0,0,1,2,4,16,8,33,0.1402097344398498,63,13,1,https://openalex.org/W2064729942
0,0,0,0,0,0,0,0,0.1495478153228759,28,1,1,https://openalex.org/W2055702984
0,0,2,4,3,28,2,12,0.2074020504951477,49,17,1,https://openalex.org/W2081214476
0,0,1,6,5,14,2,5,0.2123968005180359,27,7,1,https://openalex.org/W2112116751
0,0,0,0,4,22,0,0,0.1371843218803405,36,1,1,https://openalex.org/W2064817194
0,0,1,7,0,0,1,2,0.1622928977012634,30,4,1,https://openalex.org/W1490297444
0,0,0,0,4,9,7,20,0.1499452590942382,82,17,1,https://openalex.org/W2043571969
0,0,0,0,0,0,0,0,0.1851792956995524,5,1,0,https://openalex.org/W2082579833
0,0,0,0,0,0,19,63,0.1322911381721496,49,15,1,https://openalex.org/W2114385776
0,0,1,5,0,0,1,5,0.2092966437339782,14,4,1,https://openalex.org/W2040476252
0,0,0,0,0,0,0,0,0.1292893886566162,8,0,1,https://openalex.org/W1966881660
0,0,0,0,32,315,18,142,0.1560879945755005,31,11,1,https://openalex.org/W2053006745
0,0,0,0,5,18,2,9,0.1665601730346679,21,5,1,https://openalex.org/W2050280492
0,0,0,0,4,11,2,8,0.2351333498954773,28,8,1,https://openalex.org/W2111351023
0,0,0,0,0,0,0,0,0.1491663146934476,6,2,0,https://openalex.org/W2022462182
0,0,0,0,0,0,4,13,0.162975788116455,46,8,1,https://openalex.org/W3122520148
0,0,0,0,0,0,2,18,0.1912490129470825,47,8,1,https://openalex.org/W2037352210
0,0,1,4,0,0,2,4,0.1363804340362548,30,8,1,https://openalex.org/W1577457946
0,0,0,0,0,0,1,3,0.1601333618164062,24,3,1,https://openalex.org/W1980668539
0,0,1,4,13,39,2,9,0.1985273957252502,44,11,1,https://openalex.org/W2034624982
0,0,0,0,1,5,9,27,0.1295517086982727,58,12,1,https://openalex.org/W1990809517
0,0,0,0,1,3,1,3,0.1632295250892639,21,3,1,https://openalex.org/W2088894301
0,0,1,10,0,0,6,21,0.1480088233947754,29,12,1,https://openalex.org/W2094748126
0,0,0,0,0,0,0,0,0.2230936288833618,24,4,1,https://openalex.org/W2076864102
0,0,0,0,0,0,17,48,0.1278996467590332,48,15,1,https://openalex.org/W2052213112
0,0,0,0,2,8,0,0,0.1581869125366211,24,4,1,https://openalex.org/W1559654041
0,0,0,0,0,0,2,5,0.1410155296325683,46,11,1,https://openalex.org/W2036886462
0,0,0,0,2,7,18,64,0.178941011428833,52,18,1,https://openalex.org/W2046204237
0,0,0,0,6,13,0,0,0.2526173890002197,25,5,1,https://openalex.org/W1533457706
0,0,0,0,0,0,1,3,0.1787143945693969,36,10,1,https://openalex.org/W1515150191
5,20,0,0,175,605,34,174,0.1078584790229797,67,28,1,https://openalex.org/W1998730262
0,0,0,0,3,13,5,51,0.1194937229156494,45,11,1,https://openalex.org/W2613187142
0,0,0,0,0,0,0,0,0.135649561882019,8,4,0,https://openalex.org/W2097649460
0,0,0,0,0,0,0,0,0.1870340800944887,7,1,1,https://openalex.org/W2019910887
0,0,2,9,9,102,3,12,0.164306104183197,56,10,1,https://openalex.org/W2016218339
0,0,0,0,1,2,2,27,0.1937754154205322,11,4,1,https://openalex.org/W2138122541
0,0,0,0,1,8,0,0,0.1704216003417968,43,6,1,https://openalex.org/W2007227619
0,0,0,0,0,0,3,15,0.1424731612205505,34,8,1,https://openalex.org/W2098316491
0,0,0,0,0,0,0,0,0.2826987504959106,9,2,1,https://openalex.org/W2163834675
0,0,0,0,0,0,0,0,0.1452276110649109,11,0,1,https://openalex.org/W2145551722
1,39,0,0,24,149,10,47,0.2457819658091047,23,10,1,https://openalex.org/W2144150527
0,0,0,0,0,0,0,0,0.1719167232513427,26,3,1,https://openalex.org/W1985809266
0,0,0,0,11,58,1,6,0.1492418646812439,22,7,1,https://openalex.org/W2036686082
0,0,0,0,0,0,0,0,0.1952826976776123,27,4,1,https://openalex.org/W2017092070
0,0,0,0,0,0,5,55,0.1750895977020263,32,9,1,https://openalex.org/W2005569508
0,0,0,0,11,63,2,8,0.174761949564455,31,4,1,https://openalex.org/W2031929861
0,0,0,0,2,14,2,6,0.1519538760185241,24,10,1,https://openalex.org/W2148673076
0,0,1,12,19,143,7,24,0.1646264791488647,52,12,1,https://openalex.org/W1979478287
0,0,1,2,1,9,24,74,0.1320692300796508,57,18,1,https://openalex.org/W2057095399
0,0,0,0,0,0,1,3,0.1995390057563781,27,3,1,https://openalex.org/W2075667278
0,0,0,0,1,8,0,0,0.174435555934906,32,4,1,https://openalex.org/W2034911631
0,0,1,27,179,800,28,82,0.222378134727478,93,37,1,https://openalex.org/W2091457174
0,0,0,0,2,7,0,0,0.116361379623413,33,4,1,https://openalex.org/W2023153720
0,0,1,2,2,26,6,17,0.1549333333969116,17,9,1,https://openalex.org/W2064163144
0,0,1,7,0,0,1,2,0.1988279223442077,37,8,1,https://openalex.org/W2087707641
0,0,1,3,1,3,2,9,0.1649810671806335,43,7,1,https://openalex.org/W2010483221
0,0,0,0,3,12,1,6,0.1558745503425598,41,6,1,https://openalex.org/W2063566599
0,0,1,3,8,63,1,2,0.1852606534957885,28,7,1,https://openalex.org/W1974403647
0,0,0,0,0,0,0,0,0.1037975549697876,6,1,0,https://openalex.org/W2015455980
0,0,0,0,5,24,4,10,0.1932982206344604,40,8,1,https://openalex.org/W2171254687
0,0,0,0,0,0,0,0,0.2799557447433471,10,1,1,https://openalex.org/W2054122946
0,0,0,0,16,212,0,0,0.1403403282165527,31,3,1,https://openalex.org/W2088301479
0,0,0,0,0,0,0,0,0.1331259608268737,9,0,0,https://openalex.org/W2125044414
0,0,0,0,0,0,6,30,0.1931324005126953,40,14,1,https://openalex.org/W1992249318
0,0,1,3,20,91,2,7,0.1558709740638733,47,16,1,https://openalex.org/W2001974156
0,0,0,0,7,17,2,4,0.138558030128479,72,9,1,https://openalex.org/W2121068422
0,0,0,0,17,69,2,4,0.2042453289031982,33,10,1,https://openalex.org/W2138470414
0,0,1,2,1,8,4,16,0.1604964137077331,37,11,1,https://openalex.org/W2066178638
0,0,0,0,4,33,0,0,0.1168543100357055,52,3,1,https://openalex.org/W2162645613
0,0,0,0,0,0,0,0,0.1304723024368286,7,2,0,https://openalex.org/W1979291467
0,0,2,19,24,123,9,38,0.1767035722732544,60,18,1,https://openalex.org/W1988317830
0,0,0,0,0,0,0,0,0.1137049198150634,3,1,0,https://openalex.org/W2022661554
0,0,0,0,1,2,1,2,0.1852730512619018,56,13,1,https://openalex.org/W2095307558
0,0,0,0,0,0,0,0,0.0855544805526733,5,1,0,https://openalex.org/W1976469693
0,0,0,0,0,0,0,0,0.2097730704933755,38,5,1,https://openalex.org/W2050166780
0,0,0,0,0,0,1,2,0.2278725504875183,31,7,1,https://openalex.org/W2058342674
0,0,0,0,0,0,0,0,0.2191609740257263,34,6,1,https://openalex.org/W2070166389
0,0,0,0,1,8,5,13,0.3024896045040651,38,11,1,https://openalex.org/W1991327851
1,4,0,0,11,33,0,0,0.1647963523864746,25,7,1,https://openalex.org/W2084768086
0,0,0,0,2,22,4,10,0.1647248268127441,30,11,1,https://openalex.org/W2114689011
0,0,0,0,1,17,3,6,0.2632869482040405,23,7,1,https://openalex.org/W2151306413
0,0,0,0,16,68,4,14,0.1153938174247741,43,15,1,https://openalex.org/W3145748671
0,0,0,0,6,26,2,4,0.1570979356765747,37,10,1,https://openalex.org/W2134830953
0,0,0,0,8,26,1,2,0.2404144406318664,34,11,1,https://openalex.org/W2008082990
0,0,1,2,45,109,14,36,0.1473782062530517,56,25,1,https://openalex.org/W2045340658
0,0,0,0,0,0,1,2,0.1263657212257385,28,8,1,https://openalex.org/W2074836608
0,0,0,0,28,103,10,23,0.1832613348960876,53,15,1,https://openalex.org/W2133259689
0,0,0,0,3,21,5,18,0.2024776935577392,31,8,1,https://openalex.org/W1975892253
0,0,0,0,0,0,0,0,0.129285991191864,15,5,1,https://openalex.org/W1977967925
0,0,0,0,16,39,13,43,0.2532613521048948,68,15,1,https://openalex.org/W2127853968
0,0,0,0,0,0,0,0,0.1824766993522644,3,1,0,https://openalex.org/W2069944242
0,0,1,3,5,22,2,4,0.222105860710144,39,13,1,https://openalex.org/W2115166144
0,0,0,0,0,0,0,0,0.1172406673431396,3,2,0,https://openalex.org/W2053612594
0,0,0,0,0,0,0,0,0.1108697652816772,2,0,0,https://openalex.org/W1486755379
0,0,0,0,0,0,0,0,0.1582907438278198,9,1,1,https://openalex.org/W2065717779
0,0,0,0,1,2,1,2,0.2189915180206298,39,7,1,https://openalex.org/W2000242707
0,0,0,0,0,0,0,0,0.1346670389175415,9,0,1,https://openalex.org/W2090414972
0,0,0,0,3,28,0,0,0.2195421457290649,20,7,1,https://openalex.org/W2113626674
0,0,0,0,0,0,0,0,0.1127327680587768,7,2,0,https://openalex.org/W1988637641
0,0,0,0,0,0,0,0,0.1493679881095886,30,5,1,https://openalex.org/W2042304954
0,0,0,0,0,0,0,0,0.1129273772239685,30,4,1,https://openalex.org/W2008811252
0,0,1,2,78,498,50,177,0.18193519115448,74,29,1,https://openalex.org/W3122386974
0,0,0,0,0,0,9,79,0.139006495475769,33,11,1,https://openalex.org/W1996339383
0,0,0,0,0,0,0,0,0.1395531296730041,38,6,1,https://openalex.org/W2011388129
0,0,0,0,0,0,3,6,0.1156497001647949,20,8,1,https://openalex.org/W3125907536
0,0,0,0,14,54,2,6,0.1312038302421569,64,11,1,https://openalex.org/W2098177038
0,0,0,0,2,16,3,15,0.205440878868103,42,10,1,https://openalex.org/W1548438696
0,0,0,0,0,0,1,3,0.1399291753768921,47,7,1,https://openalex.org/W2074317619
0,0,0,0,8,24,2,5,0.1049667596817016,39,9,1,https://openalex.org/W2050345753
0,0,0,0,0,0,1,4,0.1547496318817138,28,4,1,https://openalex.org/W2033496553
0,0,0,0,0,0,0,0,0.1820964813232422,33,5,1,https://openalex.org/W2020015154
0,0,0,0,0,0,1,16,0.1092633157406632,7,3,0,https://openalex.org/W2159507124
0,0,0,0,9,59,3,17,0.1120228767395019,64,7,1,https://openalex.org/W2007763625
0,0,0,0,0,0,0,0,0.1743223667144775,37,7,1,https://openalex.org/W1973734551
0,0,0,0,0,0,0,0,0.1046959161758422,5,1,0,https://openalex.org/W1979982380
0,0,0,0,10,69,1,2,0.2226128578186035,25,5,1,https://openalex.org/W2037893564
0,0,0,0,16,62,5,20,0.1417391300201416,64,15,1,https://openalex.org/W1998485289
0,0,0,0,3,26,3,7,0.1608345508575439,50,8,1,https://openalex.org/W2081296302
0,0,1,3,3,16,4,9,0.1409270167350769,34,11,1,https://openalex.org/W3122894683
0,0,0,0,2,15,12,35,0.1746498687516936,39,14,1,https://openalex.org/W2073079981
0,0,0,0,0,0,0,0,0.152532696723938,10,2,1,https://openalex.org/W2154655649
0,0,1,2,11,59,2,4,0.147835373878479,48,10,1,https://openalex.org/W1964028600
0,0,0,0,2,10,1,7,0.1857146024703979,28,4,1,https://openalex.org/W1970483086
0,0,0,0,0,0,0,0,0.1479429602622985,20,5,1,https://openalex.org/W2019615569
0,0,0,0,7,16,8,21,0.1610252857208252,36,13,1,https://openalex.org/W1591274218
0,0,0,0,0,0,0,0,0.1713732481002807,7,0,1,https://openalex.org/W2021534230
0,0,0,0,0,0,0,0,0.1631336212158203,52,8,1,https://openalex.org/W1565066815
0,0,0,0,4,14,3,8,0.1546062231063842,38,8,1,https://openalex.org/W1967294538
