focal_id,pub_year,delay_year,home,foreign,unknown
https://openalex.org/W2000763851,1999,0,1,3,1
https://openalex.org/W2000774025,1999,1,2,2,0
https://openalex.org/W2000819618,1999,0,1,4,0
https://openalex.org/W2000834536,1999,0,11,2,0
https://openalex.org/W2000935055,1999,2,7,1,0
https://openalex.org/W2000937167,1999,0,13,4,2
https://openalex.org/W2000948255,1999,0,0,0,1
https://openalex.org/W2000974772,1999,0,4,1,2
https://openalex.org/W2001027930,1999,2,7,0,0
https://openalex.org/W2001034732,1999,6,16,35,3
https://openalex.org/W2001084949,1999,3,2,8,0
https://openalex.org/W2001117406,1999,0,3,0,0
https://openalex.org/W2001174991,1999,0,5,1,0
https://openalex.org/W2001219487,1999,0,1,2,0
https://openalex.org/W2001472077,1999,3,4,1,0
https://openalex.org/W2001532290,1999,0,1,0,0
https://openalex.org/W2001532401,1999,1,11,1,0
https://openalex.org/W2001593731,1999,2,5,9,0
https://openalex.org/W2001626843,1999,0,5,0,1
https://openalex.org/W2001652186,1999,4,13,10,1
https://openalex.org/W2001693011,1999,0,9,6,0
https://openalex.org/W2001736477,1999,0,14,6,1
https://openalex.org/W2001744819,1999,3,6,2,0
https://openalex.org/W2001759529,1999,0,1,2,0
https://openalex.org/W2001763999,1999,1,6,2,1
https://openalex.org/W2001807306,1999,1,0,1,0
https://openalex.org/W2001815226,1999,0,7,1,0
https://openalex.org/W2001899201,1999,0,3,0,0
https://openalex.org/W2001926244,1999,0,4,0,0
https://openalex.org/W2001942520,1999,6,13,24,1
https://openalex.org/W2001972245,1999,0,3,0,0
https://openalex.org/W2001993321,1999,2,10,5,1
https://openalex.org/W2002022859,1999,2,1,6,1
https://openalex.org/W2002046220,1999,0,5,1,1
https://openalex.org/W2002052201,1999,0,3,1,0
https://openalex.org/W2002056948,1999,3,1,0,0
https://openalex.org/W2002068764,1999,0,2,2,0
https://openalex.org/W2002089321,1999,0,1,0,0
https://openalex.org/W2002140873,1999,0,2,0,0
https://openalex.org/W2002175206,1999,6,43,30,2
https://openalex.org/W2002213613,1999,0,3,5,0
https://openalex.org/W2002239007,1999,0,1,0,0
https://openalex.org/W2002260800,1999,7,1,13,1
https://openalex.org/W2002307525,1999,0,4,2,1
https://openalex.org/W2002311706,1999,0,0,3,0
https://openalex.org/W2002357923,1999,7,14,11,3
https://openalex.org/W2002369196,1999,0,4,1,0
https://openalex.org/W2002450759,1999,3,2,1,0
https://openalex.org/W2002509536,1999,3,3,0,0
https://openalex.org/W2002512693,1999,0,1,0,2
https://openalex.org/W2002514644,1999,1,2,1,0
https://openalex.org/W2002577901,1999,0,1,5,0
https://openalex.org/W2002647275,1999,0,2,0,0
https://openalex.org/W2002664825,1999,0,4,0,0
https://openalex.org/W2002717992,1999,2,8,5,0
https://openalex.org/W2002731187,1999,4,7,1,2
https://openalex.org/W2002757178,1999,0,1,2,1
https://openalex.org/W2002786940,1999,0,2,2,1
https://openalex.org/W2002845815,1999,0,3,1,0
https://openalex.org/W2002881982,1999,0,1,0,0
https://openalex.org/W2002891626,1999,0,1,2,0
https://openalex.org/W2002916425,1999,0,6,2,0
https://openalex.org/W2002918149,1999,0,1,0,0
https://openalex.org/W2002918938,1999,0,0,0,1
https://openalex.org/W2002921679,1999,0,4,0,0
https://openalex.org/W2002963721,1999,2,2,1,0
https://openalex.org/W2002994689,1999,0,1,1,0
https://openalex.org/W2003008321,1999,1,6,0,0
https://openalex.org/W2003018696,1999,2,4,3,3
https://openalex.org/W2003057048,1999,0,1,1,0
https://openalex.org/W2003061626,1999,3,7,2,1
https://openalex.org/W2003087361,1999,0,2,8,0
https://openalex.org/W2003127034,1999,6,36,17,11
https://openalex.org/W2003198016,1999,10,13,6,2
https://openalex.org/W2003230726,1999,0,3,2,0
https://openalex.org/W2003236176,1999,0,1,1,0
https://openalex.org/W2003295114,1999,10,67,125,50
https://openalex.org/W2003322444,1999,0,0,3,0
https://openalex.org/W2003359433,1999,6,8,4,0
https://openalex.org/W2003428195,1999,0,4,3,1
https://openalex.org/W2003462002,1999,4,1,1,2
https://openalex.org/W2003468634,1999,0,8,2,0
https://openalex.org/W2003497319,1999,1,6,1,2
https://openalex.org/W2003514509,1999,0,11,2,0
https://openalex.org/W2003529758,1999,1,9,5,1
https://openalex.org/W2003647897,1999,1,4,1,0
https://openalex.org/W2003653075,1999,3,9,10,0
https://openalex.org/W2003665292,1999,2,5,1,0
https://openalex.org/W2003680501,1999,0,4,3,0
https://openalex.org/W2003721064,1999,2,2,0,2
https://openalex.org/W2003732778,1999,0,1,0,0
https://openalex.org/W2003737638,1999,3,3,6,0
https://openalex.org/W2003745100,1999,0,0,2,1
https://openalex.org/W2003746176,1999,0,3,1,0
https://openalex.org/W2003780969,1999,0,1,0,0
https://openalex.org/W2003796937,1999,0,2,0,0
https://openalex.org/W2003805829,1999,0,2,3,2
https://openalex.org/W2003817963,1999,0,1,1,0
https://openalex.org/W2003837674,1999,2,3,1,0
https://openalex.org/W2003899899,1999,3,6,6,1
https://openalex.org/W2003961586,1999,1,1,0,0
https://openalex.org/W2004007724,1999,0,0,1,2
https://openalex.org/W2004017838,1999,7,12,4,5
https://openalex.org/W2004053922,1999,0,3,2,0
https://openalex.org/W2004064701,1999,3,3,7,2
https://openalex.org/W2004088499,1999,0,1,0,0
https://openalex.org/W2004100358,1999,1,6,3,0
https://openalex.org/W2004104142,1999,0,2,0,0
https://openalex.org/W2004145550,1999,0,6,3,0
https://openalex.org/W2004216583,1999,0,1,5,0
https://openalex.org/W2004234634,1999,0,3,3,0
https://openalex.org/W2004279206,1999,0,0,1,0
https://openalex.org/W2004311030,1999,0,1,3,0
https://openalex.org/W2004316450,1999,6,16,4,2
https://openalex.org/W2004317107,1999,5,21,3,2
https://openalex.org/W2004346700,1999,8,0,10,0
https://openalex.org/W2004390991,1999,9,20,18,1
https://openalex.org/W2004397145,1999,0,2,1,0
https://openalex.org/W2004439396,1999,9,24,21,1
https://openalex.org/W2004445980,1999,1,0,3,0
https://openalex.org/W2004469108,1999,0,0,1,0
https://openalex.org/W2004496597,1999,0,9,10,3
https://openalex.org/W2004526656,1999,3,3,0,2
https://openalex.org/W2004548917,1999,0,1,1,0
https://openalex.org/W2004551459,1999,4,3,1,0
https://openalex.org/W2004570954,1999,1,1,4,0
https://openalex.org/W2004654931,1999,0,0,4,3
https://openalex.org/W2004676768,1999,0,0,1,0
https://openalex.org/W2004751437,1999,10,263,251,46
https://openalex.org/W2004759387,1999,2,9,3,1
https://openalex.org/W2004769766,1999,2,3,0,0
https://openalex.org/W2004774312,1999,2,2,10,1
https://openalex.org/W2004783252,1999,3,3,1,1
https://openalex.org/W2004785593,1999,2,10,6,1
https://openalex.org/W2004823191,1999,0,9,1,0
https://openalex.org/W2004839789,1999,8,5,6,0
https://openalex.org/W2004880209,1999,0,0,1,0
https://openalex.org/W2004898947,1999,0,2,0,1
https://openalex.org/W2004930408,1999,0,2,15,1
https://openalex.org/W2004931973,1999,3,30,6,2
https://openalex.org/W2005079092,1999,6,6,12,2
https://openalex.org/W2005118425,1999,7,24,9,2
https://openalex.org/W2005125399,1999,2,1,1,1
https://openalex.org/W2005188405,1999,5,6,8,2
https://openalex.org/W2005210658,1999,1,4,2,0
https://openalex.org/W2005215028,1999,1,0,6,1
https://openalex.org/W2005222122,1999,8,8,0,1
https://openalex.org/W2005231387,1999,0,1,0,0
https://openalex.org/W2005233259,1999,1,4,1,0
https://openalex.org/W2005244159,1999,0,4,2,0
https://openalex.org/W2005247521,1999,0,7,3,0
https://openalex.org/W2005259251,1999,7,14,9,1
https://openalex.org/W2005285574,1999,0,3,4,0
https://openalex.org/W2005317963,1999,0,10,0,0
https://openalex.org/W2005414611,1999,0,3,1,0
https://openalex.org/W2005482027,1999,1,10,3,0
https://openalex.org/W2005495998,1999,1,21,4,0
https://openalex.org/W2005498606,1999,1,5,0,1
https://openalex.org/W2005514788,1999,1,9,3,0
https://openalex.org/W2005528683,1999,0,5,2,1
https://openalex.org/W2005529635,1999,0,13,2,0
https://openalex.org/W2005551135,1999,0,3,0,0
https://openalex.org/W2005582165,1999,3,5,0,1
https://openalex.org/W2005591895,1999,0,0,1,1
https://openalex.org/W2005629572,1999,0,2,0,1
https://openalex.org/W2005674022,1999,0,2,1,0
https://openalex.org/W2005764133,1999,5,0,7,7
https://openalex.org/W2005764301,1999,3,4,5,0
https://openalex.org/W2005768813,1999,0,9,0,0
https://openalex.org/W2005781332,1999,0,0,2,1
https://openalex.org/W2005786973,1999,12,56,15,5
https://openalex.org/W2005791739,1999,1,4,0,0
https://openalex.org/W2005800495,1999,0,1,0,0
https://openalex.org/W2005809396,1999,6,10,0,2
https://openalex.org/W2005812510,1999,5,104,13,5
https://openalex.org/W2005825595,1999,5,4,14,2
https://openalex.org/W2005826804,1999,3,0,1,1
https://openalex.org/W2005837858,1999,1,3,0,0
https://openalex.org/W2005853043,1999,0,1,1,0
https://openalex.org/W2005874408,1999,4,13,3,2
https://openalex.org/W2005894190,1999,3,7,8,1
https://openalex.org/W2005923129,1999,0,4,3,0
https://openalex.org/W2005935740,1999,2,3,3,0
https://openalex.org/W2005938385,1999,12,13,7,3
https://openalex.org/W2005941470,1999,7,48,40,4
https://openalex.org/W2005964856,1999,9,1,5,0
https://openalex.org/W2005983081,1999,1,6,1,0
https://openalex.org/W2005985007,1999,7,4,8,1
https://openalex.org/W2006023425,1999,1,2,0,0
https://openalex.org/W2006027320,1999,1,0,4,0
https://openalex.org/W2006054936,1999,0,3,4,0
https://openalex.org/W2006099472,1999,0,1,0,0
https://openalex.org/W2006129037,1999,1,15,4,0
https://openalex.org/W2006144258,1999,0,2,0,0
https://openalex.org/W2006154861,1999,0,8,0,0
https://openalex.org/W2006170490,1999,2,1,2,1
https://openalex.org/W2006179823,1999,0,2,1,0
https://openalex.org/W2006242335,1999,5,8,0,6
https://openalex.org/W2006273635,1999,0,16,0,0
https://openalex.org/W2006294227,1999,1,44,8,2
https://openalex.org/W2006323799,1999,0,3,2,1
https://openalex.org/W2006368219,1999,9,8,1,0
https://openalex.org/W2006368424,1999,0,3,0,0
https://openalex.org/W2006368889,1999,0,1,9,0
https://openalex.org/W2006430547,1999,0,1,0,0
https://openalex.org/W2006432898,1999,2,6,1,1
https://openalex.org/W2006478039,1999,3,6,6,0
https://openalex.org/W2006515323,1999,5,10,8,2
https://openalex.org/W2006543777,1999,1,4,1,0
https://openalex.org/W2006629928,1999,0,1,0,0
https://openalex.org/W2006660482,1999,0,1,0,0
https://openalex.org/W2006663160,1999,0,3,2,0
https://openalex.org/W2006687077,1999,1,0,3,0
https://openalex.org/W2006691591,1999,0,6,2,0
https://openalex.org/W2006691835,1999,0,1,1,1
https://openalex.org/W2006730143,1999,0,5,0,0
https://openalex.org/W2006787683,1999,2,4,6,0
https://openalex.org/W2006801668,1999,0,21,2,0
https://openalex.org/W2006819076,1999,0,0,1,0
https://openalex.org/W2006823922,1999,0,1,0,2
https://openalex.org/W2006879263,1999,2,3,0,1
https://openalex.org/W2006917452,1999,9,3,3,1
https://openalex.org/W2006924493,1999,0,4,5,1
https://openalex.org/W2006930540,1999,0,3,4,0
https://openalex.org/W2006951253,1999,0,0,4,0
https://openalex.org/W2006959237,1999,1,0,3,1
https://openalex.org/W2006997862,1999,2,37,9,0
https://openalex.org/W2007003281,1999,0,2,1,0
https://openalex.org/W2007125802,1999,8,6,4,3
https://openalex.org/W2007236149,1999,4,3,2,1
https://openalex.org/W2007298750,1999,0,0,1,0
https://openalex.org/W2007320914,1999,6,9,3,1
https://openalex.org/W2007345358,1999,2,2,1,0
https://openalex.org/W2007381261,1999,0,7,2,0
https://openalex.org/W2007451583,1999,0,5,1,1
https://openalex.org/W2007454136,1999,4,8,9,0
https://openalex.org/W2007492807,1999,0,10,2,0
https://openalex.org/W2007494599,1999,0,4,0,0
https://openalex.org/W2007523591,1999,0,1,7,1
https://openalex.org/W2007525013,1999,5,2,10,1
https://openalex.org/W2007526433,1999,0,24,11,2
https://openalex.org/W2007603740,1999,4,13,1,2
https://openalex.org/W2007649945,1999,3,11,1,0
https://openalex.org/W2007716612,1999,0,5,3,1
https://openalex.org/W2007776924,1999,0,8,2,0
https://openalex.org/W2007889044,1999,0,5,1,0
https://openalex.org/W2007964282,1999,1,13,0,1
https://openalex.org/W2007994164,1999,0,4,0,0
https://openalex.org/W2008057743,1999,0,21,6,1
https://openalex.org/W2008127790,1999,0,1,0,0
https://openalex.org/W2008128072,1999,7,4,7,6
https://openalex.org/W2008150228,1999,4,19,3,3
https://openalex.org/W2008270960,1999,1,1,1,1
https://openalex.org/W2008331346,1999,0,2,1,1
https://openalex.org/W2008335576,1999,4,12,3,0
https://openalex.org/W2008357735,1999,0,2,0,1
https://openalex.org/W2008368662,1999,10,138,7,5
https://openalex.org/W2008399003,1999,0,2,0,0
https://openalex.org/W2008449837,1999,3,1,2,1
https://openalex.org/W2008541686,1999,1,2,0,0
https://openalex.org/W2008555194,1999,0,3,0,0
https://openalex.org/W2008572671,1999,0,3,1,0
https://openalex.org/W2008577121,1999,7,20,33,3
https://openalex.org/W2008586370,1999,0,2,2,1
https://openalex.org/W2008731872,1999,0,6,6,0
https://openalex.org/W2008738258,1999,2,11,0,0
https://openalex.org/W2008747417,1999,9,0,5,0
https://openalex.org/W2008821091,1999,0,6,2,1
https://openalex.org/W2008893627,1999,0,3,0,0
https://openalex.org/W2008897702,1999,3,2,8,0
https://openalex.org/W2008936950,1999,0,2,1,1
https://openalex.org/W2008958223,1999,10,11,20,1
https://openalex.org/W2009062531,1999,0,6,1,0
https://openalex.org/W2009116822,1999,1,0,2,0
https://openalex.org/W2009172246,1999,5,17,66,22
https://openalex.org/W2009229095,1999,0,3,2,0
https://openalex.org/W2009239283,1999,0,6,3,1
https://openalex.org/W2009265320,1999,2,34,1,1
https://openalex.org/W2009271486,1999,0,11,15,9
https://openalex.org/W2009279257,1999,2,9,3,0
https://openalex.org/W2009287199,1999,2,3,0,0
https://openalex.org/W2009295721,1999,0,0,2,0
https://openalex.org/W2009305851,1999,1,6,1,1
https://openalex.org/W2009328671,1999,11,47,142,16
https://openalex.org/W2009370684,1999,0,0,5,1
https://openalex.org/W2009380888,1999,0,9,1,0
https://openalex.org/W2009456380,1999,5,39,19,3
https://openalex.org/W2009483784,1999,0,4,7,0
https://openalex.org/W2009484124,1999,0,0,2,0
https://openalex.org/W2009487580,1999,6,3,3,0
https://openalex.org/W2009490022,1999,3,0,0,1
https://openalex.org/W2009593711,1999,0,4,0,1
https://openalex.org/W2009653468,1999,0,0,4,5
https://openalex.org/W2009653650,1999,0,16,5,0
https://openalex.org/W2009659806,1999,0,12,3,1
https://openalex.org/W2009719649,1999,0,0,1,0
https://openalex.org/W2009790577,1999,1,1,2,0
https://openalex.org/W2009804953,1999,0,1,0,0
https://openalex.org/W2009837182,1999,12,121,390,111
https://openalex.org/W2009861430,1999,1,0,2,0
https://openalex.org/W2009896101,1999,0,24,11,1
https://openalex.org/W2009967953,1999,0,5,1,0
https://openalex.org/W2009974446,1999,0,1,1,0
https://openalex.org/W2010013522,1999,1,7,4,0
https://openalex.org/W2010061348,1999,7,1,0,0
https://openalex.org/W2010073725,1999,1,0,5,0
https://openalex.org/W2010089307,1999,12,8,5,2
https://openalex.org/W2010137354,1999,0,1,0,0
https://openalex.org/W2010145970,1999,0,0,2,0
https://openalex.org/W2010214929,1999,10,11,2,0
https://openalex.org/W2010335716,1999,0,3,1,1
https://openalex.org/W2010406554,1999,0,0,13,0
https://openalex.org/W2010408104,1999,0,5,1,0
https://openalex.org/W2010423861,1999,10,303,40,35
https://openalex.org/W2010461885,1999,4,5,3,1
https://openalex.org/W2010555351,1999,0,2,0,0
https://openalex.org/W2010572300,1999,6,40,1,1
https://openalex.org/W2010616286,1999,1,0,2,0
https://openalex.org/W2010633956,1999,0,2,0,0
https://openalex.org/W2010656241,1999,0,5,1,0
https://openalex.org/W2010688059,1999,0,3,3,6
https://openalex.org/W2010706032,1999,1,17,6,2
https://openalex.org/W2010714764,1999,0,2,0,0
https://openalex.org/W2010752752,1999,0,7,36,0
https://openalex.org/W2010839296,1999,0,2,1,0
https://openalex.org/W2010880853,1999,1,0,1,0
https://openalex.org/W2011086442,1999,7,7,0,1
https://openalex.org/W2011092738,1999,0,2,0,1
https://openalex.org/W2011117665,1999,0,3,11,1
https://openalex.org/W2011137330,1999,0,1,0,0
https://openalex.org/W2011141537,1999,5,3,7,1
https://openalex.org/W2011158824,1999,0,0,2,0
https://openalex.org/W2011198763,1999,12,110,54,35
https://openalex.org/W2011229719,1999,0,1,0,0
https://openalex.org/W2011235145,1999,0,1,0,0
https://openalex.org/W2011237727,1999,1,0,1,0
https://openalex.org/W2011266811,1999,0,3,0,0
https://openalex.org/W2011294595,1999,1,7,2,0
https://openalex.org/W2011331489,1999,0,5,2,0
https://openalex.org/W2011386560,1999,0,3,0,0
https://openalex.org/W2011538717,1999,1,2,1,1
https://openalex.org/W2011552101,1999,0,1,2,0
https://openalex.org/W2011689012,1999,1,1,2,0
https://openalex.org/W2011694928,1999,0,2,1,0
https://openalex.org/W2011749186,1999,1,2,0,0
https://openalex.org/W2011759745,1999,7,2,7,1
https://openalex.org/W2011816252,1999,0,1,0,2
https://openalex.org/W2011844978,1999,3,9,12,0
https://openalex.org/W2011867918,1999,2,6,1,0
https://openalex.org/W2011872951,1999,0,0,1,1
https://openalex.org/W2011902043,1999,4,8,2,1
https://openalex.org/W2011907197,1999,0,3,6,3
https://openalex.org/W2011911785,1999,0,10,3,0
https://openalex.org/W2011924826,1999,0,5,15,3
https://openalex.org/W2011966771,1999,0,6,0,0
https://openalex.org/W2011974944,1999,12,12,5,8
https://openalex.org/W2011993030,1999,1,9,1,0
https://openalex.org/W2012047044,1999,0,3,2,0
https://openalex.org/W2012057893,1999,1,4,9,2
https://openalex.org/W2012061369,1999,0,0,2,0
https://openalex.org/W2012064799,1999,0,2,1,0
https://openalex.org/W2012066591,1999,5,1,4,1
https://openalex.org/W2012106612,1999,7,54,132,13
https://openalex.org/W2012110151,1999,2,7,2,3
https://openalex.org/W2012116817,1999,5,9,2,2
https://openalex.org/W2012153949,1999,0,8,2,0
https://openalex.org/W2012170425,1999,9,9,0,1
https://openalex.org/W2012234012,1999,2,10,1,0
https://openalex.org/W2012265633,1999,1,4,0,0
https://openalex.org/W2012288800,1999,0,0,1,1
https://openalex.org/W2012335484,1999,3,11,1,1
https://openalex.org/W2012340361,1999,0,2,1,1
https://openalex.org/W2012355432,1999,0,1,0,0
https://openalex.org/W2012411923,1999,6,2,1,0
https://openalex.org/W2012428227,1999,0,5,0,0
https://openalex.org/W2012439840,1999,0,2,1,0
https://openalex.org/W2012484260,1999,0,1,0,0
https://openalex.org/W2012495409,1999,0,8,1,0
https://openalex.org/W2012526683,1999,10,20,15,1
https://openalex.org/W2012533757,1999,6,3,1,1
https://openalex.org/W2012586200,1999,0,4,1,0
https://openalex.org/W2012611489,1999,10,96,47,6
https://openalex.org/W2012632079,1999,0,10,3,1
https://openalex.org/W2012847673,1999,8,12,8,0
https://openalex.org/W2012889187,1999,0,5,39,1
https://openalex.org/W2013008194,1999,0,0,3,0
https://openalex.org/W2013008618,1999,4,1,1,0
https://openalex.org/W2013026385,1999,0,1,0,0
https://openalex.org/W2013030909,1999,1,12,4,1
https://openalex.org/W2013084609,1999,3,0,1,0
https://openalex.org/W2013122784,1999,0,1,3,0
https://openalex.org/W2013129556,1999,11,10,3,2
https://openalex.org/W2013181495,1999,0,5,12,0
https://openalex.org/W2013227706,1999,0,2,0,1
https://openalex.org/W2013234985,1999,0,5,3,0
https://openalex.org/W2013235174,1999,0,5,0,0
https://openalex.org/W2013238370,1999,0,1,2,0
https://openalex.org/W2013248486,1999,0,3,0,0
https://openalex.org/W2013330240,1999,2,3,8,0
https://openalex.org/W2013366740,1999,2,4,4,0
https://openalex.org/W2013500581,1999,11,22,4,1
https://openalex.org/W2013516190,1999,0,0,1,0
https://openalex.org/W2013518382,1999,0,5,3,0
https://openalex.org/W2013598949,1999,0,4,3,1
https://openalex.org/W2013669669,1999,0,6,3,0
https://openalex.org/W2013840543,1999,0,1,1,1
https://openalex.org/W2013888105,1999,7,10,3,2
https://openalex.org/W2013892756,1999,0,2,2,0
https://openalex.org/W2013921689,1999,0,3,0,0
https://openalex.org/W2013932337,1999,0,0,2,0
https://openalex.org/W2013976497,1999,0,1,1,0
https://openalex.org/W2014000691,1999,5,4,5,0
https://openalex.org/W2014127969,1999,2,0,3,0
https://openalex.org/W2014159697,1999,0,0,2,0
https://openalex.org/W2014209825,1999,0,6,2,0
https://openalex.org/W2014221009,1999,6,22,13,3
https://openalex.org/W2014235546,1999,0,4,0,2
https://openalex.org/W2014276182,1999,0,8,3,1
https://openalex.org/W2014296546,1999,0,8,5,0
https://openalex.org/W2014309730,1999,0,1,2,0
https://openalex.org/W2014529181,1999,1,5,2,0
https://openalex.org/W2014539090,1999,0,2,2,1
https://openalex.org/W2014544740,1999,0,3,5,0
https://openalex.org/W2014555539,1999,0,0,2,0
https://openalex.org/W2014579414,1999,0,19,7,0
https://openalex.org/W2014580818,1999,0,0,1,0
https://openalex.org/W2014623443,1999,11,14,12,10
https://openalex.org/W2014631503,1999,1,6,2,1
https://openalex.org/W2014645788,1999,1,1,2,0
https://openalex.org/W2014715272,1999,3,7,7,1
https://openalex.org/W2014744789,1999,1,6,2,0
https://openalex.org/W2014756152,1999,6,1,8,4
https://openalex.org/W2014811507,1999,4,2,3,2
https://openalex.org/W2014823075,1999,0,2,1,3
https://openalex.org/W2014843965,1999,6,11,8,1
https://openalex.org/W2014859944,1999,0,4,3,1
https://openalex.org/W2014875175,1999,0,5,4,0
https://openalex.org/W2014885560,1999,0,1,5,0
https://openalex.org/W2015000040,1999,7,48,21,1
https://openalex.org/W2015014877,1999,0,4,0,0
https://openalex.org/W2015086264,1999,1,5,2,0
https://openalex.org/W2015096246,1999,5,16,5,0
https://openalex.org/W2015103734,1999,0,7,2,1
https://openalex.org/W2015118003,1999,0,9,2,0
https://openalex.org/W2015120194,1999,0,4,0,0
https://openalex.org/W2015121014,1999,1,3,2,0
https://openalex.org/W2015170771,1999,3,13,3,2
https://openalex.org/W2015238099,1999,0,2,2,0
https://openalex.org/W2015316990,1999,0,2,0,1
https://openalex.org/W2015317504,1999,0,1,2,0
https://openalex.org/W2015378805,1999,1,4,1,0
https://openalex.org/W2015382994,1999,4,3,1,2
https://openalex.org/W2015387392,1999,0,4,1,0
https://openalex.org/W2015397789,1999,2,0,1,2
https://openalex.org/W2015419667,1999,3,0,2,1
https://openalex.org/W2015426333,1999,8,10,13,5
https://openalex.org/W2015458514,1999,0,0,2,1
https://openalex.org/W2015482247,1999,0,1,0,1
https://openalex.org/W2015482510,1999,4,18,8,0
https://openalex.org/W2015483639,1999,3,10,2,0
https://openalex.org/W2015503687,1999,0,2,5,1
https://openalex.org/W2015578839,1999,0,6,1,1
https://openalex.org/W2015611921,1999,0,1,5,0
https://openalex.org/W2015637714,1999,0,6,3,0
https://openalex.org/W2015638146,1999,2,9,3,1
https://openalex.org/W2015691936,1999,0,3,5,3
https://openalex.org/W2015733942,1999,6,12,7,0
https://openalex.org/W2015744662,1999,0,5,2,2
https://openalex.org/W2015745141,1999,0,5,3,0
https://openalex.org/W2015794034,1999,1,2,4,0
https://openalex.org/W2015798040,1999,0,13,2,2
https://openalex.org/W2015854310,1999,0,1,0,0
https://openalex.org/W2015864415,1999,1,73,23,12
https://openalex.org/W2016009309,1999,1,5,1,0
https://openalex.org/W2016018733,1999,3,9,6,0
https://openalex.org/W2016056067,1999,0,3,0,0
https://openalex.org/W2016066591,1999,4,31,1,1
https://openalex.org/W2016066782,1999,2,1,0,1
https://openalex.org/W2016079031,1999,4,0,0,1
https://openalex.org/W2016082070,1999,12,11,20,8
https://openalex.org/W2016082474,1999,0,1,1,0
https://openalex.org/W2016111666,1999,0,1,0,0
https://openalex.org/W2016169561,1999,6,1,1,3
https://openalex.org/W2016178367,1999,0,3,0,0
https://openalex.org/W2016219442,1999,1,16,2,3
https://openalex.org/W2016236634,1999,2,12,7,0
https://openalex.org/W2016283560,1999,2,3,1,0
https://openalex.org/W2016299214,1999,0,2,1,0
https://openalex.org/W2016319307,1999,0,10,4,0
https://openalex.org/W2016335511,1999,1,4,3,0
https://openalex.org/W2016337834,1999,0,7,0,0
https://openalex.org/W2016395124,1999,8,49,18,13
https://openalex.org/W2016404096,1999,8,18,3,4
https://openalex.org/W2016419272,1999,4,1,0,0
https://openalex.org/W2016423774,1999,2,4,3,1
https://openalex.org/W2016459445,1999,8,20,28,7
https://openalex.org/W2016556105,1999,0,0,4,0
https://openalex.org/W2016563205,1999,0,5,1,0
https://openalex.org/W2016573798,1999,0,9,0,0
https://openalex.org/W2016606976,1999,1,2,0,0
https://openalex.org/W2016613477,1999,0,4,8,1
https://openalex.org/W2016632223,1999,1,13,2,0
https://openalex.org/W2016655458,1999,3,6,2,1
https://openalex.org/W2016669714,1999,7,14,0,0
https://openalex.org/W2016689472,1999,9,5,5,2
https://openalex.org/W2016701874,1999,0,7,1,1
https://openalex.org/W2016703949,1999,4,10,7,0
https://openalex.org/W2016718404,1999,3,1,3,0
https://openalex.org/W2016721867,1999,0,2,0,0
https://openalex.org/W2016727222,1999,2,3,1,0
https://openalex.org/W2016734301,1999,0,3,0,1
https://openalex.org/W2016818366,1999,0,1,2,0
https://openalex.org/W2016860024,1999,2,11,3,1
https://openalex.org/W2016876439,1999,1,2,2,0
https://openalex.org/W2016934434,1999,0,2,0,0
https://openalex.org/W2016936880,1999,0,4,2,0
https://openalex.org/W2016968987,1999,8,288,48,27
https://openalex.org/W2016999660,1999,9,1,5,0
https://openalex.org/W2017012304,1999,0,2,1,0
https://openalex.org/W2017044341,1999,9,5,3,2
https://openalex.org/W2017059193,1999,1,0,1,0
https://openalex.org/W2017128611,1999,0,0,0,1
https://openalex.org/W2017134562,1999,4,9,16,2
https://openalex.org/W2017148655,1999,0,0,3,0
https://openalex.org/W2017158733,1999,1,5,2,0
https://openalex.org/W2017265398,1999,2,2,5,0
https://openalex.org/W2017269677,1999,2,4,7,0
https://openalex.org/W2017289939,1999,0,1,2,0
https://openalex.org/W2017327122,1999,0,0,1,0
https://openalex.org/W2017405496,1999,0,1,1,1
https://openalex.org/W2017410799,1999,3,1,2,0
https://openalex.org/W2017476754,1999,2,16,2,3
https://openalex.org/W2017592753,1999,0,0,1,3
https://openalex.org/W2017600995,1999,1,5,0,0
https://openalex.org/W2017606457,1999,0,10,1,1
https://openalex.org/W2017614427,1999,0,12,2,1
https://openalex.org/W2017651112,1999,11,30,43,7
https://openalex.org/W2017694105,1999,0,3,0,0
https://openalex.org/W2017700838,1999,0,12,2,0
https://openalex.org/W2017715922,1999,6,0,3,3
https://openalex.org/W2017727974,1999,1,1,3,0
https://openalex.org/W2017762212,1999,0,0,4,1
https://openalex.org/W2017785017,1999,0,4,1,1
https://openalex.org/W2017791679,1999,0,2,4,1
https://openalex.org/W2017862430,1999,0,5,0,0
https://openalex.org/W2017868847,1999,3,12,10,5
https://openalex.org/W2017869981,1999,0,1,4,0
https://openalex.org/W2017876715,1999,0,0,2,0
https://openalex.org/W2017898832,1999,4,38,61,24
https://openalex.org/W2017914938,1999,0,0,11,1
https://openalex.org/W2017924319,1999,0,1,0,0
https://openalex.org/W2018016662,1999,2,4,0,0
https://openalex.org/W2018030864,1999,2,2,1,0
https://openalex.org/W2018051988,1999,4,1,0,0
https://openalex.org/W2018112419,1999,3,0,3,2
https://openalex.org/W2018198386,1999,0,1,8,4
https://openalex.org/W2018199537,1999,9,11,1,3
https://openalex.org/W2018206813,1999,0,2,0,1
https://openalex.org/W2018215621,1999,0,3,2,0
