new_word,new_word_reuse,new_phrase,new_phrase_reuse,new_word_comb,new_word_comb_reuse,new_phrase_comb,new_phrase_comb_reuse,semantic_distance,n_words,n_phrases,has_abstract,focal_id
0,0,0,0,54,205,22,49,0.1334229111671447,61,30,1,https://openalex.org/W2047507060
0,0,0,0,0,0,0,0,0.0966749787330627,9,4,0,https://openalex.org/W2038168181
0,0,2,12,46,195,23,72,0.1309423446655273,40,21,1,https://openalex.org/W1970771565
0,0,0,0,0,0,0,0,0.0696257352828979,9,1,0,https://openalex.org/W1986415079
0,0,0,0,14,32,11,30,0.1347843408584594,47,25,1,https://openalex.org/W2148418591
0,0,0,0,0,0,0,0,0.077067494392395,8,4,0,https://openalex.org/W2119126049
0,0,0,0,0,0,0,0,0.1478776931762695,7,2,0,https://openalex.org/W2084344607
0,0,0,0,0,0,0,0,0.134339690208435,10,3,0,https://openalex.org/W2066132305
0,0,0,0,7,26,3,8,0.2184252142906189,21,11,1,https://openalex.org/W2007468483
0,0,0,0,4,30,8,39,0.0678834915161132,41,14,1,https://openalex.org/W2068830434
0,0,1,3,41,207,24,65,0.1498422026634216,55,29,1,https://openalex.org/W1977832932
0,0,1,6,20,96,50,155,0.162243902683258,71,37,1,https://openalex.org/W2037294421
0,0,2,6,56,217,14,32,0.1483227014541626,54,30,1,https://openalex.org/W1985012541
1,3,1,3,37,129,40,145,0.1336647272109985,50,29,1,https://openalex.org/W2172146299
0,0,0,0,11,56,6,19,0.1543269157409668,24,11,1,https://openalex.org/W2065872839
0,0,0,0,0,0,0,0,0.1197336912155151,6,2,0,https://openalex.org/W2169536767
0,0,0,0,1,4,1,3,0.121633768081665,9,3,0,https://openalex.org/W2005387544
0,0,0,0,1,11,1,4,0.1123523712158203,9,4,1,https://openalex.org/W2062240594
0,0,0,0,1,2,1,24,0.1019060611724853,13,4,0,https://openalex.org/W2091383470
1,2,0,0,24,104,15,85,0.1269159317016601,31,15,1,https://openalex.org/W2105069013
0,0,0,0,5,14,5,11,0.1510353088378906,23,13,1,https://openalex.org/W2116369304
0,0,0,0,0,0,1,4,0.102449893951416,9,5,0,https://openalex.org/W2086583455
0,0,0,0,1,6,9,27,0.1770168542861938,62,17,1,https://openalex.org/W2137869754
0,0,1,5,20,82,40,135,0.1118971705436706,74,37,1,https://openalex.org/W2032707470
0,0,0,0,9,61,4,12,0.1425482034683227,35,17,1,https://openalex.org/W2132108387
0,0,0,0,55,199,19,56,0.0950642824172973,47,19,1,https://openalex.org/W2142377039
0,0,0,0,8,52,13,60,0.1585882306098938,46,25,1,https://openalex.org/W2036076857
0,0,0,0,3,78,1,2,0.0890008807182312,9,3,0,https://openalex.org/W2067025120
2,8,2,7,71,244,49,251,0.112963318824768,71,40,1,https://openalex.org/W2065230239
0,0,0,0,0,0,1,5,0.0949671268463134,11,2,0,https://openalex.org/W1999988115
0,0,1,5,100,301,152,511,0.1016665697097778,115,64,1,https://openalex.org/W1996838556
0,0,0,0,0,0,1,3,0.1186684370040893,14,6,0,https://openalex.org/W1965714705
0,0,0,0,0,0,0,0,0.0561731457710266,10,5,0,https://openalex.org/W2066396917
0,0,1,5,4,27,17,44,0.0626148581504821,38,17,1,https://openalex.org/W2074855027
0,0,0,0,13,34,25,78,0.1147871017456054,47,30,1,https://openalex.org/W1968941639
0,0,0,0,5,15,4,12,0.0536776781082153,39,16,1,https://openalex.org/W2017557392
0,0,0,0,0,0,0,0,0.1501188278198242,7,2,0,https://openalex.org/W2048225817
0,0,0,0,11,48,3,7,0.0906892418861389,29,12,1,https://openalex.org/W1987936968
0,0,0,0,2,9,7,20,0.1260818243026733,29,15,1,https://openalex.org/W2140054927
0,0,0,0,51,176,23,55,0.1356223821640014,63,33,1,https://openalex.org/W2151162896
0,0,0,0,9,46,7,23,0.0793718695640564,31,17,1,https://openalex.org/W1980610455
0,0,0,0,1,3,3,12,0.041968822479248,41,15,1,https://openalex.org/W2027379488
0,0,0,0,32,138,23,76,0.0885875225067138,54,23,1,https://openalex.org/W2140563945
0,0,0,0,0,0,0,0,0.0594545602798461,8,5,0,https://openalex.org/W2065765564
0,0,0,0,4,15,7,29,0.0850235819816589,49,19,1,https://openalex.org/W2055961724
0,0,0,0,24,113,20,65,0.1465148329734802,37,22,1,https://openalex.org/W2158345652
0,0,0,0,2,11,2,5,0.1383337378501892,15,7,0,https://openalex.org/W2048986833
0,0,0,0,0,0,2,23,0.0799189209938049,13,3,0,https://openalex.org/W1987544132
0,0,0,0,25,295,64,497,0.1427181959152221,37,25,1,https://openalex.org/W1975561334
0,0,0,0,5,11,7,20,0.124726116657257,33,15,1,https://openalex.org/W1968024866
0,0,0,0,53,245,44,158,0.1242990493774414,57,33,1,https://openalex.org/W2117444805
0,0,0,0,7,25,1,9,0.1375149488449096,16,5,0,https://openalex.org/W2041055127
0,0,0,0,9,27,5,10,0.1738464832305908,61,10,1,https://openalex.org/W2092141448
0,0,0,0,7,27,26,148,0.0964477062225341,30,23,1,https://openalex.org/W2103075259
0,0,0,0,12,59,51,235,0.1285633444786071,43,28,1,https://openalex.org/W2134743446
0,0,0,0,56,224,60,399,0.0768197774887085,54,36,1,https://openalex.org/W2119715532
0,0,0,0,0,0,2,10,0.0973825454711914,24,7,1,https://openalex.org/W1990249557
0,0,1,10,54,287,38,193,0.1112536191940307,40,22,1,https://openalex.org/W2113303133
0,0,0,0,1,5,0,0,0.113540768623352,8,3,0,https://openalex.org/W2003872180
0,0,0,0,40,216,16,82,0.0933248400688171,69,15,1,https://openalex.org/W2157110673
0,0,0,0,0,0,9,31,0.142488420009613,39,15,1,https://openalex.org/W2005614483
0,0,1,5,9,51,14,48,0.1015958786010742,53,23,1,https://openalex.org/W2072925339
0,0,2,5,66,2436,32,302,0.1601287722587585,46,21,1,https://openalex.org/W1997975352
0,0,0,0,5,18,6,24,0.1318485736846923,55,17,1,https://openalex.org/W2055509312
1,2,1,2,274,1009,179,482,0.1710718870162964,78,39,1,https://openalex.org/W2111582626
0,0,0,0,9,167,8,35,0.0956599116325378,44,23,1,https://openalex.org/W2091199400
0,0,0,0,28,156,22,106,0.1320029497146606,45,21,1,https://openalex.org/W2121978955
0,0,0,0,10,305,25,139,0.0987496376037597,56,25,1,https://openalex.org/W2104840918
0,0,1,2,18,184,13,48,0.0911056995391845,47,27,1,https://openalex.org/W2021822137
0,0,2,7,9,62,6,15,0.0793395042419433,28,9,1,https://openalex.org/W2001642051
0,0,1,29,38,300,63,437,0.1229897737503051,49,33,1,https://openalex.org/W1987799784
0,0,1,4,3,21,17,60,0.1483737826347351,49,25,1,https://openalex.org/W4297752278
0,0,0,0,14,55,20,98,0.1489964127540588,29,20,1,https://openalex.org/W2025265553
0,0,0,0,0,0,0,0,0.2060291767120361,23,4,1,https://openalex.org/W1987275960
1,2,0,0,9,28,2,7,0.1176482439041137,17,7,1,https://openalex.org/W1984562814
1,2,1,16,26,112,12,53,0.1345083117485046,23,11,1,https://openalex.org/W2091650404
0,0,0,0,22,72,49,193,0.131152868270874,77,27,1,https://openalex.org/W2039397672
0,0,0,0,1,3,4,22,0.103121280670166,15,5,1,https://openalex.org/W2951760371
0,0,1,2,8,22,2,5,0.1156812906265258,29,18,1,https://openalex.org/W2068110425
0,0,0,0,9,24,5,22,0.106282353401184,41,17,1,https://openalex.org/W2069148144
0,0,0,0,0,0,0,0,0.068742036819458,2,1,1,https://openalex.org/W2091283843
0,0,1,4,21,82,34,155,0.1152736544609069,53,33,1,https://openalex.org/W1993745784
0,0,0,0,27,133,21,89,0.1278818249702453,40,22,1,https://openalex.org/W2087822199
0,0,0,0,14,34,6,17,0.1010084152221679,29,13,1,https://openalex.org/W2010976166
0,0,0,0,9,40,11,76,0.1096600294113159,26,16,1,https://openalex.org/W2004068818
0,0,0,0,13,66,26,136,0.1103924512863159,48,23,1,https://openalex.org/W2042239874
0,0,0,0,11,155,7,19,0.1205413341522216,28,9,1,https://openalex.org/W2070769745
0,0,0,0,0,0,0,0,0.1047347784042358,12,6,1,https://openalex.org/W2952209711
0,0,1,3,21,121,6,39,0.1121052503585815,53,13,1,https://openalex.org/W2056605785
0,0,0,0,10,57,13,64,0.1471351385116577,43,14,1,https://openalex.org/W2094336185
1,3,0,0,43,160,19,58,0.1039175391197204,67,28,1,https://openalex.org/W2098330191
0,0,0,0,0,0,1,2,0.0765502452850341,8,5,1,https://openalex.org/W2173869014
0,0,2,19,144,859,59,239,0.1200900077819824,77,39,1,https://openalex.org/W2284346524
0,0,0,0,10,45,5,19,0.1254891157150268,19,7,1,https://openalex.org/W2014981696
0,0,0,0,10,50,11,52,0.1696762442588806,38,20,1,https://openalex.org/W2058234168
1,2,0,0,19,63,4,22,0.1226828694343566,25,9,1,https://openalex.org/W2076603607
0,0,0,0,48,152,24,76,0.0891039967536926,29,18,1,https://openalex.org/W2005154187
0,0,0,0,8,25,22,97,0.1471837759017944,45,20,1,https://openalex.org/W2053070354
0,0,1,2,87,371,50,219,0.1341528296470642,68,36,1,https://openalex.org/W2079585975
0,0,0,0,0,0,0,0,0.0544211864471435,2,1,0,https://openalex.org/W4233306032
0,0,0,0,8,59,4,42,0.0908713340759277,21,8,1,https://openalex.org/W1972121271
0,0,0,0,3,6,3,13,0.0570292472839355,19,6,1,https://openalex.org/W2003045269
0,0,0,0,7,21,21,55,0.1255586147308349,64,25,1,https://openalex.org/W2040485691
0,0,0,0,10,67,12,79,0.1723833680152893,33,14,1,https://openalex.org/W2038527010
0,0,0,0,0,0,0,0,0.105905532836914,11,5,1,https://openalex.org/W2014323162
0,0,0,0,0,0,5,22,0.1194044351577758,33,14,1,https://openalex.org/W2952305746
1,3,2,4,31,120,14,37,0.0844947099685669,25,12,1,https://openalex.org/W2053661719
0,0,0,0,0,0,0,0,0.1233072876930236,7,3,0,https://openalex.org/W1971711278
0,0,1,3,2,5,6,37,0.1458104252815246,31,14,1,https://openalex.org/W2322298881
0,0,1,3,26,90,20,70,0.0894118547439575,50,21,1,https://openalex.org/W1847381602
0,0,1,2,52,155,47,178,0.1059852838516235,45,27,1,https://openalex.org/W1966429896
0,0,1,2,41,243,71,291,0.1264633536338806,81,40,1,https://openalex.org/W1988890401
0,0,0,0,19,282,14,286,0.109285831451416,33,14,1,https://openalex.org/W2052785311
0,0,0,0,28,147,57,160,0.1177652478218078,64,36,1,https://openalex.org/W2066727139
0,0,0,0,1,7,0,0,0.0981685519218444,9,4,1,https://openalex.org/W2060868399
0,0,0,0,36,231,26,99,0.0953184366226196,68,43,1,https://openalex.org/W2097544378
0,0,0,0,11,72,1,2,0.1454366445541381,18,4,1,https://openalex.org/W1976159458
0,0,0,0,14,58,1,4,0.1606610417366027,28,4,1,https://openalex.org/W2029807247
0,0,0,0,15,135,9,22,0.1553507447242736,43,19,1,https://openalex.org/W2162915789
0,0,0,0,33,216,28,95,0.1088311672210693,52,24,1,https://openalex.org/W1998054935
0,0,0,0,1,4,0,0,0.0950248837471008,17,2,1,https://openalex.org/W2024649789
0,0,0,0,4,15,13,29,0.1609443426132202,58,29,1,https://openalex.org/W2077341042
0,0,1,2,49,156,29,90,0.0976127386093139,69,36,1,https://openalex.org/W2132695181
0,0,1,2,3,6,0,0,0.1494468450546264,23,10,1,https://openalex.org/W2035865790
0,0,0,0,26,149,11,88,0.1034530401229858,59,25,1,https://openalex.org/W1855154847
1,2,0,0,8,24,1,2,0.1120564937591552,28,14,1,https://openalex.org/W1979025404
0,0,0,0,10,30,15,44,0.102885365486145,62,28,1,https://openalex.org/W2079307894
0,0,0,0,0,0,3,11,0.0775659680366516,19,10,1,https://openalex.org/W2950392672
0,0,0,0,0,0,0,0,0.134482204914093,5,2,0,https://openalex.org/W1990210584
0,0,1,3,26,88,61,205,0.1344648003578186,71,42,1,https://openalex.org/W2114366427
0,0,0,0,11,36,2,5,0.1054362058639526,25,11,1,https://openalex.org/W2071729528
0,0,0,0,21,244,23,68,0.1137003302574157,45,21,1,https://openalex.org/W2089216331
0,0,0,0,0,0,1,4,0.0694789290428161,9,6,1,https://openalex.org/W2953225506
0,0,0,0,8,54,10,86,0.1637855768203735,41,21,1,https://openalex.org/W1981429240
0,0,0,0,2,4,0,0,0.1128517389297485,30,7,1,https://openalex.org/W2010543344
0,0,0,0,2,14,0,0,0.1329988837242126,14,4,1,https://openalex.org/W2022340151
0,0,0,0,0,0,0,0,0.0536881685256958,7,2,0,https://openalex.org/W2055344387
1,68,1,68,42,177,35,136,0.1165425777435302,56,26,1,https://openalex.org/W1969635738
0,0,0,0,3,9,2,5,0.1723632216453552,36,12,1,https://openalex.org/W1975851723
0,0,1,2,5,30,2,4,0.1646232604980468,42,11,1,https://openalex.org/W2067842409
0,0,1,2,3,11,0,0,0.0883558392524719,18,5,1,https://openalex.org/W2077381293
0,0,0,0,26,77,43,167,0.1463210582733154,58,35,1,https://openalex.org/W2168999134
0,0,0,0,2,5,3,6,0.0881491899490356,10,5,1,https://openalex.org/W2951514052
0,0,1,2,15,65,33,109,0.1482228636741638,50,31,1,https://openalex.org/W2116954716
0,0,0,0,68,236,36,94,0.14828622341156,66,31,1,https://openalex.org/W2117389635
0,0,0,0,1,3,6,15,0.1333081126213073,35,13,1,https://openalex.org/W2124413583
0,0,0,0,7,22,12,29,0.1576157212257385,31,16,1,https://openalex.org/W2135764041
0,0,0,0,0,0,0,0,0.115394115447998,3,1,1,https://openalex.org/W2167757158
0,0,0,0,0,0,4,9,0.1900827884674072,25,13,1,https://openalex.org/W2015648672
1,3,0,0,3,6,0,0,0.1456515789031982,14,4,1,https://openalex.org/W2067005114
0,0,0,0,0,0,0,0,0.1381779909133911,3,1,0,https://openalex.org/W1992146172
1,3,1,3,50,242,12,45,0.0998308658599853,43,20,1,https://openalex.org/W1993657183
0,0,0,0,1,3,3,9,0.11384779214859,17,8,1,https://openalex.org/W2060434581
0,0,0,0,6,19,8,19,0.1319001317024231,46,22,1,https://openalex.org/W2071034933
0,0,1,2,44,189,39,152,0.138023555278778,76,35,1,https://openalex.org/W2076844194
0,0,1,2,8,27,14,38,0.0649617314338684,55,22,1,https://openalex.org/W2007531178
0,0,0,0,4,15,1,2,0.1438033580780029,10,4,0,https://openalex.org/W2069679125
0,0,0,0,15,35,13,33,0.1581300497055053,41,16,1,https://openalex.org/W2121303268
0,0,0,0,0,0,0,0,0.1331259608268737,9,0,0,https://openalex.org/W2125044414
1,2,1,6,8,20,0,0,0.1042706370353698,28,16,1,https://openalex.org/W4238902578
0,0,0,0,1,4,0,0,0.1266884207725525,13,9,1,https://openalex.org/W2021232039
0,0,2,8,28,137,15,53,0.1392450332641601,58,28,1,https://openalex.org/W2000150364
0,0,0,0,0,0,1,4,0.0925374031066894,7,4,0,https://openalex.org/W2088228416
1,2,0,0,35,113,23,86,0.1795104742050171,64,31,1,https://openalex.org/W2139313264
0,0,1,2,15,61,11,42,0.1508828401565551,32,19,1,https://openalex.org/W1983971299
0,0,0,0,1,14,0,0,0.1518444418907165,13,5,1,https://openalex.org/W2039344643
0,0,0,0,2,10,13,44,0.1682668924331665,32,20,1,https://openalex.org/W2056160445
0,0,0,0,13,56,8,21,0.087272047996521,34,16,1,https://openalex.org/W2148779284
5,17,6,33,701,3267,228,1011,0.0816937685012817,97,54,1,https://openalex.org/W2149534524
0,0,0,0,7,18,14,32,0.0975276231765747,21,10,1,https://openalex.org/W2950412283
0,0,0,0,0,0,0,0,0.101896584033966,6,0,1,https://openalex.org/W2075223765
1,2,4,13,194,1002,55,184,0.1534833908081054,71,36,1,https://openalex.org/W2114915824
0,0,0,0,2,11,0,0,0.0932758450508117,10,3,1,https://openalex.org/W2949885329
0,0,1,2,3,6,1,2,0.1752558946609497,22,8,1,https://openalex.org/W2949896929
0,0,1,2,57,367,25,421,0.1401164531707763,44,21,1,https://openalex.org/W1496448339
0,0,0,0,4,10,5,12,0.1638743281364441,47,10,1,https://openalex.org/W2062616969
0,0,0,0,8,126,7,56,0.0899885296821594,49,24,1,https://openalex.org/W2135031968
0,0,0,0,27,97,21,65,0.1286473274230957,60,32,1,https://openalex.org/W1971346765
0,0,1,2,5,10,1,2,0.0931991934776306,25,8,1,https://openalex.org/W2032246099
0,0,3,7,39,143,21,77,0.1194084882736206,40,22,1,https://openalex.org/W120082583
0,0,0,0,0,0,0,0,0.1304723024368286,7,2,0,https://openalex.org/W1979291467
0,0,0,0,1,2,2,13,0.073781132698059,21,11,1,https://openalex.org/W2018353229
0,0,0,0,1,2,0,0,0.1134963035583496,17,10,1,https://openalex.org/W2059706167
0,0,2,16,0,0,0,0,0.1422666311264038,43,11,1,https://openalex.org/W2072832594
0,0,0,0,1,4,3,13,0.1201367378234863,21,6,1,https://openalex.org/W2148445311
0,0,0,0,0,0,0,0,0.0723209381103515,18,6,1,https://openalex.org/W2952577011
1,2,0,0,18,50,5,13,0.1470345854759216,47,25,1,https://openalex.org/W1970520155
0,0,0,0,2,15,12,37,0.228529155254364,37,14,1,https://openalex.org/W2013260264
0,0,0,0,9,23,10,36,0.1705217957496643,30,16,1,https://openalex.org/W2044878319
1,5,2,4,25,58,15,30,0.1057813763618469,14,7,1,https://openalex.org/W2078818311
0,0,1,2,12,27,0,0,0.0865527391433715,25,8,1,https://openalex.org/W2951519607
0,0,0,0,4,10,0,0,0.0552027821540832,17,6,1,https://openalex.org/W2034456832
0,0,1,4,1,3,2,4,0.0579693913459777,11,5,1,https://openalex.org/W2043852903
0,0,0,0,0,0,0,0,0.0771923065185546,4,1,0,https://openalex.org/W2151498960
2,4,2,4,16,38,8,16,0.1144802570343017,21,11,1,https://openalex.org/W2951882690
0,0,0,0,0,0,1,2,0.1575220823287964,39,9,1,https://openalex.org/W1766120787
0,0,2,6,3,21,13,30,0.1178218126296997,27,11,1,https://openalex.org/W1865967920
0,0,0,0,3,9,1,2,0.0707202553749084,15,7,1,https://openalex.org/W1977333017
0,0,0,0,8,25,5,13,0.1440389752388,26,16,1,https://openalex.org/W1987206567
0,0,0,0,2,7,0,0,0.1292825937271118,22,6,1,https://openalex.org/W1998154556
0,0,0,0,8,22,2,5,0.1576429605484008,21,6,1,https://openalex.org/W1999741545
0,0,0,0,2,11,2,6,0.1044157147407531,32,14,1,https://openalex.org/W2004986549
0,0,1,2,2,25,1,11,0.0850765109062194,12,7,1,https://openalex.org/W2005621481
0,0,0,0,18,88,33,127,0.1471543312072754,53,33,1,https://openalex.org/W2032170651
0,0,0,0,1,6,0,0,0.1342568397521973,13,7,1,https://openalex.org/W2062313100
0,0,3,15,72,264,21,52,0.1898828744888305,75,33,1,https://openalex.org/W2062629782
0,0,1,14,9,25,20,90,0.1438576579093933,41,20,1,https://openalex.org/W2076049169
0,0,0,0,4,11,6,15,0.1610792875289917,33,17,1,https://openalex.org/W2166818661
0,0,0,0,73,204,32,89,0.158315896987915,56,32,1,https://openalex.org/W1983085314
0,0,0,0,8,25,2,4,0.07987642288208,18,9,1,https://openalex.org/W2044295813
0,0,0,0,6,12,2,8,0.0932191014289856,30,9,1,https://openalex.org/W2064686321
0,0,0,0,3,8,0,0,0.1037884950637817,16,9,1,https://openalex.org/W2080478193
0,0,0,0,6,19,1,7,0.1007599234580993,30,11,1,https://openalex.org/W2122216423
0,0,0,0,0,0,0,0,0.2139742970466613,27,8,1,https://openalex.org/W2157509073
3,30,3,29,205,831,137,477,0.1443840265274048,126,53,1,https://openalex.org/W2158318481
0,0,0,0,9,36,17,50,0.0952417850494384,59,29,1,https://openalex.org/W2402332306
0,0,1,3,19,47,6,15,0.1161781549453735,42,23,1,https://openalex.org/W113701588
0,0,0,0,12,49,1,2,0.1192089915275573,28,11,1,https://openalex.org/W1984445612
0,0,0,0,12,65,15,47,0.1677486896514892,55,19,1,https://openalex.org/W2016979486
0,0,0,0,0,0,1,5,0.0966160297393798,30,8,1,https://openalex.org/W2042655835
0,0,0,0,6,18,6,22,0.0882871150970459,36,17,1,https://openalex.org/W2045682351
0,0,2,23,169,871,231,982,0.1167353391647338,135,62,1,https://openalex.org/W2085469816
1,4,1,2,22,76,7,19,0.13410484790802,27,16,1,https://openalex.org/W2150450348
0,0,0,0,0,0,0,0,0.0778239369392395,3,0,1,https://openalex.org/W2169663345
0,0,0,0,1,3,0,0,0.0951296091079712,38,8,1,https://openalex.org/W2402696271
1,4,2,4,11,28,2,7,0.0757834911346435,16,6,1,https://openalex.org/W2950238866
0,0,0,0,7,23,9,27,0.1303046941757202,32,18,1,https://openalex.org/W2045220480
0,0,0,0,1,2,0,0,0.1088337302207946,18,3,1,https://openalex.org/W2107605908
0,0,0,0,5,17,2,4,0.1381276249885559,14,3,1,https://openalex.org/W4252293723
0,0,0,0,5,17,5,22,0.096775472164154,16,11,1,https://openalex.org/W65762754
0,0,0,0,0,0,0,0,0.1824766993522644,3,1,0,https://openalex.org/W2069944242
0,0,0,0,27,185,13,53,0.1065487265586853,31,14,1,https://openalex.org/W1543112032
0,0,0,0,38,99,8,27,0.1465864777565002,28,12,1,https://openalex.org/W1996515039
0,0,0,0,2,8,3,8,0.0883016586303711,34,17,1,https://openalex.org/W2103398067
0,0,1,4,17,57,15,52,0.2112371921539306,35,20,1,https://openalex.org/W2024660989
0,0,0,0,1,3,0,0,0.1125411987304687,9,2,0,https://openalex.org/W1998680038
0,0,0,0,0,0,0,0,0.0797303915023803,6,1,0,https://openalex.org/W1980867661
0,0,0,0,318,1243,266,870,0.1392418146133422,144,76,1,https://openalex.org/W2137770237
0,0,0,0,0,0,1,2,0.1704205870628357,18,5,1,https://openalex.org/W2072376943
0,0,2,7,2,5,4,15,0.1385538578033447,30,8,1,https://openalex.org/W2092412717
0,0,0,0,133,548,65,196,0.1143833994865417,73,31,1,https://openalex.org/W2072353670
0,0,0,0,3,11,9,22,0.1522637605667114,47,17,1,https://openalex.org/W2151868896
0,0,0,0,25,70,25,70,0.0951669812202453,60,25,1,https://openalex.org/W2000740463
0,0,0,0,27,101,11,31,0.0593300461769104,52,25,1,https://openalex.org/W2167378345
0,0,0,0,6,19,5,15,0.1085611581802368,43,17,1,https://openalex.org/W2064283964
0,0,0,0,0,0,1,3,0.1414521932601928,11,6,0,https://openalex.org/W2028766428
0,0,1,8,9,35,10,34,0.1485032439231872,31,16,1,https://openalex.org/W1983198594
0,0,0,0,49,276,16,39,0.0956226587295532,49,22,1,https://openalex.org/W2093762766
0,0,0,0,28,161,10,47,0.0544145107269287,31,16,1,https://openalex.org/W2146011748
1,16,1,5,19,93,9,28,0.1385868787765503,25,10,1,https://openalex.org/W2026809910
0,0,0,0,29,90,23,92,0.0916742086410522,40,19,1,https://openalex.org/W1964391435
0,0,0,0,51,183,30,96,0.1182661652565002,54,25,1,https://openalex.org/W2055830729
0,0,0,0,3,6,6,19,0.1174951195716858,32,18,1,https://openalex.org/W1977547559
0,0,1,2,0,0,0,0,0.1551318168640136,4,2,0,https://openalex.org/W2072933060
0,0,0,0,0,0,36,112,0.1237948536872863,58,39,1,https://openalex.org/W2102266441
0,0,0,0,66,368,35,107,0.1362583041191101,59,22,1,https://openalex.org/W2008030684
1,3,1,3,50,144,46,141,0.0851576924324035,64,32,1,https://openalex.org/W2002480565
0,0,1,2,7,16,8,16,0.148817777633667,37,24,1,https://openalex.org/W2151676573
0,0,0,0,11,32,1,2,0.0895082354545593,25,8,1,https://openalex.org/W2059759919
0,0,1,2,26,133,13,80,0.1522899270057678,52,17,1,https://openalex.org/W2024616781
0,0,0,0,3,10,4,12,0.2011754512786865,21,11,1,https://openalex.org/W2071381384
0,0,0,0,0,0,0,0,0.1363636255264282,18,5,1,https://openalex.org/W2144482945
0,0,0,0,0,0,1,2,0.194336712360382,13,4,0,https://openalex.org/W2082648508
0,0,1,4,12,48,10,34,0.0865508317947387,25,12,1,https://openalex.org/W2084641691
0,0,0,0,0,0,0,0,0.1115676164627075,7,3,0,https://openalex.org/W2069155638
0,0,0,0,28,102,20,210,0.08697509765625,36,18,1,https://openalex.org/W2071961363
0,0,0,0,2,4,0,0,0.0993536114692688,10,4,0,https://openalex.org/W1984894073
0,0,1,2,7,25,37,132,0.1667675375938415,55,31,1,https://openalex.org/W2064861225
0,0,0,0,1,5,6,18,0.1305019855499267,33,14,1,https://openalex.org/W2120988841
2,4,2,4,83,264,92,332,0.0904822349548339,62,38,1,https://openalex.org/W1715864491
0,0,0,0,7,17,0,0,0.1427034139633178,16,8,1,https://openalex.org/W2035308291
0,0,0,0,5,20,6,17,0.1652873754501342,39,15,1,https://openalex.org/W2014203898
0,0,0,0,0,0,1,4,0.135640263557434,6,4,0,https://openalex.org/W2148949158
0,0,0,0,2,5,3,6,0.1141820549964904,11,6,1,https://openalex.org/W2148180941
1,2,2,4,30,76,24,76,0.0743473172187805,27,18,1,https://openalex.org/W2158081141
0,0,3,11,0,0,9,25,0.1442757248878479,34,17,1,https://openalex.org/W2158720583
1,2,1,3,25,63,4,8,0.1027859449386596,26,12,1,https://openalex.org/W2053905419
0,0,1,10,10,37,5,18,0.1296509504318237,24,12,1,https://openalex.org/W2105356678
0,0,2,11,10,220,8,33,0.1103435158729553,18,10,1,https://openalex.org/W2123850062
0,0,0,0,20,95,14,47,0.0865582823753357,50,24,1,https://openalex.org/W2051517083
1,2,0,0,9,37,0,0,0.1793062090873718,26,11,1,https://openalex.org/W1997474746
0,0,1,6,5,19,5,11,0.1564739942550659,28,13,1,https://openalex.org/W2048938876
0,0,0,0,33,146,19,90,0.1255173683166504,43,23,1,https://openalex.org/W2056720731
1,4,0,0,26,139,20,74,0.1274973750114441,42,24,1,https://openalex.org/W2057096079
0,0,1,13,20,92,33,175,0.1093114018440246,54,30,1,https://openalex.org/W2016341594
0,0,1,3,90,378,63,286,0.091741144657135,66,30,1,https://openalex.org/W1994189635
0,0,0,0,4,11,4,12,0.1137048006057739,25,15,1,https://openalex.org/W2034338488
1,3,0,0,16,255,1,2,0.0726498365402221,39,6,1,https://openalex.org/W2061667414
0,0,1,6,57,170,29,88,0.091951847076416,45,20,1,https://openalex.org/W2069565682
0,0,0,0,4,13,10,24,0.1936227083206176,25,18,1,https://openalex.org/W1968342588
0,0,0,0,0,0,0,0,0.0567070245742797,7,4,0,https://openalex.org/W2084784684
0,0,0,0,2,11,10,27,0.1514235734939575,29,19,1,https://openalex.org/W2070275579
0,0,0,0,0,0,0,0,0.1155112385749816,7,1,0,https://openalex.org/W2059608785
0,0,0,0,0,0,0,0,0.1380809545516967,8,4,0,https://openalex.org/W2040239171
0,0,1,3,14,44,9,34,0.1418144106864929,31,18,1,https://openalex.org/W1966738181
0,0,0,0,0,0,0,0,0.0480834245681762,6,2,0,https://openalex.org/W2011170329
0,0,0,0,22,78,2,4,0.0783861875534057,32,10,1,https://openalex.org/W2008308163
0,0,0,0,0,0,0,0,0.0767327547073364,3,1,0,https://openalex.org/W2064574734
1,7,0,0,22,79,7,19,0.1106524467468261,21,9,1,https://openalex.org/W1979898306
0,0,0,0,0,0,0,0,0.0581146478652954,6,2,0,https://openalex.org/W1988017207
0,0,0,0,13,53,5,14,0.1545799374580383,25,8,1,https://openalex.org/W2086400885
0,0,1,4,0,0,0,0,0.0834266543388366,3,1,0,https://openalex.org/W1986121502
0,0,1,2,1,2,10,43,0.1686604022979736,62,19,1,https://openalex.org/W2165824122
0,0,2,7,2329,13074,778,2921,0.1695281267166137,300,117,1,https://openalex.org/W1966456594
1,2,1,2,21,117,29,146,0.1273883581161499,35,29,1,https://openalex.org/W2060762911
0,0,0,0,6,43,4,14,0.2076430320739746,42,12,1,https://openalex.org/W1986894149
0,0,2,33,15,124,20,79,0.1508204936981201,53,17,1,https://openalex.org/W2140045054
0,0,0,0,11,30,8,21,0.1709494590759277,39,17,1,https://openalex.org/W1991266944
0,0,1,5,1,4,6,18,0.1561882495880127,32,11,1,https://openalex.org/W2099660313
