focal_id,DI_y1,A_y1,B_y1,C_y1,DI_y2,A_y2,B_y2,C_y2,DI_y3,A_y3,B_y3,C_y3,DI_y4,A_y4,B_y4,C_y4,DI_y5,A_y5,B_y5,C_y5,DI_y6,A_y6,B_y6,C_y6,DI_y7,A_y7,B_y7,C_y7,DI_y8,A_y8,B_y8,C_y8,DI_y9,A_y9,B_y9,C_y9,DI_y10,A_y10,B_y10,C_y10,DI_y11,A_y11,B_y11,C_y11,DI_y12,A_y12,B_y12,C_y12,DI_y13,A_y13,B_y13,C_y13,DI_y14,A_y14,B_y14,C_y14,DI_y15,A_y15,B_y15,C_y15,DI_y3_top5,DI_y4_top5,DI_y5_top5,DI_y6_top5,DI_y7_top5,DI_y8_top5,DI_y9_top5,DI_y10_top5,DI_y11_top5,DI_y12_top5,DI_y13_top5,DI_y14_top5,DI_y15_top5,years_in_top5,first_year_top5,last_year_top5
https://openalex.org/W2008308163,0.0102,5,484,0,0.005,6,997,1,0.0034,7,1453,2,0.0026,11,1893,6,0.0047,17,2322,6,0.0054,21,2742,6,0.0064,26,3117,6,0.0068,30,3508,6,0.0075,35,3846,6,0.0071,36,4184,6,0.0068,37,4520,6,0.0071,41,4881,6,0.0069,42,5186,6,0.0071,45,5462,6,0.0067,45,5731,6,False,False,True,True,True,True,True,True,True,True,True,True,True,11,DI_y5_top5,DI_y15_top5
https://openalex.org/W2008343630,0.0329,5,147,0,0.0134,5,292,1,0.0095,5,414,1,0.0054,5,551,2,0.0044,5,668,2,0.0026,5,770,3,0.0023,5,859,3,0.0032,6,927,3,0.0029,6,1009,3,0.0027,6,1095,3,0.0026,6,1164,3,0.0033,7,1220,3,0.0031,7,1281,3,0.0029,7,1359,3,0.0035,8,1409,3,True,True,True,False,False,False,False,False,False,False,False,False,False,3,DI_y3_top5,DI_y5_top5
https://openalex.org/W2008358246,0.0182,1,54,0,0.0,1,120,1,0.0054,2,181,1,0.0037,2,267,1,0.0,2,343,2,0.0,3,431,3,0.002,4,503,3,0.0,4,595,4,0.0,4,667,4,0.004,7,743,4,0.006,9,827,4,0.0076,11,903,4,0.006,11,981,5,0.0084,15,1048,6,0.0081,15,1093,6,True,False,False,False,False,False,False,False,True,True,True,True,True,6,DI_y3_top5,DI_y15_top5
https://openalex.org/W2008366849,-0.087,1,19,3,0.0727,10,39,6,0.0455,15,62,11,0.0517,19,84,13,0.0987,29,109,14,0.1033,35,133,16,0.0853,37,155,19,0.094,41,174,19,0.1051,46,192,19,0.1014,52,222,22,0.1031,55,243,22,0.1134,61,261,22,0.1144,65,279,23,0.1175,69,290,24,0.1247,73,296,24,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2008386869,0.0,1,259,1,0.0019,3,518,2,0.0038,5,774,2,0.002,5,969,3,0.0059,11,1169,4,0.0058,13,1361,5,0.0051,14,1559,6,0.0057,16,1726,6,0.0074,20,1868,6,0.0064,20,1995,7,0.006,22,2140,9,0.0065,24,2290,9,0.0078,28,2394,9,0.0082,30,2514,9,0.0078,31,2636,10,False,False,True,True,True,True,True,True,True,True,True,True,True,11,DI_y5_top5,DI_y15_top5
https://openalex.org/W2008540071,-0.0038,0,783,3,-0.0043,2,1600,9,-0.0021,4,2408,9,-0.0003,9,3270,10,0.0019,18,4081,10,0.0018,20,4906,11,0.0027,26,5621,11,0.0038,36,6344,12,0.0034,40,7054,16,0.0047,52,7672,16,0.0048,58,8388,17,0.0054,67,9094,17,0.0057,75,9766,19,0.0059,82,10409,20,0.0055,84,10995,23,False,False,False,False,False,False,False,False,False,False,True,False,False,1,DI_y13_top5,DI_y13_top5
https://openalex.org/W2008657665,0.0,0,50,0,0.0,0,128,0,0.0052,1,193,0,0.0,1,246,1,0.0033,2,303,1,0.0057,3,348,1,0.0025,3,393,2,0.0022,3,442,2,-0.002,3,501,4,0.0,4,561,4,-0.0016,4,618,5,-0.003,4,664,6,-0.0041,5,722,8,-0.0039,5,764,8,-0.0037,5,796,8,True,False,False,True,False,False,False,False,False,False,False,False,False,2,DI_y3_top5,DI_y6_top5
https://openalex.org/W2008743351,0.0023,3,872,1,-0.0005,4,1823,5,-0.0021,4,2850,10,-0.0018,9,3903,16,-0.0016,12,5005,20,0.0008,27,5999,22,0.0025,45,6992,27,0.0035,55,7901,27,0.0042,67,8883,29,0.0049,80,9853,31,0.0057,94,10843,31,0.0061,109,11825,36,0.0062,118,12712,38,0.0065,128,13597,39,0.0065,135,14367,40,False,False,False,False,False,False,False,False,True,True,True,True,True,5,DI_y11_top5,DI_y15_top5
https://openalex.org/W2008754882,0.037,1,26,0,0.04,2,48,0,0.0308,2,63,0,0.0357,3,81,0,0.0273,3,107,0,0.0234,3,125,0,0.0211,3,139,0,0.0244,4,160,0,0.0273,5,178,0,0.0347,7,195,0,0.0315,7,215,0,0.0297,7,229,0,0.0308,8,252,0,0.0285,8,273,0,0.0304,9,287,0,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2008794906,0.0606,4,62,0,0.0465,6,123,0,0.034,10,193,3,0.0509,18,253,4,0.0475,21,333,4,0.0591,29,390,4,0.0566,32,440,5,0.051,32,492,5,0.0553,38,554,5,0.0596,44,605,5,0.058,47,654,6,0.0603,53,703,7,0.0586,56,737,9,0.0592,58,761,9,0.0669,67,791,9,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2008824703,0.0,1,85,1,-0.0161,5,173,8,-0.0247,6,264,13,-0.016,9,351,15,-0.013,14,427,20,-0.0095,18,485,23,-0.0118,20,546,27,-0.0093,24,592,30,-0.0101,26,635,33,-0.0068,30,670,35,-0.0013,35,700,36,-0.0025,35,717,37,0.0049,41,736,37,0.006,42,752,37,0.0071,43,762,37,False,False,False,False,False,False,False,False,False,False,False,False,True,1,DI_y15_top5,DI_y15_top5
https://openalex.org/W2008835788,-0.04,0,24,1,0.0,1,38,1,0.0118,2,82,1,-0.0278,2,101,5,-0.0305,3,121,7,-0.0366,3,152,9,-0.0391,3,166,10,-0.0338,4,192,11,-0.0405,4,205,13,-0.0385,4,217,13,-0.0388,4,240,14,-0.0356,4,263,14,-0.0333,4,282,14,-0.0395,4,308,17,-0.0392,4,335,18,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W2008901943,0.0154,3,192,0,0.0048,7,404,5,0.0143,15,607,6,0.0117,22,821,12,0.0066,23,1016,16,0.0016,26,1218,24,0.0007,28,1375,27,0.0025,37,1536,33,0.0034,43,1704,37,0.0041,50,1883,42,0.0043,58,2246,48,0.0035,62,2455,53,0.0033,65,2619,56,0.0052,71,2771,56,0.0053,76,2891,60,True,True,True,False,False,False,False,False,False,False,False,False,False,3,DI_y3_top5,DI_y5_top5
https://openalex.org/W2009034843,0.0,0,27,0,0.0,0,54,0,0.0,0,77,0,0.0183,4,103,2,0.0071,4,133,3,0.019,6,149,3,0.0292,8,160,3,0.0303,10,184,4,0.0377,12,196,4,0.0359,12,207,4,0.0415,14,223,4,0.0515,19,248,5,0.0514,20,267,5,0.0514,21,285,5,0.0536,22,290,5,False,True,True,True,True,True,True,True,True,True,True,True,True,12,DI_y4_top5,DI_y15_top5
https://openalex.org/W2009085322,0.1579,4,14,1,0.275,12,27,1,0.2754,20,48,1,0.2857,28,61,2,0.2435,30,83,2,0.2555,37,98,2,0.2303,40,123,2,0.2394,47,139,2,0.2406,54,155,3,0.225,57,180,3,0.209,59,206,3,0.204,64,232,3,0.2152,74,253,3,0.2151,80,275,3,0.2116,83,292,3,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2009261940,0.0233,2,84,0,0.0123,2,161,0,0.0084,3,235,1,0.0067,3,293,1,0.0106,5,371,1,0.0093,5,422,1,0.0084,5,472,1,0.0077,5,512,1,0.0071,5,555,1,0.0067,5,589,1,0.0063,5,629,1,0.0088,7,674,1,0.0083,7,714,1,0.008,7,738,1,0.0078,7,760,1,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2009282612,0.0043,3,230,2,0.0093,6,421,2,0.0063,7,622,3,0.0063,8,780,3,0.0053,9,932,4,0.0037,10,1056,6,0.0043,11,1148,6,0.0041,12,1213,7,0.0046,13,1284,7,0.0051,14,1341,7,0.0043,14,1383,8,0.0035,14,1420,9,0.0034,14,1452,9,0.0033,14,1472,9,0.0033,14,1494,9,True,True,True,False,False,False,False,True,False,False,False,False,False,4,DI_y3_top5,DI_y10_top5
https://openalex.org/W2009316125,0.0,0,170,0,0.0,1,347,1,0.0,4,505,4,0.0059,9,660,5,0.0012,11,815,10,-0.001,12,938,13,-0.0019,14,1040,16,0.0009,17,1125,16,0.0032,21,1210,17,0.0074,28,1303,18,0.0035,29,1385,24,0.0027,30,1452,26,0.0025,32,1518,28,0.0024,35,1577,31,0.003,38,1618,33,False,True,False,False,False,False,False,True,False,False,False,False,False,2,DI_y4_top5,DI_y10_top5
https://openalex.org/W2009341306,0.0,0,127,0,0.0083,2,240,0,0.0082,3,361,0,0.0108,5,457,0,0.0071,5,559,1,0.0063,5,625,1,0.0057,5,693,1,0.0051,5,771,1,0.0047,5,846,1,0.0032,5,925,2,0.004,6,997,2,0.0046,7,1071,2,0.0044,7,1128,2,0.0058,9,1196,2,0.0063,10,1266,2,True,True,True,True,True,True,False,False,False,False,False,False,True,7,DI_y3_top5,DI_y15_top5
https://openalex.org/W2009353438,0.0156,2,126,0,0.0109,6,265,3,0.01,8,388,4,-0.002,8,494,9,-0.0016,8,602,9,-0.0014,8,676,9,-0.0026,10,752,12,-0.0035,10,824,13,-0.0011,12,898,13,-0.001,12,951,13,-0.001,12,1004,13,-0.0028,12,1049,15,-0.0027,12,1100,15,-0.0026,12,1147,15,-0.0033,12,1172,16,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W2009582663,0.0,0,2,0,0.0,0,3,0,0.0,0,5,0,0.0,0,8,0,0.0,0,10,0,0.0,0,11,0,0.0,0,11,0,0.0,0,11,0,0.0,0,11,0,-0.0833,0,11,1,0.0,1,12,1,0.0,1,13,1,0.0625,2,13,1,0.25,6,13,1,0.2273,6,15,1,False,False,False,False,False,False,False,False,False,False,True,True,True,3,DI_y13_top5,DI_y15_top5
https://openalex.org/W2009593724,0.0098,6,401,2,0.0117,11,753,2,0.013,18,1129,3,0.0165,28,1480,3,0.0171,35,1778,4,0.0169,40,2091,4,0.0175,47,2345,5,0.0168,49,2569,5,0.0176,55,2776,5,0.0166,57,3005,6,0.0161,58,3161,6,0.016,60,3308,6,0.0168,65,3448,6,0.0173,69,3561,6,0.0177,72,3655,6,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2009818705,0.0,0,177,0,0.0085,4,348,1,0.01,7,591,1,0.0104,10,854,1,0.0082,10,1088,1,0.0072,11,1371,1,0.0059,11,1693,1,0.005,11,2005,1,0.0043,12,2321,2,0.0051,16,2746,2,0.005,18,3162,2,0.0047,19,3586,2,0.0045,20,3986,2,0.0045,22,4374,2,0.0047,24,4665,2,True,True,True,True,True,True,False,True,False,False,False,False,False,7,DI_y3_top5,DI_y10_top5
https://openalex.org/W2009956751,0.029,2,67,0,0.0132,3,147,1,0.0043,5,226,4,0.006,9,317,7,0.0023,12,409,11,0.0078,15,488,11,0.0067,17,565,13,0.0086,21,660,15,0.0106,23,717,15,0.0145,28,783,16,0.0175,33,863,17,0.0172,35,935,18,0.0198,41,1000,20,0.0211,45,1071,21,0.0218,47,1122,21,False,True,False,True,True,True,True,True,True,True,True,True,True,11,DI_y4_top5,DI_y15_top5
https://openalex.org/W2009977002,0.0,0,8,0,-0.05,0,19,1,0.0,1,34,1,0.0213,2,44,1,0.0,2,58,2,-0.0147,2,63,3,-0.0274,3,65,5,-0.0375,3,71,6,-0.0238,4,74,6,-0.0111,5,79,6,-0.0103,5,86,6,-0.0268,5,99,8,-0.0328,5,108,9,-0.0308,5,116,9,-0.037,5,120,10,False,True,False,False,False,False,False,False,False,False,False,False,False,1,DI_y4_top5,DI_y4_top5
https://openalex.org/W2010009294,0.0,0,87,0,0.0,1,179,1,0.007,3,280,1,0.0026,3,383,2,-0.002,3,484,4,-0.0018,3,553,4,-0.0047,3,625,6,-0.0043,4,694,7,-0.0039,4,755,7,-0.0072,4,818,10,-0.0065,5,905,11,-0.006,5,988,11,-0.0046,6,1070,11,-0.0052,6,1136,12,-0.0049,6,1202,12,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W2010019633,0.01,3,196,1,0.0073,6,402,3,0.0136,11,573,3,0.0134,13,729,3,0.0188,20,880,3,0.0206,24,994,3,0.0207,27,1130,3,0.0191,27,1226,3,0.0221,33,1322,3,0.0219,35,1420,3,0.0254,43,1530,3,0.027,48,1613,3,0.0303,56,1688,3,0.0329,63,1756,3,0.0323,64,1821,3,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2010025558,0.0,0,29,0,0.0,0,61,0,0.0217,2,90,0,0.0172,2,114,0,0.0137,2,144,0,0.006,2,163,1,0.0054,2,182,1,0.0046,2,213,1,0.0,2,251,2,0.0,2,277,2,-0.0063,2,312,4,-0.0087,2,339,5,-0.0055,3,357,5,-0.0051,3,383,5,-0.0072,3,405,6,True,True,True,True,True,True,False,False,False,False,False,False,False,6,DI_y3_top5,DI_y8_top5
https://openalex.org/W2010109933,0.0588,4,64,0,0.0608,9,139,0,0.0398,10,215,1,0.0613,21,287,2,0.0688,31,373,3,0.065,36,452,4,0.0683,44,522,5,0.0642,47,586,6,0.0634,55,661,9,0.0593,56,728,9,0.0618,62,786,9,0.0637,69,864,9,0.0631,74,931,10,0.0659,81,987,10,0.0671,89,1030,13,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2010198532,0.0,2,129,2,0.0,2,278,2,0.0,2,404,2,0.0037,4,529,2,0.0032,5,626,3,0.004,6,744,3,0.0047,7,841,3,0.0073,10,940,3,0.0049,10,1008,5,0.0018,10,1089,8,0.0008,10,1181,9,0.0023,12,1287,9,0.0022,12,1357,9,0.0014,12,1448,10,0.0019,13,1518,10,False,False,False,False,True,True,True,False,False,False,False,False,False,3,DI_y7_top5,DI_y9_top5
https://openalex.org/W2010217861,0.0,0,33,0,0.0139,1,71,0,0.0183,2,107,0,0.0316,5,153,0,0.0297,6,196,0,0.03,7,226,0,0.0311,8,249,0,0.0324,10,267,1,0.0305,10,284,1,0.0311,11,310,1,0.0298,12,322,2,0.0339,14,338,2,0.0301,15,346,4,0.0352,17,348,4,0.0399,19,353,4,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2010232549,-0.0222,0,44,1,-0.0215,1,89,3,-0.0149,1,130,3,-0.011,1,177,3,-0.0043,4,223,5,-0.0035,4,277,5,0.003,6,322,5,0.0027,7,363,6,0.0,7,405,7,0.0064,11,452,8,0.0059,11,486,8,0.0055,12,523,9,0.0068,13,564,9,0.0065,13,598,9,0.003,13,634,11,False,False,False,False,False,False,False,True,True,True,True,True,False,5,DI_y10_top5,DI_y14_top5
https://openalex.org/W2010241124,0.0033,3,607,1,0.0066,11,1194,3,0.0081,23,1816,8,0.0049,24,2393,12,0.0034,25,2932,15,0.0028,27,3507,17,0.0022,28,4028,19,0.0013,28,4575,22,0.0012,29,5049,23,0.0009,31,5501,26,0.0002,31,5977,30,0.0002,32,6433,31,0.0003,33,6888,31,0.0005,35,7320,31,0.0004,36,7654,33,True,True,False,False,False,False,False,False,False,False,False,False,False,2,DI_y3_top5,DI_y4_top5
https://openalex.org/W2010258555,0.1667,1,5,0,0.1579,3,16,0,0.0488,4,35,2,0.0333,6,50,4,-0.025,6,66,8,-0.0213,6,80,8,0.0,8,90,8,0.0168,10,101,8,0.0292,14,113,10,0.0385,16,130,10,0.0305,16,137,11,0.0284,16,149,11,0.0426,19,158,11,0.0505,22,164,12,0.0478,22,175,12,True,True,False,False,False,True,True,True,True,True,True,True,True,10,DI_y3_top5,DI_y15_top5
https://openalex.org/W2010322410,0.0055,2,180,1,0.0075,4,396,1,0.0117,9,589,2,0.0076,9,779,3,0.0082,11,962,3,0.0051,11,1155,5,0.0052,13,1338,6,0.006,16,1471,7,0.0055,17,1597,8,0.0063,19,1720,8,0.0074,22,1859,8,0.0069,22,1989,8,0.007,23,2105,8,0.0077,26,2184,9,0.0065,26,2265,11,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2010458479,-0.0667,0,14,1,0.0667,3,26,1,0.0698,4,38,1,0.08,5,44,1,0.0441,5,61,2,0.05,7,70,3,0.0568,8,77,3,0.0505,9,86,4,0.0531,10,99,4,0.0593,11,103,4,0.0579,11,106,4,0.063,12,111,4,0.0667,14,116,5,0.073,15,117,5,0.0775,16,121,5,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2010462951,0.0,1,116,1,0.0,3,270,3,0.0023,4,422,3,0.0019,5,531,4,0.0043,7,685,4,0.0049,8,810,4,0.0031,8,942,5,0.0028,9,1055,6,0.0026,9,1159,6,0.0016,9,1260,7,0.0014,9,1373,7,0.002,10,1479,7,0.0019,10,1562,7,0.0018,11,1637,8,0.0011,11,1722,9,False,False,True,True,False,False,False,False,False,False,False,False,False,2,DI_y5_top5,DI_y6_top5
https://openalex.org/W2010543344,0.0,2,69,2,0.0074,3,130,2,0.0157,5,184,2,0.0197,7,245,2,0.0095,7,306,4,0.0081,7,359,4,0.0121,10,399,5,0.0128,11,454,5,0.0057,11,504,8,0.0072,12,535,8,0.0065,12,599,8,0.0044,12,665,9,0.0068,14,713,9,0.0051,14,760,10,0.0048,14,809,10,True,True,True,True,True,True,True,True,True,False,True,False,False,10,DI_y3_top5,DI_y13_top5
https://openalex.org/W2010560617,0.0,0,64,0,0.0,0,126,0,0.0,0,200,0,0.0114,3,260,0,0.0095,3,314,0,0.0081,3,366,0,0.0074,3,404,0,0.0112,5,440,0,0.0146,7,474,0,0.0136,7,507,0,0.0124,8,556,1,0.0163,11,600,1,0.0171,12,632,1,0.0166,12,649,1,0.0187,14,682,1,False,True,True,True,True,True,True,True,True,True,True,True,True,12,DI_y4_top5,DI_y15_top5
https://openalex.org/W2010627448,0.0,0,72,0,0.0066,1,150,0,0.0137,3,216,0,0.0114,3,260,0,0.0093,3,318,0,0.008,3,371,0,0.0144,6,412,0,0.0132,6,449,0,0.0122,6,485,0,0.0116,6,513,0,0.0128,7,542,0,0.0122,7,569,0,0.0114,7,607,0,0.0125,8,631,0,0.0134,9,661,0,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2010722802,-0.0148,0,133,2,-0.0109,0,272,3,-0.0053,1,372,3,-0.006,1,494,4,-0.0068,1,579,5,-0.0015,5,654,6,0.0,6,729,6,0.0,7,805,7,0.0034,10,865,7,0.0052,12,949,7,0.0058,14,1020,8,0.0054,14,1092,8,0.0042,14,1158,9,0.0032,14,1215,10,0.0055,17,1257,10,False,False,False,False,False,False,False,True,True,False,False,False,False,2,DI_y10_top5,DI_y11_top5
https://openalex.org/W2010771719,0.0114,2,173,0,0.0089,4,331,1,0.01,6,494,1,0.0079,6,628,1,0.0074,7,804,1,0.0064,8,933,2,0.0046,9,1084,4,0.0041,10,1208,5,0.006,13,1308,5,0.0056,13,1422,5,0.0063,15,1561,5,0.006,16,1657,6,0.0061,17,1766,6,0.0058,17,1862,6,0.0056,17,1943,6,True,True,True,True,True,False,True,True,True,True,True,False,False,10,DI_y3_top5,DI_y13_top5
https://openalex.org/W2010772535,0.0154,1,64,0,0.0071,2,137,1,0.0093,3,212,1,0.0068,3,290,1,0.0029,4,337,3,0.0073,6,402,3,0.0064,6,458,3,0.0076,7,518,3,0.0069,7,572,3,0.008,8,612,3,0.006,8,657,4,0.0056,8,697,4,0.0053,8,748,4,0.005,8,789,4,0.0049,8,807,4,True,True,False,True,True,True,True,True,True,True,False,False,False,9,DI_y3_top5,DI_y12_top5
https://openalex.org/W2010784822,0.0,0,61,0,0.0,0,128,0,0.0053,1,189,0,0.0038,1,261,0,0.0029,1,346,0,0.0024,1,418,0,0.002,1,489,0,0.0036,2,548,0,0.0016,2,609,1,0.0015,2,661,1,0.0028,3,720,1,0.0025,4,788,2,0.0047,6,840,2,0.0044,6,892,2,0.0042,6,938,2,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W2010847680,0.0063,1,157,0,0.0033,1,298,0,0.0048,2,417,0,0.0018,2,543,1,0.0015,3,659,2,0.0025,4,781,2,0.0023,6,874,4,0.004,8,978,4,0.0038,8,1047,4,0.0044,9,1113,4,0.0042,9,1185,4,0.0047,10,1254,4,0.0045,10,1314,4,0.0043,10,1368,4,0.0035,10,1409,5,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W2010902821,-0.0149,0,66,1,-0.0074,0,134,1,0.0049,3,199,2,-0.0035,5,274,6,-0.0029,5,333,6,-0.0024,6,398,7,0.0,7,441,7,-0.0019,7,499,8,-0.0018,7,542,8,-0.0017,7,580,8,0.0016,9,627,8,0.0015,9,669,8,0.0014,9,719,8,0.0013,9,783,8,0.0047,13,830,9,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W2010922929,0.0,0,48,0,0.0092,1,108,0,0.0058,2,169,1,0.0086,3,228,1,0.0094,4,314,1,0.0079,4,373,1,0.0068,4,439,1,0.0079,5,502,1,0.0053,5,564,2,0.0046,5,641,2,0.0055,6,714,2,0.0064,7,776,2,0.0059,7,833,2,0.0068,8,874,2,0.0065,8,918,2,True,True,True,True,True,True,True,False,True,True,True,True,True,12,DI_y3_top5,DI_y15_top5
https://openalex.org/W2010950638,0.0,0,347,0,0.0043,5,692,2,0.0049,7,1006,2,0.0023,7,1317,4,0.0012,7,1615,5,0.0011,7,1855,5,0.0009,7,2101,5,0.0008,7,2343,5,0.0004,7,2570,6,0.0004,7,2800,6,0.0003,7,3017,6,0.0003,7,3214,6,0.0003,7,3392,6,0.0003,7,3578,6,0.0003,7,3733,6,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W2010976166,-0.0133,1,146,3,0.0031,5,316,4,-0.0019,6,516,7,0.0015,8,664,7,0.0012,9,813,8,0.0062,16,935,10,0.0075,18,1039,10,0.0085,21,1149,11,0.0055,22,1237,15,0.0043,24,1341,18,0.0027,26,1436,22,0.0031,32,1564,27,0.0035,36,1647,30,0.0028,37,1730,32,0.0027,37,1804,32,False,False,False,True,True,True,True,False,False,False,False,False,False,4,DI_y6_top5,DI_y9_top5
https://openalex.org/W2011038078,0.0,0,28,0,0.0,0,60,0,0.011,1,90,0,0.0087,1,114,0,0.0074,1,135,0,0.0063,1,157,0,0.011,2,179,0,0.0103,2,193,0,0.0094,2,211,0,0.013,3,227,0,0.0167,4,236,0,0.0195,5,251,0,0.0222,6,264,0,0.0206,6,285,0,0.0194,6,304,0,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2011061002,0.0152,1,65,0,0.0177,2,111,0,0.0123,2,160,0,0.0047,2,209,1,0.0,2,265,2,0.0,2,299,2,0.0029,3,336,2,0.0027,3,364,2,0.0025,3,392,2,0.0024,3,415,2,0.0022,3,446,2,0.0021,3,477,2,0.002,3,498,2,0.0019,3,515,2,0.0019,3,533,2,True,True,False,False,False,False,False,False,False,False,False,False,False,2,DI_y3_top5,DI_y4_top5
https://openalex.org/W2011138887,0.1379,5,23,1,0.1154,7,44,1,0.0532,7,85,2,0.0417,7,111,2,0.0274,7,136,3,0.024,8,155,4,0.0163,8,171,5,0.0146,8,192,5,0.0045,8,209,7,0.0082,9,227,7,0.0113,10,248,7,0.0145,11,258,7,0.0034,11,275,10,0.0066,12,282,10,0.0032,12,289,11,True,True,True,True,True,True,False,True,True,True,False,True,False,10,DI_y3_top5,DI_y14_top5
https://openalex.org/W2011170329,0.0076,1,130,0,0.0064,2,309,0,0.0063,4,468,1,0.0079,8,620,3,0.0078,10,753,4,0.0112,14,877,4,0.0154,21,1011,5,0.0202,28,1108,5,0.0187,30,1244,6,0.0192,35,1361,8,0.018,37,1512,9,0.0185,40,1628,9,0.0185,43,1733,10,0.0181,45,1821,11,0.0181,46,1875,11,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2011171605,0.0,0,8,0,-0.0833,0,11,1,-0.1905,0,17,4,-0.1364,1,17,4,-0.0769,2,20,4,0.0,4,22,4,0.0,4,24,4,0.0294,5,25,4,0.0244,5,32,4,0.0217,5,37,4,0.0213,5,38,4,0.0784,8,39,4,0.0926,9,41,4,0.0909,9,42,4,0.0909,9,42,4,False,False,False,False,False,True,True,True,True,True,True,True,True,8,DI_y8_top5,DI_y15_top5
https://openalex.org/W2011311306,0.0556,1,17,0,0.0217,1,45,0,0.0145,1,68,0,0.0105,1,94,0,0.0,1,115,1,0.0,2,134,2,0.0125,4,154,2,0.016,7,176,4,0.0047,7,201,6,0.0,8,220,8,0.0,8,253,8,0.0,9,272,9,0.0,9,295,9,0.0,9,318,9,0.0084,12,337,9,True,True,False,False,True,True,False,False,False,False,False,False,True,5,DI_y3_top5,DI_y15_top5
https://openalex.org/W201140597,0.0,0,307,0,0.0,0,559,0,0.0,0,832,0,0.0009,1,1089,0,0.003,4,1320,0,0.0045,7,1540,0,0.0051,9,1767,0,0.005,10,1993,0,0.005,11,2202,0,0.0045,11,2410,0,0.0045,12,2626,0,0.0045,13,2878,0,0.0046,14,3053,0,0.0046,15,3241,0,0.0044,15,3406,0,False,False,False,True,True,True,True,False,False,False,False,False,False,4,DI_y6_top5,DI_y9_top5
https://openalex.org/W2011432944,0.0123,4,322,0,0.0209,12,563,0,0.0166,14,831,0,0.0168,19,1054,1,0.0169,23,1274,1,0.0151,24,1494,1,0.014,26,1682,2,0.0132,27,1868,2,0.013,29,2050,2,0.0138,33,2219,2,0.0128,34,2392,3,0.0131,38,2561,4,0.012,39,2694,6,0.0122,41,2825,6,0.0124,43,2927,6,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2011485434,0.04,1,24,0,0.0811,3,34,0,0.0208,3,43,2,0.0175,3,52,2,0.0,3,65,3,-0.0125,3,73,4,-0.0111,3,83,4,-0.0106,3,87,4,-0.0097,3,96,4,-0.0093,3,101,4,-0.0089,3,105,4,-0.0081,3,116,4,-0.0078,3,122,4,-0.0074,3,128,4,-0.0071,3,133,4,True,True,False,False,False,False,False,False,False,False,False,False,False,2,DI_y3_top5,DI_y4_top5
https://openalex.org/W2011506058,0.2857,2,5,0,0.0476,3,16,2,0.0,3,24,3,0.0,3,34,3,0.0192,4,45,3,0.0161,4,55,3,0.0,4,62,4,0.0,5,66,5,0.012,6,72,5,0.0213,7,82,5,-0.01,7,85,8,-0.0177,7,97,9,-0.0165,7,105,9,-0.0156,7,112,9,-0.0149,7,118,9,False,False,True,True,False,False,True,True,False,False,False,False,False,4,DI_y5_top5,DI_y10_top5
