new_word,new_word_reuse,new_phrase,new_phrase_reuse,new_word_comb,new_word_comb_reuse,new_phrase_comb,new_phrase_comb_reuse,semantic_distance,n_words,n_phrases,has_abstract,focal_id
0,0,2,30,8,63,20,94,0.1449222564697265,38,19,1,https://openalex.org/W2009639229
0,0,0,0,0,0,15,59,0.1202785968780517,27,15,1,https://openalex.org/W1625195519
0,0,0,0,0,0,1,2,0.1111714243888855,29,15,1,https://openalex.org/W2035194663
0,0,0,0,6,15,3,11,0.1280269026756286,33,15,1,https://openalex.org/W2036003016
0,0,0,0,0,0,0,0,0.200321078300476,16,8,1,https://openalex.org/W2042753158
0,0,0,0,17,38,23,146,0.0948476195335388,46,24,1,https://openalex.org/W2087981034
0,0,2,12,29,163,28,129,0.1511802077293396,44,24,1,https://openalex.org/W2140494395
0,0,0,0,0,0,4,14,0.1565366387367248,16,11,1,https://openalex.org/W2033964106
0,0,3,12,63,228,31,78,0.1520419120788574,48,22,1,https://openalex.org/W2155865461
0,0,1,2,27,240,79,398,0.1098748445510864,59,35,1,https://openalex.org/W1999882834
1,2,1,46,0,0,36,397,0.0982735753059387,39,22,1,https://openalex.org/W2082911420
0,0,0,0,8,45,11,38,0.0968160629272461,40,17,1,https://openalex.org/W2160401753
0,0,0,0,41,115,22,58,0.0843110680580139,50,29,1,https://openalex.org/W2170578312
0,0,0,0,0,0,0,0,0.1285229921340942,4,1,0,https://openalex.org/W1991178389
0,0,0,0,1,5,9,27,0.1596091985702514,28,13,1,https://openalex.org/W2057284000
0,0,0,0,8,39,21,116,0.0588808059692382,45,25,1,https://openalex.org/W1991650860
0,0,0,0,9,69,4,43,0.2201169729232788,23,10,1,https://openalex.org/W2037101269
0,0,0,0,6,22,2,10,0.1924926042556762,33,14,1,https://openalex.org/W2097984477
0,0,2,7,2,12,18,56,0.159429669380188,48,23,1,https://openalex.org/W1612334056
0,0,0,0,18,97,10,28,0.1129345893859863,27,16,1,https://openalex.org/W1659716027
0,0,1,15,29,92,10,31,0.1631475687026977,47,25,1,https://openalex.org/W1996926998
0,0,0,0,9,39,3,10,0.1397148370742798,27,11,1,https://openalex.org/W2011688605
0,0,0,0,16,160,10,34,0.2195333838462829,36,14,1,https://openalex.org/W2160503200
0,0,0,0,0,0,11,25,0.1130545139312744,42,23,1,https://openalex.org/W2030771524
0,0,0,0,8,39,23,78,0.1344720721244812,33,20,1,https://openalex.org/W2082964985
0,0,0,0,13,75,38,154,0.1234132647514343,48,28,1,https://openalex.org/W2083158697
0,0,1,2,5,10,11,28,0.2221746444702148,33,15,1,https://openalex.org/W2142732517
0,0,0,0,41,143,52,303,0.0944598913192749,63,32,1,https://openalex.org/W1989994723
0,0,0,0,14,101,21,122,0.1141515970230102,35,15,1,https://openalex.org/W1998617746
0,0,0,0,21,69,11,25,0.1507256031036377,57,22,1,https://openalex.org/W2034475684
1,3,0,0,42,113,34,90,0.1384655237197876,51,26,1,https://openalex.org/W2079949415
0,0,0,0,1,5,20,74,0.0839608907699585,47,23,1,https://openalex.org/W2080092472
0,0,0,0,2,9,22,74,0.1278749108314514,34,21,1,https://openalex.org/W2087554509
0,0,0,0,3,7,5,11,0.107820987701416,30,15,1,https://openalex.org/W2095534909
0,0,0,0,1,3,6,14,0.1123480200767517,40,17,1,https://openalex.org/W2141600165
0,0,1,5,2,4,6,15,0.1592340469360351,37,15,1,https://openalex.org/W2050992845
0,0,1,2,14,48,7,18,0.2053777575492859,41,16,1,https://openalex.org/W2051666323
0,0,0,0,7,17,9,19,0.2116106152534485,34,17,1,https://openalex.org/W2077328465
0,0,0,0,0,0,2,6,0.1913784146308899,24,7,1,https://openalex.org/W2145255383
0,0,0,0,12,62,12,38,0.123771071434021,28,18,1,https://openalex.org/W1985356323
0,0,0,0,4,10,3,18,0.1026080846786499,26,16,1,https://openalex.org/W1993445107
0,0,0,0,12,28,12,36,0.1990013122558593,51,16,1,https://openalex.org/W2109097758
0,0,2,20,0,0,11,30,0.1306529641151428,36,16,1,https://openalex.org/W2166452657
0,0,1,3,2,22,10,36,0.2187047004699707,23,12,1,https://openalex.org/W2225241631
0,0,0,0,0,0,9,30,0.0750676393508911,41,23,1,https://openalex.org/W1995932882
0,0,0,0,12,120,9,23,0.1534929871559143,28,15,1,https://openalex.org/W2004954883
0,0,3,21,0,0,17,65,0.1603482510097815,30,18,1,https://openalex.org/W2062157541
0,0,2,7,11,51,21,68,0.1340987682342529,39,22,1,https://openalex.org/W1967628516
0,0,0,0,2,4,6,21,0.1581825017929077,25,16,1,https://openalex.org/W1987428804
0,0,1,2,0,0,14,65,0.1417890787124633,32,19,1,https://openalex.org/W2098349625
0,0,0,0,3,7,4,11,0.1968910694122314,42,20,1,https://openalex.org/W2109389766
0,0,1,3,9,28,15,63,0.1671273112297058,31,15,1,https://openalex.org/W1996501305
1,2,0,0,11,35,22,60,0.2266910076141357,36,21,1,https://openalex.org/W2008658410
0,0,0,0,26,95,24,94,0.1192603111267089,44,23,1,https://openalex.org/W2030989523
0,0,0,0,8,45,9,25,0.1470255851745605,27,16,1,https://openalex.org/W2057573515
0,0,0,0,1,3,26,96,0.0936399698257446,32,18,1,https://openalex.org/W2109332612
0,0,0,0,6,16,4,10,0.1154190301895141,30,14,1,https://openalex.org/W2132870508
0,0,2,4,0,0,4,10,0.165716290473938,19,9,1,https://openalex.org/W2156091744
0,0,0,0,19,145,29,92,0.0814473628997802,48,26,1,https://openalex.org/W2012687238
0,0,1,121,36,566,30,231,0.1012635231018066,54,30,1,https://openalex.org/W2032831567
0,0,0,0,0,0,4,39,0.0722439885139465,28,13,1,https://openalex.org/W1992853890
0,0,1,5,16,220,26,162,0.1251652836799621,33,21,1,https://openalex.org/W1997086841
0,0,0,0,0,0,0,0,0.0472851991653442,43,18,1,https://openalex.org/W2000085431
0,0,1,2,0,0,0,0,0.1263558864593506,23,9,1,https://openalex.org/W2005057378
0,0,0,0,0,0,1,7,0.0784327983856201,30,11,1,https://openalex.org/W2028096758
0,0,0,0,2,10,20,91,0.1029010415077209,50,21,1,https://openalex.org/W2034357279
0,0,0,0,6,18,8,20,0.096760869026184,35,18,1,https://openalex.org/W2035823078
0,0,1,3,0,0,5,15,0.0762219429016113,37,20,1,https://openalex.org/W2058065238
0,0,1,2,58,292,49,165,0.103312611579895,45,26,1,https://openalex.org/W1985134171
0,0,1,5,5,21,4,11,0.1709166169166565,39,17,1,https://openalex.org/W2016511745
0,0,1,2,3,65,16,59,0.1216486096382141,38,21,1,https://openalex.org/W2041040731
0,0,0,0,19,75,6,19,0.1317828893661499,39,20,1,https://openalex.org/W2048723392
0,0,0,0,35,98,13,31,0.1439180374145507,48,23,1,https://openalex.org/W2055497831
0,0,0,0,1,3,2,6,0.1330599784851074,25,15,1,https://openalex.org/W2102592307
0,0,0,0,1,2,3,6,0.1444367170333862,28,13,1,https://openalex.org/W1579351536
1,4,0,0,3,7,0,0,0.254149317741394,20,6,1,https://openalex.org/W1968435763
0,0,0,0,2,16,14,36,0.1387562751770019,29,16,1,https://openalex.org/W1974172697
0,0,1,2,10,44,19,51,0.2262641787528991,40,18,1,https://openalex.org/W1982381289
0,0,1,2,7,31,12,41,0.0821207761764526,49,25,1,https://openalex.org/W2003009818
0,0,1,6,0,0,0,0,0.1688540973555723,7,2,1,https://openalex.org/W2012557280
0,0,2,6,16,66,32,88,0.1552916169166565,50,25,1,https://openalex.org/W2018761251
0,0,0,0,0,0,0,0,0.0610305666923522,3,2,0,https://openalex.org/W2023569981
0,0,0,0,9,33,3,7,0.1199852228164672,35,16,1,https://openalex.org/W2058497986
0,0,0,0,0,0,5,11,0.1756600737571716,19,11,1,https://openalex.org/W1672602954
0,0,1,17,6,82,17,143,0.0909638404846191,21,12,1,https://openalex.org/W1965174107
0,0,2,7,28,96,15,42,0.126901626586914,33,13,1,https://openalex.org/W1968900854
0,0,0,0,0,0,14,123,0.1526080965995788,29,18,1,https://openalex.org/W1995090177
0,0,1,8,0,0,3,6,0.1284102201461792,23,12,1,https://openalex.org/W2017454364
0,0,0,0,0,0,0,0,0.0931174755096435,10,4,0,https://openalex.org/W2049423746
0,0,0,0,0,0,0,0,0.1246627569198608,6,3,0,https://openalex.org/W2051441360
0,0,0,0,12,36,6,18,0.1486923098564148,38,14,1,https://openalex.org/W2095830355
0,0,0,0,10,99,18,76,0.1383432149887085,36,16,1,https://openalex.org/W2106912297
0,0,0,0,18,71,16,146,0.1258701682090759,39,16,1,https://openalex.org/W2111531065
0,0,0,0,0,0,6,18,0.0843227505683898,25,16,1,https://openalex.org/W2154853361
0,0,0,0,0,0,13,48,0.1780672073364257,37,20,1,https://openalex.org/W2157142238
0,0,1,9,3,13,11,38,0.1430222988128662,26,17,1,https://openalex.org/W2021199700
0,0,2,6,7,37,30,80,0.1224982142448425,41,31,1,https://openalex.org/W2041922524
0,0,0,0,0,0,0,0,0.1281806230545044,5,1,0,https://openalex.org/W2049349713
0,0,0,0,0,0,3,12,0.2104319930076599,23,10,1,https://openalex.org/W1974869055
0,0,0,0,23,83,14,40,0.1087599396705627,40,20,1,https://openalex.org/W1976453691
0,0,0,0,4,20,9,31,0.1399082541465759,25,16,1,https://openalex.org/W1979947906
0,0,2,6,2,4,10,24,0.1278241872787475,48,31,1,https://openalex.org/W1992981813
1,5,2,6,17,51,13,28,0.1239653825759887,21,17,1,https://openalex.org/W1993760787
0,0,0,0,13,59,19,49,0.1327866315841674,43,21,1,https://openalex.org/W1996578811
0,0,1,10,5,37,5,28,0.1344996094703674,43,14,1,https://openalex.org/W2014447472
0,0,0,0,3,6,35,105,0.1017572879791259,48,36,1,https://openalex.org/W2066655190
0,0,0,0,7,31,6,17,0.097261905670166,28,19,1,https://openalex.org/W2114707069
0,0,2,11,18,87,20,50,0.1728176960931472,38,19,1,https://openalex.org/W2172095840
0,0,2,10,34,305,30,346,0.1242793798446655,41,24,1,https://openalex.org/W1971282930
0,0,1,2,8,37,5,12,0.2117432355880737,37,14,1,https://openalex.org/W2008186275
0,0,0,0,19,77,96,274,0.1405810117721557,51,23,1,https://openalex.org/W2009217288
0,0,0,0,0,0,0,0,0.1445483565330505,8,3,0,https://openalex.org/W2049099208
0,0,0,0,5,10,23,98,0.1043054461479187,43,18,1,https://openalex.org/W2068993186
0,0,0,0,0,0,5,16,0.1690090298652649,20,12,1,https://openalex.org/W2071446984
0,0,0,0,0,0,0,0,0.2022153583858729,6,3,0,https://openalex.org/W2095316126
0,0,1,3,3,10,0,0,0.1761839389801025,19,7,1,https://openalex.org/W2098323815
0,0,0,0,1,8,1,2,0.13836669921875,29,8,1,https://openalex.org/W2122769735
0,0,0,0,0,0,9,31,0.1659466624259948,45,19,1,https://openalex.org/W2141233602
0,0,0,0,6,21,16,76,0.1428842636782979,43,18,1,https://openalex.org/W2157062383
0,0,0,0,13,54,15,37,0.105683147907257,38,20,1,https://openalex.org/W2159690160
0,0,0,0,3,8,3,12,0.2299501895904541,26,11,1,https://openalex.org/W2167663727
0,0,0,0,0,0,0,0,0.157623291015625,5,1,0,https://openalex.org/W1557312069
0,0,1,4,7,17,8,18,0.1402595043182373,23,14,1,https://openalex.org/W1977982559
0,0,0,0,21,298,26,97,0.1378629803657531,48,26,1,https://openalex.org/W1985382377
0,0,0,0,0,0,0,0,0.1312425136566162,6,3,1,https://openalex.org/W1996294151
0,0,0,0,4,9,6,12,0.1020729541778564,25,19,1,https://openalex.org/W2018071083
0,0,0,0,7,22,13,92,0.1245595216751098,33,17,1,https://openalex.org/W2026234811
0,0,0,0,0,0,0,0,0.1492007970809936,25,12,1,https://openalex.org/W2049986527
0,0,0,0,17,91,22,58,0.1563118696212768,53,22,1,https://openalex.org/W2065746927
0,0,0,0,1,3,12,36,0.1189489960670471,42,23,1,https://openalex.org/W2085005238
0,0,0,0,5,15,2,4,0.2520475454282697,35,11,1,https://openalex.org/W2133157858
0,0,0,0,4,64,20,179,0.089590311050415,28,18,1,https://openalex.org/W51432927
0,0,0,0,4,11,2,13,0.1124712228775024,34,18,1,https://openalex.org/W2022257058
1,2,0,0,9,33,3,10,0.2406461834907531,25,10,1,https://openalex.org/W2032482833
0,0,0,0,0,0,1,5,0.0878108739852905,6,3,0,https://openalex.org/W2070308576
0,0,0,0,27,69,9,22,0.1239250898361206,31,22,1,https://openalex.org/W2120148138
0,0,0,0,0,0,1,2,0.1377397775650024,7,3,1,https://openalex.org/W2132661607
0,0,0,0,4,32,17,88,0.1319068074226379,35,18,1,https://openalex.org/W2213818730
0,0,0,0,8,20,28,69,0.0635756254196167,41,19,1,https://openalex.org/W3023439363
0,0,0,0,0,0,3,11,0.1884868741035461,23,13,1,https://openalex.org/W1601733472
0,0,0,0,0,0,0,0,0.1380763053894043,5,3,0,https://openalex.org/W1969147200
0,0,0,0,1,2,10,24,0.1206867694854736,34,21,1,https://openalex.org/W1970931450
0,0,0,0,0,0,0,0,0.0962758064270019,7,2,0,https://openalex.org/W1975015449
0,0,0,0,3,8,2,7,0.1598685979843139,31,10,1,https://openalex.org/W1976784962
0,0,0,0,9,24,25,67,0.1091687679290771,54,20,1,https://openalex.org/W1987791579
0,0,1,2,5,14,0,0,0.1436737775802612,27,9,1,https://openalex.org/W1998232150
0,0,0,0,2,6,3,10,0.1342644691467285,24,15,1,https://openalex.org/W1998562106
0,0,1,2,0,0,0,0,0.1845824122428894,5,2,1,https://openalex.org/W2005481894
0,0,1,3,6,15,18,52,0.0925617218017578,38,21,1,https://openalex.org/W2010799164
0,0,0,0,27,96,9,35,0.1480648517608642,63,29,1,https://openalex.org/W2031321099
0,0,2,47,5,20,7,33,0.1297096014022827,33,17,1,https://openalex.org/W2035573313
0,0,0,0,27,64,8,17,0.1123936176300048,37,17,1,https://openalex.org/W2056720354
0,0,0,0,1,9,5,26,0.0971634984016418,31,14,1,https://openalex.org/W2093280499
0,0,0,0,16,53,1,2,0.1651437282562256,27,11,1,https://openalex.org/W2099494768
0,0,0,0,3,16,29,88,0.1108149886131286,45,25,1,https://openalex.org/W2099704883
0,0,0,0,21,137,5,23,0.0934042334556579,38,16,1,https://openalex.org/W2171580538
0,0,1,2,4,27,11,25,0.141619324684143,50,18,1,https://openalex.org/W1996835175
0,0,0,0,7,31,18,53,0.0927100181579589,38,19,1,https://openalex.org/W1999858346
0,0,1,8,3,11,13,105,0.1395032405853271,34,17,1,https://openalex.org/W2031663233
0,0,0,0,0,0,0,0,0.0846391916275024,7,2,0,https://openalex.org/W2034635625
0,0,0,0,1,4,2,4,0.1612415313720703,28,11,1,https://openalex.org/W2044997185
0,0,0,0,0,0,0,0,0.2185922861099243,18,6,1,https://openalex.org/W2045003324
0,0,0,0,10,58,3,15,0.1465061902999878,31,9,1,https://openalex.org/W2053553616
0,0,0,0,7,17,21,71,0.1117724776268005,37,28,1,https://openalex.org/W2084903389
0,0,0,0,27,260,20,75,0.1230707168579101,36,22,1,https://openalex.org/W2091429145
0,0,1,2,8,34,9,27,0.0781362652778625,43,18,1,https://openalex.org/W2117608490
0,0,0,0,6,17,2,6,0.1334078311920166,27,11,1,https://openalex.org/W2124949144
0,0,1,2,6,24,6,13,0.1929032206535339,31,12,1,https://openalex.org/W2137882826
0,0,0,0,6,29,8,43,0.279532253742218,38,18,1,https://openalex.org/W2171361968
0,0,1,2,8,114,18,51,0.1058269739151001,54,30,1,https://openalex.org/W1680988116
0,0,0,0,11,36,9,25,0.0623185038566589,40,19,1,https://openalex.org/W1976024470
0,0,1,2,40,206,13,45,0.1220507025718689,46,19,1,https://openalex.org/W1990037749
0,0,0,0,20,78,11,41,0.2194159030914306,46,26,1,https://openalex.org/W1996166156
0,0,0,0,0,0,3,7,0.1628956198692321,30,17,1,https://openalex.org/W2012839919
0,0,0,0,1,2,0,0,0.1278687715530395,18,8,1,https://openalex.org/W2017825258
0,0,1,2,0,0,7,25,0.1364273428916931,28,24,1,https://openalex.org/W2029435818
0,0,0,0,0,0,6,22,0.1093752980232238,33,18,1,https://openalex.org/W2032803333
0,0,0,0,0,0,0,0,0.1064600944519043,6,2,0,https://openalex.org/W2035942801
0,0,0,0,0,0,4,13,0.122554063796997,35,18,1,https://openalex.org/W2036551735
0,0,0,0,19,54,21,63,0.180908203125,54,28,1,https://openalex.org/W2040564036
0,0,1,2,1,8,18,60,0.1186410784721374,34,23,1,https://openalex.org/W2042826657
0,0,0,0,11,31,13,61,0.144002616405487,37,19,1,https://openalex.org/W2052667450
0,0,1,2,0,0,0,0,0.061843454837799,5,1,0,https://openalex.org/W2055542069
0,0,1,3,5,11,6,13,0.122384488582611,31,22,1,https://openalex.org/W2056273369
0,0,0,0,1,2,7,15,0.1708564758300781,26,14,1,https://openalex.org/W2065488869
0,0,0,0,6,23,7,33,0.1784449815750122,35,18,1,https://openalex.org/W2076832867
0,0,2,12,12,30,1,2,0.1392490863800048,32,15,1,https://openalex.org/W2144369234
0,0,0,0,2,4,25,176,0.125138521194458,39,20,1,https://openalex.org/W2286550214
0,0,1,4,5,36,17,50,0.1319746375083923,32,17,1,https://openalex.org/W1964739271
0,0,0,0,0,0,13,59,0.1342862844467163,30,15,1,https://openalex.org/W1969085784
0,0,0,0,1,3,4,12,0.1297558546066284,25,15,1,https://openalex.org/W1987991302
0,0,0,0,1,2,21,66,0.1198821067810058,45,21,1,https://openalex.org/W2007558554
0,0,0,0,0,0,0,0,0.0986393690109252,7,3,0,https://openalex.org/W2024982324
0,0,0,0,0,0,2,4,0.1717205047607422,19,10,1,https://openalex.org/W2025833709
0,0,1,2,51,276,44,141,0.133996844291687,46,21,1,https://openalex.org/W2052387822
0,0,0,0,6,31,1,2,0.1397038698196411,20,13,1,https://openalex.org/W2059024703
0,0,0,0,2,10,14,40,0.108535885810852,40,20,1,https://openalex.org/W2067686743
0,0,1,4,14,42,15,46,0.1259652972221374,39,21,1,https://openalex.org/W2082800420
0,0,0,0,0,0,10,30,0.179901123046875,34,13,1,https://openalex.org/W2149437461
0,0,2,5,0,0,4,8,0.2380825877189636,18,9,1,https://openalex.org/W2168974644
0,0,0,0,1,4,0,0,0.1409940368867763,6,2,1,https://openalex.org/W1967940756
0,0,0,0,6,30,8,24,0.193826138973236,23,14,1,https://openalex.org/W1973618862
0,0,0,0,4,12,11,36,0.1588579416275024,27,19,1,https://openalex.org/W2053113190
1,4,0,0,51,173,16,44,0.1722252964973449,46,22,1,https://openalex.org/W2055616738
0,0,0,0,1,2,10,42,0.1065308451652526,27,15,1,https://openalex.org/W2057746486
0,0,1,2,19,113,15,55,0.1183367371559143,29,21,1,https://openalex.org/W2064781196
0,0,1,6,4,13,4,11,0.1181932687759399,19,10,1,https://openalex.org/W2080456731
0,0,0,0,6,15,4,9,0.1616736314635493,18,9,1,https://openalex.org/W2101363943
0,0,0,0,40,116,27,96,0.1593973636627197,40,21,1,https://openalex.org/W2130451930
0,0,0,0,11,32,7,26,0.0864803791046142,34,21,1,https://openalex.org/W2133399079
0,0,0,0,0,0,11,51,0.1455546617507934,25,13,1,https://openalex.org/W2137481100
0,0,0,0,31,110,26,78,0.1028124094009399,46,26,1,https://openalex.org/W2152677754
0,0,0,0,53,207,31,100,0.0936532616615295,55,30,1,https://openalex.org/W1620408735
0,0,0,0,18,52,4,10,0.1222838163375854,37,16,1,https://openalex.org/W1985962568
0,0,0,0,21,80,31,106,0.1760034561157226,33,22,1,https://openalex.org/W2009638941
0,0,0,0,0,0,10,35,0.1655578912089305,33,13,1,https://openalex.org/W2014039413
0,0,0,0,33,111,19,45,0.1919871568679809,50,27,1,https://openalex.org/W2019792723
0,0,0,0,14,47,2,4,0.1518166065216064,26,12,1,https://openalex.org/W2020070549
0,0,0,0,5,67,19,92,0.1164783239364624,43,24,1,https://openalex.org/W2054011611
0,0,0,0,1,2,12,49,0.1727087497711181,22,15,1,https://openalex.org/W2058713292
0,0,0,0,9,43,5,157,0.1658031940460205,26,11,1,https://openalex.org/W2059065350
0,0,0,0,0,0,0,0,0.130972146987915,9,3,0,https://openalex.org/W2075813393
0,0,0,0,15,58,2,7,0.0864984989166259,36,15,1,https://openalex.org/W2076910999
0,0,0,0,8,31,10,35,0.1557552814483642,36,14,1,https://openalex.org/W2082929917
0,0,0,0,39,228,9,25,0.1142659783363342,41,21,1,https://openalex.org/W2087116584
0,0,1,2,12,31,4,8,0.1130807399749756,30,13,1,https://openalex.org/W2117412487
0,0,0,0,5,25,5,13,0.1809214353561401,23,12,1,https://openalex.org/W2129068390
0,0,1,5,5,14,2,4,0.2552627325057983,13,6,1,https://openalex.org/W2151858259
1,2,0,0,12,44,10,39,0.1177363395690918,46,21,1,https://openalex.org/W2162590892
1,2,0,0,17,38,4,8,0.1175675988197326,36,15,1,https://openalex.org/W1980024840
0,0,0,0,0,0,0,0,0.1672001481056213,16,13,1,https://openalex.org/W1993108361
0,0,0,0,0,0,1,9,0.1488101482391357,24,13,1,https://openalex.org/W2010489688
0,0,1,4,0,0,5,13,0.1242445111274719,23,9,1,https://openalex.org/W2010806312
0,0,0,0,10,30,6,17,0.1659350395202636,31,16,1,https://openalex.org/W2013460317
0,0,0,0,7,100,1,2,0.2542631030082702,21,6,1,https://openalex.org/W2026406360
0,0,0,0,18,54,22,49,0.1460007429122924,46,25,1,https://openalex.org/W2026715378
0,0,2,6,5,24,17,63,0.1066285967826843,29,14,1,https://openalex.org/W2033586210
0,0,0,0,9,29,6,15,0.1647549271583557,27,14,1,https://openalex.org/W2038955745
0,0,1,3,3,15,27,117,0.1085830926895141,39,22,1,https://openalex.org/W2044833613
0,0,0,0,12,26,52,131,0.0871310234069824,52,28,1,https://openalex.org/W2050453184
0,0,0,0,3,7,16,35,0.1339790821075439,39,27,1,https://openalex.org/W2056440060
0,0,2,6,5,15,27,96,0.1300203204154968,41,23,1,https://openalex.org/W2070197044
0,0,0,0,0,0,0,0,0.1203158497810363,9,3,0,https://openalex.org/W2086376183
0,0,0,0,12,40,7,26,0.2046856880187988,30,14,1,https://openalex.org/W2086599686
0,0,0,0,13,49,1,5,0.150404155254364,23,12,1,https://openalex.org/W2116796862
0,0,0,0,0,0,2,6,0.1905696171588889,7,4,1,https://openalex.org/W2151602425
0,0,0,0,4,23,20,51,0.1649535298347473,53,26,1,https://openalex.org/W1990826828
0,0,0,0,10,25,7,19,0.1642799377441406,35,19,1,https://openalex.org/W2013617284
0,0,0,0,0,0,2,4,0.1150672435760498,11,5,0,https://openalex.org/W2015000656
0,0,0,0,0,0,0,0,0.1296217441558838,8,2,0,https://openalex.org/W2015263281
0,0,0,0,0,0,0,0,0.1157072186470031,3,1,0,https://openalex.org/W2017633193
0,0,0,0,2,5,2,4,0.1749364137649536,19,7,1,https://openalex.org/W2025133563
0,0,1,4,6,17,31,67,0.1673264094755755,60,33,1,https://openalex.org/W2026739210
0,0,0,0,14,50,15,79,0.1412938237190246,47,23,1,https://openalex.org/W2028294627
0,0,0,0,0,0,27,108,0.1098109483718872,44,24,1,https://openalex.org/W2037151260
0,0,0,0,2,5,2,4,0.0587875247001647,39,21,1,https://openalex.org/W2047429297
0,0,0,0,0,0,5,12,0.0627362132072448,35,15,1,https://openalex.org/W2047894880
0,0,0,0,0,0,1,3,0.1807625293731689,18,10,1,https://openalex.org/W2060971004
0,0,0,0,6,15,1,2,0.1133539676666259,48,16,1,https://openalex.org/W2070900824
0,0,0,0,0,0,1,2,0.2458531856536865,20,4,1,https://openalex.org/W2071429949
0,0,0,0,0,0,3,6,0.1200442314147949,39,17,1,https://openalex.org/W2087128979
0,0,0,0,53,249,15,50,0.1710315346717834,49,24,1,https://openalex.org/W2089549312
0,0,0,0,0,0,5,19,0.1297338604927063,29,21,1,https://openalex.org/W2089964184
0,0,1,3,20,76,28,104,0.1164292693138122,35,22,1,https://openalex.org/W2092075789
0,0,2,12,19,161,33,129,0.1520308256149292,63,27,1,https://openalex.org/W2096994476
0,0,0,0,6,19,11,27,0.1738753318786621,37,24,1,https://openalex.org/W2120271266
0,0,0,0,0,0,2,7,0.2173318266868591,30,9,1,https://openalex.org/W2161567524
1,2,1,2,22,67,8,20,0.1087719202041626,32,17,1,https://openalex.org/W2161675760
0,0,0,0,0,0,0,0,0.1271039247512817,4,3,0,https://openalex.org/W2333965539
0,0,0,0,3,9,9,26,0.1568790674209594,24,18,1,https://openalex.org/W1967700552
0,0,0,0,28,144,21,80,0.0979467034339904,42,23,1,https://openalex.org/W1975172958
0,0,1,2,5,11,7,14,0.1450206637382507,31,13,1,https://openalex.org/W1990858500
1,3,1,3,14,64,17,41,0.1344357132911682,56,30,1,https://openalex.org/W1991677778
0,0,0,0,0,0,0,0,0.1588703393936157,22,7,1,https://openalex.org/W1996709946
0,0,1,22,0,0,2,4,0.1451556086540222,11,7,1,https://openalex.org/W2036189655
0,0,0,0,0,0,0,0,0.0615216493606567,5,2,1,https://openalex.org/W2056092157
0,0,0,0,24,78,25,56,0.114026129245758,46,28,1,https://openalex.org/W2058421742
1,3,1,3,24,124,14,43,0.1336482763290405,41,20,1,https://openalex.org/W2061889399
0,0,1,3,0,0,0,0,0.1024916768074035,6,3,0,https://openalex.org/W2064028569
1,8,1,7,20,68,10,36,0.2085768580436706,28,12,1,https://openalex.org/W2068205773
0,0,0,0,4,12,7,19,0.2359440326690673,34,14,1,https://openalex.org/W2140973403
0,0,2,10,17,84,9,28,0.0947432518005371,36,17,1,https://openalex.org/W2148543507
0,0,0,0,0,0,3,9,0.1730554103851318,25,9,1,https://openalex.org/W2150228425
0,0,0,0,0,0,1,3,0.1105669140815734,7,3,0,https://openalex.org/W1979788429
0,0,2,5,0,0,2,9,0.1298552751541137,29,15,1,https://openalex.org/W1991653214
0,0,0,0,0,0,0,0,0.0791098475456237,6,3,0,https://openalex.org/W1992536599
0,0,0,0,4,15,16,47,0.1576581597328186,36,17,1,https://openalex.org/W2001959319
0,0,0,0,0,0,12,47,0.1548253893852234,35,20,1,https://openalex.org/W2010087982
0,0,0,0,1,8,7,23,0.1593434810638427,17,7,1,https://openalex.org/W2020289615
0,0,0,0,1,3,6,17,0.0958110094070434,31,16,1,https://openalex.org/W2023614713
0,0,0,0,1,7,14,39,0.2018904685974121,39,18,1,https://openalex.org/W2027758534
0,0,0,0,1,7,6,28,0.1616404056549072,28,17,1,https://openalex.org/W2031645597
0,0,0,0,8,19,10,29,0.1889569163322448,36,27,1,https://openalex.org/W2067757618
1,3,1,3,10,21,1,3,0.1566841602325439,26,15,1,https://openalex.org/W2070745505
0,0,1,2,10,91,5,18,0.2010356783866882,31,15,1,https://openalex.org/W2071844812
1,2,1,5,6,17,7,24,0.1657654047012329,23,14,1,https://openalex.org/W2073664064
0,0,0,0,0,0,2,7,0.1735532283782959,31,13,1,https://openalex.org/W2073964398
0,0,1,3,12,63,61,188,0.0995036363601684,43,24,1,https://openalex.org/W2075913387
0,0,0,0,0,0,0,0,0.1192478537559509,33,18,1,https://openalex.org/W2076814256
0,0,0,0,3,6,13,33,0.1739873886108398,32,19,1,https://openalex.org/W2087899842
1,3,1,3,28,75,18,46,0.1799666285514831,29,18,1,https://openalex.org/W2087978031
0,0,0,0,4,13,4,9,0.2310761213302612,33,14,1,https://openalex.org/W2088408383
0,0,1,2,13,81,16,149,0.1015642881393432,38,17,1,https://openalex.org/W2094552090
0,0,0,0,1,15,5,14,0.152869164943695,29,15,1,https://openalex.org/W2099998138
0,0,0,0,18,50,14,39,0.1164976954460144,54,26,1,https://openalex.org/W2119394851
0,0,0,0,4,16,3,9,0.1313238739967346,31,16,1,https://openalex.org/W2130342743
0,0,2,5,23,71,25,75,0.0888640880584716,49,29,1,https://openalex.org/W2159709015
0,0,0,0,24,63,20,66,0.1896373629570007,47,32,1,https://openalex.org/W2166029976
0,0,0,0,11,37,13,51,0.0724668502807617,51,22,1,https://openalex.org/W2804777916
