work_id,n_authors,n_affiliations,n_countries,countries,is_international
https://openalex.org/W2044990442,4,4,1,JP,0
https://openalex.org/W2045222063,1,1,0,,0
https://openalex.org/W2045309267,4,4,0,,0
https://openalex.org/W2045321159,1,1,0,,0
https://openalex.org/W2045338487,6,6,2,"BR,CL",1
https://openalex.org/W2045381617,3,3,1,NL,0
https://openalex.org/W2045400574,1,1,0,,0
https://openalex.org/W2045417597,8,8,2,"AR,ES",1
https://openalex.org/W2045423089,5,5,1,DE,0
https://openalex.org/W2045437401,2,2,1,PL,0
https://openalex.org/W2045532987,2,2,0,,0
https://openalex.org/W2045578617,2,2,1,GB,0
https://openalex.org/W2045603899,5,5,1,DE,0
https://openalex.org/W2045615939,3,3,1,FR,0
https://openalex.org/W2045756240,4,5,2,"IT,PL",1
https://openalex.org/W2045807810,2,2,1,CZ,0
https://openalex.org/W2045815999,3,3,1,NG,0
https://openalex.org/W2045828747,4,4,0,,0
https://openalex.org/W2045846976,9,9,1,JP,0
https://openalex.org/W2045865572,4,4,1,US,0
https://openalex.org/W2045867822,1,1,0,,0
https://openalex.org/W2045912917,4,4,1,BE,0
https://openalex.org/W2045919680,4,4,1,DE,0
https://openalex.org/W2045938509,2,2,1,FR,0
https://openalex.org/W2045963690,4,4,1,GB,0
https://openalex.org/W2045972499,1,1,0,,0
https://openalex.org/W2045979885,3,3,0,,0
https://openalex.org/W2046013588,3,3,0,,0
https://openalex.org/W2046059010,3,3,1,KR,0
https://openalex.org/W2046067680,3,6,2,"GB,US",1
https://openalex.org/W2046096854,7,21,1,JP,0
https://openalex.org/W2046149613,4,4,1,JP,0
https://openalex.org/W2046195832,2,6,1,JP,0
https://openalex.org/W2046225496,3,3,1,DE,0
https://openalex.org/W2046228082,5,5,1,PR,0
https://openalex.org/W2046291140,2,2,1,US,0
https://openalex.org/W2046301857,2,2,1,ES,0
https://openalex.org/W2046338139,5,5,1,US,0
https://openalex.org/W2046394349,2,2,0,,0
https://openalex.org/W2046427056,3,3,0,,0
https://openalex.org/W2046467737,3,3,1,JM,0
https://openalex.org/W2046477470,5,5,1,DE,0
https://openalex.org/W2046549179,4,12,1,CN,0
https://openalex.org/W2046555833,6,6,1,BR,0
https://openalex.org/W2046589001,1,1,0,,0
https://openalex.org/W2046638528,8,10,2,"GB,US",1
https://openalex.org/W2046708266,2,4,1,CA,0
https://openalex.org/W2046776874,4,4,1,TW,0
https://openalex.org/W2046821750,3,3,1,KW,0
https://openalex.org/W2046938964,2,4,1,PL,0
https://openalex.org/W2046967428,5,5,1,CN,0
https://openalex.org/W2047084321,5,5,1,US,0
https://openalex.org/W2047088430,4,8,1,CN,0
https://openalex.org/W2047122026,2,2,1,FI,0
https://openalex.org/W2047177337,1,2,0,,0
https://openalex.org/W2047196716,7,7,1,MX,0
https://openalex.org/W2047212216,1,2,0,,0
https://openalex.org/W2047254638,2,2,1,TW,0
https://openalex.org/W2047270266,5,10,1,IE,0
https://openalex.org/W2047310947,3,6,1,US,0
https://openalex.org/W2047362120,3,3,2,"GR,PL",1
https://openalex.org/W2047380954,7,14,1,NZ,0
https://openalex.org/W2047410848,2,2,1,US,0
https://openalex.org/W2047426500,2,2,2,"CH,UA",1
https://openalex.org/W2047439888,2,2,1,RU,0
https://openalex.org/W2047527075,6,18,1,KR,0
https://openalex.org/W2047564950,3,3,1,ZA,0
https://openalex.org/W2047664661,2,2,1,US,0
https://openalex.org/W2047723578,2,2,0,,0
https://openalex.org/W2047756927,2,2,1,JP,0
https://openalex.org/W2047795953,7,21,1,JP,0
https://openalex.org/W2047835003,3,3,1,US,0
https://openalex.org/W2047872744,5,5,1,CH,0
https://openalex.org/W2047906880,5,10,1,US,0
https://openalex.org/W2047920782,4,6,1,JP,0
https://openalex.org/W2047933675,4,4,1,US,0
https://openalex.org/W2047969118,2,2,1,IN,0
https://openalex.org/W2047985192,5,5,1,GB,0
https://openalex.org/W2048081685,2,2,0,,0
https://openalex.org/W2048083328,1,2,0,,0
https://openalex.org/W2048124133,4,4,1,HU,0
https://openalex.org/W2048124226,4,4,1,JP,0
https://openalex.org/W2048141013,4,4,1,US,0
https://openalex.org/W2048157006,3,3,1,IN,0
https://openalex.org/W2048161446,4,4,1,DE,0
https://openalex.org/W2048163675,7,14,2,"FI,US",1
https://openalex.org/W2048175966,3,3,1,GB,0
https://openalex.org/W2048198681,3,3,1,JP,0
https://openalex.org/W2048248395,2,2,1,GB,0
https://openalex.org/W2048267654,3,3,0,,0
https://openalex.org/W2048323711,2,2,1,US,0
https://openalex.org/W2048334770,4,4,1,US,0
https://openalex.org/W2048341545,4,6,1,JP,0
https://openalex.org/W2048352100,8,8,0,,0
https://openalex.org/W2048391558,3,6,2,"CN,IL",1
https://openalex.org/W2048512965,8,9,3,"DE,EE,SE",1
https://openalex.org/W2048532212,7,7,1,IL,0
https://openalex.org/W2048560952,2,2,1,US,0
https://openalex.org/W2048660532,2,2,1,IN,0
https://openalex.org/W2048661215,7,7,1,US,0
https://openalex.org/W2048666822,6,9,1,CN,0
https://openalex.org/W2048675289,2,2,1,DE,0
https://openalex.org/W2048694746,3,6,1,FR,0
https://openalex.org/W2048740520,4,4,1,AU,0
https://openalex.org/W2048746811,3,3,1,BY,0
https://openalex.org/W2048825530,1,1,0,,0
https://openalex.org/W2048868662,1,1,0,,0
https://openalex.org/W2048977132,10,10,1,KR,0
https://openalex.org/W2049011451,6,10,2,"ES,FR",1
https://openalex.org/W2049019377,1,1,0,,0
https://openalex.org/W2049072552,6,9,2,"TR,UZ",1
https://openalex.org/W2049084217,2,4,2,"FR,SK",1
https://openalex.org/W2049089533,2,2,0,,0
https://openalex.org/W2049134903,2,4,1,US,0
https://openalex.org/W2049136226,4,4,2,"KR,US",1
https://openalex.org/W2049224450,4,4,1,JP,0
https://openalex.org/W2049227467,1,1,0,,0
https://openalex.org/W2049236734,3,3,2,"DE,GB",1
https://openalex.org/W2049240191,4,7,2,"FR,US",1
https://openalex.org/W2049266490,2,2,1,HK,0
https://openalex.org/W2049294130,4,4,2,"PL,SA",1
https://openalex.org/W2049375739,6,7,1,JP,0
https://openalex.org/W2049380397,3,3,1,SE,0
https://openalex.org/W2049433230,2,2,1,RU,0
https://openalex.org/W2049440537,3,3,1,JP,0
https://openalex.org/W2049456254,3,3,1,GB,0
https://openalex.org/W2049561335,3,3,1,IE,0
https://openalex.org/W2049642380,3,3,1,IN,0
https://openalex.org/W2049671951,1,1,0,,0
https://openalex.org/W2049759725,8,8,2,"JP,US",1
https://openalex.org/W2049775649,3,3,0,,0
https://openalex.org/W2049811991,7,7,2,"CA,US",1
https://openalex.org/W2049942787,2,2,1,JP,0
https://openalex.org/W2049956381,3,4,1,KR,0
https://openalex.org/W2050050672,5,5,1,JP,0
https://openalex.org/W2050080215,3,3,1,HK,0
https://openalex.org/W2050183305,3,3,0,,0
https://openalex.org/W2050185303,2,2,1,US,0
https://openalex.org/W2050204700,2,2,1,US,0
https://openalex.org/W2050256053,2,2,1,GB,0
https://openalex.org/W2050293298,3,3,1,ZA,0
https://openalex.org/W2050296265,6,6,1,US,0
https://openalex.org/W2050298905,6,6,1,US,0
https://openalex.org/W2050389548,3,3,1,ES,0
https://openalex.org/W2050477267,4,4,1,CN,0
https://openalex.org/W2050477893,3,3,1,CN,0
https://openalex.org/W2050506746,6,6,1,AU,0
https://openalex.org/W2050589011,2,2,1,TR,0
https://openalex.org/W2050592715,3,3,1,GB,0
https://openalex.org/W2050626927,4,4,0,,0
https://openalex.org/W2050653679,4,4,1,IN,0
https://openalex.org/W2050709655,5,5,2,"BR,IT",1
https://openalex.org/W2050728637,5,5,1,HR,0
https://openalex.org/W2050739550,2,4,1,US,0
https://openalex.org/W2050766481,4,4,1,CN,0
https://openalex.org/W2050862655,4,4,1,US,0
https://openalex.org/W2050943260,5,5,1,CH,0
https://openalex.org/W2050977242,4,6,1,IN,0
https://openalex.org/W2050978775,2,4,2,"GB,HU",1
https://openalex.org/W2051039231,4,4,1,JP,0
https://openalex.org/W2051059497,3,3,1,JP,0
https://openalex.org/W2051080375,7,7,1,JP,0
https://openalex.org/W2051090094,3,3,1,US,0
https://openalex.org/W2051096030,4,4,1,JP,0
https://openalex.org/W2051117660,5,5,1,IT,0
https://openalex.org/W2051137995,3,3,1,CN,0
https://openalex.org/W2051159283,2,2,1,US,0
https://openalex.org/W2051168849,5,5,1,JP,0
https://openalex.org/W2051216906,3,3,1,FR,0
https://openalex.org/W2051238794,7,7,3,"BE,CZ,SI",1
https://openalex.org/W2051323440,2,2,1,TW,0
https://openalex.org/W2051395506,14,14,1,US,0
https://openalex.org/W2051424475,4,4,2,"GB,NO",1
https://openalex.org/W2051427345,4,4,1,FR,0
https://openalex.org/W2051443060,2,2,1,JP,0
https://openalex.org/W2051466699,5,9,1,FR,0
https://openalex.org/W2051518290,4,4,2,"DE,TR",1
https://openalex.org/W2051528350,3,3,0,,0
https://openalex.org/W2051535381,6,6,1,NL,0
https://openalex.org/W2051548767,6,6,1,RU,0
https://openalex.org/W2051618781,5,5,1,PL,0
https://openalex.org/W2051644979,3,3,1,IN,0
https://openalex.org/W2051646897,2,2,1,CA,0
https://openalex.org/W2051683871,5,5,2,"ES,FR",1
https://openalex.org/W2051763806,3,3,1,KR,0
https://openalex.org/W2051804050,2,2,1,ES,0
https://openalex.org/W2051826326,5,10,1,JP,0
https://openalex.org/W2051944828,5,5,2,"SE,US",1
https://openalex.org/W2051983708,6,11,1,CN,0
https://openalex.org/W2052069170,6,6,2,"GB,SK",1
https://openalex.org/W2052090638,3,3,1,JP,0
https://openalex.org/W2052106597,4,4,1,PL,0
https://openalex.org/W2052127681,2,2,1,GB,0
https://openalex.org/W2052162940,2,2,1,JP,0
https://openalex.org/W2052179563,3,3,2,"DE,JO",1
https://openalex.org/W2052206603,2,2,1,AT,0
https://openalex.org/W2052247818,2,2,1,TR,0
https://openalex.org/W2052270684,4,4,2,"DE,VN",1
https://openalex.org/W2052319094,3,3,2,"FR,TN",1
https://openalex.org/W2052320186,6,13,1,CN,0
https://openalex.org/W2052323814,2,2,1,DE,0
https://openalex.org/W2052370623,5,6,1,US,0
https://openalex.org/W2052389995,2,3,1,US,0
https://openalex.org/W2052395869,4,4,0,,0
https://openalex.org/W2052483925,7,7,1,BE,0
https://openalex.org/W2052499449,6,10,1,CN,0
https://openalex.org/W2052505138,3,3,1,DE,0
https://openalex.org/W2052578379,5,5,0,,0
https://openalex.org/W2052627316,5,5,1,CN,0
https://openalex.org/W2052640888,5,5,1,CN,0
https://openalex.org/W2052646287,2,2,1,PL,0
https://openalex.org/W2052648645,1,1,0,,0
https://openalex.org/W2052657889,4,4,1,NL,0
https://openalex.org/W2052683409,3,3,1,GB,0
https://openalex.org/W2052707077,1,1,0,,0
https://openalex.org/W2052711421,6,6,0,,0
https://openalex.org/W2052750815,3,3,0,,0
https://openalex.org/W2052754603,2,2,1,PL,0
https://openalex.org/W2052772183,2,4,1,JP,0
https://openalex.org/W2052826816,2,2,0,,0
https://openalex.org/W2052837095,1,1,0,,0
https://openalex.org/W2052863163,4,5,2,"CN,DE",1
https://openalex.org/W2052912627,7,21,1,FR,0
https://openalex.org/W2052964493,6,6,1,GB,0
https://openalex.org/W2052997649,1,2,0,,0
https://openalex.org/W2053000757,3,3,1,IL,0
https://openalex.org/W2053010545,2,2,1,US,0
https://openalex.org/W2053011821,3,3,1,GB,0
https://openalex.org/W2053048916,5,5,1,US,0
https://openalex.org/W2053111612,4,4,1,US,0
https://openalex.org/W2053244449,4,4,1,US,0
https://openalex.org/W2053258469,2,2,1,US,0
https://openalex.org/W2053284534,2,2,1,RU,0
https://openalex.org/W2053284763,2,2,1,CZ,0
https://openalex.org/W2053342816,2,2,1,US,0
https://openalex.org/W2053367448,3,3,1,IN,0
https://openalex.org/W2053424467,2,2,1,JP,0
https://openalex.org/W2053440578,5,5,1,JP,0
https://openalex.org/W2053448718,2,2,1,US,0
https://openalex.org/W2053555023,9,9,2,"BR,DE",1
https://openalex.org/W2053562398,6,6,1,KR,0
https://openalex.org/W2053564617,3,3,1,US,0
https://openalex.org/W2053573227,3,3,1,US,0
https://openalex.org/W2053585496,2,2,1,CN,0
https://openalex.org/W2053586804,6,6,1,IT,0
https://openalex.org/W2053593104,6,6,1,JP,0
https://openalex.org/W2053599192,4,4,0,,0
https://openalex.org/W2053654721,4,4,1,TW,0
https://openalex.org/W2053760131,2,2,1,US,0
https://openalex.org/W2053773488,9,9,2,"BG,RU",1
https://openalex.org/W2053786531,4,8,1,FR,0
https://openalex.org/W2053817194,1,1,0,,0
https://openalex.org/W2053865845,4,4,1,US,0
https://openalex.org/W2053933796,3,3,1,JP,0
https://openalex.org/W2053991046,3,3,1,US,0
https://openalex.org/W2054012019,7,7,0,,0
https://openalex.org/W2054044361,4,4,1,CN,0
https://openalex.org/W2054052876,9,17,2,"GB,US",1
https://openalex.org/W2054064585,6,6,0,,0
https://openalex.org/W2054064592,3,4,1,FR,0
https://openalex.org/W2054068941,5,5,1,KR,0
https://openalex.org/W2054088726,3,3,1,AT,0
https://openalex.org/W2054111282,3,4,1,PT,0
https://openalex.org/W2054143582,2,2,1,CA,0
https://openalex.org/W2054158560,1,1,0,,0
https://openalex.org/W2054242982,5,5,1,RS,0
https://openalex.org/W2054303020,5,5,2,"HR,HU",1
https://openalex.org/W2054308063,3,3,0,,0
https://openalex.org/W2054357467,4,4,0,,0
https://openalex.org/W2054376202,3,6,1,CN,0
https://openalex.org/W2054386287,3,3,1,FI,0
https://openalex.org/W2054417293,7,7,1,IN,0
https://openalex.org/W2054493293,4,8,1,AU,0
https://openalex.org/W2054502083,3,3,2,"AT,CA",1
https://openalex.org/W2054502337,4,7,2,"JP,US",1
https://openalex.org/W2054514210,4,4,0,,0
https://openalex.org/W2054537702,6,6,2,"IN,US",1
https://openalex.org/W2054551359,3,3,1,JP,0
https://openalex.org/W2054598753,3,3,1,CN,0
https://openalex.org/W2054612031,2,2,1,CA,0
https://openalex.org/W2054640472,6,6,1,FR,0
https://openalex.org/W2054668610,3,3,1,BR,0
https://openalex.org/W2054686457,4,4,1,JP,0
https://openalex.org/W2054710211,4,4,0,,0
https://openalex.org/W2054716593,4,4,1,UA,0
https://openalex.org/W2054727959,3,3,1,FR,0
https://openalex.org/W2054870564,3,3,0,,0
https://openalex.org/W2054899616,3,4,1,AU,0
https://openalex.org/W2054939440,1,1,0,,0
https://openalex.org/W2054946048,4,4,1,DE,0
https://openalex.org/W2054946821,3,3,0,,0
https://openalex.org/W2054951433,2,2,1,JP,0
https://openalex.org/W2055011519,4,8,2,"CN,GB",1
https://openalex.org/W2055126187,3,3,2,"DK,IN",1
https://openalex.org/W2055127083,6,6,1,JP,0
https://openalex.org/W2055169216,4,4,1,US,0
https://openalex.org/W2055171957,3,6,1,AR,0
https://openalex.org/W2055185515,2,2,1,CN,0
https://openalex.org/W2055215158,2,2,1,US,0
https://openalex.org/W2055255966,8,8,1,DE,0
https://openalex.org/W2055258741,2,2,1,GB,0
https://openalex.org/W2055280837,4,4,0,,0
https://openalex.org/W2055371705,3,3,1,GB,0
https://openalex.org/W2055379646,4,4,1,PL,0
https://openalex.org/W2055428597,3,6,1,US,0
https://openalex.org/W2055539431,5,11,2,"CH,FR",1
https://openalex.org/W2055548754,2,2,0,,0
https://openalex.org/W2055548858,2,2,1,FR,0
https://openalex.org/W2055550641,2,2,1,JP,0
https://openalex.org/W2055563118,3,6,1,AR,0
https://openalex.org/W2055653927,3,3,0,,0
https://openalex.org/W2055715076,3,3,1,CN,0
https://openalex.org/W2055768377,2,2,1,DE,0
https://openalex.org/W2055813593,6,6,1,JP,0
https://openalex.org/W2055823337,2,2,1,DE,0
https://openalex.org/W2055850000,4,4,2,"ES,PT",1
https://openalex.org/W2055857327,2,2,1,PL,0
https://openalex.org/W2055897073,3,3,1,FR,0
https://openalex.org/W2055908686,1,1,0,,0
https://openalex.org/W2056025041,5,5,2,"KR,US",1
https://openalex.org/W2056061110,7,7,2,"FR,UA",1
https://openalex.org/W2056071937,2,2,1,JP,0
https://openalex.org/W2056193530,8,16,1,JP,0
https://openalex.org/W2056215648,2,2,1,PT,0
https://openalex.org/W2056235747,2,2,1,SI,0
https://openalex.org/W2056248959,3,3,1,CN,0
https://openalex.org/W2056262662,3,3,1,ES,0
https://openalex.org/W2056289092,2,2,1,HK,0
https://openalex.org/W2056321009,5,5,3,"DE,GB,US",1
https://openalex.org/W2056334395,7,7,1,CA,0
https://openalex.org/W2056347381,5,5,1,CA,0
https://openalex.org/W2056356461,3,6,1,FR,0
https://openalex.org/W2056382918,4,4,1,US,0
https://openalex.org/W2056389621,5,5,0,,0
https://openalex.org/W2056443632,6,6,2,"GB,RU",1
https://openalex.org/W2056502276,3,3,1,SE,0
https://openalex.org/W2056534543,6,18,2,"AU,JP",1
https://openalex.org/W2056578946,2,2,1,US,0
https://openalex.org/W2056598069,4,4,1,DE,0
https://openalex.org/W2056628496,3,3,1,US,0
https://openalex.org/W2056697736,3,3,1,DE,0
https://openalex.org/W2056704858,5,5,1,DE,0
https://openalex.org/W2056727976,5,15,1,US,0
https://openalex.org/W2056734781,5,5,1,RU,0
https://openalex.org/W2056790335,3,3,1,US,0
https://openalex.org/W2056855221,2,2,1,US,0
https://openalex.org/W2056932791,4,4,1,CH,0
https://openalex.org/W2056937586,4,5,1,CN,0
https://openalex.org/W2056947059,6,6,2,"DE,US",1
https://openalex.org/W2056960980,5,10,1,JP,0
https://openalex.org/W2057020619,4,4,1,BR,0
https://openalex.org/W2057060380,4,4,1,IT,0
https://openalex.org/W2057115711,3,3,1,CZ,0
https://openalex.org/W2057155959,5,20,1,US,0
https://openalex.org/W2057160097,2,4,1,US,0
https://openalex.org/W2057264935,5,5,0,,0
https://openalex.org/W2057270704,4,7,1,US,0
https://openalex.org/W2057281109,2,2,1,IN,0
https://openalex.org/W2057298008,7,7,1,DE,0
https://openalex.org/W2057335209,15,19,2,"FR,US",1
https://openalex.org/W2057379572,8,8,1,GB,0
https://openalex.org/W2057387601,2,2,1,NZ,0
https://openalex.org/W2057400462,3,3,1,ES,0
https://openalex.org/W2057424441,2,2,1,RU,0
https://openalex.org/W2057433828,5,5,2,"BE,IN",1
https://openalex.org/W2057455569,3,3,1,CH,0
https://openalex.org/W2057471638,4,4,1,IT,0
https://openalex.org/W2057497055,4,4,1,FR,0
https://openalex.org/W2057513870,3,3,1,JP,0
https://openalex.org/W2057520574,4,4,1,TW,0
https://openalex.org/W2057551622,3,3,0,,0
https://openalex.org/W2057601331,5,6,1,IT,0
https://openalex.org/W2057648524,3,3,0,,0
https://openalex.org/W2057651677,7,11,2,"FR,PL",1
https://openalex.org/W2057673618,3,3,1,TR,0
https://openalex.org/W2057698959,4,4,1,JP,0
https://openalex.org/W2057713323,4,4,1,US,0
https://openalex.org/W2057734272,7,7,1,JP,0
https://openalex.org/W2057842188,1,1,0,,0
https://openalex.org/W2057927419,5,5,0,,0
https://openalex.org/W2057958709,11,11,1,US,0
https://openalex.org/W2058013146,2,2,1,FR,0
https://openalex.org/W2058026730,7,14,2,"ES,GB",1
https://openalex.org/W2058102774,8,16,2,"ES,IN",1
https://openalex.org/W2058128182,6,6,0,,0
https://openalex.org/W2058148432,1,1,0,,0
https://openalex.org/W2058150873,5,5,1,JP,0
https://openalex.org/W2058170436,4,4,1,JP,0
https://openalex.org/W2058178311,4,8,2,"NZ,US",1
https://openalex.org/W2058206653,2,2,1,DE,0
https://openalex.org/W2058209957,7,8,1,CN,0
https://openalex.org/W2058271153,3,3,1,CN,0
https://openalex.org/W2058299680,3,6,2,"CA,SE",1
https://openalex.org/W2058307216,5,5,1,IT,0
https://openalex.org/W2058372967,1,1,0,,0
https://openalex.org/W2058381230,3,3,1,US,0
https://openalex.org/W2058388968,5,5,1,JP,0
https://openalex.org/W2058392949,5,5,0,,0
https://openalex.org/W2058415568,5,5,1,BE,0
https://openalex.org/W2058452032,4,8,1,JP,0
https://openalex.org/W2058516709,6,6,1,JP,0
https://openalex.org/W2058573234,4,4,0,,0
https://openalex.org/W2058618332,3,3,1,PT,0
https://openalex.org/W2058631503,9,9,1,US,0
https://openalex.org/W2058655500,3,3,0,,0
https://openalex.org/W2058785081,3,5,1,BG,0
https://openalex.org/W2058808110,3,6,1,CN,0
https://openalex.org/W2058830131,1,1,0,,0
https://openalex.org/W2058856876,5,5,1,CA,0
https://openalex.org/W2058857951,3,3,1,DE,0
https://openalex.org/W2058865863,4,4,1,IT,0
https://openalex.org/W2058902251,4,4,1,IN,0
https://openalex.org/W2058972001,1,1,0,,0
https://openalex.org/W2059031300,5,6,1,AU,0
https://openalex.org/W2059039418,3,3,1,IN,0
https://openalex.org/W2059052393,3,3,1,US,0
https://openalex.org/W2059078571,4,5,1,GB,0
https://openalex.org/W2059128565,2,2,0,,0
https://openalex.org/W2059164788,2,2,1,DK,0
https://openalex.org/W2059201301,4,8,1,FR,0
https://openalex.org/W2059216760,3,9,1,US,0
https://openalex.org/W2059260483,3,3,1,PT,0
https://openalex.org/W2059266031,1,1,0,,0
https://openalex.org/W2059271385,3,3,1,RU,0
https://openalex.org/W2059306747,3,3,1,KR,0
https://openalex.org/W2059354051,5,5,1,US,0
https://openalex.org/W2059358882,2,2,1,US,0
https://openalex.org/W2059396372,2,2,0,,0
https://openalex.org/W2059424910,4,7,1,JP,0
https://openalex.org/W2059456757,2,2,1,HK,0
https://openalex.org/W2059458627,5,5,1,HU,0
https://openalex.org/W2059462477,6,6,1,KR,0
https://openalex.org/W2059463569,1,1,0,,0
https://openalex.org/W2059518226,2,2,1,KR,0
https://openalex.org/W2059521587,2,2,1,IN,0
https://openalex.org/W2059525752,4,4,1,JP,0
https://openalex.org/W2059531870,1,1,0,,0
https://openalex.org/W2059602793,2,2,1,AR,0
https://openalex.org/W2059613287,6,12,1,AU,0
https://openalex.org/W2059623160,7,9,2,"BG,RU",1
https://openalex.org/W2059654947,1,1,0,,0
https://openalex.org/W2059659633,3,3,1,CA,0
https://openalex.org/W2059683116,3,3,2,"CN,US",1
https://openalex.org/W2059694538,4,12,1,ES,0
https://openalex.org/W2059737109,3,3,1,ES,0
https://openalex.org/W2059742517,4,4,1,JP,0
https://openalex.org/W2059763834,6,6,3,"AU,GB,TR",1
https://openalex.org/W2059769634,4,4,1,CA,0
https://openalex.org/W2059769910,5,9,1,ZA,0
https://openalex.org/W2059777831,4,8,1,FR,0
https://openalex.org/W2059811069,3,3,1,US,0
https://openalex.org/W2059822184,4,4,1,GB,0
https://openalex.org/W2059880574,4,4,1,IN,0
https://openalex.org/W2059901599,3,3,1,JP,0
https://openalex.org/W2059956024,1,2,0,,0
https://openalex.org/W2059981710,3,3,1,US,0
https://openalex.org/W2059996693,6,6,1,IT,0
https://openalex.org/W2060005987,2,2,1,CZ,0
https://openalex.org/W2060055865,3,3,1,ES,0
https://openalex.org/W2060077505,4,4,1,ES,0
https://openalex.org/W2060087103,3,3,1,US,0
https://openalex.org/W2060103464,4,4,1,JP,0
https://openalex.org/W2060110283,3,3,1,DK,0
https://openalex.org/W2060125164,6,6,1,GB,0
https://openalex.org/W2060155472,3,5,2,"FR,MA",1
https://openalex.org/W2060167565,3,3,1,JP,0
https://openalex.org/W2060179116,3,5,2,"FR,JP",1
https://openalex.org/W2060183477,6,6,2,"JP,US",1
https://openalex.org/W2060281403,2,2,1,US,0
https://openalex.org/W2060298293,2,2,1,HK,0
https://openalex.org/W2060331271,2,2,0,,0
https://openalex.org/W2060377912,5,5,0,,0
https://openalex.org/W2060381987,2,2,1,GB,0
https://openalex.org/W2060445521,2,2,1,US,0
https://openalex.org/W2060479305,2,2,1,CA,0
https://openalex.org/W2060516595,4,4,0,,0
https://openalex.org/W2060555390,3,3,1,DE,0
https://openalex.org/W2060583089,4,4,1,AU,0
https://openalex.org/W2060589661,4,4,0,,0
https://openalex.org/W2060617102,4,4,1,GB,0
https://openalex.org/W2060634713,3,3,1,US,0
https://openalex.org/W2060659016,4,4,0,,0
https://openalex.org/W2060680477,6,6,1,KR,0
https://openalex.org/W2060682598,5,5,1,KR,0
https://openalex.org/W2060751030,2,2,0,,0
https://openalex.org/W2060768519,2,4,1,FR,0
https://openalex.org/W2060845082,3,3,2,"DE,PL",1
https://openalex.org/W2060888723,3,3,1,FI,0
https://openalex.org/W2060931208,1,1,0,,0
https://openalex.org/W2060942047,5,5,1,TW,0
https://openalex.org/W2060971319,1,1,0,,0
https://openalex.org/W2060986535,3,6,1,US,0
https://openalex.org/W2061005942,1,1,0,,0
https://openalex.org/W2061072041,3,3,1,US,0
https://openalex.org/W2061089490,3,3,1,ES,0
https://openalex.org/W2061099065,3,3,1,JP,0
https://openalex.org/W2061104828,1,2,0,,0
https://openalex.org/W2061170892,3,3,1,US,0
https://openalex.org/W2061230379,3,6,1,FR,0
https://openalex.org/W2061240963,2,2,1,AU,0
https://openalex.org/W2061277891,6,8,2,"JP,RO",1
https://openalex.org/W2061307722,1,1,0,,0
https://openalex.org/W2061356493,6,6,1,US,0
https://openalex.org/W2061399985,5,5,1,DE,0
https://openalex.org/W2061408449,3,3,1,JP,0
https://openalex.org/W2061449023,3,3,1,TW,0
https://openalex.org/W2061467212,4,4,1,DE,0
https://openalex.org/W2061593930,5,5,0,,0
https://openalex.org/W2061611248,2,2,1,SE,0
https://openalex.org/W2061615590,5,5,1,CZ,0
https://openalex.org/W2061630233,8,8,0,,0
https://openalex.org/W2061674395,2,2,0,,0
https://openalex.org/W2061706748,3,3,1,US,0
https://openalex.org/W2061707960,3,3,1,EG,0
https://openalex.org/W2061732934,3,3,1,US,0
https://openalex.org/W2061800600,1,1,0,,0
https://openalex.org/W2061872816,3,3,1,FR,0
https://openalex.org/W2061899778,5,5,2,"CN,DE",1
https://openalex.org/W2061903258,5,5,1,JP,0
https://openalex.org/W2062028986,5,5,1,CN,0
https://openalex.org/W2062043638,5,8,2,"FR,NL",1
https://openalex.org/W2062144915,7,14,1,US,0
https://openalex.org/W2062148657,2,4,2,"IN,US",1
https://openalex.org/W2062191796,1,2,0,,0
https://openalex.org/W2062192410,5,5,1,KR,0
https://openalex.org/W2062308215,13,13,0,,0
https://openalex.org/W2062423212,3,3,1,FR,0
https://openalex.org/W2062470093,1,1,0,,0
https://openalex.org/W2062499835,3,3,0,,0
https://openalex.org/W2062646419,2,2,1,US,0
https://openalex.org/W2062647695,4,4,1,JP,0
https://openalex.org/W2062650417,6,6,1,US,0
https://openalex.org/W2062790268,3,3,1,RU,0
https://openalex.org/W2062796456,7,14,2,"DE,ID",1
https://openalex.org/W2062812731,3,3,1,RU,0
https://openalex.org/W2062831984,2,2,1,US,0
https://openalex.org/W2062954167,4,8,2,"AT,GB",1
https://openalex.org/W2062990761,2,2,1,US,0
https://openalex.org/W2063021170,7,19,1,FR,0
https://openalex.org/W2063027556,1,1,0,,0
https://openalex.org/W2063037014,2,2,0,,0
https://openalex.org/W2063062911,5,8,2,"JP,NL",1
https://openalex.org/W2063147159,3,3,1,JP,0
https://openalex.org/W2063210740,5,5,1,JP,0
https://openalex.org/W2063216544,4,4,1,JP,0
https://openalex.org/W2063261945,2,2,1,GB,0
https://openalex.org/W2063291834,5,5,0,,0
https://openalex.org/W2063410933,5,6,1,BE,0
https://openalex.org/W2063417673,2,2,1,IR,0
https://openalex.org/W2063456502,3,3,1,US,0
https://openalex.org/W2063462733,5,8,1,US,0
https://openalex.org/W2063475362,7,7,1,SE,0
https://openalex.org/W2063493180,2,3,1,FR,0
https://openalex.org/W2063506763,2,2,1,US,0
https://openalex.org/W2063542839,3,3,1,US,0
https://openalex.org/W2063551627,2,2,1,CN,0
https://openalex.org/W2063552396,3,3,1,RO,0
https://openalex.org/W2063634082,2,4,2,"JP,US",1
