new_word,new_word_reuse,new_phrase,new_phrase_reuse,new_word_comb,new_word_comb_reuse,new_phrase_comb,new_phrase_comb_reuse,semantic_distance,n_words,n_phrases,has_abstract,focal_id
0,0,1,2,4,12,7,19,0.1431122422218322,26,14,1,https://openalex.org/W2077910007
0,0,0,0,9,35,3,8,0.1403110027313232,29,19,1,https://openalex.org/W2089830418
0,0,0,0,21,65,12,30,0.1703893542289734,43,22,1,https://openalex.org/W1978784487
0,0,0,0,0,0,1,2,0.1323490142822265,30,13,1,https://openalex.org/W1982808658
1,4,2,4,11,46,20,55,0.0892683863639831,37,20,1,https://openalex.org/W1994185637
0,0,0,0,0,0,0,0,0.1304442286491394,7,3,0,https://openalex.org/W1995697171
0,0,0,0,0,0,0,0,0.1025229692459106,7,3,0,https://openalex.org/W2007671391
0,0,0,0,0,0,5,25,0.1090176105499267,27,14,1,https://openalex.org/W2009037839
1,19,0,0,61,253,19,58,0.1851377487182617,63,29,1,https://openalex.org/W2019463959
0,0,1,5,3,9,22,66,0.1170035004615783,44,21,1,https://openalex.org/W2033793344
1,3,1,18,9,21,1,2,0.06800377368927,8,2,0,https://openalex.org/W2069268984
0,0,0,0,0,0,1,2,0.0917112231254577,9,3,1,https://openalex.org/W2950088626
0,0,0,0,0,0,0,0,0.0820561647415161,5,3,0,https://openalex.org/W1966072671
0,0,1,2,2,4,7,21,0.1632337570190429,22,11,1,https://openalex.org/W1969767096
0,0,0,0,1,4,1,2,0.0988708138465881,13,6,1,https://openalex.org/W1984971965
0,0,0,0,3,15,1,2,0.1220040917396545,14,6,1,https://openalex.org/W1991228239
0,0,0,0,4,14,1,2,0.1224499940872192,22,12,1,https://openalex.org/W1991857184
0,0,0,0,4,40,3,6,0.1680293679237365,36,14,1,https://openalex.org/W2003790292
0,0,0,0,2,9,3,8,0.1064594388008117,34,19,1,https://openalex.org/W2009890516
0,0,3,7,30,76,4,8,0.0952711701393127,24,8,1,https://openalex.org/W2027300384
1,8,1,8,22,80,21,148,0.1887575387954712,47,23,1,https://openalex.org/W2042413232
0,0,1,2,7,25,12,31,0.1515403389930725,36,19,1,https://openalex.org/W2056844074
0,0,0,0,7,30,3,12,0.1009701490402221,32,12,1,https://openalex.org/W2065192907
0,0,0,0,0,0,0,0,0.1132825016975402,4,3,0,https://openalex.org/W2084375585
0,0,0,0,1,14,3,25,0.1282720565795898,30,14,1,https://openalex.org/W2095020968
0,0,1,3,0,0,4,8,0.208186388015747,32,11,1,https://openalex.org/W2107430668
0,0,0,0,0,0,0,0,0.1472905874252319,8,4,0,https://openalex.org/W1976396083
0,0,1,2,3,8,3,7,0.1357805132865905,32,18,1,https://openalex.org/W1982482266
1,5,0,0,6,15,2,5,0.069613516330719,18,6,1,https://openalex.org/W1985955827
2,8,3,8,34,90,8,18,0.1070795059204101,30,14,1,https://openalex.org/W1988236244
0,0,0,0,11,31,3,6,0.1035711765289306,30,16,1,https://openalex.org/W1996083359
0,0,1,3,52,168,30,259,0.1635118722915649,59,35,1,https://openalex.org/W2040964948
0,0,0,0,0,0,0,0,0.0793340802192688,6,2,0,https://openalex.org/W2041773225
0,0,0,0,10,47,1,2,0.2184946537017822,38,9,1,https://openalex.org/W2057959722
0,0,0,0,1,3,3,7,0.1215614080429077,34,22,1,https://openalex.org/W2066945076
0,0,0,0,0,0,1,3,0.1895777583122253,9,4,0,https://openalex.org/W2156055908
2,5,2,4,13,31,14,32,0.1037437319755554,22,11,1,https://openalex.org/W2950191329
0,0,0,0,2,4,5,10,0.1210486888885498,9,5,1,https://openalex.org/W2952603039
0,0,0,0,9,57,4,10,0.2735483050346374,22,12,1,https://openalex.org/W2005492978
0,0,0,0,1,5,1,4,0.060657799243927,5,2,0,https://openalex.org/W2008539500
0,0,0,0,18,75,9,54,0.1249400377273559,35,18,1,https://openalex.org/W2008880439
0,0,1,8,6,20,2,5,0.2870693802833557,19,10,1,https://openalex.org/W2009471915
0,0,0,0,3,16,8,27,0.1660034656524658,36,18,1,https://openalex.org/W2017560738
0,0,1,2,7,38,15,56,0.1331177949905395,33,15,1,https://openalex.org/W2022046860
0,0,0,0,8,19,21,49,0.0953949689865112,45,27,1,https://openalex.org/W2023328555
0,0,0,0,0,0,0,0,0.0867161750793457,8,3,0,https://openalex.org/W2036988696
0,0,0,0,0,0,0,0,0.149506390094757,11,4,0,https://openalex.org/W2052906902
0,0,0,0,14,81,7,14,0.1811990737915039,33,16,1,https://openalex.org/W2063046198
0,0,0,0,22,89,28,101,0.1014643311500549,37,21,1,https://openalex.org/W2073134929
0,0,1,12,14,66,13,27,0.0961945056915283,39,19,1,https://openalex.org/W2077525359
0,0,1,4,13,41,3,8,0.1394934654235839,30,18,1,https://openalex.org/W2144953131
0,0,0,0,2,6,0,0,0.1244088411331176,12,3,0,https://openalex.org/W2004899121
0,0,2,5,4,11,3,9,0.0665785074234008,36,16,1,https://openalex.org/W2019913224
1,2,1,4,9,29,9,27,0.154258131980896,17,10,1,https://openalex.org/W2031886062
0,0,0,0,0,0,1,5,0.0804699659347534,6,3,0,https://openalex.org/W2032678782
0,0,0,0,9,22,11,27,0.1344335079193115,37,17,1,https://openalex.org/W2054507287
0,0,3,7,11,91,40,94,0.1616559624671936,36,23,1,https://openalex.org/W2064841960
0,0,1,2,162,627,43,136,0.1324474811553955,84,40,1,https://openalex.org/W2072254518
0,0,1,3,12,45,4,10,0.0907646417617798,16,6,1,https://openalex.org/W2094665516
0,0,0,0,1,2,76,209,0.1850295066833496,44,22,1,https://openalex.org/W2110562006
0,0,0,0,0,0,0,0,0.0853579044342041,4,2,0,https://openalex.org/W1852357009
0,0,0,0,8,18,6,13,0.1292647123336792,33,14,1,https://openalex.org/W2005486983
0,0,0,0,12,152,17,70,0.1475430727005005,61,28,1,https://openalex.org/W2010016289
0,0,1,2,26,79,14,34,0.1451730728149414,47,19,1,https://openalex.org/W2011900278
0,0,0,0,1,2,0,0,0.1204146146774292,10,5,1,https://openalex.org/W2017499343
0,0,1,2,1,2,3,8,0.0985643863677978,11,3,0,https://openalex.org/W2058783293
0,0,0,0,0,0,0,0,0.1030208468437194,17,9,1,https://openalex.org/W2064144390
0,0,0,0,0,0,0,0,0.1413529515266418,6,2,0,https://openalex.org/W2067796839
0,0,0,0,4,14,8,34,0.1443361043930053,35,16,1,https://openalex.org/W2114503991
0,0,0,0,2,4,11,42,0.1256847977638244,38,18,1,https://openalex.org/W2170774080
0,0,0,0,9,21,4,9,0.0834615230560302,35,17,1,https://openalex.org/W2950347022
0,0,1,3,12,29,12,27,0.1006683707237243,18,13,1,https://openalex.org/W2951895084
0,0,0,0,8,33,1,2,0.1262849569320678,19,6,1,https://openalex.org/W2952227408
0,0,0,0,5,13,8,25,0.0698853135108947,47,21,1,https://openalex.org/W4382135774
0,0,2,6,66,176,71,178,0.0915098190307617,44,20,1,https://openalex.org/W1989662146
0,0,0,0,3,9,1,2,0.1102439761161804,8,3,0,https://openalex.org/W1990324528
0,0,0,0,12,80,5,40,0.1395727396011352,49,16,1,https://openalex.org/W1996408844
0,0,0,0,0,0,0,0,0.0626418590545654,4,3,0,https://openalex.org/W1997120317
0,0,0,0,19,120,20,94,0.1188504695892334,38,23,1,https://openalex.org/W2005298824
1,2,1,2,13,57,15,58,0.121423065662384,57,22,1,https://openalex.org/W2008478671
0,0,0,0,0,0,1,2,0.0657745599746704,10,4,1,https://openalex.org/W2018910834
0,0,2,6,7,21,41,117,0.1312861442565918,62,31,1,https://openalex.org/W2024394139
0,0,0,0,1,7,3,7,0.1075287461280822,25,9,1,https://openalex.org/W2025407231
0,0,0,0,0,0,0,0,0.1227607727050781,9,4,1,https://openalex.org/W2033386069
0,0,0,0,0,0,7,75,0.1661438941955566,24,11,1,https://openalex.org/W2044477482
0,0,0,0,0,0,9,35,0.1464440822601318,29,12,1,https://openalex.org/W2051317649
0,0,0,0,16,43,11,30,0.1587530374526977,39,17,1,https://openalex.org/W2052600631
0,0,0,0,3,9,7,21,0.1201890110969543,34,14,1,https://openalex.org/W2053744715
0,0,0,0,12,27,0,0,0.0654612183570861,18,6,1,https://openalex.org/W2070886273
0,0,0,0,0,0,0,0,0.0912529826164245,3,1,0,https://openalex.org/W2071027294
0,0,2,6,35,120,23,104,0.0593658685684204,59,26,1,https://openalex.org/W2080689111
0,0,0,0,0,0,10,41,0.1518653035163879,29,16,1,https://openalex.org/W2083081353
0,0,0,0,0,0,1,2,0.1083119511604309,9,5,0,https://openalex.org/W2094545973
0,0,0,0,0,0,0,0,0.1169668436050415,10,5,0,https://openalex.org/W2128845626
0,0,1,2,6,74,5,16,0.2053830027580261,31,18,1,https://openalex.org/W2152921239
0,0,0,0,0,0,1,2,0.2542371749877929,16,6,1,https://openalex.org/W2158791846
0,0,0,0,10,29,1,2,0.0723174214363098,15,5,1,https://openalex.org/W2950801751
0,0,1,2,3,6,5,10,0.1028727293014526,29,15,1,https://openalex.org/W2952553061
0,0,0,0,0,0,2,10,0.1289941668510437,7,3,0,https://openalex.org/W1967931897
0,0,0,0,0,0,0,0,0.0965775251388549,8,5,0,https://openalex.org/W1979444680
0,0,0,0,30,282,11,40,0.0703550577163696,46,26,1,https://openalex.org/W1998605262
0,0,0,0,0,0,1,8,0.2165194749832153,32,5,1,https://openalex.org/W2009455352
0,0,0,0,0,0,0,0,0.1184906959533691,8,4,0,https://openalex.org/W2014958367
0,0,0,0,0,0,1,2,0.0906033515930175,6,3,0,https://openalex.org/W2021937686
0,0,1,8,1,3,10,32,0.1632654666900634,24,12,1,https://openalex.org/W2046880246
0,0,0,0,0,0,0,0,0.0310644507408142,6,4,0,https://openalex.org/W2048819991
0,0,0,0,9,38,8,19,0.1517920494079589,56,24,1,https://openalex.org/W2050046665
0,0,0,0,47,154,32,83,0.106369137763977,56,33,1,https://openalex.org/W2057721924
0,0,0,0,0,0,4,13,0.1587014198303223,34,10,1,https://openalex.org/W2139908340
0,0,0,0,0,0,0,0,0.1313310861587524,3,1,0,https://openalex.org/W1983785742
0,0,1,7,40,129,21,45,0.0788090229034423,42,24,1,https://openalex.org/W2001344072
0,0,0,0,20,66,42,130,0.1255422830581665,58,32,1,https://openalex.org/W2001870414
0,0,1,4,1,2,1,2,0.0619715452194213,4,2,0,https://openalex.org/W2006707739
0,0,0,0,5,10,6,13,0.0697666406631469,11,5,1,https://openalex.org/W2009261940
0,0,0,0,1,2,1,3,0.0746465325355529,7,4,0,https://openalex.org/W2018645910
0,0,0,0,0,0,0,0,0.1239995956420898,11,4,0,https://openalex.org/W2027558478
0,0,0,0,0,0,2,5,0.1202002763748169,30,15,1,https://openalex.org/W2043143543
0,0,0,0,3,6,2,4,0.0610020160675048,7,4,0,https://openalex.org/W2055241478
0,0,0,0,13,60,7,122,0.1321656107902526,33,15,1,https://openalex.org/W2057549854
1,2,1,2,9,21,5,12,0.0867208242416381,26,12,1,https://openalex.org/W2059523801
0,0,0,0,0,0,5,38,0.0943721532821655,21,9,1,https://openalex.org/W2061030987
0,0,0,0,0,0,0,0,0.0546582341194152,5,1,0,https://openalex.org/W2065681635
0,0,1,2,21,48,13,37,0.1169328093528747,54,23,1,https://openalex.org/W2077908255
0,0,1,4,3,7,6,15,0.1515979170799255,44,22,1,https://openalex.org/W2081962565
0,0,1,2,6,29,17,37,0.1559958457946777,43,25,1,https://openalex.org/W2083660878
0,0,1,2,29,105,7,18,0.1296504735946655,44,21,1,https://openalex.org/W2116119017
0,0,0,0,10,26,4,8,0.123239517211914,25,15,1,https://openalex.org/W2122980080
0,0,0,0,4,12,10,45,0.124485433101654,25,11,1,https://openalex.org/W2142346336
0,0,0,0,0,0,0,0,0.1433666348457336,8,3,1,https://openalex.org/W2163805997
0,0,0,0,1,2,0,0,0.1233769059181213,4,2,0,https://openalex.org/W1777008144
1,2,1,2,6,14,4,9,0.1531135439872741,20,12,1,https://openalex.org/W1982332164
0,0,0,0,0,0,0,0,0.1078269481658935,14,7,1,https://openalex.org/W1983102640
0,0,0,0,15,92,12,42,0.2047032713890075,56,23,1,https://openalex.org/W1989312622
0,0,0,0,10,25,5,10,0.1429741382598877,49,18,1,https://openalex.org/W1991745079
0,0,0,0,0,0,0,0,0.0943890810012817,7,3,0,https://openalex.org/W1992961870
0,0,0,0,0,0,2,6,0.1134026646614074,9,5,0,https://openalex.org/W2025239639
0,0,0,0,0,0,0,0,0.1138302087783813,6,2,1,https://openalex.org/W2034336451
0,0,0,0,0,0,0,0,0.1099717617034912,7,4,0,https://openalex.org/W2049318400
0,0,1,2,1,2,0,0,0.0883014798164367,8,5,0,https://openalex.org/W2069285561
0,0,0,0,5,13,3,6,0.1629732251167297,28,10,1,https://openalex.org/W2070144900
0,0,0,0,1,3,0,0,0.0577867627143859,7,4,1,https://openalex.org/W2079174398
0,0,0,0,6,18,9,31,0.1019477248191833,32,21,1,https://openalex.org/W2084078937
0,0,0,0,0,0,9,65,0.1171417832374572,34,14,1,https://openalex.org/W2115881189
0,0,0,0,44,157,34,96,0.1216416358947754,57,28,1,https://openalex.org/W1586035223
0,0,0,0,6,13,14,43,0.1378883123397827,37,19,1,https://openalex.org/W1986401444
0,0,0,0,1,4,0,0,0.0713271498680114,6,3,0,https://openalex.org/W2010286078
0,0,0,0,1,4,5,14,0.1646150350570678,25,12,1,https://openalex.org/W2044631914
0,0,0,0,0,0,0,0,0.0439056158065795,9,2,0,https://openalex.org/W2084694593
0,0,0,0,0,0,0,0,0.1331768035888672,7,2,0,https://openalex.org/W2120700430
0,0,0,0,17,50,8,23,0.1488046050071716,40,20,1,https://openalex.org/W2142162133
0,0,0,0,0,0,0,0,0.1032763719558715,3,2,0,https://openalex.org/W1968432633
0,0,1,2,1,9,1,2,0.0994718074798584,10,5,0,https://openalex.org/W2597901599
2,8,2,8,25,62,19,44,0.1149511933326721,31,16,1,https://openalex.org/W1993421688
0,0,0,0,3,13,2,6,0.1575338840484619,16,9,1,https://openalex.org/W2042374966
1,2,1,2,10,44,3,13,0.0965770483016967,24,12,1,https://openalex.org/W2090808636
0,0,0,0,2,4,1,2,0.0888620018959045,9,3,1,https://openalex.org/W2060994392
0,0,0,0,0,0,2,5,0.0717746019363403,29,14,1,https://openalex.org/W2148519852
0,0,1,10,35,107,7,23,0.1531926393508911,62,28,1,https://openalex.org/W2041127877
0,0,0,0,2,22,19,102,0.0957393646240234,32,24,1,https://openalex.org/W2011117754
0,0,1,2,14,38,12,32,0.1354326605796814,29,20,1,https://openalex.org/W2003276480
0,0,2,8,16,74,39,109,0.1238086819648742,44,25,1,https://openalex.org/W2002435158
0,0,0,0,6,27,10,32,0.0820400714874267,34,18,1,https://openalex.org/W1984443949
0,0,1,2,10,70,14,69,0.1006964445114135,43,22,1,https://openalex.org/W2042728546
0,0,0,0,14,45,5,12,0.1356227397918701,36,15,1,https://openalex.org/W2122933301
0,0,0,0,14,34,4,17,0.1161020994186401,44,17,1,https://openalex.org/W1556936090
0,0,0,0,0,0,0,0,0.0617990493774414,5,4,0,https://openalex.org/W2473332758
0,0,1,17,13,57,25,97,0.126723825931549,42,19,1,https://openalex.org/W2057820671
1,6,0,0,33,96,17,39,0.0952869653701782,49,28,1,https://openalex.org/W2050009924
0,0,0,0,20,83,4,13,0.1499993801116943,31,11,1,https://openalex.org/W2016389642
0,0,1,4,28,94,74,207,0.1147305965423584,71,35,1,https://openalex.org/W2089037437
0,0,0,0,1,52,2,39,0.129767894744873,22,10,1,https://openalex.org/W2076977029
0,0,0,0,3,8,5,10,0.111133873462677,24,17,1,https://openalex.org/W1990785376
0,0,0,0,0,0,0,0,0.0981068015098571,6,2,0,https://openalex.org/W2017057826
0,0,0,0,20,84,25,103,0.176271915435791,41,26,1,https://openalex.org/W2082764631
0,0,0,0,27,156,13,41,0.1349944472312927,38,15,1,https://openalex.org/W1995191133
0,0,0,0,4,20,6,21,0.1368407607078552,28,15,1,https://openalex.org/W1964848564
0,0,0,0,15,33,20,52,0.1456110477447509,61,31,1,https://openalex.org/W2159812992
0,0,0,0,23,64,5,10,0.2152513861656189,51,17,1,https://openalex.org/W2032532869
0,0,5,87,37,425,86,421,0.165956974029541,45,26,1,https://openalex.org/W2157105221
0,0,1,2,0,0,0,0,0.1121540069580078,3,1,0,https://openalex.org/W2072847844
0,0,0,0,37,341,19,72,0.1104230284690857,54,25,1,https://openalex.org/W1997775740
1,8,1,15,18,159,7,25,0.1138836741447448,17,10,1,https://openalex.org/W2078030302
0,0,0,0,0,0,0,0,0.0497561693191528,5,2,0,https://openalex.org/W1994912539
0,0,0,0,22,61,14,36,0.1262441873550415,49,21,1,https://openalex.org/W2037115349
0,0,1,4,16,101,9,36,0.1314849257469177,37,23,1,https://openalex.org/W1990150673
0,0,0,0,8,23,5,13,0.2947884798049927,28,10,1,https://openalex.org/W2059403138
0,0,2,17,6,45,34,120,0.1482633352279663,24,15,1,https://openalex.org/W2087390676
0,0,1,2,0,0,1,2,0.13417649269104,5,2,1,https://openalex.org/W1979336836
1,2,0,0,22,51,9,43,0.1633881330490112,17,12,1,https://openalex.org/W2128469512
0,0,0,0,3,15,3,10,0.1055618524551391,23,13,1,https://openalex.org/W2040988858
0,0,1,2,6,43,2,4,0.0574288368225097,14,5,1,https://openalex.org/W2058881712
0,0,0,0,1,8,2,8,0.0773631334304809,7,4,1,https://openalex.org/W2952089100
0,0,0,0,0,0,0,0,0.1071971654891967,6,3,1,https://openalex.org/W2952740296
0,0,1,2,18,230,16,101,0.1518033742904663,26,18,1,https://openalex.org/W2064288900
1,12,1,3,23,216,33,279,0.1301007866859436,29,18,1,https://openalex.org/W2084931238
0,0,0,0,0,0,0,0,0.074612021446228,2,1,0,https://openalex.org/W3188181254
0,0,0,0,6,15,18,50,0.1044778227806091,42,26,1,https://openalex.org/W2046041775
0,0,0,0,0,0,2,4,0.1556812524795532,14,7,1,https://openalex.org/W2054113009
0,0,0,0,47,219,14,48,0.0735212564468383,47,22,1,https://openalex.org/W2039508186
0,0,0,0,2,11,0,0,0.0772488117218017,11,5,0,https://openalex.org/W2031549597
0,0,0,0,0,0,1,4,0.0911243557929992,8,2,0,https://openalex.org/W2107626537
0,0,0,0,0,0,1,3,0.1158974170684814,6,3,0,https://openalex.org/W1979929602
0,0,0,0,0,0,1,2,0.1425392627716064,16,8,1,https://openalex.org/W2065402173
0,0,0,0,0,0,1,2,0.1267905235290527,6,3,0,https://openalex.org/W2150627995
0,0,0,0,0,0,1,2,0.0992604494094848,17,8,1,https://openalex.org/W2054574564
0,0,0,0,0,0,0,0,0.0981497764587402,8,4,0,https://openalex.org/W2016202049
0,0,0,0,0,0,2,8,0.0800978541374206,9,3,0,https://openalex.org/W2146535750
0,0,0,0,0,0,2,4,0.1297295093536377,17,7,1,https://openalex.org/W2064615450
0,0,0,0,0,0,0,0,0.0813597440719604,5,3,1,https://openalex.org/W2147884060
0,0,0,0,8,29,12,43,0.1383082866668701,34,20,1,https://openalex.org/W1973787619
0,0,1,5,0,0,12,40,0.1249969005584716,40,20,1,https://openalex.org/W2003895319
0,0,0,0,1,10,15,59,0.1392773389816284,39,16,1,https://openalex.org/W2144237291
0,0,0,0,1,2,5,14,0.1174814105033874,33,15,1,https://openalex.org/W2077616339
0,0,0,0,3,17,5,10,0.306257963180542,22,10,1,https://openalex.org/W2052871268
0,0,0,0,9,58,28,313,0.1319071650505066,37,21,1,https://openalex.org/W2033900560
0,0,0,0,0,0,1,3,0.1655745506286621,8,4,0,https://openalex.org/W1988334684
0,0,0,0,0,0,0,0,0.1112812161445617,7,3,0,https://openalex.org/W2014517916
0,0,0,0,0,0,0,0,0.0943658947944641,7,2,0,https://openalex.org/W2042362686
0,0,0,0,0,0,0,0,0.032246708869934,8,2,0,https://openalex.org/W2094774728
0,0,4,23,113,1365,62,294,0.150999903678894,64,32,1,https://openalex.org/W2019037012
1,7,0,0,1,2,0,0,0.1119893789291381,7,3,0,https://openalex.org/W2088835787
0,0,0,0,0,0,0,0,0.0984618663787841,4,3,1,https://openalex.org/W2171054411
0,0,1,5,10,149,38,413,0.141605257987976,34,21,1,https://openalex.org/W2082318066
0,0,0,0,0,0,6,19,0.0955764651298523,15,10,1,https://openalex.org/W2024036670
0,0,1,3,56,431,54,285,0.1232527494430542,47,24,1,https://openalex.org/W1986680797
3,14,3,13,53,198,11,43,0.1165866255760192,47,22,1,https://openalex.org/W2148794107
0,0,1,2,4,10,5,15,0.0685304403305053,26,13,1,https://openalex.org/W2951562148
0,0,1,2,20,82,19,59,0.1114810705184936,43,21,1,https://openalex.org/W2004988255
0,0,0,0,8,32,21,99,0.1436868906021118,33,22,1,https://openalex.org/W2140856224
0,0,0,0,11,91,1,8,0.1102429628372192,20,9,1,https://openalex.org/W1997945053
0,0,0,0,0,0,3,6,0.1431944370269775,24,14,1,https://openalex.org/W2037515847
0,0,0,0,5,11,3,13,0.144811749458313,23,11,1,https://openalex.org/W2059476480
0,0,1,5,0,0,4,9,0.1799611449241638,47,28,1,https://openalex.org/W2148364667
0,0,0,0,5,36,18,55,0.1502507925033569,33,18,1,https://openalex.org/W1980792158
0,0,0,0,2,4,3,7,0.0897753834724426,18,10,1,https://openalex.org/W1974967016
0,0,1,6,22,255,38,321,0.1445820331573486,74,26,1,https://openalex.org/W2049654744
0,0,2,13,3,20,13,48,0.1546310186386108,39,17,1,https://openalex.org/W1999318009
0,0,1,3,9,27,24,75,0.1160737872123718,49,27,1,https://openalex.org/W2131200774
0,0,1,3,37,180,10,28,0.1366365551948547,52,22,1,https://openalex.org/W2042095100
0,0,1,7,79,748,36,211,0.1452180743217468,56,26,1,https://openalex.org/W2069236990
0,0,0,0,0,0,0,0,0.0939928889274597,6,2,1,https://openalex.org/W2060074431
0,0,0,0,0,0,0,0,0.1381382346153259,6,2,0,https://openalex.org/W2056060675
0,0,0,0,11,25,3,8,0.1528060436248779,26,12,1,https://openalex.org/W2087189620
0,0,0,0,1,6,13,52,0.151319146156311,45,21,1,https://openalex.org/W2130627178
0,0,1,2,6,26,1,2,0.0992399454116821,23,11,1,https://openalex.org/W2118497569
0,0,0,0,3,12,5,10,0.1682512164115905,33,16,1,https://openalex.org/W2061588155
0,0,0,0,9,27,10,23,0.0431753396987915,67,27,1,https://openalex.org/W1980031829
1,3,2,5,41,680,29,176,0.154632568359375,50,26,1,https://openalex.org/W2065691316
0,0,0,0,1,2,8,22,0.1505200862884521,38,21,1,https://openalex.org/W2078687925
0,0,0,0,2,11,1,2,0.1158478260040283,22,10,1,https://openalex.org/W2151286937
0,0,0,0,3,7,4,27,0.109061598777771,40,16,1,https://openalex.org/W2040861211
0,0,0,0,19,58,19,62,0.1839805245399475,39,23,1,https://openalex.org/W2086944845
0,0,0,0,2,50,15,66,0.151907205581665,30,21,1,https://openalex.org/W2088837909
1,11,0,0,76,363,23,73,0.1339991688728332,34,14,1,https://openalex.org/W1980438237
0,0,0,0,10,33,14,43,0.1445206403732299,26,15,1,https://openalex.org/W2002371472
1,2,0,0,21,58,2,4,0.0991536974906921,58,28,1,https://openalex.org/W2007432361
0,0,0,0,0,0,0,0,0.0724446773529052,7,5,0,https://openalex.org/W2078908378
0,0,0,0,1,3,2,5,0.0748714208602905,10,4,0,https://openalex.org/W2001106291
0,0,0,0,1,2,8,35,0.0807386040687561,32,16,1,https://openalex.org/W2037541633
0,0,0,0,0,0,0,0,0.1215673685073852,4,3,0,https://openalex.org/W2158969861
0,0,0,0,9,36,30,87,0.0979743599891662,47,28,1,https://openalex.org/W2007269428
0,0,1,2,53,120,34,94,0.1235504150390625,55,28,1,https://openalex.org/W2077154438
0,0,0,0,35,134,20,72,0.1106120944023132,41,23,1,https://openalex.org/W2026611405
0,0,0,0,0,0,0,0,0.0900952219963073,7,3,1,https://openalex.org/W1993664016
0,0,0,0,15,38,7,21,0.1308642625808715,49,25,1,https://openalex.org/W2061910208
0,0,0,0,0,0,1,2,0.1534994840621948,5,2,0,https://openalex.org/W2049022003
0,0,0,0,8,26,7,24,0.1474202275276184,16,13,1,https://openalex.org/W2041861530
0,0,0,0,1,13,33,434,0.0636404752731323,45,24,1,https://openalex.org/W2129665813
0,0,0,0,0,0,1,3,0.0961391925811767,5,3,0,https://openalex.org/W2010676423
0,0,0,0,2,6,0,0,0.1417559385299682,12,6,1,https://openalex.org/W2067723237
0,0,0,0,2,5,0,0,0.0635507702827453,8,2,0,https://openalex.org/W2056337603
0,0,1,4,5,19,13,44,0.1116710901260376,38,23,1,https://openalex.org/W2020585320
1,4,2,6,18,51,16,56,0.0915561914443969,32,19,1,https://openalex.org/W2076698252
0,0,0,0,4,19,2,9,0.1376926898956298,9,5,0,https://openalex.org/W2066564396
0,0,0,0,1,6,0,0,0.1243839263916015,13,5,0,https://openalex.org/W2015618104
1,3,0,0,27,90,6,18,0.1291697025299072,27,16,1,https://openalex.org/W2042810114
1,2,0,0,24,134,13,46,0.1410553455352783,47,21,1,https://openalex.org/W2048105886
0,0,1,2,6,24,9,25,0.126193106174469,47,21,1,https://openalex.org/W2034907732
0,0,0,0,0,0,0,0,0.1099838412026178,7,4,0,https://openalex.org/W2013462417
0,0,0,0,0,0,0,0,0.0968987941741943,5,3,0,https://openalex.org/W2069863635
0,0,0,0,0,0,0,0,0.0840129256248474,7,3,0,https://openalex.org/W1976896934
0,0,0,0,0,0,0,0,0.1677783131599426,9,4,0,https://openalex.org/W2027580940
0,0,1,2,3,9,3,6,0.1906817555427551,25,11,1,https://openalex.org/W2120320498
0,0,1,5,5,10,1,2,0.064652681350708,26,11,1,https://openalex.org/W2040556405
0,0,0,0,10,25,12,53,0.1487879157066345,45,23,1,https://openalex.org/W2079602528
1,2,1,2,4,8,1,2,0.0910025835037231,17,9,1,https://openalex.org/W2030965175
0,0,1,6,1,6,29,79,0.1017095446586608,56,37,1,https://openalex.org/W1967087242
1,4,1,2,2,4,0,0,0.0817795395851135,6,1,0,https://openalex.org/W2025169795
0,0,0,0,1,70,23,154,0.1139581203460693,31,19,1,https://openalex.org/W2076522263
0,0,0,0,28,440,20,65,0.1211999058723449,42,21,1,https://openalex.org/W2119173810
0,0,0,0,11,42,7,259,0.1124197840690612,30,16,1,https://openalex.org/W2036642724
0,0,1,2,11,52,6,16,0.1127737164497375,26,15,1,https://openalex.org/W2074008635
0,0,1,2,9,28,13,35,0.0816626548767089,27,15,1,https://openalex.org/W1985883755
0,0,0,0,0,0,0,0,0.1098392009735107,9,4,0,https://openalex.org/W1965360359
0,0,0,0,0,0,0,0,0.1249913573265075,7,2,0,https://openalex.org/W2033010493
0,0,0,0,3,9,1,3,0.1196599006652832,11,7,1,https://openalex.org/W1978210731
0,0,0,0,1,2,0,0,0.1193280816078186,8,4,0,https://openalex.org/W2019794321
0,0,0,0,0,0,1,2,0.0963993072509765,14,8,1,https://openalex.org/W2016173463
0,0,0,0,10,31,26,93,0.1271060705184936,43,24,1,https://openalex.org/W1971246623
0,0,0,0,0,0,0,0,0.1583360986695295,6,3,0,https://openalex.org/W2161200573
0,0,0,0,5,13,14,39,0.1745039224624633,32,14,1,https://openalex.org/W2088923059
0,0,0,0,0,0,0,0,0.0823388695716857,4,1,0,https://openalex.org/W2062251148
0,0,0,0,6,29,15,79,0.1140887141227722,43,19,1,https://openalex.org/W2045769194
1,2,0,0,75,537,52,286,0.1318415403366089,67,34,1,https://openalex.org/W2036463386
0,0,1,2,8,26,4,11,0.0747076272964477,27,11,1,https://openalex.org/W2088445916
0,0,0,0,5,14,7,14,0.1589515209197998,43,19,1,https://openalex.org/W2088120134
0,0,0,0,0,0,4,12,0.1360371112823486,21,12,1,https://openalex.org/W2073230745
0,0,0,0,0,0,3,12,0.1535716652870178,12,7,1,https://openalex.org/W2040219726
1,2,1,2,45,135,35,122,0.1487355232238769,47,25,1,https://openalex.org/W2001846129
