focal_id,DI_y1,A_y1,B_y1,C_y1,DI_y2,A_y2,B_y2,C_y2,DI_y3,A_y3,B_y3,C_y3,DI_y4,A_y4,B_y4,C_y4,DI_y5,A_y5,B_y5,C_y5,DI_y6,A_y6,B_y6,C_y6,DI_y7,A_y7,B_y7,C_y7,DI_y8,A_y8,B_y8,C_y8,DI_y9,A_y9,B_y9,C_y9,DI_y10,A_y10,B_y10,C_y10,DI_y11,A_y11,B_y11,C_y11,DI_y12,A_y12,B_y12,C_y12,DI_y13,A_y13,B_y13,C_y13,DI_y14,A_y14,B_y14,C_y14,DI_y15,A_y15,B_y15,C_y15,DI_y3_top5,DI_y4_top5,DI_y5_top5,DI_y6_top5,DI_y7_top5,DI_y8_top5,DI_y9_top5,DI_y10_top5,DI_y11_top5,DI_y12_top5,DI_y13_top5,DI_y14_top5,DI_y15_top5,years_in_top5,first_year_top5,last_year_top5
https://openalex.org/W2023753803,0.0,0,22,0,-0.0392,0,49,2,0.0,2,82,2,0.0083,3,115,2,0.0244,6,156,2,0.0192,6,200,2,0.0136,6,287,2,0.0112,6,348,2,0.0141,8,416,2,0.0143,9,480,2,0.0142,11,549,3,0.0185,16,630,4,0.0194,20,697,6,0.0235,26,775,7,0.0268,31,859,7,False,False,True,True,False,False,False,False,False,True,True,True,True,6,DI_y5_top5,DI_y15_top5
https://openalex.org/W2023769944,0.1111,1,8,0,0.087,2,21,0,0.0488,2,39,0,0.0556,3,51,0,0.0429,3,67,0,0.0341,3,85,0,0.0294,3,99,0,0.0234,3,125,0,0.029,4,134,0,0.0274,4,142,0,0.0253,4,154,0,0.023,4,170,0,0.0267,5,182,0,0.0254,5,192,0,0.0239,5,204,0,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2023784248,0.0714,1,13,0,0.0417,1,23,0,0.0513,2,37,0,0.04,2,48,0,0.0164,2,58,1,0.0149,2,64,1,0.0263,3,72,1,0.0238,3,80,1,0.0333,4,85,1,0.0309,4,92,1,0.0286,4,100,1,0.027,4,106,1,0.0263,4,109,1,0.0252,4,114,1,0.0244,4,118,1,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2023810182,-0.0435,1,20,2,0.0,2,46,2,0.0256,4,72,2,0.0283,5,99,2,0.0312,6,120,2,0.0318,7,148,2,0.0279,7,170,2,0.029,8,197,2,0.0219,8,217,3,0.0199,8,240,3,0.0217,10,262,4,0.0288,13,295,4,0.0299,14,316,4,0.0278,14,342,4,0.0253,14,378,4,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2023848502,0.0,0,17,0,0.0,0,29,0,0.0,0,35,0,0.0,0,46,0,0.0,0,55,0,0.0145,1,68,0,0.0238,2,82,0,0.0385,4,100,0,0.0342,4,113,0,0.0576,8,131,0,0.0755,12,147,0,0.0994,18,163,0,0.108,23,190,0,0.126,31,215,0,0.1232,35,249,0,False,False,False,True,True,True,True,True,True,True,True,True,True,10,DI_y6_top5,DI_y15_top5
https://openalex.org/W2023853032,0.0286,2,32,1,0.0326,7,81,4,0.04,12,132,6,0.041,15,173,7,0.041,17,220,7,0.0291,18,247,10,0.0288,20,281,11,0.0286,24,312,14,0.0266,24,338,14,0.0314,27,373,14,0.0359,30,402,14,0.0337,31,429,15,0.036,33,452,15,0.0377,35,480,15,0.0358,35,509,15,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2023854726,0.0278,1,35,0,-0.0132,2,71,3,-0.0096,2,99,3,0.0063,4,152,3,0.0101,7,186,5,0.0267,11,209,5,0.0337,14,248,5,0.0275,14,271,6,0.0319,17,289,7,0.0364,19,304,7,0.0368,21,324,8,0.0353,21,339,8,0.0356,22,363,8,0.0341,22,380,8,0.0329,22,395,8,False,False,False,True,True,True,True,True,True,True,True,True,True,10,DI_y6_top5,DI_y15_top5
https://openalex.org/W2023874385,0.0,0,51,0,0.0104,1,95,0,0.0272,5,179,0,0.0233,6,252,0,0.0152,6,321,1,0.0122,6,403,1,0.012,8,490,2,0.0067,8,586,4,0.0057,9,686,5,0.0049,9,806,5,0.0064,11,926,5,0.0056,11,1061,5,0.0049,12,1196,6,0.0044,12,1346,6,0.004,12,1496,6,True,True,True,False,False,False,False,False,False,False,False,False,False,3,DI_y3_top5,DI_y5_top5
https://openalex.org/W2023889672,0.1667,2,10,0,0.1786,5,23,0,0.2273,10,34,0,0.2182,13,41,1,0.1899,17,60,2,0.2198,22,67,2,0.215,25,80,2,0.2417,31,87,2,0.2672,37,92,2,0.2429,38,98,4,0.2517,43,103,5,0.2778,50,107,5,0.3132,63,113,6,0.3299,71,120,6,0.3394,81,130,7,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2023892290,0.0312,1,31,0,0.0377,2,51,0,0.0349,3,83,0,0.0291,3,100,0,0.0265,3,110,0,0.0308,4,126,0,0.0296,4,131,0,0.0397,6,145,0,0.0429,8,154,1,0.0476,9,158,1,0.0442,9,171,1,0.0426,9,178,1,0.0459,10,185,1,0.0441,10,193,1,0.0469,11,201,1,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2023917325,0.25,2,6,0,0.3333,6,12,0,0.1951,8,33,0,0.1633,9,39,1,0.125,9,45,2,0.1014,10,56,3,0.0988,13,63,5,0.0889,14,70,6,0.101,16,77,6,0.0971,16,81,6,0.1204,19,83,6,0.1239,20,87,6,0.1207,20,90,6,0.1301,22,95,6,0.1231,22,102,6,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2023918749,0.0,0,3,0,0.0,1,11,1,0.0,1,15,1,0.0,1,21,1,0.0345,2,26,1,0.0789,4,33,1,0.093,5,37,1,0.0588,5,44,2,0.0526,5,50,2,0.0435,5,62,2,0.0395,5,69,2,0.0482,6,75,2,0.0421,6,87,2,0.0392,6,94,2,0.0351,6,106,2,False,False,True,True,True,True,True,True,True,True,True,True,True,11,DI_y5_top5,DI_y15_top5
https://openalex.org/W2023946986,0.0,0,10,0,0.0,1,24,1,0.0147,2,65,1,0.0225,4,83,2,0.0208,4,90,2,0.0086,4,109,3,0.0076,4,124,3,0.0142,5,133,3,0.0139,5,136,3,0.0132,5,144,3,0.0124,5,153,3,0.012,5,159,3,0.0115,5,166,3,0.0112,5,170,3,0.011,5,174,3,True,True,True,False,False,False,False,False,False,False,False,False,False,3,DI_y3_top5,DI_y5_top5
https://openalex.org/W2023993017,0.0,0,21,0,0.0323,1,30,0,0.0217,1,45,0,0.0179,1,55,0,0.0141,1,70,0,0.0116,1,85,0,0.0095,1,104,0,0.0082,1,121,0,0.0071,2,138,1,0.0186,4,156,1,0.0385,8,173,1,0.0293,8,195,2,0.0407,12,206,3,0.0504,15,220,3,0.0486,16,227,4,True,True,True,False,False,False,False,True,True,True,True,True,True,9,DI_y3_top5,DI_y15_top5
https://openalex.org/W2024116563,-0.5,0,1,1,-0.5,0,3,3,-0.4286,0,4,3,-0.375,0,5,3,-0.375,0,5,3,-0.3333,0,6,3,-0.3,0,7,3,0.0,3,8,3,0.0625,4,9,3,0.1176,5,9,3,0.1111,5,10,3,0.1111,5,10,3,0.0909,5,14,3,0.1304,6,14,3,0.16,7,15,3,False,False,False,False,False,False,True,True,True,True,True,True,True,7,DI_y9_top5,DI_y15_top5
https://openalex.org/W2024156963,0.125,1,7,0,0.1667,3,15,0,0.2667,8,22,0,0.2727,12,32,0,0.2698,18,44,1,0.3077,25,52,1,0.3299,33,63,1,0.3246,38,75,1,0.3212,45,91,1,0.327,53,105,1,0.3198,56,115,1,0.3118,59,126,1,0.3024,63,141,1,0.2807,65,162,1,0.2638,69,183,2,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2024197131,0.0,0,17,0,0.0,0,41,0,0.0,0,69,0,0.0,0,87,0,0.01,1,99,0,0.0248,3,118,0,0.0219,4,132,1,0.0138,4,139,2,0.0194,5,148,2,0.0305,7,155,2,0.0287,7,165,2,0.033,8,172,2,0.0326,8,174,2,0.0311,8,183,2,0.0302,8,189,2,False,False,False,True,True,False,True,True,True,True,True,True,True,9,DI_y6_top5,DI_y15_top5
https://openalex.org/W2024275783,0.0435,3,18,2,0.0976,7,31,3,0.1667,18,48,6,0.1667,24,64,8,0.2037,31,68,9,0.2406,42,81,10,0.2452,51,91,13,0.2824,61,96,13,0.3112,76,105,15,0.3258,87,119,15,0.3741,117,137,16,0.3855,145,170,17,0.4069,184,206,18,0.4073,229,240,27,0.421,265,270,28,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2024279713,0.0,0,14,0,0.0,0,29,0,0.0,0,47,0,0.0147,1,67,0,0.023,2,85,0,0.0196,2,100,0,0.0154,2,128,0,0.0143,2,138,0,0.0128,2,154,0,0.012,2,164,0,0.016,3,185,0,0.014,3,211,0,0.0176,4,223,0,0.0161,4,244,0,0.019,5,258,0,False,True,True,True,True,False,False,False,False,False,False,False,False,4,DI_y4_top5,DI_y7_top5
https://openalex.org/W2024339761,-0.0357,0,27,1,0.0,3,60,3,-0.0105,3,88,4,-0.0242,3,115,6,-0.0062,5,150,6,0.0,9,176,9,0.0,11,208,11,0.004,12,230,11,0.0,15,256,15,0.0151,20,297,15,0.0321,27,332,15,0.0407,32,371,15,0.0508,38,400,15,0.0511,41,432,16,0.0466,45,472,20,False,False,False,False,False,False,False,False,True,True,True,True,True,5,DI_y11_top5,DI_y15_top5
https://openalex.org/W2024376969,0.0,0,18,0,0.0,0,40,0,-0.0167,0,59,1,-0.0341,0,85,3,-0.0083,2,116,3,0.0074,4,128,3,0.0129,5,147,3,0.0164,6,174,3,0.0149,6,192,3,0.0135,6,213,3,0.0167,7,230,3,0.0157,7,244,3,0.0152,7,254,3,0.0177,8,272,3,0.0171,8,281,3,False,False,False,False,False,True,False,False,False,False,False,False,False,1,DI_y8_top5,DI_y8_top5
https://openalex.org/W2024428236,0.0208,1,47,0,0.022,2,89,0,0.0217,4,133,1,0.0203,5,191,1,0.0164,5,238,1,0.0132,5,298,1,0.0146,6,335,1,0.013,6,379,1,0.0118,6,418,1,0.0152,8,452,1,0.0139,8,493,1,0.0129,8,533,1,0.0122,8,565,1,0.0114,8,603,1,0.0093,8,636,2,True,True,True,False,False,False,False,False,False,False,False,False,False,3,DI_y3_top5,DI_y5_top5
https://openalex.org/W2024461928,-0.0455,1,19,2,0.0,2,37,2,-0.0169,2,54,3,0.0,5,63,5,0.0227,8,74,6,0.0273,11,91,8,0.037,15,110,10,0.0435,18,132,11,0.0497,20,150,11,0.0505,21,166,11,0.0529,22,175,11,0.0522,23,196,11,0.056,25,214,11,0.0562,26,230,11,0.0561,27,247,11,False,False,True,True,True,True,True,True,True,True,True,True,True,11,DI_y5_top5,DI_y15_top5
https://openalex.org/W2024532518,0.0,0,18,0,0.0,1,36,1,0.0161,2,59,1,0.0118,2,82,1,0.0183,3,105,1,0.0238,4,121,1,0.0204,4,142,1,0.0184,4,158,1,0.0164,4,178,1,0.015,4,195,1,0.0274,7,211,1,0.034,9,225,1,0.031,9,248,1,0.0289,9,267,1,0.0271,9,285,1,True,False,True,True,True,True,True,False,True,True,True,True,True,11,DI_y3_top5,DI_y15_top5
https://openalex.org/W2024537902,0.0,0,62,0,-0.007,0,142,1,0.0044,3,221,2,0.007,4,278,2,0.0324,14,323,3,0.049,23,382,3,0.0531,30,456,4,0.0579,36,513,4,0.062,42,567,4,0.0577,43,629,4,0.0643,52,690,4,0.0754,65,740,4,0.0824,75,783,4,0.0898,85,813,4,0.0932,93,858,4,False,False,True,True,True,True,True,True,True,True,True,True,True,11,DI_y5_top5,DI_y15_top5
https://openalex.org/W2024538181,0.0,0,22,0,0.0,0,63,0,0.0,0,100,0,0.0,0,128,0,0.0114,2,174,0,0.0093,2,213,0,0.0115,3,259,0,0.0162,5,304,0,0.0193,7,356,0,0.0223,9,395,0,0.0226,10,433,0,0.0312,15,466,0,0.0362,19,506,0,0.0344,19,534,0,0.0336,20,576,0,False,False,False,False,False,True,True,True,True,True,True,True,True,8,DI_y8_top5,DI_y15_top5
https://openalex.org/W2024559032,0.0,0,37,0,0.0505,6,92,1,0.039,7,146,1,0.038,8,175,1,0.0364,9,210,1,0.0303,9,254,1,0.0265,9,292,1,0.0255,10,342,1,0.0225,10,389,1,0.0207,10,423,1,0.0198,10,444,1,0.0182,10,483,1,0.0169,10,523,1,0.0176,11,556,1,0.0166,11,589,1,True,True,True,True,True,True,True,True,True,True,False,False,False,10,DI_y3_top5,DI_y12_top5
https://openalex.org/W2024612664,0.0556,3,13,2,0.087,4,17,2,0.0476,4,36,2,0.0727,7,45,3,0.0299,7,55,5,0.0278,7,60,5,0.0253,7,67,5,0.023,7,75,5,0.03,8,87,5,0.0273,8,97,5,0.025,8,107,5,0.0227,8,119,5,0.028,9,129,5,0.0327,10,138,5,0.0287,10,159,5,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2024613207,0.0,0,89,0,0.0056,1,177,0,0.0033,2,303,1,0.0157,8,438,1,0.0119,9,578,2,0.016,15,731,3,0.0182,19,859,3,0.0176,21,996,3,0.018,24,1140,3,0.0167,25,1289,3,0.0164,28,1428,4,0.0173,34,1574,6,0.0166,36,1707,7,0.0156,36,1814,7,0.015,37,1960,7,False,True,False,True,True,True,True,True,False,False,False,False,False,6,DI_y4_top5,DI_y10_top5
https://openalex.org/W2024623944,0.1026,5,33,1,0.0667,5,54,1,0.0576,11,125,3,0.0608,16,160,5,0.0372,16,191,8,0.0423,20,231,9,0.0493,25,269,10,0.04,26,312,12,0.0366,27,343,13,0.031,27,378,14,0.0288,27,410,14,0.0274,28,432,15,0.0257,28,463,15,0.028,30,490,15,0.0282,31,521,15,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2024648395,0.1,2,7,1,0.0909,2,8,1,0.0625,2,13,1,0.0455,2,19,1,0.0385,2,23,1,0.0303,2,30,1,0.0625,4,43,1,0.0545,4,50,1,0.05,4,55,1,0.0448,4,62,1,0.04,4,70,1,0.0357,4,79,1,0.0312,4,91,1,0.028,4,102,1,0.0263,4,109,1,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2024675822,0.0294,1,33,0,0.0,1,54,1,0.0,2,75,2,0.0204,4,92,2,0.018,4,105,2,0.008,4,118,3,0.0143,5,132,3,0.0199,6,142,3,0.019,6,149,3,0.0237,7,159,3,0.0276,8,170,3,0.0312,9,180,3,0.0396,11,188,3,0.0433,12,193,3,0.0512,14,198,3,False,True,True,False,False,True,True,True,True,True,True,True,True,10,DI_y4_top5,DI_y15_top5
https://openalex.org/W2024720995,0.0,0,11,0,0.0,0,22,0,0.0196,1,50,0,0.0167,1,59,0,0.0139,2,69,1,0.012,2,80,1,0.0105,2,92,1,0.0095,2,102,1,0.0164,3,118,1,0.0141,3,138,1,0.0125,3,156,1,0.0054,3,181,2,0.0047,3,208,2,0.004,3,242,2,0.0037,3,266,2,True,True,True,False,False,False,True,False,False,False,False,False,False,4,DI_y3_top5,DI_y9_top5
https://openalex.org/W2024731537,0.0,0,20,0,0.0,0,42,0,0.0,0,71,0,0.0,0,99,0,0.0084,1,118,0,0.0204,3,144,0,0.0182,3,162,0,0.0211,4,186,0,0.019,4,207,0,0.0226,5,216,0,0.0126,5,232,2,0.008,5,241,3,0.0114,6,254,3,0.011,6,263,3,0.0106,6,273,3,False,False,False,True,True,True,True,True,False,False,False,False,False,5,DI_y6_top5,DI_y10_top5
https://openalex.org/W2024747757,0.05,1,19,0,0.0556,2,34,0,0.0545,3,52,0,0.038,3,76,0,0.0225,3,85,1,0.0185,5,100,3,0.0172,5,108,3,0.016,5,117,3,0.0152,5,124,3,0.0137,5,138,3,0.0135,5,140,3,0.013,5,146,3,0.0061,5,156,4,0.0,5,161,5,-0.0055,5,170,6,True,True,True,True,True,True,False,False,False,False,False,False,False,6,DI_y3_top5,DI_y8_top5
https://openalex.org/W2024793491,0.0,0,18,0,0.0244,1,40,0,0.0156,1,63,0,0.0,1,74,1,0.0102,2,95,1,0.036,5,105,1,0.0315,5,121,1,0.0274,5,140,1,0.0321,6,149,1,0.0296,6,162,1,0.0331,7,173,1,0.0238,7,201,2,0.0265,8,216,2,0.0252,8,228,2,0.0238,8,242,2,True,False,False,True,True,True,True,True,True,True,True,True,True,11,DI_y3_top5,DI_y15_top5
https://openalex.org/W2024817951,-0.066,5,89,12,-0.0272,7,165,12,-0.0069,20,249,22,-0.0103,27,330,31,0.0,36,406,36,0.0123,51,475,44,0.0307,74,523,54,0.0468,92,576,58,0.0607,110,619,62,0.0679,121,655,64,0.0667,125,694,66,0.0718,134,717,68,0.0733,142,741,72,0.0799,151,766,72,0.0833,157,779,73,False,False,False,False,True,True,True,True,True,True,True,True,True,9,DI_y7_top5,DI_y15_top5
https://openalex.org/W2024818470,-0.0156,0,63,1,0.0214,6,131,3,0.0375,16,245,6,0.0412,24,356,8,0.0401,33,479,12,0.0462,47,630,15,0.0527,63,813,16,0.0542,74,980,16,0.0555,85,1143,16,0.056,98,1312,18,0.0597,116,1489,19,0.056,121,1683,19,0.0518,127,1917,20,0.0484,131,2143,20,0.0446,134,2377,21,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2024840442,0.1111,1,8,0,0.0526,3,14,2,0.0667,5,38,2,0.0893,7,47,2,0.0794,8,52,3,0.0541,9,60,5,0.0633,10,64,5,0.0575,11,70,6,0.0632,13,75,7,0.0722,14,76,7,0.0686,14,81,7,0.0648,14,87,7,0.0625,14,91,7,0.0593,14,97,7,0.0413,14,98,9,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2024896900,0.0,0,7,0,0.0833,1,11,0,0.1154,3,23,0,0.0857,3,32,0,0.0789,3,35,0,0.0732,3,38,0,0.0698,3,40,0,0.0625,3,45,0,0.0577,3,49,0,0.0702,4,53,0,0.0984,6,55,0,0.0938,6,58,0,0.087,6,63,0,0.0822,6,67,0,0.08,6,69,0,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2025015858,0.5,1,1,0,0.0,1,4,1,0.0,1,17,1,0.0,1,22,1,0.0357,2,25,1,0.0571,3,31,1,0.1081,5,31,1,0.1081,5,31,1,0.125,6,33,1,0.1463,7,33,1,0.1667,8,33,1,0.1667,8,33,1,0.1667,8,33,1,0.1667,8,33,1,0.1628,8,34,1,False,False,True,True,True,True,True,True,True,True,True,True,True,11,DI_y5_top5,DI_y15_top5
https://openalex.org/W2025023225,0.15,3,17,0,0.06,6,41,3,0.0759,13,59,7,0.0901,18,85,8,0.0735,22,102,12,0.0793,28,121,15,0.0663,30,149,17,0.0837,38,170,19,0.0941,44,191,20,0.1014,49,206,21,0.101,52,223,22,0.0942,59,242,28,0.0983,66,259,31,0.0956,70,284,33,0.0981,78,303,37,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2025025524,-0.0345,0,28,1,-0.0143,0,69,1,0.0,1,112,1,0.0178,4,164,1,0.0207,6,235,1,0.0157,6,311,1,0.0157,7,375,1,0.013,7,454,1,0.011,7,539,1,0.0092,7,643,1,0.0093,8,740,1,0.0105,10,850,1,0.0104,11,953,1,0.013,17,1061,3,0.0134,21,1171,5,False,True,True,True,True,False,False,False,False,False,False,False,False,4,DI_y4_top5,DI_y7_top5
https://openalex.org/W2025039034,0.0,0,17,0,0.0,0,37,0,0.0308,2,63,0,0.0337,3,86,0,0.0179,3,108,1,0.0352,8,131,3,0.0545,13,148,4,0.0573,16,171,5,0.0588,19,196,6,0.065,22,218,6,0.062,24,243,7,0.074,30,274,7,0.0802,35,307,7,0.0881,41,338,7,0.0847,45,384,8,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2025091051,0.0303,1,32,0,0.0161,1,61,0,0.0115,1,86,0,0.0084,1,118,0,0.0064,1,155,0,0.0151,3,196,0,0.0169,4,233,0,0.0174,5,282,0,0.0155,5,317,0,0.0138,5,357,0,0.015,6,394,0,0.0156,7,443,0,0.0142,7,487,0,0.0126,7,547,0,0.0115,7,603,0,False,False,False,True,True,True,False,False,False,False,False,False,False,3,DI_y6_top5,DI_y8_top5
https://openalex.org/W2025096488,0.0,0,63,0,0.007,1,142,0,0.0094,2,210,0,0.011,3,270,0,0.0147,5,334,0,0.0196,8,401,0,0.0171,8,461,0,0.0168,9,528,0,0.0151,9,586,0,0.0141,9,630,0,0.0129,9,687,0,0.0135,10,729,0,0.0127,10,777,0,0.012,10,825,0,0.0115,10,862,0,False,False,True,True,True,True,False,False,False,False,False,False,False,4,DI_y5_top5,DI_y8_top5
https://openalex.org/W2025156815,0.0476,2,18,1,0.0263,2,35,1,0.0161,2,59,1,0.0128,2,75,1,0.0206,3,93,1,0.0165,3,117,1,0.0222,4,130,1,0.0265,5,145,1,0.0229,5,169,1,0.0258,6,187,1,0.0238,6,203,1,0.0217,6,223,1,0.0201,6,242,1,0.0189,6,258,1,0.0181,6,269,1,True,False,True,True,True,True,True,True,True,True,True,False,False,10,DI_y3_top5,DI_y13_top5
https://openalex.org/W2025200203,0.008,1,124,0,0.0,1,238,1,0.0053,6,370,4,0.0082,8,477,4,0.0177,15,601,4,0.0234,21,700,4,0.0241,24,803,4,0.0237,26,900,4,0.0215,27,991,5,0.0209,28,1070,5,0.0242,34,1159,5,0.0235,35,1234,5,0.0259,40,1304,5,0.0255,41,1368,5,0.0265,44,1421,5,False,False,True,True,True,True,True,True,True,True,True,True,True,11,DI_y5_top5,DI_y15_top5
https://openalex.org/W2025225920,0.0,2,64,2,0.0,3,111,3,-0.0182,3,156,6,-0.0249,3,190,8,-0.0236,6,236,12,-0.0164,7,285,12,-0.0222,7,338,15,-0.0198,8,380,16,-0.0137,10,413,16,-0.0106,11,445,16,-0.002,15,477,16,0.0056,19,496,16,0.0102,22,548,16,0.0177,28,577,17,0.0226,32,615,17,False,False,False,False,False,False,False,False,False,False,False,False,True,1,DI_y15_top5,DI_y15_top5
https://openalex.org/W2025309982,0.0,0,3,0,0.0,0,3,0,-0.2,0,4,1,-0.1667,0,5,1,-0.1429,0,6,1,0.0,1,7,1,0.0,1,9,1,-0.0667,1,12,2,0.0,2,15,2,0.0,2,16,2,0.0435,3,18,2,0.0417,3,19,2,0.0645,4,25,2,0.0571,5,27,3,0.0789,6,29,3,False,False,False,False,False,False,False,False,True,True,True,True,True,5,DI_y11_top5,DI_y15_top5
https://openalex.org/W2025333083,0.0,0,10,0,-0.1053,0,17,2,-0.12,0,22,3,-0.0303,2,28,3,0.0,3,34,3,-0.0213,3,40,4,0.0182,6,44,5,0.0303,8,52,6,0.0278,8,58,6,0.04,9,60,6,0.0366,9,67,6,0.0349,9,71,6,0.0337,9,74,6,0.033,9,76,6,0.0312,9,81,6,False,False,False,False,True,True,True,True,True,True,True,True,True,9,DI_y7_top5,DI_y15_top5
https://openalex.org/W2025381087,0.0222,1,44,0,0.0381,4,101,0,0.034,5,142,0,0.0319,6,182,0,0.0312,7,217,0,0.0311,8,249,0,0.0272,9,284,1,0.0247,9,314,1,0.0224,9,347,1,0.0232,10,377,1,0.0214,11,408,2,0.0218,12,445,2,0.0205,12,473,2,0.0231,14,503,2,0.0253,16,536,2,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2025391958,0.5,1,1,0,0.3333,1,2,0,0.1667,2,3,1,0.0588,2,14,1,0.0952,3,17,1,0.0357,3,23,2,0.0333,3,25,2,0.025,5,31,4,0.0444,6,35,4,0.0566,7,42,4,0.0635,8,51,4,0.0725,9,56,4,0.0676,9,61,4,0.0602,10,68,5,0.0526,10,80,5,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2025434642,0.0,0,18,0,0.0312,1,31,0,0.0455,2,42,0,-0.0164,2,56,3,-0.0556,2,64,6,-0.0686,2,91,9,-0.0583,3,107,10,-0.0448,5,118,11,-0.0392,7,133,13,-0.0409,9,146,16,-0.0435,9,158,17,-0.0542,9,174,20,-0.0605,9,184,22,-0.0622,10,191,24,-0.065,10,210,26,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W2025486906,-0.2222,0,7,2,-0.0588,3,10,4,-0.1481,3,17,7,-0.0541,5,25,7,-0.0392,6,37,8,-0.0441,6,53,9,-0.0111,10,69,11,0.0,11,84,11,0.0,13,107,13,0.0065,14,127,13,0.0171,16,146,13,0.0155,17,162,14,0.0243,19,173,14,0.0269,20,189,14,0.0249,21,205,15,False,False,False,False,False,False,False,False,False,False,True,True,True,3,DI_y13_top5,DI_y15_top5
https://openalex.org/W2025491047,0.0,0,16,0,0.0,0,23,0,-0.0294,0,33,1,-0.06,0,47,3,-0.0694,1,65,6,-0.0532,4,81,9,-0.072,5,106,14,-0.0435,8,116,14,-0.0245,10,139,14,0.0112,16,149,14,0.0354,21,163,14,0.0556,29,189,16,0.0723,34,199,16,0.0752,36,214,16,0.0759,38,236,16,False,False,False,False,False,False,False,False,True,True,True,True,True,5,DI_y11_top5,DI_y15_top5
https://openalex.org/W2025548668,0.0,0,7,0,0.0,0,12,0,0.05,1,19,0,0.0278,1,35,0,0.0213,1,46,0,0.0185,1,53,0,0.0308,2,63,0,0.0533,4,71,0,0.0471,4,81,0,0.0645,6,87,0,0.0606,6,93,0,0.0566,6,100,0,0.0536,6,106,0,0.0496,6,115,0,0.0551,7,120,0,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2025563725,0.0,0,4,0,0.25,3,9,0,0.2,3,12,0,0.2,3,12,0,0.2,4,16,0,0.1667,4,20,0,0.1923,5,21,0,0.1562,5,27,0,0.1562,5,27,0,0.1316,5,33,0,0.1064,5,42,0,0.082,5,56,0,0.0568,5,83,0,0.0403,5,119,0,0.0312,5,155,0,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2025589582,0.0,0,2,0,0.0,0,3,0,0.0,0,5,0,0.0,0,7,0,0.0,0,12,0,0.0625,1,15,0,0.0435,1,22,0,0.08,2,23,0,0.0741,2,25,0,0.0645,2,29,0,0.0882,3,31,0,0.125,5,35,0,0.119,5,37,0,0.1136,5,39,0,0.14,7,43,0,False,False,False,True,True,True,True,True,True,True,True,True,True,10,DI_y6_top5,DI_y15_top5
https://openalex.org/W2025593439,0.1429,3,10,1,0.1282,7,30,2,0.1176,8,41,2,0.1493,12,53,2,0.1389,12,58,2,0.125,12,66,2,0.1264,13,72,2,0.1209,13,76,2,0.1134,13,82,2,0.101,13,83,3,0.0971,13,87,3,0.0909,13,94,3,0.087,13,99,3,0.0756,13,102,4,0.0896,16,114,4,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
