focal_id,A_cum_foreign_ratio,C_cum_foreign_ratio
https://openalex.org/W2035586881,0.3333,0.25
https://openalex.org/W2035589250,0.2,0.5
https://openalex.org/W2035613267,0.25,0.0833
https://openalex.org/W2035615610,0.5,
https://openalex.org/W2035622021,0.5,0.0
https://openalex.org/W2035626268,0.0,
https://openalex.org/W2035644360,0.5652,0.3571
https://openalex.org/W2035648337,0.2857,0.5
https://openalex.org/W2035649307,0.6667,0.0
https://openalex.org/W2035654030,0.4444,0.25
https://openalex.org/W2035654684,0.7,0.2857
https://openalex.org/W2035664161,0.25,
https://openalex.org/W2035680597,0.0,
https://openalex.org/W2035682780,0.0,
https://openalex.org/W2035691587,0.6667,1.0
https://openalex.org/W2035695694,0.381,0.4545
https://openalex.org/W2035742484,0.25,0.0
https://openalex.org/W2035767762,0.3333,0.3333
https://openalex.org/W2035768871,0.6,0.8
https://openalex.org/W2035778606,1.0,0.0
https://openalex.org/W2035795020,1.0,0.0
https://openalex.org/W2035823078,0.5,0.0
https://openalex.org/W2035832726,0.3333,1.0
https://openalex.org/W2035841794,0.0,0.2
https://openalex.org/W2035845898,0.8,1.0
https://openalex.org/W2035847411,1.0,0.0
https://openalex.org/W2035863077,0.2,0.0
https://openalex.org/W2035867513,0.5067,0.25
https://openalex.org/W2035870730,0.3333,0.0
https://openalex.org/W2035879165,0.2,0.0
https://openalex.org/W2035925333,1.0,
https://openalex.org/W2035936650,0.0,0.1667
https://openalex.org/W2035942801,0.2308,0.375
https://openalex.org/W2035956863,0.5,0.7778
https://openalex.org/W2035959851,0.5,
https://openalex.org/W2035981782,0.5,
https://openalex.org/W2036003016,0.4667,0.5714
https://openalex.org/W2036006903,0.5556,0.3333
https://openalex.org/W2036027238,0.6296,0.6119
https://openalex.org/W2036084072,1.0,1.0
https://openalex.org/W2036106055,0.0,0.0
https://openalex.org/W2036107445,0.0714,0.0
https://openalex.org/W2036110313,0.0,0.0
https://openalex.org/W2036110514,0.75,
https://openalex.org/W2036139885,1.0,1.0
https://openalex.org/W2036146077,0.0,
https://openalex.org/W2036156942,0.0,0.2
https://openalex.org/W2036170553,0.2,0.0
https://openalex.org/W2036189655,0.75,1.0
https://openalex.org/W2036214317,0.5714,0.4
https://openalex.org/W2036227007,0.8182,0.625
https://openalex.org/W2036228856,0.0,
https://openalex.org/W2036237930,1.0,
https://openalex.org/W2036242963,0.5,0.5
https://openalex.org/W2036284692,0.1111,0.2
https://openalex.org/W2036287264,0.3333,0.0
https://openalex.org/W2036289355,0.5,0.0
https://openalex.org/W2036300387,1.0,
https://openalex.org/W2036303075,0.0,
https://openalex.org/W2036310086,1.0,
https://openalex.org/W2036317792,0.5,0.0
https://openalex.org/W2036368664,1.0,
https://openalex.org/W2036377975,0.0,
https://openalex.org/W2036399919,0.0,
https://openalex.org/W2036416780,0.2857,0.0
https://openalex.org/W2036418122,0.0,0.3333
https://openalex.org/W2036428375,0.4545,0.1429
https://openalex.org/W2036434076,0.0,
https://openalex.org/W2036442879,0.0,
https://openalex.org/W2036480251,0.8333,
https://openalex.org/W2036504005,0.5,1.0
https://openalex.org/W2036521516,0.75,0.0
https://openalex.org/W2036551735,0.2727,0.1
https://openalex.org/W2036574162,0.0,0.0
https://openalex.org/W2036578679,0.3333,0.0
https://openalex.org/W2036633393,0.7,0.7143
https://openalex.org/W2036659098,0.0,
https://openalex.org/W2036661445,0.0,
https://openalex.org/W2036665846,0.8889,0.75
https://openalex.org/W2036668571,0.5,1.0
https://openalex.org/W2036679854,0.4375,0.3636
https://openalex.org/W2036704213,1.0,
https://openalex.org/W2036720874,0.3333,0.5
https://openalex.org/W2036721923,0.0,
https://openalex.org/W2036737845,1.0,
https://openalex.org/W2036757997,0.0,
https://openalex.org/W2036794045,0.6667,
https://openalex.org/W2036815573,0.6667,
https://openalex.org/W2036841831,0.5,0.2222
https://openalex.org/W2036895350,0.375,0.4
https://openalex.org/W2036907921,0.25,0.0
https://openalex.org/W2036968634,0.7778,0.5
https://openalex.org/W2036971244,0.25,0.0
https://openalex.org/W2036983894,0.8571,0.5
https://openalex.org/W2036987384,0.4,0.0
https://openalex.org/W2036988696,0.3333,
https://openalex.org/W2037017686,0.6667,
https://openalex.org/W2037076316,0.2,0.3333
https://openalex.org/W2037094333,0.3333,0.0
https://openalex.org/W2037101269,0.5556,0.75
https://openalex.org/W2037110805,0.1,0.0
https://openalex.org/W2037131297,0.4889,0.6552
https://openalex.org/W2037146310,0.7222,0.5
https://openalex.org/W2037151260,0.5,0.5
https://openalex.org/W2037162792,0.4286,0.4211
https://openalex.org/W2037167257,1.0,
https://openalex.org/W2037171378,0.5,0.0
https://openalex.org/W2037190624,0.7059,0.6667
https://openalex.org/W2037199163,0.5,
https://openalex.org/W2037217603,0.0,
https://openalex.org/W2037226174,0.0,0.0
https://openalex.org/W2037236329,0.3333,0.0
https://openalex.org/W2037239551,0.5,1.0
https://openalex.org/W2037240366,0.6,0.5
https://openalex.org/W2037256285,0.3333,0.0
https://openalex.org/W2037257585,0.75,0.0
https://openalex.org/W2037277154,0.5,0.2
https://openalex.org/W2037282458,0.0,
https://openalex.org/W2037284901,0.0,
https://openalex.org/W2037305191,0.0192,0.0952
https://openalex.org/W2037348106,0.4,
https://openalex.org/W2037361799,0.2,0.75
https://openalex.org/W2037361952,0.0,0.0
https://openalex.org/W2037370513,0.0,0.3333
https://openalex.org/W2037385650,0.25,1.0
https://openalex.org/W2037388743,0.0,0.0
https://openalex.org/W2037401020,1.0,0.0
https://openalex.org/W2037401046,0.0,0.25
https://openalex.org/W2037401228,0.4062,0.45
https://openalex.org/W2037402928,0.6,0.0
https://openalex.org/W2037406939,0.5714,0.6667
https://openalex.org/W2037417348,0.5,
https://openalex.org/W2037458669,1.0,
https://openalex.org/W2037464423,0.7059,0.4167
https://openalex.org/W2037499852,0.5,
https://openalex.org/W2037517127,0.5,
https://openalex.org/W2037524201,0.3333,0.0
https://openalex.org/W2037524897,1.0,
https://openalex.org/W2037553558,1.0,0.6667
https://openalex.org/W2037600632,0.3333,0.0
https://openalex.org/W2037601985,0.6364,1.0
https://openalex.org/W2037643946,0.8559,0.8065
https://openalex.org/W2037645250,0.25,0.0
https://openalex.org/W2037653847,0.0,
https://openalex.org/W2037664290,1.0,
https://openalex.org/W2037672428,0.6,0.5
https://openalex.org/W2037694662,0.4605,0.5238
https://openalex.org/W2037711901,0.0,0.0
https://openalex.org/W2037723399,0.4,0.3333
https://openalex.org/W2037737051,0.2,0.5
https://openalex.org/W2037751409,0.7143,0.0
https://openalex.org/W2037754772,0.1667,0.0
https://openalex.org/W2037755092,0.2,0.0
https://openalex.org/W2037760952,0.4,1.0
https://openalex.org/W2037787803,0.5556,0.6667
https://openalex.org/W2037791793,0.0,0.0
https://openalex.org/W2037805936,0.25,0.3333
https://openalex.org/W2037820657,0.0,0.0
https://openalex.org/W2037850790,0.5,
https://openalex.org/W2037866712,0.0,
https://openalex.org/W2037880782,0.35,0.5
https://openalex.org/W2037899872,0.4038,0.4186
https://openalex.org/W2037912053,1.0,
https://openalex.org/W2037928928,0.2222,0.0833
https://openalex.org/W2037988981,0.4583,0.3947
https://openalex.org/W2037999773,0.0,0.0
https://openalex.org/W2038009897,0.5556,0.0
https://openalex.org/W2038027214,0.0,
https://openalex.org/W2038038886,0.1667,0.3333
https://openalex.org/W2038049754,0.5,0.5
https://openalex.org/W2038065447,0.0,
https://openalex.org/W2038073572,0.1635,0.2637
https://openalex.org/W2038113781,0.3333,0.75
https://openalex.org/W2038130846,0.0,1.0
https://openalex.org/W2038143034,0.0,0.0
https://openalex.org/W2038145155,0.5,0.0
https://openalex.org/W2038165331,0.75,0.5
https://openalex.org/W2038168678,0.3333,0.0
https://openalex.org/W2038170265,0.283,0.1538
https://openalex.org/W2038207377,0.75,0.3333
https://openalex.org/W2038212094,0.0,0.0
https://openalex.org/W2038216093,0.75,
https://openalex.org/W2038236667,0.5312,0.0588
https://openalex.org/W2038238138,1.0,0.25
https://openalex.org/W2038253340,0.5,0.0
https://openalex.org/W2038254185,0.0,0.0
https://openalex.org/W2038258555,0.5,0.0
https://openalex.org/W2038318848,0.4,0.0
https://openalex.org/W2038353271,0.5,0.0
https://openalex.org/W2038367132,0.0,
https://openalex.org/W2038375948,0.1667,0.0
https://openalex.org/W2038381072,0.1667,0.3333
https://openalex.org/W2038382781,0.5,1.0
https://openalex.org/W2038391836,1.0,0.0
https://openalex.org/W2038406417,0.8667,1.0
https://openalex.org/W2038414845,0.0,
https://openalex.org/W2038439869,0.0,0.0
https://openalex.org/W2038478568,0.5,0.0
https://openalex.org/W2038486119,0.0,
https://openalex.org/W2038497974,0.5,0.4545
https://openalex.org/W2038547602,0.0,0.0
https://openalex.org/W2038549932,0.0,
https://openalex.org/W2038557323,0.25,0.6667
https://openalex.org/W2038561379,0.0,0.0
https://openalex.org/W2038593738,0.3889,0.3333
https://openalex.org/W2038604589,0.3333,0.0
https://openalex.org/W2038611092,0.25,0.0
https://openalex.org/W2038622843,0.3333,1.0
https://openalex.org/W2038676934,0.3333,0.0
https://openalex.org/W2038680598,0.1667,0.5
https://openalex.org/W2038706385,0.3333,1.0
https://openalex.org/W2038707564,0.3333,0.0
https://openalex.org/W2038719372,0.6667,0.3333
https://openalex.org/W2038721527,0.9697,0.0
https://openalex.org/W2038725326,0.5,
https://openalex.org/W2038725788,0.4,0.3333
https://openalex.org/W2038727258,0.375,0.5
https://openalex.org/W2038758995,0.7358,0.675
https://openalex.org/W2038760994,0.0,
https://openalex.org/W2038761782,0.4444,0.6
https://openalex.org/W2038768528,0.5,
https://openalex.org/W2038786933,0.1111,0.0
https://openalex.org/W2038795284,0.0,0.0
https://openalex.org/W2038812635,0.0,0.0
https://openalex.org/W2038812739,1.0,1.0
https://openalex.org/W2038814280,1.0,0.0
https://openalex.org/W2038818069,0.0,1.0
https://openalex.org/W2038819151,1.0,0.5
https://openalex.org/W2038820485,0.3333,0.0
https://openalex.org/W2038832007,0.3333,0.0
https://openalex.org/W2038857561,0.6667,
https://openalex.org/W2038858226,0.25,0.5
https://openalex.org/W2038869170,0.0,0.2
https://openalex.org/W2038873026,0.3333,0.3333
https://openalex.org/W2038892294,0.3333,1.0
https://openalex.org/W2038908898,0.0,
https://openalex.org/W2038922518,0.5,0.2
https://openalex.org/W2038944397,0.0923,0.1224
https://openalex.org/W2038946063,0.6667,
https://openalex.org/W2038955745,0.2,0.0
https://openalex.org/W2038956462,0.0,0.0
https://openalex.org/W2038993836,0.3333,
https://openalex.org/W2039009778,0.3333,0.0
https://openalex.org/W2039012504,0.0,
https://openalex.org/W2039030595,0.0,
https://openalex.org/W2039038362,0.2857,0.3333
https://openalex.org/W2039043232,0.3333,0.0
https://openalex.org/W2039053909,0.0,
https://openalex.org/W2039059249,0.6667,0.3333
https://openalex.org/W2039062516,1.0,
https://openalex.org/W2039076275,0.25,
https://openalex.org/W2039124273,0.5,0.0
https://openalex.org/W2039179162,0.0,0.0
https://openalex.org/W2039189112,0.1429,0.25
https://openalex.org/W2039207947,0.1159,0.2222
https://openalex.org/W2039227923,0.1667,0.0
https://openalex.org/W2039279623,0.6,0.3333
https://openalex.org/W2039284046,0.5,
https://openalex.org/W2039287243,0.9048,0.7273
https://openalex.org/W2039310590,0.1667,0.0
https://openalex.org/W2039327116,0.5385,0.3846
https://openalex.org/W2039353196,1.0,
https://openalex.org/W2039391207,0.6735,0.5455
https://openalex.org/W2039419545,0.3953,0.2059
https://openalex.org/W2039422196,0.0851,0.3158
https://openalex.org/W2039484008,0.2222,0.0
https://openalex.org/W2039501660,0.0,
https://openalex.org/W2039503022,0.0,
https://openalex.org/W2039539323,0.4,1.0
https://openalex.org/W2039544604,0.0,
https://openalex.org/W2039602571,0.2222,0.5
https://openalex.org/W2039610318,0.0,
https://openalex.org/W2039655854,0.0,
https://openalex.org/W2039663461,0.25,0.3333
https://openalex.org/W2039699618,0.0,
https://openalex.org/W2039706783,0.5,1.0
https://openalex.org/W2039722295,0.5714,0.0
https://openalex.org/W2039725079,0.5714,0.2
https://openalex.org/W2039745150,0.8,1.0
https://openalex.org/W2039763445,1.0,1.0
https://openalex.org/W2039787812,1.0,
https://openalex.org/W2039797992,0.5,
https://openalex.org/W2039806910,0.0,0.0
https://openalex.org/W2039808263,0.3,0.3636
https://openalex.org/W2039815022,0.2381,0.5
https://openalex.org/W2039829051,0.0,
https://openalex.org/W2039831050,0.4286,0.0
https://openalex.org/W2039845749,0.5,
https://openalex.org/W2039854777,0.5,
https://openalex.org/W2039867157,0.5,
https://openalex.org/W2039892328,0.0,1.0
https://openalex.org/W2039901050,0.2857,0.2727
https://openalex.org/W2039901792,0.4,0.8
https://openalex.org/W2039906370,1.0,
https://openalex.org/W2039908597,0.8182,0.5
https://openalex.org/W2039928002,0.6,
https://openalex.org/W2039959438,0.5556,0.0
https://openalex.org/W2039961532,0.3333,
https://openalex.org/W2039973486,0.6,
https://openalex.org/W2039985706,0.7143,0.2
https://openalex.org/W2040006670,0.7692,0.875
https://openalex.org/W2040007603,0.5,0.125
https://openalex.org/W2040008545,0.5,
https://openalex.org/W2040028912,0.5,1.0
https://openalex.org/W2040034431,0.7273,1.0
https://openalex.org/W2040052762,0.5,0.0
https://openalex.org/W2040057611,0.1818,0.1176
https://openalex.org/W2040068884,1.0,
https://openalex.org/W2040083284,0.6667,1.0
https://openalex.org/W2040127118,0.0,0.0
https://openalex.org/W2040152783,0.5625,0.5833
https://openalex.org/W2040175923,0.0,
https://openalex.org/W2040191795,0.3333,0.5
https://openalex.org/W2040196498,0.0,
https://openalex.org/W2040209908,0.6364,0.6
https://openalex.org/W2040216253,0.0,0.0
https://openalex.org/W2040250750,0.0,
https://openalex.org/W2040254688,0.2,0.3333
https://openalex.org/W2040254960,0.8182,0.5
https://openalex.org/W2040270142,1.0,1.0
https://openalex.org/W2040271797,0.0,
https://openalex.org/W2040285350,0.6667,
https://openalex.org/W2040289264,0.0,
https://openalex.org/W2040314223,0.1667,0.3333
https://openalex.org/W2040340617,0.375,0.0
https://openalex.org/W2040350417,0.4444,0.0
https://openalex.org/W2040364320,0.6667,0.6667
https://openalex.org/W2040399122,0.5714,0.5
https://openalex.org/W2040400854,1.0,
https://openalex.org/W2040402986,0.0952,0.2727
https://openalex.org/W2040404200,0.5,1.0
https://openalex.org/W2040495151,1.0,1.0
https://openalex.org/W2040509264,0.25,
https://openalex.org/W2040535119,0.25,0.0
https://openalex.org/W2040538574,0.4,0.25
https://openalex.org/W2040549190,0.3333,0.2
https://openalex.org/W2040551173,0.2,0.0
https://openalex.org/W2040564036,0.3333,0.5
https://openalex.org/W2040571783,0.3125,0.1
https://openalex.org/W2040578049,0.1667,0.0
https://openalex.org/W2040597198,0.6,0.0
https://openalex.org/W2040606042,0.0,
https://openalex.org/W2040615913,1.0,
https://openalex.org/W2040631776,0.3333,
https://openalex.org/W2040652633,0.5,0.0
https://openalex.org/W2040658888,0.0,
https://openalex.org/W2040697905,0.6667,0.0
https://openalex.org/W2040707876,0.0,0.0
https://openalex.org/W2040722750,1.0,1.0
https://openalex.org/W2040749992,0.5625,0.2222
https://openalex.org/W2040754183,0.3333,
https://openalex.org/W2040755635,0.5,
https://openalex.org/W2040763844,0.0,
https://openalex.org/W2040794530,0.375,0.6429
https://openalex.org/W2040802127,1.0,
https://openalex.org/W2040809458,0.0,
https://openalex.org/W2040842613,0.6105,0.5189
https://openalex.org/W2040846439,0.0,
https://openalex.org/W2040853983,0.25,0.1667
https://openalex.org/W2040861211,0.5,
https://openalex.org/W2040866680,1.0,
https://openalex.org/W2040883353,0.125,0.25
https://openalex.org/W2040894027,0.3478,0.4
https://openalex.org/W2040898139,0.8571,1.0
https://openalex.org/W2040909334,0.8,0.5
https://openalex.org/W2040912382,0.6,0.0
https://openalex.org/W2040976180,0.8333,
https://openalex.org/W2040977080,0.7778,0.8333
https://openalex.org/W2040998786,0.5238,0.25
https://openalex.org/W2041005143,0.5,1.0
https://openalex.org/W2041015361,0.587,0.8333
https://openalex.org/W2041016588,0.75,0.0
https://openalex.org/W2041016792,0.2324,0.2537
https://openalex.org/W2041032695,0.3333,1.0
https://openalex.org/W2041040731,0.6667,
https://openalex.org/W2041079112,0.0,0.0
https://openalex.org/W2041080930,0.0,0.0
https://openalex.org/W2041093857,0.0,
https://openalex.org/W2041105342,0.2,0.4
https://openalex.org/W2041161366,0.5,0.0
https://openalex.org/W2041162109,0.8571,1.0
https://openalex.org/W2041162369,0.0,
https://openalex.org/W2041173974,0.0833,0.2727
https://openalex.org/W2041174445,0.25,0.5
https://openalex.org/W2041203517,0.1,0.0
https://openalex.org/W2041221170,1.0,
https://openalex.org/W2041286723,0.25,0.5
https://openalex.org/W2041327707,0.875,0.8
https://openalex.org/W2041328635,0.3333,1.0
https://openalex.org/W2041357699,0.5,0.5
https://openalex.org/W2041385366,0.3333,0.0
https://openalex.org/W2041404272,0.5,
https://openalex.org/W2041410133,0.7708,0.7895
https://openalex.org/W2041414739,0.3333,0.2
https://openalex.org/W2041429244,0.1667,0.0
https://openalex.org/W2041493037,0.0,0.0
https://openalex.org/W2041497081,0.3,0.1111
https://openalex.org/W2041516302,0.5,1.0
https://openalex.org/W2041549827,1.0,
https://openalex.org/W2041554354,0.5,
https://openalex.org/W2041560616,0.75,0.6667
https://openalex.org/W2041578660,0.0,0.0
https://openalex.org/W2041584220,0.6364,0.1667
https://openalex.org/W2041646057,0.3333,0.0
https://openalex.org/W2041646064,0.4,0.0
https://openalex.org/W2041659477,0.4634,0.5
https://openalex.org/W2041663960,0.0,
https://openalex.org/W2041665275,0.6,
https://openalex.org/W2041670251,1.0,0.0
https://openalex.org/W2041739649,0.1429,0.5
https://openalex.org/W2041747182,0.2857,
https://openalex.org/W2041771246,0.0,
https://openalex.org/W2041775754,0.25,1.0
https://openalex.org/W2041806366,1.0,0.0
https://openalex.org/W2041818479,0.25,0.0
https://openalex.org/W2041854519,0.3333,0.0
https://openalex.org/W2041882116,1.0,
https://openalex.org/W2041884332,0.5,0.0
https://openalex.org/W2041888286,0.0,1.0
https://openalex.org/W2041896672,0.5,0.0
https://openalex.org/W2041899569,0.8,0.0
https://openalex.org/W2041903656,1.0,
https://openalex.org/W2041919645,0.0,
https://openalex.org/W2041922524,0.0,
https://openalex.org/W2041933043,0.0,0.0
https://openalex.org/W2041933620,0.4,0.75
https://openalex.org/W2041954458,0.6,0.0
https://openalex.org/W2041970305,0.3333,0.5
https://openalex.org/W2042063340,0.0,
https://openalex.org/W2042077251,0.6765,0.7143
https://openalex.org/W2042083620,0.0,0.0
https://openalex.org/W2042094679,0.25,
https://openalex.org/W2042097693,0.4737,0.5
https://openalex.org/W2042104662,0.0,0.0
https://openalex.org/W2042173388,0.0,
https://openalex.org/W2042223913,0.6,0.0
https://openalex.org/W2042232005,0.0,1.0
https://openalex.org/W2042251606,0.5,0.0
https://openalex.org/W2042295942,0.6,
https://openalex.org/W2042304898,0.5,0.0
https://openalex.org/W2042331205,0.4444,0.6667
https://openalex.org/W2042360624,0.6667,0.0
https://openalex.org/W2042396060,1.0,
https://openalex.org/W2042400071,0.0,0.0
https://openalex.org/W2042426995,0.0,0.2727
https://openalex.org/W2042454234,0.0,0.5
https://openalex.org/W2042456717,0.0,0.0
https://openalex.org/W2042468614,0.2857,0.75
https://openalex.org/W2042471556,0.0,0.0
https://openalex.org/W2042473347,0.6667,0.0
https://openalex.org/W2042510227,0.5,
https://openalex.org/W2042525122,0.5,
https://openalex.org/W2042547238,1.0,
https://openalex.org/W2042547823,0.3846,0.2
https://openalex.org/W2042548091,0.25,
https://openalex.org/W2042552670,0.25,
https://openalex.org/W2042554386,0.3,1.0
https://openalex.org/W2042559154,0.0,
https://openalex.org/W2042657245,0.6,
https://openalex.org/W2042667144,0.6,0.3333
https://openalex.org/W2042670685,0.6364,0.6667
https://openalex.org/W2042681275,0.5,0.0
https://openalex.org/W2042700112,0.1667,0.0
https://openalex.org/W2042704978,0.0909,0.3333
https://openalex.org/W2042705185,0.1429,
https://openalex.org/W2042738216,0.6,0.5
https://openalex.org/W2042751667,0.2,0.0
https://openalex.org/W2042753158,0.5,1.0
https://openalex.org/W2042770462,0.0,0.0
https://openalex.org/W2042795444,0.3333,
https://openalex.org/W2042812753,0.2727,0.5
https://openalex.org/W2042819775,0.0,
https://openalex.org/W2042820451,0.0,0.0
https://openalex.org/W2042822146,0.3333,0.125
https://openalex.org/W2042826657,0.0,0.5
https://openalex.org/W2042827469,0.6667,
https://openalex.org/W2042838668,0.5502,0.4348
https://openalex.org/W2042840838,0.0,1.0
https://openalex.org/W2042866612,0.125,0.0
https://openalex.org/W2042893865,0.3333,0.0
https://openalex.org/W2042897711,0.1765,0.0
https://openalex.org/W2042913121,1.0,0.0
https://openalex.org/W2042950743,0.8293,0.8462
https://openalex.org/W2042982193,0.0,0.125
https://openalex.org/W2043067831,0.5,0.0
https://openalex.org/W2043072315,0.3333,
https://openalex.org/W2043076738,0.0,0.0
https://openalex.org/W2043101838,0.0,0.0
https://openalex.org/W2043120565,0.0,
https://openalex.org/W2043126309,0.6667,0.0
https://openalex.org/W2043132155,0.1667,0.25
https://openalex.org/W2043152248,0.5,0.3333
https://openalex.org/W2043155611,0.25,1.0
https://openalex.org/W2043177535,0.3158,0.25
https://openalex.org/W2043207061,0.6667,0.0
https://openalex.org/W2043213470,0.6667,
https://openalex.org/W2043220963,0.75,1.0
https://openalex.org/W2043243254,1.0,1.0
https://openalex.org/W2043257882,0.0,
https://openalex.org/W2043272176,0.5714,0.1667
https://openalex.org/W2043278456,0.2857,0.0
https://openalex.org/W2043324447,0.3333,
https://openalex.org/W2043337652,0.0,0.5
https://openalex.org/W2043377616,0.5,
https://openalex.org/W2043378837,0.0,0.0
https://openalex.org/W2043398000,1.0,
https://openalex.org/W2043399853,0.0909,0.0
https://openalex.org/W2043402666,0.0,0.0
https://openalex.org/W2043437934,0.0,
https://openalex.org/W2043461005,0.8,0.0
https://openalex.org/W2043466039,0.0,
https://openalex.org/W2043469014,0.4286,0.3276
https://openalex.org/W2043487561,0.75,
https://openalex.org/W2043490568,0.3034,0.3913
https://openalex.org/W2043493451,0.0,
https://openalex.org/W2043529283,0.5,0.0
https://openalex.org/W2043541113,0.3684,0.6
https://openalex.org/W2043542793,0.5333,0.0
https://openalex.org/W2043555999,0.0,
https://openalex.org/W2043589001,0.5556,1.0
https://openalex.org/W2043610817,0.0,1.0
https://openalex.org/W2043639063,0.2174,0.2632
https://openalex.org/W2043661404,0.0,
https://openalex.org/W2043661703,0.4286,
https://openalex.org/W2043696557,0.5,
https://openalex.org/W2043698830,0.25,0.5
https://openalex.org/W2043711375,0.3371,0.238
https://openalex.org/W2043729374,1.0,
https://openalex.org/W2043734905,0.8571,0.7391
https://openalex.org/W2043740904,0.3333,1.0
https://openalex.org/W2043787963,0.0,
https://openalex.org/W2043792562,0.0,
https://openalex.org/W2043797883,0.6,0.5
https://openalex.org/W2043807862,0.0,0.0
https://openalex.org/W2043821188,1.0,
https://openalex.org/W2043848732,0.3333,0.0
https://openalex.org/W2043857644,0.2857,0.5
https://openalex.org/W2043877042,0.75,1.0
https://openalex.org/W2043882527,1.0,
https://openalex.org/W2043886141,0.4,0.0
https://openalex.org/W2043888032,0.25,
https://openalex.org/W2043888773,0.5,0.6667
https://openalex.org/W2043935428,0.0,
https://openalex.org/W2043949675,0.8,1.0
https://openalex.org/W2043951727,0.0,
https://openalex.org/W2044017640,0.0,
https://openalex.org/W2044032659,0.1667,0.5
https://openalex.org/W2044035992,0.5,
https://openalex.org/W2044038476,1.0,0.0
https://openalex.org/W2044064387,0.1818,0.2
https://openalex.org/W2044107704,0.3333,0.4444
https://openalex.org/W2044112681,0.5,
https://openalex.org/W2044115897,0.3333,0.5
https://openalex.org/W2044147936,0.375,1.0
https://openalex.org/W2044151164,0.5385,1.0
https://openalex.org/W2044167490,1.0,
https://openalex.org/W2044193969,0.3333,
https://openalex.org/W2044196015,0.6,0.0
https://openalex.org/W2044205351,0.5,
https://openalex.org/W2044234739,0.0,
https://openalex.org/W2044247926,0.5,
https://openalex.org/W2044304911,0.7143,0.25
https://openalex.org/W2044358376,0.0,
https://openalex.org/W2044376407,0.4762,0.6667
https://openalex.org/W2044378661,0.0,
https://openalex.org/W2044392225,0.4286,0.0
https://openalex.org/W2044410121,0.5,
https://openalex.org/W2044410614,0.4286,0.3333
https://openalex.org/W2044412221,0.0,
https://openalex.org/W2044460885,0.0,0.0
https://openalex.org/W2044466921,0.0,0.25
https://openalex.org/W2044472460,0.0,0.0
https://openalex.org/W2044475602,0.7692,0.6818
https://openalex.org/W2044506223,0.0,0.0
https://openalex.org/W2044507012,0.5769,0.4
https://openalex.org/W2044520506,0.4,0.5
https://openalex.org/W2044522137,0.7935,0.84
https://openalex.org/W2044525234,0.0,1.0
https://openalex.org/W2044527505,0.0,0.0
https://openalex.org/W2044568533,0.25,
https://openalex.org/W2044571982,0.8333,
https://openalex.org/W2044572502,0.125,0.0
https://openalex.org/W2044595017,0.1429,0.3333
https://openalex.org/W2044603261,0.25,0.0
https://openalex.org/W2044630891,0.0,1.0
https://openalex.org/W2044648246,0.1429,0.3571
https://openalex.org/W2044664807,0.1429,0.0
https://openalex.org/W2044682456,0.5,0.2857
https://openalex.org/W2044686695,0.0,0.0
https://openalex.org/W2044688736,0.1429,0.1818
https://openalex.org/W2044689625,0.375,0.3333
https://openalex.org/W2044691884,0.0,
https://openalex.org/W2044707402,0.5814,0.5946
https://openalex.org/W2044729912,0.0,
https://openalex.org/W2044746262,0.6667,1.0
https://openalex.org/W2044795600,0.0,0.0
https://openalex.org/W2044827610,0.4,0.4545
https://openalex.org/W2044833613,0.0,
https://openalex.org/W2044855492,0.25,0.1111
https://openalex.org/W2044874445,0.6667,0.5
https://openalex.org/W2044900825,0.0,0.0
https://openalex.org/W2044904256,1.0,0.0
https://openalex.org/W2044911389,0.2308,0.3333
https://openalex.org/W2044911547,1.0,
https://openalex.org/W2044912511,0.0,0.1667
https://openalex.org/W2044914718,0.5,0.5
https://openalex.org/W2044929116,0.3333,0.0
https://openalex.org/W2044942853,0.7143,0.875
https://openalex.org/W2044954352,0.0,0.0
https://openalex.org/W2044955168,0.0,0.25
https://openalex.org/W2044962338,0.7143,0.5
https://openalex.org/W2044964496,0.2,0.4286
https://openalex.org/W2044995614,0.0,1.0
https://openalex.org/W2044997185,0.0,
https://openalex.org/W2044998541,0.6667,0.3333
https://openalex.org/W2044999970,0.4,0.0
https://openalex.org/W2045003324,0.2,0.3333
https://openalex.org/W2045005462,1.0,
https://openalex.org/W2045059793,0.5,0.8
https://openalex.org/W2045064598,0.3333,
https://openalex.org/W2045070703,0.584,0.5484
https://openalex.org/W2045072609,1.0,
https://openalex.org/W2045091674,0.25,
https://openalex.org/W2045094842,0.1667,0.0
https://openalex.org/W2045108205,0.5,
https://openalex.org/W2045109992,0.0,
https://openalex.org/W2045132727,0.5,
https://openalex.org/W2045146562,0.7209,0.5312
https://openalex.org/W2045160004,0.5,
https://openalex.org/W2045195479,0.6667,1.0
https://openalex.org/W2045199740,0.8,
https://openalex.org/W2045200771,0.0,
https://openalex.org/W2045231386,0.1111,0.2222
https://openalex.org/W2045247813,1.0,
https://openalex.org/W2045283877,0.2,0.0
https://openalex.org/W2045299124,0.25,0.0
https://openalex.org/W2045300064,0.6667,
https://openalex.org/W2045303175,0.2222,0.3158
https://openalex.org/W2045328631,0.6,0.0
https://openalex.org/W2045335129,0.3333,
https://openalex.org/W2045372493,0.6667,
https://openalex.org/W2045373542,0.5,1.0
https://openalex.org/W2045374707,0.0,1.0
https://openalex.org/W2045381510,0.0,1.0
https://openalex.org/W2045394384,0.5,0.0
