new_word,new_word_reuse,new_phrase,new_phrase_reuse,new_word_comb,new_word_comb_reuse,new_phrase_comb,new_phrase_comb_reuse,semantic_distance,n_words,n_phrases,has_abstract,focal_id
1,2,0,0,3,6,3,8,0.0745869278907775,8,3,1,https://openalex.org/W2025632061
0,0,0,0,31,455,34,256,0.0724843740463256,57,27,1,https://openalex.org/W2039332068
2,14,1,6,11,28,5,13,0.1052675247192382,16,6,1,https://openalex.org/W2043975833
0,0,1,2,89,751,38,187,0.1647908091545105,58,33,1,https://openalex.org/W2045963690
0,0,0,0,47,350,42,261,0.1189041137695312,49,34,1,https://openalex.org/W2054870564
1,2,2,6,146,643,69,252,0.1554479002952575,63,39,1,https://openalex.org/W2055850000
0,0,0,0,0,0,0,0,0.15309739112854,10,4,1,https://openalex.org/W2055908686
0,0,0,0,7,20,5,161,0.1302295923233032,21,10,1,https://openalex.org/W2057673618
0,0,0,0,11,49,6,14,0.0847810506820678,22,9,1,https://openalex.org/W2061800600
0,0,0,0,3,6,13,41,0.1517473459243774,35,16,1,https://openalex.org/W2074125301
0,0,1,14,16,173,11,54,0.0692124962806701,12,8,1,https://openalex.org/W2076541367
0,0,0,0,4,24,6,22,0.1285306215286255,39,19,1,https://openalex.org/W2096231680
0,0,1,4,1,5,9,106,0.1158936619758606,26,11,1,https://openalex.org/W2104392125
0,0,0,0,1,4,1,2,0.0988590121269226,8,3,1,https://openalex.org/W2128832621
0,0,1,2,27,1034,21,191,0.16535085439682,36,18,1,https://openalex.org/W2146575781
0,0,0,0,4,21,0,0,0.13236665725708,10,5,1,https://openalex.org/W2150357082
1,2,1,7,54,201,10,35,0.1268474459648132,51,20,1,https://openalex.org/W2155467208
0,0,0,0,16,42,12,29,0.1087483763694763,30,19,1,https://openalex.org/W2949220300
1,4,1,4,16,53,5,35,0.1207113265991211,23,12,1,https://openalex.org/W2949362710
0,0,0,0,7,19,2,4,0.0517526268959045,9,3,0,https://openalex.org/W2950475233
1,2,0,0,4,8,1,2,0.0763987898826599,14,7,1,https://openalex.org/W2951180835
0,0,1,2,3,6,1,2,0.0497511625289917,5,2,0,https://openalex.org/W2951558595
1,2,0,0,0,0,0,0,0.05618417263031,2,0,0,https://openalex.org/W2952700596
0,0,0,0,0,0,0,0,0.0843821167945861,4,2,0,https://openalex.org/W2952906698
0,0,0,0,1,6,1,3,0.0702338218688964,12,4,1,https://openalex.org/W2953103642
0,0,0,0,0,0,2,45,0.0752530097961425,7,4,0,https://openalex.org/W1211935166
0,0,1,5,6,35,8,48,0.1944841742515564,26,11,1,https://openalex.org/W1981379616
1,2,0,0,51,182,37,93,0.1170515418052673,61,34,1,https://openalex.org/W1997226509
1,5,1,4,3,11,3,8,0.1516657471656799,13,8,1,https://openalex.org/W2012586200
0,0,0,0,0,0,4,10,0.1373321413993835,28,10,1,https://openalex.org/W2016082474
0,0,0,0,0,0,4,12,0.2230391502380371,13,7,1,https://openalex.org/W2018746161
0,0,2,20,37,407,69,824,0.1509045362472534,55,35,1,https://openalex.org/W2033133738
1,2,0,0,15,76,4,23,0.0832282900810241,19,8,1,https://openalex.org/W2033371468
1,3,1,3,15,39,9,22,0.0667526125907898,15,6,1,https://openalex.org/W2034236681
0,0,1,4,10,58,2,22,0.1583523750305175,33,9,1,https://openalex.org/W2041432519
0,0,1,8,12,104,33,460,0.1212564706802368,37,17,1,https://openalex.org/W2043854331
0,0,2,9,62,465,36,165,0.1659652590751648,55,25,1,https://openalex.org/W2057335209
0,0,0,0,19,52,60,407,0.0865083932876586,48,29,1,https://openalex.org/W2058415568
0,0,0,0,1,3,0,0,0.1629831790924072,11,7,1,https://openalex.org/W2074267776
1,2,0,0,6,25,1,5,0.0677156448364257,10,5,1,https://openalex.org/W2074812366
0,0,1,2,6,22,8,45,0.1310901641845703,24,12,1,https://openalex.org/W2079475255
0,0,0,0,6,24,2,7,0.1606996059417724,14,8,1,https://openalex.org/W2084606571
0,0,1,2,21,249,27,156,0.1577547788619995,51,20,1,https://openalex.org/W2090992032
1,2,2,4,11,24,13,34,0.1192538738250732,33,18,1,https://openalex.org/W2092898590
0,0,0,0,31,111,33,96,0.1129699349403381,51,31,1,https://openalex.org/W2116256319
0,0,0,0,0,0,2,9,0.1528661847114563,12,4,1,https://openalex.org/W2122975361
0,0,0,0,6,57,10,43,0.1350141763687133,58,14,1,https://openalex.org/W2137618737
0,0,1,6,3,16,0,0,0.1028627157211303,8,3,0,https://openalex.org/W2312726139
0,0,0,0,1,44,4,12,0.1135892868041992,17,6,0,https://openalex.org/W2327889037
0,0,0,0,4,8,0,0,0.1056089997291565,15,6,1,https://openalex.org/W2950188154
0,0,0,0,2,9,2,7,0.0664577484130859,4,3,0,https://openalex.org/W2951288369
0,0,0,0,1,3,3,16,0.0556316375732421,6,3,0,https://openalex.org/W2951909099
0,0,0,0,0,0,1,3,0.1228563785552978,5,2,0,https://openalex.org/W84343637
0,0,2,4,5,13,17,55,0.1268955469131469,14,7,1,https://openalex.org/W1973802328
0,0,0,0,36,232,13,87,0.1173096895217895,40,23,1,https://openalex.org/W1976869401
0,0,0,0,0,0,0,0,0.0385651588439941,5,1,0,https://openalex.org/W1978129790
0,0,0,0,1,2,3,6,0.081895112991333,19,7,1,https://openalex.org/W1991658143
0,0,0,0,8,32,13,61,0.1741399765014648,26,22,1,https://openalex.org/W2000197215
1,2,1,2,35,147,13,28,0.0835907459259033,38,21,1,https://openalex.org/W2010714764
0,0,0,0,7,35,3,9,0.1056008338928222,13,7,1,https://openalex.org/W2017785017
0,0,0,0,7,498,1,4,0.1454896926879882,15,6,1,https://openalex.org/W2027760088
0,0,0,0,4,11,1,2,0.0679792165756225,14,5,1,https://openalex.org/W2032995244
0,0,2,4,13,71,21,67,0.1724618673324585,34,19,1,https://openalex.org/W2042243908
0,0,0,0,7,63,13,169,0.1646337509155273,22,12,1,https://openalex.org/W2045381617
1,3,1,2,14,56,24,109,0.1297518014907837,32,18,1,https://openalex.org/W2045912917
0,0,0,0,4,20,0,0,0.0938891172409057,10,4,1,https://openalex.org/W2066018193
0,0,0,0,25,218,27,224,0.1285504102706909,54,25,1,https://openalex.org/W2077284303
1,2,1,2,2,4,1,2,0.0482712984085083,4,2,0,https://openalex.org/W2085652405
0,0,1,2,24,221,12,36,0.2252041101455688,29,12,1,https://openalex.org/W2086640053
0,0,1,2,6,46,8,25,0.1472980976104736,32,14,1,https://openalex.org/W2102734998
0,0,0,0,3,6,6,167,0.0687729120254516,14,7,1,https://openalex.org/W2105814976
0,0,0,0,7,39,10,26,0.1073106527328491,15,8,1,https://openalex.org/W2121941770
0,0,0,0,0,0,12,82,0.1288620233535766,37,13,1,https://openalex.org/W2131144446
0,0,1,2,23,124,10,30,0.1233830451965332,39,17,1,https://openalex.org/W2141531182
0,0,2,8,14,109,24,75,0.1238805055618286,42,23,1,https://openalex.org/W2152087648
0,0,0,0,3,15,1,2,0.1004677414894104,25,11,1,https://openalex.org/W2949866414
0,0,1,2,0,0,2,63,0.1735549569129943,26,9,1,https://openalex.org/W1974808794
1,4,2,4,60,504,38,309,0.1339534521102905,82,27,1,https://openalex.org/W1980920888
0,0,0,0,1,20,0,0,0.1036018133163452,6,3,1,https://openalex.org/W1989140124
0,0,0,0,25,155,12,44,0.1480745077133178,53,26,1,https://openalex.org/W2011386560
0,0,0,0,15,44,11,37,0.1205102801322937,15,7,1,https://openalex.org/W2013516190
0,0,0,0,6,42,6,72,0.1197621822357177,19,9,1,https://openalex.org/W2015611921
0,0,0,0,6,21,8,42,0.1285459995269775,26,15,1,https://openalex.org/W2031270423
0,0,0,0,0,0,0,0,0.0480351448059082,6,2,0,https://openalex.org/W2031995151
0,0,0,0,51,191,23,79,0.1507034301757812,37,22,1,https://openalex.org/W2032227164
1,2,0,0,28,118,11,99,0.0999096035957336,27,16,1,https://openalex.org/W2032897656
0,0,1,2,7,30,7,15,0.1268759965896606,46,21,1,https://openalex.org/W2033309402
0,0,0,0,0,0,0,0,0.0653107762336731,4,1,0,https://openalex.org/W2055280837
0,0,1,5,7,18,5,11,0.1128284931182861,14,5,1,https://openalex.org/W2061674395
1,2,2,4,20,94,7,14,0.0966113805770874,22,10,1,https://openalex.org/W2065283897
0,0,0,0,8,54,2,7,0.1066776514053344,29,13,1,https://openalex.org/W2067973866
0,0,1,8,12,97,11,27,0.112394094467163,31,14,1,https://openalex.org/W2070531211
0,0,0,0,18,61,24,119,0.1114981174468994,34,14,1,https://openalex.org/W2072222594
1,2,0,0,18,59,4,14,0.1153678297996521,11,5,1,https://openalex.org/W2077836800
0,0,0,0,10,85,20,171,0.1478214859962463,30,17,1,https://openalex.org/W2086226372
1,4,1,3,9,73,8,29,0.1319736242294311,27,15,1,https://openalex.org/W2087621993
0,0,0,0,2,8,1,6,0.0991328358650207,14,8,1,https://openalex.org/W2092426971
0,0,2,6,18,86,32,124,0.1452791690826416,34,24,1,https://openalex.org/W2121656311
0,0,0,0,1,2,3,12,0.0943208932876586,19,11,1,https://openalex.org/W2950878861
1,2,0,0,2,4,0,0,0.0476768016815185,4,1,0,https://openalex.org/W2951811532
0,0,0,0,2,4,1,2,0.0399621129035949,5,2,0,https://openalex.org/W2951836540
1,2,1,2,3,6,0,0,0.0482503175735473,4,1,0,https://openalex.org/W2952781773
0,0,0,0,18,105,22,82,0.1733381748199463,39,23,1,https://openalex.org/W1976383092
1,2,1,2,3,6,4,11,0.13698810338974,16,8,1,https://openalex.org/W1990377703
0,0,0,0,1,8,14,67,0.1798973083496093,22,17,1,https://openalex.org/W2037117710
0,0,0,0,0,0,3,13,0.1079241037368774,22,13,1,https://openalex.org/W2051683871
0,0,0,0,2,10,0,0,0.0918415784835815,6,2,1,https://openalex.org/W2082281161
0,0,2,77,46,817,94,334,0.1222355365753173,69,33,1,https://openalex.org/W2092629995
0,0,0,0,8,35,11,56,0.1194882988929748,38,18,1,https://openalex.org/W2119245519
0,0,0,0,21,115,9,28,0.1509049534797668,22,12,1,https://openalex.org/W2132140425
0,0,0,0,12,160,4,18,0.1539041399955749,30,15,1,https://openalex.org/W2140109961
0,0,0,0,119,1717,85,1138,0.1650581359863281,58,35,1,https://openalex.org/W2146773069
0,0,1,3,11,163,8,30,0.1096963286399841,9,6,1,https://openalex.org/W2148521741
0,0,0,0,16,387,7,130,0.1828192472457885,19,11,1,https://openalex.org/W2158477787
0,0,0,0,18,119,11,49,0.1266192197799682,19,11,1,https://openalex.org/W2159645365
0,0,3,7,13,66,24,64,0.1660037040710449,63,31,1,https://openalex.org/W2168113474
0,0,0,0,0,0,0,0,0.0906393527984619,4,1,0,https://openalex.org/W2318512354
0,0,0,0,0,0,0,0,0.0457643270492553,4,1,0,https://openalex.org/W2950212204
1,2,1,2,8,16,3,6,0.0648944377899169,7,3,0,https://openalex.org/W2951883248
0,0,1,2,11,24,6,12,0.0892422795295715,11,6,0,https://openalex.org/W2952583931
0,0,0,0,5,15,8,29,0.0919405221939086,37,21,1,https://openalex.org/W1974182671
0,0,0,0,74,329,52,188,0.1190878748893737,71,35,1,https://openalex.org/W1980541109
0,0,0,0,0,0,8,21,0.0692256689071655,18,10,1,https://openalex.org/W1984051768
0,0,0,0,0,0,0,0,0.1098425388336181,4,1,1,https://openalex.org/W1992778620
0,0,0,0,4,78,21,95,0.0853523015975952,46,23,1,https://openalex.org/W2000819618
0,0,1,9,26,147,34,160,0.1379433870315551,44,21,1,https://openalex.org/W2020213878
0,0,0,0,8,30,9,25,0.0877198576927185,18,10,1,https://openalex.org/W2026338549
0,0,0,0,0,0,0,0,0.1745132207870483,3,1,1,https://openalex.org/W2035135155
0,0,0,0,0,0,1,2,0.0462102890014648,8,2,1,https://openalex.org/W2038843235
0,0,0,0,4,17,0,0,0.1579207181930542,13,7,1,https://openalex.org/W2058573234
0,0,1,3,46,297,26,74,0.1122463941574096,49,29,1,https://openalex.org/W2065381092
0,0,0,0,0,0,1,13,0.1414422988891601,10,5,1,https://openalex.org/W2074090421
1,2,1,2,27,241,6,13,0.0990969538688659,36,12,1,https://openalex.org/W2076887245
0,0,0,0,35,185,15,67,0.0944800376892089,26,12,1,https://openalex.org/W2094471415
0,0,0,0,6,31,12,46,0.1355487704277038,37,15,1,https://openalex.org/W2102465380
0,0,1,6,2,8,5,11,0.0746580362319946,15,8,1,https://openalex.org/W2144460590
0,0,0,0,5,77,2,38,0.1639506816864013,12,7,1,https://openalex.org/W2147741460
0,0,1,3,34,1907,6,61,0.1405636072158813,33,14,1,https://openalex.org/W2166032071
2,38,2,25,65,412,48,585,0.1293500065803527,48,30,1,https://openalex.org/W2167047482
0,0,2,4,24,176,28,244,0.1307546496391296,35,19,1,https://openalex.org/W2170769091
0,0,0,0,7,16,5,11,0.1276984810829162,15,8,1,https://openalex.org/W2949172616
0,0,0,0,0,0,0,0,0.0497164130210876,3,1,0,https://openalex.org/W2950497446
0,0,0,0,9,41,1,4,0.0821578502655029,16,7,1,https://openalex.org/W2950609082
0,0,0,0,0,0,0,0,0.0333630442619323,4,1,0,https://openalex.org/W2952640944
0,0,0,0,0,0,0,0,0.121544063091278,7,3,0,https://openalex.org/W4243047771
0,0,0,0,30,349,42,148,0.1211872100830078,33,18,1,https://openalex.org/W4251108376
1,2,1,2,14,37,5,11,0.0761448740959167,24,11,1,https://openalex.org/W1963779972
0,0,0,0,10,32,2,4,0.0955827236175537,19,9,1,https://openalex.org/W1963835408
0,0,1,5,12,95,18,62,0.1034597754478454,57,27,1,https://openalex.org/W1964035787
1,2,0,0,4,12,4,9,0.1668522357940673,21,9,1,https://openalex.org/W1968660621
0,0,0,0,13,48,2,7,0.1324489712715149,14,7,1,https://openalex.org/W1975833731
0,0,0,0,4,37,27,113,0.1791598796844482,46,21,1,https://openalex.org/W1980239266
0,0,0,0,1,3,0,0,0.0462054014205932,5,2,0,https://openalex.org/W1986159846
0,0,0,0,3,7,7,31,0.1381642818450927,28,16,1,https://openalex.org/W1987639198
1,6,2,7,18,86,11,26,0.1561073064804077,15,10,1,https://openalex.org/W1990782280
0,0,0,0,0,0,2,13,0.1510413885116577,11,5,1,https://openalex.org/W1993340980
0,0,0,0,11,55,1,3,0.1042248010635376,17,6,1,https://openalex.org/W1994053727
0,0,1,9,17,102,5,12,0.120014488697052,30,14,1,https://openalex.org/W2000757598
0,0,2,5,7,59,38,178,0.137972891330719,49,34,1,https://openalex.org/W2004880209
0,0,0,0,42,1635,22,258,0.2035630941390991,44,21,1,https://openalex.org/W2008747417
0,0,1,6,9,78,21,64,0.0873081684112548,15,8,1,https://openalex.org/W2012533757
0,0,0,0,0,0,4,8,0.203574538230896,15,5,1,https://openalex.org/W2013084609
0,0,1,2,5,35,12,64,0.0920377969741821,31,18,1,https://openalex.org/W2020711767
0,0,0,0,36,235,25,118,0.1277244687080383,43,25,1,https://openalex.org/W2022213931
0,0,0,0,0,0,5,14,0.138770580291748,37,12,1,https://openalex.org/W2024731537
1,7,0,0,23,86,6,16,0.1387091279029846,24,11,1,https://openalex.org/W2030346814
0,0,0,0,12,44,4,15,0.169225811958313,29,14,1,https://openalex.org/W2032960955
1,3,2,4,102,918,60,308,0.1125118136405944,64,32,1,https://openalex.org/W2037515562
0,0,0,0,2,8,1,2,0.1966679096221924,15,9,1,https://openalex.org/W2040051496
1,3,2,14,25,132,10,112,0.0902546644210815,39,20,1,https://openalex.org/W2044305557
2,11,2,5,31,89,16,37,0.0834192633628845,14,10,1,https://openalex.org/W2055548754
0,0,0,0,2,8,6,20,0.1453113555908203,21,12,1,https://openalex.org/W2058170436
1,2,1,2,11,37,2,10,0.1504313349723816,21,9,1,https://openalex.org/W2059396372
0,0,1,2,0,0,5,27,0.1883299350738525,39,12,1,https://openalex.org/W2060751030
0,0,0,0,6,12,6,12,0.1063025593757629,18,8,1,https://openalex.org/W2085789103
0,0,0,0,12,89,7,44,0.1586942076683044,25,12,1,https://openalex.org/W2089306278
0,0,0,0,4,11,6,24,0.1768270134925842,18,11,1,https://openalex.org/W2090350772
0,0,0,0,3,29,3,16,0.1423260569572448,28,22,1,https://openalex.org/W2090834989
0,0,2,6,10,49,5,30,0.1948124170303344,25,10,1,https://openalex.org/W2095358766
0,0,1,3,7,58,19,75,0.1312453150749206,40,18,1,https://openalex.org/W2097739922
1,9,0,0,8,24,3,6,0.142099380493164,24,9,1,https://openalex.org/W2100583524
1,2,1,4,8,32,3,6,0.0982114672660827,23,12,1,https://openalex.org/W2103214041
0,0,0,0,0,0,0,0,0.116377055644989,6,3,1,https://openalex.org/W2105294932
0,0,0,0,0,0,0,0,0.1595213413238525,8,2,1,https://openalex.org/W2124561600
0,0,1,3,3,7,2,4,0.0821894407272338,13,8,1,https://openalex.org/W2136118042
1,16,0,0,28,180,1,6,0.0994808673858642,21,9,1,https://openalex.org/W2137923492
0,0,0,0,20,87,8,20,0.1861124038696289,23,14,1,https://openalex.org/W2152028127
0,0,0,0,4,109,0,0,0.121269941329956,12,5,1,https://openalex.org/W2161336095
1,2,2,14,37,213,11,47,0.0522642135620117,20,10,1,https://openalex.org/W2949066157
0,0,1,9,7,33,8,35,0.0616208314895629,8,5,0,https://openalex.org/W2950363355
0,0,0,0,1,3,2,4,0.0597826838493347,6,3,0,https://openalex.org/W2951243488
0,0,0,0,12,61,5,16,0.0942375659942627,22,11,1,https://openalex.org/W4238155847
0,0,0,0,0,0,1,4,0.1529785990715026,23,4,1,https://openalex.org/W1566276031
1,2,3,7,35,104,14,38,0.0871315002441406,21,12,1,https://openalex.org/W1967684461
0,0,0,0,2,8,3,8,0.1743864440163299,8,5,1,https://openalex.org/W1974078598
0,0,0,0,0,0,3,7,0.1120754480361938,20,7,1,https://openalex.org/W1974125194
0,0,0,0,2,23,0,0,0.114461600780487,21,11,1,https://openalex.org/W1977312420
0,0,0,0,22,142,7,15,0.1483149528503418,25,9,1,https://openalex.org/W1978683674
0,0,1,8,26,175,53,243,0.1060400009155273,50,31,1,https://openalex.org/W1979973437
0,0,0,0,6,26,10,35,0.2188614010810852,21,13,1,https://openalex.org/W1982069235
1,28,0,0,20,97,7,35,0.1600936651229858,33,15,1,https://openalex.org/W1986452197
0,0,1,2,0,0,3,7,0.0825027823448181,14,4,1,https://openalex.org/W1997305054
0,0,2,4,11,63,2,4,0.1277983784675598,21,11,1,https://openalex.org/W1997874632
0,0,0,0,1,2,0,0,0.0874130129814148,4,2,0,https://openalex.org/W1998165064
0,0,0,0,2,4,0,0,0.0994904041290283,10,3,0,https://openalex.org/W2007003281
0,0,0,0,12,32,19,58,0.1444105505943298,42,16,1,https://openalex.org/W2008555194
1,4,1,3,0,0,0,0,0.1279359459877014,12,7,1,https://openalex.org/W2011092738
0,0,1,2,23,99,11,28,0.091679573059082,37,19,1,https://openalex.org/W2017327122
0,0,0,0,5,32,13,53,0.0861768126487732,33,20,1,https://openalex.org/W2017876715
0,0,0,0,1,24,0,0,0.081538438796997,9,5,0,https://openalex.org/W2018460912
0,0,0,0,7,222,4,12,0.1553226709365844,17,10,1,https://openalex.org/W2018967402
0,0,0,0,3,10,1,3,0.1166908740997314,9,3,1,https://openalex.org/W2021957194
1,2,0,0,4,8,0,0,0.1112140417098999,5,1,1,https://openalex.org/W2034076304
0,0,0,0,18,66,22,95,0.1197606921195984,36,22,1,https://openalex.org/W2034349497
0,0,0,0,0,0,0,0,0.1367312669754028,5,3,1,https://openalex.org/W2059956024
1,5,1,2,32,140,22,114,0.1048076152801513,35,24,1,https://openalex.org/W2063881910
0,0,0,0,75,546,24,112,0.1568728685379028,55,25,1,https://openalex.org/W2082900432
0,0,0,0,0,0,1,10,0.0791205167770385,9,5,1,https://openalex.org/W2086037869
0,0,0,0,59,690,20,137,0.1511998772621154,41,21,1,https://openalex.org/W2087391738
0,0,0,0,3,11,12,26,0.115191102027893,16,11,1,https://openalex.org/W2087665865
0,0,1,2,6,27,3,7,0.1409255266189575,16,7,1,https://openalex.org/W2089597901
0,0,0,0,0,0,0,0,0.1161858439445495,5,2,0,https://openalex.org/W2090392470
1,3,1,5,29,269,19,75,0.1396011114120483,41,22,1,https://openalex.org/W2091971321
0,0,0,0,9,58,17,48,0.1519789695739746,29,19,1,https://openalex.org/W2104449606
0,0,0,0,6,16,3,39,0.0940561294555664,15,11,1,https://openalex.org/W2119061683
0,0,0,0,17,131,6,25,0.1717020273208618,31,10,1,https://openalex.org/W2124195290
0,0,1,2,30,152,10,36,0.1285982131958007,38,16,1,https://openalex.org/W2124751148
0,0,0,0,3,10,5,17,0.0696014761924743,31,17,1,https://openalex.org/W2132339819
1,2,2,5,19,48,10,24,0.1295225620269775,36,21,1,https://openalex.org/W2160140754
0,0,0,0,0,0,0,0,0.119372010231018,8,3,1,https://openalex.org/W2160630459
0,0,0,0,0,0,0,0,0.0835378170013427,3,1,0,https://openalex.org/W2332277874
1,2,1,2,14,84,6,178,0.0784409642219543,30,15,1,https://openalex.org/W2949155149
0,0,0,0,1,5,0,0,0.055797278881073,7,2,0,https://openalex.org/W2949764612
0,0,0,0,4,17,5,17,0.0924616456031799,14,8,1,https://openalex.org/W2950765694
0,0,0,0,2,7,0,0,0.0970283150672912,8,3,1,https://openalex.org/W2951531267
0,0,0,0,0,0,0,0,0.0507067441940307,3,1,0,https://openalex.org/W2952066795
1,3,1,4,15,36,1,2,0.1036731004714965,22,11,1,https://openalex.org/W2952131949
1,2,3,6,24,75,15,33,0.065451443195343,13,6,0,https://openalex.org/W2953321239
0,0,0,0,21,84,10,36,0.1861558556556701,43,18,1,https://openalex.org/W1673508942
0,0,0,0,10,41,29,107,0.1265462636947631,54,31,1,https://openalex.org/W1964867641
0,0,0,0,0,0,0,0,0.1105979681015014,11,3,0,https://openalex.org/W1974374151
0,0,1,3,2,7,7,16,0.1585862636566162,13,7,1,https://openalex.org/W1977751132
0,0,0,0,7,21,10,56,0.1047814488410949,19,11,1,https://openalex.org/W1996188321
0,0,2,13,9,52,15,92,0.1376612782478332,24,10,1,https://openalex.org/W2002311706
0,0,0,0,9,79,14,73,0.1866922378540039,37,15,1,https://openalex.org/W2004898947
0,0,0,0,2,15,0,0,0.0659928321838378,4,2,0,https://openalex.org/W2020284875
0,0,0,0,30,197,19,101,0.1714769601821899,44,16,1,https://openalex.org/W2025928948
0,0,1,4,74,598,28,151,0.1712486743927002,50,24,1,https://openalex.org/W2026763170
0,0,3,8,16,63,4,9,0.0775553584098815,21,8,1,https://openalex.org/W2029004995
1,15,3,22,70,320,50,225,0.1213505268096923,56,32,1,https://openalex.org/W2031658533
1,32,1,21,67,382,22,82,0.1227017045021057,43,23,1,https://openalex.org/W2036552059
1,4,0,0,0,0,0,0,0.0891057252883911,7,4,1,https://openalex.org/W2039915321
0,0,0,0,12,40,6,16,0.0812756419181823,18,12,1,https://openalex.org/W2049136226
0,0,0,0,3,7,1,2,0.1395467519760131,17,7,1,https://openalex.org/W2049775649
0,0,1,7,31,181,7,18,0.1623185873031616,29,11,1,https://openalex.org/W2051983708
0,0,0,0,32,262,14,87,0.1737833023071289,37,16,1,https://openalex.org/W2053424467
2,4,2,4,6,15,3,6,0.0949607491493225,12,6,1,https://openalex.org/W2053786531
0,0,0,0,0,0,7,41,0.154947280883789,17,11,1,https://openalex.org/W2067410994
0,0,0,0,0,0,0,0,0.1572396159172058,10,2,1,https://openalex.org/W2068050575
0,0,2,5,12,41,5,26,0.1200154423713684,27,11,1,https://openalex.org/W2071565152
0,0,1,2,5,11,1,2,0.1188747882843017,9,5,1,https://openalex.org/W2072231089
0,0,0,0,12,49,20,77,0.1455379128456115,32,18,1,https://openalex.org/W2083933180
0,0,0,0,6,201,9,24,0.1514886617660522,14,9,1,https://openalex.org/W2087648911
0,0,0,0,7,20,4,11,0.2193977832794189,24,12,1,https://openalex.org/W2089502336
0,0,0,0,2,16,3,12,0.0899681448936462,9,6,1,https://openalex.org/W2099899587
0,0,1,13,4,11,9,26,0.1014149188995361,25,16,1,https://openalex.org/W2114797493
0,0,0,0,17,176,48,600,0.1371359825134277,44,24,1,https://openalex.org/W2134753735
0,0,0,0,2,4,10,31,0.1152946352958679,28,18,1,https://openalex.org/W2156632919
0,0,0,0,7,95,4,15,0.1495633721351623,34,17,1,https://openalex.org/W2166889205
0,0,0,0,11,115,5,15,0.1162376999855041,18,9,1,https://openalex.org/W2167420981
0,0,0,0,1,29,1,4,0.1462728381156921,8,4,1,https://openalex.org/W2167724322
0,0,0,0,0,0,0,0,0.0278025865554809,2,0,0,https://openalex.org/W2951242976
0,0,0,0,0,0,10,82,0.1834019422531128,25,11,1,https://openalex.org/W1963921133
0,0,0,0,2,4,9,40,0.1128243207931518,30,14,1,https://openalex.org/W1968237069
3,10,1,3,53,215,44,211,0.1707229614257812,43,28,1,https://openalex.org/W1977879799
0,0,0,0,0,0,0,0,0.0855056643486023,4,3,1,https://openalex.org/W1979004642
1,3,1,2,10,31,5,23,0.0915493369102478,24,15,1,https://openalex.org/W1982509124
0,0,0,0,8,30,1,3,0.0686761736869812,14,9,1,https://openalex.org/W1984514648
0,0,0,0,4,80,1,10,0.105151891708374,20,12,1,https://openalex.org/W1985406912
0,0,1,2,12,34,8,17,0.0965787768363952,24,11,1,https://openalex.org/W1999786322
1,4,0,0,27,102,4,8,0.1308591961860656,27,11,1,https://openalex.org/W2006099472
0,0,0,0,6,18,2,5,0.0791171789169311,16,11,1,https://openalex.org/W2013248486
1,3,0,0,1,3,9,74,0.1343014240264892,19,11,1,https://openalex.org/W2021622695
0,0,0,0,0,0,4,27,0.1099835038185119,12,6,1,https://openalex.org/W2031943200
0,0,1,2,2,4,0,0,0.1340863704681396,7,3,1,https://openalex.org/W2034306222
0,0,0,0,13,59,3,79,0.2553378343582153,30,11,1,https://openalex.org/W2042019788
0,0,0,0,7,68,3,17,0.141244351863861,21,11,1,https://openalex.org/W2063037014
0,0,0,0,8,41,14,96,0.1437113285064697,29,12,1,https://openalex.org/W2067127669
0,0,0,0,1,4,2,8,0.0973012447357177,7,3,1,https://openalex.org/W2072688138
0,0,0,0,12,39,7,29,0.1300798654556274,26,14,1,https://openalex.org/W2076044244
0,0,0,0,0,0,8,73,0.1513855457305908,26,15,1,https://openalex.org/W2076865543
2,16,2,36,29,103,9,53,0.2199155688285827,28,15,1,https://openalex.org/W2077078257
0,0,1,2,4,12,12,27,0.1084699034690857,16,11,1,https://openalex.org/W2077819100
0,0,2,4,8,31,5,14,0.1134918928146362,22,13,1,https://openalex.org/W2093044967
0,0,0,0,0,0,0,0,0.1000586748123169,8,3,1,https://openalex.org/W2098980344
1,2,1,2,38,848,31,147,0.1505385637283325,67,31,1,https://openalex.org/W2101134896
1,13,0,0,57,420,38,247,0.1139623522758484,55,26,1,https://openalex.org/W2101991399
0,0,0,0,16,58,7,33,0.1525768637657165,33,15,1,https://openalex.org/W2110830802
0,0,1,2,1,2,10,42,0.0726471543312072,26,14,1,https://openalex.org/W2111757331
0,0,0,0,0,0,0,0,0.0989817976951599,8,3,0,https://openalex.org/W2117455483
0,0,1,5,19,104,21,76,0.1304612159729004,35,19,1,https://openalex.org/W2117740993
0,0,0,0,0,0,0,0,0.1568000316619873,6,3,1,https://openalex.org/W2130405492
0,0,1,2,9,41,5,11,0.0648292303085327,16,8,1,https://openalex.org/W2153732089
1,2,1,20,3,9,10,40,0.1479091644287109,28,16,1,https://openalex.org/W2161331284
0,0,0,0,5,35,14,63,0.0941267013549804,33,20,1,https://openalex.org/W2165360476
0,0,0,0,0,0,0,0,0.0917475819587707,10,4,1,https://openalex.org/W2313180000
0,0,0,0,0,0,0,0,0.0453780889511108,2,0,0,https://openalex.org/W2952213674
0,0,0,0,4,28,0,0,0.1411418914794922,9,3,1,https://openalex.org/W1964584733
0,0,0,0,10,92,21,89,0.1537480354309082,33,18,1,https://openalex.org/W1969629841
