focal_id,DI_y1,A_y1,B_y1,C_y1,DI_y2,A_y2,B_y2,C_y2,DI_y3,A_y3,B_y3,C_y3,DI_y4,A_y4,B_y4,C_y4,DI_y5,A_y5,B_y5,C_y5,DI_y6,A_y6,B_y6,C_y6,DI_y7,A_y7,B_y7,C_y7,DI_y8,A_y8,B_y8,C_y8,DI_y9,A_y9,B_y9,C_y9,DI_y10,A_y10,B_y10,C_y10,DI_y11,A_y11,B_y11,C_y11,DI_y12,A_y12,B_y12,C_y12,DI_y13,A_y13,B_y13,C_y13,DI_y14,A_y14,B_y14,C_y14,DI_y15,A_y15,B_y15,C_y15
https://openalex.org/W2033105115,-0.001,0,964,1,-0.001,0,1962,2,-0.0014,0,2911,4,-0.0016,0,3861,6,-0.0012,0,4858,6,-0.0012,0,5863,7,-0.001,0,6945,7,-0.0011,0,8054,9,-0.001,0,9192,9,-0.001,0,10363,10,-0.0009,0,11511,10,-0.0008,0,12568,10,-0.0007,1,13577,10,-0.0006,1,14504,10,-0.0005,2,15403,10
https://openalex.org/W2033119607,0.0007,5,1499,4,0.0024,13,2911,6,0.0025,19,4393,8,0.0019,22,5644,11,0.002,26,6896,12,0.0018,29,8096,14,0.0019,35,9378,17,0.0019,38,10730,18,0.0017,40,12110,19,0.0016,43,13377,21,0.0017,47,14472,22,0.0016,48,15319,23,0.0018,54,16097,25,0.0017,55,16787,26,0.0018,58,17452,27
https://openalex.org/W2033134819,0.1786,5,23,0,0.1591,7,37,0,0.1475,9,52,0,0.1205,10,73,0,0.0971,10,93,0,0.0826,10,111,0,0.0935,13,126,0,0.0943,15,144,0,0.0988,17,155,0,0.1129,22,163,1,0.1071,23,171,2,0.1147,27,189,2,0.1181,30,205,2,0.129,34,212,2,0.1353,38,226,2
https://openalex.org/W2033135516,0.0,3,361,3,0.0,4,681,4,0.001,5,949,4,0.0024,8,1228,5,0.0013,9,1474,7,-0.0006,9,1724,10,-0.0005,11,1961,12,0.0,14,2166,14,-0.0004,16,2371,17,0.0,17,2608,17,0.0,19,2781,19,-0.0003,21,2920,22,-0.0006,21,3050,23,-0.0003,24,3177,25,0.0012,29,3325,25
https://openalex.org/W2033136380,0.0009,2,2261,0,0.0002,3,4745,2,0.0003,4,7336,2,0.0001,5,9961,4,0.0002,8,12676,6,0.0001,8,15433,6,-0.0001,8,18455,9,0.0,9,21508,9,-0.0,9,24567,10,-0.0001,9,27904,11,-0.0001,9,31040,11,-0.0,10,33807,11,-0.0001,10,36511,13,-0.0001,10,39280,13,-0.0001,10,42095,13
https://openalex.org/W2033138592,0.0,1,137942,0,-0.0,1,292180,2,0.0,3,455211,2,0.0,3,631573,3,0.0,5,820865,3,0.0,8,1022907,3,0.0,8,1243907,3,0.0,10,1481641,5,0.0,12,1737889,7,0.0,13,2019011,10,0.0,14,2292115,11,0.0,18,2537819,12,0.0,19,2763871,12,0.0,21,2965533,12,0.0,24,3173888,13
https://openalex.org/W2033139261,-0.0005,0,6350,3,-0.0005,1,13035,7,-0.0004,4,19826,12,-0.0003,5,26763,14,-0.0003,6,33904,15,-0.0002,6,41395,15,-0.0002,7,49300,15,-0.0001,7,57332,15,-0.0001,7,65416,15,-0.0001,7,73585,15,-0.0001,7,81382,16,-0.0001,7,88946,17,-0.0001,9,96172,17,-0.0001,10,103682,17,-0.0001,10,111414,17
https://openalex.org/W2033142214,-0.025,0,39,1,0.0,1,71,1,0.0263,5,107,2,0.0184,5,156,2,0.0101,5,191,3,0.0123,7,233,4,0.0181,9,263,4,0.016,10,297,5,0.0116,10,329,6,0.0133,11,359,6,0.0123,11,390,6,0.0091,11,421,7,0.0086,11,446,7,0.0104,12,461,7,0.0099,12,488,7
https://openalex.org/W2033143430,0.0,0,1396,0,-0.0011,0,2674,3,-0.0008,0,3865,3,-0.0006,1,5019,4,-0.0007,1,6006,5,-0.0007,1,6953,6,-0.0005,2,7853,6,-0.0005,2,8706,6,-0.0006,2,9550,8,-0.0006,2,10268,8,-0.0005,2,10942,8,-0.0005,2,11587,8,-0.0005,2,12109,8,-0.0005,2,12570,8,-0.0005,2,13017,8
https://openalex.org/W2033143570,-0.0135,0,146,2,-0.011,1,267,4,-0.0074,3,395,6,-0.0018,7,544,8,0.0014,9,701,8,0.0011,10,869,9,0.0047,15,1029,10,0.0041,19,1201,14,0.0036,21,1363,16,0.0026,22,1524,18,0.0023,24,1660,20,0.0022,26,1793,22,0.002,27,1913,23,0.0034,31,2020,24,0.0041,35,2121,26
https://openalex.org/W2033146642,-0.0417,0,23,1,-0.0385,0,50,2,-0.0096,1,101,2,-0.0142,2,135,4,-0.0169,2,171,5,-0.0169,3,226,7,-0.0268,3,285,11,-0.0418,5,334,20,-0.0452,6,389,25,-0.0416,8,445,28,-0.0355,12,520,32,-0.0365,15,577,38,-0.0307,22,650,44,-0.0293,28,738,52,-0.0253,31,825,54
https://openalex.org/W2033154640,0.0033,1,298,0,0.0017,1,578,0,0.0,1,870,1,0.0,2,1162,2,0.0007,4,1487,3,0.0021,7,1873,3,0.0022,8,2221,3,0.003,11,2611,3,0.0026,11,3015,3,0.0026,14,3402,5,0.0021,14,3704,6,0.002,16,3967,8,0.0029,20,4171,8,0.003,21,4362,8,0.0031,23,4556,9
https://openalex.org/W2033157388,-0.0328,0,443,15,-0.0304,2,920,31,-0.029,4,1430,47,-0.0225,11,1931,56,-0.0207,13,2440,65,-0.0186,15,2970,72,-0.0188,18,3515,86,-0.0178,20,4043,94,-0.0164,23,4629,101,-0.0157,25,5141,108,-0.0148,25,5627,110,-0.0139,31,6097,118,-0.0136,31,6523,122,-0.0126,34,6964,124,-0.0126,35,7363,130
https://openalex.org/W2033172050,-0.0294,1,229,8,-0.0309,2,435,16,-0.0285,8,632,27,-0.0294,13,833,39,-0.0293,19,1021,51,-0.0334,24,1224,68,-0.0395,29,1424,90,-0.039,40,1619,109,-0.0363,50,1812,122,-0.0362,57,1991,136,-0.0349,67,2190,151,-0.0325,76,2345,160,-0.031,81,2468,165,-0.0317,86,2579,176,-0.0322,93,2703,189
https://openalex.org/W2033176509,-0.0002,0,4728,1,-0.0001,3,9591,4,-0.0002,3,14270,6,-0.0003,6,18973,12,-0.0003,7,23942,15,-0.0003,11,28842,21,-0.0006,13,34120,33,-0.0006,14,39531,39,-0.0008,15,44949,49,-0.0007,16,50502,53,-0.0007,16,55502,54,-0.0007,16,60021,58,-0.0007,18,64305,61,-0.0006,18,68410,61,-0.0006,20,72529,66
https://openalex.org/W2033195363,0.0,0,5976,0,0.0,0,12092,0,0.0,0,18126,0,0.0,0,24261,0,-0.0,0,30604,1,-0.0,1,37283,2,-0.0,1,44357,2,-0.0,1,51742,2,-0.0,1,59213,2,-0.0,1,66794,2,-0.0,1,73961,3,-0.0,1,80612,3,-0.0,2,87061,3,-0.0,2,93356,3,-0.0,2,99678,3
https://openalex.org/W2033195771,-0.0002,0,4445,1,-0.0003,1,9044,4,-0.0004,1,13413,6,-0.0003,2,17847,7,-0.0003,2,22390,8,-0.0003,3,26935,11,-0.0003,3,31825,11,-0.0003,3,36772,14,-0.0002,4,41656,14,-0.0002,5,46642,14,-0.0002,5,51245,15,-0.0002,5,55330,15,-0.0002,5,59232,18,-0.0002,6,62992,18,-0.0002,6,66773,20
https://openalex.org/W2033201645,0.0,0,382,0,0.0,1,773,1,-0.0009,2,1115,3,0.0,3,1479,3,0.0005,4,1843,3,-0.0005,4,2197,5,-0.0012,4,2576,7,-0.001,4,2958,7,0.0,7,3366,7,0.0003,8,3736,7,0.0005,9,4141,7,0.0004,10,4505,8,0.0004,11,4888,9,0.0004,12,5233,10,0.0005,13,5577,10
https://openalex.org/W2033206811,-0.0064,0,156,1,-0.0032,0,314,1,0.0,1,480,1,0.0,2,628,2,0.0013,4,790,3,0.004,7,998,3,0.0025,9,1184,6,0.0021,9,1385,6,0.0025,10,1577,6,0.0017,10,1769,7,0.0015,10,1963,7,0.0014,11,2135,8,0.0013,11,2370,8,0.0008,11,2573,9,0.0007,11,2781,9
https://openalex.org/W2033207495,0.0455,2,42,0,0.0385,4,100,0,0.0194,4,150,1,0.0152,4,193,1,0.0125,4,235,1,0.0076,4,258,2,0.0034,4,285,3,0.0031,4,316,3,0.0028,4,345,3,0.0027,4,370,3,0.0,4,391,4,0.0024,5,412,4,0.0046,6,424,4,0.0045,6,432,4,0.0066,7,446,4
https://openalex.org/W2033211868,-0.0012,2,821,3,-0.0012,2,1642,4,-0.0009,3,2337,5,-0.0003,5,3036,6,0.0005,9,3700,7,0.0,10,4401,10,-0.0004,12,5178,14,-0.0002,13,5835,14,0.0,16,6557,16,0.0006,20,7232,16,0.0008,23,7828,17,0.0008,25,8373,18,0.0011,29,8831,19,0.0009,29,9284,21,0.001,33,9753,23
https://openalex.org/W2033212947,0.0159,1,62,0,0.0088,2,111,1,0.0176,5,163,2,0.0083,6,230,4,0.007,6,275,4,0.009,7,321,4,0.0076,9,382,6,0.0106,11,453,6,0.0111,14,519,8,0.0099,14,582,8,0.0106,15,635,8,0.0183,21,682,8,0.0173,21,724,8,0.0185,23,779,8,0.0186,24,827,8
https://openalex.org/W2033213092,-0.001,0,969,1,-0.0011,1,1882,3,-0.0007,1,2801,3,-0.0008,1,3669,4,-0.0007,1,4495,4,-0.0006,1,5362,4,-0.0005,1,6236,4,-0.0006,1,7101,5,-0.0005,1,7889,5,-0.0005,1,8700,5,-0.0004,1,9381,5,-0.0004,1,9982,5,-0.0004,1,10588,5,-0.0004,1,11130,5,-0.0003,1,11676,5
https://openalex.org/W2033214301,0.0,0,75,0,0.0,1,150,1,0.004,2,246,1,-0.0028,2,358,3,0.0022,4,450,3,0.0017,4,577,3,0.0043,7,690,4,0.0025,8,791,6,0.0044,11,888,7,0.0049,12,1003,7,0.0035,12,1125,8,0.0024,12,1244,9,0.0022,13,1352,10,0.002,14,1456,11,0.0019,14,1553,11
https://openalex.org/W2033216132,-0.0044,1,450,3,0.0011,6,932,5,0.0065,18,1516,8,0.0028,19,2122,13,0.0018,21,2723,16,0.0017,22,3471,16,0.0012,25,4284,20,0.0023,33,5154,21,0.0019,36,6140,24,0.0017,37,7150,25,0.0018,44,8130,29,0.0021,51,9052,32,0.0018,53,10021,35,0.0019,57,11017,36,0.002,61,11991,37
https://openalex.org/W2033218391,-0.0004,2,9335,6,-0.0003,2,18630,8,-0.0003,3,27482,12,-0.0004,3,36341,16,-0.0002,7,45210,17,-0.0002,7,53929,20,-0.0002,9,63018,21,-0.0002,10,71990,22,-0.0002,12,80774,27,-0.0002,15,89479,29,-0.0001,17,97335,30,-0.0001,19,104371,31,-0.0001,19,111106,32,-0.0001,20,117435,32,-0.0001,22,123575,33
https://openalex.org/W2033221133,0.0,0,441,0,-0.0022,0,891,2,-0.0022,0,1357,3,-0.0027,0,1828,5,-0.0027,0,2255,6,-0.0022,0,2662,6,-0.0023,0,3094,7,-0.0023,0,3496,8,-0.0021,0,3881,8,-0.0021,0,4232,9,-0.002,0,4559,9,-0.0021,0,4838,10,-0.002,0,5086,10,-0.0017,1,5343,10,-0.0016,1,5563,10
https://openalex.org/W2033222352,-0.0037,0,270,1,-0.0038,0,525,2,-0.0024,0,820,2,-0.0019,0,1071,2,-0.0007,1,1335,2,-0.0006,2,1618,3,-0.0005,3,1924,4,-0.0004,3,2236,4,-0.0008,3,2562,5,-0.001,4,2887,7,-0.0009,4,3175,7,-0.0009,5,3498,8,-0.0011,5,3759,9,-0.001,5,3993,9,-0.0009,5,4239,9
https://openalex.org/W2033224837,-0.0001,0,10640,1,-0.0,0,21311,1,-0.0,0,31796,1,0.0,2,42349,1,0.0,2,53062,1,0.0,3,63793,1,0.0001,5,74938,1,0.0,5,86209,1,0.0001,6,97324,1,0.0001,7,108416,1,0.0001,8,118732,1,0.0001,9,128509,2,0.0001,11,137766,2,0.0001,12,146830,2,0.0001,12,155952,2
https://openalex.org/W2033237716,-0.0089,0,111,1,-0.0181,0,217,4,-0.013,1,301,5,-0.0192,1,407,9,-0.016,1,490,9,-0.0132,1,596,9,-0.0116,1,681,9,-0.0104,1,757,9,-0.0096,1,824,9,-0.0088,1,900,9,-0.0103,1,955,11,-0.0107,1,1015,12,-0.0101,1,1079,12,-0.0088,2,1120,12,-0.0094,2,1156,13
https://openalex.org/W2033238154,-0.0004,1,2458,2,-0.0004,3,4700,5,0.0002,9,6587,8,-0.0001,11,8292,12,0.0003,16,9813,13,0.0003,18,11326,15,0.0004,23,12780,18,0.0005,27,14164,20,0.0005,28,15455,20,0.0007,34,16712,22,0.0007,37,17810,24,0.0008,39,18809,24,0.0009,41,19716,24,0.001,45,20580,25,0.001,47,21400,26
https://openalex.org/W2033239886,0.0,0,482,0,-0.0052,0,954,5,-0.0062,0,1450,9,-0.0046,0,1949,9,-0.0049,0,2430,12,-0.0042,0,2879,12,-0.0045,0,3346,15,-0.0044,0,3826,17,-0.004,1,4270,18,-0.0039,1,4648,19,-0.0044,1,4973,23,-0.0044,1,5400,25,-0.0042,2,5710,26,-0.004,2,5959,26,-0.0039,3,6177,27
https://openalex.org/W2033254002,-0.0016,0,621,1,-0.0017,0,1199,2,-0.0011,0,1852,2,-0.0012,0,2479,3,-0.0009,1,3161,4,-0.001,1,3817,5,-0.0011,1,4549,6,-0.0015,2,5229,10,-0.0013,2,6005,10,-0.0015,3,6724,13,-0.0012,4,7360,13,-0.0013,5,7910,15,-0.0011,6,8388,15,-0.0014,6,8808,18,-0.0015,6,9221,20
https://openalex.org/W2033254325,0.0,0,137831,0,0.0,0,291969,0,0.0,1,454884,0,0.0,1,631178,0,0.0,1,820384,0,0.0,2,1022351,2,-0.0,3,1243276,4,-0.0,3,1480926,6,-0.0,4,1737078,8,-0.0,5,2018127,9,-0.0,5,2291168,14,-0.0,5,2536795,14,-0.0,5,2762790,14,-0.0,5,2964394,14,-0.0,7,3172681,14
https://openalex.org/W2033259846,0.0,0,762,0,-0.0007,0,1463,1,-0.0005,0,2144,1,-0.0011,0,2801,3,-0.0009,1,3425,4,-0.0007,1,4004,4,-0.0007,1,4580,4,-0.0008,2,5157,6,-0.0007,2,5707,6,-0.0005,3,6318,6,-0.0006,3,6819,7,-0.0004,5,7230,8,-0.0005,5,7584,9,-0.0008,5,7929,11,-0.001,5,8273,13
https://openalex.org/W2033261103,-0.0426,3,39,5,-0.0521,4,83,9,-0.0533,6,130,14,-0.0455,7,175,16,-0.0779,7,211,26,-0.0554,11,251,27,-0.0486,12,309,29,-0.0456,13,351,31,-0.0375,16,379,32,-0.037,18,432,36,-0.0358,20,471,39,-0.0371,20,531,42,-0.0362,20,573,43,-0.0335,22,620,45,-0.0327,23,664,47
https://openalex.org/W2033263813,0.0,0,179,0,-0.0027,0,374,1,-0.0051,1,588,4,-0.006,1,830,6,-0.0057,1,1040,7,-0.0057,1,1218,8,-0.0049,1,1424,8,-0.0043,1,1613,8,-0.0033,2,1810,8,-0.0024,3,2048,8,-0.0013,5,2246,8,-0.0012,5,2416,8,-0.0012,5,2574,8,-0.0011,5,2708,8,-0.001,5,2845,8
https://openalex.org/W2033266218,-0.0007,0,1490,1,-0.0011,0,2838,3,-0.001,0,4136,4,-0.0009,2,5413,7,-0.0009,3,6587,9,-0.0009,3,7729,10,-0.0009,5,8815,13,-0.0008,5,9931,13,-0.0007,5,10922,13,-0.0006,6,11892,13,-0.0006,6,12760,14,-0.0006,6,13567,14,-0.0006,6,14342,15,-0.0006,7,15020,16,-0.0006,7,15623,16
https://openalex.org/W2033273356,-0.0021,0,955,2,-0.0015,1,2012,4,-0.0019,1,3140,7,-0.0017,1,4222,8,-0.0017,1,5381,10,-0.002,1,6503,14,-0.0018,2,7743,16,-0.002,2,9019,20,-0.0017,3,10167,20,-0.0016,4,11297,22,-0.0015,4,12276,22,-0.0014,5,13246,23,-0.0014,5,14096,25,-0.0014,6,14896,27,-0.0014,6,15641,28
https://openalex.org/W2033273973,0.0,0,9,0,0.0455,1,21,0,0.0571,2,33,0,0.0465,2,41,0,0.0345,2,56,0,0.0135,2,71,1,0.0111,2,87,1,0.0098,2,99,1,0.0091,2,107,1,0.041,6,115,1,0.0357,6,133,1,0.0338,6,141,1,0.0316,6,151,1,0.0301,6,159,1,0.0291,6,165,1
https://openalex.org/W2033275722,-0.0152,0,65,1,0.0,1,117,1,-0.0054,1,182,2,0.0,2,254,2,-0.009,2,326,5,-0.0073,3,401,6,-0.0063,3,468,6,-0.0037,4,535,6,-0.0033,4,594,6,-0.003,4,664,6,-0.0027,4,720,6,-0.0025,5,776,7,-0.0024,5,821,7,0.0,7,862,7,0.0022,9,914,7
https://openalex.org/W2033278323,-0.0009,1,1154,2,-0.002,4,2486,9,-0.0021,5,3769,13,-0.002,7,5089,17,-0.0023,7,6507,22,-0.0014,12,7920,23,-0.0011,15,9329,25,-0.0009,17,10771,27,-0.0009,17,12112,28,-0.0008,18,13453,29,-0.0007,19,14738,29,-0.0007,19,15803,30,-0.0005,21,16746,30,-0.0006,22,17663,33,-0.0006,22,18528,33
https://openalex.org/W2033290892,-0.0111,3,530,9,-0.0217,3,1121,28,-0.0199,3,1616,36,-0.0174,4,2199,43,-0.0152,5,2769,48,-0.0126,6,3368,49,-0.0116,7,3908,53,-0.0101,7,4486,53,-0.0101,7,5105,59,-0.0098,7,5660,63,-0.0092,7,6227,65,-0.0085,8,6736,66,-0.0083,8,7260,69,-0.0082,8,7708,72,-0.008,8,8174,74
https://openalex.org/W2033291340,-0.0113,4,778,13,-0.0136,5,1514,26,-0.0115,12,2291,39,-0.0133,16,3017,57,-0.0137,19,3698,71,-0.0155,21,4402,91,-0.0157,24,5095,106,-0.0156,25,5813,118,-0.0145,29,6404,124,-0.0139,32,6984,131,-0.0134,33,7565,137,-0.013,33,8032,140,-0.0123,39,8463,145,-0.0117,41,8940,148,-0.011,43,9403,149
https://openalex.org/W2033291634,-0.0105,0,189,2,-0.008,0,372,3,-0.0108,0,549,6,-0.0084,0,711,6,-0.0065,0,912,6,-0.0065,0,1076,7,-0.0053,1,1302,8,-0.0046,1,1512,8,-0.0041,1,1693,8,-0.0032,2,1858,8,-0.0029,3,2022,9,-0.0028,3,2146,9,-0.0026,3,2270,9,-0.0025,3,2391,9,-0.0024,3,2499,9
https://openalex.org/W2033298200,0.0,1,35,1,-0.0125,1,77,2,-0.0159,1,122,3,-0.0126,1,155,3,-0.016,1,182,4,-0.0132,1,223,4,-0.0112,2,262,5,-0.0097,2,301,5,-0.0087,2,337,5,-0.0081,2,363,5,-0.005,3,390,5,-0.0024,4,409,5,0.0023,6,425,5,0.0023,6,433,5,0.0022,6,443,5
https://openalex.org/W2033303740,0.0088,2,225,0,0.0091,4,434,0,0.0074,5,670,0,0.0054,5,927,0,0.0041,5,1203,0,0.0034,5,1486,0,0.0028,7,1764,2,0.0005,7,2049,6,-0.0017,7,2369,11,-0.0022,8,2684,14,-0.002,8,2952,14,-0.0021,8,3240,15,-0.002,9,3534,16,-0.0018,9,3806,16,-0.0019,9,4091,17
https://openalex.org/W2033312013,0.0002,1,5394,0,0.0001,2,11021,1,-0.0001,5,16420,6,-0.0001,7,21976,9,0.0,13,27848,13,0.0001,23,33966,20,0.0001,30,40520,25,0.0001,38,47254,35,0.0001,46,54031,39,0.0002,55,61007,43,0.0003,62,67603,45,0.0003,74,73614,50,0.0004,86,79295,52,0.0004,92,84831,55,0.0004,97,90562,59
https://openalex.org/W2033323412,0.0,1,138286,0,-0.0,1,292926,5,-0.0,1,456354,6,-0.0,3,633153,8,-0.0,5,822813,8,-0.0,5,1025186,10,-0.0,6,1246540,13,-0.0,6,1484592,14,-0.0,7,1741119,17,-0.0,9,2022504,18,-0.0,9,2295865,18,-0.0,9,2541792,19,-0.0,9,2768056,19,-0.0,9,2969909,20,-0.0,10,3178451,20
https://openalex.org/W2033330294,-0.0002,1,6489,2,-0.0003,1,13413,5,-0.0004,2,20492,10,-0.0005,4,27843,19,-0.0004,10,35543,24,-0.0004,13,43685,30,-0.0004,14,52442,36,-0.0004,17,61415,43,-0.0004,18,70501,48,-0.0004,21,79951,51,-0.0004,22,89055,54,-0.0004,24,97727,59,-0.0003,26,106009,61,-0.0003,30,114569,63,-0.0003,31,123408,64
https://openalex.org/W2033331899,0.0,0,18,0,-0.0238,0,41,1,-0.0294,0,66,2,-0.0217,0,90,2,-0.0187,0,105,2,-0.0219,0,134,3,-0.0191,0,154,3,-0.0175,0,168,3,-0.0207,0,189,4,-0.0186,0,211,4,-0.0125,1,235,4,-0.0115,1,256,4,-0.0106,1,279,4,-0.0099,1,299,4,-0.0093,1,316,4
https://openalex.org/W2033331972,-0.0,0,139212,1,-0.0,0,294798,3,-0.0,1,459312,7,-0.0,2,637350,7,-0.0,3,828444,7,-0.0,5,1032608,9,-0.0,7,1255895,10,-0.0,12,1496115,16,-0.0,14,1754912,21,-0.0,16,2038686,23,-0.0,18,2314395,24,-0.0,19,2562636,27,-0.0,20,2791258,30,-0.0,20,2995583,31,-0.0,22,3206573,31
https://openalex.org/W2033345182,0.0,0,23,0,0.0,0,41,0,-0.0167,0,59,1,-0.0247,0,79,2,-0.0211,0,93,2,-0.0252,0,116,3,-0.0276,0,141,4,-0.0225,0,174,4,-0.0233,0,210,5,-0.0191,1,255,6,-0.0168,1,290,6,-0.0124,2,314,6,-0.0115,2,340,6,-0.0106,2,371,6,-0.0096,3,407,7
https://openalex.org/W2033350716,0.0,0,77,0,0.0,1,153,1,0.0043,2,232,1,0.0065,3,304,1,0.0074,5,399,2,0.0118,9,496,3,0.0098,9,600,3,0.0094,10,732,3,0.0111,13,883,3,0.0123,16,1035,3,0.0136,20,1151,4,0.0157,24,1249,4,0.016,26,1347,4,0.0144,26,1432,5,0.0135,26,1527,5
https://openalex.org/W2033362443,-0.0028,1,714,3,-0.0007,3,1494,4,-0.0013,5,2285,8,-0.0013,6,3072,10,-0.001,6,3869,10,-0.0013,6,4634,12,-0.0011,7,5458,13,-0.0022,8,6279,22,-0.0021,8,7063,23,-0.002,8,7777,24,-0.0021,8,8451,26,-0.0021,8,9079,27,-0.0019,9,9677,27,-0.0018,9,10179,27,-0.0017,9,10650,27
https://openalex.org/W2033378725,-0.0021,0,465,1,0.002,3,999,1,0.0,3,1584,3,0.0014,6,2115,3,0.0004,8,2657,7,0.0003,8,3213,7,0.0,8,3745,8,-0.0005,8,4266,10,-0.0004,8,4726,10,-0.0006,9,5229,12,-0.0005,10,5657,13,-0.0005,10,6050,13,-0.0003,12,6311,14,-0.0003,12,6532,14,-0.0004,12,6741,15
https://openalex.org/W2033382183,0.0,0,137903,0,-0.0,0,292123,1,0.0,1,455104,1,0.0,1,631468,1,-0.0,1,820730,2,-0.0,1,1022755,3,-0.0,2,1243750,3,0.0,3,1481454,3,-0.0,4,1737655,5,-0.0,4,2018757,6,-0.0,5,2291853,6,-0.0,5,2537530,7,-0.0,6,2763570,8,-0.0,7,2965237,8,-0.0,8,3173568,10
https://openalex.org/W2033387213,-0.0019,0,528,1,-0.0039,0,1032,4,-0.0039,0,1517,6,-0.0049,1,2009,11,-0.0044,3,2485,14,-0.0046,4,2997,18,-0.0036,5,3546,18,-0.0042,5,4047,22,-0.0035,7,4537,23,-0.0034,7,4950,24,-0.0031,7,5383,24,-0.0029,7,5745,24,-0.0031,7,6078,26,-0.003,7,6398,26,-0.0028,7,6665,26
https://openalex.org/W2033388152,-0.0,1,138762,2,-0.0,2,293957,5,-0.0,5,457932,6,0.0,7,635415,7,-0.0,7,825735,9,-0.0,8,1028845,14,-0.0,9,1251001,21,-0.0,10,1489783,24,-0.0,11,1747119,27,-0.0,13,2029300,30,-0.0,14,2303413,35,-0.0,15,2549981,38,-0.0,17,2776897,41,-0.0,19,2979378,44,-0.0,21,3188538,45
https://openalex.org/W2033416291,-0.0082,0,121,1,-0.0075,0,264,2,-0.005,0,398,2,-0.0057,0,527,3,-0.0046,0,648,3,-0.0052,0,762,4,-0.0046,0,868,4,-0.0052,0,965,5,-0.0057,0,1047,6,-0.0053,0,1125,6,-0.005,0,1205,6,-0.0047,0,1280,6,-0.0045,0,1341,6,-0.0042,0,1428,6,-0.004,0,1499,6
https://openalex.org/W2033426513,-0.0019,0,1595,3,-0.0022,1,3105,8,-0.0028,1,4611,14,-0.0033,1,6067,21,-0.0028,1,7423,22,-0.0024,2,8769,23,-0.0023,3,10072,26,-0.0022,3,11378,28,-0.002,3,12617,28,-0.0022,3,13706,33,-0.0021,4,14727,35,-0.0022,4,15632,38,-0.0021,5,16446,40,-0.0021,5,17236,42,-0.0022,5,17963,45
https://openalex.org/W2033428289,0.04,2,48,0,0.0206,2,95,0,0.0222,3,132,0,0.0183,4,159,1,0.0104,4,186,2,0.0138,5,211,2,0.0118,5,247,2,0.0067,5,290,3,0.003,5,324,4,0.0055,7,349,5,0.0128,10,376,5,0.0143,11,403,5,0.0132,11,438,5,0.0101,11,477,6,0.0094,11,515,6
https://openalex.org/W2033430037,-0.0142,2,900,15,-0.0166,2,1828,33,-0.0196,6,2795,62,-0.0175,6,3743,73,-0.0167,7,4691,87,-0.0142,9,5686,91,-0.0141,10,6643,105,-0.014,10,7604,118,-0.0127,14,8442,123,-0.0117,17,9318,128,-0.0113,17,10109,133,-0.0109,18,10871,138,-0.0108,19,11623,146,-0.0104,21,12349,151,-0.0101,26,13028,159
https://openalex.org/W2033444748,0.0,0,292,0,0.0017,1,585,0,-0.0057,1,877,6,-0.005,2,1184,8,-0.0072,2,1510,13,-0.0064,2,1868,14,-0.0049,3,2218,14,-0.0045,3,2624,15,-0.0039,3,3072,15,-0.0034,3,3522,15,-0.0031,3,3897,15,-0.0028,3,4238,15,-0.0024,4,4569,15,-0.0022,4,4916,15,-0.0021,4,5212,15
https://openalex.org/W2033455332,-0.0014,0,699,1,-0.0021,0,1442,3,-0.0067,0,2079,14,-0.0086,1,2772,25,-0.009,3,3519,35,-0.0081,6,4277,41,-0.0082,7,5205,50,-0.0058,13,6273,50,-0.005,16,7308,53,-0.0051,17,8337,60,-0.005,20,9062,66,-0.0047,22,9526,67,-0.0044,25,9961,69,-0.0047,26,10408,75,-0.0046,27,10871,78
https://openalex.org/W2033456394,-0.0012,0,1717,2,-0.0006,0,3435,2,-0.0004,0,5123,2,-0.0002,1,6633,2,-0.0001,1,8048,2,0.0,2,9424,2,-0.0001,2,10662,3,-0.0002,2,11913,4,-0.0002,2,13039,4,-0.0002,2,14128,5,-0.0001,4,15116,5,0.0,5,15861,5,0.0,5,16680,5,0.0,5,17366,5,0.0,5,18050,5
https://openalex.org/W2033461258,-0.0039,0,258,1,-0.004,0,499,2,-0.0013,2,764,3,-0.001,2,991,3,-0.0008,2,1277,3,-0.0007,2,1510,3,-0.0011,2,1774,4,-0.001,2,2003,4,-0.0009,2,2243,4,-0.0008,2,2468,4,-0.0004,3,2680,4,-0.0003,3,2855,4,0.0,4,3036,4,0.0,4,3231,4,0.0,4,3432,4
https://openalex.org/W2033462591,0.0,0,92,0,-0.0053,0,189,1,-0.0066,0,299,2,-0.0101,0,393,4,-0.0081,0,488,4,-0.0087,0,568,5,-0.0093,0,640,6,-0.0083,0,715,6,-0.0123,0,801,10,-0.0115,0,857,10,-0.012,0,908,11,-0.0114,0,950,11,-0.0107,0,1014,11,-0.0103,0,1061,11,-0.0099,0,1105,11
https://openalex.org/W2033466547,-0.0009,0,1134,1,-0.002,2,2442,7,-0.0005,6,3845,8,0.0002,10,5277,9,0.0003,12,6720,10,0.0002,13,8249,11,0.0004,15,9679,11,0.0009,21,11151,11,0.0007,21,12793,12,0.0006,21,14471,13,0.0004,21,16030,14,0.0003,22,17514,16,0.0002,23,18882,19,0.0002,23,20372,19,0.0002,24,21797,19
