focal_id,pub_year,delay_year,home,foreign,unknown
https://openalex.org/W3125019873,2004,0,1,5,2
https://openalex.org/W3125047047,2004,0,8,3,2
https://openalex.org/W3125057284,2004,1,1,0,1
https://openalex.org/W3125086669,2004,1,1,0,0
https://openalex.org/W3125152439,2004,0,0,3,3
https://openalex.org/W3125172345,2004,0,11,1,9
https://openalex.org/W3125251721,2004,0,0,2,17
https://openalex.org/W3125303055,2004,5,5,6,4
https://openalex.org/W3125408074,2004,0,1,1,0
https://openalex.org/W3125535125,2004,1,8,5,7
https://openalex.org/W3125580572,2004,0,2,24,7
https://openalex.org/W3125632391,2004,0,0,1,2
https://openalex.org/W3125693251,2004,5,9,7,3
https://openalex.org/W3125727578,2004,4,13,7,6
https://openalex.org/W3125790520,2004,0,0,0,2
https://openalex.org/W3125805336,2004,0,2,2,3
https://openalex.org/W3126134182,2004,3,10,12,5
https://openalex.org/W31289266,2004,1,2,0,1
https://openalex.org/W3138030584,2004,0,0,2,2
https://openalex.org/W365729486,2004,0,1,2,1
https://openalex.org/W4230177530,2004,0,2,1,0
https://openalex.org/W4234751461,2004,4,2,3,8
https://openalex.org/W4235294356,2004,0,4,3,0
https://openalex.org/W4235920087,2004,1,6,2,0
https://openalex.org/W4236493572,2004,0,2,1,0
https://openalex.org/W4237116451,2004,0,4,2,0
https://openalex.org/W4237823944,2004,0,1,0,0
https://openalex.org/W4242361479,2004,5,2,0,1
https://openalex.org/W4242620842,2004,0,3,0,0
https://openalex.org/W4242919575,2004,1,0,4,26
https://openalex.org/W4243649681,2004,0,2,1,12
https://openalex.org/W4243691294,2004,0,1,0,0
https://openalex.org/W4243765897,2004,0,3,5,0
https://openalex.org/W4244331047,2004,10,117,228,45
https://openalex.org/W4245255514,2004,0,1,3,1
https://openalex.org/W4245788460,2004,0,8,20,1
https://openalex.org/W4246647746,2004,0,1,6,12
https://openalex.org/W4247426606,2004,0,1,3,0
https://openalex.org/W4248443350,2004,0,2,7,1
https://openalex.org/W4249539887,2004,1,2,3,0
https://openalex.org/W4250325844,2004,10,1,10,6
https://openalex.org/W4251396271,2004,0,1,1,0
https://openalex.org/W4252252246,2004,9,4,15,13
https://openalex.org/W4254367909,2004,1,4,1,1
https://openalex.org/W4254587423,2004,0,6,12,1
https://openalex.org/W4255776301,2004,1,6,3,2
https://openalex.org/W45970655,2004,0,1,4,1
https://openalex.org/W583845388,2004,0,0,1,2
https://openalex.org/W595477152,2004,1,0,3,0
https://openalex.org/W744292962,2004,2,1,1,0
https://openalex.org/W786562826,2004,2,2,0,0
https://openalex.org/W97261193,2004,0,2,4,1
